step,nb14,eel14,vdwaals,eelec,case1,case2
49000,2397.3513,14399.0558,62011.8979,-517023.2026,-438214.8976,-455011.30470000004
50000,2384.0198,14337.4873,62357.6547,-516542.7819,-437463.6201,-454185.1272
51000,2384.0253,14325.3024,62434.9862,-517030.9464,-437886.6325,-454595.96020000003
52000,2353.2051,14293.077,61932.751,-516101.8404,-437522.8073,-454169.0894
53000,2363.6455,14332.9614,61269.8531,-514910.0568,-436943.59680000006,-453640.2037
54000,2369.4504,14284.951,61960.7717,-515880.1129,-437264.9398,-453919.3412
55000,2369.9573,14264.9964,61895.4019,-516084.4134,-437554.0578,-454189.0115
56000,2335.9756,14303.9497,61942.0982,-516630.5033,-438048.4798,-454688.4051
57000,2375.1235,14494.2172,61915.6473,-516779.3945,-437994.4065,-454863.7472
58000,2352.0207,14314.2176,62104.8956,-516539.9529,-437768.81899999996,-454435.0573
59000,2362.6078,14330.507,61753.1434,-516370.3516,-437924.0934,-454617.2082
60000,2440.8739,14430.0811,61968.3223,-515868.9874,-437029.71009999997,-453900.6651
61000,2376.9349,14359.2432,61451.2138,-515244.7018,-437057.3099,-453793.488
62000,2363.0721,14346.6221,61808.3082,-516006.0249,-437488.0225,-454197.7167
63000,2394.7,14381.9348,62154.6252,-516535.8929,-437604.63289999997,-454381.26769999997
64000,2372.0753,14385.7346,62435.4918,-516541.5961,-437348.2944,-454106.1043
65000,2371.5452,14236.803,62289.0373,-516312.1336,-437414.74809999997,-454023.0963
66000,2400.5538,14278.0258,62197.0838,-516224.6609,-437348.9975,-454027.5771
67000,2362.6009,14294.5191,61951.6311,-516239.3499,-437630.5988,-454287.7188
68000,2334.8494,14348.2908,61836.6704,-516036.0862,-437516.27560000005,-454199.4158
69000,2327.9913,14236.6256,62391.1191,-516863.4526,-437907.71660000004,-454472.3335
70000,2339.2706,14352.8807,61981.2492,-516621.4923,-437948.0918,-454640.24309999996
71000,2345.7932,14363.3132,62473.8204,-517030.3321,-437847.4053,-454556.51170000003
72000,2372.3585,14299.9903,62436.2236,-516855.7137,-437747.1413,-454419.49010000005
73000,2365.6466,14289.4459,61693.8382,-516141.9687,-437793.03800000006,-454448.1305
74000,2368.5082,14280.0407,62220.3383,-515871.2734,-437002.3862,-453650.9351
75000,2346.4526,14382.6164,62039.4356,-516266.2251,-437497.7205,-454226.78949999996
76000,2383.6287,14390.7173,61709.5733,-515743.7436,-437259.8243,-454034.1703
77000,2374.9358,14325.2398,61911.659,-516236.3904,-437624.5558,-454324.7314
78000,2373.0504,14337.165,61766.7494,-515705.6681,-437228.7033,-453938.91870000004
79000,2379.5739,14297.6162,62315.0584,-517549.0918,-438556.8433,-455234.0334
80000,2399.2028,14303.4339,61616.3706,-516270.6488,-437951.6415,-454654.2782
81000,2391.3849,14392.892,61314.5645,-515337.9901,-437239.1487,-454023.4256
82000,2401.5036,14306.622,61909.7097,-516253.561,-437635.72569999995,-454343.8513
83000,2400.3146,14387.84,62314.9312,-516373.9973,-437270.9115,-454059.0661
84000,2390.1393,14343.6494,62794.7552,-517091.8481,-437563.3042,-454297.0929
85000,2354.5707,14258.2087,61878.1669,-516462.1212,-437971.1749,-454583.9543
86000,2358.7588,14344.5116,62291.9331,-516743.0195,-437747.816,-454451.0864
87000,2368.7004,14285.1206,61977.7183,-516321.6326,-437690.0933,-454343.9143
88000,2385.0374,14346.3886,61440.8145,-515760.0066,-437587.7661,-454319.19210000004
89000,2327.8696,14358.5539,61812.1594,-515563.8558,-437065.27290000004,-453751.6964
90000,2360.7106,14342.3026,62621.2476,-516892.2329,-437567.9721,-454270.9853
91000,2375.5628,14280.277,62186.6808,-516204.5425,-437362.0219,-454017.8617
92000,2383.0415,14309.5617,61503.1968,-515236.7547,-437040.9547,-453733.5579
93000,2356.3808,14273.1845,61502.9741,-514750.3765,-436617.8371,-453247.4024
94000,2347.0856,14335.7485,61721.8627,-515520.8441,-437116.14729999995,-453798.9814
95000,2403.1318,14373.4088,62093.7053,-516472.97,-437602.7241,-454379.26469999994
96000,2343.0077,14325.6705,61948.2739,-515714.592,-437097.6399,-453766.31810000003
97000,2383.1583,14387.3448,61895.0404,-516770.9021,-438105.35860000004,-454875.8617
98000,2433.6627,14279.7762,61530.7799,-515963.8778,-437719.659,-454433.0979
99000,2368.7756,14353.6619,62157.4123,-516476.0719,-437596.2221,-454318.65959999996
100000,2389.3851,14403.823,62217.2532,-516181.2787,-437170.81740000006,-453964.02550000005
101000,2337.216,14377.3081,62261.7934,-516275.4546,-437299.1371,-454013.6612
102000,2394.6035,14434.2257,61906.3198,-516726.4183,-437991.26930000004,-454820.0985
103000,2402.9976,14351.9884,62248.6269,-516719.7374,-437716.1245,-454471.11049999995
104000,2415.6192,14334.7754,61662.8435,-515371.7385,-436958.50039999996,-453708.89499999996
105000,2381.9155,14344.5959,62615.1287,-516815.5974,-437473.9573,-454200.4687
106000,2375.6772,14332.5893,62378.426,-516540.6317,-437453.9392,-454162.20570000005
107000,2344.9248,14335.2809,62332.1163,-516437.4515,-437425.12950000004,-454105.33520000003
108000,2353.6835,14398.1292,61527.0294,-515994.6191,-437715.777,-454467.5897
109000,2354.9196,14273.9399,62031.7002,-516520.3654,-437859.8057,-454488.6652
110000,2362.2948,14344.7071,62011.7982,-515722.8479,-437004.0478,-453711.0497
111000,2369.1818,14297.3289,62132.1147,-515658.6877,-436860.0623,-453526.57300000003
112000,2398.6003,14398.0114,61963.0118,-515981.2094,-437221.5859,-454018.1976
113000,2387.728,14416.3742,61958.9351,-516612.9669,-437849.92960000003,-454654.0318
114000,2395.7768,14392.5912,62563.0085,-516681.6957,-437330.31919999997,-454118.6872
115000,2389.0161,14440.2547,62119.2588,-515729.2126,-436780.683,-453609.9538
116000,2363.2612,14409.243,61892.9085,-516225.469,-437560.0563,-454332.56049999996
117000,2374.8851,14315.3534,61769.3924,-515606.3107,-437146.6798,-453836.91829999996
118000,2384.7587,14279.6088,62415.3617,-516496.5081,-437416.7789,-454081.14639999997
119000,2405.557,14380.5945,61766.514,-515331.4493,-436778.7838,-453564.93529999995
120000,2364.671,14276.0553,62194.2109,-516231.0587,-437396.1215,-454036.8478
121000,2344.9466,14363.1584,61942.7501,-516081.7532,-437430.8981,-454139.0031
122000,2398.1743,14267.8013,61908.2838,-516246.3628,-437672.1034,-454338.079
123000,2378.3581,14322.7447,62622.6321,-517397.5263,-438073.7914,-454774.89420000004
124000,2358.4361,14343.1748,61957.1404,-516037.328,-437378.5767,-454080.1876
125000,2383.3748,14372.6196,63644.7022,-518588.8024,-438188.1058,-454944.1002
126000,2343.3919,14230.1277,61934.7232,-516285.0838,-437776.841,-454350.3606
127000,2394.7888,14232.0566,62435.5004,-516473.7328,-437411.387,-454038.2324
128000,2364.9789,14366.6242,61844.8915,-516305.8563,-437729.3617,-454460.96479999996
129000,2378.8468,14336.059,61960.9649,-516139.0758,-437463.2051,-454178.11089999997
130000,2420.4358,14315.6288,61715.9661,-515290.7624,-436838.7317,-453574.7963
131000,2371.3681,14375.1651,62116.8018,-516201.9494,-437338.61439999996,-454085.14759999997
132000,2371.8128,14324.5266,62335.5216,-516659.5546,-437627.6936,-454324.033
133000,2370.5583,14268.7773,62500.8142,-517278.0358,-438137.886,-454777.2216
134000,2383.6623,14373.4285,62072.6953,-516130.4374,-437300.6513,-454057.7421
135000,2376.5722,14355.302,62887.7099,-517015.2153,-437395.63119999995,-454127.50539999997
136000,2366.5154,14367.1595,62325.0018,-516520.7162,-437462.0395,-454195.71440000006
137000,2389.142,14374.6642,61972.1136,-516315.6669,-437579.74710000004,-454343.5533
138000,2372.6894,14394.3664,62260.5383,-515772.4006,-436744.8065,-453511.8623
139000,2389.9467,14374.1314,61772.6458,-515868.1848,-437331.4609,-454095.539
140000,2353.6916,14308.3284,62359.905,-516585.8462,-437563.92120000004,-454225.9412
141000,2369.9258,14337.5783,62700.2822,-517883.0578,-438475.27150000003,-455182.7756
142000,2344.3774,14307.9847,62151.3348,-516702.7862,-437899.0893,-454551.45139999996
143000,2413.9119,14364.7894,62353.3051,-516867.2892,-437735.2828,-454513.9841
144000,2403.5287,14379.4405,62056.8641,-515913.4437,-437073.6104,-453856.5796
145000,2377.0411,14323.036,62042.0581,-516328.0355,-437585.9003,-454285.9774
146000,2364.5654,14343.6495,62002.2193,-516262.6532,-437552.21900000004,-454260.4339
147000,2385.3554,14381.1485,61911.3201,-515905.2142,-437227.3902,-453993.8941
148000,2355.4051,14311.9251,62147.3596,-516715.2261,-437900.53630000004,-454567.8665
149000,2400.9323,14434.8587,61734.6919,-515697.2181,-437126.7352,-453962.5262
150000,2333.7573,14331.7379,62417.1015,-516768.1238,-437685.5271,-454351.0223
151000,2384.2341,14282.7021,62196.6848,-516675.1313,-437811.5103,-454478.4465
152000,2379.464,14248.5485,62462.8405,-516666.1972,-437575.3442,-454203.3567
153000,2420.9448,14479.5273,62170.9513,-516343.4967,-437272.07330000005,-454172.5454
154000,2364.3715,14348.0008,62058.7104,-515912.8993,-437141.8166,-453854.1889
155000,2393.5872,14309.6677,62231.3813,-516402.5267,-437467.8905,-454171.1454
156000,2368.2335,14261.7294,62194.7643,-516095.9178,-437271.1906,-453901.1535
157000,2361.1904,14237.3798,61569.4428,-515291.5779,-437123.5649,-453722.13509999996
158000,2437.5946,14337.7269,62155.369,-515704.7422,-436774.05169999995,-453549.3732
159000,2399.4609,14416.2627,61614.3104,-515519.36,-437089.326,-453905.04959999997
160000,2417.658,14302.3668,61685.868,-515834.8087,-437428.9159,-454148.9407
161000,2362.0818,14251.3515,62615.2862,-517398.0411,-438169.32159999997,-454782.75489999994
162000,2390.2432,14351.2947,62140.6896,-516521.4215,-437639.194,-454380.7319
163000,2401.4135,14436.8436,62382.3071,-516641.6283,-437421.06409999996,-454259.3212
164000,2392.2529,14322.8871,61652.1249,-515901.9835,-437534.71859999996,-454249.8586
165000,2411.4463,14320.0732,62084.3098,-516371.0378,-437555.20849999995,-454286.728
166000,2396.6757,14354.8591,61637.1586,-516001.4421,-437612.7487,-454364.28349999996
167000,2358.3557,14357.2284,61559.3286,-515423.5522,-437148.6395,-453864.22359999997
168000,2368.6507,14358.3419,62163.8051,-515422.6442,-436531.8465,-453258.8391
169000,2370.7435,14318.3662,61929.3167,-516711.931,-438093.5046,-454782.61429999996
170000,2386.1153,14464.6209,62421.7661,-516894.0287,-437621.52640000003,-454472.2626
171000,2398.0865,14449.1879,61570.9164,-515849.6959,-437431.50509999995,-454278.7795
172000,2369.7829,14385.759,61741.2713,-515732.879,-437236.0658,-453991.6077
173000,2370.4461,14380.669,62330.038,-516266.8595,-437185.7064,-453936.8215
174000,2408.6837,14432.1337,62185.985,-516024.8218,-436998.0194,-453838.8368
175000,2376.6704,14384.6757,62678.278,-517154.9978,-437715.3737,-454476.7198
176000,2377.1098,14318.6421,62018.5206,-515991.8624,-437277.58989999996,-453973.3418
177000,2415.6561,14400.8231,62085.4783,-516825.9757,-437924.0182,-454740.4974
178000,2360.7472,14383.4811,62122.422,-516331.6278,-437464.97750000004,-454209.2058
179000,2374.2321,14319.9584,61472.3019,-515469.986,-437303.4936,-453997.68409999995
180000,2354.3123,14376.4014,62105.6878,-516634.3894,-437797.98789999995,-454528.7016
181000,2376.2379,14325.4361,61836.1236,-516139.6832,-437601.88560000004,-454303.55960000004
182000,2368.9919,14299.0341,61524.8742,-515404.2412,-437211.341,-453879.36699999997
183000,2363.6875,14315.4042,62123.5594,-516531.4074,-437728.7563,-454407.848
184000,2367.6614,14325.2957,62240.3902,-516945.5202,-438012.1729,-454705.13
185000,2318.522,14321.8446,62390.8261,-517181.2415,-438150.0488,-454790.4154
186000,2331.8629,14291.0609,62075.8708,-516770.3514,-438071.5568,-454694.4806
187000,2409.8824,14373.4955,62522.5798,-516657.102,-437351.14430000004,-454134.5222
188000,2381.7885,14298.7975,61751.7783,-516153.9344,-437721.5701,-454402.1561
189000,2370.0369,14312.2498,61809.952,-515375.3201,-436883.0814,-453565.3681
190000,2352.3848,14401.4951,61803.6693,-515651.9006,-437094.3514,-453848.2313
191000,2400.4684,14376.0096,61682.4218,-515577.4455,-437118.54569999996,-453895.02369999996
192000,2398.573,14388.9557,61745.4569,-515703.1741,-437170.1885,-453957.7172
193000,2401.7453,14315.799,62323.6953,-517032.9209,-437991.68130000005,-454709.2256
194000,2390.0041,14367.723,62161.9536,-516563.8607,-437644.18000000005,-454401.9071
195000,2382.8183,14437.3613,62617.6616,-517487.6496,-438049.8084,-454869.988
196000,2395.5136,14431.5805,62468.2206,-517339.1709,-438043.85620000004,-454870.9503
197000,2376.1919,14283.7359,62306.4191,-516739.1426,-437772.7957,-454432.7235
198000,2404.2287,14476.2499,62172.1686,-517152.4085,-438099.7613,-454980.23990000004
199000,2418.9006,14509.8006,61837.8679,-516401.9177,-437635.3486,-454564.0498
200000,2353.0682,14364.5258,61637.8321,-515147.928,-436792.50190000003,-453510.0959
201000,2405.5801,14224.9978,61255.2819,-515127.8086,-437241.9488,-453872.5267
202000,2386.8653,14299.8643,62398.318,-517409.4379,-438324.3903,-455011.11990000005
203000,2364.9452,14454.5219,61859.6755,-516436.8104,-437757.66780000005,-454577.1349
204000,2379.521,14333.3305,61670.4986,-515835.6151,-437452.265,-454165.1165
205000,2401.1541,14271.6126,61558.4514,-515185.6386,-436954.4205,-453627.1872
206000,2344.6488,14392.5629,61840.7248,-516272.6905,-437694.754,-454431.9657
207000,2366.8296,14360.9654,61655.8842,-515730.4942,-437346.815,-454074.61
208000,2359.7431,14377.7742,61753.8032,-516143.6486,-437652.32810000004,-454389.8454
209000,2345.7027,14333.2598,61756.8261,-515993.8431,-437558.05449999997,-454237.017
210000,2360.1575,14332.624,62165.6422,-516242.9848,-437384.5611,-454077.3426
211000,2348.8514,14218.9434,62038.4216,-516231.9045,-437625.6881,-454193.4829
212000,2371.5582,14280.1926,62059.4363,-516225.0882,-437513.9011,-454165.6519
213000,2387.0916,14476.9031,62212.1568,-516663.3646,-437587.2131,-454451.2078
214000,2374.2556,14361.7792,62223.8293,-516541.9048,-437582.0407,-454318.07550000004
215000,2350.8416,14416.2479,62179.9275,-516588.5288,-437641.5118,-454408.6013
216000,2390.4681,14347.7933,61885.4789,-515797.96,-437174.2197,-453912.48110000003
217000,2385.4315,14277.2105,62301.7379,-517172.367,-438207.9871,-454870.6291
218000,2344.7725,14278.8213,62148.3691,-516601.5426,-437829.5797,-454453.1735
219000,2352.6147,14304.25,62155.8821,-516789.6677,-437976.9209,-454633.7856
220000,2358.2549,14403.8867,61761.5241,-515578.6484,-437054.9827,-453817.1243
221000,2368.2089,14432.3386,61982.9179,-515631.2333,-436847.76790000004,-453648.3154
222000,2395.3409,14471.101,62324.944,-516518.4133,-437327.0274,-454193.4693
223000,2393.0703,14378.2418,62441.3484,-516308.3328,-437095.6723,-453866.98439999996
224000,2355.1204,14344.3174,61591.5328,-515649.052,-437358.0814,-454057.51920000004
225000,2385.4692,14446.7732,61493.9378,-515199.2641,-436873.08389999997,-453705.32629999996
226000,2370.9736,14331.4971,61636.1515,-515832.1984,-437493.5762,-454196.0469
227000,2341.961,14283.7305,61792.8763,-516226.9039,-437808.33609999996,-454434.0276
228000,2410.3829,14437.3373,61932.6158,-516481.7349,-437701.3989,-454549.1191
229000,2356.9692,14294.9811,62134.3362,-516721.1421,-437934.8556,-454586.8059
230000,2372.2111,14306.5589,61749.4855,-515858.6202,-437430.36470000003,-454109.1347
231000,2377.7395,14426.3224,61757.8429,-515907.3218,-437345.41699999996,-454149.4789
232000,2391.3667,14499.0677,62424.3726,-516435.9957,-437121.18870000006,-454011.6231
233000,2385.2383,14409.9582,62066.9722,-515907.2244,-437045.0557,-453840.2522
234000,2363.0453,14334.7685,61979.1007,-516234.3581,-437557.4436,-454255.2574
235000,2376.719,14309.5601,61994.189,-516252.9457,-437572.4776,-454258.75669999997
236000,2395.8594,14322.6206,62206.6678,-516376.2236,-437451.0758,-454169.55580000003
237000,2398.4872,14420.9427,61848.3414,-516164.7098,-437496.93850000005,-454316.36840000004
238000,2360.2556,14361.376,61782.0236,-516311.6627,-437808.00749999995,-454529.6391
239000,2387.5616,14439.1352,62185.1932,-516665.6812,-437653.7912,-454480.488
240000,2380.9744,14378.0455,61808.7908,-516477.0012,-437909.1905,-454668.2104
241000,2386.2291,14433.8111,61630.4627,-516094.158,-437643.6551,-454463.6953
242000,2409.1089,14366.9018,62200.618,-516067.4237,-437090.795,-453866.80569999997
243000,2376.7339,14423.6461,62189.2244,-516388.0943,-437398.4899,-454198.8699
244000,2399.4559,14374.4086,62320.6972,-516410.2896,-437315.7279,-454089.5924
245000,2372.126,14353.1065,62226.771,-516233.2161,-437281.2126,-454006.4451
246000,2403.8194,14439.3218,61093.8517,-514620.2782,-436683.2853,-453526.4265
247000,2389.468,14450.3565,61733.2386,-515335.4751,-436762.412,-453602.2365
248000,2371.8032,14383.8061,61263.4478,-514609.3188,-436590.26170000003,-453345.871
249000,2338.2009,14331.2316,62197.4601,-515784.404,-436917.51139999996,-453586.94389999995
250000,2374.3792,14425.0182,61487.5194,-515173.4985,-436886.5817,-453685.9791
251000,2401.8842,14484.2374,61925.9401,-516049.38,-437237.31830000004,-454123.4399
252000,2351.803,14275.8715,61913.3795,-516734.6942,-438193.6402,-454821.31470000005
253000,2372.6513,14381.295,62427.6626,-517379.6027,-438197.9938,-454951.9401
254000,2397.1357,14396.2993,62010.3628,-516600.6649,-437796.8671,-454590.3021
255000,2364.5939,14217.6498,62599.3899,-516883.6053,-437701.9717,-454284.2154
256000,2376.0175,14402.2885,62143.484,-516941.8528,-438020.0628,-454798.3688
257000,2340.4515,14494.1952,61846.3439,-516275.3265,-437594.3359,-454428.98260000005
258000,2360.8966,14480.9183,61420.8466,-515357.0702,-437094.4087,-453936.2236
259000,2376.5425,14397.9711,62151.6468,-516886.9802,-437960.8198,-454735.3334
260000,2420.2837,14310.8342,61699.1667,-515545.6362,-437115.3516,-453846.4695
261000,2373.8675,14344.7447,62580.8543,-516977.0392,-437677.5727,-454396.1849
262000,2382.8768,14386.143,61797.0638,-515594.7046,-437028.621,-453797.6408
263000,2363.2046,14279.3877,61391.8918,-515028.6813,-436994.1972,-453636.7895
264000,2374.7169,14472.1012,62221.0303,-516273.2102,-437205.36179999996,-454052.1799
265000,2384.9704,14426.6273,61868.5301,-516312.9887,-437632.86089999997,-454444.4586
266000,2337.849,14517.7559,62447.0713,-516850.7147,-437548.0385,-454403.6434
267000,2373.3547,14380.7339,62220.2603,-516572.8603,-437598.5114,-454352.6
268000,2380.1879,14433.2629,62202.2764,-516950.395,-437934.66780000005,-454748.11860000005
269000,2382.4274,14422.1496,62031.2641,-515989.1433,-437153.3022,-453957.87919999997
270000,2388.9535,14435.027,61877.4855,-516225.1659,-437523.6999,-454347.6804
271000,2389.8577,14351.1505,62112.6022,-516286.4753,-437432.8649,-454173.87309999997
272000,2408.9563,14460.9249,61932.9057,-516034.2159,-437231.429,-454101.3102
273000,2381.8094,14364.9581,61649.6124,-515860.4142,-437464.0343,-454210.8018
274000,2371.7109,14404.2124,61472.1996,-515534.3671,-437286.24419999996,-454062.1675
275000,2365.1111,14526.2351,61691.599,-515725.6783,-437142.7331,-454034.07930000004
276000,2369.8161,14423.363,61929.3236,-515790.1043,-437067.6016,-453860.7807
277000,2355.8823,14417.1602,62197.1201,-516238.4272,-437268.2646,-454041.3071
278000,2355.7084,14407.1629,61612.7918,-515883.3197,-437507.6566,-454270.5279
279000,2375.1361,14426.8302,62069.0697,-515984.9367,-437113.9007,-453915.867
280000,2415.2636,14415.5878,62391.5593,-516007.4213,-436785.0106,-453615.86199999996
281000,2402.5868,14443.6747,61661.3638,-515620.7087,-437113.0834,-453959.3449
282000,2381.2087,14468.892,61673.3575,-516029.5989,-437506.1407,-454356.2414
283000,2382.2604,14430.841,62108.3957,-517052.8356,-438131.33849999995,-454944.4399
284000,2398.8051,14452.0172,61888.4559,-516284.4409,-437545.1627,-454395.985
285000,2393.7384,14493.5796,61850.1209,-516033.1439,-437295.705,-454183.02300000004
286000,2354.3171,14434.0227,62337.0879,-516521.4531,-437396.0254,-454184.3652
287000,2375.139,14512.8396,61701.8416,-516123.6465,-437533.82629999996,-454421.8049
288000,2348.4739,14538.3419,62386.6366,-517351.184,-438077.7316,-454964.54740000004
289000,2360.6966,14450.7143,61703.843,-515476.4111,-436961.1572,-453772.56810000003
290000,2379.0146,14429.9877,61542.8073,-515429.6252,-437077.8156,-453886.8179
291000,2396.0212,14387.2737,62342.2277,-516201.6259,-437076.10329999996,-453859.3982
292000,2381.6829,14436.7541,61533.3762,-515676.5056,-437324.69239999994,-454143.1294
293000,2388.4078,14441.1378,61724.7337,-515708.5403,-437154.261,-453983.8066
294000,2377.8332,14317.747,62251.2062,-516275.0383,-437328.25190000003,-454023.8321
295000,2364.7292,14350.6526,61826.5208,-515681.1426,-437139.24,-453854.6218
296000,2357.3566,14377.0551,62150.574,-516546.1084,-437661.1227,-454395.5344
297000,2370.0186,14351.3951,62015.8637,-515998.9264,-437261.649,-453983.0627
298000,2393.9104,14326.5104,62629.0812,-517572.4374,-438222.93539999996,-454943.3562
299000,2358.9549,14405.0232,61954.1788,-516164.1381,-437445.9812,-454209.9593
300000,2392.2496,14389.3287,61532.5126,-515549.48,-437235.3891,-454016.96739999996
301000,2349.885,14412.1086,62682.086,-517380.7452,-437936.6656,-454698.6592
302000,2385.8287,14411.3299,61843.5633,-516432.7948,-437792.07289999997,-454589.2315
303000,2360.6649,14436.1512,62330.5974,-517163.1251,-438035.71160000004,-454832.5277
304000,2374.7697,14351.6038,62361.4527,-516899.559,-437811.7328,-454538.1063
305000,2386.372,14458.6858,62307.5764,-516604.9951,-437452.36089999997,-454297.4187
306000,2410.3756,14370.0592,61888.4542,-516137.2934,-437468.4044,-454248.83920000005
307000,2396.5749,14438.0461,61453.4345,-515422.2981,-437134.2426,-453968.86360000004
308000,2428.8981,14446.4905,61506.6841,-516096.4928,-437714.4201,-454589.8087
309000,2398.5075,14461.1246,61349.9924,-515647.7292,-437438.1047,-454297.7368
310000,2382.3103,14394.7458,61701.1294,-515631.764,-437153.57850000006,-453930.63460000005
311000,2364.3092,14368.222,61877.885,-515543.4269,-436933.0107,-453665.5419
312000,2380.3888,14407.0584,62121.7896,-516933.037,-438023.8002,-454811.2474
313000,2437.313,14483.7307,62304.4401,-517058.3217,-437832.8379,-454753.88159999996
314000,2383.8777,14405.2996,62217.5828,-516595.5526,-437588.7925,-454377.9698
315000,2388.5372,14452.5584,62170.1097,-516735.2604,-437724.0551,-454565.1507
316000,2389.1587,14453.5514,61736.2385,-516402.1985,-437823.2499,-454665.96
317000,2405.5384,14463.8429,61462.6893,-515381.6571,-437049.5865,-453918.9678
318000,2401.1736,14493.5884,62159.1448,-516234.449,-437180.5422,-454075.3042
319000,2393.9195,14404.8884,61589.5866,-516206.2278,-437817.8333,-454616.6412
320000,2392.4673,14329.8311,61846.25,-516530.36,-437961.8116,-454684.11
321000,2390.3264,14471.9223,61672.5885,-515725.6819,-437190.8447,-454053.0934
322000,2369.835,14377.9505,62622.9107,-517110.0437,-437739.3475,-454487.133
323000,2379.3429,14374.0792,62295.1616,-516657.5638,-437608.9801,-454362.4022
324000,2367.4185,14454.0605,61766.8577,-515862.2015,-437273.86480000004,-454095.34380000003
325000,2367.7432,14488.8208,62261.9281,-516781.3764,-437662.88430000003,-454519.4483
326000,2371.002,14372.4979,62132.89,-516232.0256,-437355.6357,-454099.1356
327000,2382.3508,14327.1346,61965.7304,-516383.4985,-437708.2827,-454417.7681
328000,2391.3741,14390.0812,62000.7973,-516256.3932,-437474.1406,-454255.5959
