step,nb14,eel14,vdwaals,eelec,case1,case2
173000,2406.0571,14365.7134,61955.2469,-515856.7636,-437129.7462,-453901.51670000004
174000,2369.55,14370.0091,61926.6634,-515980.7577,-437314.53520000004,-454054.0943
175000,2378.8532,14408.4578,62153.8197,-516379.5636,-437438.4329,-454225.7439
176000,2400.9955,14448.1138,62264.4444,-516624.3777,-437510.824,-454359.93330000003
177000,2362.6074,14370.381,62492.0102,-516371.2056,-437146.207,-453879.19539999997
178000,2374.9774,14465.5087,62154.6101,-516910.7009,-437915.6047,-454756.0908
179000,2384.4488,14338.4944,61732.9947,-516126.6205,-437670.6826,-454393.62580000004
180000,2353.9577,14312.2449,61902.2388,-516044.6057,-437476.1643,-454142.3669
181000,2367.236,14320.779,62360.9458,-516821.3974,-437772.4366,-454460.45160000003
182000,2385.6264,14363.1676,62047.5665,-516141.2735,-437344.913,-454093.707
183000,2366.811,14358.5495,62029.8244,-516301.6449,-437546.46,-454271.82050000003
184000,2389.8265,14334.5547,61625.9106,-515880.7755,-437530.4837,-454254.8649
185000,2363.0988,14335.9421,61459.4692,-515643.883,-437485.37289999996,-454184.4138
186000,2409.216,14422.2148,61728.6836,-515834.1186,-437274.00419999997,-454105.435
187000,2377.3285,14296.1986,61942.2005,-516210.0202,-437594.29260000004,-454267.81970000005
188000,2390.299,14361.7924,62150.9856,-516828.6655,-437925.5885,-454677.6799
189000,2410.9747,14409.3632,62065.5833,-517170.2511,-438284.3299,-455104.6678
190000,2382.6092,14334.5668,61815.4492,-516518.802,-437986.1768,-454703.3528
191000,2346.8615,14381.9165,62203.9297,-516052.407,-437119.6993,-453848.4773
192000,2380.1146,14279.3535,62190.7758,-516602.2812,-437752.0373,-454411.5054
193000,2382.6481,14377.3984,62122.5139,-516500.3382,-437617.7778,-454377.8243
194000,2380.437,14349.8085,62423.8236,-516451.9288,-437297.85970000003,-454028.1052
195000,2370.9295,14313.2474,61403.4605,-515196.2299,-437108.59249999997,-453792.7694
196000,2329.7861,14317.9542,62186.9884,-516682.8456,-437848.1169,-454495.85719999997
197000,2363.6911,14307.1139,61645.2435,-515968.3676,-437652.31909999996,-454323.1241
198000,2406.9501,14371.6682,61958.3228,-516511.6525,-437774.71140000003,-454553.3297
199000,2396.7781,14425.5854,62262.0557,-516993.0702,-437908.651,-454731.01450000005
200000,2351.314,14359.3077,61690.6001,-515895.2353,-437494.0135,-454204.6352
201000,2412.0172,14447.891,62094.1245,-516129.6057,-437175.57300000003,-454035.48120000004
202000,2371.3777,14395.5177,62147.5948,-516803.8239,-437889.3337,-454656.2291
203000,2378.6433,14446.2379,62020.0143,-516785.2658,-437940.3703,-454765.2515
204000,2380.076,14312.0035,62174.6275,-516469.3498,-437602.64280000003,-454294.7223
205000,2393.6086,14330.3069,62925.8605,-517749.5611,-438099.7851,-454823.7006
206000,2380.5955,14357.2895,62377.3197,-516413.4104,-437298.2057,-454036.0907
207000,2362.3585,14428.5305,62240.4443,-515769.4942,-436738.1609,-453529.0499
208000,2367.3444,14389.4698,61869.7539,-516111.181,-437484.61289999995,-454241.4271
209000,2395.0449,14451.7185,61922.6202,-515881.9741,-437112.5905,-453959.3539
210000,2413.9897,14393.4252,62396.4723,-516416.2831,-437212.3959,-454019.8108
211000,2370.3246,14270.6094,62755.8561,-517507.4448,-438110.6547,-454751.5887
212000,2384.9158,14398.5493,62806.453,-517894.7898,-438304.8717,-455088.33680000005
213000,2361.6293,14328.3146,61842.9203,-516757.1936,-438224.3294,-454914.2733
214000,2388.845,14333.5539,61806.6191,-516808.7337,-438279.71569999994,-455002.1146
215000,2324.2131,14339.5044,61991.9951,-516301.3056,-437645.593,-454309.3105
216000,2379.1889,14432.4314,61939.0228,-516164.2086,-437413.5655,-454225.18580000004
217000,2392.6922,14410.0445,61534.4276,-514845.5065,-436508.3422,-453311.0789
218000,2388.1395,14339.0353,61630.5088,-515346.2176,-436988.534,-453715.70879999996
219000,2392.16,14394.8472,61882.6575,-515555.8636,-436886.19889999996,-453673.20609999995
220000,2401.0212,14401.4377,62158.9655,-516230.5689,-437269.1445,-454071.6034
221000,2393.0597,14392.3357,62035.4673,-515773.2253,-436952.3626,-453737.758
222000,2354.3704,14307.8587,62342.9682,-516116.3164,-437111.1191,-453773.3482
223000,2389.1049,14329.3623,62180.7396,-517095.6449,-438196.4381,-454914.9053
224000,2384.8901,14387.4919,61743.2073,-516196.1204,-437680.5311,-454452.9131
225000,2368.0508,14166.5169,62049.6067,-516902.214,-438318.0396,-454852.6073
226000,2371.53,14369.7531,62145.1627,-516266.4217,-437379.9759,-454121.259
227000,2388.3261,14366.4222,62074.6381,-516259.4199,-437430.0335,-454184.7818
228000,2378.8366,14396.2224,61896.9753,-515889.5071,-437217.4728,-453992.5318
229000,2387.1643,14300.5324,61821.2993,-515605.0938,-437096.0978,-453783.79449999996
230000,2391.4599,14300.6549,61736.5903,-516172.0677,-437743.3626,-454435.47740000003
231000,2409.2937,14358.5389,62089.6025,-516151.6926,-437294.2575,-454062.09010000003
232000,2372.4425,14250.0332,61304.3479,-514650.6643,-436723.8407,-453346.3164
233000,2378.1637,14372.7377,61944.4424,-515941.6897,-437246.34589999996,-453997.2473
234000,2368.3963,14250.7807,61884.3328,-515841.4014,-437337.8916,-453957.0686
235000,2336.6913,14266.5173,61941.1195,-515418.6413,-436874.31320000003,-453477.5218
236000,2369.502,14158.8397,61805.2046,-515889.6943,-437556.148,-454084.4897
237000,2385.2344,14336.4606,62010.7785,-516651.5929,-437919.11939999997,-454640.8144
238000,2410.0452,14366.8798,61906.4921,-516305.9873,-437622.57019999996,-454399.4952
239000,2389.0366,14337.0165,62057.6723,-516890.5327,-438106.8073,-454832.8604
240000,2387.6749,14281.4819,61704.6503,-516254.5178,-437880.71069999994,-454549.8675
241000,2374.3434,14351.5474,62343.651,-516611.0802,-437541.5384,-454267.4292
242000,2367.1959,14306.2719,62241.7502,-516529.363,-437614.145,-454287.6128
243000,2375.9028,14327.044,62228.5701,-516001.4815,-437069.9646,-453772.9114
244000,2375.0815,14295.6663,61858.2265,-515971.3985,-437442.4242,-454113.172
245000,2364.3788,14315.4839,62364.2854,-517029.6991,-437985.55100000004,-454665.41370000003
246000,2383.1532,14409.4481,61629.6183,-515589.4119,-437167.1923,-453959.7936
247000,2348.6925,14315.4792,62245.2437,-516787.8253,-437878.4099,-454542.58160000003
248000,2375.8372,14295.1214,61789.4539,-515332.4916,-436872.0791,-453543.0377
249000,2366.4312,14355.5845,61541.2281,-515269.1675,-437005.9237,-453727.9394
250000,2379.0519,14289.1098,61946.6664,-516257.3013,-437642.4732,-454310.6349
251000,2377.9498,14422.8296,62011.5791,-515858.3561,-437045.9976,-453846.777
252000,2385.1765,14413.3081,62510.2356,-517570.1245,-438261.4043,-455059.88889999996
253000,2390.9378,14346.0909,61359.6938,-515533.8584,-437437.1359,-454174.1646
254000,2414.4584,14527.5451,61952.6267,-516627.4969,-437732.8667,-454674.8702
255000,2383.3284,14429.875,62059.3679,-516705.8469,-437833.2756,-454646.479
256000,2414.7505,14419.9747,62119.9772,-516500.5156,-437545.8132,-454380.53839999996
257000,2377.3337,14430.0217,62214.579,-516536.9425,-437515.0081,-454322.3635
258000,2386.4024,14340.1883,61905.3986,-516537.8949,-437905.9056,-454632.4963
259000,2361.2559,14391.3738,61742.1711,-516343.8201,-437849.01930000004,-454601.64900000003
260000,2365.8468,14323.9958,61899.5948,-516098.998,-437509.5606,-454199.4032
261000,2384.9667,14375.6487,61541.5805,-515160.2077,-436858.01180000004,-453618.62720000005
262000,2366.2381,14374.9966,61540.2679,-516061.466,-437779.9634,-454521.19810000004
263000,2398.1422,14404.4166,62133.9665,-517083.4666,-438146.94129999995,-454949.5001
264000,2406.1433,14365.3893,61671.0854,-515884.5671,-437441.94909999997,-454213.4817
265000,2385.8362,14293.1937,61785.8887,-515468.8018,-437003.88320000004,-453682.9131
266000,2405.5097,14369.479,62271.8672,-516491.3257,-437444.46979999996,-454219.4585
267000,2389.3624,14372.0491,61789.9805,-516319.927,-437768.53500000003,-454529.9465
268000,2382.8845,14228.0753,61639.1885,-514569.2544,-436319.1061,-452930.0659
269000,2374.4765,14381.7496,61911.0582,-516110.6478,-437443.3635,-454199.58959999995
270000,2419.4397,14402.808,62208.2287,-515789.3885,-436758.9121,-453581.1598
271000,2363.692,14283.9749,61754.037,-515790.12,-437388.41610000003,-454036.083
272000,2360.5648,14337.6815,61881.0361,-516404.1772,-437824.8948,-454523.1411
273000,2388.1125,14457.8285,61570.0918,-515200.3244,-436784.2916,-453630.2326
274000,2380.181,14323.3688,62074.0797,-515962.8329,-437185.2034,-453888.7532
275000,2407.5283,14275.6897,61694.4804,-516200.9166,-437823.2182,-454506.4362
276000,2383.7781,14324.4422,61570.6573,-515327.6032,-437048.7256,-453756.9459
277000,2337.7579,14406.8931,62272.202,-516749.3948,-437732.5418,-454477.1928
278000,2402.0257,14357.4753,61823.6919,-515715.6073,-437132.4144,-453891.9154
279000,2427.79,14431.3818,61675.5058,-515970.4798,-437435.8022,-454294.974
280000,2365.4381,14347.4922,62268.3213,-517200.0415,-438218.7899,-454931.7202
281000,2350.4804,14323.0051,61898.0623,-515448.393,-436876.8452,-453550.3307
282000,2366.4176,14309.9157,61774.3972,-516318.1976,-437867.4671,-454543.8004
283000,2369.5887,14292.7787,61711.7563,-515632.1353,-437258.0116,-453920.379
284000,2374.5061,14246.0046,61994.1451,-515602.9492,-436988.29339999997,-453608.80409999995
285000,2410.1727,14349.6941,61928.7577,-516040.5613,-437351.9368,-454111.8036
286000,2335.452,14263.9741,61442.4468,-515087.3271,-437045.4542,-453644.8803
287000,2374.1404,14436.2167,62246.1028,-516642.3919,-437585.932,-454396.2891
288000,2394.9375,14383.5119,61990.6046,-516032.7773,-437263.7233,-454042.1727
289000,2383.1148,14395.6981,61581.0985,-516243.1197,-437883.2083,-454662.02119999996
290000,2363.2606,14365.9999,62197.8923,-516341.574,-437414.42120000004,-454143.6817
291000,2382.4905,14404.5562,61539.7404,-515204.9333,-436878.14619999996,-453665.19289999997
292000,2373.9311,14332.2116,61850.2892,-515278.1125,-436721.68059999996,-453427.8233
293000,2386.9462,14346.1604,61236.0761,-514980.239,-437011.0563,-453744.1629
294000,2401.6295,14353.1337,61834.9285,-515884.8186,-437295.12690000003,-454049.8901
295000,2407.2012,14396.8118,62166.91,-516706.9687,-437736.0457,-454540.05870000005
296000,2367.4655,14331.2724,61841.3684,-516601.8432,-438061.7369,-454760.4748
297000,2411.8503,14400.9196,62176.5148,-516511.4559,-437522.1712,-454334.9411
298000,2399.3033,14418.2241,61963.2489,-516822.9587,-438042.18240000005,-454859.7098
299000,2386.3212,14375.487,61629.3859,-516969.8905,-438578.6964,-455340.5046
300000,2380.6932,14291.6456,62118.8832,-516524.548,-437733.326,-454405.6648
301000,2364.059,14399.2865,61815.2805,-515982.4728,-437403.8468,-454167.1923
302000,2369.5415,14370.1206,61902.4698,-516508.9498,-437866.8179,-454606.48
303000,2379.2003,14352.8885,61988.2483,-516067.7691,-437347.432,-454079.5208
304000,2387.6273,14334.769,61991.4533,-516766.0667,-438052.2171,-454774.61340000003
305000,2401.8461,14265.6188,61691.1623,-515447.7253,-437089.0981,-453756.56299999997
306000,2381.4802,14298.9719,62335.4453,-516705.3284,-437689.431,-454369.8831
307000,2383.7517,14319.7037,61862.1541,-515749.3631,-437183.75360000005,-453887.20900000003
308000,2365.3345,14387.367,62127.5153,-516606.351,-437726.13420000003,-454478.83570000005
309000,2363.1713,14394.4316,62166.587,-516060.2647,-437136.0748,-453893.6777
310000,2383.039,14355.505,61367.3048,-515675.8483,-437569.99950000003,-454308.5435
311000,2378.3865,14416.4214,62070.5761,-516541.5794,-437676.19539999997,-454471.0033
312000,2376.6454,14378.7687,62322.4354,-516823.5056,-437745.65609999996,-454501.07019999996
313000,2366.974,14303.5055,62275.4795,-515796.0599,-436850.10089999996,-453520.5804
314000,2386.2399,14360.369,61901.4631,-515713.0731,-437065.0011,-453811.61
315000,2363.0334,14269.0755,62474.5481,-517131.6938,-438025.0368,-454657.1457
316000,2391.0102,14409.3258,61175.857,-514883.084,-436906.89099999995,-453707.22699999996
317000,2396.1508,14361.1479,62025.9134,-516037.5114,-437254.2993,-454011.598
318000,2367.4585,14421.9915,61653.7074,-515353.8422,-436910.68480000005,-453700.1348
319000,2406.1373,14347.312,61744.1965,-515127.9768,-436630.331,-453383.7803
320000,2386.7012,14434.8786,61943.6294,-515754.875,-436989.6658,-453811.2456
321000,2373.1021,14330.7233,62336.4671,-516966.4414,-437926.14890000003,-454629.9743
322000,2380.1716,14296.5636,61456.0668,-515428.4813,-437295.67929999996,-453972.41449999996
323000,2363.7516,14270.9808,61907.1539,-515890.9139,-437349.0276,-453983.76
324000,2368.1387,14394.9425,62185.5759,-516442.784,-437494.1269,-454257.2081
325000,2362.2716,14409.8486,61958.5886,-515539.8572,-436809.14840000006,-453581.2686
326000,2352.4371,14246.6928,61771.5005,-515407.0411,-437036.4107,-453635.54059999995
327000,2388.491,14379.2,61624.4883,-515713.2394,-437321.0601,-454088.7511
