step,nb14,eel14,vdwaals,eelec,case1,case2
55000,2360.9713,14378.5701,62046.6859,-515826.3375,-437040.1102,-453779.65160000004
56000,2339.8542,14328.1745,61981.465,-516639.0353,-437989.5416,-454657.5703
57000,2397.4312,14320.4997,62841.1046,-517459.4081,-437900.3726,-454618.3035
58000,2391.6153,14464.7816,62645.6048,-516893.7489,-437391.7472,-454248.14410000003
59000,2360.2479,14351.2442,62462.0785,-517366.768,-438193.19739999995,-454904.6895
60000,2359.7377,14463.4331,61721.0362,-516207.9492,-437663.7422,-454486.91299999994
61000,2373.8007,14402.8298,62359.8837,-517032.678,-437896.1638,-454672.7943
62000,2354.654,14270.7226,61950.6253,-516204.4201,-437628.41819999996,-454253.7948
63000,2345.1242,14358.112,61628.7769,-515977.5723,-437645.5592,-454348.7954
64000,2335.7761,14302.4925,61998.739,-516220.2708,-437583.2632,-454221.5318
65000,2387.8,14440.2901,62128.2755,-516500.9988,-437544.6332,-454372.7233
66000,2395.5317,14391.3115,61935.0334,-516255.4697,-437533.5931,-454320.4363
67000,2392.0578,14381.5646,62223.5372,-516899.6238,-437902.4642,-454676.0866
68000,2368.2876,14348.476,62118.9393,-516388.8416,-437553.1387,-454269.90229999996
69000,2415.8406,14420.8068,61760.5986,-516134.5427,-437537.2967,-454373.94409999996
70000,2371.6854,14345.2468,62150.2042,-516637.6642,-437770.5278,-454487.46
71000,2403.0511,14426.0981,62213.3399,-516679.7545,-437637.2654,-454466.41459999996
72000,2371.1201,14353.8207,62413.0677,-517005.3993,-437867.3908,-454592.3316
73000,2406.4691,14293.1975,62573.5534,-517359.8579,-438086.6379,-454786.3045
74000,2394.1542,14407.915,61927.4474,-516022.9896,-437293.473,-454095.54219999997
75000,2363.768,14352.34,62316.5682,-516875.8174,-437843.1412,-454559.2492
76000,2416.1272,14381.5428,62001.2866,-516391.3376,-437592.38100000005,-454390.05100000004
77000,2343.4166,14383.6212,62686.3835,-517258.7879,-437845.3666,-454572.4044
78000,2377.4837,14444.3798,62422.6779,-516630.9241,-437386.3827,-454208.2462
79000,2383.9307,14423.7254,62064.8454,-516271.7981,-437399.2966,-454206.9527
80000,2372.6745,14290.5031,62535.3801,-516852.059,-437653.5013,-454316.6789
81000,2348.4766,14334.3929,61946.9002,-516319.141,-437689.3713,-454372.2408
82000,2379.5772,14409.1292,62281.0958,-516618.4807,-437548.67850000004,-454337.3849
83000,2397.4903,14387.3484,61723.6433,-515721.1984,-437212.7164,-453997.5551
84000,2367.0852,14359.6771,62482.4108,-517042.7742,-437833.60109999997,-454560.3634
85000,2414.7097,14357.6758,62336.3879,-516581.419,-437472.6456,-454245.0311
86000,2381.5573,14359.5589,62017.6242,-516470.7369,-437711.9965,-454453.1127
87000,2382.1062,14291.0054,62189.6583,-516306.1503,-437443.38039999997,-454116.49199999997
88000,2418.8278,14342.6048,62158.8052,-515924.0168,-437003.779,-453765.2116
89000,2365.2023,14306.9317,61932.2273,-515505.9493,-436901.588,-453573.72199999995
90000,2359.9083,14341.6379,62124.3005,-515848.8792,-437023.03250000003,-453724.5787
91000,2389.7521,14303.8945,61943.3342,-515883.5876,-437246.60680000007,-453940.25340000005
92000,2352.4695,14357.555,61062.4601,-515095.8618,-437323.3772,-454033.40170000005
93000,2396.3927,14375.5862,62140.9671,-516913.5691,-438000.6231,-454772.602
94000,2374.2794,14218.0588,62438.9192,-516582.3721,-437551.1147,-454143.4529
95000,2368.3343,14306.9898,61850.1504,-515946.2507,-437420.77619999996,-454096.1003
96000,2362.4602,14349.5199,62769.4576,-517716.3025,-438234.8648,-454946.84489999997
97000,2411.3219,14456.415,62075.4216,-515915.3628,-436972.2043,-453839.9412
98000,2388.3391,14319.7713,61554.1596,-515285.316,-437023.046,-453731.1564
99000,2380.6613,14348.5532,61787.7178,-515873.7704,-437356.8381,-454086.0526
100000,2404.1775,14525.7917,62132.7382,-516750.3708,-437687.66339999996,-454617.63259999995
101000,2383.9502,14249.6204,62011.2195,-515671.6324,-437026.8423,-453660.4129
102000,2374.6226,14401.7816,61656.3984,-515728.351,-437295.5484,-454071.9526
103000,2382.1728,14400.2549,62072.7457,-516183.9112,-437328.7378,-454111.1655
104000,2360.8962,14353.7341,61949.3196,-515667.2479,-437003.298,-453717.9283
105000,2376.6893,14418.7432,62362.2545,-516667.1152,-437509.42819999997,-454304.8607
106000,2337.4315,14444.0148,62137.9164,-515866.709,-436947.3463,-453728.7926
107000,2363.5471,14463.4832,61530.6564,-515816.9168,-437459.23010000004,-454286.2604
108000,2378.1292,14301.1945,62006.1952,-516637.1592,-437951.64029999997,-454630.964
109000,2383.2573,14396.3002,61943.4434,-516384.9812,-437661.9803,-454441.5378
110000,2390.5294,14281.0418,61616.3216,-515282.189,-436994.2962,-453665.8674
111000,2372.7365,14343.24,62438.1058,-516764.6089,-437610.5266,-454326.5031
112000,2336.9455,14351.4733,62137.3037,-516037.3123,-437211.58979999996,-453900.0086
113000,2388.6251,14335.3618,62478.3883,-517079.3597,-437876.98449999996,-454600.9714
114000,2394.4441,14434.5086,61851.3066,-516118.2125,-437437.9532,-454266.9059
115000,2402.7563,14296.8445,61786.207,-515800.2391,-437314.4313,-454014.0321
116000,2351.561,14378.7856,61624.3273,-515240.1877,-436885.5138,-453615.8604
117000,2407.1692,14367.4564,62019.8223,-515995.1562,-437200.70830000006,-453975.3339
118000,2394.1819,14322.6609,62134.1796,-516232.6995,-437381.6771,-454098.51989999996
119000,2363.6698,14527.757,61898.1353,-516059.1846,-437269.62249999994,-454161.04929999996
120000,2391.9047,14374.4773,62198.5802,-516461.3276,-437496.3654,-454262.7474
121000,2411.3906,14381.31,61642.4941,-515564.5829,-437129.3882,-453922.08879999997
122000,2370.2448,14403.1585,62062.9795,-515910.0898,-437073.70700000005,-453847.1103
123000,2394.5304,14455.4239,62495.4859,-516602.5582,-437257.118,-454107.0723
124000,2374.9881,14376.6488,62453.3233,-516349.232,-437144.2718,-453895.9087
125000,2362.2087,14379.6771,61700.8036,-515141.9767,-436699.28729999997,-453441.1731
126000,2375.473,14324.206,61540.322,-514915.4503,-436675.44930000004,-453375.12830000004
127000,2419.7406,14481.0459,61770.3335,-516591.3547,-437920.23470000003,-454821.0212
128000,2406.9294,14427.6582,62214.6519,-516023.9508,-436974.71129999997,-453809.2989
129000,2382.7071,14454.7634,62031.0044,-516341.2703,-437472.79539999994,-454310.2659
130000,2398.1323,14341.4771,62281.4537,-515904.2542,-436883.19110000005,-453622.8005
131000,2394.6828,14473.8904,62325.4364,-516386.401,-437192.3914,-454060.9646
132000,2401.7837,14390.5788,62110.7281,-515572.994,-436669.9034,-453462.2659
133000,2364.2204,14334.9789,62010.7786,-516660.3948,-437950.4169,-454649.6162
134000,2400.9116,14438.952,62201.7647,-516549.4533,-437507.825,-454347.6886
135000,2382.7585,14387.7989,62056.3892,-515936.7851,-437109.83849999995,-453880.3959
136000,2346.7039,14360.2801,61860.0258,-516242.9793,-437675.9695,-454382.9535
137000,2388.1207,14387.655,62111.2603,-516512.4974,-437625.4614,-454401.23709999997
138000,2379.4335,14360.5977,61869.2997,-516392.4238,-437783.0929,-454523.1241
139000,2375.4527,14438.2387,62070.8643,-516783.5631,-437899.0074,-454712.6988
140000,2398.7894,14291.3198,62368.1029,-516957.6483,-437899.4362,-454589.5454
141000,2379.6866,14444.3513,61911.1643,-516506.2022,-437771.0,-454595.0379
142000,2373.2,14476.1559,61933.1215,-516700.6985,-437918.22109999997,-454767.577
143000,2360.5835,14378.8141,62103.337,-516492.9543,-437650.2197,-454389.6173
144000,2378.6227,14404.0819,61813.1949,-515821.669,-437225.7695,-454008.4741
145000,2369.0615,14461.7856,62214.4719,-516220.3605,-437175.04150000005,-454005.8886
146000,2393.8528,14352.5063,62620.7556,-517371.693,-438004.57830000005,-454750.93740000005
147000,2385.3328,14413.8522,62300.4611,-515950.4872,-436850.84109999996,-453650.02609999996
148000,2399.3751,14379.353,62109.5672,-516149.6502,-437261.3549,-454040.083
149000,2380.9652,14373.0102,62055.8526,-516020.5869,-437210.7589,-453964.7343
150000,2362.3243,14326.8218,61374.7398,-514886.7094,-436822.8235,-453511.9696
151000,2363.6348,14347.0888,62111.1582,-516153.0673,-437331.1855,-454041.9091
152000,2393.6398,14429.6203,61978.5285,-515430.0402,-436628.25159999996,-453451.5117
153000,2380.3782,14423.2492,62370.2333,-516851.1663,-437677.30559999996,-454480.93299999996
154000,2357.2313,14367.3946,61505.0092,-514970.362,-436740.7269,-453465.3528
155000,2337.6925,14348.0257,62063.3939,-516146.8261,-437397.71400000004,-454083.4322
156000,2367.7702,14334.1916,61937.7508,-515640.9238,-437001.2112,-453703.173
157000,2368.187,14400.7342,62088.6923,-515660.2737,-436802.66020000004,-453571.5814
158000,2347.3647,14415.5764,61316.1232,-514562.331,-436483.26670000004,-453246.2078
159000,2346.2944,14347.1137,62083.0558,-516007.2742,-437230.8103,-453924.2184
160000,2381.0825,14382.4618,61729.4365,-516106.6056,-437613.6248,-454377.1691
161000,2343.7695,14341.8564,61897.9239,-515197.3181,-436613.7683,-453299.3942
162000,2365.3561,14394.4822,62304.0682,-516365.418,-437301.5115,-454061.3498
163000,2398.1416,14373.83,62102.9622,-516011.7944,-437136.8606,-453908.8322
164000,2387.1912,14350.5408,61967.8056,-516123.7331,-437418.19550000003,-454155.9275
165000,2341.8089,14344.947,62158.1551,-516112.3329,-437267.42189999996,-453954.17779999995
166000,2357.0141,14433.1577,62595.6691,-517015.2913,-437629.4504,-454419.6222
167000,2407.5296,14408.2446,62027.0359,-516000.7528,-437157.9427,-453973.7169
168000,2405.2118,14415.1768,62471.9756,-516400.4039,-437108.03969999996,-453928.42829999997
169000,2340.4144,14384.8848,62418.7023,-516979.2164,-437835.21489999996,-454560.5141
170000,2344.6306,14293.9396,62124.5032,-516290.2669,-437527.1935,-454165.7637
171000,2390.634,14300.8641,62181.9424,-516411.8484,-437538.4079,-454229.906
172000,2368.6131,14288.6819,61730.9667,-515476.0835,-437087.82180000003,-453745.1168
173000,2393.1128,14402.8948,62084.9127,-516203.8446,-437322.9243,-454118.9319
174000,2357.3291,14274.4842,61802.9536,-515422.7877,-436988.0208,-453619.8341
175000,2354.782,14416.3985,62350.3853,-516762.7702,-437641.20440000005,-454412.3849
176000,2365.3707,14387.7459,62497.0633,-516892.2742,-437642.0943,-454395.2109
177000,2389.1854,14417.6774,61844.5052,-515869.0988,-437217.73079999996,-454024.59359999996
178000,2372.5368,14315.1333,62098.6102,-516144.0065,-437357.72620000003,-454045.3963
179000,2362.0445,14346.1745,61947.0673,-515776.9545,-437121.66819999996,-453829.8872
180000,2371.6111,14365.7384,61943.9119,-516083.8797,-437402.6183,-454139.9678
181000,2346.1192,14424.0482,62207.0314,-516107.6104,-437130.4116,-453900.579
182000,2361.2931,14377.3738,62172.5153,-516056.629,-437145.44680000003,-453884.1137
183000,2393.0711,14431.987,62419.0107,-516665.5896,-437421.5208,-454246.5789
184000,2386.1904,14444.2921,62219.1943,-516387.069,-437337.3922,-454167.87470000004
185000,2406.2763,14302.0254,61906.4883,-515503.9325,-436889.1425,-453597.4442
186000,2362.6566,14391.818,61701.259,-515770.1251,-437314.3915,-454068.8661
187000,2369.4551,14341.451,62350.1263,-516399.6371,-437338.6047,-454049.5108
188000,2348.2974,14394.2639,61912.6016,-515916.0139,-437260.851,-454003.4123
189000,2363.0947,14272.4176,62206.3504,-516251.7257,-437409.863,-454045.3753
190000,2399.1913,14406.9165,62313.8224,-516168.428,-437048.4978,-453854.6056
191000,2343.5854,14361.3861,62421.4607,-516824.233,-437697.80079999997,-454402.7723
192000,2392.4862,14327.1789,61702.2851,-515431.3358,-437009.3856,-453729.0507
193000,2371.8546,14328.9139,61779.7797,-516614.5359,-438133.98770000006,-454834.7562
194000,2348.1322,14230.1694,62015.2999,-516413.3118,-437819.71030000004,-454398.01190000004
195000,2355.3846,14399.2149,61724.4546,-516112.3946,-437633.3405,-454387.94
196000,2404.4409,14313.7006,62469.4861,-516553.8208,-437366.1932,-454084.3347
197000,2387.8566,14326.4197,62085.1373,-516278.468,-437479.0544,-454193.3307
198000,2356.1259,14325.6384,62344.1623,-516687.8462,-437661.9196,-454343.6839
199000,2358.9101,14227.8998,61982.1058,-516396.0083,-437827.0926,-454413.90249999997
200000,2369.3004,14294.7423,62156.0612,-516135.1009,-437314.99700000003,-453979.0397
201000,2394.9258,14369.4291,62622.5765,-516992.6206,-437605.6892,-454370.0441
202000,2378.879,14348.1039,61868.9684,-516081.5524,-437485.60109999997,-454212.584
203000,2406.1052,14343.9407,61746.3108,-515610.9531,-437114.5964,-453864.6423
204000,2405.766,14307.0729,62586.9788,-516308.1774,-437008.3597,-453721.1986
205000,2346.8811,14390.4308,61670.0513,-515918.3869,-437511.0237,-454248.3356
206000,2407.8688,14487.3838,62003.4633,-516571.8318,-437673.1159,-454568.3685
207000,2371.5326,14309.6386,61900.9352,-516416.3588,-437834.2524,-454515.4236
208000,2378.157,14457.6176,61783.297,-516422.411,-437803.33940000006,-454639.114
209000,2425.1883,14381.8841,61699.6877,-515565.3878,-437058.6277,-453865.7001
210000,2382.9416,14279.3022,62382.0868,-516225.2274,-437180.8968,-453843.1406
211000,2376.1631,14307.8982,62243.5674,-516220.704,-437293.0753,-453977.1366
212000,2384.1557,14363.388,62084.5666,-515783.0749,-436950.9646,-453698.5083
213000,2359.5012,14347.7381,61996.8993,-516639.2545,-437935.1159,-454642.3552
214000,2379.7301,14308.585,62096.8702,-515900.6451,-437115.4598,-453803.7749
215000,2354.8451,14402.1782,61369.5689,-515031.8004,-436905.2082,-453662.2315
216000,2393.8989,14262.0816,62079.4678,-515807.4003,-437071.952,-453727.9325
217000,2393.3237,14442.4389,61732.0481,-515519.1435,-436951.3328,-453787.0954
218000,2382.3447,14300.9539,61981.1358,-515962.7527,-437298.31830000004,-453981.6169
219000,2401.3957,14319.5937,61799.2426,-515746.5638,-437226.33180000004,-453947.3212
220000,2347.0667,14300.9884,62274.9544,-516693.3176,-437770.3081,-454418.3632
221000,2377.5278,14379.8043,62044.3578,-515854.4782,-437052.7883,-453810.1204
222000,2383.1344,14359.687,61580.8069,-514954.5744,-436630.94609999994,-453373.76749999996
223000,2374.793,14393.1301,61822.6826,-515396.5145,-436805.9088,-453573.8319
224000,2376.26,14406.9266,62387.9721,-517096.0603,-437924.9016,-454708.0882
225000,2368.2677,14256.5299,62461.6913,-516785.4047,-437698.9158,-454323.7134
226000,2395.2726,14346.2454,61864.9581,-515986.8242,-437380.34809999994,-454121.8661
227000,2407.0654,14374.0422,61739.92,-516095.3759,-437574.34829999995,-454355.4559
228000,2388.9304,14398.9402,61851.2308,-516235.9418,-437596.8404,-454384.71099999995
229000,2376.4837,14372.6888,61921.7187,-515914.1024,-437243.21119999996,-453992.3837
230000,2435.3543,14364.2918,61420.6983,-515240.5108,-437020.1664,-453819.8125
231000,2357.1029,14316.5198,62363.304,-515542.5549,-436505.6282,-453179.2509
232000,2379.8854,14442.099,61579.3395,-515401.6916,-437000.3677,-453822.3521
233000,2387.1789,14510.5794,61751.3181,-515719.4294,-437070.353,-453968.11130000005
234000,2386.5592,14412.8533,62020.1006,-515883.3158,-437063.8027,-453863.2152
235000,2357.6475,14342.3265,61902.3939,-516016.3732,-437414.00529999996,-454113.97929999995
236000,2382.0261,14307.7714,61842.6172,-515460.0821,-436927.66740000003,-453617.4649
237000,2349.2771,14412.5318,61894.3553,-515772.0523,-437115.8881,-453877.697
238000,2401.3731,14437.8695,61597.9542,-515280.7125,-436843.5157,-453682.75830000004
239000,2369.1323,14437.7864,61802.6673,-515870.7863,-437261.20029999997,-454068.11899999995
240000,2396.1481,14347.0009,61796.4391,-515039.755,-436500.1669,-453243.3159
241000,2383.9871,14407.4111,61949.322,-516508.8337,-437768.11350000004,-454559.51170000003
242000,2362.2659,14349.348,62445.1898,-516759.753,-437602.94930000004,-454314.56320000003
243000,2382.942,14371.6297,61790.7094,-515571.8104,-437026.52930000005,-453781.101
244000,2416.7205,14372.55,61860.5659,-515798.1041,-437148.26769999997,-453937.5382
245000,2402.872,14375.0814,61783.1175,-515219.0025,-436657.9316,-453435.885
246000,2358.8938,14472.2304,62012.3936,-516116.6783,-437273.1605,-454104.2847
247000,2362.001,14378.9927,62261.5471,-516427.8309,-437425.2901,-454166.2838
248000,2405.1778,14415.7594,62116.0195,-516074.9119,-437137.95519999997,-453958.8924
249000,2360.9159,14339.3388,62211.4212,-516707.5549,-437795.87899999996,-454496.1337
250000,2352.0338,14366.7202,61984.0361,-516457.5513,-437754.7612,-454473.5152
251000,2364.2225,14394.9327,62443.2622,-516755.1579,-437552.74049999996,-454311.8957
252000,2440.3736,14407.1126,62005.8418,-516123.9726,-437270.6446,-454118.1308
253000,2395.7981,14468.0006,61932.3798,-515752.6507,-436956.47219999996,-453820.2709
254000,2350.8975,14310.1574,62499.4559,-516419.9038,-437259.393,-453920.44789999997
255000,2404.0545,14394.5343,61528.0187,-515009.0416,-436682.4341,-453481.0229
256000,2402.8827,14443.6095,62007.8324,-515506.7759,-436652.4513,-453498.9435
257000,2385.6591,14418.4283,61987.5237,-515967.2462,-437175.6351,-453979.7225
258000,2373.0873,14297.8453,62048.6407,-515966.6127,-437247.0394,-453917.972
259000,2412.156,14392.8375,62142.9777,-516564.8719,-437616.9007,-454421.89420000004
260000,2417.5521,14343.5612,62522.5672,-516908.8173,-437625.1368,-454386.2501
261000,2403.4041,14444.3824,61461.903,-515755.4548,-437445.76529999997,-454293.5518
262000,2345.8025,14289.6877,62184.4024,-516545.087,-437725.19440000004,-454360.6846
263000,2399.4895,14332.7771,62664.6139,-517080.3616,-437683.4811,-454415.7477
264000,2404.1154,14351.1393,62476.0777,-517004.6338,-437773.3014,-454528.5561
265000,2389.6719,14406.7739,62637.3639,-517292.247,-437858.4373,-454654.8831
266000,2393.9718,14330.3165,62378.8389,-516494.6524,-437391.52520000003,-454115.81350000005
267000,2390.18,14336.5141,62181.3199,-516517.0776,-437609.0636,-454335.7577
268000,2401.1708,14484.1145,62189.0693,-516582.464,-437508.10939999996,-454393.39469999995
269000,2354.3172,14408.4918,61883.163,-516053.1024,-437407.13039999997,-454169.9394
270000,2383.3003,14430.3956,62231.2043,-516388.1194,-437343.21920000005,-454156.91510000004
271000,2370.844,14261.1581,62094.3649,-516050.0052,-437323.63820000004,-453955.6403
272000,2399.8214,14390.3134,61982.8116,-515653.2557,-436880.30929999996,-453670.44409999996
273000,2387.5179,14262.0872,62235.2865,-516632.9621,-437748.07050000003,-454397.6756
274000,2384.0584,14448.6711,62124.0631,-516857.1829,-437900.3903,-454733.1198
275000,2382.1864,14393.4167,61891.3689,-515892.3257,-437225.3537,-454000.9568
276000,2366.0204,14364.2909,61672.0039,-515962.4509,-437560.1357,-454290.447
277000,2384.5107,14327.9185,61675.7726,-515313.7887,-436925.5869,-453638.0161
278000,2374.8962,14362.4567,62260.3852,-516442.7455,-437445.0074,-454182.3603
279000,2354.4199,14324.5659,61569.2107,-515684.7395,-437436.543,-454115.52880000003
280000,2373.8844,14400.9895,62399.5121,-517061.6885,-437887.3025,-454662.1764
281000,2383.4733,14460.457,61985.9791,-515788.0674,-436958.158,-453802.0883
282000,2409.7461,14390.2126,62259.8471,-516445.9471,-437386.1413,-454186.1
283000,2378.0563,14344.9358,62675.0879,-517968.6438,-438570.5638,-455293.55590000004
284000,2352.3961,14420.2434,62066.9187,-516394.6885,-437555.13029999996,-454327.7698
285000,2379.2196,14456.3806,61781.0746,-515791.5245,-437174.8497,-454010.4499
286000,2409.1563,14393.0911,61682.1245,-516072.4191,-437588.04720000003,-454390.2946
287000,2397.3001,14499.1295,62220.9465,-516396.8979,-437279.5218,-454175.95139999996
288000,2398.7709,14366.6282,61949.0773,-515893.4985,-437179.0221,-453944.4212
289000,2369.3193,14312.7753,61794.6565,-516125.1017,-437648.3506,-454330.4452
290000,2401.5176,14435.5748,61904.8764,-516892.6096,-438150.64080000005,-454987.7332
291000,2379.8752,14504.5425,62138.5848,-516709.2303,-437686.2278,-454570.6455
292000,2394.8999,14370.1483,61843.3739,-516373.379,-437764.9569,-454530.0051
293000,2349.6436,14386.4466,61957.1528,-516945.1991,-438251.9561,-454988.04630000005
294000,2380.5309,14432.2465,61899.112,-516216.9545,-437505.0651,-454317.84249999997
295000,2346.6896,14285.9007,62359.4501,-516743.5199,-437751.4795,-454384.0698
296000,2384.9808,14434.877,61625.2775,-516000.3,-437555.16469999996,-454375.02249999996
297000,2361.8404,14367.1557,61653.8351,-515588.0108,-437205.1796,-453934.1757
298000,2376.1051,14353.8971,61769.2892,-516128.1276,-437628.8362,-454358.8384
299000,2399.9382,14430.2558,62198.2591,-516182.8333,-437154.3802,-453984.5742
300000,2366.8016,14433.5021,61230.1062,-514821.1638,-436790.7539,-453591.0576
301000,2399.8919,14459.3648,62128.2628,-516375.3453,-437387.8258,-454247.0825
302000,2351.1369,14419.6932,61694.2813,-516078.102,-437612.9906,-454383.82070000004
303000,2376.6413,14397.5762,61939.3196,-515508.1379,-436794.60079999996,-453568.8183
304000,2383.5125,14403.741,62364.8002,-516524.065,-437372.0113,-454159.2648
305000,2373.1703,14313.2507,62178.0483,-515581.9138,-436717.4445,-453403.86549999996
306000,2375.5048,14389.7158,62149.9792,-515863.7877,-436948.5879,-453713.8085
307000,2380.6667,14446.7974,61674.4981,-516105.7072,-437603.745,-454431.2091
308000,2365.7621,14304.1486,62808.8756,-517512.1848,-438033.3985,-454703.3092
309000,2400.7092,14368.3195,62250.8208,-516025.8197,-437005.9702,-453774.9989
310000,2393.1241,14476.5441,62262.4037,-516084.2385,-436952.1666,-453821.83479999995
311000,2397.3997,14454.1316,61285.0843,-514930.4997,-436793.88409999997,-453645.4154
312000,2348.7105,14373.1434,61650.2959,-515149.3745,-436777.22469999996,-453499.0786
313000,2405.5478,14365.0633,61511.6889,-515033.7079,-436751.4079,-453522.019
314000,2380.7067,14271.1248,61690.9118,-516268.0611,-437925.31779999996,-454577.1493
315000,2380.1557,14360.722,61772.5726,-515801.3474,-437287.89710000006,-454028.7748
316000,2421.0609,14398.7555,62469.2727,-517075.9594,-437786.8703,-454606.68669999996
317000,2389.4061,14389.9699,61872.3745,-516066.2218,-437414.4713,-454193.8473
318000,2376.2041,14317.6043,61970.617,-516576.7853,-437912.3599,-454606.1683
319000,2406.2965,14456.7024,62201.7499,-516467.8787,-437403.1299,-454266.1288
320000,2369.0292,14396.5393,62012.9514,-515981.1308,-437202.61089999997,-453968.17939999996
321000,2385.4784,14359.7693,61392.0766,-515247.3595,-437110.03520000004,-453855.2829
322000,2391.3185,14420.1986,62271.4918,-516060.927,-436977.9181,-453789.4352
323000,2377.0864,14406.0186,62408.6709,-516237.9793,-437046.2034,-453829.3084
324000,2377.9404,14396.6833,61898.3022,-516054.9692,-437382.0433,-454156.667
325000,2401.6034,14453.4855,62213.9103,-516195.2114,-437126.21219999995,-453981.3011
326000,2401.1839,14484.4357,61285.6246,-515804.2958,-437633.0516,-454518.67120000004
327000,2399.173,14427.5678,62123.8981,-516230.6371,-437279.99820000003,-454106.739
