step,nb14,eel14,vdwaals,eelec,case1,case2
43000,2399.5121,14366.1723,61775.038,-515594.2101,-437053.48770000006,-453819.1721
44000,2392.8753,14432.0831,61650.212,-516605.4485,-438130.2781,-454955.2365
45000,2390.784,14441.497,61895.6198,-516430.3476,-437702.4468,-454534.7278
46000,2401.2081,14380.6991,61680.1033,-515567.1016,-437105.09109999996,-453886.9983
47000,2363.0391,14398.3431,62229.4739,-516661.3449,-437670.48880000005,-454431.87100000004
48000,2385.0116,14475.7353,61434.0634,-515614.6963,-437319.886,-454180.6329
49000,2402.8968,14327.3455,61770.7677,-516074.8342,-437573.8242,-454304.06649999996
50000,2353.3364,14338.5254,62059.8928,-516464.7323,-437712.9777,-454404.8395
51000,2379.8463,14441.8417,62401.6596,-516957.4551,-437734.10750000004,-454555.7955
52000,2388.5529,14323.6623,62421.6666,-516794.0202,-437660.13840000005,-454372.35360000003
53000,2391.7726,14344.3501,61717.4693,-516784.4309,-438330.8389,-455066.9616
54000,2385.5802,14416.4372,62478.3057,-517126.7996,-437846.47650000005,-454648.4939
55000,2373.7861,14416.3828,61762.1523,-515879.4921,-437327.17089999997,-454117.33979999996
56000,2392.2562,14333.1767,61926.0842,-516296.1124,-437644.5953,-454370.0282
57000,2403.2944,14294.3751,61834.5323,-516394.4836,-437862.2818,-454559.95129999996
58000,2376.7209,14371.1511,61945.7343,-516770.4184,-438076.81210000004,-454824.6841
59000,2372.3717,14364.9631,61369.6821,-515585.7373,-437478.7204,-454216.0552
60000,2395.1702,14317.432,61965.7257,-516037.627,-437359.29909999995,-454071.90129999997
61000,2387.4533,14376.5671,61721.8475,-516096.1894,-437610.32149999996,-454374.3419
62000,2346.3146,14383.6622,61892.2566,-516416.591,-437794.3576,-454524.3344
63000,2371.1668,14338.0945,61565.0955,-516089.3435,-437814.9867,-454524.248
64000,2378.6867,14354.1633,61556.6727,-515678.7813,-437389.25859999994,-454122.1086
65000,2368.4073,14285.378,62403.946,-517006.0076,-437948.2763,-454602.0616
66000,2378.1368,14310.2791,62024.5194,-516315.8408,-437602.9055,-454291.3214
67000,2404.0673,14377.8211,62003.6888,-516988.0004,-438202.4232,-454984.3116
68000,2371.8873,14401.5265,62069.255,-516623.6542,-437780.9854,-454554.3992
69000,2387.7717,14332.1231,62209.3139,-516661.9838,-437732.77509999997,-454452.6699
70000,2383.9884,14450.7565,61782.6814,-516245.1939,-437627.7676,-454462.5125
71000,2352.3578,14233.5993,61530.7039,-515242.8013,-437126.14029999997,-453712.09739999997
72000,2345.6992,14314.1606,62547.9738,-516801.8925,-437594.0589,-454253.91870000004
73000,2401.853,14222.2536,61641.1279,-516194.6883,-437929.4538,-454553.56039999996
74000,2362.0521,14365.6084,62148.5853,-517187.9567,-438311.71089999995,-455039.3714
75000,2407.926,14402.4908,62008.5677,-516524.4632,-437705.4787,-454515.8955
76000,2367.6065,14265.0988,61812.6068,-516053.3025,-437607.9904,-454240.6957
77000,2379.2949,14400.5359,61628.1469,-515781.9311,-437373.9534,-454153.7842
78000,2395.1824,14277.8613,61045.5726,-515029.9037,-437311.28740000003,-453984.3311
79000,2413.3819,14439.3973,62017.5038,-516268.8704,-437398.5874,-454251.3666
80000,2343.3881,14346.6149,61491.655,-516612.3585,-438430.7005,-455120.70349999995
81000,2375.0856,14380.1025,62014.6608,-516184.2243,-437414.3754,-454169.5635
82000,2368.8835,14314.0197,61760.4185,-515824.328,-437381.0063,-454063.90949999995
83000,2377.0635,14372.6536,61157.3175,-515613.4629,-437706.42829999997,-454456.1454
84000,2355.6634,14247.6534,61977.2558,-516360.0183,-437779.4457,-454382.7625
85000,2373.4669,14252.0395,62892.1308,-517623.3769,-438105.7397,-454731.2461
86000,2358.1137,14339.0721,61976.3941,-516740.6419,-438067.062,-454764.2478
87000,2410.6005,14400.2587,62442.0721,-516774.833,-437521.9017,-454332.7609
88000,2390.9035,14342.5208,61988.2578,-516164.5725,-437442.89040000003,-454176.3147
89000,2400.9589,14286.2561,61990.4122,-516611.0503,-437933.4231,-454620.6381
90000,2340.4533,14364.358,61810.5936,-516376.328,-437860.9231,-454565.73439999996
91000,2393.9005,14313.7104,62197.4591,-516596.8723,-437691.8023,-454399.4132
92000,2384.3453,14344.0263,61879.4785,-516419.9222,-437812.0721,-454540.44369999995
93000,2370.5133,14320.2695,62054.4082,-516654.6685,-437909.47750000004,-454600.2603
94000,2377.0669,14231.9297,62319.7157,-517028.8777,-438100.1654,-454709.162
95000,2424.9157,14389.3214,61484.3802,-516254.034,-437955.4167,-454769.6538
96000,2360.8525,14297.7225,62178.5213,-516908.5429,-438071.4466,-454730.0216
97000,2389.344,14334.8685,61851.8933,-515404.1767,-436828.0709,-453552.2834
98000,2340.183,14234.5891,62042.052,-516564.8549,-437948.03079999995,-454522.80289999995
99000,2369.7006,14311.9018,62205.8582,-516543.7236,-437656.26300000004,-454337.8654
100000,2378.1254,14379.4652,61846.6699,-516498.9384,-437894.6779,-454652.2685
101000,2389.9791,14328.8818,61890.1434,-516513.9802,-437904.97589999996,-454623.8368
102000,2411.1917,14348.6242,62063.902,-516871.7557,-438048.0378,-454807.8537
103000,2403.1928,14326.2774,61878.8862,-516937.4522,-438329.0958,-455058.566
104000,2358.0229,14248.8565,61674.4331,-516538.5914,-438257.2789,-454864.15829999995
105000,2389.2705,14327.9795,62128.6933,-516579.6078,-437733.6645,-454450.9145
106000,2376.5598,14332.5369,62354.3235,-517109.537,-438046.1168,-454755.2135
107000,2354.6802,14449.6639,61983.6667,-517779.8244,-438991.8136,-455796.1577
108000,2387.4584,14274.8488,62225.3001,-517329.3341,-438441.72679999995,-455104.034
109000,2409.9668,14385.5622,61812.314,-516837.7175,-438229.87450000003,-455025.4035
110000,2358.9145,14313.8401,61549.8961,-516377.112,-438154.4613,-454827.2159
111000,2398.1192,14350.9026,61965.4565,-516351.4304,-437636.9521,-454385.9739
112000,2396.3394,14359.9457,61991.1195,-516447.6659,-437700.2613,-454456.5464
113000,2375.7312,14367.5998,62220.0644,-517167.3239,-438203.92850000004,-454947.25950000004
114000,2341.1372,14371.1022,61963.3103,-516872.4812,-438196.93149999995,-454909.17089999997
115000,2380.8082,14217.9208,62053.2788,-517445.3296,-438793.32180000003,-455392.05079999997
116000,2390.7965,14294.6725,61551.4412,-516101.3015,-437864.3913,-454549.8603
117000,2390.3566,14392.0896,61558.5167,-515945.8486,-437604.88570000004,-454387.33190000005
118000,2405.3458,14447.4227,61623.4735,-516335.0968,-437858.8548,-454711.6233
119000,2409.509,14318.1828,61917.504,-516275.397,-437630.2012,-454357.893
120000,2390.2743,14334.6144,62074.4652,-516708.9557,-437909.6018,-454634.4905
121000,2399.6358,14341.6259,61721.5013,-515849.91,-437387.147,-454128.40869999997
122000,2383.3921,14324.7633,61690.3711,-515610.1206,-437211.59410000005,-453919.74950000003
123000,2380.7956,14300.9174,61891.3172,-516161.0036,-437587.9734,-454269.6864
124000,2386.7656,14336.3996,62381.2134,-517129.712,-438025.3334,-454748.4986
125000,2367.7093,14363.7859,61956.2254,-516307.5976,-437619.877,-454351.3722
126000,2394.2869,14287.8322,61562.0421,-515873.5718,-437629.41059999994,-454311.52969999996
127000,2369.3072,14382.2506,61464.9422,-515774.0352,-437557.5352,-454309.093
128000,2385.1196,14364.2847,62140.0286,-516643.3176,-437753.8847,-454503.289
129000,2388.3111,14328.0288,62234.2941,-516986.4764,-438035.84239999996,-454752.1823
130000,2389.2964,14370.0707,61735.0179,-516211.8145,-437717.42949999997,-454476.7966
131000,2410.6779,14467.2415,61543.5395,-515800.559,-437379.10010000004,-454257.0195
132000,2416.7551,14238.8357,61267.8781,-515703.0414,-437779.5725,-454435.1633
133000,2376.9909,14284.4409,62425.2236,-516930.0614,-437843.406,-454504.8378
134000,2369.4645,14420.3098,61781.4872,-516061.3994,-437490.1379,-454279.9122
135000,2364.1908,14233.5345,61874.8201,-515702.0635,-437229.5181,-453827.2434
136000,2374.3558,14340.8367,61906.2853,-515816.0879,-437194.6101,-453909.8026
137000,2356.5495,14273.9886,61392.3473,-515855.9115,-437833.0261,-454463.56419999996
138000,2388.2347,14405.664,62548.0437,-517214.0621,-437872.1197,-454666.0184
139000,2400.5497,14388.3812,62001.2166,-516222.9826,-437432.8351,-454221.766
140000,2335.1582,14330.0291,62511.6474,-517336.5044,-438159.66969999997,-454824.85699999996
141000,2345.335,14377.561,61140.1712,-515793.6659,-437930.59870000003,-454653.49470000004
142000,2415.7599,14389.7605,62380.687,-516986.5825,-437800.3751,-454605.89550000004
143000,2389.5615,14314.3177,62172.5675,-517095.8207,-438219.37399999995,-454923.2532
144000,2393.2596,14376.2385,61589.9976,-515891.0886,-437531.59290000005,-454301.091
145000,2364.2444,14386.9417,61758.3971,-515882.5411,-437372.9579,-454124.144
146000,2363.989,14303.8142,61587.5659,-516088.2759,-437832.9068,-454500.71
147000,2372.7002,14276.4682,61679.0685,-516385.436,-438057.19909999997,-454706.3675
148000,2384.4483,14362.1763,61774.7558,-516494.4738,-437973.0934,-454719.718
149000,2375.2317,14360.2197,61870.6934,-516542.7301,-437936.5853,-454672.0367
150000,2398.0965,14306.9427,61861.7645,-516653.0287,-438086.22500000003,-454791.26420000003
151000,2408.7555,14397.1415,61772.3647,-515790.7502,-437212.4885,-454018.38550000003
152000,2409.2217,14436.2,61635.9707,-515105.8786,-436624.4862,-453469.9079
153000,2372.8061,14282.953,62013.1135,-516317.8468,-437648.9742,-454304.7333
154000,2379.6234,14436.9003,62072.6508,-516830.6796,-437941.50509999995,-454758.0288
155000,2350.0996,14342.4347,62473.4753,-517532.7029,-438366.6933,-455059.2276
156000,2369.7617,14278.9213,62170.2032,-517065.6849,-438246.7987,-454895.4817
157000,2347.6207,14344.8555,62409.8242,-516576.0477,-437473.7473,-454166.22349999996
158000,2370.4508,14272.9691,61712.6646,-515826.3424,-437470.2579,-454113.6778
159000,2391.2473,14342.2033,61473.3216,-515201.4509,-436994.6787,-453728.1293
160000,2392.5161,14274.6534,61652.332,-515587.3215,-437267.82,-453934.9895
161000,2422.5573,14432.8869,61592.0658,-515925.4703,-437477.9603,-454333.4045
162000,2349.8856,14320.8539,61432.5075,-515535.2743,-437432.02729999996,-454102.7668
163000,2357.6036,14286.1836,61409.1172,-516033.7474,-437980.843,-454624.6302
164000,2396.9952,14426.1432,61948.1362,-516824.3524,-438053.07779999997,-454876.21619999997
165000,2367.7859,14376.774,61846.0058,-516308.1601,-437717.59439999994,-454462.1543
166000,2379.2007,14423.2499,61736.5439,-516598.479,-438059.4845,-454861.9351
167000,2348.1256,14275.93,62018.5683,-516496.405,-437853.7811,-454477.83670000004
168000,2380.4417,14472.5389,61437.0056,-516264.8722,-437974.886,-454827.8666
169000,2369.1415,14398.9764,62143.7974,-517246.9039,-438334.9886,-455103.1065
170000,2352.2699,14430.9511,62116.823,-517155.7989,-438255.7549,-455038.9759
171000,2371.5164,14210.1578,62279.5088,-516491.1427,-437629.9597,-454211.6339
172000,2402.0723,14350.7727,62431.5757,-516795.9053,-437611.48459999997,-454364.3296
173000,2363.9703,14324.8916,61729.547,-516324.897,-437906.4881,-454595.35
174000,2417.6604,14372.7735,61504.1962,-516215.4619,-437920.8318,-454711.2657
175000,2376.1762,14232.6962,61643.232,-516692.9941,-438440.8897,-455049.7621
176000,2374.9381,14363.5217,62352.8312,-517268.6471,-438177.3561,-454915.8159
177000,2386.1239,14319.6983,61883.4093,-516497.881,-437908.6495,-454614.4717
178000,2372.6097,14364.206,62188.4932,-516353.6308,-437428.3219,-454165.1376
179000,2364.35,14318.197,62250.8568,-517245.737,-438312.3332,-454994.8802
180000,2379.079,14363.4153,61600.0004,-516529.3117,-438186.81700000004,-454929.3113
181000,2399.8914,14393.2467,61589.0425,-516538.1498,-438155.9692,-454949.10730000003
182000,2370.0326,14387.5584,61901.8235,-516005.1069,-437345.6924,-454103.2834
183000,2366.5172,14262.7556,61532.0424,-515703.7877,-437542.4725,-454171.7453
184000,2366.2952,14333.0584,61439.685,-515398.5695,-437259.5309,-453958.8845
185000,2351.0861,14521.6612,62148.589,-517211.9373,-438190.601,-455063.3483
186000,2404.2458,14316.9565,62454.6922,-517259.8798,-438083.9853,-454805.1876
187000,2371.4733,14374.308,62495.6224,-516422.9639,-437181.56019999995,-453927.3415
188000,2337.1423,14237.8163,61840.1468,-516270.2938,-437855.1884,-454430.147
189000,2351.933,14189.472,61869.9799,-516074.6316,-437663.2467,-454204.65170000005
190000,2354.4493,14307.0286,62133.6484,-516234.4688,-437439.34249999997,-454100.82039999997
191000,2370.5056,14307.2031,61922.4072,-516183.7478,-437583.63190000004,-454261.3406
192000,2360.6485,14333.2184,61362.1357,-515304.0629,-437248.0603,-453941.92720000003
193000,2375.4173,14319.9927,61807.3996,-516389.1739,-437886.3643,-454581.7743
194000,2376.3677,14411.058,61988.8904,-516738.0963,-437961.7802,-454749.2059
195000,2378.5562,14295.8047,61780.1506,-516559.6865,-438105.17500000005,-454779.5359
196000,2357.4299,14414.3577,62040.0204,-517313.1914,-438501.3834,-455273.17100000003
197000,2391.0284,14360.2124,61893.3793,-516177.3757,-437532.7556,-454283.99639999995
198000,2377.0592,14425.1119,62016.5779,-516048.4228,-437229.6738,-454031.8449
199000,2375.7003,14348.9613,62343.4881,-517167.4671,-438099.3174,-454823.979
200000,2367.9658,14370.3316,61840.2194,-516256.3517,-437677.8349,-454416.1323
201000,2357.8656,14291.6291,61593.8152,-515565.7582,-437322.4483,-453971.94299999997
202000,2374.7102,14359.5205,61927.1558,-516199.6136,-437538.2271,-454272.4578
203000,2391.2493,14287.8622,62237.2809,-516578.1775,-437661.7851,-454340.8966
204000,2394.4503,14272.5636,61805.9326,-516505.332,-438032.3855,-454699.3994
205000,2346.3886,14318.4247,61581.8919,-515916.548,-437669.8428,-454334.6561
206000,2353.9349,14327.5551,61976.5492,-516279.952,-437621.9128,-454303.4028
207000,2364.6617,14383.6512,61999.2125,-516519.6719,-437772.14650000003,-454520.4594
208000,2367.7142,14406.2711,61531.7854,-516370.356,-438064.58530000004,-454838.57060000004
209000,2395.4841,14398.0635,62322.8559,-517330.2711,-438213.8676,-455007.4152
210000,2395.8697,14413.662,62184.5099,-517066.0366,-438071.995,-454881.5267
211000,2371.1693,14276.7955,62023.842,-516856.847,-438185.04020000005,-454833.005
212000,2371.4225,14404.6581,62029.6986,-516359.0971,-437553.3179,-454329.3985
213000,2388.7327,14418.9249,61722.3438,-516312.9554,-437782.95399999997,-454590.61159999995
214000,2365.6624,14350.5011,61973.4406,-516624.0228,-437934.4187,-454650.58219999995
215000,2362.6325,14427.1716,62353.9086,-517855.7218,-438712.0091,-455501.8132
216000,2359.9268,14333.1517,62126.4234,-516846.1247,-438026.6228,-454719.70129999996
217000,2359.7682,14371.539,62111.4805,-516665.0862,-437822.29850000003,-454553.6057
218000,2361.2415,14367.0734,61227.2017,-515760.7464,-437805.2298,-454533.5447
219000,2371.7386,14362.1449,62034.3661,-516345.884,-437577.63440000004,-454311.51790000004
220000,2370.6206,14320.9689,61990.2082,-516237.7606,-437555.9629,-454247.5524
221000,2381.3671,14377.243,62263.0801,-516460.8538,-437439.16359999997,-454197.77369999996
222000,2379.0184,14388.927,61639.7452,-515980.3229,-437572.63230000006,-454340.5777
223000,2384.0257,14257.2031,61786.9134,-516737.8752,-438309.733,-454950.9618
224000,2383.7142,14434.7681,62345.8383,-517330.9428,-438166.6222,-454985.1045
225000,2334.8482,14377.1985,62093.2565,-516385.9031,-437580.59990000003,-454292.6466
226000,2405.8054,14368.6751,61985.0815,-516286.7244,-437527.16240000003,-454301.6429
227000,2398.795,14440.7396,61654.857,-515872.3476,-437377.956,-454217.49059999996
228000,2413.4691,14401.325,61843.2333,-515860.0288,-437202.00139999995,-454016.79549999995
229000,2405.5121,14411.8276,61427.787,-516247.1749,-438002.04819999996,-454819.3879
230000,2385.2434,14471.8264,61747.9287,-516570.1324,-437965.1339,-454822.2037
231000,2343.2921,14402.5266,61604.0926,-516255.3937,-437905.4824,-454651.30110000004
232000,2373.1292,14504.4358,61856.5868,-517130.1516,-438395.9998,-455273.5648
233000,2394.3432,14491.1917,62036.0156,-516497.7082,-437576.1577,-454461.6926
234000,2343.2325,14325.5327,61335.4603,-515986.7631,-437982.5376,-454651.3028
235000,2409.701,14517.8308,62063.0215,-516492.2632,-437501.7099,-454429.2417
236000,2375.587,14431.8012,61723.288,-516145.4323,-437614.7561,-454422.1443
237000,2382.5169,14398.1494,62057.9185,-516677.121,-437838.5362,-454619.2025
238000,2426.7675,14564.037,61944.2211,-517276.3333,-438341.3077,-455332.1122
239000,2372.5553,14355.2675,61920.2878,-515770.0108,-437121.9002,-453849.723
240000,2374.101,14417.1011,61805.0801,-515731.8259,-437135.5437,-453926.7458
241000,2363.338,14438.3775,61783.8285,-516281.5504,-437696.0064,-454497.7219
242000,2388.5674,14373.5465,62078.0898,-516678.4137,-437838.20999999996,-454600.32389999996
243000,2382.3172,14384.0736,61597.0253,-516724.0495,-438360.63340000005,-455127.02420000004
244000,2395.2211,14424.3519,62103.8674,-516523.906,-437600.4656,-454420.0386
245000,2379.2846,14513.5674,61805.0876,-517373.0219,-438675.0823,-455567.93429999996
246000,2356.4273,14384.193,62163.8967,-516745.5947,-437841.0777,-454581.69800000003
247000,2395.6308,14422.4775,62111.9744,-516862.1116,-437932.02890000003,-454750.1372
248000,2380.8689,14399.5436,61917.1499,-516350.2309,-437652.6685,-454433.081
249000,2392.2738,14338.1876,61673.9504,-516104.191,-437699.7792,-454430.2406
250000,2384.9763,14352.9594,61983.5265,-516100.6608,-437379.1986,-454117.13430000003
251000,2382.9164,14428.2268,62213.6872,-516232.4828,-437207.6524,-454018.7956
252000,2351.029,14409.1703,61904.7663,-516406.7447,-437741.7791,-454501.97839999996
253000,2404.1056,14450.9205,62060.2149,-516110.7472,-437195.5062,-454050.53229999996
254000,2389.4076,14347.1465,61813.8345,-515351.9657,-436801.5771,-453538.1312
255000,2362.7956,14349.8815,62035.1716,-516352.0589,-437604.2102,-454316.8873
256000,2357.2138,14338.9943,62632.273,-517235.3326,-437906.8515,-454603.05960000004
257000,2380.5068,14318.0745,61722.3926,-515948.0073,-437527.0334,-454225.6147
258000,2383.8107,14388.3486,62471.1534,-517236.919,-437993.6063,-454765.7656
259000,2387.5042,14393.1768,61893.9199,-516496.7314,-437822.13049999997,-454602.8115
260000,2377.9736,14436.1625,62075.436,-515960.3181,-437070.746,-453884.8821
261000,2395.2958,14369.5415,61744.0975,-516189.0359,-437680.1011,-454444.9384
262000,2432.8204,14475.0812,62012.7346,-516369.2855,-437448.6493,-454356.5509
263000,2404.307,14513.6295,61400.4834,-516043.7377,-437725.3178,-454643.25430000003
264000,2369.917,14419.8124,62010.9127,-516579.1494,-437778.5073,-454568.2367
265000,2378.2676,14438.6691,61913.5179,-515659.2786,-436928.824,-453745.76070000004
266000,2379.7478,14319.3083,61340.1405,-515247.779,-437208.58239999996,-453907.6385
267000,2371.441,14457.2695,61937.9297,-516261.3907,-437494.75049999997,-454323.461
268000,2411.0288,14305.1093,62338.0883,-516911.6693,-437857.4429,-454573.581
269000,2371.4103,14426.4762,62070.6035,-516842.3896,-437973.8996,-454771.7861
270000,2400.263,14452.8022,62332.3211,-517154.7144,-437969.3281,-454822.3933
271000,2376.7847,14497.542,62637.8191,-517216.9792,-437704.8334,-454579.1601
272000,2403.9524,14327.2732,62069.5284,-515921.2274,-437120.47339999996,-453851.69899999996
273000,2369.877,14406.3108,62211.629,-515935.2387,-436947.42189999996,-453723.6097
274000,2391.97,14469.8173,62263.02,-516721.0804,-437596.2731,-454458.06039999996
275000,2378.8811,14375.1867,62224.0722,-516967.2627,-437989.1227,-454743.1905
276000,2404.8695,14418.9982,62100.8907,-517514.5944,-438589.836,-455413.7037
277000,2407.1932,14507.9014,62023.4595,-516835.2821,-437896.728,-454811.8226
278000,2412.1478,14435.7278,61511.4236,-516234.767,-437875.4678,-454723.3434
279000,2348.2398,14421.484,62192.3602,-517630.0765,-438667.99250000005,-455437.71630000003
280000,2367.8611,14362.1437,61942.2805,-516965.2131,-438292.9278,-455022.9326
281000,2379.328,14498.985,62330.1969,-517547.6572,-438339.1473,-455217.46030000004
282000,2396.6202,14311.0842,62450.7995,-517573.0331,-438414.5292,-455122.2336
283000,2377.7559,14374.8408,61471.3793,-516361.4375,-438137.4615,-454890.05819999997
284000,2328.4717,14414.568,62381.0497,-517283.2095,-438159.1201,-454902.1598
285000,2382.9919,14305.8419,61764.1475,-516769.5308,-438316.5495,-455005.3833
286000,2357.9436,14334.2922,61943.3208,-516989.5108,-438353.9542,-455046.19
287000,2388.2217,14433.7899,61509.0718,-516143.9866,-437812.9032,-454634.9148
288000,2368.1265,14455.0899,61948.6919,-517210.9342,-438439.0259,-455262.24230000004
289000,2371.5694,14371.3009,62078.6436,-516186.7087,-437365.1948,-454108.0651
290000,2407.7059,14448.7489,61599.8344,-516385.474,-437929.1848,-454785.6396
291000,2385.8902,14391.7106,62147.9293,-516609.0319,-437683.50179999997,-454461.1026
292000,2359.4202,14475.2195,61769.3382,-516106.8477,-437502.8698,-454337.5095
293000,2392.5284,14441.1487,61697.2967,-516290.982,-437760.00820000004,-454593.6853
294000,2357.4064,14285.348,61896.9119,-516473.27,-437933.60370000004,-454576.3581
295000,2356.8987,14419.1238,61570.4799,-515978.153,-437631.6506,-454407.6731
296000,2397.597,14396.1873,61661.1953,-516107.6712,-437652.6916,-454446.47589999996
297000,2389.4599,14483.9413,61775.5317,-516801.9952,-438153.0623,-455026.4635
298000,2377.5338,14448.2586,61978.4468,-516656.787,-437852.5478,-454678.34020000004
299000,2387.3651,14386.6921,61936.1614,-516764.2775,-438054.05890000006,-454828.11610000004
300000,2401.3357,14434.615,62049.5924,-517118.2032,-438232.6601,-455068.61079999997
301000,2404.9768,14523.4487,61525.4934,-516427.2512,-437973.3323,-454901.7578
302000,2400.289,14408.5053,61573.5043,-515103.4955,-436721.1969,-453529.99120000005
303000,2368.4168,14380.9512,62315.6132,-517142.6737,-438077.6925,-454827.06049999996
304000,2399.2943,14416.5833,62647.1376,-517520.946,-438057.9308,-454873.8084
305000,2369.5243,14296.9086,62511.8687,-516795.8758,-437617.5742,-454284.0071
306000,2373.6094,14507.2748,61746.3641,-516561.6422,-437934.3939,-454815.2781
307000,2368.3609,14463.3906,61958.3273,-516774.6287,-437984.5499,-454816.3014
308000,2398.5714,14485.6683,61952.182,-516559.5908,-437723.1691,-454607.4088
309000,2372.9446,14430.6805,61738.3109,-516168.4701,-437626.5341,-454430.1592
310000,2377.4603,14496.4788,61863.6601,-516470.6085,-437733.0093,-454606.9484
311000,2401.1493,14414.3217,61985.708,-516080.8101,-437279.6311,-454095.1021
312000,2356.3982,14381.2653,61847.5433,-515631.7606,-437046.5538,-453784.21729999996
313000,2421.1935,14391.4781,61206.1954,-515080.3857,-437061.5187,-453874.1903
314000,2395.5168,14424.5278,61692.4728,-515660.1437,-437147.6263,-453967.6709
315000,2360.8895,14387.1637,61788.3772,-516479.7387,-437943.3083,-454691.3615
316000,2381.7801,14420.3235,61841.7018,-516190.0405,-437546.2351,-454348.3387
317000,2412.8557,14367.6597,61521.2663,-516072.2884,-437770.5067,-454551.0221
318000,2413.4677,14393.1079,61596.898,-515122.6915,-436719.21790000005,-453525.7935
319000,2393.4402,14488.7276,61726.9542,-516388.8909,-437779.7689,-454661.9367
320000,2387.877,14470.3713,62263.6353,-517437.065,-438315.1814,-455173.4297
321000,2343.9693,14358.4321,62196.4851,-516752.4774,-437853.59089999995,-454555.9923
322000,2376.0983,14324.0508,62244.2325,-516955.1169,-438010.73530000006,-454710.88440000004
323000,2389.8974,14456.0667,61464.2112,-516157.7946,-437847.6193,-454693.5834
324000,2426.1321,14471.2794,62236.0214,-517546.139,-438412.7061,-455310.1176
325000,2368.9604,14447.7929,61534.1729,-515944.3619,-437593.43570000003,-454410.189
326000,2366.9948,14418.5868,61701.0238,-515786.7896,-437300.1842,-454085.7658
327000,2384.2907,14510.09,61357.9606,-515662.1159,-437409.7746,-454304.1553
328000,2377.6042,14438.3897,62172.0966,-516019.8295,-437031.739,-453847.7329
