step,nb14,eel14,vdwaals,eelec,case1,case2
145000,2368.884,14417.0427,62039.8455,-516151.8099,-437326.0377,-454111.9644
146000,2381.3127,14318.5393,62008.1169,-515568.4483,-436860.47939999995,-453560.33139999997
147000,2390.5862,14413.3237,62032.8115,-516547.725,-437711.00359999994,-454514.91349999997
148000,2412.2884,14478.7847,61905.4441,-515938.3284,-437141.8112,-454032.8843
149000,2390.0198,14449.9832,61851.753,-516572.2408,-437880.48480000003,-454720.4878
150000,2391.4719,14444.3058,62106.4821,-516908.8897,-437966.6299,-454802.4076
151000,2398.1315,14411.8209,61922.0006,-516602.8871,-437870.93409999995,-454680.8865
152000,2395.3428,14407.9571,61553.7411,-515346.7543,-436989.71329999994,-453793.0132
153000,2390.1739,14482.8946,62032.596,-516180.9833,-437275.3188,-454148.3873
154000,2385.2283,14487.5876,62226.3889,-516393.5167,-437294.3119,-454167.12779999996
155000,2393.5186,14453.2291,62009.7708,-516242.4881,-437385.9696,-454232.7173
156000,2397.964,14427.3837,62237.0038,-516371.8296,-437309.4781,-454134.8258
157000,2384.0444,14326.2726,61606.6015,-516246.5147,-437929.5962,-454639.9132
158000,2380.2275,14457.3802,62137.8421,-516639.4861,-437664.0363,-454501.644
159000,2408.532,14425.1816,61710.1653,-515935.6562,-437391.7773,-454225.49090000003
160000,2397.7087,14448.3372,61730.6056,-515449.6048,-436872.95329999994,-453718.99919999996
161000,2416.3805,14361.1379,62188.9167,-516209.9085,-437243.4734,-454020.9918
162000,2353.0618,14326.9887,61954.8971,-515755.6378,-437120.6902,-453800.7407
163000,2419.3253,14430.4163,62007.1519,-516253.7971,-437396.9036,-454246.6452
164000,2367.2664,14283.4699,61542.558,-515380.9772,-437187.6829,-453838.4192
165000,2366.5286,14395.836,62223.6407,-517259.1294,-438273.12409999996,-455035.4887
166000,2377.8993,14410.4799,62194.6637,-516414.356,-437431.3131,-454219.69230000005
167000,2382.1648,14401.4175,62144.6628,-516422.0781,-437493.833,-454277.4153
168000,2363.2311,14323.668,61941.8438,-516024.4813,-437395.7384,-454082.63749999995
169000,2388.2473,14484.1456,61801.2998,-515746.9983,-437073.30559999996,-453945.6985
170000,2377.3792,14335.1434,61744.5772,-515801.3595,-437344.25970000005,-454056.7823
171000,2380.2467,14398.8702,61876.563,-516481.1329,-437825.45300000004,-454604.5699
172000,2401.8907,14369.7119,61721.8093,-515900.9238,-437407.5119,-454179.11449999997
173000,2385.0913,14421.9424,62087.2406,-516752.4342,-437858.1599,-454665.1936
174000,2372.0399,14441.5485,62460.2672,-516501.992,-437228.1364,-454041.7248
175000,2373.7543,14388.1064,62122.6293,-516844.5194,-437960.0294,-454721.89009999996
176000,2401.4717,14370.9839,62159.7027,-515732.5737,-436800.4154,-453572.871
177000,2426.0954,14348.2052,61585.0856,-514704.9336,-436345.5474,-453119.848
178000,2390.611,14334.0063,61969.9329,-515801.727,-437107.1768,-453831.7941
179000,2396.2896,14375.8855,62191.1238,-515967.1745,-437003.8756,-453776.0507
180000,2402.2685,14387.7493,61808.0252,-515670.1053,-437072.0623,-453862.0801
181000,2388.395,14373.0754,62145.4111,-516074.9844,-437168.10290000006,-453929.57330000005
182000,2409.2858,14358.4483,61831.905,-515911.6714,-437312.03229999996,-454079.76639999996
183000,2401.3704,14362.6342,62244.2627,-516275.0222,-437266.7549,-454030.7595
184000,2358.0503,14299.943,62000.2381,-516196.0053,-437537.77390000003,-454195.7672
185000,2358.4028,14340.1511,62451.8487,-516450.7625,-437300.35990000004,-453998.9138
186000,2392.8002,14361.5169,61565.6691,-515945.4131,-437625.4269,-454379.744
187000,2384.5774,14318.2352,61723.5269,-516152.5873,-437726.2478,-454429.0604
188000,2368.649,14300.1853,62501.6446,-516592.5584,-437422.0795,-454090.9138
189000,2396.327,14493.3044,62479.8053,-517087.7866,-437718.3499,-454607.9813
190000,2395.7523,14331.8894,62002.3037,-516002.4764,-437272.53099999996,-454000.1727
191000,2409.7585,14267.4683,61862.6865,-516159.2298,-437619.31649999996,-454296.54329999996
192000,2397.6296,14446.2855,61710.7552,-515959.4107,-437404.7404,-454248.6555
193000,2416.9044,14355.4582,62158.2815,-516409.8211,-437479.177,-454251.5396
194000,2372.3979,14313.9239,62119.0376,-516639.8748,-437834.5154,-454520.8372
195000,2386.3788,14306.25,61631.3683,-516026.0087,-437702.01159999997,-454394.64040000003
196000,2403.8486,14393.3366,61723.0655,-515661.0893,-437140.8386,-453938.02379999997
197000,2377.9263,14414.2843,61980.8738,-515593.6882,-436820.6038,-453612.8144
198000,2400.7644,14309.0173,61783.2154,-515151.8536,-436658.8565,-453368.6382
199000,2414.9164,14337.7737,62044.2789,-515533.7919,-436736.8229,-453489.51300000004
200000,2395.0408,14352.7588,61763.5112,-515903.603,-437392.2922,-454140.0918
201000,2376.7278,14462.2268,62066.6977,-516488.1136,-437582.46129999997,-454421.41589999996
202000,2345.5335,14288.4103,62462.2721,-517134.3072,-438038.0913,-454672.0351
203000,2381.6997,14263.5798,62202.1085,-516006.5852,-437159.19719999994,-453804.4767
204000,2386.0292,14306.9308,61827.1452,-515895.9788,-437375.8736,-454068.8336
205000,2366.2185,14339.9342,61992.0962,-516510.6277,-437812.3788,-454518.53150000004
206000,2407.9019,14387.3143,62274.0421,-516456.7246,-437387.46630000003,-454182.6825
207000,2357.3718,14343.9501,62566.0897,-516956.5515,-437689.1399,-454390.4618
208000,2391.6583,14453.7725,62109.3932,-516343.8522,-437389.02820000006,-454234.45900000003
209000,2391.8284,14417.8288,62448.7619,-517382.6842,-438124.2651,-454933.92230000003
210000,2384.2682,14368.1522,61817.737,-516490.5607,-437920.4033,-454672.82369999995
211000,2367.773,14428.4512,62170.504,-516047.0817,-437080.35349999997,-453876.57769999997
212000,2380.6067,14392.396,62019.2566,-515826.9062,-437034.64690000005,-453807.6496
213000,2361.0739,14273.2104,61751.6922,-515272.1332,-436886.1567,-453520.441
214000,2381.9195,14344.7617,62023.2369,-516093.0201,-437343.102,-454069.7832
215000,2390.9034,14384.1095,62155.2332,-516182.177,-437251.93090000004,-454026.9438
216000,2388.3208,14351.6499,62195.6866,-516448.1223,-437512.46499999997,-454252.4357
217000,2405.3607,14350.8497,62199.087,-516424.449,-437469.15160000004,-454225.362
218000,2372.4883,14269.2813,62584.1052,-517049.6395,-437823.7647,-454465.5343
219000,2437.117,14280.3105,61685.3516,-515419.1428,-437016.3637,-453733.7912
220000,2365.8094,14341.7396,62423.3268,-517128.1269,-437997.2511,-454704.8001
221000,2394.287,14342.5178,62060.0773,-516815.9182,-438019.0361,-454755.8409
222000,2395.201,14409.4542,61945.4929,-515972.3135,-437222.1654,-454026.8206
223000,2389.1762,14354.2035,60976.2983,-515111.2764,-437391.59839999996,-454134.97809999995
224000,2416.6289,14312.9452,62448.9846,-516505.0164,-437326.4577,-454056.0318
225000,2362.9201,14375.3818,62270.9718,-516580.8039,-437571.53020000004,-454309.8321
226000,2373.7453,14369.7542,62057.5338,-516431.6398,-437630.6065,-454374.106
227000,2347.6035,14342.419,62225.841,-516970.369,-438054.50549999997,-454744.528
228000,2360.593,14388.8526,61453.8798,-515688.7322,-437485.4068,-454234.85240000003
229000,2386.3791,14402.7595,61964.8416,-515997.8405,-437243.8603,-454032.9989
230000,2365.3868,14346.8931,61885.1527,-516117.4924,-437520.0598,-454232.3397
231000,2379.9927,14339.6749,62233.693,-516268.7572,-437315.3966,-454035.0642
232000,2364.7563,14284.5777,62131.8153,-516133.9264,-437352.7771,-454002.1111
233000,2367.8477,14320.2136,62055.8858,-515730.222,-436986.2749,-453674.3362
234000,2373.4819,14301.1747,62282.0963,-516025.5079,-437068.755,-453743.41160000005
235000,2380.1506,14382.578,62268.4041,-516871.2965,-437840.1638,-454602.8924
236000,2378.0931,14219.3181,61802.5232,-515320.5673,-436920.63289999997,-453518.0441
237000,2390.7894,14337.0162,61838.3877,-516208.5906,-437642.3973,-454370.2029
238000,2368.6917,14261.1869,62606.1476,-516662.2216,-437426.19539999997,-454056.074
239000,2414.5905,14412.5335,62358.3002,-516390.0037,-437204.5795,-454031.7035
240000,2336.5579,14354.5143,62789.0499,-516961.0496,-437480.9275,-454171.99970000004
241000,2324.7996,14259.6957,62178.5782,-516326.2333,-437563.1598,-454147.65510000003
242000,2346.356,14203.7412,61739.1071,-515444.88,-437155.6757,-453705.7729
243000,2361.542,14399.4735,61708.8788,-516087.614,-437617.7197,-454378.7352
244000,2396.907,14406.8892,62185.9812,-516087.5847,-437097.8073,-453901.6035
245000,2360.0887,14402.0963,61696.5893,-515175.9296,-436717.1553,-453479.3403
246000,2390.7674,14281.5685,61719.1244,-515291.1758,-436899.71550000005,-453572.0514
247000,2368.4439,14252.498,61487.2595,-515368.2119,-437260.0105,-453880.9524
248000,2379.6253,14299.2275,61848.1081,-515643.7286,-437116.76769999997,-453795.62049999996
249000,2410.0352,14398.7189,62307.5824,-516316.1891,-437199.8526,-454008.6067
250000,2346.1081,14394.4053,61471.9676,-515555.8852,-437343.4042,-454083.91760000004
251000,2372.1559,14328.7381,61937.9215,-515884.6714,-437245.85589999997,-453946.7499
252000,2396.3088,14424.4816,62083.4988,-516786.84,-437882.5508,-454703.3412
253000,2389.8128,14346.6691,61850.5579,-516433.997,-437846.95719999995,-454583.43909999996
254000,2385.0153,14284.0851,62063.4395,-516228.7611,-437496.2212,-454165.3216
255000,2398.347,14328.3062,61960.5679,-516372.0981,-437684.877,-454411.5302
256000,2364.9543,14289.8041,62102.8839,-516925.0937,-438167.4514,-454822.2098
257000,2358.1253,14356.019,62306.4288,-516224.2112,-437203.6381,-453917.7824
258000,2377.7204,14407.239,61958.3748,-515987.1646,-437243.83040000004,-454028.7898
259000,2362.4582,14376.9132,62481.0779,-517017.38,-437796.9307,-454536.30210000003
260000,2346.0904,14292.1682,61720.8491,-516556.0026,-438196.8949,-454835.1535
261000,2379.4782,14277.7175,61656.1164,-515800.3926,-437487.08050000004,-454144.2762
262000,2386.4688,14389.2202,62010.5557,-517086.8357,-438300.591,-455076.28
263000,2384.703,14312.2481,61723.2584,-515220.0276,-436799.8181,-453496.7692
264000,2375.1436,14331.5152,61909.1268,-515572.6768,-436956.8912,-453663.55000000005
265000,2360.6214,14377.7896,61510.3516,-515689.2254,-437440.4628,-454178.8738
266000,2367.4591,14301.8455,62192.5124,-516368.9571,-437507.1401,-454176.4447
267000,2414.7656,14408.3534,61734.6097,-516203.7696,-437646.0409,-454469.15989999997
268000,2365.7559,14302.275,62215.1102,-516816.3224,-437933.1813,-454601.2122
269000,2384.8896,14376.247,62011.5623,-516112.7895,-437340.0906,-454101.2272
270000,2380.414,14385.848,61953.6217,-516125.8102,-437405.9265,-454172.1885
271000,2356.5341,14316.8831,62348.9367,-516262.8536,-437240.4997,-453913.91689999995
272000,2403.6603,14372.1648,62283.5553,-516044.3172,-436984.9368,-453760.7619
273000,2368.551,14301.5979,61675.5648,-515437.637,-437091.9233,-453762.0722
274000,2407.2513,14335.9868,62107.3633,-515687.1095,-436836.50810000004,-453579.74620000005
275000,2381.3379,14358.0312,62490.6471,-516107.4122,-436877.396,-453616.7651
276000,2331.467,14255.5424,62123.3399,-516462.0874,-437751.7381,-454338.7475
277000,2362.7933,14255.8283,61923.7669,-516644.6718,-438102.2833,-454720.9049
278000,2397.742,14290.0525,61631.4125,-515479.7648,-437160.5578,-453848.3523
279000,2407.1764,14340.9793,61817.3785,-515671.0165,-437105.48230000003,-453853.63800000004
280000,2398.6562,14431.4281,62402.0148,-516551.0438,-437318.9447,-454149.029
281000,2373.4005,14396.2805,61900.637,-515702.4769,-437032.15890000004,-453801.8399
282000,2384.0205,14354.7424,62258.9131,-516356.0544,-437358.37840000005,-454097.1413
283000,2396.2594,14456.3913,62278.6395,-516543.8557,-437412.5655,-454265.2162
284000,2372.9872,14320.0936,62473.8305,-517017.4219,-437850.51060000004,-454543.59140000003
285000,2372.376,14353.8141,61921.2093,-516247.4679,-437600.0685,-454326.2586
286000,2376.5666,14412.1779,62578.5166,-516821.3464,-437454.0853,-454242.82979999995
287000,2389.2121,14272.9826,62402.9546,-516106.3757,-437041.2264,-453703.4211
288000,2348.0271,14265.9995,62092.6173,-516505.0997,-437798.4558,-454412.48240000004
289000,2401.4472,14340.3437,62407.2389,-517133.7856,-437984.75580000004,-454726.5467
290000,2362.2961,14299.6244,61698.028,-515627.6656,-437267.7171,-453929.6376
291000,2369.3476,14253.8507,62167.8048,-515349.8715,-436558.86840000004,-453182.0667
292000,2397.1217,14353.6299,62071.4559,-516625.7942,-437803.5867,-454554.3383
293000,2382.4822,14387.4651,61697.7547,-515882.9318,-437415.22980000003,-454185.17710000003
294000,2363.561,14312.155,61580.4988,-515935.7677,-437679.5529,-454355.2689
295000,2368.9532,14353.5638,61713.9509,-515781.292,-437344.8241,-454067.3411
296000,2389.6348,14355.2985,61449.1408,-515615.3322,-437421.2581,-454166.1914
297000,2345.5685,14266.0867,62409.9141,-516518.4376,-437496.8683,-454108.5235
298000,2383.1796,14397.0792,62195.9537,-516476.4249,-437500.21239999996,-454280.47119999997
299000,2395.3467,14373.2907,61378.3273,-515405.7867,-437258.822,-454027.4594
300000,2399.9118,14325.9617,62065.3412,-516182.7336,-437391.51889999997,-454117.39239999995
301000,2400.376,14462.9274,62143.7953,-516406.0206,-437398.92189999996,-454262.2253
302000,2378.139,14244.6509,61311.8764,-514531.0656,-436596.3993,-453219.18919999996
303000,2384.7556,14373.9448,61814.546,-515211.405,-436638.1586,-453396.85900000005
304000,2383.624,14412.8107,61296.4828,-515100.6951,-437007.77760000003,-453804.2123
305000,2402.5004,14416.5532,61848.5225,-515211.4322,-436543.8561,-453362.90969999996
306000,2371.4531,14313.3868,61938.1133,-516310.5577,-437687.6045,-454372.44440000004
307000,2401.4423,14441.8056,62036.2769,-516574.3699,-437694.8451,-454538.093
308000,2385.2059,14386.2262,62095.4537,-516333.4166,-437466.5308,-454237.9629
309000,2372.3028,14267.4674,61690.696,-515747.9308,-437417.46459999995,-454057.2348
310000,2384.2476,14370.4765,62037.9649,-516038.3612,-437245.6722,-454000.39629999996
311000,2416.399,14447.6418,62479.866,-517191.3994,-437847.4926,-454711.5334
312000,2407.2299,14389.2756,62406.7139,-517273.424,-438070.2046,-454866.7101
313000,2384.814,14306.3424,62170.0311,-516061.7855,-437200.598,-453891.7544
314000,2393.2298,14307.9849,61818.0712,-516211.2819,-437691.996,-454393.2107
315000,2394.0606,14333.5854,62117.258,-516746.5045,-437901.60049999994,-454629.2465
316000,2346.3599,14369.5548,61940.4294,-515520.5423,-436864.1982,-453580.11289999995
317000,2394.438,14436.0709,61935.8243,-516021.6617,-437255.3285,-454085.8374
318000,2400.7756,14400.1626,61969.6721,-516112.1714,-437341.5611,-454142.49929999997
319000,2371.1995,14368.3646,62327.1159,-516566.2695,-437499.5895,-454239.1536
320000,2414.183,14469.3103,62231.5948,-516440.6065,-437325.5184,-454209.0117
321000,2388.1332,14382.459,61949.2277,-516202.7896,-437482.9697,-454253.56190000003
322000,2372.0127,14278.5753,61943.6078,-516236.8488,-437642.653,-454293.241
323000,2405.6854,14449.188,61963.5431,-515744.3026,-436925.8861,-453780.7595
324000,2345.6531,14379.2696,62018.1187,-516715.6865,-437972.6451,-454697.5678
325000,2376.0496,14404.4913,62391.8018,-516528.9337,-437356.591,-454137.1319
326000,2390.9516,14332.4377,61180.4502,-515408.0018,-437504.1623,-454227.5516
327000,2379.6304,14347.0924,61965.0059,-516404.8867,-437713.158,-454439.8808
328000,2395.7042,14376.654,61961.0928,-515883.4972,-437150.0462,-453922.4044
