step,nb14,eel14,vdwaals,eelec,case1,case2
42000,2368.3758,14302.7689,61843.823,-515607.4607,-437092.493,-453763.6377
43000,2363.1137,14413.5298,62012.3365,-516083.0235,-437294.0435,-454070.68700000003
44000,2372.5117,14393.3568,62314.0352,-516175.4941,-437095.5904,-453861.4589
45000,2383.5782,14450.6521,62131.0751,-516871.9547,-437906.6493,-454740.8796
46000,2381.7529,14369.5966,61517.1332,-515594.3195,-437325.8368,-454077.1863
47000,2417.1695,14290.5769,62390.923,-516349.3868,-437250.71739999996,-453958.46379999997
48000,2412.2485,14439.8818,61767.9318,-515246.0209,-436625.9588,-453478.0891
49000,2380.2904,14453.1215,61644.3154,-515612.5758,-437134.84849999996,-453968.26039999997
50000,2378.855,14411.904,61923.9308,-515819.6854,-437104.9956,-453895.7546
51000,2354.7072,14405.3576,61740.5249,-516061.8793,-437561.28959999996,-454321.35439999995
52000,2351.3904,14360.5962,62126.0755,-516688.2201,-437850.158,-454562.1446
53000,2401.2157,14467.2948,62053.8341,-515724.5426,-436802.198,-453670.7085
54000,2353.3959,14224.0447,61807.8354,-515079.0455,-436693.7695,-453271.2101
55000,2368.1402,14255.699,61740.1077,-515291.9764,-436928.02949999995,-453551.8687
56000,2388.963,14431.0902,61875.7933,-516242.9622,-437547.1157,-454367.1689
57000,2386.0283,14448.7761,61849.2193,-515786.16,-437102.1363,-453936.9407
58000,2363.5093,14335.5997,62187.6063,-516603.9293,-437717.21400000004,-454416.32300000003
59000,2408.4203,14404.0273,61493.2666,-515017.6744,-436711.96020000003,-453524.40780000004
60000,2375.1786,14388.0691,61968.2518,-515875.0654,-437143.56590000005,-453906.8136
61000,2376.8419,14418.0497,61566.9678,-515869.394,-437507.53459999996,-454302.4262
62000,2345.9719,14320.1743,61926.6403,-516551.6392,-437958.8527,-454624.9989
63000,2398.0469,14260.5582,62123.0143,-516451.018,-437669.39859999996,-454328.0037
64000,2353.1384,14252.8904,62120.8444,-515753.6844,-437026.8112,-453632.84
65000,2371.8761,14343.8184,62197.8247,-516868.1231,-437954.60390000005,-454670.2984
66000,2393.2956,14290.8279,61875.096,-516260.3306,-437701.1111,-454385.23459999997
67000,2356.343,14301.6733,61920.2355,-516143.9283,-437565.67650000006,-454223.6928
68000,2351.022,14337.0104,61935.5626,-515942.9791,-437319.3841,-454007.4165
69000,2389.6102,14402.9948,62235.9464,-515851.3747,-436822.8233,-453615.42829999997
70000,2383.5825,14351.895,61913.1094,-515892.1348,-437243.5479,-453979.0254
71000,2414.9489,14464.7458,62489.5213,-516176.8644,-436807.6484,-453687.3431
72000,2401.8313,14385.0972,61641.8693,-515544.582,-437115.7842,-453902.7127
73000,2390.9614,14419.4341,62726.0843,-517342.2303,-437805.75049999997,-454616.146
74000,2377.9198,14353.9374,61991.8035,-516199.4906,-437475.8299,-454207.68710000004
75000,2332.6748,14296.3236,61739.186,-515278.7108,-436910.5264,-453539.5248
76000,2381.0871,14350.1129,61782.8206,-515716.6009,-437202.58030000003,-453933.78030000004
77000,2399.5555,14433.7677,61757.5246,-515689.2643,-437098.4165,-453931.7397
78000,2332.788,14416.6979,61811.8118,-516063.5298,-437502.2321,-454251.718
79000,2355.5281,14378.6671,61813.7663,-516291.7492,-437743.7877,-454477.9829
80000,2384.167,14390.9197,61777.6091,-515946.3352,-437393.6394,-454168.72609999997
81000,2365.5712,14420.9074,61756.5266,-515959.6366,-437416.6314,-454203.11000000004
82000,2367.5438,14420.9819,62347.2266,-517444.944,-438309.1917,-455097.7174
83000,2368.5801,14336.959,62431.1087,-517191.583,-438054.93519999995,-454760.4743
84000,2366.0199,14363.3504,62484.2938,-516434.5379,-437220.8738,-453950.2441
85000,2383.1043,14415.3666,61717.32,-515919.1302,-437403.3393,-454201.8102
86000,2386.9169,14318.9349,62299.0712,-516339.9601,-437335.0371,-454040.8889
87000,2369.9346,14341.3751,62546.1786,-516565.6974,-437308.2091,-454019.5188
88000,2360.3438,14453.7381,62093.1876,-516494.889,-437587.61950000003,-454401.7014
89000,2415.2862,14297.1609,61965.9087,-516001.6462,-437323.2904,-454035.73750000005
90000,2373.8274,14334.7675,62194.7525,-516819.9823,-437916.63489999995,-454625.2298
91000,2396.1832,14456.0621,61822.7701,-516421.5283,-437746.5129,-454598.7582
92000,2394.3218,14311.8387,62016.8972,-516442.7945,-437719.7368,-454425.8973
93000,2393.0181,14370.8958,62133.4829,-516368.9318,-437471.53500000003,-454235.4489
94000,2354.0328,14429.1448,61601.9704,-515900.1866,-437515.0386,-454298.2162
95000,2363.4,14412.085,62216.4537,-516568.0306,-437576.0919,-454351.5769
96000,2396.0826,14407.8031,61770.8435,-515567.3238,-436992.5946,-453796.4803
97000,2415.5411,14362.7798,62459.7564,-517088.4687,-437850.3914,-454628.7123
98000,2397.8879,14492.757,61710.7772,-515834.896,-437233.4739,-454124.1188
99000,2376.5932,14455.2456,61702.2588,-516027.1226,-437493.025,-454324.8638
100000,2345.3934,14323.5423,61848.0221,-515735.545,-437218.58719999995,-453887.5229
101000,2387.2972,14359.3526,61799.8255,-515723.991,-437177.5157,-453924.1655
102000,2344.3986,14282.0484,62033.1783,-516243.8551,-437584.2298,-454210.6768
103000,2376.6176,14284.4639,61543.0608,-515877.454,-437673.3117,-454334.39320000005
104000,2361.1821,14369.0275,62189.7738,-515907.0476,-436987.0642,-453717.27379999997
105000,2421.5596,14410.6603,61395.3454,-514835.4182,-436607.8529,-453440.0728
106000,2401.0973,14518.7432,61848.0069,-516594.6571,-437826.8097,-454746.65020000003
107000,2366.9789,14361.5334,61923.171,-515543.5372,-436891.8539,-453620.36620000005
108000,2363.6475,14398.1107,62007.3694,-515980.7131,-437211.5855,-453973.34369999997
109000,2385.4643,14332.2768,62057.7768,-515576.0366,-436800.5187,-453518.2598
110000,2357.5096,14427.7633,62170.6,-516371.5957,-437415.7228,-454200.9957
111000,2396.4162,14466.7572,61924.2744,-515747.2187,-436959.7709,-453822.94430000003
112000,2394.4863,14424.2185,62430.1312,-517118.3792,-437869.5432,-454688.248
113000,2409.7503,14408.9828,61636.4966,-515728.4572,-437273.22750000004,-454091.9606
114000,2409.1046,14357.8635,62376.347,-517014.3556,-437871.0405,-454638.0086
115000,2373.6833,14401.0389,62155.6211,-516820.5369,-437890.1936,-454664.9158
116000,2381.4206,14400.5462,61904.1097,-516291.6365,-437605.56000000006,-454387.5268
117000,2395.639,14440.7894,61701.8274,-515639.8039,-437101.5481,-453937.9765
118000,2373.5021,14372.2584,61969.6463,-516620.5977,-437905.1909,-454650.95139999996
119000,2387.5664,14416.2179,62053.7557,-516437.7518,-437580.21180000005,-454383.99610000005
120000,2381.2056,14411.4196,61711.8493,-515450.1666,-436945.6921,-453738.3173
121000,2363.768,14441.0315,61906.0463,-516177.5037,-437466.6579,-454271.4574
122000,2402.0493,14479.7095,62142.5747,-516031.0868,-437006.7533,-453888.5121
123000,2374.4591,14340.9342,61657.4712,-515637.6378,-437264.7733,-453980.1666
124000,2351.0883,14441.701,62052.1212,-516149.6304,-437304.7199,-454097.50920000003
125000,2383.2464,14439.7717,61935.6087,-516615.728,-437857.10120000003,-454680.1193
126000,2377.3229,14467.7382,62327.6533,-517292.1046,-438119.3902,-454964.4513
127000,2374.2146,14311.8373,61922.5521,-515637.226,-437028.62200000003,-453714.67390000005
128000,2393.4365,14496.0833,62062.2465,-516833.463,-437881.6967,-454771.2165
129000,2381.3481,14388.5845,61728.296,-515888.4538,-437390.2252,-454160.15780000004
130000,2368.2732,14327.6117,61669.9287,-515277.5027,-436911.6891,-453607.574
131000,2415.4306,14458.3447,61564.9884,-515714.2842,-437275.5205,-454149.29579999996
132000,2394.8086,14498.7638,62147.9761,-516354.1069,-437312.5584,-454206.13080000004
133000,2414.1123,14476.6183,61775.8038,-515934.2717,-437267.7373,-454158.4679
134000,2365.0721,14435.5843,62440.0484,-517622.8128,-438382.108,-455182.7644
135000,2353.5335,14458.5562,62377.758,-516724.35,-437534.5023,-454346.59199999995
136000,2369.1516,14288.7867,62235.2015,-516368.7642,-437475.6244,-454133.56269999995
137000,2385.1377,14349.89,61306.6134,-515044.3299,-437002.6888,-453737.7165
138000,2398.5683,14314.2172,62027.7773,-515745.0605,-437004.4977,-453717.2832
139000,2354.6546,14304.7264,62008.5878,-516345.0668,-437677.098,-454336.479
140000,2370.6963,14468.6895,61770.193,-516051.1784,-437441.59959999996,-454280.9854
141000,2369.9454,14435.4083,61864.4114,-516095.1116,-437425.3465,-454230.7002
142000,2380.0667,14435.5589,62030.6817,-516342.7653,-437496.45800000004,-454312.0836
143000,2425.7775,14533.7573,62403.7225,-516276.3632,-436913.1059,-453872.6407
144000,2371.1306,14376.0172,62066.9645,-516523.4044,-437709.29209999996,-454456.4399
145000,2396.775,14383.4862,61810.0797,-515688.1613,-437097.82039999997,-453878.0816
146000,2398.5885,14462.1415,61143.2978,-514807.3193,-436803.2915,-453664.0215
147000,2394.8988,14400.2272,61933.4049,-516477.5002,-437748.9693,-454544.0953
148000,2414.4549,14449.5343,61884.4299,-516022.646,-437274.2269,-454138.2161
149000,2389.9586,14501.5089,62159.3936,-516977.4146,-437926.55350000004,-454818.021
150000,2360.3489,14370.903,62201.7348,-516522.5844,-437589.5977,-454320.8496
151000,2400.3686,14454.5758,62159.3789,-515876.6826,-436862.3593,-453717.3037
152000,2403.7224,14408.5242,62026.3196,-516419.2861,-437580.7199,-454392.96650000004
153000,2373.8891,14365.5724,62172.4396,-516476.4228,-437564.52170000004,-454303.9832
154000,2363.3846,14438.8243,62297.1909,-516819.4405,-437720.0407,-454522.24960000004
155000,2396.5172,14390.2956,62146.7405,-516606.3507,-437672.79740000004,-454459.6102
156000,2368.0553,14449.9023,62116.3127,-517224.7039,-438290.4336,-455108.3912
157000,2388.5134,14470.8847,62561.7359,-517550.7437,-438129.60970000003,-454989.0078
158000,2362.587,14447.7708,62548.6011,-517063.6122,-437704.6533,-454515.0111
159000,2389.7079,14461.4565,62563.6495,-517406.1481,-437991.3342,-454842.4986
160000,2342.6548,14360.682,61796.8369,-516072.1082,-437571.93450000003,-454275.2713
161000,2388.6792,14362.1697,61876.0688,-516145.2281,-437518.3104,-454269.1593
162000,2390.6285,14401.0346,62706.5287,-517528.9864,-438030.7946,-454822.45769999997
163000,2390.5667,14441.3335,61823.3893,-516049.8671,-437394.57759999996,-454226.4778
164000,2394.2662,14418.393,61669.7588,-515801.5395,-437319.1215,-454131.7807
165000,2381.8292,14448.2201,61978.9337,-516218.4091,-437409.4261,-454239.4754
166000,2398.1026,14436.6232,61963.0675,-516056.7169,-437258.9236,-454093.6494
167000,2392.4171,14357.9449,62139.2815,-516691.233,-437801.5895,-454551.9515
168000,2383.8528,14367.3291,62286.2473,-516581.6849,-437544.2557,-454295.4376
169000,2360.6556,14338.4239,62768.3341,-517123.3928,-437655.97919999994,-454355.0587
170000,2390.0468,14492.6778,62386.744,-516998.7674,-437729.2988,-454612.0234
171000,2395.0767,14301.6556,61824.8252,-515705.162,-437183.6045,-453880.3368
172000,2388.6902,14413.5085,62095.3028,-515767.9162,-436870.41469999996,-453672.6134
173000,2362.0194,14261.0922,61733.7445,-515604.4147,-437247.5586,-453870.67020000005
174000,2382.8987,14333.2817,62239.43,-516433.7293,-437478.1189,-454194.2993
175000,2412.2028,14412.2434,61657.7821,-515178.5947,-436696.36640000006,-453520.8126
176000,2372.2366,14372.5371,62272.5893,-515871.2776,-436853.91459999996,-453598.6883
177000,2376.2017,14373.636,61773.1988,-515768.9126,-437245.8761,-453995.71379999997
178000,2373.3663,14386.8359,62311.1226,-516561.378,-437490.0532,-454250.2554
179000,2372.2626,14371.9246,62000.7842,-515712.3484,-436967.377,-453711.5642
180000,2383.5972,14413.6062,62072.5341,-516135.0856,-437265.3481,-454062.5515
181000,2366.5234,14348.2723,62040.035,-516439.7772,-437684.9465,-454399.7422
182000,2373.5886,14311.0356,61977.834,-516238.2719,-437575.8137,-454260.4379
183000,2389.1695,14401.8368,61694.4328,-515976.9106,-437491.4715,-454282.4778
184000,2347.2818,14373.0372,62998.6621,-517078.292,-437359.31090000004,-454079.6299
185000,2385.7064,14326.6509,61911.8261,-516414.4941,-437790.31070000003,-454502.668
186000,2355.8469,14430.4858,62454.4064,-517267.4998,-438026.7607,-454813.0934
187000,2388.7495,14369.691,62460.8876,-516962.2236,-437742.89550000004,-454501.336
188000,2355.8079,14416.2621,61813.1832,-515378.6427,-436793.38950000005,-453565.4595
189000,2407.9782,14479.4652,61756.8352,-515646.6221,-437002.34349999996,-453889.78689999995
190000,2396.3544,14423.1573,62062.3588,-516499.2757,-437617.4052,-454436.9169
191000,2401.6495,14494.5928,62111.7856,-516284.9014,-437276.8735,-454173.11579999997
192000,2392.2795,14397.2578,62145.3648,-515811.8703,-436876.9682,-453666.5055
193000,2380.0217,14425.8133,61624.8304,-515280.2528,-436849.5874,-453655.42240000004
194000,2359.5786,14383.5615,62320.8581,-516736.5184,-437672.5202,-454415.6603
195000,2327.7905,14288.6402,61870.3163,-515396.2012,-436909.45420000004,-453525.8849
196000,2353.5924,14404.7337,62281.8561,-517594.8117,-438554.62950000004,-455312.95560000004
197000,2362.9986,14356.4231,61720.0524,-516391.6497,-437952.1756,-454671.5973
198000,2369.281,14373.4391,62212.8878,-516188.2551,-437232.6472,-453975.36730000004
199000,2374.624,14414.3364,60960.3978,-515311.0303,-437561.67209999997,-454350.6325
200000,2364.0096,14450.1878,62188.7582,-516300.0022,-437297.0466,-454111.244
201000,2390.6654,14372.877,62112.9798,-516507.8473,-437631.3251,-454394.86750000005
202000,2369.0384,14362.1204,62244.4526,-516231.1107,-437255.4993,-453986.6581
203000,2367.5656,14522.7717,62224.0256,-516997.4529,-437883.08999999997,-454773.4273
204000,2388.0278,14500.1491,62190.309,-516543.1785,-437464.69259999995,-454352.8695
205000,2391.8219,14449.8184,61262.8784,-515531.5897,-437427.071,-454268.7113
206000,2364.5685,14419.1196,61638.3883,-515510.3763,-437088.2999,-453871.988
207000,2392.5433,14417.3394,62060.3963,-516077.7093,-437207.4303,-454017.31299999997
208000,2381.7843,14462.0319,61751.4576,-515897.9552,-437302.6814,-454146.4976
209000,2419.0341,14393.265,61630.5734,-515745.8042,-437302.9317,-454115.2308
210000,2374.7862,14411.0546,62080.2345,-516796.8574,-437930.78209999995,-454716.62289999996
211000,2423.1592,14452.0232,62369.471,-516941.0156,-437696.3622,-454571.54459999996
212000,2381.5345,14385.7388,62246.9223,-516350.5757,-437336.38009999995,-454103.6534
213000,2394.7389,14431.0051,62412.3066,-516627.8281,-437389.77749999997,-454215.5215
214000,2418.6952,14368.8322,62578.8955,-517046.9132,-437680.4903,-454468.0177
215000,2404.5796,14461.0254,61822.6507,-515932.8709,-437244.6152,-454110.2202
216000,2334.3767,14307.7955,62201.3883,-516513.073,-437669.51249999995,-454311.6847
217000,2355.8084,14446.0428,62544.2524,-516981.2277,-437635.1241,-454436.9753
218000,2348.2514,14394.3067,62076.5707,-516334.2066,-437515.07779999997,-454257.6359
219000,2386.0647,14339.3222,62242.2117,-515910.4812,-436942.8826,-453668.2695
220000,2368.9063,14375.2698,61600.9888,-515739.806,-437394.6411,-454138.8172
221000,2368.5279,14495.2114,61599.0289,-515704.2064,-437241.43820000003,-454105.17750000005
222000,2395.5242,14545.1292,62524.7152,-516820.1433,-437354.7747,-454295.4281
223000,2390.3618,14478.6315,61974.3396,-515904.3663,-437061.0334,-453930.0267
224000,2384.8491,14334.0141,62282.3521,-516467.9388,-437466.7235,-454185.5867
225000,2422.6632,14418.327,61888.1923,-515503.4945,-436774.312,-453615.3022
226000,2392.455,14342.0234,61844.0984,-515844.6308,-437266.054,-454000.53239999997
227000,2393.5322,14413.2325,62191.0817,-516382.3771,-437384.5307,-454191.2954
228000,2369.3842,14348.1246,62186.7177,-516276.9745,-437372.748,-454090.25680000003
229000,2388.3681,14379.3572,61673.4747,-516052.8129,-437611.6129,-454379.3382
230000,2396.9155,14492.9681,61593.3795,-515606.4272,-437123.16409999994,-454013.0477
231000,2353.1162,14380.6354,62517.4839,-516809.7557,-437558.52019999997,-454292.2718
232000,2423.9485,14543.9912,61747.3792,-515257.685,-436542.3661,-453510.3058
233000,2402.015,14445.1555,62177.5003,-516447.5519,-437422.8811,-454270.0516
234000,2368.852,14312.5493,62278.6282,-515976.6063,-437016.5768,-453697.9781
235000,2401.0247,14422.0552,62349.8431,-516805.6628,-437632.7398,-454455.8197
236000,2384.9505,14393.7092,61440.4346,-515236.5664,-437017.4721,-453796.13180000003
237000,2380.2515,14355.559,61383.8227,-515084.2839,-436964.6507,-453700.46119999996
238000,2379.2899,14334.1045,62124.0832,-515983.057,-437145.5794,-453858.9738
239000,2360.2989,14377.2172,61618.8177,-515422.3264,-437065.9926,-453803.5087
240000,2372.9878,14325.8233,62109.4605,-516111.7462,-437303.47459999996,-454002.2857
241000,2397.6399,14457.9988,62444.157,-516961.0066,-437661.2109,-454516.8496
242000,2359.3853,14442.6515,61865.3557,-516078.4115,-437411.019,-454213.0558
243000,2371.0617,14446.9844,61719.9313,-515572.3914,-437034.414,-453852.4601
244000,2368.6823,14394.5816,62090.3295,-515904.0017,-437050.4083,-453813.67220000003
245000,2370.3297,14319.0055,61432.8038,-515051.9149,-436929.7759,-453619.1111
246000,2382.2261,14342.4869,61383.5715,-514850.5558,-436742.27129999996,-453466.98429999995
247000,2386.2105,14474.3764,62340.4276,-516768.3398,-437567.3253,-454427.9122
248000,2384.4367,14540.0157,62278.6143,-517058.8692,-437855.8025,-454780.2549
249000,2339.8627,14366.5736,62211.1829,-516229.5322,-437311.913,-454018.3493
250000,2351.5038,14302.4839,62262.8599,-516401.5,-437484.6524,-454138.6401
251000,2383.9409,14409.4402,62211.6665,-516202.3536,-437197.306,-453990.6871
252000,2369.1029,14444.1606,61404.994,-515257.202,-437038.9445,-453852.208
253000,2373.6312,14398.8623,61456.0635,-515163.8539,-436935.29689999996,-453707.7904
254000,2377.0902,14413.7983,61846.4061,-516371.712,-437734.41740000003,-454525.3059
255000,2371.4811,14453.1049,61573.9086,-516336.5131,-437938.0185,-454762.60449999996
256000,2411.7158,14342.2105,62274.5755,-516468.1263,-437439.62450000003,-454193.5508
257000,2365.0474,14389.2373,61995.8991,-515996.0637,-437245.8799,-454000.1646
258000,2372.678,14413.2594,62093.9841,-516820.4713,-437940.5498,-454726.4872
259000,2363.0618,14450.7607,62354.2539,-517356.2262,-438188.14979999996,-455001.97229999996
260000,2390.9607,14438.5494,61851.3163,-516247.8371,-437567.0107,-454396.5208
261000,2382.1429,14500.9997,61957.0532,-516679.1007,-437838.9049,-454722.0475
262000,2378.9271,14472.9054,62292.4125,-516715.1313,-437570.8863,-454422.71880000003
263000,2387.2807,14429.4924,62692.2588,-517506.6223,-437997.5904,-454814.3635
264000,2385.0906,14372.785,61871.5361,-516375.8818,-437746.4701,-454504.34569999995
265000,2412.2276,14497.6506,62449.1062,-516928.5607,-437569.57629999996,-454479.4545
266000,2364.7347,14368.5459,62110.4356,-516273.7396,-437430.02339999995,-454163.304
267000,2328.4704,14351.9465,61938.6816,-516061.6489,-437442.55039999995,-454122.96729999996
268000,2371.4349,14444.9492,61869.2408,-516527.4785,-437841.85360000003,-454658.23770000006
269000,2360.1798,14390.5857,62501.9729,-516161.7158,-436908.9774,-453659.7429
270000,2376.4438,14489.8895,62049.9696,-515959.6648,-437043.3619,-453909.6952
271000,2371.1318,14365.3794,61944.1435,-516310.7569,-437630.10219999996,-454366.6134
272000,2331.5525,14253.9572,62521.254,-517127.0504,-438020.2867,-454605.7964
273000,2356.4061,14378.0377,62128.7347,-516332.9428,-437469.76430000004,-454204.20810000005
274000,2379.2611,14420.7832,62360.7768,-516420.4346,-437259.6135,-454059.6578
275000,2386.7546,14421.3772,62256.232,-516174.231,-437109.86720000004,-453917.999
276000,2383.8316,14408.7552,61529.6991,-515422.4707,-437100.1848,-453892.7716
277000,2365.0828,14447.7328,61747.2739,-515725.8439,-437165.7544,-453978.56999999995
278000,2371.5089,14342.4547,61808.8165,-515709.1621,-437186.382,-453900.3456
279000,2344.9767,14333.9588,61924.8012,-516526.4202,-437922.6835,-454601.619
280000,2358.5051,14408.2766,61738.3508,-515604.8964,-437099.7639,-453866.5456
281000,2375.5312,14348.3884,61704.5263,-515601.7415,-437173.2956,-453897.2152
282000,2369.6408,14405.7966,62391.2469,-516342.1184,-437175.43409999995,-453950.8715
283000,2342.0011,14273.4433,61946.142,-515505.0457,-436943.4593,-453558.9037
284000,2384.0241,14358.414,62210.4649,-516426.6788,-437473.7758,-454216.2139
285000,2375.222,14378.5952,62385.003,-516685.0509,-437546.23069999996,-454300.0479
286000,2387.8983,14386.4466,61722.6682,-516347.6735,-437850.6604,-454625.00529999996
287000,2381.7755,14386.7017,61802.3352,-515863.5681,-437292.7557,-454061.23289999994
288000,2390.8362,14399.8635,62176.2386,-516426.1651,-437459.2268,-454249.9265
289000,2393.4272,14471.3815,62171.7088,-516435.1428,-437398.62529999996,-454263.43399999995
290000,2349.0667,14301.0235,62407.7564,-515726.9591,-436669.1125,-453319.20269999997
291000,2383.0431,14369.5359,61772.8706,-515610.8367,-437085.3871,-453837.96609999996
292000,2364.4625,14378.6843,62146.9621,-516550.3458,-437660.2369,-454403.3837
293000,2407.9479,14372.0592,62210.8809,-516087.9912,-437097.1032,-453877.1103
294000,2365.6579,14383.2695,62061.042,-516713.0339,-437903.0645,-454651.99189999996
295000,2337.4281,14329.7057,62314.2763,-516861.3251,-437879.91500000004,-454547.0488
296000,2368.903,14396.5299,61768.1094,-515923.1251,-437389.5828,-454155.0157
297000,2373.0544,14337.4738,61859.4416,-515700.3722,-437130.4024,-453840.93059999996
298000,2389.5399,14271.3045,61638.7761,-515711.6299,-437412.0094,-454072.8538
299000,2398.8536,14372.281,61350.2189,-516392.0045,-438270.65099999995,-455041.7856
300000,2367.1942,14265.4221,61904.644,-516635.4897,-438098.22939999995,-454730.84569999995
301000,2390.635,14379.6793,62117.817,-517003.8306,-438115.6993,-454886.0136
302000,2400.3607,14365.3061,62082.2096,-516712.4551,-437864.5787,-454630.2455
303000,2429.141,14439.7888,61895.9198,-516074.4911,-437309.64149999997,-454178.57129999995
304000,2369.9676,14368.5951,61599.7971,-515795.6697,-437457.3099,-454195.8726
305000,2388.4488,14359.6674,62029.375,-515711.6901,-436934.1989,-453682.3151
306000,2362.9554,14360.167,62102.7108,-516579.6494,-437753.8162,-454476.9386
307000,2426.7295,14452.6235,62336.4843,-516699.2683,-437483.431,-454362.784
308000,2374.6641,14359.0695,61808.525,-515996.4006,-437454.142,-454187.87559999997
309000,2422.5093,14292.2236,62296.4859,-516589.334,-437578.1152,-454292.84809999994
310000,2367.6774,14427.3062,61716.5159,-516229.7705,-437718.27099999995,-454513.2546
311000,2371.3744,14272.2994,62143.5055,-515775.5958,-436988.4165,-453632.09030000004
312000,2382.1708,14353.8986,62126.422,-515982.4768,-437119.9854,-453856.0548
313000,2399.974,14363.5471,62434.9364,-516542.0026,-437343.5451,-454107.0662
314000,2367.2842,14409.4084,61574.923,-515399.3976,-437047.782,-453824.4746
315000,2375.8979,14368.1439,62170.1327,-516369.9936,-437455.81909999996,-454199.86089999997
316000,2380.4636,14355.7366,61733.6712,-516401.1769,-437931.3055,-454667.50570000004
317000,2376.5902,14401.6307,61973.0706,-515980.8303,-437229.5388,-454007.7597
318000,2366.7719,14320.8565,62258.5568,-517017.2763,-438071.0911,-454758.7195
319000,2375.0506,14450.3454,61889.474,-516207.8696,-437492.9996,-454318.3956
320000,2380.2231,14419.2045,61982.0768,-516453.8739,-437672.36950000003,-454471.7971
321000,2386.7545,14467.5382,61911.7767,-515811.3677,-437045.2983,-453899.591
322000,2383.0593,14391.2406,61731.776,-515381.1785,-436875.1026,-453649.40249999997
323000,2381.6768,14408.0403,61482.3881,-515455.0454,-437182.9402,-453972.6573
324000,2363.7521,14336.958,62015.2756,-516112.0359,-437396.0502,-454096.7603
325000,2409.1586,14370.9448,62047.1147,-516330.1958,-437502.9777,-454283.0811
326000,2374.225,14412.0546,61780.5986,-516009.096,-437442.21780000004,-454228.4974
327000,2375.5008,14402.2691,62152.1313,-516146.8947,-437216.9935,-453994.7634
328000,2407.0392,14389.4354,61885.1243,-516115.7316,-437434.13269999996,-454230.6073
