step,nb14,eel14,vdwaals,eelec,case1,case2
49000,2395.9436,14370.6317,62114.0541,-516489.5269,-437608.89749999996,-454375.4728
50000,2419.8442,14388.5353,62353.0521,-516774.8443,-437613.4127,-454421.7922
51000,2373.6637,14405.3608,61531.9032,-515486.9924,-437176.0647,-453955.0892
52000,2401.5453,14369.0257,61848.2534,-516123.5679,-437504.74350000004,-454275.31450000004
53000,2378.5074,14284.5456,61687.9612,-516124.7495,-437773.73529999994,-454436.78829999996
54000,2412.4881,14397.8773,61458.731,-515786.0719,-437516.9755,-454327.34089999995
55000,2361.2645,14232.7506,61898.8739,-516126.422,-437633.53300000005,-454227.5481
56000,2404.2502,14417.7601,62062.5725,-516354.6146,-437470.0318,-454292.04209999996
57000,2365.3873,14343.6654,62072.1812,-516519.6102,-437738.3763,-454447.429
58000,2384.5995,14450.0718,62351.1376,-517421.4577,-438235.6488,-455070.3201
59000,2370.6503,14372.7396,62011.3379,-516808.933,-438054.2052,-454797.59510000004
60000,2388.1489,14412.8383,62162.0046,-516407.9331,-437444.9413,-454245.92850000004
61000,2388.4879,14333.3311,62060.1874,-516300.8606,-437518.8542,-454240.6732
62000,2380.4426,14338.4892,62175.2251,-516775.0902,-437880.9333,-454599.8651
63000,2369.3125,14308.7562,62111.6976,-516048.365,-437258.5987,-453936.6674
64000,2388.0323,14422.8206,61929.5143,-516287.6366,-437547.2694,-454358.12230000005
65000,2374.0605,14322.7438,61470.4723,-516014.108,-437846.8314,-454543.6357
66000,2391.2773,14447.1052,62448.4506,-517326.7625,-438039.9294,-454878.31190000003
67000,2371.8728,14301.8216,62034.3654,-516101.2108,-437393.151,-454066.8454
68000,2350.8264,14363.742,62041.8799,-515878.7825,-437122.3342,-453836.9026
69000,2396.0018,14350.5993,62088.4423,-516176.498,-437341.45460000006,-454088.0557
70000,2383.8931,14296.4769,61678.2644,-515272.3315,-436913.6971,-453594.0671
71000,2381.7326,14389.2159,62305.32,-516497.3174,-437421.0489,-454191.9974
72000,2369.9964,14312.1722,61984.0478,-516657.8452,-437991.62879999995,-454673.7974
73000,2379.1874,14350.4263,61874.7858,-516128.7191,-437524.3196,-454253.9333
74000,2383.4198,14407.4576,62230.3819,-516749.4144,-437728.1551,-454519.03250000003
75000,2391.492,14302.0487,62080.8132,-516732.3837,-437958.0298,-454651.57050000003
76000,2384.7219,14416.991,61968.5422,-516875.3654,-438105.1103,-454906.8232
77000,2374.382,14432.6152,62054.6476,-516579.4529,-437717.80809999997,-454524.8053
78000,2391.5538,14371.4891,62157.1773,-516260.7142,-437340.49399999995,-454103.5369
79000,2387.9052,14387.6391,62113.2123,-516153.5708,-437264.8142,-454040.3585
80000,2344.6682,14296.5437,62136.2376,-516334.4792,-437557.0297,-454198.2416
81000,2375.1812,14265.5031,62402.9156,-516824.2961,-437780.6962,-454421.38049999997
82000,2345.333,14239.7888,61841.2336,-515902.5448,-437476.1894,-454061.3112
83000,2387.1261,14353.6719,61283.9209,-515230.0645,-437205.3456,-453946.14359999995
84000,2351.1002,14385.7625,62222.4285,-516430.9709,-437471.6797,-454208.54240000003
85000,2393.45,14368.4721,62096.2247,-516237.5659,-437379.4191,-454141.34119999997
86000,2387.8238,14299.1364,61638.0448,-515949.2697,-437624.2647,-454311.22490000003
87000,2412.7992,14354.3974,61837.1079,-516041.8461,-437437.5416,-454204.7382
88000,2366.0064,14323.2932,62080.4127,-516223.5887,-437453.8764,-454143.17600000004
89000,2357.6171,14316.2516,62482.5715,-516778.6498,-437622.2096,-454296.0783
90000,2390.5208,14330.4942,62021.6734,-516066.9724,-437324.28400000004,-454045.299
91000,2371.3751,14357.4935,62421.7955,-516835.0478,-437684.3837,-454413.2523
92000,2384.9807,14422.6437,62000.6289,-515883.341,-437075.08770000003,-453882.7121
93000,2376.8027,14337.698,61983.819,-516562.5432,-437864.2235,-454578.7242
94000,2411.8925,14434.9722,62316.2121,-517443.1494,-438280.0726,-455126.9373
95000,2379.4709,14364.8509,62139.3342,-516340.8443,-437457.18830000004,-454201.5101
96000,2412.8805,14392.5163,62403.025,-517215.4496,-438007.0278,-454812.42459999997
97000,2377.0604,14308.2195,61843.1735,-515939.416,-437410.9626,-454096.24250000005
98000,2372.2512,14399.1619,62271.9172,-516771.3829,-437728.05260000005,-454499.4657
99000,2373.7806,14326.8825,62125.4567,-516366.5732,-437540.4534,-454241.1165
100000,2388.1844,14264.2433,62140.9268,-517073.5417,-438280.1872,-454932.6149
101000,2363.9474,14354.9059,61672.9813,-516099.1692,-437707.3346,-454426.1879
102000,2438.1778,14509.0108,61616.3146,-515503.822,-436940.3188,-453887.5074
103000,2390.3409,14413.5705,61868.5046,-516423.1212,-437750.70519999997,-454554.6166
104000,2353.1462,14385.3703,61375.4342,-515807.1683,-437693.21760000003,-454431.7341
105000,2347.893,14318.5901,61976.2175,-515690.3607,-437047.66010000004,-453714.14320000005
106000,2366.0241,14323.9175,62031.4203,-516025.0943,-437303.7324,-453993.674
107000,2381.5619,14386.1523,61427.301,-515530.2748,-437335.2596,-454102.97380000004
108000,2392.7028,14336.8483,62248.2056,-515885.5578,-436907.80110000004,-453637.3522
109000,2390.3426,14323.5421,61515.0224,-515690.5335,-437461.6264,-454175.5111
110000,2374.6276,14381.9725,61535.7778,-516121.3289,-437828.951,-454585.55110000004
111000,2383.1232,14448.084,62073.8608,-516385.3955,-437480.3275,-454311.53469999996
112000,2408.2263,14438.6325,62008.1563,-516454.8442,-437599.8291,-454446.6879
113000,2385.771,14374.9148,61582.2994,-515552.3634,-437209.3782,-453970.06399999995
114000,2350.1401,14382.6874,61896.0182,-516283.3229,-437654.4772,-454387.30470000004
115000,2343.7896,14326.2609,62466.1866,-516612.9478,-437476.71070000005,-454146.7612
116000,2381.2897,14321.5999,62181.5812,-516020.5086,-437136.0378,-453838.9274
117000,2402.0659,14371.5096,61478.8606,-516165.5298,-437913.0937,-454686.6692
118000,2382.4499,14281.1021,62561.3878,-517316.9863,-438092.0465,-454755.59849999996
119000,2414.5743,14371.2807,62676.5445,-517022.3839,-437559.9844,-454345.8394
120000,2386.3802,14464.2826,61799.293,-516514.0033,-437864.0475,-454714.7103
121000,2382.5059,14249.2963,62075.6055,-516200.0826,-437492.67490000004,-454124.4771
122000,2370.0207,14275.02,62132.3299,-516721.8677,-437944.49710000004,-454589.5378
123000,2365.6965,14428.3049,62466.8758,-517215.7889,-437954.9117,-454748.9131
124000,2378.4521,14376.0195,62148.3128,-516091.8399,-437189.0555,-453943.5271
125000,2394.4699,14333.524,62484.299,-516920.6094,-437708.3165,-454436.3104
126000,2348.5129,14442.7413,61873.343,-516502.3304,-437837.73319999996,-454628.9874
127000,2388.4077,14432.6323,62576.1681,-517498.7911,-438101.583,-454922.62299999996
128000,2358.0615,14347.8744,62540.2498,-517288.7735,-438042.5878,-454748.5237
129000,2406.9331,14336.6351,62283.1575,-517485.1482,-438458.4225,-455201.99069999997
130000,2413.8948,14410.1173,62160.2047,-516461.0033,-437476.7865,-454300.7986
131000,2390.7881,14323.0582,62107.4502,-516248.4956,-437427.1991,-454141.0454
132000,2387.9891,14256.0435,62374.2678,-517311.419,-438293.1186,-454937.15119999996
133000,2403.4666,14346.3362,62379.3249,-516601.8872,-437472.7595,-454222.5623
134000,2379.6334,14365.9969,61969.1872,-515805.9489,-437091.1314,-453836.76170000003
135000,2378.6538,14413.5954,61940.0883,-515668.5069,-436936.1694,-453728.4186
136000,2375.8114,14305.6929,61941.2097,-516026.1125,-437403.3985,-454084.9028
137000,2371.6416,14441.9816,61649.6566,-516095.6008,-437632.321,-454445.9442
138000,2397.1622,14252.8955,62448.3463,-516709.9484,-437611.5444,-454261.6021
139000,2379.3139,14311.2481,62205.6605,-516448.9704,-437552.74789999996,-454243.3099
140000,2362.8679,14409.5038,61771.1481,-516142.352,-437598.8322,-454371.2039
141000,2351.5947,14374.4101,62218.5764,-517160.8577,-438216.2765,-454942.2813
142000,2372.8899,14449.1632,61304.7318,-514614.9261,-436488.14119999995,-453310.1943
143000,2383.2776,14368.3626,61329.7065,-514418.8237,-436337.477,-453089.1172
144000,2374.1905,14332.3821,61497.9886,-515053.2368,-436848.6756,-453555.24820000003
145000,2383.7848,14359.0328,61627.3144,-515990.6524,-437620.52040000004,-454363.338
146000,2379.0711,14439.0417,62142.6835,-516597.3248,-437636.5285,-454454.6413
147000,2376.4633,14350.068,62326.0704,-516853.1811,-437800.5794,-454527.11069999996
148000,2372.2856,14319.684,62007.9354,-516582.4599,-437882.5549,-454574.5245
149000,2387.4978,14326.1871,61817.5405,-516058.4331,-437527.2077,-454240.8926
150000,2369.8075,14449.0879,62491.2173,-517413.814,-438103.7013,-454922.5967
151000,2422.1345,14358.1461,61592.7819,-515865.8861,-437492.8236,-454273.1042
152000,2406.1467,14286.7618,61929.618,-516249.7221,-437627.1956,-454320.1041
153000,2383.9402,14355.0486,61824.4876,-516755.3899,-438191.9135,-454930.9023
154000,2360.6587,14357.0733,61970.4363,-516170.199,-437482.0307,-454199.7627
155000,2375.2263,14313.7419,61904.2667,-515838.748,-437245.51310000004,-453934.48130000004
156000,2398.5835,14245.8796,61930.3568,-516018.1562,-437443.3363,-454087.7994
157000,2393.3433,14376.7657,61972.4609,-516431.9494,-437689.3795,-454459.4885
158000,2396.5873,14300.0989,62111.1875,-516916.5134,-438108.6397,-454805.3259
159000,2418.2535,14452.089,61659.3511,-515903.9999,-437374.3063,-454244.64879999997
160000,2356.3,14386.7563,61865.1689,-516004.9088,-437396.6836,-454139.7399
161000,2397.531,14328.9714,61632.6398,-515914.4379,-437555.2957,-454281.7981
162000,2419.2135,14366.9659,62329.3337,-516193.0515,-437077.53839999996,-453863.7178
163000,2377.8052,14430.2948,61992.2185,-515724.928,-436924.6095,-453732.7095
164000,2398.8652,14450.9803,62257.9332,-516604.8504,-437497.0717,-454346.9172
165000,2381.3568,14329.1734,61825.8779,-516096.0742,-437559.6661,-454270.19629999995
166000,2372.6066,14344.8102,61760.1853,-515840.2124,-437362.61030000006,-454080.0271
167000,2387.3622,14313.9797,61847.5302,-515824.9692,-437276.0971,-453977.439
168000,2382.6123,14248.2875,62147.3511,-516154.411,-437376.16010000004,-454007.0599
169000,2375.4999,14242.6171,61527.8114,-515151.5216,-437005.5932,-453623.7102
170000,2356.1673,14275.6044,62371.2434,-516766.616,-437763.60089999996,-454395.3726
171000,2393.7829,14377.2517,61524.9458,-515364.0354,-437068.055,-453839.0896
172000,2362.0972,14282.6144,61619.6378,-515197.6249,-436933.2755,-453577.9871
173000,2328.0204,14236.2584,62259.3094,-516677.4602,-437853.872,-454418.15079999994
174000,2338.4342,14219.8827,62724.6993,-517320.5553,-438037.5391,-454595.856
175000,2406.3642,14371.3823,62060.8546,-515960.2337,-437121.6326,-453899.37909999996
176000,2377.3774,14300.2486,62065.0733,-516252.8359,-437510.1366,-454187.7626
177000,2343.8733,14238.1234,62081.6335,-515438.4848,-436774.85459999996,-453356.8513
178000,2376.8383,14223.5113,62669.7619,-516848.5633,-437578.4518,-454178.8014
179000,2383.7014,14302.6421,62240.7996,-516740.38,-437813.2369,-454499.5804
180000,2391.6117,14345.6346,62315.4579,-517266.7513,-438214.04709999997,-454951.2934
181000,2350.8985,14306.7621,62024.4037,-516990.4491,-438308.3848,-454966.0454
182000,2363.4646,14252.2763,62330.4514,-517160.7684,-438214.5761,-454830.317
183000,2379.5685,14425.3271,62405.8795,-517302.1605,-438091.3854,-454896.281
184000,2373.143,14309.0155,61785.5186,-516466.579,-437998.90190000006,-454681.0604
185000,2402.9479,14403.5796,61924.3887,-516497.9021,-437766.98589999997,-454573.5134
186000,2355.1645,14395.0962,62065.3614,-516040.8571,-437225.235,-453975.4957
187000,2381.3106,14288.3283,61543.3969,-515524.41,-437311.37419999996,-453981.0131
188000,2355.5249,14168.786,61505.3138,-515482.9722,-437453.34750000003,-453977.6584
189000,2390.8855,14260.2344,61887.9927,-515775.6761,-437236.5635,-453887.6834
190000,2383.9044,14385.7542,62222.4767,-516265.5973,-437273.46200000006,-454043.1206
191000,2392.9795,14364.1497,62352.3689,-517109.6477,-438000.1496,-454757.2788
192000,2368.9591,14349.3718,62149.6027,-516111.379,-437243.4454,-453961.7763
193000,2369.4594,14315.7777,62316.6007,-516401.7171,-437399.87930000003,-454085.1164
194000,2356.2282,14261.3788,62547.3723,-517250.3822,-438085.4029,-454703.0099
195000,2378.5753,14349.7768,61311.9005,-515272.29,-437232.0374,-453960.3895
196000,2344.958,14302.5927,61917.652,-516149.0192,-437583.81649999996,-454231.3672
197000,2378.956,14286.5004,61996.607,-516448.3341,-437786.2707,-454451.72709999996
198000,2380.9477,14344.5697,61587.304,-515681.8363,-437369.0149,-454094.5323
199000,2404.5253,14349.9294,62232.213,-516190.3887,-437203.721,-453958.1757
200000,2399.7849,14266.7947,62121.5074,-516456.9843,-437668.8973,-454335.4769
201000,2392.4807,14303.1503,61883.4004,-515771.7107,-437192.67929999996,-453888.3103
202000,2372.9607,14398.6949,62056.3133,-516771.101,-437943.13210000005,-454714.78770000004
203000,2383.2084,14326.9815,62204.0644,-516768.7287,-437854.47439999995,-454564.66429999995
204000,2336.2167,14239.363,62545.8955,-516386.0395,-437264.5643,-453840.14400000003
205000,2362.7271,14313.6057,61984.4286,-516217.6588,-437556.89739999996,-454233.2302
206000,2354.0913,14346.7877,61969.8458,-516673.1698,-438002.44499999995,-454703.32399999996
207000,2400.8573,14347.5156,61676.0449,-515994.2174,-437569.7996,-454318.17250000004
208000,2433.4809,14412.2205,62346.9676,-516468.8666,-437276.1976,-454121.899
209000,2406.7758,14324.2871,62203.3298,-516935.0972,-438000.7045,-454731.7674
210000,2403.1323,14276.7254,62206.289,-516731.3782,-437845.2315,-454525.0892
211000,2373.2966,14344.3221,61682.4625,-516372.9942,-437972.913,-454690.5317
212000,2379.1593,14327.5027,61951.389,-516209.387,-437551.336,-454257.99799999996
213000,2383.3798,14415.4062,62356.7895,-516451.7504,-437296.1749,-454094.9609
214000,2379.4783,14404.8782,61909.6656,-516361.4983,-437667.4762,-454451.83269999997
215000,2380.102,14303.4297,62274.9114,-516291.9355,-437333.4924,-454017.02410000004
216000,2374.3023,14344.8248,61951.9626,-515171.9565,-436500.86679999996,-453219.9939
217000,2405.1877,14390.9189,61487.1178,-515105.9154,-436822.691,-453618.7976
218000,2383.2344,14332.7746,61954.7704,-516623.6492,-437952.8698,-454668.8788
219000,2375.7386,14301.8811,62027.1819,-516496.2093,-437791.4077,-454469.02739999996
220000,2349.8052,14293.939,62299.8338,-516242.2124,-437298.6344,-453942.3786
221000,2345.0794,14281.5034,61985.1365,-516437.7811,-437826.0618,-454452.6446
222000,2350.4629,14276.207,62035.0231,-516643.736,-437982.04299999995,-454608.7129
223000,2382.8775,14338.7678,62049.3033,-516518.7688,-437747.8202,-454469.46550000005
224000,2401.776,14360.5551,62165.2272,-516413.6554,-437486.0971,-454248.42819999997
225000,2369.1958,14332.9858,61477.5009,-515651.8217,-437472.1392,-454174.3208
226000,2384.7794,14358.5835,62127.3249,-516351.8146,-437481.12679999997,-454224.4897
227000,2369.5108,14245.107,62189.5274,-516250.8557,-437446.71050000004,-454061.3283
228000,2354.7296,14375.171,62223.1611,-516516.6732,-437563.6115,-454293.51210000005
229000,2381.6834,14308.8178,61402.8932,-515386.2853,-437292.8909,-453983.3921
230000,2362.5581,14207.6606,62183.4232,-516302.0342,-437548.3923,-454118.611
231000,2386.3327,14280.0548,62048.4622,-516177.9003,-437463.05059999996,-454129.43809999997
232000,2379.4432,14327.984,62134.0898,-516647.424,-437805.907,-454513.3342
233000,2391.2984,14301.796,61960.5598,-516342.6379,-437688.9837,-454382.0781
234000,2356.1188,14298.2164,61815.7726,-515619.0154,-437148.9076,-453803.2428
235000,2386.7752,14483.9088,62299.3894,-517266.8458,-438096.7724,-454967.4564
236000,2350.85,14304.5073,62286.1707,-516901.8114,-437960.2834,-454615.6407
237000,2388.8658,14329.7422,61560.7376,-516050.6496,-437771.304,-454489.912
238000,2355.3523,14220.4012,62000.4144,-516062.6556,-437486.4877,-454062.2412
239000,2396.5387,14438.4707,62099.8356,-517205.0187,-438270.17370000004,-455105.1831
240000,2408.0239,14352.9747,62400.7603,-516878.6472,-437716.8883,-454477.8869
241000,2392.1671,14276.5675,61634.4339,-516235.7766,-437932.60809999995,-454601.3427
242000,2366.5573,14335.0144,62005.6226,-515983.3567,-437276.16240000003,-453977.7341
243000,2380.2047,14244.2115,61925.2649,-516527.5108,-437977.8297,-454602.2459
244000,2396.4789,14412.7041,61971.9887,-516090.4781,-437309.3064,-454118.4894
245000,2407.2916,14470.2585,61820.6236,-516671.4819,-437973.3082,-454850.8583
246000,2408.6631,14371.9901,62125.6179,-517041.016,-438134.7449,-454915.3981
247000,2399.6272,14297.0868,62210.4805,-516353.8221,-437446.6276,-454143.3416
248000,2356.7487,14422.3815,62061.5225,-516666.6858,-437826.0331,-454605.16329999996
249000,2388.8438,14327.0259,62204.5258,-516811.4014,-437891.0059,-454606.87559999997
250000,2379.7806,14342.9038,62434.6312,-517628.0551,-438470.7395,-455193.4239
251000,2362.0956,14189.098,62129.4223,-517194.2174,-438513.6015,-455064.79510000005
252000,2390.4565,14427.9972,62448.0636,-517080.8845,-437814.3672,-454632.8209
253000,2422.3158,14289.0021,61753.8729,-515425.7785,-436960.58770000003,-453671.9056
254000,2388.0758,14242.6795,61594.0058,-514954.0665,-436729.3054,-453360.06070000003
255000,2382.4502,14387.9669,61788.4905,-515627.4316,-437068.524,-453838.9411
256000,2315.4148,14262.6386,61524.5029,-515580.4946,-437477.9383,-454055.99169999996
257000,2375.804,14255.4086,62094.9385,-515917.0471,-437190.89600000007,-453822.10860000004
258000,2399.4329,14509.1763,61775.7256,-515676.7139,-436992.37909999996,-453900.98829999997
259000,2391.3317,14358.335,62085.003,-516567.0351,-437732.3654,-454482.03209999995
260000,2393.8263,14381.4792,61873.3596,-515650.6617,-437001.9966,-453777.3021
261000,2379.036,14362.4963,62379.1507,-516654.8577,-437534.1747,-454275.707
262000,2360.9122,14314.8762,62261.7934,-516448.4701,-437510.8883,-454186.67669999995
263000,2403.2484,14381.2437,61989.1191,-516565.2351,-437791.6239,-454576.116
264000,2350.1625,14305.483,61549.2636,-515824.7672,-437619.8581,-454275.5036
265000,2360.4944,14357.2741,61639.2046,-516229.6707,-437872.6976,-454590.4661
266000,2379.0115,14356.3539,61565.2698,-515426.3874,-437125.7522,-453861.1176
267000,2380.0664,14356.3836,61949.2402,-515504.1805,-436818.4903,-453554.9403
268000,2358.5087,14318.7653,61791.9419,-515586.4785,-437117.2626,-453794.53660000005
269000,2362.441,14380.6232,61491.8213,-515560.3697,-437325.48419999995,-454068.54839999997
270000,2386.6064,14266.3392,60994.9934,-514021.7754,-436373.8364,-453026.782
271000,2341.6206,14292.2275,62113.5064,-516467.2011,-437719.8466,-454353.6947
272000,2354.8157,14401.6553,62265.51,-515935.3508,-436913.3698,-453669.8408
273000,2410.2873,14349.5459,62003.2049,-517258.9984,-438495.9603,-455255.79349999997
274000,2388.4978,14363.4551,62300.3529,-517611.9752,-438559.6694,-455311.6223
275000,2380.1792,14334.0083,61759.7012,-516087.7409,-437613.85219999996,-454328.03969999996
276000,2347.1702,14387.7293,61830.8162,-515888.256,-437322.5403,-454057.4398
277000,2396.4036,14293.4063,61921.9008,-516580.6334,-437968.9227,-454658.7326
278000,2353.4919,14299.0846,61866.5514,-516019.6398,-437500.51190000004,-454153.0884
279000,2409.322,14396.3839,62160.402,-516933.3566,-437967.2487,-454772.9546
280000,2388.2191,14331.9335,61763.5355,-515999.7147,-437516.0266,-454236.1792
281000,2337.7735,14320.5129,62203.2845,-516701.3608,-437839.78990000003,-454498.0763
282000,2357.9697,14321.1612,61685.5934,-515934.5637,-437569.8394,-454248.9703
283000,2387.7775,14316.9683,61937.4611,-516461.9854,-437819.7785,-454524.5243
284000,2392.1226,14334.8782,62213.6328,-516509.725,-437569.0914,-454296.09219999996
285000,2373.9498,14342.7344,62088.7664,-515836.4481,-437030.9975,-453747.68169999996
286000,2412.2726,14425.4712,61946.5837,-516793.3029,-438008.9754,-454846.7192
287000,2360.9101,14339.5097,62189.1532,-517052.5366,-438162.9636,-454863.3834
288000,2405.3204,14340.5095,61902.4955,-516065.8069,-437417.4815,-454163.3114
289000,2385.6117,14397.8085,62141.052,-516393.7009,-437469.2287,-454252.6489
290000,2368.3957,14379.2753,62001.8149,-516333.1904,-437583.7045,-454331.3755
291000,2372.6952,14361.0462,61522.0313,-515401.56,-437145.78729999997,-453879.5287
292000,2408.2933,14346.1306,61984.7073,-516422.8443,-437683.7131,-454438.137
293000,2362.9565,14380.7047,62249.4421,-516453.8833,-437460.77999999997,-454204.4412
294000,2349.8116,14333.0443,61984.2775,-516278.6494,-437611.516,-454294.3719
295000,2348.0732,14327.6993,62636.1444,-516930.5707,-437618.6538,-454294.4263
296000,2364.0569,14329.7803,62006.7122,-516576.3725,-437875.8231,-454569.6603
297000,2355.0604,14332.366,62065.3303,-516191.0359,-437438.2792,-454125.7056
298000,2370.4856,14369.4461,61851.3909,-515848.2963,-437256.9737,-453996.9054
299000,2386.1012,14358.7458,61711.5911,-515768.7303,-437312.2922,-454057.1392
300000,2375.8535,14432.572,61816.9048,-515649.0484,-437023.71810000006,-453832.1436
301000,2369.1813,14392.788,61749.2507,-515196.8899,-436685.6699,-453447.63920000003
302000,2376.6249,14376.6728,61584.6105,-515216.8642,-436878.956,-453632.2537
303000,2422.3289,14306.7705,61277.7271,-515042.289,-437035.4625,-453764.5619
304000,2387.4473,14342.2901,62242.8337,-516550.3689,-437577.7978,-454307.5352
305000,2356.7627,14371.6398,61655.3071,-515712.4589,-437328.7493,-454057.15180000005
306000,2383.1658,14431.0848,62075.9456,-515788.6553,-436898.4591,-453712.7097
307000,2399.6378,14375.6747,61982.1496,-515829.8616,-437072.3995,-453847.712
308000,2400.8918,14390.812,61971.398,-516543.6971,-437780.5953,-454572.2991
309000,2397.1852,14384.1045,62191.8778,-516157.1068,-437183.93929999997,-453965.229
310000,2391.9365,14357.3171,62447.8565,-517228.9852,-438031.8751,-454781.1287
311000,2351.8587,14418.6418,62239.8216,-516439.6646,-437429.3425,-454199.843
312000,2371.0698,14287.8872,61828.7514,-515996.6428,-437508.93439999997,-454167.89139999996
313000,2357.2252,14306.0724,61848.7829,-515658.032,-437145.9515,-453809.2491
314000,2387.2566,14312.3709,62349.8424,-515897.7032,-436848.23329999996,-453547.86079999997
315000,2361.2532,14198.1865,62194.6005,-517158.655,-438404.61480000004,-454964.0545
316000,2390.4241,14318.2469,62142.4759,-515531.7757,-436680.6288,-453389.2998
317000,2381.8164,14354.8,62055.885,-516013.1203,-437220.6189,-453957.2353
318000,2356.1082,14323.2573,61570.2865,-515741.9471,-437492.2951,-454171.6606
319000,2369.2799,14297.1881,61989.6759,-516111.7054,-437455.56149999995,-454122.02949999995
320000,2393.0726,14359.7688,62229.5405,-516340.3558,-437357.9739,-454110.8153
321000,2387.8864,14346.4542,62034.872,-516364.0664,-437594.85380000004,-454329.19440000004
322000,2361.1539,14388.3093,61623.9872,-515422.1803,-437048.72990000003,-453798.19310000003
323000,2376.5673,14273.41,61704.5577,-515274.2435,-436919.70849999995,-453569.6858
324000,2358.7438,14400.381,61781.9175,-514777.9743,-436236.93200000003,-452996.0568
325000,2403.3142,14369.1162,61977.9705,-515773.1157,-437022.7148,-453795.1452
326000,2368.2154,14361.4123,62021.5719,-516043.6708,-437292.4712,-454022.09890000004
327000,2412.4168,14293.0445,61567.9355,-515316.3937,-437042.9969,-453748.4582
328000,2369.6329,14337.3438,62175.4348,-516510.4032,-437627.9917,-454334.9684
