step,nb14,eel14,vdwaals,eelec,case1,case2
27000,2395.005,14310.0606,61990.7801,-515981.4424,-437285.5967,-453990.66229999997
28000,2395.2137,14328.8269,61979.7362,-516342.7091,-437638.9323,-454362.9729
29000,2368.0929,14269.2846,62163.6438,-516162.819,-437361.7977,-453999.1752
30000,2372.2989,14361.4754,61662.0213,-515553.071,-437157.2754,-453891.0497
31000,2397.9041,14408.1152,61823.977,-516047.2596,-437417.2633,-454223.2826
32000,2394.5021,14317.429,61888.5507,-515478.3112,-436877.8294,-453589.7605
33000,2372.8237,14420.228,61731.2037,-515787.6733,-437263.4179,-454056.4696
34000,2364.9296,14388.118,62137.3167,-515987.3542,-437096.9899,-453850.0375
35000,2347.8739,14387.4218,61737.2885,-515717.6322,-437245.048,-453980.34369999997
36000,2378.6309,14276.4203,62346.9934,-515814.9083,-436812.8637,-453467.91490000003
37000,2387.2025,14260.2115,62004.4172,-515980.0786,-437328.2474,-453975.6614
38000,2413.2944,14381.5109,61312.3923,-515202.6118,-437095.4142,-453890.2195
39000,2382.5538,14291.5366,62135.8339,-516657.488,-437847.5637,-454521.65410000004
40000,2373.1957,14274.544,61703.0242,-515637.4501,-437286.6862,-453934.42590000003
41000,2397.3201,14352.5024,61982.5811,-516512.5833,-437780.1797,-454530.0022
42000,2367.4291,14301.7131,61829.0811,-515256.6373,-436758.414,-453427.5562
43000,2369.35,14287.3629,62079.5458,-516272.9882,-437536.7295,-454193.4424
44000,2382.3164,14420.3178,61983.5063,-516203.0025,-437416.86199999996,-454219.4962
45000,2369.9167,14373.0431,61792.2874,-516042.1661,-437506.9189,-454249.8787
46000,2357.0022,14289.4902,61536.4841,-515998.5451,-437815.5686,-454462.061
47000,2358.8126,14363.1185,62236.2557,-516770.6009,-437812.41410000005,-454534.34520000004
48000,2393.0563,14380.3297,62045.2774,-515459.4955,-436640.8321,-453414.2181
49000,2380.5284,14292.9512,61695.4775,-515220.7287,-436851.7716,-453525.2512
50000,2386.0478,14483.0097,62016.07,-516059.7597,-437174.6322,-454043.6897
51000,2357.1848,14305.651,62057.8083,-516345.5879,-437624.9438,-454287.7796
52000,2372.6617,14404.8561,62000.2752,-516545.1766,-437767.3836,-454544.90140000003
53000,2367.6297,14406.4865,62242.5407,-516596.873,-437580.2161,-454354.3323
54000,2370.1416,14411.509,61835.3349,-515388.9929,-436772.0074,-453553.658
55000,2390.672,14426.7668,62232.4483,-516859.5901,-437809.703,-454627.1418
56000,2382.5792,14294.9219,62210.6778,-516348.9773,-437460.7984,-454138.2995
57000,2404.8976,14486.5085,61474.1531,-515564.9942,-437199.435,-454090.8411
58000,2391.3316,14396.8434,61885.2127,-515807.6016,-437134.2139,-453922.3889
59000,2395.8725,14273.2717,61839.257,-516077.5128,-437569.11160000006,-454238.25580000004
60000,2378.6587,14398.0265,62331.2474,-516632.0907,-437524.1581,-454300.8433
61000,2403.0277,14339.6751,61657.3541,-515538.963,-437138.9061,-453881.6089
62000,2404.1751,14308.5962,61990.8249,-516210.5874,-437506.99120000005,-454219.7625
63000,2362.2747,14261.5828,62513.6874,-516681.0474,-437543.50249999994,-454167.36
64000,2377.7013,14362.7394,62076.285,-516314.9644,-437498.2387,-454238.6794
65000,2402.1478,14354.5954,62336.8537,-516918.4951,-437824.8982,-454581.6414
66000,2380.6976,14340.977,62042.9512,-516898.3133,-438133.6875,-454855.36209999997
67000,2359.7765,14382.4555,62181.5128,-516072.5196,-437148.7748,-453891.0068
68000,2401.8268,14262.1639,61656.9606,-515659.7214,-437338.77009999997,-454002.7608
69000,2388.6764,14303.1146,61890.8014,-515526.2234,-436943.63100000005,-453635.422
70000,2412.7147,14287.95,61995.6818,-515716.5595,-437020.213,-453720.87769999995
71000,2371.8264,14418.9639,61902.8519,-516381.3562,-437687.714,-454478.5043
72000,2370.6671,14430.8366,61915.3428,-516748.6566,-438031.8101,-454833.3138
73000,2374.8144,14332.9317,62148.9593,-516466.4568,-437609.75139999995,-454317.4975
74000,2380.2583,14424.2137,61848.3768,-515978.2003,-437325.3515,-454129.82350000006
75000,2343.2272,14180.024,62631.673,-517146.0114,-437991.0872,-454514.3384
76000,2368.8569,14321.8584,61930.1295,-516394.9393,-437774.0945,-454464.80980000005
77000,2370.9425,14454.7137,61788.2294,-516331.1898,-437717.3042,-454542.9604
78000,2387.7684,14283.1786,61959.6367,-516583.778,-437953.1943,-454624.1413
79000,2358.7287,14297.3967,62114.2453,-516301.4316,-437531.06090000004,-454187.1863
80000,2374.2006,14327.5742,61587.1149,-515841.8386,-437552.9489,-454254.72370000003
81000,2412.6198,14426.9693,62309.1384,-517417.0029,-438268.27540000004,-455107.8645
82000,2385.4157,14394.6355,62022.5131,-516827.2378,-438024.67350000003,-454804.7247
83000,2404.6806,14332.4381,62327.0189,-516416.2172,-437352.0796,-454089.1983
84000,2402.1908,14285.9055,61854.5711,-515795.7652,-437253.0978,-453941.1941
85000,2385.8245,14384.2449,62604.0596,-516807.9486,-437433.8196,-454203.889
86000,2381.4248,14360.7072,62170.962,-516182.5605,-437269.46650000004,-454011.5985
87000,2391.7233,14482.6466,61913.8613,-516302.907,-437514.6758,-454389.0457
88000,2389.2014,14282.1463,61950.2827,-516571.3452,-437949.71479999996,-454621.0625
89000,2381.2849,14323.6014,62356.5129,-517038.2555,-437976.85630000004,-454681.7426
90000,2345.7463,14325.3225,61726.9463,-516302.2615,-437904.2464,-454575.3152
91000,2386.617,14366.7537,61950.7606,-516724.3902,-438020.2589,-454773.62960000004
92000,2393.838,14492.1088,62044.8069,-516943.1931,-438012.4394,-454898.38619999995
93000,2422.7123,14429.7567,61699.1657,-515847.1505,-437295.5158,-454147.9848
94000,2406.0166,14427.6313,61896.4295,-516808.0881,-438078.0107,-454911.65859999997
95000,2393.506,14479.5321,62376.6325,-517163.728,-437914.0574,-454787.0955
96000,2373.707,14447.3599,62325.3866,-516468.4732,-437322.0197,-454143.08660000004
97000,2375.0126,14347.6186,61556.8007,-515847.1972,-437567.76529999997,-454290.3965
98000,2378.5966,14420.1751,62555.4695,-517561.0456,-438206.8044,-455005.5761
99000,2346.3761,14292.0336,62043.6802,-516183.8586,-437501.76869999996,-454140.1784
100000,2362.1953,14386.9238,61930.6476,-516200.544,-437520.7773,-454269.89639999997
101000,2365.9149,14339.8269,61853.7836,-516394.7835,-437835.25810000004,-454540.9999
102000,2346.5985,14515.1759,62291.0335,-516715.0231,-437562.2152,-454423.9896
103000,2363.5385,14353.9612,62142.1553,-516345.938,-437486.28300000005,-454203.78270000004
104000,2385.197,14338.9606,62103.9672,-516840.0351,-438011.9103,-454736.06789999997
105000,2393.4419,14390.7127,62137.8436,-516459.5796,-437537.5814,-454321.736
106000,2363.5863,14289.3432,62237.7872,-516961.6452,-438070.92850000004,-454723.858
107000,2398.3042,14436.8061,61795.2434,-516462.0874,-437831.7337,-454666.84400000004
108000,2369.9576,14409.9512,62061.3763,-517074.8267,-438233.5416,-455013.4504
109000,2396.6956,14421.0277,61834.1174,-516760.1503,-438108.3096,-454926.0329
110000,2402.2995,14318.8586,61787.3826,-516479.3651,-437970.8244,-454691.9825
111000,2372.3729,14346.6309,62203.2619,-516217.0458,-437294.78010000003,-454013.78390000004
112000,2352.9403,14419.0097,62027.1,-516070.8368,-437271.7868,-454043.7368
113000,2329.4132,14432.103,61765.3647,-515927.8994,-437401.0185,-454162.5347
114000,2384.5584,14400.7323,62513.1388,-516900.0954,-437601.6659,-454386.9566
115000,2415.6415,14348.3457,62161.1584,-516449.9703,-437524.8247,-454288.8119
116000,2360.5091,14356.9693,62707.6723,-517533.5197,-438108.369,-454825.8474
117000,2371.2211,14361.818,62459.2048,-517247.0228,-438054.7789,-454787.81799999997
118000,2378.5587,14345.6352,61819.1466,-516338.7778,-437795.4373,-454519.6312
119000,2373.7802,14329.0884,61942.7675,-516530.7682,-437885.1321,-454588.0007
120000,2376.298,14280.1627,61956.145,-516728.724,-438116.1183,-454772.57899999997
121000,2393.2096,14398.3672,62163.7654,-515875.0721,-436919.7299,-453711.3067
122000,2353.3276,14348.9248,62088.4266,-516290.5745,-437499.8955,-454202.1479
123000,2395.432,14423.3295,61812.0322,-515587.1065,-436956.31279999996,-453775.0743
124000,2377.2375,14442.2913,62309.424,-516553.2579,-437424.3051,-454243.8339
125000,2359.6147,14382.4125,62193.5132,-516686.0916,-437750.5512,-454492.5784
126000,2412.9244,14452.6572,62082.7407,-516137.743,-437189.4207,-454055.0023
127000,2375.2587,14475.8659,61794.036,-515730.2851,-437085.1245,-453936.24909999996
128000,2398.144,14361.5334,61968.154,-515614.6999,-436886.8685,-453646.5459
129000,2322.7126,14315.2779,61556.8827,-515185.6379,-436990.76469999994,-453628.75519999996
130000,2372.8855,14417.6702,61903.1454,-516426.6757,-437732.9746,-454523.53030000004
131000,2372.015,14544.5782,62032.2813,-516463.3576,-437514.48309999995,-454431.07629999996
132000,2426.1155,14516.5301,61724.3418,-516201.5327,-437534.5453,-454477.1909
133000,2385.0783,14423.9032,61878.971,-515253.3745,-436565.42199999996,-453374.40349999996
134000,2369.896,14452.0634,61383.1417,-515715.152,-437510.05090000003,-454332.0103
135000,2358.9003,14338.3614,62411.1049,-516792.6579,-437684.2913,-454381.553
136000,2390.5818,14328.0845,61778.9651,-516388.3245,-437890.6931,-454609.35939999996
137000,2372.5083,14425.6274,62018.7635,-516063.2924,-437246.3932,-454044.5289
138000,2392.3648,14540.9348,62110.0905,-516644.257,-437600.86689999996,-454534.1665
139000,2411.7122,14364.6981,61658.3916,-516223.1729,-437788.371,-454564.78130000003
140000,2407.0222,14315.3848,62214.7765,-517103.9034,-438166.7199,-454889.12690000003
141000,2347.0039,14401.4746,62211.3781,-516110.0308,-437150.1742,-453898.6527
142000,2369.7868,14432.2267,61735.9581,-516248.978,-437711.0064,-454513.0199
143000,2360.3954,14372.266,62539.357,-517042.636,-437770.6176,-454503.279
144000,2396.365,14398.991,62499.0465,-517107.6605,-437813.25800000003,-454608.614
145000,2399.8925,14411.8095,62376.8473,-516643.3084,-437454.75909999997,-454266.46109999996
146000,2394.7981,14386.4524,61812.7532,-516181.7194,-437587.7157,-454368.9662
147000,2376.9554,14386.002,61987.8781,-515972.3728,-437221.5373,-453984.49470000004
148000,2394.06,14351.6081,61694.8576,-515497.0104,-437056.48470000003,-453802.15280000004
149000,2377.6123,14352.8579,62099.0488,-516230.1259,-437400.6069,-454131.0771
150000,2358.3706,14325.7687,62059.4263,-516666.5348,-437922.96920000005,-454607.10850000003
151000,2363.0986,14239.4847,62008.1718,-516960.6163,-438349.8612,-454952.4445
152000,2393.7795,14323.14,61962.6325,-516931.6969,-438252.14489999996,-454969.0644
153000,2371.0868,14317.5511,62268.0148,-517367.5625,-438410.9098,-455099.5477
154000,2380.6729,14431.7235,61594.2233,-515963.021,-437556.4013,-454368.7977
155000,2340.1224,14360.924,61875.2327,-516412.8274,-437836.5483,-454537.5947
156000,2394.0264,14342.3934,61953.7051,-516299.0372,-437608.9123,-454345.3321
157000,2363.8503,14469.8221,61812.1252,-515758.0934,-437112.2958,-453945.9682
158000,2401.3867,14365.5075,61774.9365,-516291.6947,-437749.864,-454516.7582
159000,2411.6364,14359.4541,61995.7275,-516626.2787,-437859.46070000005,-454630.55120000005
160000,2349.5428,14414.9738,61810.8518,-515882.0786,-437306.71020000003,-454071.2268
161000,2382.003,14212.0587,61893.3669,-516105.0818,-437617.6532,-454211.71489999996
162000,2358.658,14365.3261,62494.1206,-517062.2492,-437844.14450000005,-454568.1286
163000,2369.3686,14387.9198,62484.6667,-516858.829,-437616.8739,-454374.1623
164000,2370.7319,14339.4447,61495.8321,-515487.5154,-437281.50669999997,-453991.6833
165000,2371.5216,14361.7468,62219.5053,-516537.1831,-437584.4094,-454317.6778
166000,2376.8403,14267.5669,61840.0276,-516276.5997,-437792.16490000003,-454436.5721
167000,2408.9007,14463.5734,62726.559,-516811.2168,-437212.1837,-454084.6578
168000,2395.4402,14449.2385,62215.2904,-517278.6892,-438218.72010000004,-455063.3988
169000,2385.2244,14328.174,62204.4824,-516651.991,-437734.1102,-454447.5086
170000,2403.7528,14463.4822,61940.7134,-516730.0784,-437922.13,-454789.365
171000,2356.531,14374.2438,62235.7829,-516880.6406,-437914.0829,-454644.8577
172000,2356.1534,14426.2452,62124.2543,-516863.1011,-437956.44820000004,-454738.84680000006
173000,2401.0968,14326.7907,62242.5877,-516629.9762,-437659.501,-454387.3885
174000,2367.7867,14260.1892,62007.6844,-516902.3106,-438266.65030000004,-454894.62620000006
175000,2381.3046,14329.975,61961.8303,-516691.6909,-438018.581,-454729.8606
176000,2336.9009,14272.5336,61810.3813,-516090.8848,-437671.069,-454280.5035
177000,2363.0791,14298.0064,62350.2938,-517354.1722,-438342.7929,-455003.8784
178000,2384.6546,14257.1385,62128.1607,-516838.068,-438068.1142,-454709.9073
179000,2386.3648,14329.8928,61620.622,-516846.6505,-438509.7709,-455226.0285
180000,2369.7067,14288.4599,61843.6509,-516030.5908,-437528.7733,-454186.9399
181000,2395.0147,14421.0557,61669.5237,-516281.2126,-437795.61850000004,-454611.6889
182000,2376.0428,14372.2816,61403.6239,-515674.7702,-437522.82190000004,-454271.1463
183000,2370.6243,14365.4676,61779.3377,-516712.7084,-438197.2788,-454933.3707
184000,2420.5764,14404.75,62465.9462,-516920.7359,-437629.46330000006,-454454.7897
185000,2383.598,14434.473,62145.9766,-516100.4464,-437136.3988,-453954.4698
186000,2407.786,14378.3595,61632.0789,-515500.7895,-437082.5651,-453868.7106
187000,2378.8699,14492.0104,62568.5889,-517406.1926,-437966.7234,-454837.6037
188000,2393.8546,14340.2097,61467.7574,-515326.5225,-437124.7008,-453858.7651
189000,2400.7205,14471.1566,62222.3899,-517000.7353,-437906.4683,-454778.3454
190000,2372.6522,14348.1334,61442.5965,-515744.9548,-437581.5727,-454302.3583
191000,2382.1376,14294.5911,61962.8382,-516504.4054,-437864.83849999995,-454541.5672
192000,2402.1976,14456.6807,61646.6499,-516259.5137,-437753.9855,-454612.8638
193000,2383.716,14407.3376,62116.1417,-516546.3179,-437639.1226,-454430.17620000005
194000,2383.8058,14245.2522,61768.7805,-516174.6661,-437776.82759999996,-454405.8856
195000,2369.7365,14377.629,61988.329,-517114.6866,-438378.99210000003,-455126.3576
196000,2388.3801,14366.784,62263.6291,-516336.1785,-437317.38529999997,-454072.54939999996
197000,2367.3818,14318.4073,62044.4512,-516571.9241,-437841.6838,-454527.4729
198000,2355.1516,14255.146,61482.6756,-515383.1511,-437290.1779,-453900.4755
199000,2355.6406,14359.5771,61394.6167,-515422.484,-437312.6496,-454027.8673
200000,2368.8513,14384.4944,62596.3851,-517490.2216,-438140.4908,-454893.8365
201000,2415.9128,14428.8205,61649.0434,-516245.826,-437752.0493,-454596.7826
202000,2423.6255,14433.6853,62239.9278,-517004.5408,-437907.30220000003,-454764.613
203000,2375.2408,14412.4774,62042.5139,-516961.842,-438131.60990000004,-454919.3281
204000,2359.9282,14413.9508,62329.8897,-516949.8014,-437846.0327,-454619.9117
205000,2414.7678,14387.6776,62150.3897,-516906.8189,-437953.98380000005,-454756.4292
206000,2383.2794,14347.0284,61854.6777,-516442.3081,-437857.3226,-454587.6304
207000,2373.5737,14328.5365,62033.4986,-516311.9883,-437576.37950000004,-454278.48970000003
208000,2399.834,14367.5177,61774.2973,-516024.2771,-437482.6281,-454249.97980000003
209000,2397.8789,14339.8531,61939.5653,-515621.5687,-436944.27139999997,-453682.0034
210000,2394.6757,14441.916,61752.7963,-515924.3424,-437334.95440000005,-454171.54610000004
211000,2338.5102,14229.7627,62084.7428,-516389.6994,-437736.6837,-454304.9566
212000,2345.1736,14403.043,62004.4696,-516257.235,-437504.5488,-454252.7654
213000,2390.8803,14397.6899,62290.2872,-516933.3252,-437854.46780000004,-454643.038
214000,2356.4387,14381.7206,62331.6703,-516861.3304,-437791.5008,-454529.6601
215000,2360.4678,14359.7147,62312.2305,-516382.7535,-437350.3405,-454070.523
216000,2349.1666,14330.5334,62240.6017,-516477.6661,-437557.36439999996,-454237.0644
217000,2388.4298,14433.2371,62563.1868,-516476.67,-437091.81629999995,-453913.48319999996
218000,2381.167,14352.4761,61992.6666,-516183.9609,-437457.6512,-454191.2943
219000,2383.8261,14402.1045,61751.5542,-516283.5879,-437746.10309999995,-454532.03369999997
220000,2379.4558,14369.285,62254.4555,-516981.3287,-437978.1324,-454726.87320000003
221000,2421.067,14418.6208,62049.8441,-516180.9615,-437291.4296,-454131.1174
222000,2358.6621,14334.6071,61704.2139,-515718.204,-437320.7209,-454013.99010000005
223000,2339.1029,14312.9032,61739.5476,-516252.7574,-437861.2037,-454513.2098
224000,2387.1648,14389.2361,62221.8642,-516705.062,-437706.79689999996,-454483.19779999997
225000,2415.5447,14370.3353,62088.2781,-516519.6003,-437645.4422,-454431.3222
226000,2371.093,14366.1961,61973.025,-516656.9055,-437946.5914,-454683.88049999997
227000,2356.6237,14325.6405,62544.4261,-517237.0015,-438010.3112,-454692.57540000003
228000,2380.083,14426.0173,61812.7745,-516346.8165,-437727.9417,-454534.042
229000,2398.8851,14374.6132,61806.2129,-516470.0723,-437890.3611,-454663.8594
230000,2410.0375,14329.2636,61882.909,-515332.7574,-436710.5473,-453449.8484
231000,2407.2104,14447.8856,61907.0383,-516091.1956,-437329.06129999994,-454184.15729999996
232000,2363.5181,14374.1195,62374.1697,-515761.9053,-436650.098,-453387.7356
233000,2395.2174,14300.5478,62256.3057,-516732.0974,-437780.02650000004,-454475.79170000006
234000,2391.5901,14383.2216,62095.2343,-516412.9282,-437542.8822,-454317.6939
235000,2401.705,14479.2937,62279.3171,-516920.3127,-437759.9969,-454640.9956
236000,2388.528,14400.8369,62316.5861,-516871.6847,-437765.7337,-454555.09859999997
237000,2369.9761,14476.6109,62116.8342,-516635.8235,-437672.4023,-454518.9893
238000,2378.7554,14361.8956,62140.2107,-516531.1386,-437650.2769,-454390.9279
239000,2369.0784,14216.0652,62146.662,-516502.9971,-437771.19149999996,-454356.33509999997
240000,2353.1061,14275.7713,62393.0541,-516502.6042,-437480.6727,-454109.5501
241000,2386.4286,14284.7644,62069.1846,-516153.0746,-437412.697,-454083.89
242000,2388.1312,14319.3403,62070.8071,-517045.03,-438266.75140000007,-454974.22290000005
243000,2388.8253,14339.3084,61965.6504,-516766.2054,-438072.4213,-454800.555
244000,2397.8306,14413.9167,62010.2148,-516961.4935,-438139.5314,-454951.27869999997
245000,2367.7122,14371.2801,61952.8909,-516547.692,-437855.8088,-454594.8011
246000,2339.7309,14451.4071,61571.8864,-516077.0631,-437714.03870000003,-454505.1767
247000,2367.6286,14364.9345,61983.4038,-516512.8831,-437796.9162,-454529.4793
248000,2397.901,14387.3732,62133.5979,-517135.4412,-438216.56909999996,-455001.8433
249000,2339.3205,14343.4585,61990.6779,-516769.5583,-438096.1014,-454778.88039999997
250000,2395.004,14219.1064,62263.2451,-517320.6162,-438443.2607,-455057.3711
251000,2362.398,14303.4746,62680.1293,-517492.015,-438146.0131,-454811.8857
252000,2380.0423,14284.6415,62265.0114,-516844.5584,-437914.86319999996,-454579.54699999996
253000,2402.2548,14412.4585,62015.6518,-516611.1603,-437780.7952,-454595.5085
254000,2404.6324,14416.2897,62409.7154,-516368.2509,-437137.6134,-453958.5355
255000,2372.0436,14315.7371,61797.2971,-516369.3765,-437884.29870000004,-454572.0794
256000,2397.682,14392.5808,62164.2541,-516652.6562,-437698.13930000004,-454488.4021
257000,2406.3601,14352.6109,61330.881,-515209.0512,-437119.1992,-453878.1702
258000,2390.3603,14356.7861,61949.2239,-516120.4667,-437424.0964,-454171.2428
259000,2351.2019,14328.3925,61884.6042,-515845.1519,-437280.9533,-453960.5477
260000,2394.2144,14383.7125,62301.9128,-516305.7978,-437225.9581,-454003.885
261000,2365.1283,14353.5124,61742.2742,-515977.6168,-437516.7019,-454235.34260000003
262000,2385.6812,14431.9072,61567.412,-516018.8386,-437633.8382,-454451.4266
263000,2390.1457,14306.5831,61645.5767,-515921.5217,-437579.21619999997,-454275.945
264000,2397.9237,14378.2885,61945.7673,-516278.5052,-437556.5257,-454332.7379
265000,2405.8824,14280.7967,62196.773,-516892.2754,-438008.8233,-454695.5024
266000,2349.5592,14414.1908,61970.4946,-516629.156,-437894.9114,-454658.66140000004
267000,2366.9299,14367.6483,61824.5189,-516561.2642,-438002.16709999996,-454736.74529999995
268000,2358.1194,14359.5633,61535.5424,-515420.5664,-437167.34130000003,-453885.02400000003
269000,2362.0928,14355.4193,61642.7763,-516122.9018,-437762.61340000003,-454480.12549999997
270000,2392.2576,14407.2848,61913.3041,-516167.1498,-437454.3033,-454253.8457
271000,2382.3242,14353.16,61873.9538,-516269.3571,-437659.91910000006,-454395.4033
272000,2374.3303,14388.4227,61578.1299,-515361.7885,-437020.90560000006,-453783.6586
273000,2416.0201,14365.7178,62356.5567,-516749.917,-437611.6224,-454393.3603
274000,2404.2472,14343.2916,62153.8427,-516251.6416,-437350.26009999996,-454097.7989
275000,2404.4644,14348.9455,62234.3161,-516485.2098,-437497.48380000005,-454250.8937
276000,2408.0042,14344.4844,61831.8207,-515798.8708,-437214.56149999995,-453967.0501
277000,2417.8241,14333.8641,61810.8088,-515897.0196,-437334.5226,-454086.2108
278000,2383.6265,14402.1509,61811.5349,-516579.4163,-437982.104,-454767.88139999995
279000,2397.2886,14317.7008,62199.9358,-517071.7126,-438156.78740000003,-454871.77680000005
280000,2397.5785,14322.1063,62147.2915,-516682.6615,-437815.6852,-454535.37
281000,2367.8334,14376.8834,62076.9369,-517109.1776,-438287.52390000003,-455032.24069999997
282000,2404.9333,14455.9623,62144.9131,-516216.2112,-437210.4025,-454071.2981
283000,2345.959,14365.7899,62353.4455,-516855.8832,-437790.6888,-454502.4377
284000,2348.8849,14326.5895,61955.2925,-515912.1188,-437281.3519,-453956.8263
285000,2383.8253,14339.6848,61994.3888,-516441.0403,-437723.14139999996,-454446.6515
286000,2372.4642,14274.9035,61577.8026,-515540.886,-437315.7157,-453963.0834
287000,2354.6989,14309.7984,62389.8785,-516649.5983,-437595.22250000003,-454259.7198
288000,2383.649,14419.6657,62280.8206,-516981.3724,-437897.2371,-454700.5518
289000,2399.0201,14378.3936,61518.8688,-515476.2173,-437179.93480000005,-453957.3485
290000,2396.4603,14328.79,61848.7027,-515973.0594,-437399.10640000005,-454124.3567
291000,2375.835,14390.7301,62001.8105,-516088.0945,-437319.7189,-454086.284
292000,2380.8616,14415.3239,61589.0729,-515961.7598,-437576.5014,-454372.6869
293000,2375.1489,14384.3799,61970.5685,-515954.7456,-437224.6483,-453984.17710000003
294000,2420.5139,14295.6939,61938.7879,-516324.9932,-437669.99750000006,-454386.20530000003
295000,2409.522,14329.5018,61692.9676,-516226.3379,-437794.3465,-454533.37029999995
296000,2362.0455,14354.8661,61671.2188,-515518.2384,-437130.108,-453847.0196
297000,2354.7927,14419.9779,62036.9632,-516174.7098,-437362.976,-454137.7466
298000,2349.4529,14404.6907,62210.9393,-516698.3071,-437733.2242,-454487.3678
299000,2395.8151,14370.7656,61952.5619,-516028.0844,-437308.94180000003,-454075.52249999996
300000,2348.0189,14282.5943,61877.046,-515638.6148,-437130.9556,-453761.5688
301000,2387.4988,14326.4217,61851.4567,-515675.3824,-437110.0052,-453823.9257
302000,2411.6742,14298.6984,61771.5535,-515439.8653,-436957.9392,-453668.3118
303000,2414.7299,14384.3994,61639.3,-515653.2612,-437214.8319,-454013.9612
304000,2392.1009,14491.2521,61675.5141,-515668.093,-437109.22589999996,-453992.57889999996
305000,2390.9239,14385.2243,62260.0604,-516616.9196,-437580.711,-454356.8592
306000,2352.9897,14317.1988,62339.8771,-516078.0725,-437068.00690000004,-453738.1954
307000,2398.4809,14352.9353,61243.8612,-515455.0818,-437459.8044,-454211.2206
308000,2386.5762,14411.7742,61734.9446,-515758.4808,-437225.18580000004,-454023.53620000003
309000,2408.3768,14293.4484,61813.0089,-516447.4001,-437932.566,-454634.3912
310000,2355.492,14376.2826,61592.3969,-515868.0808,-437543.9093,-454275.6839
311000,2368.5937,14324.7558,62316.9757,-516060.417,-437050.0918,-453743.4413
312000,2421.7798,14328.2647,62251.6775,-516292.7703,-437291.04829999997,-454041.0928
313000,2358.4931,14358.117,62009.4866,-516243.495,-437517.3983,-454234.0084
314000,2387.1519,14330.4797,61627.4354,-516342.7526,-437997.68559999997,-454715.3172
315000,2385.4139,14310.9986,61818.5085,-515776.8547,-437261.93370000005,-453958.3462
316000,2387.3949,14336.1785,61970.3069,-516412.0024,-437718.1221,-454441.6955
317000,2378.5478,14360.358,62222.8426,-516443.1047,-437481.3563,-454220.26210000005
318000,2394.0701,14351.8911,61481.0887,-515683.0336,-437455.98370000004,-454201.9449
319000,2385.0427,14425.9346,62147.1732,-515460.7769,-436502.6264,-453313.6037
320000,2377.5109,14371.6316,61655.5293,-515551.1343,-437146.46249999997,-453895.605
321000,2368.7817,14256.9088,62130.0646,-516695.0313,-437939.27619999996,-454564.9667
322000,2412.2914,14333.0491,62210.8379,-517323.0648,-438366.88639999996,-455112.2269
323000,2436.2035,14438.3036,62775.364,-517498.4865,-437848.6154,-454723.1225
324000,2379.0314,14426.3517,61926.3146,-516179.429,-437447.7313,-454253.1144
325000,2400.3532,14362.7474,61738.302,-515603.4094,-437102.0068,-453865.1074
326000,2373.7529,14333.1378,62029.2874,-515824.637,-437088.45889999997,-453795.34959999996
327000,2403.32,14313.9521,61856.6479,-515430.1873,-436856.26729999995,-453573.5394
