step,nb14,eel14,vdwaals,eelec,case1,case2
55000,2380.0044,14283.5521,61763.3289,-515686.5666,-437259.6812,-453923.2377
56000,2410.1792,14396.2623,61763.4138,-515840.9156,-437271.0603,-454077.5018
57000,2365.7699,14349.6735,62001.4919,-516372.5806,-437655.6453,-454371.08869999996
58000,2392.3644,14342.3588,61487.7983,-515155.8887,-436933.3672,-453668.0904
59000,2372.592,14309.7458,61968.9289,-515856.2191,-437204.95239999995,-453887.2902
60000,2397.0506,14377.8856,62014.3942,-515804.9531,-437015.62269999995,-453790.5589
61000,2378.9385,14432.811,62162.6536,-515767.0244,-436792.6213,-453604.3708
62000,2400.9408,14403.4438,61598.8693,-515028.9451,-436625.6912,-453430.0758
63000,2372.7769,14365.5678,62501.2115,-516491.6738,-437252.1176,-453990.4623
64000,2416.261,14346.7536,61951.3718,-516258.7231,-437544.3367,-454307.3513
65000,2366.3925,14287.7498,62155.7783,-515995.7881,-437185.8675,-453840.0098
66000,2363.2909,14269.3524,61842.721,-515273.2436,-436797.8793,-453430.52259999997
67000,2406.0615,14440.7256,61813.6186,-516195.4097,-437535.004,-454381.79110000003
68000,2415.3875,14411.4019,61925.093,-515809.5497,-437057.6673,-453884.4567
69000,2418.976,14431.8714,61767.6118,-516139.6021,-437521.14290000004,-454371.9903
70000,2379.9144,14269.0735,62126.8931,-516533.7334,-437757.85240000003,-454406.84030000004
71000,2374.341,14387.9967,62151.1066,-516261.6294,-437348.1851,-454110.5228
72000,2384.9572,14431.8689,62019.286,-515315.9415,-436479.82940000005,-453296.6555
73000,2359.1371,14329.1141,61650.8627,-514925.0995,-436585.9856,-453274.2368
74000,2374.8222,14285.02,61948.8946,-515454.8841,-436846.1473,-453505.9895
75000,2377.3384,14385.8959,61780.7791,-515408.5323,-436864.5189,-453627.75320000004
76000,2367.565,14324.8396,62266.1288,-516423.6153,-437465.0819,-454157.4865
77000,2363.8171,14406.1255,62284.0348,-515956.2349,-436902.25749999995,-453672.20009999996
78000,2403.4987,14405.4893,61798.3923,-515862.2633,-437254.88300000003,-454063.871
79000,2399.4488,14364.0213,61925.9037,-516095.543,-437406.1692,-454169.6393
80000,2358.5123,14324.317,62291.9869,-516235.3962,-437260.58,-453943.4093
81000,2400.7605,14329.4611,62299.5262,-515893.0884,-436863.3406,-453593.5622
82000,2363.4059,14320.1498,61796.3355,-515923.4037,-437443.5125,-454127.06820000004
83000,2356.2926,14372.5865,62274.3314,-515341.5583,-436338.3478,-453067.22689999995
84000,2363.2064,14329.1774,62555.5483,-516424.6975,-437176.76540000003,-453869.1492
85000,2367.0696,14190.9846,62296.2408,-517127.9328,-438273.6378,-454831.69200000004
86000,2349.7573,14362.7161,62196.1543,-516192.6219,-437283.9942,-453996.46760000003
87000,2373.0913,14396.3351,62614.2966,-516806.0125,-437422.2895,-454191.7159
88000,2375.5969,14333.9473,61761.4218,-515647.9444,-437176.97839999996,-453886.52259999997
89000,2358.9001,14327.7062,62260.4373,-516728.3081,-437781.26450000005,-454467.87080000003
90000,2398.6955,14297.4707,61693.8172,-515469.5361,-437079.5527,-453775.71890000004
91000,2363.0418,14224.3935,62468.2869,-516712.7173,-437656.9951,-454244.4304
92000,2364.0931,14268.4006,62033.4404,-515899.1474,-437233.2133,-453865.707
93000,2376.9933,14329.1027,61476.4725,-515637.6432,-437455.0747,-454161.1707
94000,2400.0971,14447.3595,61936.2006,-515709.4378,-436925.7806,-453773.23720000003
95000,2374.5758,14343.725,61549.0701,-515029.4495,-436762.0786,-453480.3794
96000,2408.819,14432.4005,62002.0275,-516360.3884,-437517.14139999996,-454358.36089999997
97000,2395.1161,14413.6324,61761.6437,-516020.9406,-437450.54839999997,-454259.29689999996
98000,2410.3145,14350.8771,61680.9266,-515272.3779,-436830.25970000005,-453591.4513
99000,2347.087,14234.191,61610.5422,-515475.8482,-437284.028,-453865.306
100000,2378.5021,14333.8844,61935.9134,-516052.8261,-437404.5262,-454116.9127
101000,2362.0574,14296.759,61895.9154,-515829.7141,-437274.9823,-453933.7987
102000,2335.533,14258.2821,61678.546,-515992.6486,-437720.2875,-454314.1026
103000,2356.595,14220.8254,61691.4965,-515952.6408,-437683.7239,-454261.1443
104000,2374.2303,14335.1652,61767.0868,-515725.3563,-437248.87399999995,-453958.2695
105000,2386.6107,14447.4688,62141.158,-516293.0667,-437317.82920000004,-454151.9087
106000,2385.8501,14301.8246,61637.8088,-515964.7739,-437639.29039999994,-454326.9651
107000,2394.9406,14408.3801,61885.0271,-516126.2538,-437437.906,-454241.2267
108000,2374.7325,14351.951,62010.0195,-516194.1144,-437457.4114,-454184.0949
109000,2356.4354,14370.2922,62540.9857,-516819.2558,-437551.5425,-454278.27009999997
110000,2391.0273,14362.749,61711.0095,-515799.9447,-437335.1589,-454088.9352
111000,2400.8703,14316.8616,61877.9803,-516256.2178,-437660.5056,-454378.2375
112000,2414.5255,14303.1742,62094.1477,-516102.5262,-437290.6788,-454008.3785
113000,2380.0021,14376.3856,61483.4898,-514721.9914,-436482.1139,-453238.5016
114000,2354.9522,14327.7321,62186.5259,-516702.0524,-437832.84219999996,-454515.5265
115000,2373.0156,14314.8008,62213.2152,-516981.1834,-438080.1518,-454767.9682
116000,2375.8317,14356.7091,62043.3398,-516589.8246,-437813.944,-454546.4848
117000,2336.4444,14286.5729,62104.0571,-516420.0112,-437692.9368,-454315.95410000003
118000,2373.0207,14314.7575,61667.828,-515670.7515,-437315.1453,-454002.92350000003
119000,2394.8069,14316.1397,62299.5647,-517012.7815,-438002.27019999997,-454713.2168
120000,2399.6734,14339.6653,61885.3519,-516519.1041,-437894.4135,-454633.7522
121000,2398.3899,14258.5532,61607.9976,-515855.8415,-437590.90079999994,-454247.8439
122000,2384.28,14262.6838,61873.196,-515922.7296,-437402.5698,-454049.5336
123000,2377.8987,14236.6773,61815.2203,-515468.4524,-437038.6561,-453653.2321
124000,2385.5401,14325.6435,61834.8489,-515569.3163,-437023.2838,-453734.4674
125000,2376.6487,14299.8728,62088.5485,-515781.4317,-437016.3617,-453692.88320000004
126000,2393.6521,14344.9963,61834.7836,-515385.5601,-436812.1281,-453550.7765
127000,2383.0104,14178.2642,61474.685,-515416.4265,-437380.4669,-453941.7415
128000,2383.4385,14357.4703,62139.3649,-516468.7683,-437588.4946,-454329.4034
129000,2356.7873,14247.6719,62049.5311,-515930.0874,-437276.0971,-453880.5563
130000,2387.3453,14339.5983,61507.1911,-515215.9443,-436981.8096,-453708.7532
131000,2379.8448,14330.0049,62313.6678,-516080.1877,-437056.6702,-453766.5199
132000,2368.0949,14305.9676,61894.2926,-515941.3824,-437373.0273,-454047.0898
133000,2353.7222,14256.2812,62144.1458,-516880.9812,-438126.832,-454736.8354
134000,2382.4305,14363.0465,62110.9097,-516813.8731,-437957.48640000005,-454702.9634
135000,2327.9832,14302.5359,62030.5434,-516248.4412,-437587.3787,-454217.8978
136000,2364.3339,14281.6727,61915.2641,-515937.9075,-437376.6368,-454022.64339999994
137000,2377.8964,14302.1379,61682.4826,-515215.3319,-436852.815,-453532.8493
138000,2405.5064,14379.676,62053.6147,-516894.097,-438055.2999,-454840.48230000003
139000,2368.8105,14321.5803,62515.4505,-516362.4694,-437156.6281,-453847.0189
140000,2395.6542,14351.0883,62153.8425,-516702.353,-437801.76800000004,-454548.5105
141000,2335.5945,14324.6824,61623.3263,-515961.1212,-437677.518,-454337.7949
142000,2361.5247,14438.874,61750.9804,-515733.6252,-437182.2461,-453982.6448
143000,2404.9644,14330.7235,62114.3252,-516563.09,-437713.07690000004,-454448.7648
144000,2406.123,14457.5917,61994.9216,-516158.7405,-437300.1042,-454163.8189
145000,2364.858,14386.3164,61858.9114,-516049.9426,-437439.8568,-454191.0312
146000,2370.3376,14334.4767,62375.3598,-516531.5341,-437451.36,-454156.1743
147000,2438.7326,14342.5096,61846.4295,-516192.8099,-437565.1382,-454346.3804
148000,2363.6532,14366.7012,61868.5453,-516264.118,-437665.2183,-454395.5727
149000,2393.153,14326.4315,62049.1826,-516167.7915,-437399.0244,-454118.6089
150000,2374.6838,14364.3054,62395.0926,-516801.5941,-437667.5123,-454406.5015
151000,2331.3591,14336.3163,61873.7844,-516211.0437,-437669.58389999997,-454337.2593
152000,2368.4726,14313.3122,62497.8708,-517422.0088,-438242.3532,-454924.13800000004
153000,2365.0869,14333.0135,62225.7282,-516830.8226,-437906.994,-454605.0944
154000,2350.5116,14319.3806,62077.8052,-516366.887,-437619.1896,-454289.0818
155000,2391.1374,14326.0348,62337.4164,-516955.5519,-437900.9633,-454618.13550000003
156000,2336.1206,14257.5966,61459.0172,-515589.9136,-437537.1792,-454130.8964
157000,2391.2069,14337.2144,61216.7319,-514511.1064,-436565.9532,-453294.3745
158000,2342.5236,14350.5392,61906.0365,-515639.7636,-437040.6643,-453733.7271
159000,2377.0093,14276.9103,61836.9798,-516157.899,-437666.9996,-454320.9192
160000,2374.8321,14317.8151,61257.438,-515193.5125,-437243.4273,-453936.0745
161000,2365.6098,14370.409,62010.9935,-516151.0646,-437404.0523,-454140.0711
162000,2372.939,14316.2156,61966.4133,-516579.057,-437923.4891,-454612.64369999996
163000,2395.8271,14336.0011,62084.4859,-516904.4375,-438088.1234,-454819.95160000003
164000,2384.4883,14376.4574,62201.5251,-515632.8207,-436670.3499,-453431.29559999995
165000,2370.0377,14359.905,62183.7412,-516489.6125,-437575.9286,-454305.8713
166000,2402.7648,14310.8892,61994.0597,-515664.1205,-436956.4068,-453670.06080000004
167000,2362.2121,14350.3803,62445.5143,-516774.4262,-437616.3195,-454328.9119
168000,2390.2928,14371.5367,61989.3993,-516395.2029,-437643.9741,-454405.8036
169000,2369.9528,14388.7331,61436.2688,-515266.0473,-437071.0926,-453829.77849999996
170000,2356.9853,14307.0795,61719.199,-515547.8152,-437164.5514,-453828.6162
171000,2358.3158,14355.583,61887.0964,-515474.1323,-436873.1371,-453587.0359
172000,2358.0808,14278.0035,62307.7371,-516785.6828,-437841.8614,-454477.94570000004
173000,2397.3204,14373.9282,61482.3148,-515696.9401,-437443.3767,-454214.6253
174000,2344.5568,14327.463,61609.686,-515227.1517,-436945.4459,-453617.4657
175000,2400.0833,14313.307,61779.5229,-515716.5277,-437223.61449999997,-453937.0048
176000,2383.7509,14403.4854,62048.7972,-516160.1125,-437324.07899999997,-454111.3153
177000,2374.409,14487.036,61969.1993,-516448.4285,-437617.7842,-454479.2292
178000,2344.0153,14297.8598,61920.7524,-515533.8048,-436971.1773,-453613.0524
179000,2368.6162,14351.1969,61789.3286,-516157.1733,-437648.0316,-454367.8447
180000,2362.4846,14460.6944,61929.2669,-515082.9584,-436330.5125,-453153.6915
181000,2346.1067,14371.8243,61631.4379,-515813.1388,-437463.7699,-454181.7009
182000,2396.4891,14389.0931,62029.9806,-516169.3102,-437353.7474,-454139.3296
183000,2389.4041,14396.7103,62353.346,-516680.8742,-437541.41380000004,-454327.5282
184000,2387.1142,14397.3487,62138.1287,-516260.4993,-437337.90770000004,-454122.3706
185000,2388.0301,14432.7633,61828.3778,-516564.8045,-437915.6333,-454736.4267
186000,2413.5941,14438.8643,61614.7419,-515699.2917,-437232.09140000003,-454084.5498
187000,2365.5776,14383.4057,61860.4286,-516733.8765,-438124.4646,-454873.4479
188000,2386.1215,14375.2728,61765.8543,-516213.8321,-437686.5835,-454447.9778
189000,2357.0514,14405.8037,62108.1191,-516622.4171,-437751.4429,-454514.298
190000,2383.6842,14407.8702,61968.955,-516205.694,-437445.18460000004,-454236.739
191000,2386.2403,14409.8612,61653.5963,-515292.1629,-436842.46510000003,-453638.5666
192000,2398.9187,14372.4049,61645.3411,-515561.9881,-437145.3234,-453916.647
193000,2415.1945,14374.6816,62020.4365,-515849.7706,-437039.458,-453829.3341
194000,2378.7537,14350.1914,62827.2596,-516840.7309,-437284.5262,-454013.47130000003
195000,2360.8731,14356.9826,62472.5863,-516591.6346,-437401.19259999995,-454119.04829999997
196000,2381.0643,14373.2908,61845.051,-515821.2181,-437221.81200000003,-453976.1671
197000,2377.6647,14462.9843,62456.7421,-516834.6776,-437537.2865,-454377.9355
198000,2369.0047,14349.4653,62190.9449,-516203.607,-437294.1921,-454012.6621
199000,2393.2937,14298.3603,62244.4455,-516137.492,-437201.3925,-453893.04650000005
200000,2403.1098,14427.5298,62225.5476,-516666.8918,-437610.7046,-454441.3442
201000,2360.9394,14328.0688,62193.3857,-516489.1117,-437606.7178,-454295.726
202000,2382.5044,14412.2477,62135.1259,-516088.7556,-437158.8776,-453953.6297
203000,2349.2879,14320.3453,61976.8443,-516584.9658,-437938.4883,-454608.1215
204000,2395.5644,14242.6819,61880.7297,-515677.2878,-437158.3118,-453796.55809999997
205000,2375.3177,14425.0814,61900.6921,-516290.2339,-437589.14269999997,-454389.5418
206000,2408.6835,14405.2931,61407.8276,-515305.7007,-437083.8965,-453897.87309999997
207000,2391.6754,14445.607,61653.2953,-516264.9207,-437774.343,-454611.6254
208000,2407.2101,14347.7754,62031.6773,-515710.1376,-436923.4748,-453678.46030000004
209000,2389.4238,14269.0973,61947.6042,-516654.8564,-438048.7311,-454707.2522
210000,2388.8242,14334.5743,61593.1868,-515432.6156,-437116.0303,-453839.4288
211000,2357.1078,14376.7026,62374.7368,-516619.5718,-437511.0246,-454244.83499999996
212000,2407.5164,14401.0671,61390.6343,-515387.8831,-437188.6653,-453997.2488
213000,2410.974,14427.597,61964.2855,-516119.1454,-437316.2889,-454154.8599
214000,2377.4874,14369.913,62221.2081,-516785.6443,-437817.03579999995,-454564.4362
215000,2393.2522,14445.0127,62153.3615,-516163.3547,-437171.7283,-454009.9932
216000,2382.3175,14388.1735,61848.9421,-515903.4692,-437284.0361,-454054.5271
217000,2382.1245,14354.4366,61980.8239,-515696.7046,-436979.3196,-453715.8807
218000,2366.583,14258.2242,61857.5642,-515583.9909,-437101.6195,-453726.42669999995
219000,2382.551,14356.6436,62268.0283,-515648.2561,-436641.0332,-453380.2278
220000,2381.8115,14304.8986,62017.0208,-516016.5477,-437312.81680000003,-453999.5269
221000,2382.9699,14283.3002,62504.2211,-516777.4386,-437606.9474,-454273.21749999997
222000,2396.5834,14406.3833,61841.6035,-515667.7126,-437023.1424,-453826.1091
223000,2379.1916,14371.8752,62096.5035,-516342.5912,-437495.0209,-454246.08770000003
224000,2380.1849,14361.2891,61861.7191,-515802.2301,-437199.037,-453940.511
225000,2348.1757,14304.8751,61946.0005,-515714.3248,-437115.2735,-453768.3243
226000,2375.7919,14322.6039,61822.4195,-515742.9417,-437222.1264,-453920.5222
227000,2378.807,14406.404,62516.721,-516975.2482,-437673.3162,-454458.52719999995
228000,2376.4726,14295.6253,62059.0927,-515670.3728,-436939.18220000004,-453611.28010000003
229000,2367.2484,14422.8453,62330.4286,-516481.9382,-437361.41589999996,-454151.5096
230000,2401.4466,14294.6998,62472.6008,-516886.9037,-437718.15650000004,-454414.3029
231000,2380.7508,14335.0369,61953.399,-515446.2473,-436777.06059999997,-453492.8483
232000,2365.4671,14367.1405,62258.2873,-516567.8731,-437576.9782,-454309.5858
233000,2385.002,14368.9732,62548.2725,-517217.8206,-437915.57289999997,-454669.54809999996
234000,2377.0344,14375.249,62506.6631,-517517.1602,-438258.21369999996,-455010.4971
235000,2337.5951,14295.5963,62097.3146,-516418.0691,-437687.5631,-454320.75450000004
236000,2388.6723,14334.2858,62035.1272,-515996.6772,-437238.5919,-453961.55
237000,2370.646,14422.6466,62158.0637,-516563.9088,-437612.5525,-454405.8451
238000,2357.6456,14370.2696,61826.1505,-516280.3838,-437726.31810000003,-454454.2333
239000,2394.4717,14373.347,61296.6794,-515808.9733,-437744.4752,-454512.2939
240000,2369.2052,14396.6306,62054.963,-516715.4672,-437894.6684,-454660.5042
241000,2375.1347,14365.8408,62157.4035,-517016.4695,-438118.0905,-454859.066
242000,2379.2364,14339.0881,61926.3863,-516281.1339,-437636.4231,-454354.7476
243000,2361.4667,14348.1167,62402.6052,-517314.7293,-438202.5407,-454912.1241
244000,2409.1,14371.4893,61989.0898,-515897.6762,-437127.9971,-453908.5864
245000,2412.0828,14417.2909,62202.311,-516681.3901,-437649.70540000004,-454479.07910000003
246000,2359.4616,14423.6048,62896.5212,-517941.4151,-438261.8275,-455044.89389999997
247000,2396.9128,14436.0099,61820.4713,-515814.566,-437161.172,-453994.0947
248000,2407.5971,14450.9669,62292.1982,-516738.6141,-437587.8519,-454446.4159
249000,2347.5516,14318.2908,61966.7271,-515777.5992,-437145.0297,-453810.8721
250000,2374.751,14392.1864,62262.6935,-516540.573,-437510.9421,-454277.8795
251000,2367.0158,14365.7616,61664.6031,-515109.7993,-436712.4188,-453445.1962
252000,2380.636,14406.7557,62515.8426,-516488.7785,-437185.5442,-453972.93590000004
253000,2398.9382,14373.8473,62151.9339,-516654.5263,-437729.8069,-454502.5924
254000,2374.534,14373.8948,62054.3423,-516344.5183,-437541.7472,-454290.176
255000,2429.4056,14329.1026,62348.9763,-516457.8213,-437350.3368,-454108.84500000003
256000,2409.2467,14353.6222,61809.7869,-515915.313,-437342.6572,-454105.5261
257000,2370.9243,14378.6871,61969.2792,-516019.6146,-437300.724,-454050.3354
258000,2386.3468,14414.5116,61434.9093,-514898.2507,-436662.483,-453463.3414
259000,2387.6028,14461.4139,61261.5839,-514015.0468,-435904.4462,-452753.46290000004
260000,2366.5877,14467.3688,62566.3365,-516427.0413,-437026.7483,-453860.7048
261000,2337.7498,14393.3016,61449.5571,-515438.4727,-437257.86419999995,-453988.9156
262000,2369.6257,14371.9684,61528.2609,-515028.3318,-436758.4768,-453500.0709
263000,2329.2116,14320.9704,61630.6505,-515493.364,-437212.5315,-453862.7135
264000,2398.1048,14327.9432,61371.2151,-514868.5538,-436771.2907,-453497.33869999996
265000,2385.9382,14364.5043,62274.4139,-515686.2018,-436661.3454,-453411.7879
266000,2356.9856,14278.769,61844.6728,-515886.8952,-437406.46780000004,-454042.2224
267000,2385.4192,14372.9809,61757.695,-515650.3094,-437134.2143,-453892.6144
268000,2379.4921,14409.0259,62413.4029,-517322.1914,-438120.2705,-454908.7885
269000,2378.6045,14403.3102,62254.4793,-516647.7975,-437611.4035,-454393.3182
270000,2385.2001,14484.9383,61800.0078,-515768.8056,-437098.6594,-453968.7978
271000,2390.2431,14426.589,62154.3116,-516059.3112,-437088.1675,-453904.9996
272000,2393.7451,14416.4402,62180.3325,-516552.2443,-437561.7265,-454371.9118
273000,2354.6048,14290.999,62099.3956,-515886.6623,-437141.6629,-453787.26670000004
274000,2403.9045,14386.5294,62262.7517,-516164.6061,-437111.4205,-453901.85439999995
275000,2400.1188,14481.4635,61538.8829,-515870.2277,-437449.76249999995,-454331.34479999996
276000,2378.0329,14429.6523,62609.2544,-516691.5939,-437274.6543,-454082.3395
277000,2388.8732,14350.0082,61952.2873,-516027.1378,-437335.9691,-454074.8505
278000,2367.5445,14253.8505,61537.6719,-515310.1673,-437151.1004,-453772.49539999996
279000,2390.7219,14291.8681,62136.25,-516632.573,-437813.733,-454496.323
280000,2362.3171,14368.2495,61795.0004,-515879.3091,-437353.74210000003,-454084.3087
281000,2381.9771,14321.4508,62239.752,-516848.3785,-437905.1986,-454608.6265
282000,2390.3613,14353.9852,61950.7929,-516141.8756,-437446.73620000004,-454191.0827
283000,2392.3203,14425.969,62059.9032,-516227.5023,-437349.3098,-454167.5991
284000,2366.7543,14399.7323,61844.2027,-515741.7914,-437131.1021,-453897.58869999996
285000,2386.6504,14571.2729,62437.0543,-516446.9858,-437052.00820000004,-454009.9315
286000,2400.9281,14514.6493,62334.1127,-516716.2006,-437466.5105,-454382.0879
287000,2393.3577,14342.7142,61583.1856,-515656.5977,-437337.3402,-454073.41209999996
288000,2349.9035,14299.6246,61744.9558,-515976.899,-437582.4151,-454231.9432
289000,2369.0633,14452.8585,61954.8614,-516779.3121,-438002.5289,-454824.4507
290000,2378.571,14306.5106,62524.2887,-516974.9864,-437765.6161,-454450.6977
291000,2405.6603,14346.6848,62232.2096,-516362.5902,-437378.0355,-454130.3806
292000,2375.2304,14312.4765,61511.1582,-515501.6436,-437302.7785,-453990.4854
293000,2360.4909,14307.0974,61846.2107,-516131.3593,-437617.5603,-454285.1486
294000,2371.2734,14225.3381,62120.8856,-516554.4283,-437836.9312,-454433.54270000005
295000,2371.7107,14325.0898,62606.215,-516931.7452,-437628.7297,-454325.53020000004
296000,2403.3393,14306.1494,61973.3627,-516075.7939,-437392.9425,-454102.4312
297000,2342.9599,14287.207,62227.0575,-517092.2514,-438235.027,-454865.1939
298000,2366.2349,14365.2714,61645.5011,-515519.142,-437142.1346,-453873.6409
299000,2408.187,14356.0954,61813.6414,-516520.2084,-437942.2846,-454706.567
300000,2400.9136,14335.104,61625.1251,-515103.7967,-436742.654,-453478.6716
301000,2392.3314,14388.9813,62445.3143,-516503.9437,-437277.3167,-454058.6294
302000,2364.339,14426.6866,61573.3231,-515216.9157,-436852.56700000004,-453643.59260000003
303000,2347.8645,14283.2274,61938.0169,-515518.9664,-436949.8576,-453580.9495
304000,2381.4777,14303.7049,61697.095,-515853.0602,-437470.78260000004,-454155.9652
305000,2380.8961,14456.7365,62091.9722,-516549.8644,-437620.2596,-454457.8922
306000,2354.4022,14343.9293,62067.2089,-516026.9171,-437261.3767,-453959.7082
307000,2359.1544,14236.6136,62805.1152,-517135.2955,-437734.4123,-454330.1803
308000,2376.3226,14310.1932,61946.823,-516456.3866,-437823.04780000006,-454509.56360000005
309000,2417.2489,14424.1412,62219.6027,-516396.0756,-437335.0828,-454176.4729
310000,2350.3885,14312.1012,62155.9922,-516400.8657,-437582.3838,-454244.87350000005
311000,2373.7738,14472.9335,61915.8475,-516369.8744,-437607.3196,-454454.02689999994
312000,2368.8974,14423.5315,62571.3133,-516688.6605,-437324.9183,-454117.3472
313000,2401.3626,14383.1053,62137.1821,-516074.295,-437152.645,-453937.1129
314000,2361.6185,14488.1091,61640.1374,-515361.2517,-436871.38670000003,-453721.1143
315000,2340.2983,14370.0621,62320.2247,-516757.7186,-437727.1335,-454437.4939
316000,2393.0466,14358.5424,62093.998,-517048.4147,-438202.8277,-454954.4167
317000,2400.7522,14299.9745,61937.5291,-515990.5952,-437352.3394,-454053.0661
318000,2394.9483,14294.4148,62048.6361,-516645.7322,-437907.733,-454597.0961
319000,2373.6087,14354.1564,62741.1022,-517472.3115,-438003.4442,-454731.2093
320000,2367.6218,14421.2654,62025.7399,-516125.6596,-437311.03250000003,-454099.9197
321000,2358.5247,14396.3509,62015.7368,-516486.3685,-437715.7561,-454470.63169999997
322000,2377.6876,14413.802,62432.0641,-517061.4537,-437837.9,-454629.3896
323000,2373.3897,14239.7933,61971.2681,-515930.3937,-437345.9426,-453959.1256
324000,2368.3601,14328.6209,62182.4661,-516986.7852,-438107.3381,-454804.31909999996
325000,2349.5171,14387.6793,61826.0512,-515722.1792,-437158.9316,-453896.128
326000,2373.8982,14338.0933,61513.1879,-515130.6586,-436905.47920000006,-453617.4707
327000,2381.2444,14386.2038,61531.0662,-515424.0902,-437125.5758,-453893.024
328000,2378.1834,14425.7188,61677.1644,-515772.3758,-437291.30919999996,-454095.2114
329000,2390.8545,14234.3113,62130.3948,-515737.5029,-436981.9423,-453607.1081
