step,nb14,eel14,vdwaals,eelec,case1,case2
32000,2381.4408,14270.3745,62365.3697,-516164.8459,-437147.6609,-453799.47620000003
33000,2371.486,14373.7692,62417.5402,-516848.432,-437685.63659999997,-454430.8918
34000,2383.272,14304.2062,61441.6739,-515634.0767,-437504.92459999997,-454192.4028
35000,2398.1622,14424.0508,62005.9886,-516502.5599,-437674.35829999996,-454496.5713
36000,2388.2248,14400.4721,61786.2324,-515668.013,-437093.08369999996,-453881.7806
37000,2390.3128,14328.2036,61930.5508,-516227.3617,-437578.2945,-454296.81090000004
38000,2383.329,14353.2118,61889.5431,-515881.2452,-437255.16130000004,-453991.7021
39000,2374.0156,14395.6392,61909.1206,-515676.7044,-436997.929,-453767.58379999996
40000,2385.4112,14300.9358,61266.9553,-515283.7097,-437330.4074,-454016.7544
41000,2386.1033,14389.6951,61655.6178,-515384.1603,-436952.7441,-453728.5425
42000,2398.2778,14345.1927,61262.7849,-516014.1162,-438007.8608,-454751.33129999996
43000,2377.3869,14273.0851,61938.5236,-515814.8862,-437225.89060000004,-453876.3626
44000,2353.5565,14356.6861,62255.9564,-516634.0344,-437667.8354,-454378.078
45000,2360.5239,14378.1798,62607.185,-517273.9033,-437928.0146,-454666.7183
46000,2365.0716,14406.7071,62234.483,-516128.7178,-437122.45609999995,-453894.2348
47000,2379.8437,14353.8411,61947.3904,-516002.3954,-437321.32019999996,-454055.005
48000,2414.3184,14409.0103,62472.5517,-516751.8593,-437455.9789,-454279.3076
49000,2355.5378,14356.541,61600.211,-516156.1505,-437843.86069999996,-454555.9395
50000,2364.0318,14354.6319,61652.3624,-516001.7858,-437630.7597,-454349.4234
51000,2387.3897,14285.1843,61836.2603,-516170.4832,-437661.64890000003,-454334.2229
52000,2395.2079,14427.33,62301.6595,-516244.3471,-437120.1497,-453942.6876
53000,2385.6744,14413.0987,62019.9994,-516773.22,-437954.4475,-454753.2206
54000,2348.3374,14349.7086,62208.1755,-516133.4423,-437227.2208,-453925.2668
55000,2396.7922,14405.8881,62298.0517,-516139.2248,-437038.4928,-453841.1731
56000,2414.2499,14336.5702,61964.715,-516204.9807,-437489.44560000004,-454240.2657
57000,2364.872,14495.9005,62088.3316,-516674.4078,-437725.3037,-454586.0762
58000,2364.0189,14400.2994,61995.7993,-516000.2992,-437240.1816,-454004.4999
59000,2388.1406,14406.3302,61640.5133,-515377.7252,-436942.7411,-453737.2119
60000,2388.6037,14385.1455,61679.7101,-515361.7143,-436908.255,-453682.00419999997
61000,2389.1517,14479.3031,61779.3527,-515243.6441,-436595.8366,-453464.2914
62000,2401.2434,14414.9712,61884.9345,-515312.2549,-436611.1058,-453427.32039999997
63000,2392.8941,14433.4123,61815.4813,-516213.2319,-437571.4442,-454397.7506
64000,2374.7699,14406.8363,61873.4498,-516062.0765,-437407.0205,-454188.6267
65000,2354.0545,14282.5349,62258.9262,-516458.2596,-437562.744,-454199.3334
66000,2355.6172,14333.8618,62277.8903,-516131.8095,-437164.44019999995,-453853.9192
67000,2377.915,14310.4119,62015.7909,-516154.8556,-437450.7378,-454139.0647
68000,2371.4245,14378.94,61756.7292,-515831.1173,-437324.02359999996,-454074.3881
69000,2377.8093,14447.5119,61579.8352,-515332.3774,-436927.221,-453752.5422
70000,2392.9918,14458.8172,61805.7584,-515328.4919,-436670.9245,-453522.73350000003
71000,2375.5508,14404.983,62132.7679,-516429.2604,-437515.9587,-454296.49250000005
72000,2380.0154,14414.6332,61927.2583,-516078.1012,-437356.1943,-454150.8429
73000,2392.7454,14368.7081,62019.7653,-515849.9351,-437068.7163,-453830.16980000003
74000,2367.1773,14417.3601,62178.9186,-515948.9941,-436985.5381,-453770.07550000004
75000,2354.8582,14307.2864,61828.9329,-515650.1352,-437159.0577,-453821.2023
76000,2371.6833,14336.4616,62142.9687,-516530.3477,-437679.2341,-454387.37899999996
77000,2372.6714,14362.2742,62316.9616,-516320.9948,-437269.08759999997,-454004.0332
78000,2390.6481,14317.0855,61483.1225,-515558.4339,-437367.57779999997,-454075.3114
79000,2412.7349,14320.3076,62329.1405,-517199.5639,-438137.3809,-454870.4234
80000,2376.2228,14274.893,62366.1916,-517346.1001,-438328.7927,-454979.90849999996
81000,2409.1498,14321.1637,62392.6956,-517263.2396,-438140.23049999995,-454870.544
82000,2386.8013,14361.5186,61651.8282,-515947.1667,-437547.0186,-454295.3385
83000,2377.1659,14251.7021,61719.1136,-516208.6167,-437860.6351,-454489.50310000003
84000,2368.2137,14274.2361,61898.9543,-516856.4192,-438315.0151,-454957.4649
85000,2371.1419,14348.8533,62169.003,-517271.3649,-438382.3667,-455102.3619
86000,2380.8393,14337.2079,62666.8322,-517468.6795,-438083.8001,-454801.8473
87000,2412.6445,14479.4992,62303.1771,-517224.0351,-438028.7143,-454920.858
88000,2343.9159,14291.903,61917.6403,-515838.1988,-437284.73960000003,-453920.55850000004
89000,2416.1201,14303.0491,61948.006,-516712.11,-438044.9348,-454764.104
90000,2342.7789,14282.6427,62042.9918,-516605.2399,-437936.82649999997,-454562.24809999997
91000,2342.5173,14340.8894,62021.0947,-516650.9215,-437946.4201,-454629.8268
92000,2410.0912,14314.1259,61803.5137,-516506.3168,-437978.58599999995,-454702.80309999996
93000,2378.2196,14320.3043,62205.054,-517269.3806,-438365.8027,-455064.3266
94000,2378.6022,14215.009,61738.3187,-516034.602,-437702.6721,-454296.2833
95000,2380.3217,14277.9675,61821.0296,-515774.0103,-437294.6915,-453952.9807
96000,2388.9094,14309.68,61700.0651,-515567.3776,-437168.7231,-453867.3125
97000,2413.9269,14407.8345,62054.7663,-516288.736,-437412.20829999994,-454233.96969999996
98000,2344.3354,14326.5365,62041.2115,-515730.7771,-437018.6937,-453689.56560000003
99000,2376.7185,14313.2482,62233.3799,-516756.2536,-437832.907,-454522.8737
100000,2374.1452,14319.6809,61520.8996,-515774.58,-437559.8543,-454253.6804
101000,2390.3275,14305.416,62596.1234,-517418.5733,-438126.7064,-454822.4499
102000,2399.1567,14356.687,62461.1027,-516138.2241,-436921.2777,-453677.1214
103000,2375.4636,14389.567,61836.6105,-516074.2402,-437472.5991,-454237.6297
104000,2364.9715,14314.5098,61937.796,-516810.409,-438193.13169999997,-454872.613
105000,2388.3189,14274.3497,62537.0656,-517281.3397,-438081.6055,-454744.27410000004
106000,2396.2397,14398.3456,61758.9794,-516210.729,-437657.1643,-454451.7496
107000,2394.8281,14350.1249,62054.7265,-516558.6772,-437758.99769999995,-454503.9507
108000,2377.3601,14294.6259,62277.8445,-516788.2677,-437838.43720000004,-454510.4232
109000,2407.9531,14391.658,62103.3903,-516426.21,-437523.2086,-454322.8197
110000,2384.9084,14332.8394,62041.9086,-516245.3384,-437485.68200000003,-454203.4298
111000,2387.9306,14374.037,61589.8699,-515483.7811,-437131.9436,-453893.91120000003
112000,2392.8546,14240.4722,61305.554,-515733.1759,-437794.2951,-454427.62189999997
113000,2412.7922,14396.4202,62282.7982,-517119.3157,-438027.3051,-454836.51749999996
114000,2384.3602,14378.5432,62613.1424,-517628.0407,-438251.99490000005,-455014.8983
115000,2393.298,14407.2682,62777.0149,-517327.2256,-437749.6445,-454550.2107
116000,2407.5533,14452.5524,61917.2136,-516352.7515,-437575.43220000004,-454435.5379
117000,2374.2901,14350.7764,62130.6564,-516540.2165,-437684.4936,-454409.5601
118000,2397.8878,14370.2212,61812.0577,-516206.0119,-437625.8452,-454393.9542
119000,2397.62,14333.569,62425.2666,-516178.4596,-437022.004,-453753.19299999997
120000,2377.245,14334.5366,61225.8599,-515532.954,-437595.3125,-454307.09410000005
121000,2403.7996,14333.6784,62063.0411,-517076.6395,-438276.1204,-455013.5984
122000,2353.0422,14391.2035,61998.9719,-517088.2471,-438345.02949999995,-455089.2752
123000,2349.7939,14223.8751,62035.1252,-515801.0792,-437192.285,-453765.95399999997
124000,2391.4352,14274.8675,62093.063,-516247.773,-437488.40729999996,-454154.70999999996
125000,2394.3352,14209.5867,62039.6583,-516330.1193,-437686.53910000005,-454290.461
126000,2385.8625,14505.0926,62075.0449,-516585.7225,-437619.7225,-454510.6776
127000,2381.3245,14319.9051,61815.9672,-515851.3796,-437334.18279999995,-454035.4124
128000,2340.5913,14243.7393,62126.1484,-516602.738,-437892.259,-454476.5896
129000,2376.6413,14336.2439,61792.5184,-515990.3892,-437484.98559999996,-454197.8708
130000,2338.1619,14301.2599,61858.9987,-516260.6622,-437762.2417,-454401.6635
131000,2386.9482,14314.5618,61904.3907,-516466.4388,-437860.5381,-454562.0481
132000,2390.163,14340.6285,61933.5688,-516414.9978,-437750.6375,-454481.429
133000,2373.2907,14318.2646,62123.0814,-516810.9174,-437996.2807,-454687.83599999995
134000,2391.3152,14354.9508,62109.3178,-516610.9532,-437755.36939999997,-454501.63539999997
135000,2365.8622,14284.4683,62198.8267,-516554.2934,-437705.1362,-454355.46670000005
136000,2412.9735,14359.8785,62538.6129,-516982.6056,-437671.1407,-454443.9927
137000,2421.0613,14336.5269,61853.781,-516183.8423,-437572.4731,-454330.0613
138000,2400.9766,14333.8302,62112.2533,-516603.0316,-437755.9715,-454490.7783
139000,2372.4381,14315.3641,61659.6843,-515670.4665,-437322.98,-454010.78219999996
140000,2366.2635,14364.1833,61685.1332,-515097.0753,-436681.4953,-453411.94210000004
141000,2362.2651,14316.954,61824.8881,-516256.296,-437752.1888,-454431.4079
142000,2401.2274,14343.5412,62186.4075,-516644.114,-437712.9379,-454457.7065
143000,2399.6535,14333.0976,61768.4917,-515930.2925,-437429.0497,-454161.80079999997
144000,2386.3723,14380.3509,61796.8279,-515794.8825,-437231.3314,-453998.05460000003
145000,2382.0126,14387.04,62598.5927,-517089.4128,-437721.76749999996,-454490.8201
146000,2383.5816,14359.28,62097.3046,-516432.2569,-437592.09069999994,-454334.9523
147000,2395.4219,14358.3489,61965.1299,-516236.8242,-437517.9235,-454271.6943
148000,2391.2234,14332.973,61910.4987,-516030.9648,-437396.2697,-454120.4661
149000,2381.504,14264.6469,61967.1764,-516140.9253,-437527.598,-454173.7489
150000,2383.5178,14305.2405,62313.2148,-516142.1845,-437140.2114,-453828.96969999996
151000,2391.6353,14279.3201,62015.6298,-516230.7078,-437544.1226,-454215.078
152000,2401.7706,14349.2207,62048.7139,-516172.993,-437373.28780000005,-454124.27910000004
153000,2380.684,14208.9758,62394.5605,-516848.6038,-437864.3835,-454454.04329999996
154000,2406.755,14378.374,62155.8193,-516202.9869,-437262.0386,-454047.16760000004
155000,2345.7479,14284.1718,61874.9209,-515850.5538,-437345.7132,-453975.63289999997
156000,2405.9223,14235.9724,61839.9097,-516322.6067,-437840.8023,-454482.697
157000,2423.8197,14271.3866,61942.2842,-516074.7748,-437437.2843,-454132.4906
158000,2397.8388,14269.0223,61502.2864,-516000.5763,-437831.4288,-454498.28990000003
159000,2413.6009,14360.8584,61914.8459,-516672.0801,-437982.7749,-454757.2342
160000,2378.2708,14329.0659,62044.3691,-516606.4245,-437854.7187,-454562.0554
161000,2378.7888,14364.2795,61675.6779,-515493.081,-437074.3348,-453817.4031
162000,2404.2383,14403.2958,61608.4186,-515298.32,-436882.36730000004,-453689.90140000003
163000,2388.5025,14402.3356,62146.2503,-516723.8653,-437786.7769,-454577.615
164000,2378.807,14355.62,62041.1634,-516283.4669,-437507.8765,-454242.3035
165000,2411.5749,14415.7601,62456.9697,-516989.797,-437705.49230000004,-454532.8273
166000,2424.8198,14279.2917,61774.6824,-515689.6437,-437210.8498,-453914.9613
167000,2428.8517,14341.2205,62109.9683,-516512.432,-437632.39149999997,-454402.46369999996
168000,2399.7513,14336.4468,61861.3671,-515586.367,-436988.8018,-453724.99990000005
169000,2386.4351,14332.3016,62158.0021,-516541.2739,-437664.5351,-454383.2718
170000,2392.0753,14309.0181,61383.3089,-514958.7081,-436874.3058,-453575.3992
171000,2394.23,14334.3732,62017.5676,-516219.787,-437473.6162,-454202.2194
172000,2363.2417,14340.2444,61869.1106,-516479.8786,-437907.2819,-454610.768
173000,2363.6164,14295.3454,61994.0263,-515745.2574,-437092.2693,-453751.2311
174000,2392.4442,14329.4428,62436.301,-516827.6194,-437669.4314,-454391.31840000005
175000,2358.5448,14358.1072,62285.5385,-516842.6743,-437840.48380000005,-454557.1358
176000,2388.151,14228.2203,62194.2161,-516959.2535,-438148.66610000003,-454765.0374
177000,2378.4138,14237.3309,62693.108,-516746.1249,-437437.2722,-454053.0169
178000,2384.0964,14296.9286,62041.1822,-516454.3022,-437732.095,-454413.12
179000,2384.5452,14369.8361,61667.3907,-515397.4882,-436975.7162,-453730.09750000003
180000,2425.2467,14400.3782,61704.6638,-515564.6956,-437034.40689999994,-453860.0318
181000,2407.1359,14330.3978,61527.1632,-515822.8322,-437558.13529999997,-454295.669
182000,2379.7516,14347.2558,61709.4817,-516043.2439,-437606.7548,-454333.7622
183000,2357.9956,14421.9069,61806.3533,-516117.9711,-437531.71530000004,-454311.6178
184000,2363.4497,14288.9957,62019.8039,-516210.1809,-437537.9316,-454190.377
185000,2355.6854,14299.3344,62266.2142,-516269.589,-437348.355,-454003.3748
186000,2386.3552,14297.3968,62331.931,-517115.0626,-438099.3796,-454783.1316
187000,2353.6324,14224.6767,61950.6844,-515905.9373,-437376.9438,-453955.25289999996
188000,2368.4043,14308.8759,62320.8075,-516786.1273,-437788.0396,-454465.3198
189000,2379.7243,14256.3301,61915.1176,-515581.7512,-437030.57920000004,-453666.6336
190000,2353.9316,14239.8687,62042.2997,-516012.0935,-437375.9935,-453969.7938
191000,2357.949,14273.2187,62193.644,-516188.3888,-437363.5771,-453994.7448
192000,2354.4074,14235.3676,62504.1082,-516188.197,-437094.3138,-453684.08879999997
193000,2387.9567,14276.3265,62193.664,-516612.1242,-437754.177,-454418.46020000003
194000,2402.9428,14349.4551,61961.3224,-516199.3365,-437485.6162,-454238.0141
195000,2375.3165,14289.0469,62395.4264,-515869.2267,-436809.4369,-453473.8003
196000,2373.6629,14257.4071,62251.3877,-515936.6219,-437054.1642,-453685.2342
197000,2359.9871,14269.4803,61839.7049,-515651.8763,-437182.704,-453812.1714
198000,2391.8696,14319.5782,61683.0546,-515788.5179,-437394.0155,-454105.46329999994
199000,2393.9714,14224.7826,62756.8277,-517035.4228,-437659.84109999996,-454278.5951
200000,2366.9595,14364.9224,62436.6307,-517088.1008,-437919.5882,-454651.47010000004
201000,2408.7249,14394.6696,62166.6442,-515974.4218,-437004.3831,-453807.77760000003
202000,2412.3829,14364.8778,62027.0408,-515947.3753,-437143.0738,-453920.3345
203000,2363.4066,14423.5762,62372.3391,-516525.7445,-437366.4226,-454153.4054
204000,2396.9719,14299.0822,62338.3825,-517293.3837,-438258.9471,-454955.0012
205000,2356.087,14308.4723,61823.8306,-515916.2196,-437427.8297,-454092.389
206000,2370.2834,14294.9711,62243.7393,-517389.1548,-438480.161,-455145.4155
207000,2387.476,14297.3716,62079.5605,-516266.088,-437501.6799,-454186.52749999997
208000,2405.1912,14287.2351,61873.6321,-516147.4324,-437581.37399999995,-454273.8003
209000,2419.6066,14317.661,61516.2701,-515642.6572,-437389.11950000003,-454126.3871
210000,2406.7412,14361.8873,62336.5556,-516926.4862,-437821.3021,-454589.93059999996
211000,2381.6215,14198.3506,62568.6532,-517243.1747,-438094.54939999996,-454674.5215
212000,2405.6294,14241.6623,61976.5582,-516719.1779,-438095.328,-454742.61970000004
213000,2375.2241,14267.0188,62421.947,-516943.9255,-437879.7356,-454521.9785
214000,2348.2155,14235.3288,61491.1178,-515660.106,-437585.4439,-454168.9882
215000,2412.1188,14282.7883,61508.9495,-515904.474,-437700.6174,-454395.5245
216000,2391.5286,14315.4892,61389.3798,-515543.2264,-437446.8288,-454153.8466
217000,2352.6061,14242.0601,62207.0331,-516265.5486,-437463.8493,-454058.5155
218000,2375.9172,14277.9055,61944.95,-515645.4189,-437046.64619999996,-453700.4689
219000,2391.4946,14315.656,62222.2184,-516656.9831,-437727.6141,-454434.7647
220000,2405.0309,14278.5045,62225.4421,-516301.9756,-437392.99809999997,-454076.5335
221000,2419.4176,14271.4572,61652.8605,-515933.9536,-437590.2183,-454281.0931
222000,2356.6279,14277.8003,62227.1391,-516204.732,-437343.1647,-453977.59290000005
223000,2401.588,14343.1393,61816.0448,-515673.5339,-437112.7618,-453857.4891
224000,2350.5335,14333.9275,61820.1432,-516334.1014,-437829.4972,-454513.9582
225000,2388.647,14412.0969,62552.9835,-517348.4644,-437994.73699999996,-454795.48089999997
226000,2401.9715,14300.2769,61412.9384,-515669.5585,-437554.3717,-454256.6201
227000,2348.2191,14266.8313,62450.7123,-517053.8715,-437988.10880000005,-454603.1592
228000,2375.348,14332.6752,61894.3714,-516456.9084,-437854.5138,-454562.537
229000,2396.8369,14366.2304,61309.5332,-515503.7657,-437431.1652,-454194.2325
230000,2382.9812,14355.5554,62320.9584,-517307.669,-438248.174,-454986.7106
231000,2392.8527,14248.2685,61998.4582,-515821.0953,-437181.5159,-453822.6371
232000,2407.6533,14250.8117,61691.4387,-515578.0134,-437228.10970000003,-453886.5747
233000,2380.351,14339.6773,62220.7526,-516248.4409,-437307.66,-454027.6883
234000,2379.9697,14207.5795,62402.499,-516263.7435,-437273.69529999996,-453861.2445
235000,2375.0835,14339.6152,61971.7967,-515799.8267,-437113.33129999996,-453828.02999999997
236000,2396.6521,14281.3688,62076.9582,-516520.6224,-437765.6433,-454443.6642
237000,2403.0522,14315.6706,62272.8166,-516280.6882,-437289.14879999997,-454007.87159999995
238000,2424.3758,14316.2461,62067.0586,-515771.1141,-436963.4336,-453704.0555
239000,2393.7046,14261.6565,61862.8116,-515953.7095,-437435.5368,-454090.8979
240000,2389.5057,14294.8488,61912.5303,-515867.8234,-437270.9386,-453955.2931
241000,2397.8267,14236.2353,61684.8119,-515738.4289,-437419.555,-454053.61699999997
242000,2381.7417,14261.6242,62140.5926,-516346.0206,-437562.0621,-454205.42799999996
243000,2410.9921,14259.7389,61918.4681,-515997.7786,-437408.5795,-454079.3105
244000,2427.7944,14385.5459,62206.8831,-516466.7977,-437446.5743,-454259.9146
245000,2380.3479,14367.5078,62194.3042,-516557.1976,-437615.0377,-454362.8934
246000,2381.1003,14321.2218,62120.1309,-516916.3977,-438093.9447,-454796.2668
247000,2399.7224,14363.4049,62099.8453,-515817.9449,-436954.9723,-453718.0996
248000,2377.4943,14316.8035,61407.2848,-515214.7046,-437113.122,-453807.4198
249000,2390.3557,14265.6414,61540.2379,-515313.6644,-437117.4294,-453773.4265
250000,2378.8261,14257.662,62074.95,-516361.2487,-437649.81059999997,-454286.2987
251000,2421.5389,14357.6602,62833.0998,-517347.181,-437734.8821,-454514.08119999996
252000,2411.5636,14352.3948,62802.6634,-517800.0774,-438233.4556,-454997.414
253000,2404.6299,14267.3797,62296.6296,-516750.6575,-437782.0183,-454454.0279
254000,2378.0106,14367.1359,62009.0818,-516342.3747,-437588.14639999997,-454333.2929
255000,2374.1283,14286.3865,62104.6137,-515968.089,-437202.9605,-453863.4753
256000,2358.2303,14274.3539,62354.2785,-516478.6487,-437491.786,-454124.3702
257000,2400.2786,14303.342,61939.9288,-516614.639,-437971.0896,-454674.71020000003
258000,2387.7317,14295.9687,61974.9136,-516430.0445,-437771.4305,-454455.1309
259000,2354.5335,14237.5168,61515.945,-515616.7751,-437508.7798,-454100.8301
260000,2351.5988,14396.619,61891.5232,-516108.7547,-437469.0137,-454217.2315
261000,2407.1614,14347.5935,61838.5771,-516223.4894,-437630.1574,-454384.9123
262000,2364.7916,14249.0133,61772.1875,-515806.2776,-437420.2852,-454034.0901
263000,2379.4154,14288.5731,61960.2285,-516473.7444,-437845.5274,-454513.5159
264000,2428.4026,14247.777,62017.9427,-516550.1974,-437856.0751,-454532.2547
265000,2381.4132,14281.7265,61554.4437,-515831.2341,-437613.6507,-454276.7904
266000,2391.6124,14339.197,62168.7944,-516719.0569,-437819.45310000004,-454550.2625
267000,2380.1201,14311.6868,62479.0348,-516806.2292,-437635.3875,-454327.1944
268000,2366.193,14285.7927,62194.4221,-516995.394,-438148.9862,-454800.97189999995
269000,2361.6887,14253.3165,62112.6454,-516321.5112,-437593.8606,-454208.8658
270000,2390.9174,14308.8832,62510.5004,-516782.194,-437571.89300000004,-454271.6936
271000,2391.4535,14224.2469,61682.7738,-515684.4807,-437386.0065,-454001.7069
272000,2392.0544,14231.336,62015.1179,-516523.9951,-437885.4868,-454508.8772
273000,2386.468,14322.3271,62205.7475,-516541.7482,-437627.2056,-454336.0007
274000,2409.4688,14281.2676,61901.2061,-515486.2504,-436894.3079,-453585.0443
275000,2379.5702,14341.4211,62199.4509,-515689.7176,-436769.2754,-453490.2667
276000,2374.7785,14239.296,62123.14,-516143.6686,-437406.4541,-454020.52859999996
277000,2403.4977,14284.4438,61636.6009,-515777.1532,-437452.6108,-454140.5523
278000,2385.6815,14322.4536,61830.7146,-515920.1476,-437381.2979,-454089.433
279000,2375.7459,14373.6531,62417.4297,-516535.1194,-437368.2907,-454117.68970000005
280000,2389.7854,14305.0468,62053.1431,-516502.2481,-437754.27280000004,-454449.10500000004
281000,2387.4956,14251.1331,61667.4236,-516089.0078,-437782.95550000004,-454421.58420000004
282000,2358.6574,14329.9231,61842.2703,-516172.4914,-437641.6406,-454330.2211
283000,2368.3131,14261.6954,61467.6679,-515658.3376,-437560.66120000003,-454190.6697
284000,2399.8567,14227.067,61912.6974,-515655.6715,-437116.0504,-453742.9741
285000,2395.45,14344.84,61197.2135,-515109.2104,-437171.7069,-453911.99689999997
286000,2396.9089,14416.2307,62223.0816,-516763.1582,-437726.93700000003,-454540.07660000003
287000,2369.1788,14304.312,61145.3814,-515341.6731,-437522.80090000003,-454196.2917
288000,2403.9723,14322.4648,61617.1173,-515919.1233,-437575.56889999995,-454302.006
289000,2400.3491,14260.9427,61885.0629,-516337.2669,-437790.9122,-454452.20399999997
290000,2412.0991,14195.1049,61993.3986,-516361.5803,-437760.9777,-454368.18169999996
291000,2393.2837,14306.3982,62586.1362,-517254.241,-437968.4229,-454668.1048
292000,2380.342,14287.5574,62861.7004,-517425.4132,-437895.8134,-454563.7128
293000,2347.7325,14298.1445,62405.258,-516409.658,-437358.523,-454004.4
294000,2385.9232,14298.129,61629.276,-515761.9651,-437448.6369,-454132.68909999996
295000,2378.5548,14199.8192,62124.0841,-516572.6581,-437870.2,-454448.574
296000,2365.2816,14300.8016,61453.981,-515602.7105,-437482.6463,-454148.7295
297000,2389.0564,14231.0253,61940.5055,-515566.8425,-437006.2553,-453626.33700000006
298000,2413.0591,14163.9076,61681.4132,-515245.588,-436987.2081,-453564.1748
299000,2374.0764,14299.8825,61449.8942,-515133.5713,-437009.7182,-453683.67710000003
300000,2412.8036,14343.5924,62217.5301,-516712.3106,-437738.38450000004,-454494.7805
301000,2398.6464,14301.7199,61746.4851,-515601.8002,-437154.9488,-453855.3151
302000,2379.0934,14313.1948,62146.8444,-516507.8904,-437668.75779999996,-454361.046
303000,2390.2002,14346.5607,61309.6101,-515451.1926,-437404.8216,-454141.5825
304000,2378.1749,14235.7997,62410.2893,-516991.6619,-437967.39800000004,-454581.3726
305000,2403.91,14372.8286,62328.8034,-516455.7875,-437350.24549999996,-454126.9841
306000,2356.6994,14256.7547,61887.94,-515730.301,-437228.90689999994,-453842.361
307000,2392.7195,14182.3241,61649.6255,-515672.7092,-437448.0401,-454023.08369999996
308000,2398.9418,14317.2176,62027.3065,-516427.5619,-437684.09599999996,-454400.25539999997
309000,2388.6949,14280.7809,62521.5709,-517081.2051,-437890.1584,-454559.63420000003
310000,2348.5836,14206.4092,61992.2149,-515910.1222,-437362.91449999996,-453917.90729999996
311000,2392.0821,14343.6339,62287.3052,-516797.7202,-437774.69899999996,-454510.415
312000,2384.6698,14205.4814,62582.6305,-516695.3756,-437522.59390000004,-454112.74510000006
313000,2407.8577,14181.0065,62332.8537,-516738.4461,-437816.7282,-454405.5924
314000,2381.6396,14314.8993,62069.5984,-516629.8511,-437863.7138,-454560.2527
315000,2362.9596,14302.2658,61930.062,-516186.3817,-437591.0943,-454256.31970000005
316000,2361.362,14258.6724,62256.1528,-516485.6732,-437609.48600000003,-454229.52040000004
317000,2373.0683,14189.7058,61944.6766,-515761.751,-437254.3003,-453817.0744
318000,2374.379,14328.8493,62476.691,-516725.3065,-437545.3872,-454248.6155
319000,2372.5101,14321.7078,62152.3956,-516354.5253,-437507.9118,-454202.1297
320000,2396.2372,14346.2416,61624.3758,-515509.4887,-437142.63409999997,-453885.1129
321000,2385.3103,14171.7304,61512.3723,-515330.8095,-437261.3965,-453818.4372
322000,2398.8237,14451.2567,62256.0557,-516743.0714,-437636.9353,-454487.0157
323000,2386.6277,14316.601,62041.6871,-516642.4352,-437897.5194,-454600.7481
324000,2408.1432,14333.3766,62275.5836,-516161.6956,-437144.59219999996,-453886.11199999996
325000,2373.4236,14331.4556,62259.6618,-516704.5067,-437739.96570000006,-454444.8449
326000,2368.1,14284.1087,62086.5339,-517040.7217,-438301.9791,-454954.1878
327000,2373.2716,14346.3319,62300.4086,-516605.4616,-437585.4495,-454305.05299999996
328000,2410.4801,14445.3466,61865.1053,-516147.3348,-437426.40280000004,-454282.2295
