step,nb14,eel14,vdwaals,eelec,case1,case2
2856000,2381.686,14273.8636,61934.7706,-516143.4722,-437553.152,-454208.70160000003
2857000,2392.9791,14361.5769,61946.7621,-515687.1406,-436985.8225,-453740.3785
2858000,2392.0826,14337.7694,61984.3013,-516085.6527,-437371.4994,-454101.3514
2859000,2396.359,14305.5646,62124.5047,-516347.6833,-437521.255,-454223.1786
2860000,2391.7829,14363.4272,61892.6431,-516084.3075,-437436.4543,-454191.6644
2861000,2397.9697,14413.03,62141.0475,-516662.3157,-437710.2685,-454521.2682
2862000,2391.34,14317.5924,62147.0268,-516139.2652,-437283.30600000004,-453992.23840000003
2863000,2390.5924,14348.9854,62305.5459,-516730.8828,-437685.7591,-454425.3369
2864000,2378.3587,14337.3705,61411.3665,-515826.5604,-437699.4647,-454415.1939
2865000,2410.4346,14404.4982,62321.5767,-516943.3959,-437806.8864,-454621.8192
2866000,2396.1305,14321.9462,61751.2145,-515637.0802,-437167.789,-453885.8657
2867000,2369.3707,14276.8215,62479.1107,-516818.6844,-437693.3815,-454339.5737
2868000,2374.5116,14285.1039,61773.5149,-516228.4348,-437795.3044,-454454.9199
2869000,2363.5682,14283.0413,62279.2426,-516575.2963,-437649.44419999997,-454296.0537
2870000,2413.4539,14331.0487,62720.4097,-517208.7276,-437743.8153,-454488.31789999997
2871000,2378.3898,14332.5,62282.3252,-517056.3451,-438063.13009999995,-454774.01989999996
2872000,2402.8584,14373.4297,62416.2029,-516828.0524,-437635.5614,-454411.8495
2873000,2389.8575,14291.5136,61853.8926,-516154.5381,-437619.2744,-454300.6455
2874000,2356.0966,14324.0381,62034.7992,-516263.6755,-437548.7416,-454228.8763
2875000,2434.366,14263.7721,61676.9075,-515111.5177,-436736.4721,-453434.6102
2876000,2401.7615,14352.6192,61402.5473,-515273.2736,-437116.3456,-453870.72630000004
2877000,2383.9518,14393.172,62139.5816,-517021.3975,-438104.6921,-454881.81590000005
2878000,2369.7508,14455.4317,62482.9117,-516801.4022,-437493.308,-454318.4905
2879000,2343.1551,14246.2007,62282.0812,-516616.5203,-437745.08329999994,-454334.43909999996
2880000,2364.9184,14230.8702,62094.3076,-516348.2042,-437658.108,-454253.8966
2881000,2393.0826,14377.6081,62054.3391,-515608.678,-436783.64820000005,-453554.33890000003
2882000,2401.9848,14376.4954,62514.7905,-516711.4583,-437418.1876,-454196.6678
2883000,2387.3675,14330.6215,62302.8228,-516941.419,-437920.60719999997,-454638.59619999997
2884000,2384.6161,14382.0226,62253.4656,-516362.4674,-437342.3631,-454109.0018
2885000,2366.7317,14233.1497,61573.6654,-515999.9013,-437826.3545,-454426.2359
2886000,2407.3759,14325.2491,61596.9369,-516134.6584,-437805.0965,-454537.7215
2887000,2395.0692,14279.3859,61995.3672,-516155.193,-437485.3707,-454159.82580000005
2888000,2384.899,14291.548,62243.8233,-517126.5554,-438206.2851,-454882.7321
2889000,2394.9657,14286.0211,61794.6436,-516143.086,-437667.4556,-454348.4424
2890000,2383.1621,14345.2511,61990.2711,-515720.1888,-437001.50450000004,-453729.9177
2891000,2421.4322,14314.7938,61193.6374,-515349.3021,-437419.43869999994,-454155.66469999996
2892000,2400.6355,14406.9293,61995.2736,-516528.2388,-437725.4004,-454532.9652
2893000,2403.6648,14304.1544,62456.8769,-516553.6308,-437388.9347,-454096.7539
2894000,2377.8543,14357.9918,61704.3335,-515759.3273,-437319.1477,-454054.9938
2895000,2397.6677,14348.4993,62323.8992,-516936.3413,-437866.27509999997,-454612.4421
2896000,2411.6022,14266.3002,62178.0514,-516879.5654,-438023.61160000006,-454701.514
2897000,2385.7579,14363.5673,61857.4721,-516015.355,-437408.5577,-454157.88289999997
2898000,2401.8625,14317.8969,62095.0406,-516598.8615,-437784.0615,-454503.8209
2899000,2413.1096,14383.4748,62333.7844,-516532.8185,-437402.4497,-454199.0341
2900000,2372.7318,14309.8481,61878.1776,-515967.8517,-437407.0942,-454089.6741
2901000,2387.6725,14287.2182,62009.7825,-515852.7931,-437168.1199,-453843.01060000004
2902000,2391.9634,14365.4663,62145.9959,-516746.2311,-437842.80549999996,-454600.2352
2903000,2405.7331,14367.4536,62366.3418,-516832.9272,-437693.39869999996,-454466.5854
2904000,2362.3452,14420.3635,62309.8154,-515883.9303,-436791.4062,-453574.1149
2905000,2415.1765,14340.6117,61936.4589,-516356.6112,-437664.3641,-454420.15229999996
2906000,2400.1963,14470.5519,62422.7495,-517014.8487,-437721.35099999997,-454592.0992
2907000,2352.2124,14391.8345,62765.1834,-516937.1248,-437427.8945,-454171.9414
2908000,2365.096,14343.7119,61960.7822,-515928.4718,-437258.8817,-453967.6896
2909000,2377.1968,14282.6789,61904.0473,-515275.346,-436711.423,-453371.29870000004
2910000,2363.0503,14327.1348,62127.5554,-516848.2507,-438030.51019999996,-454720.69529999996
2911000,2392.9696,14319.2181,61982.8582,-516395.3536,-437700.3077,-454412.49539999996
2912000,2369.6475,14332.357,62014.3682,-515758.5365,-437042.1638,-453744.1683
2913000,2408.4376,14381.7647,61809.6967,-515906.3075,-437306.4085,-454096.6108
2914000,2408.1398,14314.4768,62258.5443,-516201.5906,-437220.4297,-453943.0463
2915000,2379.2927,14315.5499,61376.9971,-515392.7548,-437320.9151,-454015.7577
2916000,2415.4179,14436.3209,61892.3755,-515471.0041,-436726.8898,-453578.6286
2917000,2371.1341,14443.3468,62032.9327,-516066.2957,-437218.88210000005,-454033.363
2918000,2402.2483,14394.6444,61687.8329,-516383.0458,-437898.3202,-454695.21290000004
2919000,2358.4419,14362.6178,62281.404,-516623.9057,-437621.44200000004,-454342.5017
2920000,2374.2876,14320.1917,62398.976,-516843.1768,-437749.7215,-454444.2008
2921000,2397.1855,14396.5688,62222.6096,-516267.4533,-437251.0894,-454044.84369999997
2922000,2409.7695,14396.6895,62159.0009,-516734.1227,-437768.6628,-454575.1218
2923000,2397.4082,14385.2181,61460.5736,-515107.0692,-436863.8693,-453646.4956
2924000,2405.1989,14384.472,61623.9271,-515809.1804,-437395.5824,-454185.2533
2925000,2373.4239,14483.1496,61718.59,-515834.3032,-437259.13970000006,-454115.7132
2926000,2404.0502,14390.7854,62286.2291,-515767.7098,-436686.6451,-453481.4807
2927000,2381.7354,14307.8322,61921.5997,-515604.7562,-436993.5889,-453683.1565
2928000,2422.0747,14466.244,61619.2213,-515700.8767,-437193.33670000004,-454081.65540000005
2929000,2333.2351,14396.7102,61771.1554,-516647.6647,-438146.564,-454876.50930000003
2930000,2364.7263,14314.1672,62010.2623,-516557.3622,-437868.20639999997,-454547.0999
2931000,2359.5758,14330.049,62181.3023,-516657.8852,-437786.95810000005,-454476.58290000004
2932000,2373.193,14285.8618,62071.4368,-516861.6458,-438131.1542,-454790.209
2933000,2409.3254,14462.9126,61961.0249,-516193.2407,-437359.9778,-454232.2158
2934000,2388.4652,14330.1892,61788.9865,-516078.3746,-437570.7337,-454289.3881
2935000,2379.3351,14346.0597,62781.7996,-516984.1788,-437476.9844,-454202.37919999997
2936000,2350.9279,14348.8937,62121.9178,-516474.7107,-437652.9713,-454352.7929
2937000,2344.2119,14338.2812,61868.4205,-516033.0935,-437482.1799,-454164.673
2938000,2354.5363,14291.836,61804.2841,-515853.0835,-437402.42710000003,-454048.7994
2939000,2382.0403,14403.6177,61748.0919,-515742.8424,-437209.0925,-453994.7505
2940000,2342.853,14289.1112,62458.2801,-516975.4151,-437885.17079999996,-454517.135
2941000,2363.3114,14434.3115,62728.7346,-517378.8756,-437852.51810000004,-454650.141
2942000,2375.5453,14348.8932,61979.6585,-515496.7877,-436792.6907,-453517.12919999997
2943000,2396.0099,14381.1657,62195.0255,-517204.7573,-438232.5562,-455009.7318
2944000,2386.2214,14296.6158,61521.239,-515942.6493,-437738.5731,-454421.4103
2945000,2367.8716,14306.1723,61886.5244,-515922.0265,-437361.4582,-454035.5021
2946000,2395.7054,14317.6709,61993.7406,-515881.8307,-437174.7138,-453888.0901
2947000,2355.35,14296.5604,61849.4733,-516362.3233,-437860.9396,-454512.85
2948000,2337.2083,14272.8377,61961.3612,-515943.203,-437371.79579999996,-453981.8418
2949000,2376.9256,14419.3446,62148.0379,-516587.3738,-437643.06570000004,-454439.3359
2950000,2396.047,14279.9086,61742.3778,-515529.088,-437110.7546,-453786.7102
2951000,2390.9716,14363.8779,61699.5742,-515631.3623,-437176.9386,-453931.7881
2952000,2377.7773,14342.6989,61881.2582,-515895.5808,-437293.8464,-454014.3226
2953000,2381.6202,14414.573,61872.226,-515400.7594,-436732.3402,-453528.53339999996
2954000,2386.9308,14323.7867,61684.6572,-515891.0211,-437495.6464,-454206.3639
2955000,2407.2132,14388.4272,62292.9171,-516419.6247,-437331.0672,-454126.70759999997
2956000,2346.8507,14275.2272,61415.4404,-515508.6989,-437471.1806,-454093.2585
2957000,2353.78,14224.5453,62586.2264,-517154.8824,-437990.3307,-454568.656
2958000,2368.8536,14412.1661,62519.9401,-517507.1929,-438206.2331,-454987.2528
2959000,2394.9219,14390.6972,61962.8987,-516627.92,-437879.4022,-454665.02129999996
2960000,2342.3442,14302.9903,61906.1571,-516129.6908,-437578.1992,-454223.53369999997
2961000,2377.2307,14354.0475,61915.2326,-516208.2508,-437561.74,-454293.0182
2962000,2374.7012,14409.3619,61919.5784,-516009.2469,-437305.6054,-454089.6685
2963000,2365.9133,14368.1074,61547.6472,-515886.1625,-437604.4946,-454338.51529999997
2964000,2365.0808,14369.6218,61583.8784,-515635.5278,-437316.9468,-454051.6494
2965000,2393.3056,14448.5059,62026.1137,-516389.545,-437521.6198,-454363.4313
2966000,2389.3952,14401.9848,62463.3166,-516604.5989,-437349.90229999996,-454141.28229999996
2967000,2418.2574,14383.6055,62128.4023,-516518.2382,-437587.973,-454389.8359
2968000,2396.342,14325.0749,62134.2616,-516353.5856,-437497.9071,-454219.324
2969000,2346.7336,14272.0181,61728.8554,-515738.9571,-437391.35,-454010.1017
2970000,2387.5203,14493.9882,62303.8833,-516896.3096,-437710.9178,-454592.4263
2971000,2388.5348,14407.5466,62166.7707,-516244.5069,-437281.65479999996,-454077.7362
2972000,2407.2914,14257.4825,62365.2921,-516180.112,-437150.04600000003,-453814.8199
2973000,2406.4214,14291.4134,62074.2938,-516154.179,-437382.0504,-454079.8852
2974000,2376.309,14438.8577,61460.3426,-515470.7623,-437195.253,-454010.41969999997
2975000,2374.9403,14191.052,61746.395,-515471.4485,-437159.0612,-453725.0535
2976000,2400.4515,14457.6343,61620.4087,-515491.0056,-437012.5111,-453870.5969
2977000,2399.8178,14319.9551,62117.1495,-516150.5516,-437313.6292,-454033.4021
2978000,2384.7232,14363.1166,61988.1596,-516301.3039,-437565.30449999997,-454313.1443
2979000,2371.7016,14433.9961,61975.0947,-516208.9434,-437428.15099999995,-454233.8487
2980000,2384.0311,14325.0567,61784.9676,-515723.2082,-437229.1528,-453938.2406
2981000,2410.6074,14412.0066,61208.5764,-514981.5987,-436950.4083,-453773.02229999995
2982000,2376.0682,14410.7712,62380.2999,-517278.7001,-438111.56080000004,-454898.40020000003
2983000,2389.2141,14318.3559,62788.4795,-517609.4592,-438113.40969999996,-454820.97969999997
2984000,2399.9794,14424.5367,62100.0313,-516752.5441,-437827.9967,-454652.5128
2985000,2362.5023,14418.9886,61856.1671,-516318.868,-437681.21,-454462.7009
2986000,2387.485,14392.344,62510.9718,-517570.6599,-438279.8591,-455059.6881
2987000,2367.0188,14373.4786,61937.247,-516617.3103,-437939.56590000005,-454680.06330000004
2988000,2428.8927,14364.6135,62107.43,-516043.8407,-437142.9045,-453936.4107
2989000,2336.0131,14373.4085,61966.4145,-516278.2532,-437602.41709999996,-454311.83869999996
2990000,2356.7313,14276.8248,62373.0619,-516753.616,-437746.99799999996,-454380.55409999995
2991000,2382.4429,14399.0178,62061.9638,-516134.6363,-437291.21180000005,-454072.6725
2992000,2358.9605,14320.5593,61880.246,-516236.6146,-437676.8488,-454356.3686
2993000,2392.2217,14375.7508,61795.0573,-515690.5919,-437127.5621,-453895.5346
2994000,2386.0957,14291.8777,62533.8743,-517266.7572,-438054.9095,-454732.88289999997
2995000,2407.0176,14398.0534,61781.1781,-515608.2029,-437021.95379999996,-453827.02479999996
2996000,2372.8271,14352.2529,61493.6371,-515663.7012,-437444.9841,-454170.0641
2997000,2360.5136,14267.7842,62247.2194,-516209.4031,-437333.8859,-453962.1837
2998000,2385.1033,14341.3928,61431.7283,-515750.1575,-437591.93309999997,-454318.42919999996
2999000,2375.7452,14302.8661,61879.024,-515699.61,-437141.9747,-453820.586
3000000,2394.1564,14320.5641,62028.9118,-516704.8367,-437961.2044,-454675.9249
3001000,2349.2097,14296.3334,61683.2622,-515511.347,-437182.5417,-453828.0848
3002000,2402.2708,14347.2106,62550.8446,-517061.7494,-437761.42339999997,-454510.90479999996
3003000,2388.1283,14320.4753,62212.8496,-516391.1054,-437469.6522,-454178.2558
3004000,2366.9574,14322.5185,62054.2928,-515682.2178,-436938.44909999997,-453627.925
3005000,2390.1246,14375.2853,62086.8198,-515866.4933,-437014.26359999995,-453779.6735
3006000,2399.6327,14302.9735,61741.9324,-515766.8757,-437322.3371,-454024.9433
3007000,2405.5854,14376.4368,62049.1759,-516192.0202,-437360.8221,-454142.8443
3008000,2410.8341,14412.2775,61782.1513,-516451.9823,-437846.71939999994,-454669.831
3009000,2367.4801,14339.4148,61903.6806,-516514.597,-437904.02150000003,-454610.9164
3010000,2441.6425,14490.2897,61646.546,-515957.2879,-437378.8097,-454310.7419
3011000,2351.6999,14354.3426,61698.3446,-515995.8549,-437591.4678,-454297.51029999997
3012000,2382.5795,14273.6082,61401.436,-515160.3573,-437102.7336,-453758.9213
3013000,2351.1414,14300.0789,61784.1783,-515805.9008,-437370.5022,-454021.72250000003
3014000,2375.9737,14365.6351,61915.9993,-515298.7774,-436641.1693,-453382.7781
3015000,2395.5515,14239.0272,61827.9087,-515456.5523,-436994.0649,-453628.64359999995
3016000,2373.5499,14338.6863,62373.7083,-515809.6165,-436723.672,-453435.9082
3017000,2415.8007,14362.7263,61716.1604,-515490.1601,-436995.4727,-453773.9997
3018000,2366.5033,14314.4768,62494.5046,-517146.0726,-437970.58790000004,-454651.568
3019000,2386.0415,14391.1633,62315.4983,-516386.9263,-437294.2232,-454071.428
3020000,2352.7488,14411.6382,62421.2617,-517369.7414,-438184.0927,-454948.4797
3021000,2412.8343,14366.0115,62063.3072,-516476.3361,-437634.1831,-454413.02890000003
3022000,2380.6982,14270.9787,62043.6173,-515980.0213,-437284.7271,-453936.40400000004
3023000,2379.15,14438.7873,62403.4465,-516870.9871,-437649.6033,-454467.5406
3024000,2398.1287,14366.1493,61959.1747,-516474.4408,-437750.98809999996,-454515.2661
3025000,2384.6485,14377.4077,62120.5435,-516575.5936,-437692.9939,-454455.0501
3026000,2372.6434,14401.246,61827.9111,-515769.3338,-437167.5333,-453941.4227
3027000,2379.7809,14410.417,62099.3995,-516297.0897,-437407.49230000004,-454197.6902
3028000,2384.5272,14278.7209,62181.2755,-516788.3842,-437943.86059999996,-454607.1087
3029000,2344.9621,14265.3814,62619.3635,-517788.8198,-438559.1128,-455169.4563
3030000,2363.0043,14364.9847,62212.474,-516776.2336,-437835.7706,-454563.7596
3031000,2356.2293,14344.0495,62341.4217,-517122.8802,-438081.1797,-454781.4585
3032000,2383.1434,14246.8207,62432.8498,-516506.0402,-437443.2263,-454073.19039999996
3033000,2374.3621,14235.9608,62013.364,-516408.5978,-437784.9109,-454395.2338
3034000,2375.7788,14362.4984,61733.0846,-515494.741,-437023.37919999997,-453761.6564
3035000,2363.3087,14351.967,61963.1161,-515992.6271,-437314.2353,-454029.511
3036000,2362.8604,14306.4073,61750.5673,-515802.9478,-437383.1128,-454052.3805
3037000,2392.4552,14363.8385,61864.3646,-515917.5395,-437296.8812,-454053.1749
3038000,2370.6124,14320.0552,62065.844,-516634.2484,-437877.73679999996,-454568.4044
3039000,2373.1524,14390.619,61908.3665,-515905.0077,-437232.8698,-453996.6412
3040000,2383.6279,14389.7626,61975.0306,-516517.9508,-437769.52969999996,-454542.9202
3041000,2362.6052,14338.9204,61911.3117,-515718.9864,-437106.1491,-453807.6747
3042000,2411.8275,14421.5639,62464.3281,-517054.4832,-437756.7637,-454590.15510000003
3043000,2383.7733,14368.5218,61893.7523,-515871.9686,-437225.92120000004,-453978.21630000003
3044000,2370.4203,14321.6092,61907.9061,-515915.9815,-437316.0459,-454008.0754
3045000,2381.6552,14393.1441,62255.1894,-516820.3175,-437790.3288,-454565.1281
3046000,2354.2339,14337.9976,61659.6748,-515825.8111,-437473.9048,-454166.1363
3047000,2393.9487,14371.8947,62223.8235,-515788.7401,-436799.0732,-453564.9166
3048000,2391.78,14424.1265,61604.8358,-516169.0235,-437748.2812,-454564.1877
3049000,2438.7399,14370.61,62083.3617,-516569.1351,-437676.42350000003,-454485.7734
3050000,2372.3399,14419.0525,62418.024,-516697.1478,-437487.7314,-454279.1238
3051000,2396.8245,14411.8777,61699.4333,-516578.1675,-438070.032,-454878.7342
3052000,2411.4063,14322.8973,61573.0796,-515946.9297,-437639.5465,-454373.8501
3053000,2375.2406,14335.1333,61462.7836,-515217.9885,-437044.831,-453755.20489999995
3054000,2372.0731,14261.4036,62200.0747,-516176.6882,-437343.1368,-453976.6135
3055000,2347.8088,14377.0757,62237.5528,-516788.7105,-437826.2732,-454551.1577
3056000,2393.1548,14408.2118,62550.6713,-517316.6765,-437964.6386,-454766.0052
3057000,2389.7815,14421.1125,61920.2401,-515737.4201,-437006.28599999996,-453817.18
3058000,2408.1226,14411.2305,61590.5031,-515788.5288,-437378.67259999993,-454198.0257
3059000,2378.0008,14354.3074,61239.7596,-515262.8879,-437290.8201,-454023.1283
3060000,2390.2694,14344.0442,61334.8232,-515157.8313,-437088.6945,-453823.00810000004
3061000,2409.1268,14400.7729,62243.924,-517037.0294,-437983.2057,-454793.1054
3062000,2388.3004,14373.7109,62234.2584,-516896.6081,-437900.3384,-454662.3497
3063000,2408.1144,14369.9621,61657.825,-515940.0278,-437504.1263,-454282.20279999997
3064000,2405.4277,14304.1665,62315.314,-516064.8327,-437039.9245,-453749.5187
3065000,2389.4911,14399.1748,61824.1397,-516133.4535,-437520.6479,-454309.3138
3066000,2420.8491,14434.3788,62190.3162,-516154.7993,-437109.2552,-453964.4831
3067000,2367.5215,14374.1088,62174.0503,-516661.1502,-437745.46959999995,-454487.0999
3068000,2391.0606,14388.916,61714.0926,-515902.606,-437408.5368,-454188.51340000005
3069000,2374.4834,14323.7242,62223.8645,-515952.9079,-437030.8358,-453729.04339999997
3070000,2386.5947,14340.818,62286.8837,-516291.3174,-437277.021,-454004.4337
3071000,2375.8755,14270.0432,61750.6011,-515316.115,-436919.5952,-453565.5139
3072000,2362.4672,14414.3589,61422.0956,-515566.0658,-437367.1441,-454143.9702
3073000,2368.6129,14247.2363,61995.5616,-516032.6385,-437421.2277,-454037.0769
3074000,2391.8066,14359.6272,61524.8215,-515688.0251,-437411.7698,-454163.2036
3075000,2382.4416,14480.3849,62546.4515,-517085.3666,-437676.0886,-454538.9151
3076000,2396.302,14360.2814,61993.8963,-516140.1832,-437389.70350000006,-454146.2869
3077000,2391.6012,14317.1521,61860.2478,-515926.1072,-437357.10610000003,-454065.8594
3078000,2413.5772,14390.514,61754.5453,-515847.698,-437289.06149999995,-454093.1527
3079000,2434.0324,14346.2654,61721.3924,-515405.4353,-436903.7451,-453684.0429
3080000,2362.7172,14230.0504,62079.6398,-516464.2152,-437791.80779999995,-454384.5754
3081000,2374.2066,14379.6865,62416.6742,-516646.091,-437475.5237,-454229.4168
3082000,2353.4751,14322.0977,61418.5503,-515322.2098,-437228.0867,-453903.6595
3083000,2385.5141,14333.5675,62110.4121,-516563.0085,-437733.5148,-454452.5964
3084000,2392.9202,14287.5753,62015.3854,-515921.365,-437225.4841,-453905.97959999996
3085000,2378.8185,14311.9196,61904.2086,-516129.0661,-437534.11939999997,-454224.8575
3086000,2380.9907,14337.3726,61520.0692,-515253.675,-437015.2425,-453733.6058
3087000,2365.3895,14261.3038,62029.001,-515778.3628,-437122.6685,-453749.3618
3088000,2397.2558,14221.0829,62034.6242,-516453.3915,-437800.42860000004,-454418.7673
3089000,2404.4152,14292.1081,61935.956,-515826.6379,-437194.15859999997,-453890.68189999997
3090000,2394.5494,14410.2633,61477.391,-514925.0146,-436642.8109,-453447.6236
3091000,2363.7843,14338.2309,62196.444,-516291.257,-437392.79779999994,-454094.81299999997
3092000,2378.5524,14298.774,62209.9755,-515728.0518,-436840.74990000005,-453518.0763
3093000,2373.8557,14392.8267,62504.4844,-517230.9464,-437959.7796,-454726.462
3094000,2371.1152,14386.8306,61744.2563,-516128.388,-437626.1859,-454384.13169999997
3095000,2374.6409,14371.248,61622.2613,-515494.2125,-437126.0623,-453871.9512
3096000,2374.105,14236.2873,62067.2955,-516632.8468,-437955.159,-454565.5513
3097000,2402.38,14355.4259,62038.7286,-516777.4219,-437980.8874,-454738.69330000004
3098000,2354.4601,14225.8902,61782.0067,-515724.5142,-437362.1572,-453942.50749999995
3099000,2404.1534,14352.0416,62155.804,-515365.9436,-436453.9446,-453210.1396
3100000,2395.3963,14260.0862,61513.3878,-515242.1341,-437073.2638,-453728.7463
3101000,2378.9616,14288.8022,62128.3881,-516449.0658,-437652.9139,-454320.6777
3102000,2374.8274,14315.0827,61725.3426,-515784.5256,-437369.2729,-454059.18299999996
3103000,2349.5908,14303.4538,61980.5664,-516917.2362,-438283.6252,-454936.6698
3104000,2370.979,14266.9731,62543.877,-517511.0528,-438329.2237,-454967.1758
3105000,2370.8208,14346.6176,62356.7952,-516299.9028,-437225.6692,-453943.1076
3106000,2352.1236,14342.3259,62180.3486,-516222.1672,-437347.3691,-454041.8186
3107000,2367.8638,14344.2466,62617.0331,-517412.6652,-438083.5217,-454795.6321
3108000,2378.9179,14339.5437,62678.6949,-517613.159,-438216.0025,-454934.4641
3109000,2412.4056,14379.5587,61914.5047,-515934.2749,-437227.80590000004,-454019.7702
3110000,2375.8884,14278.216,61637.7817,-516067.2534,-437775.3673,-454429.4717
3111000,2391.7029,14393.756,61711.1083,-515980.5155,-437483.9483,-454269.40719999996
3112000,2419.2906,14368.2873,62069.7583,-515981.3071,-437123.97089999996,-453911.5488
3113000,2393.6207,14349.3574,61947.1851,-515930.1249,-437239.9617,-453982.9398
3114000,2393.2225,14354.9917,61868.0128,-516177.8079,-437561.5809,-454309.7951
3115000,2447.3621,14357.6359,61862.9356,-516421.6787,-437753.7451,-454558.74309999996
3116000,2416.0664,14404.0789,62381.5589,-516935.115,-437733.41079999995,-454553.5561
3117000,2373.5175,14246.2517,62385.0208,-516927.4704,-437922.68039999995,-454542.4496
3118000,2364.5028,14293.3571,62745.6509,-517401.5586,-437998.0478,-454655.9077
3119000,2390.2446,14382.3745,62423.473,-516068.6195,-436872.52739999996,-453645.1465
3120000,2390.0322,14397.4024,61630.2789,-515647.6805,-437229.967,-454017.40160000004
3121000,2427.6343,14383.6607,61524.8296,-515307.6756,-436971.55100000004,-453782.846
3122000,2383.0568,14346.3026,62079.7224,-517264.2815,-438455.1997,-455184.55909999995
3123000,2379.1758,14416.2757,61392.7273,-515640.4209,-437452.24210000003,-454247.6936
3124000,2373.7617,14426.6134,61872.78,-515872.7568,-437199.6017,-453999.97679999995
3125000,2354.7472,14335.482,61954.6454,-516239.7746,-437594.9,-454285.1292
3126000,2383.6493,14379.9657,62538.3904,-516650.2608,-437348.2554,-454111.8704
3127000,2342.5836,14333.0541,61741.1767,-515302.7322,-436885.91780000005,-453561.5555
3128000,2364.9626,14297.0362,61842.8573,-516049.0464,-437544.1903,-454206.18909999996
3129000,2394.645,14411.5409,61898.6836,-515801.8657,-437096.99620000005,-453903.18210000003
3130000,2433.3808,14346.3188,62235.6519,-516410.9404,-437395.58890000003,-454175.2885
3131000,2378.7146,14215.2964,61773.3176,-515395.525,-437028.1964,-453622.2074
3132000,2380.4269,14410.9253,62318.1472,-516349.1693,-437239.6699,-454031.0221
3133000,2375.4512,14245.2143,62399.1154,-516619.0917,-437599.3108,-454219.9763
3134000,2385.7366,14398.6197,61959.376,-515903.9235,-437160.1912,-453944.5475
3135000,2354.5943,14241.8583,62047.1383,-515941.7821,-437298.1912,-453894.6438
3136000,2365.6212,14292.618,62561.5441,-516322.9437,-437103.1604,-453761.3996
3137000,2368.3923,14360.9758,61323.4349,-515023.6772,-436970.87419999996,-453700.2423
3138000,2387.2063,14315.7868,61841.0536,-515324.9538,-436780.9071,-453483.90020000003
3139000,2362.6424,14340.1459,61860.4939,-516158.2494,-437594.96719999996,-454297.75549999997
3140000,2394.9035,14365.5061,62038.2148,-516456.7478,-437658.12340000004,-454418.533
3141000,2407.8324,14339.9929,62162.4087,-516530.4705,-437620.2365,-454368.0618
3142000,2412.9977,14246.6762,62200.5991,-516408.8089,-437548.5359,-454208.2098
3143000,2384.0396,14258.0972,61675.531,-515552.462,-437234.7942,-453876.931
3144000,2426.4765,14322.4084,61929.2653,-515999.082,-437320.9318,-454069.81669999997
3145000,2384.9232,14375.5337,62050.7568,-516163.7955,-437352.5818,-454113.03870000003
3146000,2369.5998,14280.3958,61748.2059,-515766.6953,-437368.49380000005,-454018.4894
3147000,2349.5571,14294.4636,61749.8581,-515335.8318,-436941.953,-453585.9737
3148000,2383.5786,14266.9722,61081.6034,-514514.1451,-436781.99090000003,-453432.5417
3149000,2376.1266,14416.6807,61559.7856,-515286.605,-436934.0121,-453726.8194
3150000,2379.9244,14223.8969,61556.1122,-515478.0978,-437318.1643,-453921.9856
3151000,2382.3057,14331.0907,62536.7304,-516246.2825,-436996.1557,-453709.5521
3152000,2354.9,14249.3294,62078.6671,-515861.2871,-437178.39060000004,-453782.62
3153000,2375.7349,14295.114,62039.0988,-516133.6166,-437423.6689,-454094.51780000003
3154000,2354.8506,14285.2358,61675.0698,-516137.1842,-437822.02800000005,-454462.1144
3155000,2372.8555,14337.3935,61997.9633,-516199.3293,-437491.11699999997,-454201.366
3156000,2372.7697,14389.6434,61988.776,-516290.9953,-437539.8062,-454302.2193
3157000,2330.782,14268.2634,62558.1841,-516804.2254,-437646.9959,-454246.0413
3158000,2431.2809,14317.1845,62490.8214,-516684.1318,-437444.845,-454193.31039999996
3159000,2359.0355,14325.1423,61984.747,-516119.6318,-437450.70699999994,-454134.8848
3160000,2348.1022,14314.1079,62472.7767,-516751.1545,-437616.1677,-454278.3778
3161000,2376.0919,14318.9019,62100.6771,-516056.2973,-437260.62639999995,-453955.6202
3162000,2389.6972,14257.5247,62159.4974,-516542.0146,-437735.2953,-454382.5172
3163000,2377.4451,14240.7595,62539.4786,-516335.0381,-437177.35490000003,-453795.5595
3164000,2405.3686,14328.749,61466.5569,-515503.5647,-437302.8902,-454037.00779999996
3165000,2396.0745,14347.7882,62208.1435,-516204.7845,-437252.7783,-453996.641
3166000,2349.0975,14308.5802,62372.8733,-516547.6917,-437517.1407,-454174.81840000005
3167000,2377.1924,14339.8377,62037.9894,-515604.9573,-436849.9378,-453566.9679
3168000,2379.9911,14333.5814,62147.7181,-515871.5193,-437010.2287,-453723.8012
3169000,2342.4828,14303.7437,62071.0213,-515667.9358,-436950.68799999997,-453596.91449999996
3170000,2374.2369,14189.9618,62010.1096,-515806.7944,-437232.4861,-453796.6848
3171000,2365.558,14373.8491,62151.6307,-516668.164,-437777.1262,-454516.5333
3172000,2398.3907,14288.2797,61843.0934,-515820.8537,-437291.08989999996,-453977.76029999997
3173000,2377.6527,14227.9361,62447.2971,-516546.0553,-437493.1694,-454098.7582
3174000,2364.6522,14263.9199,62028.9444,-516518.8065,-437861.29000000004,-454489.8621
3175000,2412.5955,14285.4325,61976.4666,-516427.0838,-437752.58920000005,-454450.61720000004
