step,nb14,eel14,vdwaals,eelec,case1,case2
49000,2396.4898,14530.5786,62004.0693,-516370.4429,-437439.3052,-454366.37360000005
50000,2359.5897,14387.0953,61989.9172,-515701.3244,-436964.72219999996,-453711.40719999996
51000,2369.751,14397.7487,61924.138,-515832.9366,-437141.29890000005,-453908.79860000004
52000,2378.6454,14357.0121,61869.2901,-515793.2355,-437188.2879,-453923.9454
53000,2368.7529,14410.8814,62484.1209,-516167.9342,-436904.179,-453683.81330000004
54000,2400.3811,14384.5946,61395.3709,-515539.8036,-437359.457,-454144.4327
55000,2366.7682,14276.1139,61454.8686,-515549.1668,-437451.41610000003,-454094.2982
56000,2386.9816,14317.6358,62553.7974,-517014.3642,-437755.94940000004,-454460.56680000003
57000,2382.2525,14377.9684,61999.55,-516316.5658,-437556.7949,-454317.0158
58000,2376.5682,14226.0363,62137.611,-516022.4609,-437282.2454,-453884.84990000003
59000,2394.8598,14448.8205,61861.4087,-515559.8691,-436854.7801,-453698.4604
60000,2390.8566,14368.8666,61690.3157,-515950.5153,-437500.47640000004,-454260.19960000005
61000,2364.281,14314.4465,62028.5916,-516311.9206,-437604.6015,-454283.329
62000,2377.2505,14434.5571,62182.7411,-516867.1323,-437872.5836,-454684.3912
63000,2370.5267,14312.5502,62058.9753,-516827.4471,-438085.39489999996,-454768.4718
64000,2404.4002,14284.0936,62090.0858,-515935.2171,-437156.6375,-453845.1313
65000,2415.8813,14390.7745,62073.8701,-516416.718,-437536.1921,-454342.8479
66000,2406.9252,14428.5282,62226.8308,-516606.6968,-437544.4126,-454379.866
67000,2353.7057,14330.9411,61873.5628,-515457.2139,-436899.0043,-453583.65109999996
68000,2371.1086,14438.8558,61875.9471,-516193.5008,-437507.5893,-454317.5537
69000,2368.6331,14246.3392,62183.8666,-516518.4332,-437719.5943,-454334.5666
70000,2342.6234,14384.1049,62272.7212,-516655.374,-437655.9245,-454382.65280000004
71000,2367.3669,14341.4134,62152.0873,-516640.5252,-437779.6576,-454488.43789999996
72000,2379.501,14350.082,61854.0384,-515936.2559,-437352.6345,-454082.21749999997
73000,2400.1172,14413.7749,62254.3591,-516318.0244,-437249.7732,-454063.6653
74000,2379.9069,14267.5454,62221.5434,-516918.9394,-438049.94369999995,-454697.39599999995
75000,2389.042,14407.0593,62262.351,-516939.9798,-437881.52749999997,-454677.62879999995
76000,2366.7223,14366.139,62181.422,-516732.2078,-437817.92449999996,-454550.78579999995
77000,2403.6791,14408.764,61758.6868,-515715.7751,-437144.6452,-453957.0883
78000,2358.5644,14300.9166,62110.5306,-515906.9493,-437136.9377,-453796.4187
79000,2400.3059,14337.2593,62224.7324,-516050.6125,-437088.3149,-453825.8801
80000,2378.877,14265.7148,61977.7307,-515348.8212,-436726.4987,-453371.0905
81000,2416.0586,14408.679,62272.4501,-516758.8066,-437661.6189,-454486.3565
82000,2343.6914,14332.576,62170.8213,-515976.4369,-437129.34819999995,-453805.61559999996
83000,2404.949,14334.3814,61853.2603,-516001.4674,-437408.8767,-454148.2071
84000,2393.69,14345.0633,61971.5237,-516611.6917,-437901.4147,-454640.168
85000,2391.1134,14374.0354,61882.2371,-515564.066,-436916.6801,-453681.82889999996
86000,2388.3578,14193.8492,62529.4551,-517067.1969,-437955.53479999996,-454537.74179999996
87000,2384.9288,14419.3406,62115.7131,-516181.0107,-437261.0282,-454065.2976
88000,2373.1684,14249.0354,62062.1415,-516542.5893,-437858.244,-454480.44779999997
89000,2371.6641,14402.5686,61786.9871,-515891.9463,-437330.7265,-454104.95920000004
90000,2399.2725,14255.6149,61994.7617,-515680.7244,-437031.0753,-453685.96270000003
91000,2406.0238,14379.561,62308.4982,-516278.182,-437184.099,-453969.6838
92000,2399.1466,14493.0265,61891.8305,-515205.2737,-436421.2701,-453313.44320000004
93000,2359.1819,14313.2332,61885.6971,-516217.3389,-437659.2267,-454331.6418
94000,2386.0351,14307.5048,61837.6873,-515662.2766,-437131.0494,-453824.5893
95000,2370.0785,14254.8759,62186.8314,-516041.0314,-437229.24559999997,-453854.19999999995
96000,2405.2404,14323.2794,61920.324,-516577.2984,-437928.45460000006,-454656.9744
97000,2392.4256,14372.8958,62149.8589,-516593.5321,-437678.3518,-454443.6732
98000,2363.6886,14328.8177,61614.186,-515933.4071,-437626.7148,-454319.2211
99000,2365.6403,14408.1455,62297.0514,-517239.7705,-438168.9333,-454942.7191
100000,2382.3171,14337.6637,61904.9657,-516234.9153,-437609.96880000003,-454329.9496
101000,2365.223,14415.1907,62131.2544,-516866.8777,-437955.2096,-454735.62330000004
102000,2377.9983,14383.3819,61543.5943,-515451.1427,-437146.1682,-453907.5484
103000,2401.2414,14412.7209,61872.3834,-515629.846,-436943.5003,-453757.4626
104000,2359.8202,14325.5302,61632.1657,-514657.5934,-436340.0773,-453025.4277
105000,2334.718,14271.5937,62349.6337,-516113.5236,-437157.5782,-453763.8899
106000,2365.4976,14330.6706,61279.1454,-515173.6285,-437198.3149,-453894.4831
107000,2381.5525,14394.2143,62498.435,-516615.5312,-437341.32940000005,-454117.0962
108000,2399.7299,14350.2417,62415.1099,-516391.0837,-437226.0022,-453975.97380000004
109000,2384.5338,14317.1897,62324.0564,-516614.9114,-437589.1315,-454290.855
110000,2348.3919,14377.5896,61759.0576,-516144.8834,-437659.8443,-454385.8258
111000,2379.6291,14380.0096,62020.1505,-515841.8699,-437062.0807,-453821.7194
112000,2367.9685,14337.5283,62313.2816,-516376.558,-437357.7796,-454063.27640000003
113000,2349.9359,14317.028,62015.7292,-516142.0985,-437459.40540000005,-454126.3693
114000,2379.2221,14374.9187,62425.329,-516718.4085,-437538.93870000006,-454293.0795
115000,2374.6487,14237.917,61629.0048,-515524.7982,-437283.22770000005,-453895.7934
116000,2372.8696,14294.3896,61871.375,-515824.7179,-437286.08369999996,-453953.3429
117000,2393.162,14345.6729,62510.9688,-516809.9511,-437560.1474,-454298.98230000003
118000,2400.6318,14281.1195,62655.9655,-517215.4233,-437877.70650000003,-454559.45780000003
119000,2420.6638,14356.6788,61779.1461,-514832.4263,-436275.9376,-453053.2802
120000,2385.6017,14390.5317,61841.8892,-516300.7298,-437682.70719999995,-454458.8406
121000,2401.1769,14398.9756,62254.7257,-516630.1937,-437575.3155,-454375.468
122000,2379.1441,14483.0252,62290.7419,-516779.2446,-437626.3334,-454488.50269999995
123000,2387.2616,14336.6747,62035.627,-516392.1032,-437632.5399,-454356.47620000003
124000,2385.3435,14324.7676,62287.1253,-516189.6181,-437192.3817,-453902.4928
125000,2395.7042,14344.5979,62035.759,-515923.071,-437147.0099,-453887.312
126000,2391.0774,14416.3763,62024.9493,-516367.9934,-437535.5904,-454343.0441
127000,2404.7167,14291.9399,61916.1505,-515661.6591,-437048.85199999996,-453745.5086
128000,2434.1639,14445.6725,61759.318,-515688.1891,-437049.0347,-453928.8711
129000,2353.3,14430.4914,61826.7314,-515555.0547,-436944.53189999994,-453728.3233
130000,2396.2064,14380.3063,61531.0559,-514970.1736,-436662.605,-453439.1177
131000,2395.1738,14374.218,61887.6346,-515655.8402,-436998.8138,-453768.2056
132000,2354.7819,14371.3406,62048.5341,-516183.1814,-437408.5248,-454134.6473
133000,2364.4892,14408.7559,62127.778,-516118.8998,-437217.8767,-453991.1218
134000,2364.9177,14409.1886,61549.6985,-515727.4883,-437403.68350000004,-454177.7898
135000,2401.3308,14396.9373,62290.6731,-516674.533,-437585.5918,-454383.8599
136000,2384.3485,14406.6997,62035.8178,-516538.5237,-437711.65770000004,-454502.7059
137000,2394.9791,14352.1183,62307.2762,-516428.7323,-437374.3587,-454121.45609999995
138000,2393.4481,14319.7767,62367.8983,-516467.6451,-437386.522,-454099.7468
139000,2389.8304,14469.9377,62590.7904,-516946.27,-437495.71150000003,-454355.4796
140000,2373.8554,14382.8101,62360.215,-516484.3903,-437367.5098,-454124.1753
141000,2410.2279,14423.6001,62667.6273,-516855.7067,-437354.25139999995,-454188.0794
142000,2368.7584,14361.983,62538.0776,-517131.1011,-437862.28210000007,-454593.0235
143000,2360.9154,14338.3083,62699.5928,-516999.9447,-437601.1282,-454300.3519
144000,2393.4527,14361.0385,61712.1185,-515241.0813,-436774.47160000005,-453528.96280000004
145000,2362.4803,14386.8521,61693.2838,-514943.3938,-436500.77760000003,-453250.11000000004
146000,2369.4658,14358.9237,61732.531,-515469.4736,-437008.5531,-453736.9426
147000,2376.1881,14358.7291,61456.5377,-514770.0409,-436578.586,-453313.50320000004
148000,2375.4,14330.0512,61750.8555,-515331.6045,-436875.2978,-453580.749
149000,2374.939,14309.8472,61769.5615,-515935.6576,-437481.3099,-454166.09609999997
150000,2400.1073,14242.5638,62472.2596,-516321.4325,-437206.50179999997,-453849.1729
151000,2378.5133,14368.1821,62038.8182,-515959.5923,-437174.0787,-453920.77410000004
152000,2414.4804,14370.0109,62174.2686,-516768.3306,-437809.5707,-454594.062
153000,2411.4546,14393.539,62019.9385,-516113.5324,-437288.60030000005,-454093.59390000004
154000,2391.9381,14459.5437,62018.2988,-516445.2811,-437575.5005,-454426.98230000003
155000,2391.4329,14354.6327,62016.7149,-516215.4789,-437452.6984,-454198.76399999997
156000,2378.9975,14467.9783,62179.6784,-516192.5566,-437165.9024,-454012.87820000004
157000,2382.1204,14402.8604,61879.9114,-515916.9098,-437252.0176,-454036.99840000004
158000,2385.8861,14439.1681,62278.1915,-516750.3424,-437647.0967,-454472.1509
159000,2387.2462,14340.167,61975.4447,-516724.6349,-438021.777,-454749.1902
160000,2385.2431,14324.894,62610.3168,-516860.109,-437539.6551,-454249.7922
161000,2359.6523,14402.7997,61568.324,-515504.9045,-437174.1285,-453936.5805
162000,2358.0141,14425.6463,62316.6954,-516621.0703,-437520.7145,-454304.37490000005
163000,2363.8905,14375.9033,61929.3792,-516362.9755,-437693.8025,-454433.5963
164000,2380.2627,14230.4591,62270.4611,-516422.1304,-437540.9475,-454151.6693
165000,2386.9004,14363.7725,62325.0943,-516566.4257,-437490.6585,-454241.3314
166000,2369.6485,14394.0026,61989.9098,-515867.4388,-437113.8779,-453877.529
167000,2372.4043,14281.0231,62186.4218,-516310.4167,-437470.5675,-454123.9949
168000,2379.5004,14241.632,61492.5922,-515365.4916,-437251.767,-453872.8994
169000,2396.0194,14321.8579,62619.2257,-516762.4203,-437425.3173,-454143.1946
170000,2370.4912,14453.8878,62272.4608,-517258.1157,-438161.2759,-454985.6549
171000,2388.3682,14392.0556,62032.3707,-516880.0453,-438067.2508,-454847.6746
172000,2357.1928,14249.672,61350.4287,-515426.0982,-437468.8047,-454075.6695
173000,2398.9773,14431.2259,62012.9033,-516319.7774,-437476.6709,-454306.8741
174000,2360.1416,14396.6082,62323.9341,-517129.7756,-438049.0917,-454805.8415
175000,2388.6531,14419.0057,61858.9456,-516139.3418,-437472.7374,-454280.3962
176000,2371.9429,14368.0523,62220.9376,-516735.4318,-437774.499,-454514.4942
177000,2397.0238,14387.9547,62167.9651,-516410.2951,-437457.3515,-454242.32999999996
178000,2381.129,14363.1575,61692.3941,-515653.5752,-437216.8946,-453961.18110000005
179000,2378.3792,14407.9841,62304.2453,-517044.8118,-437954.2032,-454740.5665
180000,2371.9222,14346.5923,62194.1367,-516494.7468,-437582.0956,-454300.61010000005
181000,2368.0526,14424.0505,61989.4675,-516789.5006,-438007.93000000005,-454800.0331
182000,2366.0451,14464.8304,61667.4293,-515746.7958,-437248.49100000004,-454079.3665
183000,2393.5846,14476.5822,61837.9217,-515454.7123,-436746.6238,-453616.7906
184000,2380.9874,14356.823,62131.3914,-516090.286,-437221.08420000004,-453958.8946
185000,2353.0767,14334.2508,61757.0026,-515872.7,-437428.36990000005,-454115.6974
186000,2368.0506,14466.1925,62061.9729,-516174.6366,-437278.4206,-454112.66370000003
187000,2444.5821,14390.5946,61829.6314,-515971.3607,-437306.55260000005,-454141.7293
188000,2370.9927,14356.0791,61689.6721,-515765.6356,-437348.8917,-454075.96349999995
189000,2403.3833,14464.7612,61749.0562,-516609.933,-437992.73230000003,-454860.8768
190000,2403.0829,14358.3617,61986.4859,-516572.5421,-437824.6116,-454586.0562
191000,2386.1309,14428.4765,62422.6044,-517070.1458,-437832.934,-454647.5414
192000,2417.8283,14409.0922,62196.6286,-516785.9333,-437762.3842,-454589.3047
193000,2364.0705,14358.052,62455.6971,-516752.7512,-437574.9316,-454297.0541
194000,2339.0078,14352.1917,62355.3826,-517086.3338,-438039.7517,-454730.9512
195000,2414.512,14444.725,62121.9128,-516823.7083,-437842.5585,-454701.7955
196000,2398.9682,14338.8784,61608.7475,-515680.9781,-437334.384,-454072.2306
197000,2377.8878,14357.738,61881.54,-516276.6146,-437659.44879999995,-454395.0746
198000,2384.2631,14336.807,62179.1364,-516315.1111,-437414.9046,-454135.97469999996
199000,2347.8449,14353.5549,62295.148,-516212.8318,-437216.284,-453917.6838
200000,2389.9626,14405.5823,61951.1528,-516689.5891,-437942.89139999996,-454738.4363
201000,2369.3592,14418.5007,61856.966,-515260.2342,-436615.4083,-453403.2682
202000,2371.3564,14538.4415,62154.7173,-516801.6663,-437737.1511,-454646.94899999996
203000,2374.036,14404.7005,61806.3754,-516388.0148,-437802.9029,-454581.6394
204000,2385.2283,14478.6416,61393.3905,-516224.4042,-437967.14379999996,-454831.0137
205000,2388.1386,14389.3418,61757.8559,-515563.231,-437027.89470000006,-453805.3751
206000,2410.9746,14457.7234,61881.6516,-516092.4942,-437342.1446,-454210.84260000003
207000,2367.6704,14372.0653,61890.5307,-515150.2537,-436519.9873,-453259.723
208000,2340.7602,14412.1514,62268.9283,-516323.7239,-437301.88399999996,-454054.79559999995
209000,2376.4446,14357.0264,61476.4951,-515402.7351,-437192.769,-453926.24
210000,2398.9081,14403.2921,61858.6913,-515986.7497,-437325.8582,-454128.0584
211000,2375.4302,14379.4672,62363.0151,-516364.4864,-437246.5739,-454001.4713
212000,2365.9336,14383.657,61887.1984,-515915.4165,-437278.6275,-454028.2181
213000,2365.0791,14438.9159,61717.6364,-515863.5225,-437341.8911,-454145.8861
214000,2383.0958,14374.552,62340.4459,-516375.85,-437277.7563,-454035.4041
215000,2385.931,14351.5324,61752.3145,-516015.3924,-437525.6145,-454263.07790000003
216000,2422.3344,14453.5134,62127.5742,-516640.6871,-437637.26509999996,-454513.11289999995
217000,2389.1782,14382.5994,61670.7424,-515822.9981,-437380.4781,-454152.25570000004
218000,2403.0805,14471.7726,61927.2645,-516054.9672,-437252.8496,-454127.7027
219000,2394.259,14390.4369,61480.7992,-515796.2359,-437530.7408,-454315.4367
220000,2394.7363,14339.7974,62353.2454,-516490.1144,-437402.33530000004,-454136.869
221000,2406.4103,14431.8939,61591.1672,-515636.2696,-437206.79819999996,-454045.1024
222000,2356.079,14386.3134,62139.8903,-516104.9753,-437222.6926,-453965.08499999996
223000,2407.881,14386.8344,62458.8968,-516913.5368,-437659.9246,-454454.64
224000,2381.2367,14319.2928,61667.345,-515335.8968,-436968.02229999995,-453668.5518
225000,2401.0641,14354.1159,62003.7772,-515860.3932,-437101.436,-453856.616
226000,2400.7386,14346.8435,61982.6738,-515793.3985,-437063.1426,-453810.7247
227000,2373.0431,14367.9439,61733.0874,-515760.8691,-437286.7947,-454027.7817
228000,2372.7546,14366.6545,61474.4992,-515134.4712,-436920.5629,-453659.972
229000,2370.1724,14360.9604,62076.561,-516084.7903,-437277.0965,-454008.2293
230000,2436.0278,14403.0552,61859.8253,-515939.5972,-437240.6889,-454079.77190000005
231000,2392.3601,14451.5083,61964.5954,-515923.7193,-437115.25549999997,-453959.1239
232000,2357.7294,14349.2077,61895.1752,-516453.9001,-437851.78780000005,-454558.72490000003
233000,2362.5616,14444.4957,61989.4762,-516214.8599,-437418.3264,-454225.3837
234000,2400.982,14407.7816,62056.8551,-516364.5053,-437498.8866,-454307.65020000003
235000,2417.0871,14374.6178,61697.5803,-515857.3903,-437368.10510000004,-454159.81000000006
236000,2390.4638,14428.5177,62052.1051,-515999.0322,-437127.9456,-453946.92710000003
237000,2376.3383,14365.9354,62493.7973,-516195.7986,-436959.7276,-453702.0013
238000,2391.8148,14348.1966,62126.9064,-516156.7301,-437289.8123,-454029.8237
239000,2397.0592,14322.5434,61951.2972,-515158.3516,-436487.4518,-453207.0544
240000,2394.3671,14349.2904,62502.523,-516170.1843,-436924.0038,-453667.66130000004
241000,2398.9914,14335.3503,62853.5532,-517191.0208,-437603.1259,-454337.4676
242000,2384.9912,14334.7482,61945.2511,-515647.5115,-436982.521,-453702.2604
243000,2398.8302,14289.1518,61717.1206,-514908.1301,-436503.0275,-453191.0095
244000,2377.9791,14273.7116,62319.3804,-516439.1826,-437468.1115,-454119.8022
245000,2382.2372,14398.0131,61855.42,-516486.4091,-437850.7388,-454630.9891
246000,2381.5967,14282.4697,61666.8419,-515145.2082,-436814.2999,-453478.3663
247000,2369.8818,14390.3443,62309.5961,-516599.8112,-437529.989,-454290.2151
248000,2343.5106,14272.9313,61385.4653,-514924.5937,-436922.6865,-453539.12840000005
249000,2390.2769,14381.3478,62316.1857,-516945.2021,-437857.3917,-454629.01639999996
250000,2411.7445,14368.3786,62019.6425,-516413.8488,-437614.0832,-454394.20629999996
251000,2373.7351,14461.8533,62001.861,-516088.8962,-437251.44680000003,-454087.03520000004
252000,2380.3394,14364.7935,61990.9178,-516552.4182,-437816.3675,-454561.5004
253000,2398.3155,14425.682,62526.2387,-517285.1397,-437934.9035,-454758.901
254000,2347.0484,14432.2773,62212.0655,-516986.9687,-437995.5775,-454774.90320000006
255000,2405.1307,14467.7207,62107.517,-516882.8041,-437902.43570000003,-454775.2871
256000,2393.4223,14412.6743,62073.4411,-515568.7735,-436689.2358,-453495.3324
257000,2389.078,14366.9477,61552.1788,-515840.6588,-437532.4543,-454288.48
258000,2390.3477,14554.126,61766.3263,-516507.3623,-437796.5623,-454741.03599999996
259000,2390.0699,14482.7359,61930.7012,-515910.4699,-437106.96290000004,-453979.7687
260000,2364.6539,14418.4262,61528.8809,-515498.3537,-437186.39269999997,-453969.4728
261000,2354.8892,14505.7924,61950.8093,-516255.5699,-437444.079,-454304.7606
262000,2396.6176,14431.3799,62105.1712,-516231.9978,-437298.82910000003,-454126.82660000003
263000,2383.1146,14412.5336,62210.0939,-515762.934,-436757.1919,-453552.84010000003
264000,2379.3989,14516.53,61947.8935,-515635.9161,-436792.09369999997,-453688.02259999997
265000,2364.9809,14353.2656,61791.4707,-515413.0885,-436903.3713,-453621.6178
266000,2377.6358,14455.88,61849.1065,-515782.0647,-437099.4424,-453932.9582
267000,2356.214,14338.329,61412.0094,-514936.7316,-436830.1792,-453524.7222
268000,2371.0765,14403.6939,62465.4721,-516737.1853,-437496.9428,-454271.7132
269000,2357.2398,14416.7075,61968.4281,-515954.9844,-437212.60900000005,-453986.5563
270000,2370.9141,14503.0036,61613.3343,-515419.9203,-436932.6683,-453806.586
271000,2342.9204,14513.9128,61849.7068,-516270.2551,-437563.71510000003,-454420.5483
272000,2362.6511,14451.904,62094.5726,-516279.5048,-437370.3771,-454184.9322
273000,2368.3461,14419.3898,61739.1527,-516189.3286,-437662.44,-454450.17590000003
274000,2383.1769,14392.6877,62072.6811,-516018.4666,-437169.92089999997,-453945.7855
275000,2365.2768,14299.891,62378.5741,-517287.261,-438243.51910000003,-454908.6869
276000,2351.5485,14281.5887,61782.9856,-516418.3898,-438002.267,-454635.4042
277000,2371.9236,14273.871,62169.2242,-516857.3476,-438042.3288,-454688.1234
278000,2379.421,14384.4174,61953.0652,-516059.092,-437342.1884,-454106.0268
279000,2370.0695,14392.6039,61980.9482,-515442.4058,-436698.7842,-453461.4576
280000,2371.7606,14316.415,61756.2011,-515656.3831,-437212.00639999995,-453900.182
281000,2344.6849,14395.3583,61982.6053,-516090.4546,-437367.8061,-454107.8493
282000,2372.2529,14412.0568,61952.7636,-516436.8336,-437699.7603,-454484.07
283000,2403.6977,14432.0067,61933.7119,-516486.8561,-437717.4398,-454553.1442
284000,2353.6816,14341.9973,62025.0199,-515882.0649,-437161.3661,-453857.045
285000,2386.9351,14405.6477,62080.9883,-516191.0815,-437317.51039999997,-454110.0932
286000,2401.8446,14541.0995,61849.2537,-515322.4698,-436530.272,-453473.2161
287000,2352.5876,14448.2484,61729.264,-515598.3219,-437068.2219,-453869.05789999996
288000,2380.485,14388.1193,61903.6529,-515955.6847,-437283.4275,-454052.0318
289000,2388.3137,14373.2193,61976.1104,-516156.1386,-437418.4952,-454180.0282
290000,2415.3465,14434.5506,62005.0685,-516598.6586,-437743.693,-454593.59010000003
291000,2381.2523,14353.9699,61773.2245,-515644.4774,-437136.0307,-453871.25289999996
292000,2412.8961,14439.3409,61621.7507,-515801.8015,-437327.8138,-454180.0508
293000,2422.1332,14384.4579,61840.3206,-516125.0436,-437478.1319,-454284.723
294000,2385.4594,14383.1813,62039.2732,-516166.3426,-437358.4287,-454127.0694
295000,2356.6625,14406.987,62020.7208,-516064.8849,-437280.5146,-454044.1641
296000,2400.7714,14403.4165,62294.157,-516784.8882,-437686.5433,-454490.7312
297000,2355.3595,14452.1678,61450.8476,-515625.6549,-437367.28,-454174.80730000004
298000,2395.9575,14432.2842,61816.4574,-516215.5532,-437570.8541,-454399.0958
299000,2380.2812,14335.1705,61809.9234,-516060.4169,-437535.0418,-454250.4935
300000,2383.4984,14261.7636,61824.6055,-516153.0781,-437683.2106,-454328.4726
301000,2407.8764,14361.612,62023.7067,-516119.8233,-437326.6282,-454096.1166
302000,2375.2293,14390.555,61894.8987,-515815.0931,-437154.4101,-453920.1944
303000,2386.3701,14328.6653,61571.8173,-515317.9467,-437031.094,-453746.1294
304000,2380.4597,14316.422,62441.3868,-516877.7541,-437739.4856,-454436.36730000004
305000,2416.7718,14410.9166,62360.328,-516704.7699,-437516.7535,-454344.44190000003
306000,2403.5216,14418.186,62679.3063,-517254.1354,-437753.1215,-454574.82910000003
307000,2391.0879,14384.7073,62103.6167,-516669.4921,-437790.08019999997,-454565.87539999996
308000,2377.6369,14350.7379,62111.8385,-515819.3589,-436979.1456,-453707.5204
309000,2398.8819,14403.2092,61544.7137,-515286.6766,-436939.8718,-453741.9629
310000,2398.8413,14326.5507,61669.3716,-515556.9471,-437162.1835,-453887.5755
311000,2382.6749,14369.6142,62587.2907,-516898.836,-437559.2562,-454311.5453
312000,2425.7075,14344.5919,61605.2138,-515746.4029,-437370.8897,-454141.18909999996
313000,2375.599,14363.3136,62069.9534,-515891.5411,-437082.6751,-453821.5877
314000,2375.0707,14452.5143,62078.3819,-516081.357,-437175.3901,-454002.97510000004
315000,2394.4405,14473.4808,61844.2481,-516356.1947,-437644.0253,-454511.9466
316000,2417.3387,14461.686,62117.8532,-516983.6348,-437986.75690000004,-454865.7816
317000,2396.7223,14368.9499,61963.1048,-516347.6028,-437618.8258,-454384.498
318000,2344.9798,14390.976,61892.3007,-516321.2339,-437692.9774,-454428.93319999997
319000,2420.5973,14403.9465,62090.9307,-516351.5843,-437436.1098,-454260.65359999996
320000,2367.0531,14384.6294,62250.5956,-516911.4875,-437909.2094,-454660.8919
321000,2348.37,14400.3269,61561.6087,-515557.3681,-437247.0625,-453995.75940000004
322000,2391.4574,14471.8891,62393.2041,-516679.8573,-437423.30669999996,-454286.65319999994
323000,2396.0399,14467.7519,61989.3198,-515833.668,-436980.5564,-453844.3482
324000,2381.9902,14341.0754,61763.4146,-516072.2864,-437585.8062,-454308.87179999996
325000,2401.5584,14354.362,62244.187,-515909.0621,-436908.9547,-453664.8751
326000,2347.5212,14321.791,61833.8435,-516441.8538,-437938.6981,-454608.01029999997
327000,2378.1971,14340.1435,62011.6189,-516106.6351,-437376.6756,-454095.0162
328000,2395.3189,14333.134,62533.9972,-516821.6718,-437559.2217,-454287.6746
