step,nb14,eel14,vdwaals,eelec,case1,case2
72000,2372.2344,13943.1861,62560.2122,-516488.9706,-437613.3379,-453928.7584
73000,2343.8121,13918.9951,62409.5546,-515913.3515,-437240.9897,-453503.79689999996
74000,2368.6428,13877.7997,62226.5341,-516025.1443,-437552.1677,-453798.6102
75000,2346.518,13947.2187,61573.5534,-515497.1843,-437629.89420000004,-453923.63090000005
76000,2378.8023,14011.7592,62236.1604,-516372.7926,-437746.0707,-454136.6322
77000,2361.3837,13958.2318,62238.0575,-516682.6782,-438125.0052,-454444.6207
78000,2417.0535,14033.6937,61853.6679,-515292.9686,-436988.55350000004,-453439.3007
79000,2398.5745,13917.6258,61746.3766,-515297.7813,-437235.2044,-453551.40469999996
80000,2360.2631,13981.5472,61725.0924,-515279.2746,-437212.3719,-453554.1822
81000,2340.3511,13924.9697,61675.6257,-515317.9001,-437376.9536,-453642.27440000005
82000,2352.7699,13833.4127,61930.1238,-515780.1436,-437663.8372,-453850.0198
83000,2339.1363,13805.8954,62392.0846,-516585.0533,-438047.93700000003,-454192.9687
84000,2364.3577,13951.8848,61752.5652,-515320.3153,-437251.5076,-453567.7501
85000,2351.9224,13952.4428,61873.5581,-515497.7987,-437319.8754,-453624.24059999996
86000,2331.2417,13913.1758,62211.3313,-516360.3043,-437904.5555,-454148.973
87000,2417.8452,13911.2587,62050.182,-516424.0872,-438044.8013,-454373.90520000004
88000,2369.7192,14011.5411,62196.0257,-516056.6983,-437479.41229999997,-453860.6726
89000,2348.1469,13875.7663,61857.0437,-515565.3567,-437484.3998,-453708.313
90000,2365.1532,13950.6867,61907.8424,-515692.3665,-437468.6842,-453784.5241
91000,2365.7935,13844.8781,62158.7362,-516185.862,-437816.45420000004,-454027.12580000004
92000,2373.8424,13939.6385,62532.4723,-517163.34,-438317.38680000004,-454630.8677
93000,2355.1187,13846.4498,61551.9249,-514899.4551,-437145.9617,-453347.53020000004
94000,2373.5459,13898.5823,61871.543,-515392.2501,-437248.5789,-453520.7071
95000,2355.4349,13851.8855,61825.4529,-515321.3953,-437288.622,-453495.9424
96000,2356.9223,13797.6933,61896.4751,-515579.7315,-437528.6408,-453683.2564
97000,2350.9056,13898.9538,61774.0397,-515662.732,-437638.83290000004,-453888.6923
98000,2361.9438,13954.0011,62243.7746,-515956.0745,-437396.355,-453712.2999
99000,2363.5755,13996.9177,61769.4056,-515442.4242,-437312.52540000004,-453673.0186
100000,2366.1532,13867.8948,62089.7428,-515999.6804,-437675.8896,-453909.9376
101000,2404.3373,13944.8573,61901.9637,-515862.438,-437611.2797,-453960.4743
102000,2389.8064,13955.9492,61973.3612,-515782.9448,-437463.828,-453809.5836
103000,2335.8325,13959.9074,62101.9321,-516266.1937,-437868.52170000004,-454164.2616
104000,2387.4375,13914.3625,61739.7012,-515773.9628,-437732.4616,-454034.26159999997
105000,2361.8406,13817.827,62268.958,-516409.4465,-437960.82090000005,-454140.48850000004
106000,2365.6654,13923.7711,62498.1839,-517588.9082,-438801.2878,-455090.7243
107000,2364.9521,13910.8607,61958.9871,-516142.7999,-437908.0,-454183.81279999996
108000,2385.0398,13877.4957,62304.1373,-516373.2007,-437806.5279,-454069.0634
109000,2349.3502,13976.1966,61861.9273,-515908.4617,-437720.9876,-454046.5344
110000,2355.2597,13907.2831,61854.2488,-515810.2698,-437693.4782,-453956.021
111000,2393.4043,13873.5957,62232.5107,-516515.1945,-438015.6838,-454282.6838
112000,2378.6823,13905.7636,62229.446,-516299.4675,-437785.57560000004,-454070.02150000003
113000,2350.5015,13897.4073,62704.7307,-517220.485,-438267.8455,-454515.7543
114000,2375.6555,13990.9234,62782.3713,-517254.347,-438105.3968,-454471.9757
115000,2366.3486,13920.9247,62389.6596,-516204.0101,-437527.0772,-453814.3505
116000,2327.5972,13865.3193,61813.6689,-515706.9017,-437700.3163,-453893.2328
117000,2350.738,13929.1771,61821.9902,-515438.8186,-437336.9133,-453616.8284
118000,2346.8811,13851.1341,61752.4521,-515844.7468,-437894.2795,-454092.2947
119000,2357.3296,13951.8547,61620.9812,-515557.1349,-437626.9694,-453936.1537
120000,2374.7203,13867.5601,62481.916,-516228.4686,-437504.2722,-453746.55260000005
121000,2343.4517,13913.6676,62539.5479,-516517.8066,-437721.1394,-453978.2587
122000,2344.1316,13873.8893,62276.5189,-516131.2171,-437636.6773,-453854.6982
123000,2362.2834,13908.6542,62314.5096,-516664.4898,-438079.0426,-454349.9802
124000,2368.2911,13903.1232,61953.6604,-516263.2695,-438038.1948,-454309.6091
125000,2347.9961,13920.4911,62031.2484,-516060.8107,-437761.07509999996,-454029.5623
126000,2361.9153,13915.6061,62558.1011,-516327.1107,-437491.4882,-453769.0096
127000,2380.6652,13985.1556,62417.984,-516474.0496,-437690.24480000004,-454056.06560000003
128000,2332.1894,13904.154,61488.0161,-515180.5412,-437456.18169999996,-453692.52509999997
129000,2314.938,13974.2774,61788.7461,-515301.2596,-437223.2981,-453512.5135
130000,2334.4317,13901.8599,61856.9271,-515162.8275,-437069.60880000005,-453305.90040000004
131000,2339.9567,13947.172,62282.224,-515941.8202,-437372.4675,-453659.5962
132000,2387.6151,13910.0568,61472.4091,-515298.7209,-437528.6399,-453826.3118
133000,2395.9588,13998.6022,62314.4941,-516608.3409,-437899.2858,-454293.8468
134000,2393.2431,14032.4256,62493.3656,-516183.0475,-437264.0132,-453689.68189999997
135000,2351.8796,13976.7323,62322.4492,-515772.0763,-437121.0152,-453449.62710000004
136000,2369.9837,13978.1388,62186.2218,-515461.8094,-436927.46510000003,-453275.5876
137000,2358.3009,13819.0361,61721.0502,-515336.8347,-437438.4475,-453615.7845
138000,2385.8847,14097.6646,62323.2837,-517152.6686,-438345.8356,-454829.38489999995
139000,2391.5636,13928.7871,62051.3764,-516030.6727,-437658.9456,-453979.2963
140000,2349.9288,13980.1571,62066.4405,-515942.394,-437545.8676,-453875.95349999995
141000,2359.2185,14014.8303,61741.6058,-515642.8649,-437527.2103,-453901.25909999997
142000,2371.6119,13960.0905,62125.1863,-516133.8458,-437676.9571,-454008.6595
143000,2377.76,13980.4887,62019.808,-516086.6388,-437708.5821,-454066.8308
144000,2353.791,14012.5617,61887.997,-516503.8072,-438249.45749999996,-454615.81019999995
145000,2361.6074,13894.1683,62166.5927,-515853.5636,-437431.19519999996,-453686.9709
146000,2319.1222,13921.9036,62490.5642,-516309.7144,-437578.1244,-453819.1502
147000,2350.4017,13911.736,62431.2856,-515874.2374,-437180.81409999996,-453442.9518
148000,2371.2502,13921.7218,62260.9066,-516415.9492,-437862.0706,-454155.0426
149000,2355.2022,13895.6622,62083.6066,-516276.0681,-437941.59709999996,-454192.4615
150000,2378.2947,13912.6613,62416.049,-516391.4163,-437684.4113,-453975.3673
151000,2352.32,13904.0585,62314.1521,-516445.5303,-437874.9997,-454131.3782
152000,2369.9579,13918.4295,62394.9129,-516178.5452,-437495.2449,-453783.6323
153000,2401.1796,13958.3354,62315.3288,-516467.239,-437792.3952,-454151.9102
154000,2363.1833,13907.2054,62078.8826,-516485.5014,-438136.23010000004,-454406.6188
155000,2356.1676,13807.4515,62391.2513,-515519.0275,-436964.1571,-453127.7762
156000,2356.6507,13934.128,61969.7345,-515529.1453,-437268.6321,-453559.41079999995
157000,2339.322,13888.0343,62144.9587,-515924.8138,-437552.4988,-453779.8551
158000,2370.6383,13878.3972,61815.6686,-515712.9373,-437648.2332,-453897.2687
159000,2331.9275,13900.256,62097.3914,-515839.8136,-437510.2387,-453742.4222
160000,2381.8041,13965.682,61875.4936,-515448.9263,-437225.9466,-453573.4327
161000,2346.2283,13852.5777,61914.8817,-516081.098,-437967.4103,-454166.2163
162000,2337.781,13943.5161,61709.3442,-515413.7169,-437423.0756,-453704.3727
163000,2314.8212,13924.5202,62547.8371,-516719.9976,-437932.8191,-454172.1605
164000,2336.9615,13947.3306,62178.2035,-515641.6873,-437179.19169999997,-453463.4838
165000,2332.0084,13918.5446,61954.402,-515280.1451,-437075.1901,-453325.7431
166000,2346.9298,13873.8806,62139.6426,-515948.0694,-437587.6164,-453808.42679999996
167000,2329.6663,13919.1598,61901.3216,-515222.8605,-437072.7128,-453321.5389
168000,2355.6215,13958.055,62099.1932,-516081.5372,-437668.6675,-453982.34400000004
169000,2356.5668,13860.273,62075.7697,-515456.8789,-437164.2694,-453381.1092
170000,2343.5806,13985.3141,61918.3394,-515507.8595,-437260.6254,-453589.5201
171000,2366.3291,13998.5035,61913.0853,-516729.1336,-438451.2157,-454816.0483
172000,2363.9714,13959.1062,62403.8213,-516268.9825,-437542.0836,-453865.1612
173000,2377.185,13979.4575,61924.0992,-515671.9324,-437391.1907,-453747.8332
174000,2365.6473,13930.1166,62087.9689,-515635.9814,-437252.2486,-453548.0125
175000,2393.8125,13952.4549,62315.1998,-516497.5471,-437836.0799,-454182.3473
176000,2354.298,13941.9915,62242.4602,-516180.753,-437642.00330000004,-453938.29280000005
177000,2361.5481,13909.5973,62427.7305,-515837.691,-437138.8151,-453409.9605
178000,2323.9093,13906.625,61842.7218,-514974.486,-436901.2299,-453131.7642
179000,2379.7422,14007.989,61569.674,-514854.8048,-436897.3996,-453285.1308
180000,2390.8295,13860.3498,62235.4354,-516378.6151,-437892.0004,-454143.1797
181000,2344.8055,13856.869,61951.569,-515314.3959,-437161.1524,-453362.8269
182000,2356.5057,13939.4005,62427.5618,-516074.8363,-437351.36830000003,-453647.2745
183000,2366.8629,14001.5163,62121.8573,-516204.1373,-437713.9008,-454082.28
184000,2345.1901,13943.6642,61615.2138,-515615.4881,-437711.42000000004,-454000.27430000005
185000,2355.3743,13966.9912,62410.1542,-516113.0707,-437380.551,-453702.9165
186000,2359.4781,13850.2329,62329.8448,-516395.9986,-437856.44279999996,-454066.1538
187000,2366.4461,13901.5569,62214.4788,-515601.6046,-437119.1228,-453387.12580000004
188000,2372.0045,13906.8171,62220.1375,-516076.5695,-437577.6104,-453856.432
189000,2346.8443,13896.0601,62283.8388,-516274.2233,-437747.48010000004,-453990.38450000004
190000,2339.0096,13942.982,61661.2693,-515544.4879,-437601.227,-453883.2186
191000,2382.5238,13871.1408,62521.333,-515898.4587,-437123.4611,-453377.12570000003
192000,2364.4546,13920.3162,61807.413,-515475.5304,-437383.3466,-453668.1174
193000,2360.3055,13959.504,61192.4794,-514954.2199,-437441.93100000004,-453761.7405
194000,2345.5546,13832.0081,61925.171,-515423.6484,-437320.9147,-453498.4774
195000,2367.4471,13886.8321,62780.1777,-516606.8637,-437572.4068,-453826.686
196000,2353.1726,13900.6995,62117.9324,-516152.4534,-437780.64890000003,-454034.521
197000,2345.3706,13913.0337,61840.7037,-515463.9032,-437364.7952,-453623.1995
198000,2324.7694,13852.6519,61838.3454,-515390.1705,-437374.4038,-453551.8251
199000,2326.94,13951.2402,62178.0862,-515755.8452,-437299.5788,-453577.75899999996
200000,2362.1597,13887.2632,62183.717,-516036.2404,-437603.1005,-453852.5234
201000,2353.8845,13865.6851,61938.0829,-515812.6737,-437655.02119999996,-453874.5908
202000,2363.5935,14004.9634,61991.5077,-516333.0612,-437972.9966,-454341.5535
203000,2366.8584,13894.5789,62237.6965,-516312.188,-437813.0542,-454074.4915
204000,2343.4839,13902.3579,62478.7203,-516596.148,-437871.58589999995,-454117.4277
205000,2365.3505,13972.8727,62394.5405,-516484.8749,-437752.1112,-454090.3344
206000,2378.6011,13882.8519,62744.2716,-516860.2038,-437854.4792,-454115.93220000004
207000,2351.5063,13872.6588,61929.0233,-515935.5925,-437782.40410000004,-454006.5692
208000,2325.0955,13875.3924,61857.6277,-515798.2763,-437740.1607,-453940.6486
209000,2372.0838,13972.1977,62317.057,-516193.4641,-437532.12559999997,-453876.40709999995
210000,2334.665,13947.7862,61706.146,-515885.7343,-437897.1371,-454179.5883
211000,2366.204,14024.25,62239.3662,-516028.6881,-437398.8679,-453789.32190000004
212000,2380.9388,13955.011,62275.0847,-516240.119,-437629.0845,-453965.0343
213000,2355.4847,13844.0757,62157.3386,-515747.6838,-437390.7848,-453590.3452
214000,2368.4269,13963.3989,61986.8517,-515945.9885,-437627.311,-453959.1368
215000,2357.7692,13983.5243,62535.6841,-517008.5468,-438131.5692,-454472.8627
216000,2353.0141,13897.2624,61920.7142,-516254.2542,-438083.2635,-454333.54000000004
217000,2345.3925,13921.0279,61932.6617,-515072.429,-436873.3469,-453139.7673
218000,2342.316,13900.9443,61728.5797,-515912.7926,-437940.95259999996,-454184.2129
219000,2362.1596,13984.2622,61782.3596,-516036.03,-437907.24860000005,-454253.6704
220000,2378.145,14013.8257,62168.8668,-516029.367,-437468.52950000006,-453860.5002
221000,2359.3634,13959.7143,61950.7926,-515836.024,-437566.15369999997,-453885.2314
222000,2406.1215,13903.5409,61687.6969,-515490.0848,-437492.7255,-453802.38790000003
223000,2344.4504,13944.4818,61997.6288,-515330.2428,-437043.6818,-453332.614
224000,2366.5397,13996.3054,61669.0925,-515425.4244,-437393.4868,-453756.3319
225000,2369.123,13852.1672,62332.4422,-516171.5097,-437617.7773,-453839.0675
226000,2342.795,13909.4757,61957.2723,-515674.8358,-437465.2928,-453717.5635
227000,2340.7572,13980.8546,62336.7421,-516465.8571,-437807.50320000004,-454129.115
228000,2347.6531,13940.7432,61651.7375,-515009.6071,-437069.4733,-453357.86960000003
229000,2371.7964,13768.2175,62022.5849,-515615.1703,-437452.57149999996,-453592.5854
230000,2346.129,13901.4864,61904.0528,-515913.4531,-437761.78489999997,-454009.4003
231000,2344.9243,13867.8784,61991.415,-515306.8983,-437102.68059999996,-453315.4833
232000,2360.7812,13894.6423,62101.0735,-515899.4355,-437542.93850000005,-453798.362
233000,2353.2134,13881.2785,62409.0431,-517328.7887,-438685.2537,-454919.74559999997
234000,2353.6092,13930.6301,62033.7253,-515779.2096,-437461.245,-453745.4843
235000,2347.2488,13883.6727,62508.3938,-516977.4546,-438238.1393,-454469.0608
236000,2340.7425,13811.1992,61862.0656,-515601.0978,-437587.0905,-453739.0322
237000,2370.3951,13911.2248,62375.766,-516652.8112,-437995.4253,-454277.0452
238000,2367.0728,13981.3522,61699.2392,-515680.1366,-437632.4724,-453980.8974
239000,2355.3181,13871.6499,61945.7746,-516349.2685,-438176.5259,-454403.4939
240000,2377.0646,13899.009,62460.4354,-516145.0322,-437408.5232,-453684.5968
241000,2351.4663,13961.0672,61829.9325,-515981.7799,-437839.3139,-454151.8474
242000,2347.0732,13899.483,62161.2541,-516405.0193,-437997.209,-454243.76519999997
243000,2345.4128,13905.0706,61998.48,-516792.8397,-438543.8763,-454794.35970000003
244000,2373.1631,13985.4152,61741.5534,-515479.489,-437379.35730000003,-453737.9356
245000,2340.0575,13750.4306,61948.3938,-515164.4577,-437125.57580000005,-453216.0639
246000,2344.9033,13991.1067,61904.6366,-515571.4926,-437330.846,-453666.856
247000,2346.0959,13922.9105,62239.3367,-516000.3085,-437491.9654,-453760.9718
248000,2383.8564,13975.4461,62005.0022,-516129.9087,-437765.60400000005,-454124.90650000004
249000,2339.595,13980.3561,62085.5669,-516064.5235,-437659.0055,-453978.95660000003
250000,2384.2335,13945.4528,62338.5721,-516398.2205,-437729.9621,-454059.6484
251000,2385.6239,13992.3836,62331.2232,-516192.6104,-437483.3797,-453861.3872
252000,2357.9196,13940.8947,61903.0801,-515893.4239,-437691.5295,-453990.3438
253000,2377.6088,13922.3141,62467.4766,-516183.9532,-437416.5537,-453716.4766
254000,2336.4052,13860.2122,61732.1153,-515188.3163,-437259.5836,-453456.201
255000,2393.0724,14039.6901,61574.4295,-515122.5354,-437115.3434,-453548.10589999997
256000,2368.2965,13867.175,62267.0501,-516116.6621,-437614.1405,-453849.612
257000,2340.3074,13944.2405,61651.5515,-515421.8112,-437485.7118,-453770.2597
258000,2347.2505,13922.0205,62435.6893,-516357.2352,-437652.27489999996,-453921.5459
259000,2365.4237,14021.264,62131.6082,-516913.6853,-438395.3894,-454782.0771
260000,2366.6144,13994.5638,62089.6559,-515723.8731,-437273.03900000005,-453634.2172
261000,2375.5959,13857.7151,62267.7735,-515456.22,-436955.1355,-453188.44649999996
262000,2359.3802,13866.1822,61692.7388,-514840.6071,-436922.30590000004,-453147.86830000003
263000,2387.5406,13898.8404,61951.9066,-515619.3328,-437381.0452,-453667.4262
264000,2377.4767,13960.1051,61776.6887,-514462.4298,-436348.1593,-452685.7411
265000,2361.1949,13891.1631,61972.9075,-515735.1129,-437509.84739999997,-453762.2054
266000,2359.2044,13916.6984,62306.3103,-515786.848,-437204.6349,-453480.5377
267000,2360.2334,13946.6593,61587.4498,-515362.5199,-437468.17740000004,-453775.0701
268000,2351.274,13936.7561,61819.9711,-515493.6895,-437385.6883,-453673.71839999995
269000,2381.9129,13870.3524,61693.6034,-515657.62,-437711.7513,-453964.0166
270000,2339.1713,13975.2329,61746.8027,-515051.8458,-436990.6389,-453305.0431
271000,2321.0402,13844.711,61629.8677,-515275.8416,-437480.2227,-453645.9739
272000,2368.0133,13853.2937,62277.5007,-516045.554,-437546.7463,-453768.0533
273000,2384.0136,13978.15,61510.9182,-514740.8912,-436867.8094,-453229.973
274000,2344.9619,13914.6635,61857.4024,-515712.3437,-437595.31590000005,-453854.9413
275000,2337.7199,13949.4815,62117.6189,-516059.59,-437654.7697,-453941.9711
276000,2326.7575,13951.3704,61871.5316,-515925.2512,-437775.5917,-454053.7196
277000,2375.9514,13952.1466,61960.2926,-515881.8541,-437593.4635,-453921.5615
278000,2357.5917,13942.5209,62335.9744,-516616.3217,-437980.2347,-454280.34729999996
279000,2384.1691,13925.822,62328.716,-517003.8215,-438365.1144,-454675.1055
280000,2328.5426,13948.0757,62253.6525,-516299.3029,-437769.0321,-454045.65040000004
281000,2338.0032,13985.4683,61947.0878,-515902.3332,-437631.77390000003,-453955.2454
282000,2346.9577,13989.1461,62419.7121,-516073.0324,-437317.21650000004,-453653.3203
283000,2362.162,13859.6593,62054.0886,-516069.8159,-437793.90599999996,-454015.72729999997
284000,2369.1717,13912.28,62113.8914,-515904.8828,-437509.5397,-453790.9914
285000,2383.0965,13893.7018,61991.3558,-515575.1342,-437306.9801,-453583.77839999995
286000,2382.4827,13870.0752,61980.3156,-514988.3111,-436755.4376,-453007.99549999996
287000,2351.7839,13909.9782,61943.8121,-515582.4999,-437376.9257,-453638.6878
288000,2341.9974,13907.9603,62212.7127,-516204.5237,-437741.8533,-453991.81100000005
289000,2356.448,13889.6181,62081.0573,-515657.0603,-437329.93690000003,-453576.003
290000,2381.8675,13932.7008,62096.1358,-516014.1129,-437603.4088,-453917.9771
291000,2371.5675,13933.9337,62036.7289,-516465.1062,-438122.8761,-454428.3773
292000,2343.669,13829.4386,62197.2264,-516401.1279,-438030.79390000005,-454203.90150000004
293000,2339.2851,13847.2279,62000.2256,-515232.9826,-437046.244,-453232.757
294000,2349.0161,13913.2571,61840.986,-515683.6261,-437580.3669,-453842.6401
295000,2346.9939,13915.0811,62228.4088,-516602.9236,-438112.4398,-454374.5148
296000,2340.1558,13916.861,61953.3477,-516406.4691,-438196.10459999996,-454453.1214
297000,2373.0915,13986.8113,62470.4198,-516399.601,-437569.2784,-453929.1812
298000,2346.9565,13928.6106,62026.1827,-516207.8953,-437906.1455,-454181.71259999997
299000,2332.5274,13904.5521,61700.502,-514947.7471,-437010.16559999995,-453247.2451
300000,2363.1086,13960.5693,62248.7066,-516009.2457,-437436.86120000004,-453760.53910000005
301000,2366.1676,13939.3773,62594.9562,-516895.597,-437995.0959,-454300.6408
302000,2343.8639,13903.1276,62656.1474,-517071.5401,-438168.40119999996,-454415.39269999997
303000,2352.391,13857.7189,62045.7766,-515562.0457,-437306.1592,-453516.26910000003
304000,2355.9497,13929.8039,61934.9222,-515582.293,-437361.6172,-453647.37080000003
305000,2339.5954,13895.4849,62052.1962,-515644.9324,-437357.6559,-453592.7362
306000,2368.846,13979.8836,62085.41,-516654.1326,-438219.993,-454568.7226
307000,2378.9732,13857.688,62722.0397,-516929.0724,-437970.3715,-454207.0327
308000,2304.43,13897.227,61802.7967,-515867.883,-437863.42929999996,-454065.08629999997
309000,2349.3749,13944.9852,62080.6968,-516208.6776,-437833.62069999997,-454127.9808
310000,2360.5006,13867.8695,62136.4388,-516378.8387,-438014.0298,-454242.3999
311000,2352.41,13965.6406,62750.0842,-518075.6724,-439007.5376,-455325.5882
312000,2334.8958,13872.3322,62623.3096,-516753.6415,-437923.10390000005,-454130.33190000005
313000,2363.4385,13898.1539,62289.1361,-516847.0451,-438296.3166,-454557.909
314000,2378.6097,13885.7878,61753.8408,-515417.1604,-437398.92209999997,-453663.3196
315000,2364.5866,13881.7188,61892.0623,-515053.4151,-436915.0474,-453161.3528
316000,2366.9291,13769.1876,62368.7478,-517323.8912,-438819.02670000005,-454955.1434
317000,2347.9883,13883.242,62689.0061,-516760.0741,-437839.83770000003,-454071.068
318000,2367.4412,13933.7175,61699.9592,-515993.9118,-437992.7939,-454293.9526
319000,2343.2283,13868.3572,61118.4124,-514525.8846,-437195.8867,-453407.47219999996
320000,2391.6096,14005.3072,61370.1181,-514808.2627,-437041.2278,-453438.1446
321000,2357.437,13891.4896,61921.8485,-514878.1716,-436707.39650000003,-452956.3231
322000,2350.074,13994.9893,61782.9886,-515736.5389,-437608.48699999996,-453953.5503
323000,2329.2127,13848.0815,62347.1436,-516027.2302,-437502.7924,-453680.0866
324000,2375.4725,14024.1502,62044.9096,-516284.4299,-437839.8976,-454239.5203
325000,2323.1614,13900.2875,62251.7464,-516515.5296,-438040.3343,-454263.7832
326000,2337.9884,13843.1013,62338.9858,-516380.2381,-437860.16260000004,-454041.2523
327000,2352.0683,13896.0875,61796.8467,-515809.5701,-437764.5676,-454012.7234
328000,2385.2964,13994.6693,62182.6879,-515936.4061,-437373.75250000006,-453753.7182
