step,nb14,eel14,vdwaals,eelec,case1,case2
163000,2364.8553,13843.1752,61927.1762,-515641.5076,-437506.30090000003,-453714.3314
164000,2364.0525,13899.828,62135.9478,-515399.7179,-436999.8896,-453263.77009999997
165000,2338.6634,13798.0527,62181.9008,-515241.9378,-436923.3209,-453060.037
166000,2375.547,13981.4796,61840.4705,-515419.3077,-437221.81059999997,-453578.8372
167000,2377.1117,13784.1213,61647.7067,-514791.7588,-436982.8191,-453144.05210000003
168000,2359.1476,13897.3932,62024.3865,-515609.5581,-437328.63080000004,-453585.1716
169000,2350.599,13838.0345,62186.4926,-515669.9215,-437294.7954,-453483.4289
170000,2361.6339,13836.4689,62042.5452,-516350.253,-438109.60500000004,-454307.70780000003
171000,2402.3225,13929.39,62729.7833,-516995.569,-437934.0732,-454265.7857
172000,2345.8386,13898.8948,62584.0895,-516355.8637,-437527.04079999996,-453771.7742
173000,2342.4017,13810.983,62385.1968,-516434.2194,-437895.6379,-454049.0226
174000,2336.683,13828.983,62101.8279,-515544.3391,-437276.8452,-453442.5112
175000,2302.1523,13773.8909,61878.4164,-516300.8653,-438346.4057,-454422.4489
176000,2355.8291,13813.7938,62226.9843,-515637.1973,-437240.59010000003,-453410.213
177000,2371.7445,13828.4984,62181.1764,-515884.2481,-437502.8288,-453703.07170000003
178000,2347.8038,13788.4041,62532.6706,-516864.6224,-438195.7439,-454331.9518
179000,2367.3928,13975.6395,62169.9446,-516204.7366,-437691.7597,-454034.792
180000,2333.2223,13966.7674,62249.7761,-515682.3944,-437132.6286,-453432.6183
181000,2386.4181,13953.6683,61690.4418,-515156.077,-437125.5488,-453465.6352
182000,2342.609,13929.7868,62280.2508,-515854.3088,-437301.6622,-453574.058
183000,2311.0258,13902.0763,62150.1646,-516268.0059,-437904.7392,-454117.8413
184000,2357.9777,13871.0984,62139.3273,-515961.3287,-437592.9253,-453822.0014
185000,2326.8678,13889.3424,62108.4218,-516460.856,-438136.22400000005,-454352.4342
186000,2336.9552,13858.7893,61848.3329,-515904.9444,-437860.86699999997,-454056.6115
187000,2374.4396,13808.1459,62458.9197,-516116.1504,-437474.64519999997,-453657.23069999996
188000,2367.6736,13887.0499,62233.8945,-515873.6326,-437385.0146,-453639.7381
189000,2340.3485,13929.2909,62523.8606,-516864.8939,-438071.3939,-454341.0333
190000,2331.8239,13970.9104,62508.61,-516658.0812,-437846.7369,-454149.4712
191000,2351.3124,13841.9145,61991.2352,-516130.5818,-437946.1197,-454139.3466
192000,2342.9298,13925.7398,62001.9163,-516134.9396,-437864.3537,-454133.0233
193000,2347.3573,14008.3313,61999.6647,-516626.3314,-438270.9781,-454626.6667
194000,2337.5971,13865.8895,62405.714,-516341.0118,-437731.8112,-453935.2978
195000,2370.1804,13849.7674,62277.8887,-516490.2714,-437992.4349,-454212.3827
196000,2377.7987,13925.0229,62399.1,-516063.4066,-437361.485,-453664.3066
197000,2342.4869,13778.2252,61512.7893,-515490.2707,-437856.7693,-453977.4814
198000,2382.1027,14040.6446,62250.0031,-515895.3899,-437222.6395,-453645.3868
199000,2354.6163,13933.5743,62216.2071,-516585.2023,-438080.80460000003,-454368.9952
200000,2373.3526,13875.4221,62151.3962,-515824.5346,-437424.3637,-453673.1384
201000,2376.2478,13944.7755,62157.4786,-515957.5957,-437479.09380000003,-453800.11710000003
202000,2358.5278,13878.7073,62334.6323,-517070.342,-438498.4746,-454735.7097
203000,2368.1358,13956.2647,62514.848,-516818.5052,-437979.2567,-454303.6572
204000,2322.8874,14017.608,62243.9316,-516582.1684,-437997.74140000006,-454338.2368
205000,2347.4112,13870.2417,62028.3651,-516871.9713,-438625.95329999994,-454843.6062
206000,2319.4201,13842.0648,62187.5509,-516406.0285,-438056.9927,-454218.4776
207000,2358.2011,14010.8699,62312.0982,-516435.7965,-437754.6273,-454123.6983
208000,2351.969,13873.2279,62419.9736,-516337.3318,-437692.1613,-453917.3582
209000,2358.7203,13871.9552,62640.1927,-517269.7788,-438398.91059999994,-454629.58609999996
210000,2361.9632,13866.761,62401.4637,-516554.6496,-437924.4617,-454153.1859
211000,2361.2757,13870.4899,61911.5046,-515658.1931,-437514.9229,-453746.6885
212000,2341.7013,13885.9012,62248.703,-516040.254,-437563.9485,-453791.55100000004
213000,2361.7558,13843.0135,61985.5508,-516396.5234,-438206.2033,-454410.9726
214000,2348.4006,13856.0523,61674.1814,-515454.1775,-437575.54319999996,-453779.9961
215000,2391.2593,13877.12,61458.9946,-514827.2388,-437099.8649,-453368.2442
216000,2372.6383,13933.0224,61831.7179,-515654.5542,-437517.1756,-453822.8363
217000,2347.1685,13926.155,62086.4858,-515718.1757,-437358.3664,-453631.6899
218000,2385.2477,13991.7098,62021.2132,-516172.4203,-437774.2496,-454151.2071
219000,2380.4682,13940.1155,62274.6337,-516369.0496,-437773.83220000006,-454094.4159
220000,2350.9401,13860.1186,61942.0937,-515623.4158,-437470.26340000005,-453681.3221
221000,2320.3697,13793.6081,62199.2454,-515777.0373,-437463.8141,-453577.7919
222000,2366.7141,13919.8315,61833.2291,-515137.8857,-437018.111,-453304.6566
223000,2328.859,14074.223,62486.489,-516803.4383,-437913.8673,-454316.9493
224000,2351.9315,13978.5853,61849.1568,-516281.0931,-438101.4195,-454431.9363
225000,2372.8953,13973.704,62262.654,-516355.7881,-437746.5348,-454093.1341
226000,2372.2855,13911.0647,62022.9071,-515577.7879,-437271.5306,-453554.8808
227000,2337.841,13847.1705,62475.2985,-515857.3799,-437197.0699,-453382.0814
228000,2338.1914,13951.9068,62755.3099,-516999.2067,-437953.7986,-454243.8968
229000,2372.2844,13849.116,62516.1047,-516860.8022,-438123.29709999997,-454344.69749999995
230000,2343.7508,13839.717,62259.692,-516196.345,-437753.18519999995,-453936.653
231000,2334.8492,13863.3941,62060.991,-515713.1274,-437453.8931,-453652.1364
232000,2365.5286,13888.4082,61744.3761,-515413.5969,-437415.284,-453669.2208
233000,2371.5682,13838.3821,62485.5076,-516434.9325,-437739.4746,-453949.4249
234000,2343.6872,13793.1935,62174.9064,-516408.4887,-438096.7016,-454233.5823
235000,2356.9242,13937.4776,61778.9957,-515714.4273,-437641.0298,-453935.4316
236000,2364.997,13820.4721,62483.4302,-517210.0675,-438541.1682,-454726.6373
237000,2354.1849,13834.216,62283.9256,-516628.2284,-438155.90190000006,-454344.3028
238000,2365.6497,13946.9757,62477.4844,-516326.8642,-437536.7544,-453849.3798
239000,2374.0517,13934.063,61914.0954,-516177.6895,-437955.47939999995,-454263.5941
240000,2330.1149,13858.705,61976.9592,-515356.5135,-437190.7344,-453379.5543
241000,2369.4461,13907.8357,61564.2785,-515186.5901,-437345.02979999996,-453622.31159999996
242000,2378.4188,13812.7348,62022.4734,-515638.0811,-437424.4541,-453615.6077
243000,2345.7366,13900.3726,62948.4489,-516604.2599,-437409.7018,-453655.811
244000,2333.4342,13835.1887,62932.6291,-516614.3222,-437513.0702,-453681.6931
245000,2350.4813,13800.5811,61809.5597,-515151.6613,-437191.0392,-453342.1016
246000,2382.4837,13948.5983,62700.8631,-516782.6832,-437750.7381,-454081.8201
247000,2341.694,13886.4529,61496.1044,-514817.0658,-437092.8145,-453320.9614
248000,2333.1132,13889.3618,62224.1199,-516103.3901,-437656.79520000005,-453879.2702
249000,2345.9128,13855.0218,62132.5057,-515818.3137,-437484.8734,-453685.808
250000,2337.9667,13895.9416,61881.5717,-515513.8846,-437398.4046,-453632.3129
251000,2393.4724,13901.4765,61971.8563,-515606.0533,-437339.2481,-453634.19700000004
252000,2373.6399,13906.9704,61914.3758,-515640.23,-437445.2439,-453725.8542
253000,2327.902,13887.5867,62301.079,-516072.8258,-437556.2581,-453771.74679999996
254000,2359.4917,13899.846,61835.8043,-515577.8773,-437482.7353,-453742.073
255000,2380.7944,13823.3972,62428.9142,-516682.4692,-438049.3634,-454253.555
256000,2341.5237,13845.0337,62151.7376,-515696.5595,-437358.2645,-453544.8219
257000,2387.7327,13847.1303,62012.3879,-515702.8075,-437455.5566,-453690.4196
258000,2370.2126,13839.9435,62665.4367,-516450.2555,-437574.66270000004,-453784.8188
259000,2336.474,13761.8747,61995.4283,-515654.6102,-437560.8332,-453659.18189999997
260000,2362.3913,13823.0488,62196.75,-516111.5782,-437729.3881,-453914.8282
261000,2350.7234,13871.6039,62377.4481,-515602.7259,-437002.95050000004,-453225.27780000004
262000,2351.327,13827.0,62192.2947,-515505.2652,-437134.6435,-453312.97050000005
263000,2353.9043,13895.1419,62359.6882,-515844.4295,-437235.6951,-453484.74130000005
264000,2327.4464,13766.4098,62302.0917,-516097.4374,-437701.4895,-453795.3457
265000,2374.7823,13865.0018,61765.9097,-515362.004,-437356.3102,-453596.0943
266000,2361.0833,13856.6444,61834.0067,-515345.5789,-437293.8445,-453511.57220000005
267000,2344.0234,13810.543,62526.6889,-516103.132,-437421.87669999996,-453576.4431
268000,2356.5331,13828.8885,62547.5768,-516485.4962,-437752.4978,-453937.9194
269000,2357.1438,13803.7539,61883.089,-515254.6682,-437210.6815,-453371.57920000004
270000,2371.9497,13920.1422,61998.2396,-515796.5504,-437506.2189,-453798.3108
271000,2377.5961,13817.0223,61881.0714,-515619.2618,-437543.572,-453738.19039999996
272000,2386.409,13847.1849,62056.9498,-515493.3757,-437202.83199999994,-453436.4259
273000,2363.3916,13873.731,62767.1024,-516537.7355,-437533.5105,-453770.6331
274000,2326.622,13858.6929,62608.8888,-516348.7456,-437554.5419,-453739.8568
275000,2365.3997,13979.6904,61788.301,-515171.9218,-437038.5307,-453383.62080000003
276000,2360.596,13830.807,61793.8674,-515392.9717,-437407.70129999996,-453599.1043
277000,2330.0824,13854.3067,61996.9095,-515765.1731,-437583.87450000003,-453768.2636
278000,2332.6163,13805.205,62795.1676,-516409.3019,-437476.313,-453614.13430000003
279000,2342.9393,13839.8215,62251.5436,-516251.6592,-437817.3548,-454000.1156
280000,2359.5848,13941.2171,62360.0419,-516696.4942,-438035.65040000004,-454336.4523
281000,2387.7429,13838.2362,61844.5078,-515248.7421,-437178.25519999996,-453404.23429999995
282000,2381.23,13924.2875,61730.1914,-515930.4849,-437894.77599999995,-454200.29349999997
283000,2402.8223,13866.0032,62452.9671,-516489.7751,-437767.98250000004,-454036.808
284000,2365.3034,13835.8042,62194.0839,-516312.3901,-437917.1986,-454118.3062
285000,2337.2306,13817.0616,61727.8645,-515634.9666,-437752.8099,-453907.10209999996
286000,2378.8229,13896.1954,62039.9437,-515619.5426,-437304.5806,-453579.5989
287000,2376.9815,13841.8125,61827.9491,-515632.56,-437585.8169,-453804.61089999997
288000,2394.158,13874.546,62035.7743,-515408.7275,-437104.24919999996,-453372.9532
289000,2359.7479,13954.1651,62823.8443,-516837.8086,-437700.0513,-454013.9643
290000,2372.8013,13905.5184,62858.3083,-516738.661,-437602.03300000005,-453880.35270000005
291000,2363.4904,13968.5062,61760.8905,-515940.1675,-437847.2804,-454179.277
292000,2335.9401,13849.077,61951.4611,-515672.3102,-437535.832,-453720.8491
293000,2355.6386,13959.9335,62371.3143,-516253.2624,-437566.376,-453881.94810000004
294000,2367.8669,13832.9837,61816.0428,-515207.6201,-437190.7267,-453391.5773
295000,2343.4355,13757.1277,62325.2202,-515632.1543,-437206.3709,-453306.9341
296000,2346.8821,13828.9374,61987.0797,-515475.981,-437313.08180000004,-453488.9013
297000,2351.1372,13813.0898,62244.3602,-515795.3212,-437386.734,-453550.961
298000,2383.1068,13785.2591,62105.3172,-515038.1562,-436764.47310000006,-452932.83900000004
299000,2357.2531,13884.545,62456.2004,-516388.0523,-437690.0538,-453931.8519
300000,2367.332,13908.8277,62319.9098,-516109.9616,-437513.8921,-453790.05179999996
301000,2348.2516,13813.37,62002.536,-516150.6193,-437986.4617,-454148.0833
302000,2363.6054,13842.9545,62567.5594,-516425.1319,-437651.0126,-453857.5725
303000,2336.8447,13813.8081,62222.6181,-515546.3947,-437173.1238,-453323.7766
304000,2359.5381,13752.8356,61803.9601,-515765.7309,-437849.39710000006,-453961.77080000006
305000,2361.2899,13894.5704,61631.9242,-514587.6504,-436699.8659,-452955.7262
306000,2355.9358,13871.5318,61741.4964,-514832.3416,-436863.3776,-453090.8452
307000,2363.837,13885.6299,62020.4727,-515228.8056,-436958.86600000004,-453208.33290000004
308000,2335.4799,13711.0424,61769.0496,-515270.7056,-437455.1337,-453501.65599999996
309000,2340.5505,13866.3136,61875.0555,-515803.5505,-437721.6309,-453928.495
310000,2355.7576,13830.5895,62368.7741,-515974.2143,-437419.0931,-453605.4402
311000,2393.4546,13977.709,62235.6591,-516410.7359,-437803.91320000007,-454175.07680000004
312000,2350.1403,13852.8585,62680.4731,-516880.9365,-437997.4646,-454200.4634
313000,2357.6773,13873.5354,61961.0198,-516161.4684,-437969.2359,-454200.4486
314000,2328.6395,13855.9091,62522.5818,-516460.458,-437753.32759999996,-453937.8762
315000,2356.7519,13808.5401,62887.7051,-517905.8226,-438852.82550000004,-455018.1175
316000,2373.4689,13778.3744,62109.985,-516292.973,-438031.1447,-454182.988
317000,2370.3618,13861.0951,62536.3975,-517035.2448,-438267.3904,-454498.84729999996
318000,2385.7635,13788.4131,62364.9548,-516646.085,-438106.9536,-454281.1302
319000,2369.4401,13886.615,62637.1947,-516494.8466,-437601.5968,-453857.6519
320000,2361.4208,13860.6706,61951.8527,-515226.038,-437052.0939,-453274.1853
321000,2394.615,13887.8627,61912.0612,-515409.3323,-437214.7934,-453497.2711
322000,2363.5592,13835.649,61889.4634,-515712.2693,-437623.5977,-453822.8059
323000,2356.768,13851.2689,62241.5181,-515822.2981,-437372.7431,-453580.78
324000,2335.1799,13798.3756,62177.3102,-515592.2727,-437281.407,-453414.96249999997
325000,2346.8943,13770.3404,62318.2132,-515955.6182,-437520.1703,-453637.405
326000,2342.9747,13773.3543,61864.7863,-515150.4058,-437169.2905,-453285.61950000003
327000,2383.4338,13753.2495,62638.1821,-516808.0499,-438033.1845,-454169.8678
328000,2376.4708,13885.0021,62408.4846,-515823.5478,-437153.5903,-453415.0632
