step,nb14,eel14,vdwaals,eelec,case1,case2
147000,2332.0437,13855.9138,62397.8268,-516930.2457,-438344.46140000003,-454532.41890000005
148000,2336.1722,13826.3695,62236.2585,-516231.9264,-437833.1262,-453995.6679
149000,2339.0765,13873.4686,62298.2473,-517247.2064,-438736.414,-454948.95910000004
150000,2352.5874,13989.8204,62370.7612,-515890.4791,-437177.3101,-453519.7179
151000,2361.2553,13856.1759,61727.265,-515448.7124,-437504.0162,-453721.4474
152000,2389.091,13992.4773,61825.2096,-515840.0342,-437633.2563,-454014.8246
153000,2377.3683,13903.6413,61573.7976,-514822.3921,-436967.5849,-453248.5945
154000,2385.3941,14070.3015,61998.244,-516255.6058,-437801.66620000004,-454257.3618
155000,2356.4334,13867.8882,61920.0185,-515829.6074,-437685.26729999995,-453909.5889
156000,2328.224,13849.6019,62400.4796,-516441.2827,-437862.97719999996,-454040.80309999996
157000,2355.2124,13876.214,62545.1913,-516775.9066,-437999.2889,-454230.7153
158000,2363.1457,14002.2042,62447.2816,-516755.4612,-437942.8297,-454308.17960000003
159000,2371.392,13991.6487,62464.8738,-516373.3903,-437545.4758,-453908.5165
160000,2351.818,13906.6128,61905.0567,-515989.4485,-437825.961,-454084.3918
161000,2360.077,13851.6162,61657.43,-515604.6253,-437735.50210000004,-453947.1953
162000,2332.1491,13998.2723,62299.7824,-516553.3776,-437923.1738,-454253.5952
163000,2376.1788,13952.7149,62086.2079,-515949.5069,-437534.4053,-453863.299
164000,2365.686,13997.8109,62371.679,-516857.2994,-438122.1235,-454485.6204
165000,2367.6179,13892.2784,61919.1211,-515826.2346,-437647.2172,-453907.11350000004
166000,2364.5626,13896.5453,62595.3043,-517874.8797,-439018.46749999997,-455279.5754
167000,2355.6485,13896.39,62294.2247,-516845.9091,-438299.6459,-454551.68439999997
168000,2382.8135,13919.6529,62103.9476,-516490.2805,-438083.8665,-454386.3329
169000,2377.61,13952.4282,61571.5734,-515827.9602,-437926.34859999997,-454256.3868
170000,2331.3544,13932.9485,62083.2338,-516994.7024,-438647.1657,-454911.4686
171000,2374.3729,13861.7776,61858.5286,-515958.2959,-437863.6168,-454099.7673
172000,2389.3798,13993.0628,62157.0996,-516322.7125,-437783.1703,-454165.6129
173000,2347.2185,13887.4234,61675.5648,-516106.8119,-438196.6052,-454431.2471
174000,2362.9137,13974.7744,62388.3484,-516371.7884,-437645.75190000003,-453983.44
175000,2383.8728,13879.6159,62351.6103,-516088.1418,-437473.0428,-453736.5315
176000,2382.7386,13961.5445,62425.3818,-517117.4307,-438347.76580000005,-454692.04890000005
177000,2345.8371,13911.608,62499.7579,-516667.8116,-437910.60860000004,-454168.05370000005
178000,2371.9157,13817.7809,62204.9209,-516327.31,-437932.6925,-454122.38910000003
179000,2345.8368,13951.0093,62190.8064,-516863.123,-438375.47050000005,-454672.3166
180000,2360.925,13919.935,61999.4443,-516281.6898,-438001.3855,-454282.24549999996
181000,2392.2132,14035.2235,62060.2104,-516082.5872,-437594.9401,-454022.3768
182000,2357.6839,13914.8543,62045.1724,-515865.9427,-437548.2321,-453820.77030000003
183000,2405.2977,14116.4332,62290.8304,-516460.1334,-437647.5721,-454169.303
184000,2368.4003,13925.6586,62032.8582,-515834.9925,-437508.0754,-453802.1343
185000,2341.7998,13874.2148,61947.012,-515680.3229,-437517.29630000005,-453733.31090000004
186000,2343.305,13835.355,61999.9424,-516029.7498,-437851.1474,-454029.8074
187000,2345.8231,13894.445,62109.5193,-515546.1503,-437196.36289999995,-453436.631
188000,2370.1103,13951.7575,62197.6342,-516483.426,-437963.924,-454285.7918
189000,2322.0711,13932.9114,62521.128,-517337.0553,-438560.9448,-454815.9273
190000,2363.3106,13940.7419,61960.2612,-516460.4983,-438196.1846,-454500.23709999997
191000,2323.4588,13876.9545,62476.0953,-516936.7748,-438260.2662,-454460.6795
192000,2359.2217,13915.3851,62373.789,-516743.0019,-438094.6061,-454369.2129
193000,2396.5095,13899.6518,61798.5376,-515760.5923,-437665.8934,-453962.05470000004
194000,2358.4969,13969.2519,62188.1867,-517007.4788,-438491.5433,-454819.29209999996
195000,2329.4984,13926.7037,62178.6666,-516830.5239,-438395.6552,-454651.8573
196000,2368.3954,13911.9456,62207.5417,-516216.5184,-437728.6357,-454008.9767
197000,2367.3658,13884.1637,61976.8862,-516179.7674,-437951.3517,-454202.8812
198000,2356.5391,13931.4246,62225.9726,-516217.2485,-437703.3122,-453991.2759
199000,2371.0345,13783.0846,61268.0092,-514930.4148,-437508.28650000005,-453662.40560000006
200000,2358.8922,14006.6881,62385.8651,-517573.7903,-438822.3449,-455187.9252
201000,2376.2166,14011.0531,62069.7523,-516521.8475,-438064.8255,-454452.0952
202000,2375.8688,13941.5444,62029.3776,-516448.6258,-438101.83499999996,-454419.2482
203000,2346.6727,13962.669,61800.2301,-516228.996,-438119.4242,-454428.7659
204000,2361.6185,14048.8179,62089.2156,-516495.4266,-437995.7746,-454406.211
205000,2330.62,13839.2922,61942.6521,-515601.0799,-437488.51560000004,-453658.4278
206000,2397.8807,13976.5062,62223.5893,-515990.3776,-437392.4014,-453766.7883
207000,2358.3458,13989.4418,61743.6196,-515225.5628,-437134.1556,-453481.94320000004
208000,2342.8424,14043.8605,62512.2466,-517009.6724,-438110.7229,-454497.42579999997
209000,2343.4478,14006.0915,62282.5593,-515956.5567,-437324.45810000005,-453673.9974
210000,2384.8529,14002.2098,61806.088,-515696.9554,-437503.8047,-453890.8674
211000,2375.987,13898.8854,61650.3275,-514968.9934,-437043.79349999997,-453318.66589999996
212000,2369.9036,14088.3827,61666.9777,-515382.8512,-437257.58719999995,-453715.8735
213000,2366.2223,14003.1687,62181.845,-516573.3786,-438022.1426,-454391.53359999997
214000,2341.8789,13908.2936,62272.1388,-516360.7997,-437838.4884,-454088.66089999996
215000,2334.68,13934.3425,62436.8543,-516189.6089,-437483.7321,-453752.7546
216000,2358.632,13957.6194,61672.6639,-516148.1873,-438159.272,-454475.5234
217000,2350.5024,13978.5348,62006.3804,-515801.8425,-437466.42490000004,-453795.4621
218000,2341.5683,13985.3819,62241.6035,-516832.5622,-438264.0085,-454590.95869999996
219000,2340.9624,13989.0127,62079.2599,-516492.1157,-438082.88070000004,-454412.8558
220000,2339.4369,13888.312,62204.7388,-516391.0581,-437958.5704,-454186.31930000003
221000,2389.1964,13910.5676,61365.3899,-514974.8688,-437309.7149,-453609.4789
222000,2344.1301,13887.6253,61615.7487,-515117.8516,-437270.34750000003,-453502.1029
223000,2360.7857,13999.1495,61947.9715,-515745.8281,-437437.9214,-453797.8566
224000,2364.6962,13924.1792,61964.0048,-515738.0435,-437485.1633,-453774.03870000003
225000,2354.9801,13818.1725,61670.2254,-515557.0935,-437713.71550000005,-453886.8681
226000,2347.4308,14025.0963,62098.908,-515963.5885,-437492.1534,-453864.6805
227000,2367.4464,13884.591,61908.5446,-515941.3549,-437780.7729,-454032.81029999995
228000,2360.6631,13834.9911,61631.5823,-515562.4154,-437735.1789,-453930.8331
229000,2365.2868,13840.1684,62469.5056,-516484.9608,-437810.0,-454015.4552
230000,2365.5673,13951.5165,62281.9221,-516305.7466,-437706.7407,-454023.8245
231000,2340.0638,13851.7801,62857.2528,-517475.343,-438426.2463,-454618.0902
232000,2350.001,13821.5641,61682.8121,-515876.5796,-438022.2024,-454193.7675
233000,2360.3501,13999.4023,62736.5393,-516759.0282,-437662.7365,-454022.4889
234000,2347.8223,14022.4559,62302.2645,-516358.009,-437685.46630000003,-454055.74450000003
235000,2386.7961,13905.7396,62457.3396,-516933.5371,-438183.6618,-454476.1975
236000,2364.135,13895.8176,61821.7235,-515585.8231,-437504.147,-453764.09959999996
237000,2330.0988,13832.7753,62366.7309,-516570.183,-438040.57800000004,-454203.4521
238000,2347.7976,13881.2424,61799.4538,-515843.206,-437814.7122,-454043.7522
239000,2342.7918,13952.7317,61899.2774,-515419.3125,-437224.51159999997,-453520.0351
240000,2348.4517,13829.1967,62153.1135,-515597.363,-437266.6011,-453444.24950000003
241000,2361.5699,13914.627,62101.4458,-515874.5719,-437496.9292,-453773.1261
242000,2351.6814,13821.2779,62312.8952,-516232.5947,-437746.7402,-453919.6995
243000,2377.072,13828.4076,62196.5778,-515379.5672,-436977.5098,-453182.98939999996
244000,2359.3665,13899.6719,62129.2705,-515825.3878,-437437.0789,-453696.11730000004
245000,2350.0735,13896.5464,62163.2651,-516007.8675,-437597.9825,-453844.6024
246000,2367.3317,13877.5008,61971.4403,-516441.5385,-438225.2657,-454470.0982
247000,2346.9873,13851.3675,62058.7029,-516207.9269,-437950.8692,-454149.22400000005
248000,2332.3941,13991.9439,61789.0213,-515282.405,-437169.0457,-453493.3837
249000,2360.58,13936.6438,62187.892,-516290.2852,-437805.1694,-454102.3932
250000,2383.1724,13921.5997,61601.0198,-516098.2981,-438192.5062,-454497.2783
251000,2360.8015,13979.2259,61861.7292,-515821.1332,-437619.37659999996,-453959.404
252000,2334.5388,13858.4433,62210.0506,-516123.7676,-437720.73490000004,-453913.717
253000,2369.3914,13982.9967,61637.9476,-515074.442,-437084.1063,-453436.49439999997
254000,2352.7011,13920.6049,61937.5456,-516485.4217,-438274.5701,-454547.8761
255000,2348.2097,13862.7925,61679.5589,-515695.9672,-437805.4061,-454016.4083
256000,2339.571,13878.8129,62043.514,-516547.4709,-438285.573,-454503.9569
257000,2332.306,13868.3053,62663.6504,-516660.7692,-437796.50749999995,-453997.1188
258000,2375.1131,13894.2853,62335.116,-516139.162,-437534.6476,-453804.04600000003
259000,2315.4047,13824.5478,62281.6501,-516518.4832,-438096.88060000003,-454236.83310000005
260000,2353.5116,13851.4036,62251.1894,-516346.43,-437890.3254,-454095.2406
261000,2354.6699,13892.2435,62398.6778,-516302.4488,-437656.8576,-453903.771
262000,2341.8774,13858.8212,61990.115,-516280.4727,-438089.6591,-454290.3577
263000,2356.752,13783.8001,62310.5938,-516489.5268,-438038.3809,-454178.93299999996
264000,2355.357,13945.5075,62206.0248,-516732.2224,-438225.33310000005,-454526.1976
265000,2336.1902,13907.2177,62749.0756,-517225.5533,-438233.06980000006,-454476.47770000005
266000,2346.0539,13874.1783,62461.8043,-517226.8042,-438544.7677,-454764.9999
267000,2348.5883,13971.9743,62279.1748,-516615.5586,-438015.8212,-454336.3838
268000,2374.039,13952.7161,62145.2284,-516144.4335,-437672.44999999995,-453999.20509999996
269000,2359.7612,13986.4359,61275.0607,-515150.1672,-437528.9094,-453875.1065
270000,2360.4022,13901.7303,62300.1792,-517304.0512,-438741.7395,-455003.872
271000,2357.2301,13963.9743,61639.0787,-515684.8683,-437724.5852,-454045.78959999996
272000,2359.6397,13901.7573,61922.7342,-516209.5789,-438025.4477,-454286.8447
273000,2351.6284,13788.7186,62009.3337,-515956.1773,-437806.49659999995,-453946.84359999996
274000,2392.9831,13834.5606,61575.0643,-514925.8141,-437123.2061,-453350.7498
275000,2340.2267,13831.2307,62138.2876,-515456.571,-437146.826,-453318.2834
276000,2329.2132,13914.5835,61875.8656,-515804.5998,-437684.9375,-453928.7342
277000,2387.3239,13946.8452,62563.5177,-516628.7644,-437731.07759999996,-454065.2467
278000,2342.7739,13894.8259,61778.8796,-515617.1753,-437600.6959,-453838.2957
279000,2366.3527,13949.3082,61880.9357,-515838.0125,-437641.4159,-453957.07680000004
280000,2372.8331,13950.7752,61212.8616,-514711.538,-437175.06810000003,-453498.6764
281000,2325.6816,13832.8229,61764.9654,-515159.1518,-437235.68189999997,-453394.1864
282000,2344.5328,13823.7944,61735.9836,-515175.1563,-437270.84549999994,-453439.1727
283000,2400.8717,13918.2479,62022.596,-515440.4108,-437098.6952,-453417.8148
284000,2320.9184,13910.0851,61890.9491,-516219.5956,-438097.643,-454328.64650000003
285000,2386.5635,13850.2187,61283.6612,-514766.8393,-437246.3959,-453483.1781
286000,2357.5962,13889.0584,61681.2198,-515887.5729,-437959.69850000006,-454206.3531
287000,2341.8414,13806.6132,62374.4125,-516099.6894,-437576.8223,-453725.2769
288000,2322.2981,13977.4573,62276.9921,-516632.3332,-438055.5857,-454355.34109999996
289000,2359.9071,13951.1583,62209.6802,-516654.5655,-438133.8199,-454444.8853
290000,2330.9647,14010.0695,62000.2197,-516065.3604,-437724.1065,-454065.1407
291000,2360.5595,13895.0597,62124.3062,-515849.0233,-437469.0979,-453724.7171
292000,2338.9312,13970.6645,61606.7134,-515162.9919,-437246.6828,-453556.2785
293000,2359.3031,13925.8022,62304.1598,-516871.356,-438282.0909,-454567.1962
294000,2350.5979,13919.6662,62453.3919,-516252.6489,-437528.99289999995,-453799.257
295000,2351.7541,13961.4147,62691.9401,-516936.323,-437931.2141,-454244.38289999997
296000,2399.2582,13982.1857,62505.3276,-516972.4357,-438085.6642,-454467.10809999995
297000,2393.527,13961.7471,62344.0458,-516822.0343,-438122.7144,-454477.9885
298000,2365.0025,13962.48,61788.299,-515698.0232,-437582.2417,-453909.7242
299000,2363.5847,13975.7262,62066.106,-516178.5258,-437773.1089,-454112.41980000003
300000,2354.5825,14016.1506,61928.1654,-515735.4379,-437436.5394,-453807.2725
301000,2359.815,13936.9624,61894.6702,-515772.7233,-437581.2757,-453878.0531
302000,2358.3372,13869.4965,61748.9471,-515664.9653,-437688.1845,-453916.0182
303000,2356.8607,13963.027,61809.4252,-516096.0809,-437966.76800000004,-454286.6557
304000,2374.5655,13941.1875,61772.9988,-515538.8305,-437450.07869999995,-453765.8317
305000,2387.5053,13945.0609,61857.5737,-515408.3669,-437218.227,-453550.7932
306000,2372.6848,13966.5389,61773.9958,-515166.1838,-437052.9643,-453392.188
307000,2379.329,13909.63,62303.295,-516260.6197,-437668.36569999997,-453957.3247
308000,2376.767,13914.4798,61771.3133,-515598.3886,-437535.8285,-453827.0753
309000,2357.0453,13960.0771,62563.9836,-516935.9854,-438054.8794,-454372.0018
310000,2352.413,13896.5349,61933.2825,-516049.0159,-437866.7855,-454115.7334
311000,2368.8455,13999.2411,61946.1394,-516077.9235,-437763.6975,-454131.7841
312000,2337.8339,13875.8765,62306.611,-516586.6231,-438066.3017,-454280.01210000005
313000,2331.0563,13904.122,62382.9487,-516890.4766,-438272.34959999996,-454507.5279
314000,2386.5029,13988.1317,61448.2535,-514984.5984,-437161.71030000004,-453536.3449
315000,2332.71,13906.1387,61845.3849,-515497.4463,-437413.21270000003,-453652.0614
316000,2379.1095,14007.8017,62024.7407,-515967.5413,-437555.8894,-453942.80059999996
317000,2351.9877,13958.209,61346.6594,-516037.1891,-438380.333,-454690.5297
318000,2355.3794,13924.3364,61883.1108,-515820.3897,-437657.5631,-453937.2789
319000,2351.7147,13953.7243,61830.6215,-515766.7861,-437630.7256,-453936.1646
320000,2349.8834,13937.3825,62708.3561,-516928.6489,-437933.02689999994,-454220.2928
321000,2366.3897,13960.4859,62216.7693,-516265.029,-437721.38409999997,-454048.2597
322000,2353.1314,13966.4768,62114.2675,-516377.7787,-437943.90300000005,-454263.5112
323000,2372.9932,13988.2699,61492.0946,-515400.4493,-437547.0916,-453908.35469999997
324000,2345.8624,13913.3908,62225.6729,-516771.8662,-438286.9401,-454546.1933
325000,2342.6492,13885.5568,61748.9171,-515983.9757,-438006.8526,-454235.0586
326000,2349.5894,13881.4985,62076.9138,-515997.0972,-437689.09550000005,-453920.18340000004
327000,2377.9831,13880.9768,62043.7473,-515990.9754,-437688.2682,-453947.2281
328000,2347.7532,13892.4372,61792.5726,-515924.3951,-437891.63210000005,-454131.8225
