step,nb14,eel14,vdwaals,eelec,case1,case2
30000,2362.9,13792.8521,62168.2294,-515770.4925,-437446.511,-453602.2631
31000,2366.8451,13926.5183,62036.4896,-515831.2044,-437501.3514,-453794.71479999996
32000,2377.2197,13953.3397,61957.2292,-515742.2184,-437454.42980000004,-453784.9892
33000,2358.035,13834.5247,62052.7695,-515760.2155,-437514.8863,-453707.446
34000,2330.3042,13855.0872,61986.6701,-515843.4709,-437671.4094,-453856.8008
35000,2360.6151,13864.9961,61781.8392,-515632.6811,-437625.23069999996,-453850.8419
36000,2372.3977,13945.4507,62322.7482,-516127.2442,-437486.6476,-453804.49600000004
37000,2342.0441,13975.2536,61876.9207,-515552.4883,-437358.2699,-453675.5676
38000,2362.0929,13889.1747,62563.8461,-516396.4119,-437581.2982,-453832.5658
39000,2363.0635,13777.0228,61938.1494,-515109.5872,-437031.3515,-453171.4378
40000,2364.557,13904.0238,62547.1503,-516536.7196,-437720.9885,-453989.56930000003
41000,2366.9725,13960.8065,62327.0852,-516670.8487,-438015.98449999996,-454343.7635
42000,2354.4899,13864.4648,62035.6325,-515135.7567,-436881.1695,-453100.1242
43000,2399.7587,13974.6841,62559.0483,-516866.3951,-437932.90400000004,-454307.3468
44000,2361.4091,13890.8691,62594.965,-516535.7713,-437688.5281,-453940.80630000005
45000,2367.4253,13841.2437,61718.2999,-516144.1504,-438217.18149999995,-454425.8505
46000,2390.2555,13876.6971,62249.9906,-516222.1892,-437705.24600000004,-453972.1986
47000,2381.3295,13851.5262,62433.8937,-516372.7465,-437705.99710000004,-453938.8528
48000,2385.4576,13802.9039,62298.6425,-516281.5921,-437794.5881,-453982.9496
49000,2343.3924,13807.1184,62691.6564,-516231.4809,-437389.31370000006,-453539.82450000005
50000,2365.4355,13915.0484,62032.2503,-515849.4269,-437536.6927,-453817.1766
51000,2344.9609,13883.4036,62445.3654,-516889.8526,-438216.12269999995,-454444.4872
52000,2376.9385,13920.6742,61662.7805,-515896.6979,-437936.30470000004,-454233.91740000003
53000,2357.6882,13824.5434,62177.4235,-515935.8613,-437576.2062,-453758.4378
54000,2382.9729,13868.496,61933.6316,-516201.133,-438016.0325,-454267.50139999995
55000,2377.5378,13887.1243,62179.0898,-515726.7992,-437283.0473,-453547.7094
56000,2383.8171,13925.1565,62346.2209,-516260.9125,-437605.718,-453914.69159999996
57000,2390.0948,13840.0024,61730.8412,-515041.5488,-437080.6104,-453310.70759999997
58000,2387.2015,13818.7828,62400.6295,-516058.9502,-437452.33640000003,-453658.32070000004
59000,2374.1423,13962.0716,61956.118,-515933.877,-437641.5451,-453977.75899999996
60000,2367.0626,13811.276,61722.9028,-515914.6999,-438013.4585,-454191.7971
61000,2359.9666,13859.8755,62368.6441,-516159.5548,-437571.0686,-453790.9107
62000,2348.3371,13890.0652,62629.8097,-517585.384,-438717.172,-454955.57430000004
63000,2349.6494,13892.7314,62244.056,-516028.9187,-437542.4819,-453784.8627
64000,2377.9438,13841.6929,61855.6494,-515420.1637,-437344.8776,-453564.5143
65000,2365.8841,13858.6069,62417.9084,-515927.202,-437284.8026,-453509.2936
66000,2358.5078,13917.328,62168.4824,-515933.2648,-437488.9466,-453764.7824
67000,2343.3768,13871.683,62198.105,-515729.3275,-437316.1627,-453531.22250000003
68000,2383.1775,13901.0932,62479.7524,-516299.8279,-437535.8048,-453820.0755
69000,2353.3952,13808.9928,61693.1161,-515963.8041,-438108.30000000005,-454270.688
70000,2327.2704,13776.0507,62115.6368,-516075.0176,-437856.05970000004,-453959.38080000004
71000,2331.6687,13841.5885,61827.4039,-516140.4753,-438139.8142,-454313.0714
72000,2365.5425,13840.9248,62492.6134,-516682.9075,-437983.8268,-454190.29409999994
73000,2351.0501,13955.732,61986.5458,-515874.3395,-437581.01159999997,-453887.7937
74000,2367.8601,13844.7451,61678.7847,-515107.7644,-437216.3745,-453428.97969999997
75000,2364.3338,13873.7915,61810.659,-515165.5212,-437116.7369,-453354.86220000003
76000,2333.1687,13790.256,62021.5267,-515305.5814,-437160.63,-453284.05470000004
77000,2381.0057,13904.5229,62477.8574,-516790.7514,-438027.3654,-454312.89400000003
78000,2363.2987,13841.5318,62452.6361,-516162.3118,-437504.84520000004,-453709.6757
79000,2378.6919,13873.8426,62404.0139,-516458.2101,-437801.66170000006,-454054.1962
80000,2384.1368,13876.871,62196.1799,-516440.2673,-437983.0796,-454244.0874
81000,2344.3424,13781.0484,62102.8261,-515819.2179,-437591.001,-453716.3918
82000,2352.5992,13785.5808,62022.0417,-515737.9112,-437577.6895,-453715.8695
83000,2337.969,13771.3898,61446.2415,-514868.6637,-437313.0634,-453422.4222
84000,2342.5268,13905.4064,62421.8269,-516176.1211,-437506.361,-453754.2942
85000,2363.8244,13846.409,62492.7917,-516940.4671,-438237.44200000004,-454447.6754
86000,2361.9148,13912.6232,62166.0354,-515857.9654,-437417.392,-453691.93
87000,2385.5883,14022.7032,62077.0195,-516207.909,-437722.598,-454130.8895
88000,2353.1211,13879.0922,62192.9603,-516422.6386,-437997.465,-454229.6783
89000,2369.525,13875.8827,62604.4918,-517229.7496,-438379.8501,-454625.25779999996
90000,2355.7186,13811.6299,62528.1308,-516338.7645,-437643.2852,-453810.6337
91000,2334.7173,13756.6207,62399.0957,-516181.8751,-437691.4414,-453782.7794
92000,2335.5229,13808.8928,61809.7071,-515513.9502,-437559.8274,-453704.2431
93000,2329.5703,13851.4,62264.6891,-516618.162,-438172.5026,-454353.4729
94000,2350.1621,13869.662,61813.4399,-514967.1958,-436933.9318,-453153.7559
95000,2367.0722,13955.1439,61842.2921,-515943.8299,-437779.32170000003,-454101.5378
96000,2408.8129,13874.7492,62265.9622,-516300.3968,-437750.8725,-454034.4346
97000,2359.0607,13965.0859,61996.2088,-516287.2174,-437966.862,-454291.0086
98000,2351.4206,13930.4411,62046.2022,-515803.1007,-437475.0368,-453756.8985
99000,2384.6498,13926.3964,61926.7501,-516150.0772,-437912.2809,-454223.3271
100000,2404.1667,13986.8534,62332.1899,-516769.7217,-438046.51170000003,-454437.5318
101000,2404.7743,13892.5722,61801.1057,-515466.1525,-437367.7003,-453665.0468
102000,2375.1483,13895.9254,61937.6574,-515581.8452,-437373.1141,-453644.18779999996
103000,2349.2253,13857.8082,62065.9456,-516240.5896,-437967.6105,-454174.64400000003
104000,2360.3013,13779.0964,62036.3304,-515956.1028,-437780.3747,-453919.7724
105000,2319.8422,13895.9258,62025.5566,-515614.8305,-437373.5059,-453589.2739
106000,2359.1776,13963.8805,62608.8869,-516537.6165,-437605.6715,-453928.7296
107000,2354.3403,13955.1895,61704.2887,-515527.3807,-437513.5622,-453823.092
108000,2370.7041,13858.1551,62149.5489,-515397.1898,-437018.7817,-453247.6409
109000,2296.9815,13834.6226,62211.3068,-516168.4785,-437825.5676,-453957.1717
110000,2359.6919,13841.3676,62936.9548,-516350.6083,-437212.59400000004,-453413.6535
111000,2333.1862,13850.4899,61785.5016,-515419.3549,-437450.1772,-453633.85329999996
112000,2353.6029,13941.5307,62386.506,-516568.9247,-437887.2851,-454182.4187
113000,2336.5542,13914.7275,62004.2666,-516619.728,-438364.1797,-454615.46140000003
114000,2329.572,13900.0646,61849.9184,-516040.4521,-437960.8971,-454190.53369999997
115000,2348.0049,13780.6089,62446.5885,-515861.8755,-437286.6732,-453415.287
116000,2369.2762,13828.8868,62569.5692,-516763.8746,-437996.1424,-454194.30539999995
117000,2320.9982,13811.2064,62505.2643,-515947.5814,-437310.11250000005,-453442.31710000004
118000,2353.2924,13893.5449,62061.8187,-515857.204,-437548.548,-453795.3853
119000,2362.8966,13902.3755,61988.1103,-514993.6109,-436740.2285,-453005.5006
120000,2362.2427,13842.417,62262.1321,-516352.2107,-437885.4189,-454090.0786
121000,2340.3913,13806.3894,62257.3529,-515236.5295,-436832.3959,-452979.1766
122000,2320.5277,13811.8337,62516.6762,-516371.8918,-437722.8542,-453855.2156
123000,2345.5664,13854.7545,62530.2056,-516943.0428,-438212.5163,-454412.8372
124000,2362.8789,13919.7867,62025.0296,-515755.2244,-437447.5292,-453730.1948
125000,2370.3947,13943.9657,62284.0798,-516555.5344,-437957.0942,-454271.4546
126000,2350.3487,13931.1174,62096.136,-515222.3517,-436844.7496,-453126.2157
127000,2333.2966,13969.7021,61753.2163,-515235.8371,-437179.62210000004,-453482.62080000003
128000,2373.9642,13898.2191,62310.5513,-516244.3605,-437661.6259,-453933.8092
129000,2313.1418,13821.008,61856.8938,-514874.1776,-436883.13399999996,-453017.2838
130000,2362.6499,13862.1973,62922.3349,-516757.8637,-437610.6816,-453835.5288
131000,2383.0152,13829.1794,62032.3183,-516315.0426,-438070.52969999996,-454282.7243
132000,2362.9591,13796.4619,62060.0647,-516101.6331,-437882.14739999996,-454041.5684
133000,2370.3743,13768.4214,62113.4381,-515639.6085,-437387.3747,-453526.17039999994
134000,2355.1601,13882.0434,62065.9637,-515497.6352,-437194.468,-453431.6715
135000,2342.523,13829.5192,62118.6773,-515703.6871,-437412.9676,-453585.0098
136000,2359.3906,13815.9981,62125.1774,-515578.6202,-437278.0541,-453453.4428
137000,2358.3104,13868.4818,61873.3393,-515128.1506,-437028.0191,-453254.8113
138000,2343.0002,13811.3797,62174.5256,-515963.2714,-437634.36590000003,-453788.74580000003
139000,2353.9034,13926.8894,61865.7628,-515400.9922,-437254.4366,-453535.22939999995
140000,2362.669,13881.5855,61856.5542,-515054.8052,-436953.9965,-453198.251
141000,2348.2586,13844.5687,61883.4842,-515272.8164,-437196.5049,-453389.3322
142000,2366.4019,13838.634,61662.6854,-514585.1696,-436717.44830000005,-452922.4842
143000,2360.6248,13835.2751,62162.1312,-515409.3231,-437051.29199999996,-453247.1919
144000,2371.575,13843.7073,62540.3654,-516314.6715,-437559.02379999997,-453774.3061
145000,2344.2681,13964.9079,62625.3569,-516312.5508,-437378.01790000004,-453687.1939
146000,2358.0117,13810.1734,62384.0413,-515865.0695,-437312.8431,-453481.0282
147000,2375.0433,13953.7985,62383.4791,-516677.0924,-437964.77150000003,-454293.6133
148000,2355.293,13844.58,61901.1246,-515775.9645,-437674.9669,-453874.8399
149000,2362.7088,13855.5692,61790.6231,-515777.9493,-437769.04819999996,-453987.3262
150000,2339.0153,13691.1049,62194.1871,-515978.6847,-437754.3774,-453784.4976
151000,2357.9319,13779.6036,62468.4189,-516436.8916,-437830.9372,-453968.4727
152000,2358.6059,13776.395,62482.8561,-515825.1101,-437207.2531,-453342.254
153000,2385.6974,13859.0439,62097.3768,-514842.6403,-436500.5222,-452745.2635
154000,2365.9252,13876.5822,62600.4426,-516785.9702,-437943.02019999997,-454185.5276
155000,2365.6368,13910.5761,62509.9049,-516791.3069,-438005.1891,-454281.402
156000,2355.8645,13803.8207,62006.036,-515130.1822,-436964.461,-453124.14619999996
157000,2327.9147,13811.6417,62419.0691,-515623.2845,-437064.659,-453204.2154
158000,2348.0938,13846.145,62330.2121,-516368.6322,-437844.1813,-454038.4201
159000,2364.3794,13806.3022,62171.9374,-515622.0488,-437279.4298,-453450.1114
160000,2347.0185,13835.3831,61974.1396,-515310.9775,-437154.43629999994,-453336.8379
161000,2372.5143,13919.1485,61935.3316,-515479.1763,-437252.18189999997,-453543.8447
162000,2326.8649,13792.4443,62520.107,-516420.6209,-437781.2047,-453900.51389999996
163000,2339.1887,13795.253,62297.3189,-515919.84,-437488.07940000005,-453622.5211
164000,2351.9933,13800.8614,62105.9216,-516238.2719,-437979.4956,-454132.3503
165000,2341.9929,13784.7589,62228.5928,-516189.0763,-437833.7317,-453960.48350000003
166000,2367.0017,13865.9456,62159.9593,-516311.6475,-437918.74090000003,-454151.68820000003
167000,2343.4063,13881.8253,62275.9579,-516278.5494,-437777.35990000004,-454002.59150000004
168000,2368.1135,13809.5948,62290.0635,-516249.4823,-437781.7105,-453959.4188
169000,2399.5687,13903.2691,62736.6079,-516930.4044,-437890.9587,-454193.7965
170000,2358.8548,13884.7508,61947.2337,-515786.3929,-437595.5536,-453839.1592
171000,2359.4949,13919.8389,62820.1688,-516971.383,-437871.88039999997,-454151.2142
172000,2373.3168,13812.7932,62446.1386,-515712.9719,-437080.7233,-453266.8333
173000,2373.036,13925.2091,62095.8097,-515451.6098,-437057.555,-453355.8001
174000,2358.0408,13827.8464,61638.1264,-514672.8678,-436848.8542,-453034.7414
175000,2345.3218,13841.6448,62087.4521,-516516.8195,-438242.40079999994,-454429.3674
176000,2355.679,13813.616,61623.2811,-515490.8802,-437698.3041,-453867.5991
177000,2362.8218,13877.1512,62480.4873,-516500.712,-437780.2517,-454020.2247
178000,2368.5236,13825.6594,62277.5882,-515545.1144,-437073.3432,-453267.5262
179000,2387.7815,13914.6468,61900.9989,-515050.8665,-436847.43929999997,-453149.8676
180000,2385.4791,13869.5907,61769.0477,-515149.6324,-437125.5149,-453380.5847
181000,2356.1076,13810.286,62068.8099,-515415.1056,-437179.9021,-453346.2957
182000,2375.4439,13928.6792,61690.0107,-514330.219,-436336.0852,-452640.2083
183000,2349.8394,13809.444,62227.0366,-515212.3485,-436826.0285,-452985.31190000003
184000,2378.4507,13779.7853,62094.3771,-515164.6707,-436912.0576,-453070.29360000003
185000,2336.5809,13904.5433,61937.3061,-516038.6352,-437860.2049,-454101.32910000003
186000,2381.6091,13790.8125,62335.5795,-515837.5795,-437329.5784,-453502.0
187000,2351.7707,13941.3961,62281.1426,-515991.0483,-437416.7389,-453709.9057
188000,2367.8321,13878.5259,62347.472,-516030.7167,-437436.8867,-453683.2447
189000,2374.5723,13855.6377,61925.9218,-515973.7522,-437817.6204,-454047.8304
190000,2376.3073,13817.0896,61974.5272,-515746.9972,-437579.0731,-453772.47
191000,2337.6535,13918.1914,62029.1658,-515773.9188,-437488.9081,-453744.75299999997
192000,2369.4048,13889.6848,62044.0178,-515314.7051,-437011.59770000004,-453270.6873
193000,2363.4607,13934.4113,62529.957,-516468.2683,-437640.43929999997,-453938.3113
194000,2379.1522,13880.1198,62329.2082,-516334.4321,-437745.9519,-454005.2239
195000,2352.557,13909.2716,61962.9281,-515590.4487,-437365.69200000004,-453627.5206
196000,2376.6768,13798.4292,62186.2841,-515689.4689,-437328.0788,-453503.1848
197000,2372.9479,13948.8511,61553.6354,-515006.7474,-437131.31299999997,-453453.11199999996
198000,2351.8404,13866.0289,62311.3741,-515924.3008,-437395.05740000005,-453612.9267
199000,2383.8437,13876.8184,62291.6011,-516000.1183,-437447.8551,-453708.5172
200000,2334.2027,13780.1646,62303.0973,-515665.123,-437247.6584,-453362.0257
201000,2339.7812,13808.5293,62445.756,-516066.4594,-437472.3929,-453620.7034
202000,2361.676,13894.2849,61811.5721,-514793.0346,-436725.5016,-452981.4625
203000,2401.5263,13872.17,62039.888,-515317.9539,-437004.36960000003,-453278.06590000005
204000,2388.0603,13879.1491,61338.1999,-514157.042,-436551.6327,-452818.8421
205000,2371.6801,13808.4886,62336.8024,-515807.4515,-437290.4804,-453470.64910000004
206000,2376.8019,13857.2004,62252.7876,-515538.6597,-437051.8698,-453285.87210000004
207000,2360.2973,13951.3771,62491.0354,-516478.0522,-437675.34239999996,-453987.0168
208000,2371.0677,13918.2529,61987.1266,-516391.5366,-438115.0894,-454404.41
209000,2361.7794,13885.5921,62610.0788,-516916.9803,-438059.53,-454306.9015
210000,2353.4235,13804.0402,62117.5461,-516257.2155,-437982.2057,-454139.6694
211000,2349.5504,13825.2789,62659.8718,-516322.9159,-437488.2148,-453663.0441
212000,2357.1138,13900.3394,62039.5435,-516229.86,-437932.86329999997,-454190.31649999996
213000,2367.226,13918.8226,62768.3903,-516395.011,-437340.5721,-453626.62069999997
214000,2378.1741,13966.262,62439.3066,-516196.098,-437412.3553,-453756.7914
215000,2384.5338,13962.2911,62065.0899,-515793.8068,-437381.892,-453728.7169
216000,2365.4812,13852.7189,61682.9118,-515189.0569,-437287.945,-453506.1451
217000,2350.7294,13847.933,61988.812,-515499.6419,-437312.1675,-453510.8299
218000,2333.612,13910.6707,62218.2607,-515603.0671,-437140.5237,-453384.8064
219000,2360.928,13845.2439,61768.9854,-515303.0079,-437327.8506,-453534.0225
220000,2366.626,13805.3237,61356.9237,-514294.8666,-436765.9932,-452937.9429
221000,2337.151,13828.3973,62070.7765,-515575.7022,-437339.3774,-453504.9257
222000,2341.7915,13828.8361,61930.9217,-515680.7858,-437579.2365,-453749.8641
223000,2313.1195,13787.3001,61949.7644,-515693.1173,-437642.9333,-453743.3529
224000,2341.3813,13736.3806,61798.6597,-515389.5899,-437513.1683,-453590.9302
225000,2378.3189,13779.2305,61418.3638,-514664.6189,-437088.7057,-453246.2551
226000,2326.7083,13883.5843,62167.5236,-515858.159,-437480.3428,-453690.63539999997
227000,2357.6579,13824.1442,61781.5355,-514990.1703,-437026.8327,-453208.6348
228000,2340.0428,13836.946,61948.381,-515768.0742,-437642.7044,-453819.6932
229000,2368.8204,13829.5966,62397.7796,-516081.1948,-437484.99820000003,-453683.4152
230000,2373.1486,13865.9946,62326.3405,-516273.0754,-437707.5917,-453946.7349
231000,2364.4003,13832.3128,61687.9146,-515610.9998,-437726.3721,-453923.0852
232000,2346.4692,13901.627,62042.32,-515682.3224,-437391.90619999997,-453640.0024
233000,2371.8173,13903.6564,61985.9432,-515553.0272,-437291.6103,-453567.08400000003
234000,2365.5308,13938.9205,61378.4147,-515049.449,-437366.583,-453671.0343
235000,2361.3934,13906.301,61916.0826,-514797.7411,-436613.9641,-452881.65849999996
236000,2351.4754,13783.8783,61965.1611,-515211.6938,-437111.179,-453246.5327
237000,2334.3959,13854.9465,62224.4361,-515965.936,-437552.1575,-453741.4999
238000,2321.7615,13818.7403,62524.235,-516446.771,-437782.0342,-453922.536
239000,2374.0723,13873.0262,62520.3639,-516609.8079,-437842.34550000005,-454089.444
240000,2357.2335,13912.4369,62415.6629,-516363.3325,-437677.9992,-453947.6696
241000,2384.1237,13875.2591,62210.474,-516278.7493,-437808.8925,-454068.27530000004
242000,2375.4078,13907.8611,62511.9338,-517492.4755,-438697.27280000004,-454980.5417
243000,2337.9227,13860.387,62628.3674,-516706.2097,-437879.53260000004,-454077.8423
244000,2382.6614,13886.4523,62353.8353,-516506.2975,-437883.34849999996,-454152.4622
245000,2392.5767,13838.037,62269.635,-516867.1362,-438366.8875,-454597.5012
246000,2355.0545,13941.2884,62790.8754,-517147.011,-438059.7927,-454356.1356
247000,2347.9108,13733.558,62632.6124,-516692.3062,-437978.225,-454059.6938
248000,2333.9898,13751.3362,62168.0423,-516686.3091,-438432.9408,-454518.2668
249000,2339.004,13797.852,62218.4411,-516644.5738,-438289.27670000005,-454426.1327
250000,2363.7118,13952.9739,62926.4928,-517152.8075,-437909.62899999996,-454226.3147
251000,2366.0047,13879.045,62547.7233,-516511.1064,-437718.3334,-453963.3831
252000,2378.4985,13850.679,62051.0623,-515883.1229,-437602.88310000004,-453832.0606
253000,2345.0233,13798.5342,62393.2549,-515751.3611,-437214.5487,-453358.1062
254000,2361.8818,13836.7137,62114.6499,-516164.3713,-437851.1259,-454049.7214
255000,2381.5746,13778.647,62189.2817,-515741.8604,-437392.3571,-453552.5787
256000,2342.9497,13743.4021,61990.8735,-515487.4963,-437410.271,-453496.6228
257000,2335.9471,13840.8607,61925.45,-515330.5009,-437228.24309999996,-453405.0509
258000,2366.2815,13885.2541,62465.1408,-516084.2434,-437367.567,-453619.1026
259000,2335.9639,13927.9119,62081.0107,-515551.1932,-437206.30669999996,-453470.1825
260000,2392.4954,13917.8175,61811.5798,-515409.3151,-437287.42240000004,-453597.7353
261000,2372.2046,13939.067,62081.1734,-516588.0907,-438195.6457,-454506.9173
262000,2345.6444,13782.2189,62546.9375,-516362.5985,-437687.7977,-453815.661
263000,2386.5062,13924.416,62014.0898,-515829.4598,-437504.4478,-453815.37
264000,2363.5103,13826.4535,62503.2304,-516716.0389,-438022.8447,-454212.8085
265000,2352.1283,13859.9948,61896.7251,-515425.4095,-437316.5613,-453528.6844
266000,2382.7362,13807.4025,61932.4151,-515299.7348,-437177.181,-453367.3197
267000,2372.7407,13866.0384,62150.0737,-516231.314,-437842.4612,-454081.2403
268000,2329.0569,13858.1326,61717.3051,-514984.3343,-437079.8397,-453267.0292
269000,2371.1248,13803.2555,62054.5081,-516160.159,-437931.2706,-454105.6509
270000,2349.7151,13842.5574,61895.0253,-515830.8435,-437743.5457,-453935.81820000004
271000,2373.2346,13857.5971,62077.6411,-515863.2034,-437554.7306,-453785.5623
272000,2333.7706,13924.1537,62428.9929,-516463.1606,-437776.24340000004,-454034.1677
273000,2377.9188,13830.4533,62330.3216,-516064.0594,-437525.3657,-453733.7378
274000,2330.5275,13829.8005,62047.7702,-516213.3613,-438005.2631,-454165.59109999996
275000,2348.5626,13817.7371,62351.1815,-516638.1635,-438120.68230000004,-454286.982
276000,2350.7339,13820.6312,62152.2587,-515903.2156,-437579.5918,-453750.9569
277000,2342.5197,13825.7898,62235.3397,-515940.6879,-437537.03870000003,-453705.3482
278000,2305.2954,13697.7318,61827.8602,-515289.4467,-437458.55929999996,-453461.5865
279000,2400.6826,13814.8264,62292.7877,-516145.3972,-437637.1005,-453852.6095
280000,2355.7371,13782.2444,62050.471,-516002.187,-437813.73449999996,-453951.71599999996
281000,2384.5542,13876.7717,62056.4742,-516344.2886,-438026.48850000004,-454287.81440000003
282000,2368.9143,13709.829,62431.4447,-515907.2495,-437397.06149999995,-453475.8048
283000,2355.6966,13796.8135,62561.7257,-516268.8635,-437554.62769999995,-453707.13779999997
284000,2364.115,13899.9012,62344.8382,-516535.0224,-437926.168,-454190.1842
285000,2334.4888,13812.0156,61885.9063,-515671.6247,-437639.214,-453785.7184
286000,2349.4263,13839.7121,61827.2891,-514836.2717,-436819.8442,-453008.9826
287000,2371.1794,13862.6164,61896.4315,-515559.5217,-437429.2944,-453663.0902
288000,2368.8423,13865.4911,62654.7833,-516523.9319,-437634.8152,-453869.1486
289000,2408.3278,13787.0682,62128.0959,-515860.1644,-437536.6725,-453732.0685
290000,2334.4663,13834.3477,61821.5162,-515379.8118,-437389.48160000006,-453558.2956
291000,2364.9788,13870.978,62750.7748,-516855.0147,-437868.2831,-454104.2399
292000,2341.5771,13834.2893,62102.8628,-515657.137,-437378.4078,-453554.2742
293000,2335.2735,13731.3194,61575.2122,-515068.8236,-437427.0185,-453493.6114
294000,2385.7886,13815.1102,62325.489,-515995.4323,-437469.04449999996,-453669.9433
295000,2373.4681,13839.8376,62635.4752,-516439.4841,-437590.7032,-453804.0089
296000,2319.413,13716.0236,62624.7572,-516316.5308,-437656.337,-453691.7736
297000,2367.6284,13781.7861,62635.7927,-516012.939,-437227.7318,-453377.1463
298000,2320.7278,13822.1573,62565.2774,-515753.6028,-437045.4403,-453188.3254
299000,2323.6087,13733.5792,62520.4945,-516921.1676,-438343.4852,-454400.6731
300000,2325.4233,13822.6025,61542.3891,-515348.5907,-437658.17579999997,-453806.20160000003
301000,2344.1103,13880.1774,61831.1941,-515947.1748,-437891.69299999997,-454115.98069999996
302000,2324.4395,13795.7288,62206.4722,-516402.7613,-438076.12080000003,-454196.2891
303000,2349.9916,13843.3596,62045.1788,-515612.1684,-437373.63840000005,-453566.98960000003
304000,2339.2614,13780.2812,62421.0534,-516905.3348,-438364.73880000005,-454484.28140000004
305000,2346.7547,13884.0091,62451.7377,-516630.7136,-437948.2121,-454178.9759
306000,2377.0321,13802.6786,61972.4618,-515634.632,-437482.4595,-453662.1702
307000,2366.1767,13903.8326,62467.1913,-516929.9602,-438192.7596,-454462.76889999997
308000,2313.9702,13762.5438,62630.5373,-515990.5055,-437283.45420000004,-453359.9682
309000,2396.6122,13912.4722,62453.251,-516353.0815,-437590.7461,-453899.8305
310000,2353.7062,13764.0934,62242.4419,-516097.0781,-437736.8366,-453854.6362
311000,2355.3711,13908.2627,62761.9506,-516264.126,-437238.5416,-453502.1754
312000,2359.8792,13824.636,61809.4589,-515018.4652,-437024.4911,-453209.0063
313000,2349.8771,13859.3514,61949.5518,-515493.7277,-437334.9474,-453544.1759
314000,2362.0792,13791.6784,62440.9285,-516143.39,-437548.7039,-453702.46150000003
315000,2355.1757,13954.0492,62214.4642,-516097.3715,-437573.6824,-453882.9073
316000,2328.0318,13757.5604,62240.5086,-515588.166,-437262.0652,-453347.6574
317000,2346.8952,13766.9155,62128.5093,-515522.0981,-437279.7781,-453393.5888
318000,2355.3829,13956.5563,61537.3439,-515324.1913,-437474.9082,-453786.8474
319000,2381.3842,13848.3481,61865.1326,-515291.9257,-437197.06080000004,-453426.7931
320000,2363.5856,13790.57,62330.1786,-516168.7475,-437684.4133,-453838.5689
321000,2365.2604,13806.4767,61853.8192,-515250.0257,-437224.4694,-453396.2065
322000,2339.0985,13814.3681,62281.9473,-515974.74,-437539.3261,-453692.7927
323000,2313.0243,13873.2868,62236.7478,-516111.7137,-437688.6548,-453874.9659
324000,2351.713,13824.0605,62022.1422,-515766.1589,-437568.24319999997,-453744.0167
325000,2368.4127,13917.2711,62148.7147,-516108.8031,-437674.4046,-453960.0884
326000,2363.2502,13776.264,62337.7814,-516748.6663,-438271.37069999997,-454410.8849
327000,2349.2317,13767.7408,62718.119,-516622.3282,-437787.2367,-453904.2092
328000,2335.584,13812.3881,62864.9814,-516888.2273,-437875.2738,-454023.24590000004
