step,nb14,eel14,vdwaals,eelec,case1,case2
38000,2344.3319,13815.466,61812.801,-515143.3789,-437170.78,-453330.57790000003
39000,2336.1295,13855.1416,62490.8129,-516059.8931,-437377.80909999995,-453569.08019999997
40000,2341.9647,13869.4344,62028.4143,-516055.3871,-437815.5737,-454026.9728
41000,2366.2651,13903.9936,61855.9742,-515402.6904,-437276.4575,-453546.7162
42000,2382.8633,13899.5057,62307.1651,-516347.2268,-437757.6927,-454040.0617
43000,2336.2145,13824.303,62136.6246,-515765.3117,-437468.1696,-453628.68710000004
44000,2386.616,13867.2998,61780.0968,-515292.4094,-437258.3968,-453512.3126
45000,2389.9839,13841.5136,61417.293,-515052.194,-437403.4035,-453634.901
46000,2386.6372,13894.4413,62262.0381,-516139.4703,-437596.3537,-453877.4322
47000,2356.3949,13776.2779,62319.0503,-516593.4685,-438141.7454,-454274.4182
48000,2347.5286,13816.0415,61518.4236,-514751.5448,-437069.5511,-453233.1212
49000,2398.8751,13802.5346,62095.6374,-516212.5226,-437915.47550000006,-454116.8852
50000,2357.5551,13826.4044,61865.0707,-515761.8423,-437712.81210000004,-453896.77160000004
51000,2356.468,13891.8459,62026.2316,-516521.6795,-438247.134,-454495.4479
52000,2388.4232,13928.8648,62051.1105,-516397.4028,-438029.0043,-454346.2923
53000,2333.1435,13902.8169,62468.5196,-516628.5639,-437924.0839,-454160.0443
54000,2346.7168,13886.5108,62057.4561,-515957.4605,-437666.7768,-453900.0044
55000,2355.74,13942.1358,62425.2043,-516227.895,-437504.8149,-453802.69070000004
56000,2325.1645,13850.8131,62593.3627,-516601.0685,-437831.7282,-454007.7058
57000,2392.1864,13784.7404,62422.7392,-516584.5985,-437984.9325,-454161.8593
58000,2355.8408,13892.7694,62341.0269,-517272.5322,-438682.8951,-454931.5053
59000,2372.8737,13943.7812,62699.7597,-517421.8234,-438405.4088,-454722.0637
60000,2385.3143,13834.3742,62481.6071,-516092.9114,-437391.61579999997,-453611.30429999996
61000,2344.9751,13931.1876,62071.7072,-516292.0693,-437944.1994,-454220.36209999997
62000,2380.004,13916.1189,62355.9952,-515559.9908,-436907.87270000007,-453203.9956
63000,2351.2234,13854.9642,62211.4481,-515465.9815,-437048.3458,-453254.5334
64000,2376.4873,13852.37,61924.8665,-515348.3749,-437194.6511,-453423.5084
65000,2368.1489,13931.5012,62002.7315,-515076.8826,-436774.501,-453074.1511
66000,2320.1544,13841.3257,61216.7586,-514451.2456,-437073.00690000004,-453234.487
67000,2387.2749,13862.4548,61934.4027,-515438.3505,-437254.2181,-453503.9478
68000,2330.2568,13772.5636,62141.335,-514882.1571,-436638.0017,-452740.8221
69000,2368.5979,13850.12,61649.3572,-514902.0606,-437033.9855,-453252.7034
70000,2382.1739,13783.2993,62034.2495,-515458.3883,-437258.6656,-453424.1388
71000,2354.3487,13881.2681,62314.6083,-515832.8938,-437282.66870000004,-453518.2855
72000,2330.8419,13882.3088,62120.8772,-515417.2496,-437083.2217,-453296.3724
73000,2368.939,13863.7481,62033.5691,-516596.8386,-438330.5824,-454563.2695
74000,2368.5281,13812.9934,62463.2482,-516634.0398,-437989.2701,-454170.7916
75000,2361.2935,13800.396,62235.5874,-516032.5195,-437635.2426,-453796.9321
76000,2378.9822,13887.9196,61991.3043,-515898.8328,-437640.62669999996,-453907.52849999996
77000,2336.0933,13860.5686,62520.1573,-516184.2471,-437467.4279,-453664.08979999996
78000,2359.2665,13803.7232,62590.3083,-516376.3215,-437623.0235,-453786.01320000004
79000,2355.1707,13918.5031,62226.4629,-516136.5421,-437636.40540000005,-453910.07920000004
80000,2367.8131,13938.7837,62483.3348,-516596.8832,-437806.9516,-454113.54839999997
81000,2349.8152,13896.92,61937.2285,-516224.3356,-438040.3719,-454287.1071
82000,2383.2174,13941.6366,61971.4534,-516354.892,-438058.5846,-454383.4386
83000,2386.5702,13867.5357,62382.3056,-516389.5104,-437753.09890000004,-454007.2048
84000,2351.4712,13877.7753,62142.1116,-515796.2561,-437424.898,-453654.1445
85000,2369.0805,13834.1007,62461.6167,-516751.706,-438086.9081,-454290.0893
86000,2348.6162,13740.4029,61773.0618,-515416.7226,-437554.6417,-453643.66079999995
87000,2356.2607,13799.8473,62146.7356,-515761.685,-437458.84140000003,-453614.9494
88000,2350.6739,13786.7081,62414.6029,-515602.1652,-437050.1803,-453187.5623
89000,2370.5514,13923.3356,62654.9963,-516313.1955,-437364.3122,-453658.1992
90000,2347.1334,13866.1932,62591.1115,-516231.8934,-437427.45530000003,-453640.7819
91000,2375.7345,13863.8504,62047.7505,-515937.8923,-437650.5569,-453890.1418
92000,2364.3039,13827.9505,61904.6206,-515058.4631,-436961.5881,-453153.84249999997
93000,2386.0928,13835.4871,62308.2706,-515781.7355,-437251.885,-453473.4649
94000,2368.0897,13822.5807,62143.5922,-515971.6342,-437637.37159999995,-453828.04199999996
95000,2378.4433,13968.2878,61862.4656,-515626.1441,-437416.94739999995,-453763.6785
96000,2370.5071,13870.0204,62566.0588,-516172.3485,-437365.7622,-453606.2897
97000,2359.1093,13821.4072,61803.2944,-515337.7315,-437353.9206,-453534.4371
98000,2365.37,13880.4763,62047.0908,-515890.5045,-437597.5674,-453843.4137
99000,2379.4878,13947.5545,62242.4758,-516066.8196,-437497.3015,-453824.3438
100000,2360.3462,13806.7916,62449.7734,-516752.1726,-438135.26139999996,-454302.3992
101000,2331.4162,13770.451,62449.5172,-516533.3419,-437981.9575,-454083.8247
102000,2375.2278,13849.6843,62244.604,-516144.8433,-437675.3272,-453900.2393
103000,2359.3487,13781.0968,61937.5556,-515545.8972,-437467.8961,-453608.3416
104000,2391.9622,13791.4629,62646.0952,-516386.4745,-437556.95420000004,-453740.37930000003
105000,2375.8431,13824.8512,62260.8069,-515953.3207,-437491.8195,-453692.51379999996
106000,2377.341,13783.7852,62411.7506,-516507.9806,-437935.10380000004,-454096.23
107000,2358.646,13811.5211,61928.7963,-515920.2078,-437821.24439999997,-453991.4115
108000,2350.6005,13967.6072,62209.5168,-517010.1345,-438482.41,-454800.6177
109000,2369.0811,13909.7667,62505.0793,-516607.2379,-437823.3108,-454102.1586
110000,2349.6204,13936.4265,62775.2421,-517113.2602,-438051.9712,-454338.0181
111000,2354.8104,13845.2851,61834.3941,-515963.9019,-437929.41229999997,-454129.5078
112000,2363.3946,13805.4908,62018.1541,-515731.01,-437543.9705,-453712.8559
113000,2367.8358,13762.1188,62019.0778,-516000.7777,-437851.74529999995,-453981.6999
114000,2387.6436,13884.5304,62699.7518,-516966.409,-437994.4832,-454266.6572
115000,2354.7968,13888.6839,62337.0578,-516564.8607,-437984.32220000005,-454227.8029
116000,2322.1379,13825.0777,62458.3606,-516636.0806,-438030.5044,-454177.72
117000,2370.8735,13859.1197,62491.8823,-516177.8202,-437455.9447,-453685.9379
118000,2349.3795,13869.6082,62448.1283,-516060.8656,-437393.74960000004,-453612.73730000004
119000,2339.4379,13785.2367,61933.7786,-516048.887,-437990.4338,-454115.10839999997
120000,2345.2664,13897.9914,61599.3516,-515088.7418,-437246.1324,-453489.3902
121000,2355.2379,13952.2874,62359.2551,-516687.51,-438020.7296,-454328.2549
122000,2377.6838,13847.0588,62191.6604,-515477.9413,-437061.5383,-453286.2809
123000,2350.5469,13867.965,62174.5494,-515690.6957,-437297.6344,-453516.14629999996
124000,2373.6728,13840.5192,62728.9864,-517121.982,-438178.8036,-454392.9956
125000,2329.5138,13838.8305,62165.868,-516421.1745,-438086.9622,-454255.3065
126000,2388.9693,13914.7134,61853.5108,-515629.9609,-437472.7674,-453776.4501
127000,2346.6395,13889.2965,62266.1605,-516088.5072,-437586.4107,-453822.3467
128000,2368.6724,13846.3647,62298.3564,-515887.7961,-437374.4026,-453589.4397
129000,2314.7,13828.5851,62171.9754,-516076.0234,-437760.7629,-453904.048
130000,2364.3864,13885.0326,61742.2508,-515326.5365,-437334.8667,-453584.2857
131000,2403.6086,13912.9193,61713.9454,-515302.8972,-437272.4239,-453588.95180000004
132000,2356.8905,13925.0026,62402.9675,-516306.1779,-437621.3173,-453903.2104
133000,2359.0572,13876.2413,61972.8286,-515813.6221,-437605.495,-453840.79349999997
134000,2365.8561,13914.3792,62134.301,-515700.7117,-437286.17539999995,-453566.4107
135000,2368.1883,13888.9905,62139.3429,-516508.2132,-438111.6915,-454368.8703
136000,2360.3639,13817.6575,62478.8197,-516154.0688,-437497.2277,-453675.2491
137000,2352.0361,13835.6269,62580.2248,-516489.843,-437721.95519999997,-453909.61819999997
138000,2362.2407,13897.4837,61876.21,-515731.4639,-437595.52949999995,-453855.25389999995
139000,2329.4896,13777.6937,62043.14,-515832.8697,-437682.5464,-453789.72969999997
140000,2368.378,13829.2666,61966.0,-515291.0502,-437127.4056,-453325.0502
141000,2349.6046,13931.3048,62451.4016,-516458.5552,-437726.2442,-454007.1536
142000,2365.7628,13886.7736,62057.7429,-515732.9356,-437422.65630000003,-453675.1927
143000,2360.2789,13885.985,62526.4445,-517092.7296,-438320.0212,-454566.28510000004
144000,2357.1269,13858.6574,62031.7783,-516588.0897,-438340.5271,-454556.3114
145000,2341.9966,13798.5266,61939.7479,-516408.4753,-438328.2042,-454468.7274
146000,2348.5823,13948.8341,61883.8986,-515686.9788,-437505.6638,-453803.08019999997
147000,2361.1584,13836.2071,61978.2254,-515679.058,-437503.4671,-453700.8326
148000,2341.3697,13858.4653,61804.0441,-515827.4932,-437823.6141,-454023.4491
149000,2344.8846,13857.3873,62262.2605,-515967.7589,-437503.2265,-453705.49840000004
150000,2335.4376,13997.3289,62335.9287,-516579.6671,-437910.9719,-454243.73840000003
151000,2354.0333,13875.6487,62105.1896,-515648.4935,-437313.62189999997,-453543.3039
152000,2372.0007,13917.0403,62642.488,-516675.1862,-437743.6572,-454032.6982
153000,2411.3821,13847.9855,62056.9192,-515922.2921,-437606.0053,-453865.3729
154000,2344.0859,13847.5135,62058.5907,-516132.5803,-437882.39019999997,-454073.9896
155000,2356.3404,13864.0114,61767.7862,-515424.7361,-437436.59809999994,-453656.9499
156000,2335.9868,13819.3279,62380.4946,-516198.633,-437662.82369999995,-453818.1384
157000,2379.0792,13839.0202,62112.1929,-515697.3801,-437367.0878,-453585.1872
158000,2317.9384,13868.1639,61566.7944,-515224.72,-437471.8233,-453657.92559999996
159000,2356.6632,13947.9165,62122.3476,-515757.2207,-437330.2934,-453634.8731
160000,2347.5175,13904.8183,61952.4876,-514969.0908,-436764.2674,-453016.6032
161000,2357.2474,13824.594,62392.8308,-515899.7732,-437325.101,-453506.9424
162000,2399.3881,13975.1766,61734.6645,-514989.1965,-436879.9673,-453254.532
163000,2381.3983,13934.7746,62469.3697,-516507.1796,-437721.637,-454037.8099
164000,2342.6561,13832.16,61792.3634,-515554.8647,-437587.68519999995,-453762.5013
165000,2346.5708,13875.8501,62377.0095,-516205.4369,-437606.00649999996,-453828.4274
166000,2370.2831,13840.045,62373.3557,-515744.5018,-437160.818,-453371.1461
167000,2376.765,13906.0038,62269.7972,-516158.8065,-437606.2405,-453889.00930000003
168000,2354.6824,13827.2269,62554.8407,-516414.108,-437677.358,-453859.2673
169000,2351.2486,13840.7202,62041.9013,-515718.0881,-437484.218,-453676.1868
170000,2378.9099,13836.1844,62338.2055,-515768.834,-437215.5342,-453430.6285
171000,2358.5162,13881.2062,62120.1121,-515869.9823,-437510.1478,-453749.8702
172000,2372.9452,13899.566,62047.4308,-515710.5478,-437390.6058,-453663.11699999997
173000,2362.218,13941.0541,62270.3914,-516656.0864,-438082.4229,-454385.69499999995
174000,2395.6165,13884.8347,62325.2471,-516439.9015,-437834.2032,-454114.6544
175000,2343.8775,13836.4915,62147.6866,-516397.3675,-438069.3119,-454249.6809
176000,2352.1378,13848.2228,62067.4866,-516092.3582,-437824.51100000006,-454024.8716
177000,2329.5285,13860.8463,62172.9137,-516073.4124,-437710.1239,-453900.4987
178000,2363.1408,13803.5458,62289.7702,-515884.491,-437428.0342,-453594.7208
179000,2339.2312,13886.971,62224.7968,-516499.902,-438048.903,-454275.1052
180000,2343.3854,13870.4491,61963.8971,-515676.7671,-437499.0355,-453712.87
181000,2371.0138,13756.3832,62308.4209,-515479.5204,-437043.7025,-453171.0995
182000,2348.2097,13782.4881,62187.0524,-516159.0575,-437841.3073,-453972.0051
183000,2372.7929,13809.4997,62191.3063,-516332.9514,-437959.35250000004,-454141.6451
184000,2369.7111,13862.4218,62428.4391,-516365.3889,-437704.81690000003,-453936.9498
185000,2351.4052,13795.3658,61693.7002,-515133.8731,-437293.40190000006,-453440.1729
186000,2336.2512,13763.8375,61919.9994,-515620.8918,-437600.8037,-453700.8924
187000,2352.5877,13837.6829,61454.351,-515783.4963,-438138.8747,-454329.1453
188000,2338.7914,13743.4355,62639.9085,-516996.8458,-438274.7104,-454356.9373
189000,2403.3287,13835.1604,62139.9547,-516439.4183,-438060.9745,-454299.4636
190000,2333.8819,13811.9576,62749.8511,-517285.0086,-438389.31799999997,-454535.1575
191000,2370.2202,13911.3949,62743.3833,-516541.2809,-437516.28250000003,-453797.8976
192000,2384.6566,13974.2605,62164.3474,-516328.3769,-437805.1124,-454164.02949999995
193000,2341.8441,13839.2872,62369.3058,-516202.6626,-437652.22549999994,-453833.35679999995
194000,2336.1023,13838.4573,62268.0428,-516737.2203,-438294.61789999995,-454469.1775
195000,2401.4821,13833.9465,62310.2175,-516151.0386,-437605.3925,-453840.82110000006
196000,2360.1982,13963.3704,61758.7528,-515559.6218,-437477.3004,-453800.869
197000,2315.1557,13915.2419,61821.9438,-515760.6055,-437708.26410000003,-453938.6617
198000,2376.3838,13917.8321,62283.1167,-516304.5772,-437727.2446,-454021.4605
199000,2329.1686,13846.1411,61853.2787,-515523.7329,-437495.1445,-453670.4542
200000,2347.292,13940.9234,61954.3657,-516496.495,-438253.9139,-454542.1293
201000,2334.4026,13745.1175,62183.6021,-514938.3114,-436675.1892,-452754.7093
202000,2363.4591,13882.5326,61660.6594,-514684.3992,-436777.74809999997,-453023.7398
203000,2365.4521,13925.297,62014.8421,-516056.6657,-437751.0745,-454041.8236
204000,2369.9565,13834.3702,61390.8731,-515019.9391,-437424.7393,-453629.066
205000,2365.196,13853.6884,62075.0593,-515679.1108,-437385.1671,-453604.0515
206000,2351.3431,13895.6763,62516.1226,-516841.4938,-438078.3518,-454325.3712
207000,2394.2382,13920.2399,62480.3372,-516538.0014,-437743.1861,-454057.6642
208000,2360.5346,13977.2768,62192.2059,-515358.8634,-436828.84609999997,-453166.6575
209000,2362.2047,13773.2939,62211.569,-515989.7391,-437642.6715,-453778.1701
210000,2342.2515,13822.4365,62151.2131,-515879.5201,-437563.619,-453728.30700000003
211000,2357.5387,13903.6381,61903.2478,-516591.5342,-438427.10959999997,-454688.2864
212000,2372.3197,13903.5273,62297.8355,-515815.4456,-437241.7631,-453517.6101
213000,2323.7232,13807.3029,61693.8305,-514996.93,-437172.0734,-453303.0995
214000,2362.4798,13813.0307,62894.2329,-516529.767,-437460.02359999996,-453635.5341
215000,2374.1992,13915.7095,62446.6516,-516396.153,-437659.5927,-453949.5014
216000,2340.9833,13863.0874,61684.8417,-515141.7706,-437252.8582,-453456.9289
217000,2347.4337,13951.8216,61646.5512,-515008.6746,-437062.8681,-453362.12340000004
218000,2369.0451,13870.4327,62991.755,-517695.4968,-438464.264,-454703.7418
219000,2360.934,13770.5576,62465.5344,-516716.1703,-438119.1443,-454250.6359
220000,2354.6138,13905.4996,62339.2352,-516218.6525,-437619.30390000006,-453879.41730000003
221000,2375.5117,13890.907,61607.9735,-514900.1716,-437025.7794,-453292.1981
222000,2333.2535,13851.8949,62227.6059,-515712.2657,-437299.51139999996,-453484.65979999996
223000,2357.497,13800.1084,62225.5179,-515647.0723,-437263.949,-453421.5544
224000,2380.8911,13944.6807,62174.1346,-515843.5673,-437343.86089999997,-453669.4327
225000,2370.4033,13862.9671,62280.5321,-515972.1495,-437458.247,-453691.6174
226000,2352.0619,13886.6167,61938.2616,-515424.4674,-437247.5272,-453486.2058
227000,2370.939,13864.0004,61760.2313,-515256.1107,-437260.94,-453495.87940000003
228000,2368.7251,13879.7906,62650.1589,-515851.9114,-436953.23679999996,-453201.7525
229000,2349.5526,13835.5987,61757.3256,-515523.6205,-437581.1436,-453766.29490000004
230000,2331.8559,13918.1045,61912.897,-515590.5538,-437427.6964,-453677.6568
231000,2339.6043,13863.1939,62390.9661,-516594.3201,-438000.55580000003,-454203.354
232000,2345.4435,13864.9064,61927.5783,-516143.0301,-438005.1019,-454215.4518
233000,2363.082,13880.8226,62213.0296,-516077.85,-437620.91579999996,-453864.82039999997
234000,2357.6942,13868.5815,62024.2765,-516177.7975,-437927.24529999995,-454153.521
235000,2358.1761,13901.1721,62431.1191,-516543.0171,-437852.5498,-454111.898
236000,2345.0562,13895.567,61639.3142,-515221.9783,-437342.0409,-453582.6641
237000,2364.0988,13848.4383,62235.353,-515610.3618,-437162.4717,-453375.0088
238000,2361.0884,13987.7167,62269.6578,-516428.3702,-437809.9073,-454158.7124
239000,2365.8125,13979.6387,61886.6112,-515823.7785,-437591.7161,-453937.16730000003
240000,2327.7942,13791.3212,62203.5827,-515538.1498,-437215.45170000003,-453334.5671
241000,2362.647,13949.4369,62468.1793,-516690.8565,-437910.5933,-454222.6772
242000,2359.1931,13954.8348,62004.3686,-516416.1962,-438097.7997,-454411.8276
243000,2343.1961,13850.7616,61672.1008,-515511.4451,-437645.3866,-453839.3443
244000,2354.2595,13957.1012,62104.0335,-515653.6763,-437238.2821,-453549.6428
245000,2365.5662,13719.2928,62135.0642,-515994.2131,-437774.2899,-453859.1489
246000,2344.2597,13885.9818,62419.0814,-516281.5755,-437632.2526,-453862.49409999995
247000,2334.3442,13835.6878,61726.1822,-515327.5403,-437431.3261,-453601.3581
248000,2349.7012,13958.4577,61762.1081,-515027.3047,-436957.0377,-453265.19659999997
249000,2354.8509,13912.7346,62281.3773,-516013.4177,-437464.4549,-453732.0404
250000,2348.7404,13988.246,62105.6734,-516218.4347,-437775.77489999996,-454112.7613
251000,2340.0935,13903.0822,62570.3779,-516372.2749,-437558.72130000003,-453801.897
252000,2339.3938,13845.2936,61456.0539,-514959.6094,-437318.8681,-453503.5555
253000,2349.6969,13898.6132,62198.0308,-515891.6722,-437445.33129999996,-453693.64139999996
254000,2385.7835,13879.9326,62382.2574,-516324.8629,-437676.8894,-453942.6055
255000,2341.6561,13880.8895,62200.492,-516181.563,-437758.52540000004,-453981.071
256000,2400.8754,13830.6664,62568.0276,-516446.5158,-437646.9464,-453878.4882
257000,2369.3754,13958.0819,61726.1219,-515646.7711,-437593.19190000003,-453920.6492
258000,2352.692,13796.1122,61935.8651,-515643.2892,-437558.6199,-453707.4241
259000,2360.5843,13893.9176,62613.7031,-517154.5619,-438286.35689999996,-454540.8588
260000,2364.3981,13948.5527,62607.8045,-517303.1495,-438382.3942,-454695.345
261000,2358.666,13828.7757,62368.7457,-515926.8828,-437370.6954,-453558.13710000005
262000,2323.5021,13781.7104,61915.1717,-515980.6817,-437960.2975,-454065.51
263000,2337.058,13993.0015,62473.1884,-516925.0,-438121.7521,-454451.8116
264000,2376.8916,13890.2327,62078.676,-515906.9335,-437561.1332,-453828.2575
265000,2351.6708,13868.893,61878.0599,-515796.6491,-437698.0254,-453918.5892
266000,2378.6023,13890.2808,62148.3902,-516776.0498,-438358.7765,-454627.65959999996
267000,2340.3979,13904.0944,62067.7256,-516214.0573,-437901.8394,-454146.3317
268000,2331.2885,13909.6923,61859.4131,-515802.9231,-437702.5292,-453943.51
269000,2331.7276,13910.751,62056.5114,-515706.5751,-437407.5851,-453650.0637
270000,2315.9539,13822.9309,62398.6246,-516145.7826,-437608.27319999994,-453747.158
271000,2354.6409,13841.5294,62178.7627,-515665.0523,-437290.11929999996,-453486.28959999996
272000,2355.7445,13869.5661,61564.4865,-515198.6174,-437408.8203,-453634.1309
273000,2348.2643,13818.9517,62123.8039,-515485.8986,-437194.8787,-453362.0947
274000,2369.4099,13834.4937,62316.3805,-516043.4893,-437523.2052,-453727.10880000005
275000,2370.3211,13965.3909,62211.7929,-515657.0616,-437109.5567,-453445.2687
276000,2341.5305,13872.1846,62110.8621,-515901.3999,-437576.8227,-453790.53780000005
277000,2329.8759,13868.4245,62565.8504,-516290.9375,-437526.7867,-453725.0871
278000,2364.8839,13945.9394,62139.8036,-516263.0317,-437812.4048,-454123.2281
279000,2373.7279,13967.5885,62342.8733,-516988.3382,-438304.1485,-454645.4649
280000,2381.6098,13889.4152,62328.2721,-516258.0519,-437658.7548,-453929.7798
281000,2364.3623,13961.2783,62630.7983,-516935.2904,-437978.8515,-454304.4921
282000,2370.9856,13827.0092,62411.397,-516800.487,-438191.09520000004,-454389.09
283000,2335.2449,13865.6817,62275.3262,-516585.2572,-438109.0044,-454309.931
284000,2364.7748,13985.8083,62349.3546,-516262.8849,-437562.9472,-453913.5303
285000,2346.4324,13927.8829,62400.7419,-516541.9556,-437866.8984,-454141.21369999996
286000,2372.5436,13937.1992,62626.25,-517353.6135,-438417.62069999997,-454727.3635
287000,2360.7864,13930.1188,62264.2673,-516139.712,-437584.5395,-453875.4447
288000,2358.9683,13910.6836,61485.9585,-515488.2222,-437732.6118,-454002.2637
289000,2366.0855,13893.9741,62255.8121,-516767.1114,-438251.2397,-454511.2993
290000,2324.5737,13848.2154,62932.5973,-517488.7639,-438383.3775,-454556.1666
291000,2305.4499,13848.6125,62113.1246,-515862.4276,-437595.2406,-453749.303
292000,2343.828,13883.7338,62438.9796,-517413.2026,-438746.66120000003,-454974.223
293000,2366.2165,13953.0991,62358.7873,-516417.2001,-437739.0972,-454058.4128
294000,2329.3925,13779.6194,61970.5403,-515634.043,-437554.4908,-453663.5027
295000,2364.5065,13847.7184,62111.936,-516037.1677,-437713.0068,-453925.2317
296000,2333.9467,13963.1379,62689.8107,-516629.3819,-437642.48659999995,-453939.5712
297000,2343.1949,13906.5535,61694.4391,-514962.0982,-437017.9107,-453267.6591
298000,2332.1396,13838.1733,62480.7781,-515644.6727,-436993.5817,-453163.8946
299000,2368.0125,13876.2869,61790.6311,-514938.7579,-436903.8274,-453148.1268
300000,2372.0397,13963.2869,61995.3301,-516438.916,-438108.25930000003,-454443.5859
301000,2357.1813,13903.6492,62271.8491,-515554.6892,-437022.0096,-453282.84010000003
302000,2372.187,13881.2325,62365.1845,-516276.3482,-437657.7442,-453911.16370000003
303000,2359.4905,13928.6697,62265.3248,-516265.2646,-437711.7796,-453999.9398
304000,2372.9639,13912.8419,61713.8326,-515131.2775,-437131.63910000003,-453417.4449
305000,2368.6736,13994.959,62719.3387,-517030.0426,-437947.07129999995,-454310.70389999996
306000,2343.5178,13957.8011,62749.5319,-516789.4393,-437738.5885,-454039.9074
307000,2323.1324,13888.7129,62670.903,-517376.4505,-438493.70219999994,-454705.5475
308000,2347.7583,13966.8587,62485.672,-516680.1806,-437879.89160000003,-454194.5086
309000,2360.2293,13921.2034,62429.8348,-516083.2022,-437371.9347,-453653.3674
310000,2401.2226,13940.3307,62666.7187,-516371.9828,-437363.7108,-453705.26410000003
311000,2351.7039,13820.2756,62028.7433,-515856.8481,-437656.1253,-453828.1048
312000,2392.0197,13868.3865,62040.8335,-515563.262,-437262.02229999995,-453522.4285
313000,2362.5881,13839.1472,62410.5151,-515762.1367,-437149.8863,-453351.62159999995
314000,2382.7792,13906.9957,61868.0769,-515671.2744,-437513.4226,-453803.1975
315000,2377.5778,13935.5091,62417.8088,-516761.0995,-438030.2038,-454343.2907
316000,2341.8584,13870.1104,62762.36,-516968.8689,-437994.5401,-454206.5089
317000,2392.1905,13821.1056,62089.5683,-515457.8469,-437154.9825,-453368.2786
318000,2372.6355,13952.5556,62205.5099,-515828.7436,-437298.0426,-453623.2337
319000,2402.1489,13923.9363,61912.7214,-515373.7048,-437134.8982,-453460.9834
320000,2372.1135,13964.1433,62062.9694,-516284.2712,-437885.04500000004,-454221.3018
321000,2380.36,13822.9959,61706.8272,-515962.083,-438051.89989999996,-454255.2558
322000,2350.5973,13813.8534,62520.5857,-516628.8107,-437943.7743,-454108.225
323000,2389.6303,13880.7049,62797.6776,-517454.4157,-438386.4029,-454656.7381
324000,2353.198,13859.7962,62041.8467,-516453.871,-438199.0301,-454412.0243
325000,2359.6655,13907.4646,62481.9958,-516357.8544,-437608.7285,-453875.85860000004
326000,2377.6261,13879.3796,62218.3093,-515739.911,-437264.596,-453521.6017
327000,2336.3249,13878.1388,61843.8408,-515197.9166,-437139.6121,-453354.0758
328000,2377.3227,14043.0257,62250.2458,-514948.1529,-436277.5587,-452697.9071
