step,nb14,eel14,vdwaals,eelec,case1,case2
38000,2359.0313,13862.0084,61849.6721,-515523.5771,-437452.8653,-453673.90499999997
39000,2390.5439,13859.3339,61972.0635,-515068.428,-436846.4867,-453096.3645
40000,2379.8419,13952.3731,62019.4361,-515267.9147,-436916.2636,-453248.47860000003
41000,2352.1299,13955.2981,61737.5681,-515341.322,-437296.3259,-453603.7539
42000,2364.4974,13905.5211,61767.7673,-515315.4986,-437277.7128,-453547.7313
43000,2362.6681,13909.093,62348.8204,-515706.9767,-437086.3952,-453358.15630000003
44000,2368.9042,13820.5085,61558.0032,-515526.7563,-437779.3404,-453968.75310000003
45000,2349.7556,13851.3958,61595.9547,-515072.2808,-437275.1747,-453476.3261
46000,2365.6984,13917.703,62132.0995,-516021.747,-437606.2461,-453889.64749999996
47000,2370.7258,13871.1468,62131.0113,-515105.0395,-436732.1556,-452974.0282
48000,2388.4665,13893.7568,62197.3586,-516273.3358,-437793.7539,-454075.9772
49000,2331.5187,13764.5946,61589.6486,-515168.1336,-437482.3717,-453578.485
50000,2341.8324,13840.9079,62001.3943,-515726.5365,-437542.4019,-453725.1422
51000,2341.2772,13772.0786,62311.0097,-515851.4819,-437427.1164,-453540.4722
52000,2369.9829,13939.0678,61820.2948,-514824.8273,-436695.4818,-453004.5325
53000,2312.5537,13801.8896,62216.5972,-515889.8879,-437558.84739999997,-453673.29069999995
54000,2328.9736,13885.6292,62211.4027,-516051.0531,-437625.04760000005,-453839.65040000004
55000,2351.4807,13878.8687,61972.6678,-516138.7919,-437935.7747,-454166.1241
56000,2367.8839,13874.0417,61948.0558,-515838.0504,-437648.069,-453889.9946
57000,2374.8576,13785.6101,62131.998,-515665.245,-437372.7793,-453533.247
58000,2345.2412,13929.2895,62579.7599,-516746.8639,-437892.5733,-454167.104
59000,2338.6354,14010.4491,62088.2672,-516026.7234,-437589.3717,-453938.4562
60000,2345.0789,13894.2506,62045.0206,-516026.0927,-437741.7426,-453981.0721
61000,2360.276,13854.9338,62247.137,-516886.2311,-438423.8843,-454639.0941
62000,2335.9976,13837.7307,62779.5609,-517497.5136,-438544.2244,-454717.9527
63000,2364.1609,13871.5195,61730.0135,-515647.8025,-437682.1086,-453917.789
64000,2371.5651,13953.8185,62132.1388,-515272.8725,-436815.3501,-453140.7337
65000,2384.0463,13860.4639,62049.9423,-515373.1258,-437078.67329999997,-453323.1835
66000,2365.9295,13865.0168,62025.7592,-516033.7493,-437777.04380000004,-454007.99010000005
67000,2329.1113,13830.3297,62069.5836,-516261.396,-438032.3714,-454191.8124
68000,2381.9175,13862.581,62393.6437,-516442.545,-437804.4028,-454048.90129999997
69000,2369.817,13863.4477,62006.4275,-515288.8876,-437049.1954,-453282.4601
70000,2340.4795,13917.8678,62460.9494,-515366.7954,-436647.4987,-452905.846
71000,2361.4555,13865.0974,61995.0711,-515606.7744,-437385.1504,-453611.7033
72000,2397.4193,13842.4458,62177.6032,-515748.7751,-437331.3068,-453571.1719
73000,2364.6147,13937.6635,62827.3917,-516681.6063,-437551.9364,-453854.2146
74000,2347.3234,13823.0522,61745.4895,-514766.6294,-436850.7643,-453021.13989999995
75000,2364.0062,13819.3443,62068.4538,-516095.2695,-437843.4652,-454026.8157
76000,2359.467,13851.4112,62070.2636,-516131.7046,-437850.5628,-454061.441
77000,2359.0305,13825.7363,61826.6854,-515691.6382,-437680.186,-453864.95279999997
78000,2381.7694,13935.8714,62192.701,-515675.316,-437164.9742,-453482.615
79000,2353.1159,13892.7837,62058.1787,-515490.1695,-437186.0912,-453431.9908
80000,2380.2874,13949.6891,61790.4492,-514705.1739,-436584.7482,-452914.7247
81000,2373.8522,13959.1958,61303.3641,-514828.0778,-437191.6657,-453524.7137
82000,2373.724,14002.151,62085.8179,-515794.8878,-437333.1949,-453709.0699
83000,2343.9345,13833.6663,62324.3315,-516058.5173,-437556.585,-453734.1858
84000,2355.8973,13781.6486,62262.4019,-515575.4973,-437175.54949999996,-453313.0954
85000,2348.9328,13930.193,62081.9752,-516330.4611,-437969.36010000005,-454248.4859
86000,2363.9972,14013.6416,62297.7375,-516357.4539,-437682.0776,-454059.71640000003
87000,2389.0499,13981.8644,61999.8556,-515105.731,-436734.9611,-453105.8754
88000,2388.1333,13868.0424,62661.1392,-516023.5583,-437106.2434,-453362.4191
89000,2385.0919,13994.3764,61771.1594,-515422.3614,-437271.7337,-453651.202
90000,2360.3881,13894.5862,61965.1532,-515695.1537,-437475.0262,-453730.0005
91000,2355.0607,13914.326,61996.4052,-515718.4687,-437452.6768,-453722.06350000005
92000,2343.6622,13899.1389,62386.1618,-516006.4985,-437377.5356,-453620.3367
93000,2352.7069,13922.0251,62615.8635,-516773.9388,-437883.3433,-454158.0753
94000,2355.4935,13858.2091,62499.9602,-516645.8614,-437932.1986,-454145.90119999996
95000,2350.1957,13869.1032,62289.6433,-516490.2236,-437981.28140000004,-454200.58030000003
96000,2365.4221,13916.5523,61936.2604,-515987.7388,-437769.50399999996,-454051.4784
97000,2349.26,13847.5389,62381.3472,-516114.5564,-437536.4103,-453733.2092
98000,2361.6669,13850.7093,61721.6788,-515394.7428,-437460.6878,-453673.064
99000,2388.6976,13973.3471,61860.0355,-514871.175,-436649.09479999996,-453011.1395
100000,2387.7005,13886.7373,61653.7768,-514704.3013,-436776.0867,-453050.5245
101000,2357.9499,13915.9704,62248.2165,-515796.9067,-437274.76989999996,-453548.6902
102000,2373.9362,14013.4905,61883.5512,-515540.2575,-437269.2796,-453656.7063
103000,2358.9563,13883.7576,62112.9395,-516313.7582,-437958.1048,-454200.8187
104000,2361.744,13933.0243,61862.1204,-515262.1078,-437105.2191,-453399.9874
105000,2366.7431,13883.6852,62029.9208,-515433.4902,-437153.1411,-453403.5694
106000,2375.4247,13879.2849,62126.1788,-515480.7697,-437099.8813,-453354.5909
107000,2353.1134,13829.1491,61914.3599,-515682.2228,-437585.6004,-453767.8629
108000,2373.5639,13915.0493,62857.9028,-516969.3274,-437822.8114,-454111.4246
109000,2335.0817,13862.3912,62418.8904,-516686.3364,-438069.97309999994,-454267.446
110000,2406.4519,13859.9541,62345.1764,-516200.8602,-437589.2778,-453855.6838
111000,2372.5832,13911.0839,62490.698,-516516.495,-437742.1299,-454025.797
112000,2372.6103,13914.9907,62003.4812,-516054.1823,-437763.1001,-454050.7011
113000,2353.6302,13851.8437,61803.6811,-515616.4269,-437607.27190000005,-453812.74580000003
114000,2373.2212,13952.9153,62355.2632,-516137.4518,-437456.0521,-453782.1886
115000,2340.2761,13950.2877,62283.7623,-515553.2929,-436978.9668,-453269.5306
116000,2334.1603,13893.0549,61974.5381,-515920.948,-437719.1947,-453946.40989999997
117000,2379.3602,13828.4861,62058.127,-516084.4733,-437818.5,-454026.34630000003
118000,2365.3449,13870.3163,62191.2704,-515814.7357,-437387.8041,-453623.46530000004
119000,2377.7368,13725.4144,62087.643,-516274.433,-438083.6388,-454186.79000000004
120000,2357.5053,13839.3439,62314.4979,-515523.805,-437012.4579,-453209.3071
121000,2386.7439,13947.3454,62295.7811,-515897.8936,-437268.0232,-453602.1125
122000,2369.808,13760.3796,62702.0588,-516258.8221,-437426.5757,-453556.7633
123000,2381.0155,13891.9154,62207.0762,-516342.7063,-437862.69920000003,-454135.6301
124000,2367.2442,13848.7699,62015.0417,-515325.4872,-437094.4314,-453310.4455
125000,2339.2617,13820.5766,61917.9127,-515353.3001,-437275.5491,-453435.3874
126000,2339.9633,13924.294,62250.8467,-515964.4254,-437449.3214,-453713.5787
127000,2341.8556,13778.8458,62231.6051,-515795.3643,-437443.0578,-453563.75920000003
128000,2363.6728,13907.7981,61651.6582,-515003.9875,-437080.8584,-453352.3293
129000,2325.8633,13905.2547,62205.6568,-515219.2529,-436782.4781,-453013.5961
130000,2386.606,13949.564,62212.1682,-515629.4857,-437081.1475,-453417.3175
131000,2364.0411,13839.9686,61833.8781,-515949.8432,-437911.9554,-454115.96510000003
132000,2338.9609,13968.1916,62373.1956,-516665.2711,-437984.923,-454292.07550000004
133000,2379.0666,13961.0753,62218.497,-516299.7711,-437741.1322,-454081.27410000004
134000,2358.592,13947.0666,62118.8041,-516121.2456,-437696.7829,-454002.4415
135000,2345.1204,13954.804,62234.0049,-515512.0379,-436978.1086,-453278.033
136000,2324.024,14000.9235,62218.7485,-515524.6077,-436980.9117,-453305.8592
137000,2399.4563,13947.0866,62412.3736,-516245.078,-437486.1615,-453832.7044
138000,2348.1114,13958.3387,62120.6261,-515877.9855,-437450.9093,-453757.3594
139000,2369.2877,13860.9943,62285.2693,-515762.7556,-437247.2043,-453477.4863
140000,2368.1716,13905.3186,62277.0822,-516473.9626,-437923.3902,-454196.8804
141000,2365.81,13922.1049,61965.8629,-516061.8933,-437808.1155,-454096.0304
142000,2327.3288,13895.9543,62487.1733,-516788.179,-438077.7226,-454301.0057
143000,2360.6741,13805.7424,62038.3414,-516227.9741,-438023.2162,-454189.6327
144000,2348.891,13821.6522,62465.6603,-516694.9759,-438058.7724,-454229.31560000003
145000,2345.4423,13881.8362,62032.8761,-515571.5942,-437311.4396,-453538.7181
146000,2377.8809,13880.4222,62531.462,-517257.4344,-438467.6693,-454725.9724
147000,2375.6724,13841.2427,62286.5695,-516055.6787,-437552.19409999996,-453769.1092
148000,2359.3857,13752.1705,61948.5287,-515702.8014,-437642.7165,-453754.2727
149000,2352.7745,13862.9528,62013.397,-515500.0783,-437270.954,-453486.6813
150000,2372.0473,13824.0116,62154.9864,-516562.5544,-438211.5091,-454407.568
151000,2354.7762,13949.6858,62120.4835,-515886.2546,-437461.30909999995,-453765.7711
152000,2366.5157,13915.2168,61759.3982,-515499.0277,-437457.897,-453739.6295
153000,2368.822,13860.2483,61787.727,-514809.2033,-436792.40599999996,-453021.4763
154000,2372.97,13860.7537,62148.9585,-515972.1218,-437589.43960000004,-453823.1633
155000,2352.6771,13857.879,61673.7419,-514896.2162,-437011.9182,-453222.4743
156000,2341.5778,13955.9574,62142.0308,-515793.9035,-437354.3375,-453651.8727
157000,2333.4871,13806.2647,61985.2067,-515327.5871,-437202.6286,-453342.3804
158000,2374.0398,13885.0734,62142.6291,-515629.4691,-437227.7268,-453486.83999999997
159000,2353.8095,13909.4179,62612.1953,-516427.4859,-437552.06320000003,-453815.2906
160000,2305.9935,13799.8902,62108.4874,-516202.6516,-437988.2805,-454094.1642
161000,2345.4993,13938.2767,62686.1516,-516875.1339,-437905.2063,-454188.98230000003
162000,2336.0102,13886.1815,62177.7788,-516069.6099,-437669.6394,-453891.83109999995
163000,2374.6135,13986.5943,62249.7671,-516514.9097,-437903.93480000005,-454265.1426
164000,2392.5964,13935.3304,61549.0983,-514742.9441,-436865.919,-453193.8458
165000,2359.2533,13910.4631,61884.9503,-514856.248,-436701.5813,-452971.2977
166000,2356.5436,13947.2047,61458.6975,-514750.653,-436988.2072,-453291.9555
167000,2321.7804,13829.0139,61598.0377,-515223.8761,-437475.0441,-453625.8384
168000,2379.3441,13858.8175,62165.4964,-516125.2148,-437721.5568,-453959.7184
169000,2344.0538,13908.7533,62299.2656,-515610.3684,-437058.29569999996,-453311.1028
170000,2387.4699,13825.1556,61979.489,-516080.0128,-437887.8983,-454100.5238
171000,2335.632,13872.1322,62258.8287,-515492.7896,-437026.19670000003,-453233.9609
172000,2359.0695,13867.3543,62187.799,-515809.9623,-437395.7395,-453622.1633
173000,2337.5098,13838.1059,61695.609,-515150.4091,-437279.1844,-453454.8001
174000,2377.2648,13932.0808,62095.3392,-515588.9618,-437184.277,-453493.6226
175000,2376.861,13848.3462,62451.3406,-516546.608,-437870.0602,-454095.2674
176000,2422.0439,13986.1056,62748.7334,-516210.0507,-437053.16780000005,-453461.3173
177000,2348.7361,13968.3783,62440.2423,-517372.358,-438615.0013,-454932.1157
178000,2359.9824,13886.3011,62393.0451,-516700.5334,-438061.2048,-454307.4883
179000,2341.899,13887.4468,62375.4027,-516321.4471,-437716.6986,-453946.0444
180000,2370.3461,13876.2408,62361.3532,-516080.387,-437472.4469,-453719.0338
181000,2373.6962,13756.1949,62102.5129,-515932.6789,-437700.27489999996,-453830.16599999997
182000,2384.6277,13820.0773,62411.7789,-516482.7749,-437866.291,-454070.99600000004
183000,2375.2644,13811.3543,61502.4391,-515194.3032,-437505.2454,-453691.8641
184000,2365.6887,13908.716,62821.1604,-517087.9962,-437992.4311,-454266.8358
185000,2341.1633,13884.7515,62199.4326,-515743.0372,-437317.68980000005,-453543.6046
186000,2342.346,13941.2236,62242.0535,-516243.7937,-437718.17059999995,-454001.7402
187000,2345.8665,13806.293,61747.1164,-515560.2249,-437660.94899999996,-453813.1085
188000,2367.8058,13811.3336,62448.6506,-516227.4407,-437599.6507,-453778.7901
189000,2386.1636,13854.4637,62441.1903,-516461.2837,-437779.4661,-454020.0934
190000,2375.0312,13843.3452,61765.0885,-515053.1947,-437069.7298,-453288.1062
191000,2346.861,13863.1584,61426.7033,-515221.5837,-437584.86100000003,-453794.8804
192000,2353.7827,13820.2445,61618.3879,-515309.9333,-437517.5182,-453691.54539999994
193000,2372.2949,13712.5361,61853.165,-515803.6255,-437865.62950000004,-453950.46050000004
194000,2355.8348,13864.3793,62463.975,-516203.3668,-437519.1777,-453739.39180000004
195000,2355.1151,13857.6276,62116.1587,-515857.3597,-437528.45829999994,-453741.201
196000,2356.3981,13846.1981,62080.1445,-515671.2386,-437388.49789999996,-453591.0941
197000,2340.3342,13921.0891,62065.8172,-515884.6941,-437557.4536,-453818.87690000003
198000,2338.7818,13893.9085,61779.0656,-515516.4249,-437504.669,-453737.3593
199000,2354.5106,13900.4237,62362.2304,-516488.5476,-437871.38289999997,-454126.3172
200000,2366.9643,13805.5321,62708.602,-516765.8026,-437884.7042,-454057.2006
201000,2375.4953,13874.0903,61662.5722,-515227.2857,-437315.1279,-453564.7135
202000,2368.3235,13826.6581,61809.0217,-515917.6318,-437913.6285,-454108.6101
203000,2352.2021,13905.0744,61606.6577,-515756.934,-437892.9998,-454150.2763
204000,2342.0285,13796.6406,62260.8832,-516257.5052,-437857.95290000003,-453996.62200000003
205000,2353.1713,13873.768,61855.2418,-515030.0835,-436947.9024,-453174.8417
206000,2337.9898,13951.7777,61715.6525,-515496.8534,-437491.43340000004,-453781.20090000005
207000,2385.3097,13953.1756,61942.795,-515880.3864,-437599.10610000003,-453937.59140000003
208000,2365.5129,13844.6722,61874.6865,-516192.1785,-438107.30689999997,-454317.49199999997
209000,2369.7606,13935.3688,62519.0424,-516309.8834,-437485.7116,-453790.841
210000,2371.5637,13895.1434,62228.6239,-515931.3343,-437436.0033,-453702.7104
211000,2332.919,13911.4791,61771.619,-514373.3517,-436357.3346,-452601.7327
212000,2373.329,13880.8486,62390.7996,-515784.6075,-437139.63029999996,-453393.8079
213000,2367.0246,13837.0856,62450.5144,-516771.6491,-438117.0245,-454321.1347
214000,2339.2408,13863.4439,61811.5457,-515313.5573,-437299.3269,-453502.01159999997
215000,2329.6226,13949.1811,62716.9553,-516618.8488,-437623.08979999996,-453901.8935
216000,2348.9347,13819.1777,62708.4394,-516798.3486,-437921.7968,-454089.9092
217000,2374.8995,13823.1785,62310.2465,-516474.1099,-437965.7854,-454163.8634
218000,2337.7866,13765.0313,62249.6051,-516286.6478,-437934.22479999997,-454037.0427
219000,2363.1635,13875.149,62363.2839,-516601.1785,-437999.5821,-454237.8946
220000,2348.602,13838.6442,62245.7024,-516045.7696,-437612.821,-453800.0672
221000,2345.2017,13927.4534,62036.4808,-516328.6916,-438019.5557,-454292.2108
222000,2358.4304,13884.4769,62585.2372,-516613.5429,-437785.3984,-454028.3057
223000,2349.5684,13980.896,61858.0388,-514880.0542,-436691.551,-453022.01540000003
224000,2379.252,13820.414,61890.3661,-515646.8387,-437556.8066,-453756.47260000004
225000,2391.2234,13857.5623,62367.3436,-516344.4546,-437728.3253,-453977.111
226000,2377.2103,13879.9161,61894.8586,-515577.5268,-437425.5418,-453682.6682
227000,2359.3631,13881.9831,62367.6795,-515875.4611,-437266.4354,-453507.7816
228000,2352.7791,13909.427,61925.4012,-516078.0758,-437890.46849999996,-454152.67459999997
229000,2354.006,14004.3265,62101.3833,-515916.6219,-437456.9061,-453815.23860000004
230000,2346.4563,13849.9369,62128.4751,-516054.8521,-437729.98380000005,-453926.37700000004
231000,2364.6956,13786.3384,61692.9659,-515612.1323,-437768.1324,-453919.1664
232000,2367.0817,13849.6636,62194.3876,-515406.43,-436995.29709999997,-453212.0424
233000,2356.2605,13973.8501,61901.003,-515611.3249,-437380.2113,-453710.3219
234000,2361.1505,13893.641,62571.663,-516305.5998,-437479.14530000003,-453733.9368
235000,2327.7283,13810.274,61581.11,-515173.9358,-437454.82349999994,-453592.8258
236000,2375.175,13934.1881,62198.5503,-516118.284,-437610.37059999997,-453919.7337
237000,2368.4725,13907.6596,62063.8281,-515084.6611,-436744.70090000005,-453020.83300000004
238000,2400.1195,14019.4532,62145.3925,-515927.6782,-437362.713,-453782.2857
239000,2309.3959,13876.7586,62164.9533,-515851.0173,-437499.9095,-453686.064
240000,2340.6181,13892.4789,61539.9449,-515193.9497,-437420.9078,-453654.0048
241000,2346.0002,13932.2249,61713.9736,-515137.4808,-437145.2821,-453423.5072
242000,2360.1415,13846.9953,61888.6207,-515973.7787,-437878.0212,-454085.15800000005
243000,2355.5483,13868.6132,62192.8739,-516046.5281,-437629.4927,-453853.6542
244000,2408.4037,13916.1597,62614.7868,-516729.636,-437790.2858,-454114.8492
245000,2372.7433,13896.8747,61961.3637,-515857.167,-437626.1853,-453895.8033
246000,2351.8314,13784.337,62168.2961,-515764.2521,-437459.7876,-453595.956
247000,2392.4443,13825.3051,61938.0674,-515193.9878,-437038.171,-453255.9204
248000,2372.8335,13855.5529,61945.4381,-515405.7909,-437231.96640000003,-453460.3528
249000,2347.4528,13894.0125,62114.9768,-515489.2451,-437132.803,-453374.2683
250000,2384.9811,13838.0336,62226.996,-516078.1841,-437628.1734,-453851.1881
251000,2356.2508,13913.622,62242.6059,-516746.1507,-438233.672,-454503.5448
252000,2352.9181,13917.1113,62294.1664,-516620.5898,-438056.39400000003,-454326.4234
253000,2371.4112,13900.6228,62312.0981,-516973.8311,-438389.699,-454661.733
254000,2400.0939,13865.5555,62089.7068,-516088.4372,-437733.081,-453998.7304
255000,2377.1799,13878.6673,62495.1536,-515583.623,-436832.62220000004,-453088.4694
256000,2395.4854,13894.0075,62360.3361,-515261.6446,-436611.8156,-452901.3085
257000,2386.2577,13813.1454,61711.376,-515065.1445,-437154.3654,-453353.7685
258000,2348.4246,13884.4105,62456.751,-516101.6837,-437412.0976,-453644.9327
259000,2345.3343,13883.3843,62309.2562,-516071.9427,-437533.96790000005,-453762.6865
260000,2380.6958,13906.3943,61801.5082,-515173.6554,-437085.0571,-453372.1472
261000,2341.9908,13831.5423,62378.1543,-516543.2625,-437991.5751,-454165.1082
262000,2371.4035,13876.6715,62141.2633,-515742.5734,-437353.2351,-453601.3101
263000,2349.5015,13812.4815,61962.6167,-515910.5126,-437785.9129,-453947.8959
264000,2350.3571,13860.474,62158.9436,-516166.0677,-437796.293,-454007.1241
265000,2333.2849,13933.1049,62005.7044,-515849.3614,-437577.2672,-453843.657
266000,2340.2208,13805.8049,61835.9776,-515434.7664,-437452.76310000004,-453598.78880000004
267000,2362.0289,13862.87,61380.9047,-514545.7554,-436939.95180000004,-453164.8507
268000,2334.8541,13867.4407,62249.4042,-516490.8637,-438039.16469999996,-454241.4595
269000,2377.7321,13822.7664,61802.3767,-515411.122,-437408.24679999996,-453608.74529999995
270000,2358.4076,13919.154,62766.0788,-517159.5354,-438115.895,-454393.4566
271000,2338.9866,13852.9151,61806.349,-515281.6106,-437283.35990000004,-453475.2616
272000,2315.0287,13858.312,61771.0704,-514756.1417,-436811.7306,-452985.07129999995
273000,2375.4442,13819.6083,61250.9619,-515095.5397,-437649.52530000004,-453844.5778
274000,2367.6264,13861.7297,62460.9186,-516408.2318,-437717.9571,-453947.31320000003
275000,2375.4345,13890.4919,62369.2987,-516307.0484,-437671.82330000005,-453937.74970000004
276000,2373.2225,13772.4193,61973.8767,-515062.9515,-436943.433,-453089.0748
277000,2377.5788,13894.2173,61746.0159,-515585.7893,-437567.9773,-453839.7734
278000,2364.4241,13859.1747,61986.8299,-516297.436,-438087.0073,-454310.6061
279000,2382.2169,13897.1367,62367.6122,-516128.1313,-437481.1655,-453760.51910000003
280000,2388.2234,13866.1022,61745.1264,-515120.8737,-437121.4217,-453375.7473
281000,2371.5869,13935.0475,62024.7291,-515646.9803,-437315.6168,-453622.2512
282000,2374.9192,13895.8453,62507.1607,-516701.8456,-437923.9204,-454194.6849
283000,2384.3603,13952.4373,61828.8793,-515842.421,-437676.74409999995,-454013.54169999994
284000,2362.6572,13868.3237,62400.3895,-516492.5087,-437861.1383,-454092.1192
285000,2401.0345,13816.4411,62349.131,-516217.9643,-437651.3577,-453868.8333
286000,2360.7569,13894.379,61555.1009,-515547.2168,-437736.98,-453992.1159
287000,2360.7665,13788.6412,62160.6643,-516212.3659,-437902.2939,-454051.7016
288000,2386.0408,13840.62,62071.2203,-515699.5621,-437401.681,-453628.3418
289000,2382.6902,13777.1106,62425.7932,-516292.1385,-437706.5445,-453866.3453
290000,2388.6339,13872.7694,62131.9708,-515652.7871,-437259.413,-453520.8163
291000,2362.2797,13884.4926,61656.8974,-515342.9107,-437439.24100000004,-453686.0133
292000,2371.2696,13993.2645,61874.2538,-515426.6268,-437187.83890000003,-453552.373
293000,2350.557,13951.8454,61589.3025,-515193.0453,-437301.3404,-453603.7428
294000,2377.6799,13790.8595,62021.3079,-515354.1219,-437164.2746,-453332.814
295000,2390.4118,13849.6395,62215.679,-516049.4445,-437593.7142,-453833.7655
296000,2339.9607,13814.912,61681.0093,-515716.4832,-437880.60120000003,-454035.47390000004
297000,2381.3574,13829.4519,62053.4339,-516080.828,-437816.58479999995,-454027.3941
298000,2362.9937,13847.1222,61930.9405,-515688.8578,-437547.8014,-453757.9173
299000,2369.6211,13909.322,61982.2298,-516312.4876,-438051.3147,-454330.2578
300000,2366.3274,13867.7555,61824.4373,-516040.0109,-437981.49069999997,-454215.5736
301000,2369.6446,13735.7037,62163.9482,-515951.613,-437682.3165,-453787.6648
302000,2365.6238,13858.7128,62505.2531,-516688.8671,-437959.27739999996,-454183.61399999994
303000,2380.8204,13823.2813,62420.5339,-516369.0413,-437744.4057,-453948.5074
304000,2362.1363,13886.8309,62076.0338,-515721.8239,-437396.8229,-453645.79010000004
305000,2376.0979,13848.3641,62071.248,-515898.1,-437602.38999999996,-453826.85199999996
306000,2406.3425,13813.5359,62203.7051,-516452.2455,-438028.662,-454248.5404
307000,2322.466,13833.555,62412.3879,-516224.0014,-437655.5925,-453811.6135
308000,2339.2139,13952.2986,61874.8479,-515947.7555,-437781.3951,-454072.90760000004
309000,2332.1198,13797.2119,61763.3019,-515301.7023,-437409.0687,-453538.4004
310000,2364.2427,13868.8456,61937.5862,-515767.9706,-437597.29610000004,-453830.3844
311000,2411.2787,13801.8645,61572.5534,-515472.8454,-437687.14879999997,-453900.292
312000,2355.028,13801.2419,62069.7793,-516264.1541,-438038.1049,-454194.3748
313000,2350.6495,13940.7696,61913.1016,-515412.098,-437207.5773,-453498.9964
314000,2366.0006,13892.2294,62093.8165,-515909.364,-437557.3175,-453815.5475
315000,2363.4128,13876.3751,62214.0748,-515846.9461,-437393.0834,-453632.8713
316000,2354.672,13804.7035,61823.6395,-515681.4056,-437698.3906,-453857.7661
317000,2347.7676,13912.7142,62197.599,-516346.8756,-437888.79480000003,-454149.27660000004
318000,2402.0332,13888.2314,62230.7998,-516711.7162,-438190.6518,-454480.91640000005
319000,2371.2161,13768.5406,62231.3816,-516460.0576,-438088.9193,-454228.676
320000,2344.7215,13844.4023,62012.9406,-515243.5619,-437041.49749999994,-453230.6213
321000,2350.4313,13903.0407,62342.7765,-515787.0094,-437190.7609,-453444.2329
322000,2347.6848,13896.4473,62317.731,-516676.8598,-438114.99669999996,-454359.12879999995
323000,2335.3376,13861.6444,61911.0404,-515321.8615,-437213.8391,-453410.8211
324000,2359.1501,13843.1893,61819.3174,-515845.1518,-437823.495,-454025.8344
325000,2341.918,13834.1424,62368.415,-516273.862,-437729.3866,-453905.44700000004
326000,2328.9653,13961.74,62260.3289,-516081.5327,-437530.4985,-453821.20379999996
327000,2356.9691,13861.7246,61789.4613,-515285.8167,-437277.66170000006,-453496.3554
328000,2375.2702,13922.4396,62325.1805,-516245.9674,-437623.0771,-453920.7869
329000,2344.9634,13854.09,62248.2957,-515260.6369,-436813.2878,-453012.34119999997
