step,nb14,eel14,vdwaals,eelec,case1,case2
114000,2382.0407,13891.4198,62108.8978,-515741.4435,-437359.0852,-453632.5457
115000,2402.4959,13968.466,62531.2527,-516064.9667,-437162.7521,-453533.714
116000,2376.8439,13810.2013,61836.4261,-516209.6256,-438186.15430000005,-454373.19950000005
117000,2372.9652,13867.3515,61678.8132,-515682.1784,-437763.0485,-454003.3652
118000,2353.4884,13914.727,62445.6526,-516881.9289,-438168.0609,-454436.2763
119000,2341.4233,13777.1606,62880.9547,-516964.7896,-437965.25100000005,-454083.8349
120000,2327.1251,13837.4471,62290.1111,-516054.0229,-437599.33959999995,-453763.9118
121000,2364.5675,13796.4199,62470.7746,-516583.8067,-437952.0447,-454113.0321
122000,2318.7089,13678.3412,62075.0172,-516174.7556,-438102.6883,-454099.7384
123000,2379.5877,13887.9488,61846.0798,-515876.5878,-437762.9715,-454030.508
124000,2348.1173,13840.7807,61716.9636,-515334.9438,-437429.0822,-453617.9802
125000,2372.7576,13828.71,62272.1831,-516511.5679,-438037.9172,-454239.3848
126000,2369.0588,13867.2273,62227.8422,-516631.2454,-438167.11710000003,-454403.4032
127000,2321.7196,13780.8795,61921.9953,-515589.8968,-437565.3024,-453667.9015
128000,2348.3646,13799.6687,62427.6826,-516462.4475,-437886.7316,-454034.7649
129000,2330.6588,13797.1602,62219.673,-515809.2628,-437461.77080000006,-453589.5898
130000,2353.2558,13831.1578,62413.6938,-515788.639,-437190.5316,-453374.9452
131000,2336.6609,13848.8521,62184.6927,-516718.3037,-438348.098,-454533.611
132000,2329.1003,13775.3231,62577.0066,-516181.213,-437499.783,-453604.20639999997
133000,2353.1504,13833.718,61877.3129,-515414.0676,-437349.8863,-453536.7547
134000,2382.7379,14036.0972,62067.2488,-516229.0831,-437742.99919999996,-454161.8343
135000,2337.9119,13855.2633,62224.0859,-515896.5631,-437479.302,-453672.4772
136000,2344.9273,13824.0612,61843.7492,-515315.3564,-437302.6187,-453471.60719999997
137000,2368.1935,13870.4332,62469.4136,-515917.7795,-437209.7392,-453448.3659
138000,2347.9427,13808.9543,62735.7435,-516795.0066,-437902.36610000004,-454059.26310000004
139000,2372.1291,13884.6556,61691.3874,-515689.0111,-437740.83900000004,-453997.6237
140000,2317.4998,13682.2947,62077.1432,-516101.068,-438024.1303,-454023.92480000004
141000,2345.7673,13768.5289,62194.6971,-516092.8387,-437783.8454,-453898.14160000003
142000,2352.8293,13867.1705,62031.7656,-516673.5202,-438421.7548,-454641.75460000004
143000,2366.7341,13913.9295,61862.8031,-516127.9866,-437984.5199,-454265.1835
144000,2337.0563,13821.5912,62162.358,-516237.5774,-437916.5719,-454075.2194
145000,2325.2092,13799.4669,61447.87,-514608.8807,-437036.33459999994,-453161.0107
146000,2372.0861,13820.0201,62066.9388,-515083.9029,-436824.8579,-453016.9641
147000,2319.2281,13821.9577,62228.655,-516208.5756,-437838.7348,-453979.92059999995
148000,2327.1174,13827.542,61925.1167,-515432.4517,-437352.67559999996,-453507.33499999996
149000,2356.9691,13829.7573,62304.2104,-515783.4412,-437292.5044,-453479.2308
150000,2359.797,13824.8887,62050.4926,-516276.1699,-438040.99159999995,-454225.6773
151000,2336.8403,13772.9916,62329.3306,-516560.7617,-438121.59919999994,-454231.4311
152000,2375.0408,13976.0838,62254.6101,-516651.6469,-438045.9122,-454397.0368
153000,2364.4849,13767.6501,62020.4055,-516518.6613,-438366.1208,-454498.2558
154000,2356.5145,13741.0224,61763.2689,-515494.1788,-437633.373,-453730.90989999997
155000,2375.0741,13892.9072,62138.1418,-515833.7319,-437427.60880000005,-453695.59010000003
156000,2347.2372,13823.7239,62601.4056,-517224.8019,-438452.4352,-454623.3963
157000,2342.2557,13938.2291,62343.4526,-515905.4512,-437281.5138,-453561.9986
158000,2359.8915,13862.1778,61957.456,-515474.9507,-437295.4254,-453517.4947
159000,2366.2683,13887.9513,62074.5898,-515527.2379,-437198.42850000004,-453452.6481
160000,2319.3151,13735.2233,62094.4119,-515499.5049,-437350.55460000003,-453405.093
161000,2366.2348,13943.7627,62083.4267,-516174.0051,-437780.5809,-454090.5784
162000,2391.4332,13906.8138,61744.6566,-515715.5768,-437672.67319999996,-453970.9202
163000,2342.7737,13859.6172,61886.1019,-515674.7015,-437586.2087,-453788.5996
164000,2379.9075,13775.02,61820.7384,-515451.9101,-437476.24419999996,-453631.17169999995
165000,2409.5571,13917.429,62071.6903,-515565.2762,-437166.5998,-453493.5859
166000,2362.535,13862.9093,61996.2128,-515543.2184,-437321.5613,-453547.00560000003
167000,2330.5528,13719.9708,62095.2222,-515895.9093,-437750.1635,-453800.6871
168000,2375.5304,13848.1681,62449.66,-516117.1662,-437443.8077,-453667.50619999995
169000,2374.6505,13784.6867,62020.9122,-515081.7555,-436901.5061,-453060.8433
170000,2379.5757,13885.7125,61991.2346,-515418.5575,-437162.03469999996,-453427.32289999997
171000,2368.9129,13822.2848,62437.3522,-516137.5787,-437509.02880000003,-453700.2265
172000,2344.5519,13976.8655,62468.8433,-516227.1304,-437436.86970000004,-453758.2871
173000,2359.9321,13837.1238,62003.8154,-515503.2835,-437302.4122,-453499.4681
174000,2352.7526,13744.2367,61832.5674,-515230.3997,-437300.843,-453397.8323
175000,2340.9941,13892.6231,62269.5498,-516188.3016,-437685.1346,-453918.7518
176000,2372.8342,13944.8565,62400.4672,-516193.7739,-437475.616,-453793.30669999996
177000,2365.4295,13901.8545,62137.9381,-516218.5245,-437813.3024,-454080.58640000003
178000,2380.2894,13786.6858,62257.6139,-515507.59,-437083.00090000004,-453249.9761
179000,2340.88,13851.8358,61943.5203,-516615.4587,-438479.22260000004,-454671.93840000004
180000,2327.714,13829.9064,62087.8173,-515851.6325,-437606.1948,-453763.8152
181000,2375.7395,13891.513,62646.3909,-517295.4332,-438381.7898,-454649.04230000003
182000,2375.5232,13976.5656,62359.7206,-516770.363,-438058.5536,-454410.6424
183000,2387.1064,13870.9556,61826.5892,-515762.2258,-437677.5746,-453935.6366
184000,2337.8132,13859.0633,62298.4353,-516435.717,-437940.40520000004,-454137.2817
185000,2369.6424,13845.9638,62392.1698,-516424.4776,-437816.7016,-454032.30779999995
186000,2367.5832,13944.8621,62622.0057,-516909.9555,-437975.5045,-454287.9498
187000,2334.3813,13813.5359,62626.3902,-517218.0679,-438443.76050000003,-454591.6777
188000,2361.971,13822.8771,62822.0977,-517541.7266,-438534.7808,-454719.6289
189000,2341.7167,13918.2979,62069.6804,-516074.5085,-437744.8135,-454004.8281
190000,2361.6136,13889.7792,61766.0513,-515604.5079,-437587.0638,-453838.45660000003
191000,2325.9251,13870.1042,62174.8795,-516213.8069,-437842.8981,-454038.92740000004
192000,2372.2646,13985.7897,61958.272,-516149.3149,-437832.9886,-454191.0429
193000,2346.4095,13847.0936,61934.6369,-515407.2771,-437279.1371,-453472.6402
194000,2370.3001,13867.023,62134.8237,-516138.0372,-437765.89040000003,-454003.2135
195000,2345.6594,13891.8363,62219.3157,-516152.144,-437695.33259999997,-453932.8283
196000,2348.6459,13779.6875,62314.9895,-515407.1902,-436963.86730000004,-453092.2007
197000,2366.2871,13775.7547,62202.0677,-516069.0622,-437724.9527,-453866.9945
198000,2336.7477,13811.777,61881.8106,-515716.6678,-437686.3325,-453834.85719999997
199000,2340.9725,13898.6799,62312.4628,-516690.1994,-438138.0842,-454377.7366
200000,2370.8451,13780.8542,62657.7116,-517152.7742,-438343.36329999997,-454495.0626
201000,2340.2181,13866.2916,62307.5457,-516679.3062,-438165.2508,-454371.7605
202000,2347.1792,13806.2125,62886.0271,-516838.6189,-437799.2001,-453952.5918
203000,2331.7512,13809.2021,62376.8043,-516325.5226,-437807.765,-453948.7183
204000,2336.4007,13769.202,62187.761,-515742.4708,-437449.1071,-453554.7098
205000,2361.665,13817.3265,62153.1697,-515782.0043,-437449.84309999994,-453628.83459999994
206000,2362.2493,13772.4919,61766.2076,-515769.1206,-437868.1718,-454002.913
207000,2341.7274,13786.072,62249.9373,-516156.8101,-437779.0734,-453906.8728
208000,2333.2778,13886.9391,61844.9304,-515763.6752,-437698.5279,-453918.7448
209000,2367.5898,13889.9902,62085.0466,-515262.6278,-436920.0012,-453177.5812
210000,2351.0321,13859.7171,62162.3648,-515929.4563,-437556.3423,-453767.09150000004
211000,2335.9913,13879.3695,62231.0839,-515941.5922,-437495.1475,-453710.5083
212000,2353.0634,13881.5223,62316.1274,-516299.7785,-437749.0654,-453983.6511
213000,2327.9239,13908.7317,62351.5346,-516079.9606,-437491.7704,-453728.426
214000,2375.2844,13782.0402,62302.7795,-516491.1913,-438031.0872,-454188.4118
215000,2366.5321,13849.5873,62445.1457,-516681.6917,-438020.4266,-454236.54600000003
216000,2342.8277,13828.475,62092.636,-515593.4069,-437329.4682,-453500.7709
217000,2357.1462,13776.3309,61774.3403,-515331.8908,-437424.0734,-453557.5505
218000,2349.1238,13817.9851,62136.9202,-515730.3926,-437426.36350000004,-453593.4724
219000,2344.096,13817.3193,62550.8937,-516682.2367,-437969.9277,-454131.343
220000,2340.1337,13848.1665,62440.8924,-516675.6973,-438046.5047,-454234.8049
221000,2353.6475,13877.5967,62610.5007,-516575.6047,-437733.85980000003,-453965.10400000005
222000,2356.2434,13884.4686,62263.6124,-515693.8149,-437189.4905,-453430.2025
223000,2345.6809,13886.0469,61917.695,-515401.2628,-437251.84,-453483.5678
224000,2361.4981,13796.3372,62122.6588,-515544.9102,-437264.4161,-453422.2514
225000,2358.0484,13845.2988,62255.2187,-516036.5665,-437578.0006,-453781.3478
226000,2345.8133,13842.4687,61987.4777,-515912.5519,-437736.7922,-453925.07420000003
227000,2338.4272,13849.9159,62170.6251,-516373.2412,-438014.273,-454202.6161
228000,2342.7199,13830.0712,61888.1828,-515862.5313,-437801.5574,-453974.34849999996
229000,2399.3641,13846.247,62162.0572,-516196.8934,-437789.2251,-454034.8362
230000,2315.1707,13873.3269,61980.4476,-515990.2666,-437821.32139999996,-454009.81899999996
231000,2329.857,13805.267,62224.7855,-516247.956,-437888.0465,-454023.1705
232000,2321.3457,13793.776,61950.0677,-516717.9994,-438652.80999999994,-454767.93169999996
233000,2339.6134,13953.89,62065.1767,-515645.4538,-437286.7737,-453580.2771
234000,2339.7617,13828.5346,62116.2375,-515885.4714,-437600.93759999995,-453769.2339
235000,2373.4791,13973.2963,61804.8391,-515622.7115,-437471.09699999995,-453817.8724
236000,2345.0048,13752.6283,61363.7717,-514487.1191,-437025.7143,-453123.3474
237000,2331.5795,13825.9561,61902.7806,-515687.7765,-437627.4603,-453784.9959
238000,2379.8166,13857.8444,62438.9863,-516168.1355,-437491.48819999996,-453729.1492
239000,2345.5604,13868.3932,62162.7066,-515672.09,-437295.42980000004,-453509.38340000005
240000,2337.0547,13843.7803,62062.6982,-515716.7113,-437473.1781,-453654.01310000004
241000,2312.0173,13806.6833,61793.7867,-515359.518,-437447.0307,-453565.7313
242000,2362.628,13785.4589,62477.3622,-515967.9018,-437342.4527,-453490.5396
243000,2337.0097,13844.7644,61887.7569,-515192.3876,-437122.8566,-453304.63070000004
244000,2326.1,13820.4143,62030.4347,-516354.8915,-438177.9425,-454324.45680000004
245000,2344.9037,13807.1325,62120.8842,-516147.5249,-437874.6045,-454026.6407
246000,2354.8485,13888.9966,62120.5344,-516425.5386,-438061.15910000005,-454305.0042
247000,2362.7234,13829.1025,62097.5915,-515616.6008,-437327.1834,-453519.00930000003
248000,2354.2928,13851.0312,61797.8134,-515890.9774,-437887.83999999997,-454093.164
249000,2339.7536,13790.3896,61944.1028,-515868.6822,-437794.4362,-453924.5794
250000,2323.8064,13788.1839,62188.2749,-515962.2559,-437661.99069999997,-453773.98099999997
251000,2344.5608,13722.8514,62031.1236,-515209.6002,-437111.0644,-453178.4766
252000,2338.6746,13761.0061,61822.105,-515030.0243,-437108.2386,-453207.9193
253000,2350.7738,13922.1239,62053.5935,-515037.4992,-436711.00800000003,-452983.9057
254000,2385.8706,13881.6157,62045.3363,-515927.0779,-437614.25529999996,-453881.74159999995
255000,2350.54,13930.4136,62148.7779,-515408.8736,-436979.1421,-453260.0957
256000,2367.9115,13893.3369,61950.6606,-515551.4543,-437339.5453,-453600.7937
257000,2374.2438,13815.7865,61895.0933,-515393.4568,-437308.3332,-453498.3635
258000,2369.2797,13784.158,62056.2209,-515933.7476,-437724.08900000004,-453877.5267
259000,2355.8684,13905.1264,62646.9593,-516390.5212,-437482.5671,-453743.56190000003
260000,2359.4723,13888.9531,62566.9338,-515708.5424,-436893.18319999997,-453141.6086
261000,2336.3063,13809.6163,62533.7803,-516337.8332,-437658.13029999996,-453804.0529
262000,2365.7145,13752.398,61899.3349,-515635.6806,-437618.2332,-453736.3457
263000,2322.0664,13898.0565,61974.0565,-515640.3756,-437446.1962,-453666.3191
264000,2361.8985,13842.3405,62131.8419,-516458.3061,-438122.2252,-454326.4642
265000,2361.8283,13722.0291,61811.3975,-515492.0547,-437596.7998,-453680.65719999996
266000,2341.8927,13747.2611,62299.7591,-516008.7131,-437619.8002,-453708.95399999997
267000,2352.9318,13897.4258,62372.8604,-516121.0275,-437497.80950000003,-453748.1671
268000,2383.8727,13837.9566,62443.2445,-516719.1728,-438054.099,-454275.9283
269000,2347.0876,13719.6409,61760.2074,-515172.5071,-437345.5712,-453412.2997
270000,2372.8393,13806.1089,62438.878,-516327.6752,-437709.849,-453888.79720000003
271000,2336.2673,13872.7611,61527.7979,-514837.5633,-437100.73699999996,-453309.7654
272000,2367.3822,13908.1604,61770.9485,-515459.2348,-437412.7437,-453688.2863
273000,2311.2275,13863.9489,61902.5764,-515391.9403,-437314.1875,-453489.3639
274000,2352.7676,13893.6902,62288.526,-516080.6813,-437545.6975,-453792.1553
275000,2347.8088,13942.4237,61938.7765,-515346.5548,-437117.54579999996,-453407.7783
276000,2345.8565,13834.4516,61846.5156,-515098.3472,-437071.5235,-453251.83160000003
277000,2311.851,13787.5176,61493.3167,-514169.9207,-436577.2354,-452676.604
278000,2368.6058,13842.9066,62238.53,-515675.0428,-437225.0004,-453436.5128
279000,2359.7167,13900.3203,62107.117,-515770.0449,-437402.8909,-453662.9279
280000,2346.6948,13785.6177,61573.0886,-515448.1627,-437742.76159999997,-453875.07409999997
281000,2378.1424,13896.3693,62357.1691,-516706.6222,-438074.9414,-454349.4531
282000,2365.6827,13835.1521,62513.6903,-517051.2804,-438336.75529999996,-454537.5901
283000,2307.2881,13911.0588,62056.4636,-516421.9309,-438147.12039999996,-454365.46729999996
284000,2380.8561,13952.4046,62312.4257,-516586.0601,-437940.3737,-454273.6344
285000,2345.7837,13967.0261,62277.5095,-516571.7555,-437981.4362,-454294.24600000004
286000,2338.0991,13760.5887,61989.0586,-516609.8039,-438522.0575,-454620.7453
287000,2362.1463,13817.6461,61657.6441,-515578.855,-437741.41849999997,-453921.2109
288000,2371.4603,13866.979,61766.5886,-515197.4321,-437192.4042,-453430.84349999996
289000,2357.7918,13751.4773,62345.4483,-515602.8902,-437148.17280000006,-453257.44190000003
290000,2348.7843,13761.1005,61778.2364,-515110.8093,-437222.6881,-453332.5729
291000,2320.5735,13859.766,62379.3509,-516250.0051,-437690.3147,-453870.6542
292000,2354.4504,13852.4811,62478.9509,-515923.5584,-437237.676,-453444.6075
293000,2333.6756,13878.5118,62001.4015,-516166.0683,-437952.47939999995,-454164.6668
294000,2310.2608,13863.9383,62268.3332,-516089.8778,-437647.3455,-453821.5446
295000,2324.0625,13912.5226,62603.929,-516323.8092,-437483.2951,-453719.8802
296000,2335.8504,13804.452,62056.6194,-516031.9732,-437835.0514,-453975.3538
297000,2352.632,13827.2327,62514.1648,-516441.3423,-437747.3128,-453927.1775
298000,2338.2944,13847.8069,61772.4721,-516012.6659,-438054.0925,-454240.1938
299000,2378.7877,13901.9392,61991.1378,-515844.1332,-437572.2685,-453852.9954
300000,2370.2217,13902.9443,62558.671,-516188.3941,-437356.5571,-453629.72309999994
301000,2324.2142,13842.9841,62066.235,-515645.8262,-437412.3929,-453579.5912
302000,2311.2832,13743.0662,62519.7154,-516080.7012,-437506.6364,-453560.9858
303000,2348.7847,13908.2103,61892.0767,-515488.453,-437339.3813,-453596.3763
304000,2343.3716,13844.491,62309.275,-516426.3446,-437929.207,-454117.0696
305000,2339.7781,13793.1561,61443.4195,-514344.7734,-436768.41969999997,-452901.3539
306000,2326.5067,13769.9435,62640.6371,-516232.6748,-437495.58749999997,-453592.0377
307000,2345.6451,13795.3361,61994.4816,-515785.7735,-437650.31070000003,-453791.2919
308000,2355.9751,13808.997,62821.461,-517308.6759,-438322.2428,-454487.21489999996
309000,2341.4538,13842.5454,62215.4092,-515565.1496,-437165.7412,-453349.7404
310000,2346.8525,13838.521,62536.37,-516588.0255,-437866.282,-454051.6555
311000,2390.3855,13845.1821,62594.6325,-516474.3799,-437644.1798,-453879.7474
312000,2335.2021,13810.6952,62117.04,-515900.9866,-437638.0493,-453783.9466
313000,2365.5542,13901.3114,62397.1259,-516224.6004,-437560.6089,-453827.4745
314000,2351.4161,13768.9455,62116.5494,-516153.3538,-437916.44279999996,-454036.80439999996
315000,2379.2265,13877.2693,62183.9001,-515794.4771,-437354.0812,-453610.57700000005
316000,2320.6553,13782.9446,62107.0969,-515732.8881,-437522.19129999995,-453625.7912
317000,2326.3189,13932.4161,62618.1314,-516535.939,-437659.0726,-453917.8076
318000,2330.2926,13769.9076,62346.3679,-515493.1004,-437046.53229999996,-453146.7325
319000,2387.2038,13913.5439,62133.8295,-516082.4407,-437647.8635,-453948.6112
320000,2353.0383,13929.1962,61971.8226,-515917.3978,-437663.34069999994,-453945.57519999996
321000,2373.9325,13865.4328,62278.459,-515982.975,-437465.1507,-453704.51599999995
322000,2346.2478,13870.4376,62273.7562,-515686.4348,-437195.99319999997,-453412.6786
323000,2341.7959,13848.846,61979.8133,-515388.8169,-437218.3617,-453409.0036
324000,2339.5075,13899.4548,62274.1967,-515976.3927,-437463.23370000004,-453702.196
325000,2360.7029,13861.487,62135.8155,-515819.5794,-437461.574,-453683.7639
326000,2328.6391,13824.9656,62504.6888,-516765.5509,-438107.2574,-454260.86209999997
327000,2375.4428,13913.8236,62453.3474,-516662.5836,-437919.9698,-454209.23620000004
