step,nb14,eel14,vdwaals,eelec,case1,case2
130000,2365.7888,13799.8413,61778.7242,-515025.1007,-437080.7464,-453246.3765
131000,2381.6395,13703.7853,61785.1359,-515157.4548,-437286.89410000003,-453372.3189
132000,2383.2849,13707.7758,62121.7968,-515782.2902,-437569.4327,-453660.4934
133000,2362.6354,13716.6659,61944.4735,-515561.4311,-437537.6563,-453616.95759999997
134000,2408.1781,13689.5122,62056.2199,-516304.5931,-438150.6829,-454248.37320000003
135000,2360.9162,13726.244,62232.2635,-516435.8479,-438116.4242,-454203.5844
136000,2339.4956,13659.6288,62789.8077,-516440.0059,-437651.0738,-453650.1982
137000,2369.5901,13667.665,61950.5905,-515737.6529,-437749.8073,-453787.0624
138000,2313.4715,13582.3572,62210.6001,-515414.9308,-437308.502,-453204.3307
139000,2357.5738,13715.2493,62343.0648,-515729.9362,-437314.0483,-453386.8714
140000,2383.4784,13774.1063,61963.8476,-515873.9634,-437752.5311,-453910.1158
141000,2348.8982,13765.905,62949.8553,-517143.9873,-438079.32879999996,-454194.132
142000,2384.0216,13669.3014,62168.3239,-515895.4573,-437673.8104,-453727.1334
143000,2395.6046,13809.0258,62014.1936,-515861.155,-437642.331,-453846.96140000003
144000,2333.5076,13609.4212,61808.9502,-515587.6165,-437835.7375,-453778.6663
145000,2328.3637,13749.9445,62855.896,-516726.3098,-437792.1056,-453870.4138
146000,2347.3997,13634.7252,61565.7377,-514882.1112,-437334.2486,-453316.3735
147000,2405.8261,13748.9855,62068.4533,-515329.8685,-437106.6036,-453261.4152
148000,2354.49,13658.797,61782.1397,-514975.9493,-437180.52259999997,-453193.8096
149000,2348.6883,13791.0764,61903.8854,-515377.9713,-437334.3212,-453474.08589999995
150000,2377.3027,13737.2025,61431.4291,-515274.6901,-437728.75580000004,-453843.261
151000,2375.2156,13781.2301,61992.1161,-515555.5409,-437406.9791,-453563.42480000004
152000,2346.6573,13722.4213,62380.4961,-516124.6878,-437675.1131,-453744.1917
153000,2359.8021,13732.8396,62139.9315,-516162.4085,-437929.83530000004,-454022.477
154000,2353.0455,13731.7936,62641.2667,-516620.9626,-437894.8568,-453979.69590000005
155000,2379.0875,13836.8579,62337.8367,-516845.0413,-438291.2592,-454507.2046
156000,2385.4295,13768.2493,62343.7443,-516980.2311,-438482.80799999996,-454636.48679999996
157000,2362.9658,13705.4816,62087.5074,-515652.7533,-437496.7985,-453565.2459
158000,2374.7871,13723.3963,62365.0,-515802.4129,-437339.2295,-453437.4129
159000,2351.1954,13772.4574,61995.1758,-515364.7724,-437245.9438,-453369.59660000005
160000,2327.4195,13679.6755,62108.5004,-516209.6689,-438094.0735,-454101.16849999997
161000,2377.7837,13800.7103,62179.2894,-516439.7658,-438081.9824,-454260.4764
162000,2351.9078,13802.2569,62214.4973,-515817.8502,-437449.1882,-453603.3529
163000,2398.3933,13764.4553,62069.8597,-515386.768,-437154.0597,-453316.9083
164000,2382.8349,13816.3954,63006.4265,-517062.9762,-437857.3194,-454056.5497
165000,2356.8362,13649.488,61667.6164,-515293.3425,-437619.40190000006,-453625.7261
166000,2371.4556,13728.3324,62016.586,-515288.8306,-437172.4566,-453272.2446
167000,2365.5673,13748.2088,62016.9689,-515046.2485,-436915.5035,-453029.2796
168000,2376.0709,13748.2739,61680.6007,-514671.694,-436866.7485,-452991.0933
169000,2354.9082,13663.8281,62243.5109,-516216.2837,-437954.03650000005,-453972.77280000004
170000,2394.172,13674.1936,62620.8477,-515989.4937,-437300.2804,-453368.646
171000,2354.3282,13634.9449,61810.9219,-515243.3779,-437443.1829,-453432.456
172000,2380.3205,13710.8564,62011.2379,-515841.0073,-437738.5925,-453829.7694
173000,2342.6209,13797.824,62269.5992,-515706.8671,-437296.823,-453437.2679
174000,2349.0691,13743.0252,62345.5324,-515974.697,-437537.0703,-453629.1646
175000,2380.1313,13845.9136,62180.1534,-515614.2422,-437208.0439,-453434.08879999997
176000,2334.9282,13794.3498,61648.7218,-515139.8327,-437361.83290000004,-453491.1109
177000,2401.7029,13766.2577,62262.0617,-515584.9431,-437154.92079999996,-453322.88139999995
178000,2365.7199,13786.0137,62578.405,-516246.3397,-437516.2011,-453667.9347
179000,2329.1362,13761.6691,61962.5197,-515916.0669,-437862.74189999996,-453953.5472
180000,2391.6402,13746.9561,62227.8433,-516548.2929,-438181.8533,-454320.4496
181000,2374.5817,13864.4199,62126.1115,-515629.0822,-437263.9691,-453502.9707
182000,2361.0999,13691.2377,61999.6632,-515782.2869,-437730.2861,-453782.6237
183000,2365.9599,13793.3841,62163.7819,-516361.7802,-438038.6543,-454197.9983
184000,2348.8145,13779.3997,62176.1804,-515812.1015,-437507.7069,-453635.9211
185000,2356.1808,13753.2652,62016.4048,-515531.0051,-437405.1543,-453514.6003
186000,2353.023,13835.4962,62024.0588,-516023.1258,-437810.5478,-453999.067
187000,2332.258,13796.9169,62564.3431,-516588.0788,-437894.56080000004,-454023.7357
188000,2388.1897,13766.4005,62214.5053,-515633.6659,-437264.5704,-453419.1606
189000,2365.6545,13755.2642,62324.8836,-516365.9181,-437920.1158,-454041.0345
190000,2358.5187,13722.5324,61582.6285,-514475.4115,-436811.7319,-452892.783
191000,2321.218,13697.0471,62869.9941,-516914.996,-438026.73679999996,-454045.0019
192000,2351.5909,13797.4754,62370.3446,-516139.5692,-437620.1583,-453769.2246
193000,2366.6632,13706.0419,61823.1278,-515233.5666,-437337.7337,-453410.4388
194000,2360.5567,13735.135,61842.8141,-515601.6809,-437663.1751,-453758.86679999996
195000,2362.6091,13667.3697,61817.851,-515023.1344,-437175.3046,-453205.28339999996
196000,2352.271,13690.1608,61581.1546,-514213.7221,-436590.1357,-452632.5675
197000,2344.3134,13722.8109,62088.273,-515785.3468,-437629.9495,-453697.0738
198000,2363.4478,13780.6507,62721.4298,-517036.6636,-438171.1353,-454315.23380000005
199000,2386.2912,13762.0945,61868.1087,-515901.6961,-437885.2017,-454033.5874
200000,2374.733,13763.9161,62283.8884,-516397.7884,-437975.2509,-454113.9
201000,2380.1477,13752.4176,62132.2096,-515754.498,-437489.7231,-453622.2884
202000,2338.125,13772.2605,61891.7974,-515363.7371,-437361.5542,-453471.93970000005
203000,2349.015,13750.0339,62121.3758,-515811.2075,-437590.78280000004,-453689.83170000004
204000,2359.3224,13799.5826,62438.2602,-516448.8428,-437851.6776,-454010.58259999997
205000,2374.3064,13705.2273,62180.6593,-516179.1987,-437919.0057,-453998.5394
206000,2383.1521,13798.6187,61486.9311,-515017.5025,-437348.8006,-453530.5714
207000,2336.2262,13681.0681,62354.3592,-515785.3146,-437413.66109999997,-453430.9554
208000,2350.8174,13859.9061,61807.4099,-515331.3839,-437313.2505,-453523.97400000005
209000,2324.5557,13706.8222,62146.0814,-515527.0102,-437349.55090000003,-453380.9288
210000,2361.6217,13764.6206,61968.9069,-515039.2262,-436944.077,-453070.3193
211000,2357.129,13739.0789,62039.6243,-516178.8747,-438043.0425,-454139.25039999996
212000,2365.9112,13857.6041,62359.6808,-515572.5818,-436989.3857,-453212.90099999995
213000,2344.7317,13673.6218,61912.3973,-515495.2775,-437564.52670000005,-453582.8802
214000,2375.3432,13811.4457,61899.5171,-515514.0579,-437427.75190000003,-453614.5408
215000,2365.4803,13830.3711,61913.324,-514813.8492,-436704.6738,-452900.5252
216000,2376.9613,13710.6818,62191.9723,-515735.4012,-437455.7858,-453543.4289
217000,2363.413,13799.3575,62091.6818,-515939.6985,-437685.2462,-453848.0167
218000,2394.7686,13807.0963,62182.6343,-515561.25,-437176.75080000004,-453378.6157
219000,2361.7271,13866.1809,61448.1242,-515380.7625,-437704.7303,-453932.6383
220000,2371.6387,13792.785,61822.2533,-515247.4002,-437260.7232,-453425.1469
221000,2378.5886,13713.1401,61993.5442,-515620.9145,-437535.64160000003,-453627.3703
222000,2341.2176,13870.5704,62271.5481,-516075.0238,-437591.6877,-453803.4757
223000,2311.325,13826.8097,61656.263,-515135.3989,-437341.00119999994,-453479.1359
224000,2318.748,13761.9213,62057.039,-515846.2758,-437708.5675,-453789.2368
225000,2369.2905,13844.4874,62497.4478,-516350.0756,-437638.8499,-453852.62779999996
226000,2339.674,13780.7637,62227.7594,-515849.2985,-437501.1014,-453621.5391
227000,2359.4172,13791.4487,62397.197,-516138.4191,-437590.3562,-453741.2221
228000,2398.8365,13901.5647,62117.296,-515598.4392,-437180.742,-453481.14320000005
229000,2360.8817,13799.4371,62530.1341,-516712.0177,-438021.56480000005,-454181.8836
230000,2379.2015,13758.5742,62168.6473,-516231.5836,-437925.1606,-454062.9363
231000,2360.0393,13792.355,62253.8836,-516064.5835,-437658.3056,-453810.6999
232000,2369.1182,13705.2648,61805.5617,-514874.4651,-436994.5204,-453068.90339999995
233000,2343.7114,13748.1749,62062.1497,-515524.8799,-437370.8439,-453462.7302
234000,2363.9911,13737.6941,62059.1137,-515786.9209,-437626.12200000003,-453727.80720000004
235000,2350.9429,13853.2808,62338.8494,-515970.6223,-437427.5492,-453631.7729
236000,2366.8894,13737.0427,61880.3824,-515664.6961,-437680.38159999996,-453784.3137
237000,2334.385,13825.4663,62461.6493,-515912.6361,-437291.1355,-453450.9868
238000,2352.36,13748.5326,62233.2017,-515631.271,-437297.1767,-453398.06930000003
239000,2334.0657,13845.4988,62275.9555,-515949.7519,-437494.2319,-453673.7964
240000,2349.6539,13783.2459,62280.4694,-515951.8408,-437538.4716,-453671.3714
241000,2350.3872,13778.9921,62410.7253,-516126.6061,-437586.5015,-453715.8808
242000,2387.0812,13651.2909,62198.4181,-515632.0145,-437395.2243,-453433.5964
243000,2348.2722,13644.8592,62269.7989,-515949.6181,-437686.6878,-453679.8192
244000,2372.2604,13734.0899,62074.9587,-515239.0001,-437057.6911,-453164.0414
245000,2353.8705,13766.2173,62076.0151,-514976.6127,-436780.5098,-452900.5976
246000,2385.1427,13762.6002,62049.8926,-516099.8831,-437902.2476,-454049.99049999996
247000,2385.4999,13728.227,62002.6137,-515565.0433,-437448.7027,-453562.42960000003
248000,2331.0928,13800.4019,62236.2142,-516235.9163,-437868.20739999996,-453999.7021
249000,2357.2669,13817.5342,62161.9278,-516594.9776,-438258.2487,-454433.0498
250000,2349.0244,13809.9354,62245.6434,-516706.2654,-438301.66219999996,-454460.622
251000,2351.0065,13771.2792,62456.5736,-515991.1282,-437412.26889999997,-453534.5546
252000,2346.7222,13732.5563,62037.2878,-516430.5749,-438314.0086,-454393.2871
253000,2373.4544,13771.4887,62210.913,-515973.5984,-437617.74230000004,-453762.6854
254000,2372.0179,13784.1707,62456.6731,-516592.3074,-437979.4457,-454135.6343
255000,2349.1737,13734.8592,62115.0384,-516301.1289,-438102.0576,-454186.0905
256000,2340.2981,13728.914,62040.6901,-515294.5183,-437184.6161,-453253.8282
257000,2373.9423,13746.2841,62424.583,-516057.4073,-437512.59790000005,-453632.82430000004
258000,2348.4564,13836.0762,61813.6072,-515635.1198,-437636.98,-453821.5126
259000,2350.8646,13659.8795,62298.3632,-516201.744,-437892.63670000003,-453903.3808
260000,2345.3799,13775.106,62702.3334,-517142.6855,-438319.86620000005,-454440.3521
261000,2343.4884,13734.7657,62231.8347,-516259.6946,-437949.6058,-454027.8599
262000,2351.961,13753.942,61983.2628,-516263.5751,-438174.40930000006,-454280.3123
263000,2371.9637,13876.0826,62613.024,-516893.5757,-438032.5054,-454280.5517
264000,2340.0852,13758.6281,62241.0824,-516862.2776,-438522.48189999996,-454621.19519999996
265000,2366.7673,13795.4082,61705.9282,-515048.7333,-437180.6296,-453342.8051
266000,2367.8948,13746.8728,62246.61,-515590.9421,-437229.5645,-453344.3321
267000,2317.188,13723.4779,61903.0641,-515044.1514,-437100.4214,-453141.08729999996
268000,2358.6612,13934.444,62038.9655,-516001.5301,-437669.4594,-453962.5646
269000,2367.6153,13693.4171,62356.0719,-516433.0872,-438015.9829,-454077.0153
270000,2382.2784,13684.3802,61906.5127,-515675.5556,-437702.38430000003,-453769.0429
271000,2390.4474,13892.0334,62300.7425,-515942.1873,-437358.964,-453641.4448
272000,2363.5015,13781.7391,62157.4858,-515772.7571,-437470.0307,-453615.27129999996
273000,2348.2958,13755.5556,62036.4389,-516353.9856,-438213.6953,-454317.5467
274000,2366.7975,13713.806,62596.4624,-516875.0721,-438198.0062,-454278.6097
275000,2367.8751,13746.5259,62563.9935,-516662.3874,-437983.9929,-454098.3939
276000,2365.0261,13793.4472,62235.2174,-516643.5681,-438249.8774,-454408.35069999995
277000,2350.3542,13741.7094,61539.9079,-514557.2229,-436925.2514,-453017.315
278000,2389.3654,13695.8099,61919.0679,-515401.1393,-437396.8961,-453482.07139999996
279000,2362.6889,13737.242,61998.1092,-515590.4442,-437492.40410000004,-453592.335
280000,2379.9448,13799.897,61928.5213,-515252.2574,-437143.8943,-453323.7361
281000,2367.9571,13888.8798,61849.9064,-515343.8676,-437237.1243,-453493.9612
282000,2384.7757,13770.191,61905.0907,-515840.3101,-437780.2527,-453935.2194
283000,2306.7606,13777.0755,62222.8177,-516638.4603,-438331.80649999995,-454415.64259999996
284000,2348.7124,13727.4353,62146.4099,-515976.9069,-437754.3493,-453830.497
285000,2395.339,13810.7611,62004.502,-516032.6939,-437822.0918,-454028.19190000003
286000,2361.3331,13698.6318,62380.945,-515826.6133,-437385.7034,-453445.6683
287000,2365.5296,13715.6719,61895.667,-515359.2094,-437382.3409,-453463.5424
288000,2368.4226,13825.8829,61765.7672,-515478.6519,-437518.5792,-453712.8847
289000,2379.3867,13765.2972,61935.3266,-515978.3467,-437898.3362,-454043.02009999997
290000,2359.3302,13759.2346,62091.038,-515984.0527,-437774.4499,-453893.0147
291000,2369.7096,13801.0171,61890.3387,-515437.5331,-437376.46770000004,-453547.1944
292000,2353.3214,13825.8416,62038.9988,-516048.4887,-437830.3269,-454009.4899
293000,2355.2084,13787.8995,62116.1921,-515582.899,-437323.599,-453466.7069
294000,2334.0984,13803.7867,62497.1597,-516447.3056,-437812.26080000005,-453950.1459
295000,2367.3383,13795.3034,62150.2913,-516208.5357,-437895.60270000005,-454058.2444
296000,2373.7008,13873.0961,61751.9873,-516051.99,-438053.2058,-454300.0027
297000,2413.3182,13766.7026,61684.5075,-515829.6865,-437965.1582,-454145.179
298000,2360.2958,13696.2082,61835.7675,-516112.3164,-438220.0449,-454276.5489
299000,2366.8689,13751.9567,62566.187,-517170.1971,-438485.1845,-454604.0101
300000,2357.9837,13819.9094,61529.789,-515205.8625,-437498.18039999995,-453676.0735
301000,2365.289,13683.7282,62436.801,-516426.1112,-437940.293,-453989.3102
302000,2359.7792,13670.5044,62353.9323,-516177.6944,-437793.47849999997,-453823.7621
303000,2352.0964,13837.3574,62871.039,-517425.5963,-438365.10349999997,-454554.5573
304000,2368.1088,13792.8473,61662.4666,-515981.6397,-438158.217,-454319.1731
305000,2358.0359,13758.9804,62350.8311,-516439.7973,-437971.9499,-454088.96619999997
306000,2368.1323,13768.6522,62124.4291,-515663.4141,-437402.2005,-453538.985
307000,2346.6441,13787.862,62134.217,-516227.8297,-437959.1066,-454093.6127
308000,2382.771,13793.5882,61694.7937,-515090.2736,-437219.1207,-453395.47990000003
309000,2385.7608,13844.2912,61527.3787,-514825.5801,-437068.1494,-453298.2014
310000,2401.4602,13840.1553,62025.1164,-515597.7714,-437331.0395,-453572.655
311000,2394.9572,13817.9278,62116.8611,-516106.1842,-437776.4381,-453989.32310000004
312000,2351.7288,13759.3703,62324.4907,-516351.7428,-437916.153,-454027.2521
313000,2338.0711,13774.5225,62192.0937,-515456.5249,-437151.8376,-453264.4312
314000,2358.5726,13753.3092,61851.3658,-515767.9855,-437804.7379,-453916.61970000004
315000,2367.5269,13884.8323,62426.5158,-516699.6029,-438020.7279,-454273.0871
316000,2379.7295,13863.0426,61916.7916,-515773.1742,-437613.6105,-453856.3826
317000,2349.1742,13720.8956,62177.0897,-515409.7689,-437162.6094,-453232.6792
318000,2348.1941,13825.467,62002.7711,-515642.5146,-437466.0824,-453639.7435
319000,2380.0111,13770.0224,61981.4903,-515925.2334,-437793.70960000006,-453943.7431
320000,2354.7415,13775.8131,61900.437,-515546.2602,-437515.2686,-453645.82320000004
321000,2347.6392,13794.2838,62410.9124,-516453.9942,-437901.15880000003,-454043.08180000004
322000,2360.2418,13821.8511,62065.6565,-515738.2583,-437490.5089,-453672.6018
323000,2357.8939,13768.4319,61817.6554,-515565.4619,-437621.48069999996,-453747.8065
324000,2389.3929,13810.0534,61812.1718,-515872.8671,-437861.24899999995,-454060.69529999996
325000,2350.3998,13784.7512,62077.108,-516184.9709,-437972.7119,-454107.8629
326000,2384.0683,13740.3025,62419.5159,-516039.5168,-437495.63009999995,-453620.0009
327000,2338.4085,13752.0643,62388.7865,-516245.0746,-437765.8153,-453856.2881
328000,2388.9826,13793.1832,62839.8864,-516689.6009,-437667.54870000004,-453849.7145
329000,2367.1706,13872.281,62089.5356,-516080.7469,-437751.75970000005,-453991.2113
