step,nb14,eel14,vdwaals,eelec,case1,case2
102000,2341.2347,13785.2909,62813.9176,-517443.9326,-438503.48939999996,-454630.015
103000,2380.671,13819.1322,62334.0565,-516440.5324,-437906.6727,-454106.4759
104000,2410.1308,13819.4937,62049.0876,-516030.9046,-437752.1925,-453981.81700000004
105000,2365.5799,13835.0143,62469.5837,-515664.6699,-436994.49199999997,-453195.08619999996
106000,2354.6105,13699.269,62132.2083,-515198.165,-437012.0772,-453065.9567
107000,2380.7016,13873.8543,62611.7728,-516141.2548,-437274.9261,-453529.482
108000,2390.8586,13774.1253,61910.6931,-515659.714,-437584.037,-453749.0209
109000,2366.075,13806.3591,61646.7694,-515511.8138,-437692.6103,-453865.0444
110000,2397.3069,13763.8441,62339.782,-516355.2648,-437854.3318,-454015.4828
111000,2354.6136,13845.3919,62033.6545,-515994.7851,-437761.12509999995,-453961.1306
112000,2389.8178,13696.0137,62006.1964,-515468.5399,-437376.512,-453462.34349999996
113000,2361.2444,13829.9256,62418.8191,-516567.3597,-437957.37059999997,-454148.54059999995
114000,2387.0696,13892.4746,62420.3844,-515708.827,-437008.8984,-453288.4426
115000,2335.9446,13792.0788,62153.7441,-516027.1005,-437745.333,-453873.3564
116000,2356.8018,13829.2398,62464.2238,-516177.7016,-437527.4362,-453713.4778
117000,2386.0827,13747.5189,61743.157,-514889.4333,-437012.6747,-453146.27629999997
118000,2384.9377,13661.1942,61800.74,-514677.9012,-436831.02930000005,-452877.16120000003
119000,2354.6624,13755.7039,61696.9708,-514734.1361,-436926.799,-453037.1653
120000,2366.0975,13812.8467,61969.672,-515533.3131,-437384.69690000004,-453563.6411
121000,2376.583,13711.079,62012.2378,-515286.97,-437187.07019999996,-453274.73219999997
122000,2352.3343,13781.8234,62341.9532,-516589.0682,-438112.9573,-454247.115
123000,2353.5901,13777.3295,61960.9367,-515335.7245,-437243.8682,-453374.7878
124000,2394.1304,13835.1472,61848.8429,-515826.5843,-437748.46379999997,-453977.7414
125000,2356.7572,13743.4037,62303.9487,-516004.9865,-437600.87690000003,-453701.0378
126000,2373.3443,13879.6443,62205.5789,-515922.8158,-437464.2483,-453717.23689999996
127000,2369.7757,13816.1513,62344.997,-515716.6915,-437185.7675,-453371.6945
128000,2339.6928,13729.1135,62014.5673,-515106.7253,-437023.3517,-453092.158
129000,2333.5979,13755.1652,62493.8566,-516114.5006,-437531.88090000005,-453620.64400000003
130000,2393.7813,13747.7586,62735.9558,-516575.081,-437697.58530000004,-453839.1252
131000,2333.3184,13821.8918,61662.8521,-514876.039,-437057.9767,-453213.1869
132000,2346.0465,13886.3104,61773.0834,-515381.2401,-437375.7998,-453608.1567
133000,2392.4639,13692.0965,62107.6792,-514927.1643,-436734.9247,-452819.4851
134000,2384.2092,13865.8311,61873.6242,-514687.4369,-436563.77239999996,-452813.81269999995
135000,2376.7046,13809.1715,61980.6537,-515005.5896,-436839.0598,-453024.9359
136000,2332.9607,13856.348,62844.5042,-517078.8219,-438045.00899999996,-454234.31769999996
137000,2419.6269,13853.15,61959.125,-515844.4726,-437612.5707,-453885.3476
138000,2335.7828,13776.0652,61956.9713,-515431.6113,-437362.792,-453474.64
139000,2342.302,13836.7134,62307.6917,-516590.6458,-438103.9387,-454282.9541
140000,2368.8517,13848.6495,61919.8921,-515773.5029,-437636.1096,-453853.6108
141000,2360.6976,13807.312,62171.3432,-515969.9995,-437630.6467,-453798.6563
142000,2386.4123,13878.9738,62289.6325,-515731.5243,-437176.5057,-453441.8918
143000,2401.7794,13851.6392,61477.4797,-515341.5763,-437610.678,-453864.0966
144000,2400.6519,13937.6136,62613.1608,-516692.9997,-437741.5734,-454079.8389
145000,2383.7401,13880.2191,62465.5969,-516097.2019,-437367.6458,-453631.605
146000,2359.4107,13928.1359,62162.3987,-515098.9591,-436649.01379999996,-452936.56039999996
147000,2328.1689,13826.2958,62246.0881,-515912.9079,-437512.3551,-453666.8198
148000,2343.6913,13678.3173,61938.6195,-515171.108,-437210.47990000003,-453232.4885
149000,2395.671,13726.8678,61957.6257,-515231.4808,-437151.3163,-453273.85510000004
150000,2353.2013,13750.3339,61753.8529,-515174.7376,-437317.3495,-453420.8847
151000,2361.3843,13763.2119,62031.7187,-515692.7723,-437536.4574,-453661.0536
152000,2368.9747,13723.9042,62094.9107,-515909.3298,-437721.5402,-453814.4191
153000,2380.4652,13744.1509,62417.4359,-515722.4991,-437180.4471,-453305.06320000003
154000,2375.037,13756.7589,62268.9328,-516122.2721,-437721.54339999997,-453853.3393
155000,2352.4287,13729.0102,62245.1738,-516307.6738,-437981.0611,-454062.5
156000,2343.2148,13765.7867,62270.9063,-516195.0633,-437815.1555,-453924.157
157000,2343.1471,13737.6462,62234.3167,-516101.0001,-437785.8901,-453866.6834
158000,2377.299,13739.7225,61657.222,-514972.6523,-437198.40880000003,-453315.4303
159000,2353.4034,13777.1739,61717.9321,-515228.1031,-437379.5937,-453510.17100000003
160000,2372.8729,13834.1634,62712.3052,-516856.0547,-437936.7132,-454143.7495
161000,2330.7993,13737.0862,62124.025,-515966.0832,-437774.1727,-453842.05819999997
162000,2376.5735,13836.6827,62230.4698,-516019.9477,-437576.2217,-453789.4779
163000,2361.4265,13723.9562,62298.0067,-516128.9523,-437745.5629,-453830.9456
164000,2343.6023,13795.2437,62147.6883,-515151.9684,-436865.4341,-453004.28010000003
165000,2365.967,13728.1517,62344.9557,-515832.1594,-437393.085,-453487.2037
166000,2363.7023,13938.156,62712.6641,-516583.3748,-437568.8524,-453870.7107
167000,2404.9166,13789.5732,61970.1962,-515487.2979,-437322.6119,-453517.1017
168000,2372.874,13774.7351,61561.2333,-515621.0953,-437912.25289999996,-454059.86199999996
169000,2340.0774,13810.4601,61809.528,-516006.8132,-438046.74769999995,-454197.2852
170000,2406.7768,13901.7831,62397.5797,-516384.8511,-437678.71150000003,-453987.2714
171000,2341.5862,13829.7208,62045.2124,-515530.534,-437314.0146,-453485.32159999997
172000,2343.5158,13827.2604,62157.7476,-515630.3363,-437301.8125,-453472.5887
173000,2350.0684,13845.1049,62155.8432,-516003.1863,-437652.16980000003,-453847.3431
174000,2357.5611,13773.4854,62383.9209,-515870.2402,-437355.27280000004,-453486.3193
175000,2351.2731,13795.0695,62686.4879,-516536.5775,-437703.74700000003,-453850.0896
176000,2385.7357,13797.5821,62102.7818,-515654.6667,-437368.5671,-453551.8849
177000,2356.9638,13753.8731,62396.7957,-516487.7284,-437980.0958,-454090.9327
178000,2364.0585,13807.66,61780.8948,-515947.1997,-437994.58640000003,-454166.3049
179000,2369.834,13966.153,61704.0795,-515222.219,-437182.15249999997,-453518.1395
180000,2396.786,13828.9582,61972.0879,-515300.815,-437102.9829,-453328.7271
181000,2353.2403,13846.4733,62137.0274,-515781.4274,-437444.6864,-453644.39999999997
182000,2386.0773,13742.1282,62194.8717,-515410.3029,-437087.2257,-453215.4312
183000,2330.0874,13702.1807,62021.6792,-514664.6866,-436610.7393,-452643.0074
184000,2378.9599,13819.9484,62363.1119,-516130.7053,-437568.6851,-453767.59339999995
185000,2385.3772,13960.1714,61874.9471,-515737.7992,-437517.30350000004,-453862.8521
186000,2380.2582,13882.4703,62123.842,-515601.6467,-437215.0762,-453477.8047
187000,2347.9891,13851.5942,62693.1864,-516327.4422,-437434.6725,-453634.2558
188000,2373.4118,13752.8776,61891.6169,-515097.1002,-437079.19389999995,-453205.48329999996
189000,2385.1969,13673.8248,61546.8917,-515181.6473,-437575.7339,-453634.75560000003
190000,2391.56,13739.0961,62204.5631,-515619.4179,-437284.1987,-453414.8548
191000,2348.7159,13807.4097,62188.8007,-516381.1481,-438036.2218,-454192.34739999997
192000,2393.5837,13837.1039,61645.4166,-515041.3597,-437165.25549999997,-453395.9431
193000,2379.571,13845.8189,61944.9694,-515784.1804,-437613.8211,-453839.211
194000,2373.4694,13861.3857,61864.6291,-515724.3967,-437624.9125,-453859.76759999996
195000,2389.6934,13813.3125,62942.1889,-517328.7459,-438183.5511,-454386.557
196000,2313.3824,13731.6594,62461.4785,-516753.284,-438246.7637,-454291.8055
197000,2354.4372,13687.6668,62063.2436,-515949.0585,-437843.71089999995,-453885.8149
198000,2375.9145,13871.994,62170.7526,-516098.7126,-437680.05150000006,-453927.96
199000,2341.2552,13796.56,62321.5339,-516173.7933,-437714.4442,-453852.25940000004
200000,2353.598,13811.3636,62715.0756,-516739.9294,-437859.8922,-454024.85380000004
201000,2351.7514,13856.0481,62193.5871,-516025.9462,-437624.55960000004,-453832.3591
202000,2381.7281,13787.2949,62162.0844,-515201.6871,-436870.5797,-453039.6027
203000,2370.0863,13745.6878,62009.0144,-515063.9984,-436939.2099,-453054.984
204000,2346.8848,13848.7984,61582.2756,-514602.7936,-436824.83479999995,-453020.518
205000,2355.7924,13740.4314,62061.8725,-516048.3072,-437890.21089999995,-453986.4347
206000,2441.185,13973.3848,61940.5624,-516073.024,-437717.8918,-454132.4616
207000,2336.17,13849.7054,62215.8626,-516275.1606,-437873.4226,-454059.298
208000,2354.6359,13846.2376,62212.8203,-515580.6094,-437166.9156,-453367.7891
209000,2369.8089,13820.4545,61972.7471,-515703.1535,-437540.14300000004,-453730.40640000004
210000,2361.7776,13785.327,62006.5911,-515618.3928,-437464.6971,-453611.80169999995
211000,2323.6895,13758.5259,62695.8284,-516737.6644,-437959.6206,-454041.836
212000,2379.9816,13860.9063,62370.7863,-515735.9879,-437124.3137,-453365.20160000003
213000,2356.9721,13765.4648,62580.0576,-516060.1519,-437357.6574,-453480.0943
214000,2358.3243,13902.0894,61791.9361,-515789.7456,-437737.39580000006,-453997.80950000003
215000,2349.8965,13899.8511,62241.3757,-515567.963,-437076.8397,-453326.5873
216000,2349.8821,13739.1507,62295.319,-516023.7782,-437639.4264,-453728.4592
217000,2360.2464,13861.2249,61965.3414,-516083.8423,-437897.0296,-454118.50090000004
218000,2368.6483,13866.938,62354.3792,-516673.9799,-438084.0144,-454319.60069999995
219000,2372.2912,13798.8508,62096.0436,-516126.0461,-437858.86049999995,-454030.0025
220000,2409.545,13784.1751,62123.9053,-515869.1722,-437551.54679999995,-453745.2669
221000,2373.4621,13911.9479,62026.5917,-515848.388,-437536.3863,-453821.7963
222000,2402.3161,13797.2448,62019.0663,-515729.9511,-437511.3239,-453710.8848
223000,2366.4971,13856.3367,61782.2454,-515127.2056,-437122.12639999995,-453344.9602
224000,2347.0624,13836.793,62543.9486,-516482.4944,-437754.6904,-453938.5458
225000,2366.8493,13793.2663,61912.124,-515790.6801,-437718.4405,-453878.5561
226000,2339.2487,13806.3102,62564.9288,-516867.0639,-438156.5762,-454302.1351
227000,2382.3808,13823.571,62224.4256,-515921.4905,-437491.1131,-453697.0649
228000,2348.7507,13849.0855,61670.8046,-515572.4153,-437703.7745,-453901.61069999996
229000,2384.7654,13812.2582,62366.9086,-515795.7938,-437231.86159999995,-453428.88519999996
230000,2384.3805,13745.4338,61943.0207,-514848.3438,-436775.50879999995,-452905.3231
231000,2381.1134,13753.8946,62531.1234,-516076.0595,-437409.92809999996,-453544.9361
232000,2387.5412,13822.113,61839.7169,-515342.5761,-437293.205,-453502.8592
233000,2381.7113,13753.622,62380.1599,-515921.0221,-437405.52890000003,-453540.8622
234000,2367.8812,13790.7,62285.4651,-516069.0157,-437624.9694,-453783.55059999996
235000,2362.3065,13829.1788,61788.93,-515657.6483,-437677.233,-453868.7183
236000,2392.3886,13866.1621,62461.7467,-517146.4832,-438426.1858,-454684.7365
237000,2376.3561,13789.9354,61749.3975,-515902.4248,-437986.73579999997,-454153.02729999996
238000,2359.8403,13853.6085,62037.3613,-515625.6208,-437374.8107,-453588.2595
239000,2361.4335,13694.7744,61873.2394,-515055.5961,-437126.1488,-453182.3567
240000,2380.3885,13741.6629,62731.8993,-517000.1761,-438146.2254,-454268.2768
241000,2345.1153,13761.5845,61854.0408,-515273.0116,-437312.271,-453418.9708
242000,2385.8498,13830.6564,61901.6438,-516163.5629,-438045.4129,-454261.9191
243000,2392.6489,13886.4036,62582.481,-517614.6008,-438753.0673,-455032.1198
244000,2381.2059,13911.0815,62031.1776,-516314.9858,-437991.52080000006,-454283.8082
245000,2356.8824,13750.0768,62200.1013,-516096.7951,-437789.73459999997,-453896.6938
246000,2354.8161,13834.2493,62063.071,-515780.1186,-437527.98219999997,-453717.0476
247000,2354.6545,13799.5615,62144.5153,-516141.1841,-437842.4528,-453996.6688
248000,2356.443,13796.3704,61664.8168,-515211.8628,-437394.2326,-453547.046
249000,2355.2766,13785.0989,62236.7197,-516086.3459,-437709.2507,-453849.6262
250000,2356.6258,13906.7192,62330.9642,-516970.067,-438375.75779999996,-454639.1028
251000,2359.188,13894.2963,62497.9603,-516365.367,-437613.92240000004,-453867.40670000005
252000,2377.7347,13820.1759,61984.9972,-515353.0142,-437170.1064,-453368.017
253000,2399.9882,13822.0258,62129.703,-515672.3401,-437320.62309999997,-453542.6371
254000,2342.5515,13826.8009,62062.0961,-516081.8756,-437850.42710000003,-454019.7795
255000,2407.2817,13883.6633,61732.7371,-515515.8028,-437492.12069999997,-453783.06570000004
256000,2373.5187,13805.6671,61767.6222,-515685.0501,-437738.2421,-453917.4279
257000,2367.2211,13902.9043,62349.9889,-515924.5097,-437304.3954,-453574.5208
258000,2389.215,13829.7463,61820.6267,-514988.2896,-436948.70160000003,-453167.6629
259000,2397.8939,13863.3025,61780.8006,-515736.6741,-437694.6771,-453955.8735
260000,2361.7961,13750.0267,62487.4453,-516315.1398,-437715.8717,-453827.6945
261000,2359.9435,13833.0506,62486.097,-515907.3308,-437228.2397,-453421.2338
262000,2344.6352,13747.0647,61714.7386,-515591.4905,-437785.052,-453876.75190000003
263000,2350.8879,13795.3001,62644.6124,-516427.0326,-437636.23219999997,-453782.4202
264000,2369.6149,13761.4706,62375.7775,-516009.7182,-437502.8552,-453633.94070000004
265000,2360.9839,13748.3427,62047.2685,-515556.494,-437399.89890000003,-453509.2255
266000,2376.8753,13817.107,62015.9782,-515771.2502,-437561.2897,-453755.272
267000,2381.5501,13857.0618,61732.8917,-514422.3425,-436450.83890000003,-452689.45080000005
268000,2346.8804,13848.0353,61683.3574,-514455.4254,-436577.1523,-452772.068
269000,2387.1812,13876.2161,61792.5315,-515241.7844,-437185.8556,-453449.2529
270000,2377.6311,13908.3738,62055.5961,-515530.698,-437189.09699999995,-453475.10189999995
271000,2376.3674,13793.3878,61688.4334,-514932.3063,-437074.1177,-453243.8729
272000,2339.9787,13839.9853,62329.5521,-516007.0514,-437497.5353,-453677.4993
273000,2407.3398,13808.4163,62154.7009,-516143.3634,-437772.9064,-453988.6625
274000,2435.8909,13909.3352,61505.5727,-515197.7882,-437346.9894,-453692.2155
275000,2380.6817,13924.4,61756.2325,-515562.0979,-437500.7837,-453805.8654
276000,2372.7799,13840.5005,62873.1786,-517393.8501,-438307.3911,-454520.6715
277000,2379.5063,13868.3631,61979.9143,-515367.3617,-437139.578,-453387.4474
278000,2321.7795,13818.3006,62226.1787,-515346.8937,-436980.6349,-453120.715
279000,2357.5423,13720.1687,61772.0694,-515282.7742,-437432.9938,-453510.7048
280000,2370.8111,13786.5221,62263.4113,-515842.5024,-437421.75789999997,-453579.0911
281000,2342.5904,13782.9684,62180.7553,-515600.6501,-437294.336,-453419.8948
282000,2413.8734,13877.8654,62341.7317,-516049.5256,-437416.0551,-453707.7939
283000,2352.3392,13950.2509,62195.9002,-515827.015,-437328.5247,-453631.11480000004
284000,2336.7998,13784.9036,62513.1456,-516782.1355,-438147.2865,-454268.9899
285000,2378.2864,13875.8456,61666.0271,-515625.8253,-437705.66620000004,-453959.7982
286000,2360.2076,13797.752,61835.4489,-515277.9803,-437284.5718,-453442.5314
287000,2379.7412,13810.143,62334.9245,-516786.6984,-438261.8897,-454451.7739
288000,2366.5412,13934.1809,62118.2058,-516340.3591,-437921.4312,-454222.1533
289000,2356.7749,13822.9256,61578.4214,-515166.6573,-437408.53540000005,-453588.2359
290000,2343.5466,13727.3469,62245.588,-515591.8331,-437275.3516,-453346.2451
291000,2386.1886,13810.494,62037.7879,-515364.9551,-437130.4846,-453327.1672
292000,2365.881,13824.3836,62391.0306,-516170.131,-437588.8358,-453779.1004
293000,2343.3183,13803.0172,62091.6011,-515737.366,-437499.42939999996,-453645.76489999995
294000,2348.562,13824.3676,62568.0634,-516927.6191,-438186.6261,-454359.5557
295000,2366.7004,13761.6455,62346.5891,-516508.3037,-438033.3687,-454161.7146
296000,2364.2985,13842.6807,62199.0256,-515458.3566,-437052.3518,-453259.331
297000,2381.3324,13785.7114,61990.0812,-515475.2704,-437318.1454,-453485.18919999996
298000,2371.4692,13734.7808,62167.7764,-516220.6614,-437946.635,-454052.885
299000,2384.8465,13820.2741,62326.1482,-516229.7591,-437698.4903,-453903.6109
300000,2384.3692,13814.4571,61775.1385,-515532.6578,-437558.69299999997,-453757.5193
301000,2346.345,13835.9128,62002.2508,-516049.3943,-437864.8857,-454047.1435
302000,2350.8191,13798.6924,62165.1357,-516101.8417,-437787.1945,-453936.706
303000,2333.3199,13806.3235,62116.79,-516169.6361,-437913.2027,-454052.8461
304000,2351.2282,13834.5489,62214.2127,-516218.8428,-437818.853,-454004.6301
305000,2377.8541,13862.3662,61890.5817,-515743.1144,-437612.31240000005,-453852.53270000004
306000,2332.8401,13803.2434,62116.8687,-515570.0082,-437317.056,-453453.1395
307000,2349.2063,13760.4382,62076.5815,-515138.9856,-436952.7596,-453062.40410000004
308000,2363.9039,13834.6073,61918.9931,-516369.2909,-438251.7866,-454450.2978
309000,2334.0277,13852.9688,62016.6682,-515349.039,-437145.3743,-453332.3708
310000,2358.1411,13857.1084,62233.0444,-516132.0696,-437683.7757,-453899.0252
311000,2313.2257,13834.9189,62295.8494,-516627.4806,-438183.4866,-454331.6312
312000,2313.7211,13870.4574,62308.9955,-516838.4091,-438345.2351,-454529.41359999997
313000,2358.0809,13830.5309,62242.8005,-516119.2267,-437687.81440000003,-453876.4262
314000,2354.9429,13847.5274,61652.6828,-515421.0304,-437565.8773,-453768.3476
315000,2384.171,13902.4486,62142.6975,-516066.6001,-437637.283,-453923.9026
316000,2308.0725,13807.608,62320.6052,-516238.9492,-437802.66349999997,-453918.344
317000,2357.1864,13898.5261,62146.9995,-516399.022,-437996.31,-454252.0225
318000,2374.4167,13874.3323,62007.733,-515911.4219,-437654.9399,-453903.6889
319000,2377.5565,13833.1646,61313.1332,-515071.292,-437547.4377,-453758.15880000003
320000,2385.2142,13836.1696,62379.591,-516245.7331,-437644.7583,-453866.1421
321000,2388.5112,13840.2135,62176.9664,-516028.0927,-437622.4016,-453851.1263
322000,2383.3703,13826.5534,62652.2294,-516313.0797,-437450.9266,-453660.8503
323000,2367.3738,13775.5332,62545.6323,-516322.8947,-437634.3554,-453777.2624
324000,2398.0639,13922.4717,62296.1709,-516075.4285,-437458.72199999995,-453779.2576
325000,2353.9574,13799.1152,62379.3528,-516108.9035,-437576.4781,-453729.5507
326000,2391.0367,13804.1825,62147.3735,-515361.7482,-437019.1555,-453214.3747
327000,2384.0601,13825.0502,61876.9641,-515910.1112,-437824.0368,-454033.1471
