step,nb14,eel14,vdwaals,eelec,case1,case2
25000,2389.0359,13927.4202,61601.0571,-515401.3579,-437483.8447,-453800.3008
26000,2391.2352,13883.7424,62165.0852,-515739.2665,-437299.2037,-453574.18130000005
27000,2357.1097,13817.9816,62009.7766,-515493.9197,-437309.0518,-453484.14310000004
28000,2387.2262,13909.61,61379.0061,-514653.2016,-436977.35929999995,-453274.1955
29000,2350.2936,13859.3737,61843.1945,-515426.0779,-437373.21609999996,-453582.8834
30000,2350.5625,13882.0788,62055.1237,-515997.5758,-437709.8108,-453942.4521
31000,2359.18,13908.9281,62293.4236,-515865.5988,-437304.0671,-453572.1752
32000,2325.6886,13869.218,62086.5155,-515629.5835,-437348.1614,-453543.068
33000,2357.2324,13790.902,61713.7983,-515331.7236,-437469.7909,-453617.9253
34000,2327.2412,13782.1079,62661.4724,-516387.077,-437616.25549999997,-453725.60459999996
35000,2378.5168,13937.7562,62343.9688,-515772.0501,-437111.8083,-453428.08129999996
36000,2365.1385,13823.6769,61979.3086,-515749.475,-437581.35099999997,-453770.1664
37000,2362.2747,13924.2506,61868.5739,-515150.0141,-436994.9149,-453281.44019999995
38000,2391.7271,13851.7329,62069.6259,-515729.4215,-437416.3356,-453659.7956
39000,2363.3585,13923.9219,62013.7417,-515970.6668,-437669.6447,-453956.9251
40000,2385.3866,13852.9099,61960.6777,-515320.3699,-437121.3957,-453359.6922
41000,2373.0722,13932.394,62731.8817,-516843.7346,-437806.38670000003,-454111.85290000006
42000,2356.32,13925.8669,61606.0662,-515431.0511,-437542.79799999995,-453824.9849
43000,2356.4771,13882.2078,61693.2053,-515392.609,-437460.71880000003,-453699.4037
44000,2378.9694,13861.5455,61801.8355,-515104.9718,-437062.6214,-453303.1363
45000,2352.6287,13827.3481,62151.3569,-516147.1478,-437815.81409999996,-453995.79089999996
46000,2380.925,13980.4823,62049.915,-516447.8356,-438036.5133,-454397.9206
47000,2348.4533,13718.879,61789.3335,-515716.7476,-437860.0818,-453927.4141
48000,2346.1558,13812.2129,62346.9199,-516455.5671,-437950.2785,-454108.6472
49000,2348.6842,13795.9002,62703.0519,-517461.2337,-438613.59739999997,-454758.18179999996
50000,2375.3537,13814.8222,62208.7092,-516313.4691,-437914.584,-454104.7599
51000,2384.6348,13759.8752,62145.2307,-516071.4424,-437781.7017,-453926.2117
52000,2370.8072,13867.5541,62284.7843,-516035.5669,-437512.4213,-453750.7826
53000,2317.5839,13819.0983,62156.9064,-516336.9245,-438043.3359,-454180.01810000004
54000,2319.9727,13831.5879,61506.0868,-515215.4318,-437557.7844,-453709.34500000003
55000,2388.5454,13845.9955,62080.5059,-516422.8831,-438107.83629999997,-454342.3772
56000,2369.2917,13742.7603,61684.1339,-515410.5209,-437614.335,-453726.387
57000,2392.6436,13847.2454,62309.6649,-516519.3487,-437969.7948,-454209.6838
58000,2381.2758,13809.6885,62145.5772,-516142.3745,-437805.833,-453996.7973
59000,2333.6594,13922.391,62120.4359,-516145.2699,-437768.7836,-454024.83400000003
60000,2351.1328,13865.1041,62478.4051,-516455.4941,-437760.8521,-453977.08900000004
61000,2343.3993,13862.5962,61933.4268,-516466.1514,-438326.7291,-454532.72459999996
62000,2397.9803,13893.0805,61983.5006,-516462.8707,-438188.3093,-454479.37010000006
63000,2393.2401,13775.3205,62538.8795,-517416.5873,-438709.1472,-454877.70780000003
64000,2400.8474,13857.4641,62356.7202,-516742.0872,-438127.0555,-454385.367
65000,2354.242,13866.3915,61999.1744,-516298.1835,-438078.37559999997,-454299.00909999997
66000,2326.7097,13853.0254,62421.1369,-517286.2711,-438685.39910000004,-454865.13420000003
67000,2360.514,13941.9485,62260.4662,-517166.8741,-438603.9454,-454906.4079
68000,2334.9986,13846.7924,62294.2945,-516265.9707,-437789.8852,-453971.6762
69000,2387.2404,13813.7102,62057.5197,-515346.0107,-437087.5404,-453288.491
70000,2348.5414,13904.9324,61587.6888,-515237.9614,-437396.7988,-453650.27259999997
71000,2343.8221,13775.9538,62429.3847,-516845.7038,-438296.5432,-454416.3191
72000,2362.2613,13788.7098,61926.9812,-515680.0605,-437602.1082,-453753.07930000004
73000,2320.0247,13852.8794,61781.4913,-516085.4494,-438131.054,-454303.9581
74000,2356.9083,13781.5935,62576.8325,-516861.0703,-438145.73600000003,-454284.2378
75000,2374.1783,13880.0182,62492.2343,-517014.5658,-438268.135,-454522.3315
76000,2354.4432,13707.1394,62059.5713,-516067.6565,-437946.5026,-454008.0852
77000,2351.737,13845.9654,62059.875,-515536.1249,-437278.5475,-453476.2499
78000,2337.0587,13805.0491,61568.5959,-515238.6953,-437527.9916,-453670.0994
79000,2377.3042,13874.1367,62102.9675,-516250.1945,-437895.78609999997,-454147.22699999996
80000,2373.5301,13776.3905,61703.078,-515822.094,-437969.0954,-454119.016
81000,2336.5503,13750.4654,62198.7626,-516099.3496,-437813.5713,-453900.587
82000,2344.8814,13889.6554,61502.9739,-515164.2639,-437426.75320000004,-453661.29000000004
83000,2375.5697,13857.3629,62255.6614,-516162.0679,-437673.47390000004,-453906.40650000004
84000,2378.8222,13870.8872,62276.7053,-516516.798,-437990.3833,-454240.09270000004
85000,2373.2944,13887.5484,61563.1295,-515636.9788,-437813.00649999996,-454073.8493
86000,2363.2937,13816.8249,61638.1515,-515528.5176,-437710.24750000006,-453890.36610000004
87000,2312.1823,13860.4675,61862.0736,-515577.2968,-437542.5734,-453715.2232
88000,2340.073,13777.1683,62094.7066,-515545.438,-437333.49010000005,-453450.73140000005
89000,2377.9844,13797.2687,61753.693,-515470.2513,-437541.3052,-453716.55830000003
90000,2371.6899,13802.5023,62151.6045,-515891.6654,-437565.8687,-453740.0609
91000,2388.752,13792.5348,62341.722,-515910.2583,-437387.2495,-453568.5363
92000,2383.4037,13876.284,61890.6881,-515447.8341,-437297.4583,-453557.14599999995
93000,2352.1697,13756.0146,61591.1511,-515364.3902,-437665.05480000004,-453773.2391
94000,2356.6135,13799.6474,62003.8687,-515932.1053,-437771.9757,-453928.2366
95000,2398.7858,13913.4673,61827.2308,-515875.1318,-437735.6479,-454047.90099999995
96000,2366.8434,13833.6735,62310.0477,-516914.2261,-438403.66150000005,-454604.17840000003
97000,2326.1657,13864.6007,62538.0795,-516368.8911,-437640.0452,-453830.8116
98000,2344.4125,13822.407,61720.8228,-515424.4828,-437536.8405,-453703.66
99000,2352.6989,13760.2174,61656.4549,-515976.7576,-438207.3864,-454320.3027
100000,2379.2661,13870.1635,61999.9804,-516652.3373,-438402.9273,-454652.3569
101000,2388.0702,13827.5505,62470.3348,-517059.9798,-438374.0243,-454589.64499999996
102000,2382.7592,13847.1352,62263.6512,-516587.711,-438094.1654,-454324.0598
103000,2392.6053,13863.9532,61810.7032,-516138.1344,-438070.87269999995,-454327.4312
104000,2379.9108,13878.571,62413.613,-516933.8806,-438261.78579999995,-454520.26759999996
105000,2315.9424,13788.8487,62355.4628,-516530.4421,-438070.1882,-454174.9793
106000,2352.9787,13814.6539,61766.6606,-515864.303,-437930.0098,-454097.6424
107000,2368.1812,13739.6612,62241.6033,-516137.058,-437787.61230000004,-453895.4547
108000,2340.9951,13775.4349,62259.5003,-516446.7719,-438070.8416,-454187.2716
109000,2384.56,13886.6091,62432.4546,-516479.6721,-437776.0484,-454047.2175
110000,2354.1401,13799.5071,61939.8257,-515764.7044,-437671.2315,-453824.8787
111000,2398.2535,13822.6215,62047.2438,-516110.0414,-437841.9226,-454062.7976
112000,2376.7827,13789.2502,61176.9577,-514492.0528,-437149.0622,-453315.09510000004
113000,2379.2277,13899.9172,61646.4177,-515687.9394,-437762.37679999997,-454041.5217
114000,2367.0884,13925.3164,61939.8137,-515549.1803,-437316.9618,-453609.3666
115000,2393.5677,13827.5839,62052.7264,-515932.535,-437658.657,-453879.8086
116000,2364.4611,13919.5282,62477.2115,-516444.8259,-437683.6251,-453967.6144
117000,2355.0277,13773.6652,62094.2569,-516327.623,-438104.6732,-454233.36610000004
118000,2362.9468,13739.9442,61719.1641,-515983.9398,-438161.8847,-454264.7757
119000,2352.6866,13852.4849,62337.8202,-516917.9511,-438374.9594,-454580.1309
120000,2353.7113,13915.8319,62088.7468,-516381.5651,-438023.27509999997,-454292.8183
121000,2351.1162,13798.4747,61017.7046,-515040.3144,-437873.01889999997,-454022.6098
122000,2355.9764,13858.468,62014.4246,-515840.7185,-437611.8495,-453826.29390000005
123000,2387.1703,13925.7761,62217.8902,-517056.9919,-438526.15530000004,-454839.1017
124000,2351.4628,13823.5911,61758.3497,-515101.6459,-437168.24230000004,-453343.2962
125000,2396.4101,13839.5675,61992.48,-516035.8497,-437807.39210000006,-454043.36970000004
126000,2404.3218,13834.1599,62057.5843,-516173.1633,-437877.0973,-454115.579
127000,2366.5779,13882.8834,62308.7089,-517041.9038,-438483.7336,-454733.1949
128000,2350.2743,13893.0699,62527.7706,-516950.6112,-438179.49639999995,-454422.8406
129000,2387.2452,13844.8527,62126.1789,-516283.1315,-437924.8547,-454156.9526
130000,2344.1322,13768.7738,62398.4972,-516602.2521,-438090.8489,-454203.7549
131000,2363.3118,13762.7148,62402.036,-516894.6457,-438366.5831,-454492.6097
132000,2329.0918,13767.7076,61837.1604,-516096.9625,-438163.0027,-454259.80210000003
133000,2353.1934,13859.1118,62038.8752,-515936.9181,-437685.7377,-453898.0429
134000,2376.072,13697.5975,62013.6299,-515713.6742,-437626.3748,-453700.0443
135000,2376.0517,13807.632,62099.3221,-516159.3905,-437876.3847,-454060.0684
136000,2384.8388,13833.3249,62323.9655,-516472.6441,-437930.51489999995,-454148.6786
137000,2372.0536,13787.4739,62492.9636,-516254.0669,-437601.5758,-453761.10329999996
138000,2363.508,13810.0127,61766.1236,-515665.3007,-437725.65640000004,-453899.17710000003
139000,2382.8111,13899.8699,62383.1926,-516233.1285,-437567.2549,-453849.9359
140000,2380.26,13858.4578,61680.0932,-515527.6442,-437608.8332,-453847.551
141000,2393.1018,13887.6217,62277.7727,-516682.4606,-438123.9644,-454404.6879
142000,2350.8867,13748.8002,62470.562,-517082.474,-438512.2251,-454611.912
143000,2367.6405,13866.1726,62155.3955,-516359.4982,-437970.28959999996,-454204.1027
144000,2343.6362,13840.7094,61736.6661,-515380.2477,-437459.23600000003,-453643.58160000003
145000,2349.6552,13852.9918,62080.6947,-516725.6141,-438442.2724,-454644.9194
146000,2387.2924,13842.8196,62266.4385,-516896.968,-438400.4175,-454630.5295
147000,2348.7668,13921.8989,61188.5137,-514954.7994,-437495.62,-453766.2857
148000,2370.0726,13850.6145,62172.4818,-516551.115,-438157.9461,-454378.6332
149000,2365.1595,13909.4152,62055.2633,-516258.6307,-437928.7927,-454203.3674
150000,2339.1485,13878.2708,62190.164,-516045.1,-437637.5167,-453854.936
151000,2386.4528,13947.7306,61705.4535,-515352.1883,-437312.5514,-453646.7348
152000,2395.2867,13876.266,62059.1688,-516218.5563,-437887.8348,-454159.3875
153000,2363.0366,13813.4281,62430.5214,-516686.6026,-438079.6165,-454256.0812
154000,2396.8518,13818.487,61762.5253,-515829.7863,-437851.9222,-454067.261
155000,2365.7962,13796.7393,62089.0477,-516265.4284,-438013.8452,-454176.3807
156000,2363.2136,13782.1372,62395.0677,-516656.9624,-438116.54390000005,-454261.8947
157000,2347.831,13932.2862,61879.5806,-516183.4051,-438023.7073,-454303.8245
158000,2386.2664,13859.0459,62148.5189,-515726.375,-437332.5438,-453577.8561
159000,2362.1159,13830.5214,61620.8901,-515599.7442,-437786.21680000005,-453978.8541
160000,2349.2759,13802.9526,62180.8008,-516244.3262,-437911.2969,-454063.52540000004
161000,2376.523,13857.2175,62239.8242,-516394.1068,-437920.5421,-454154.28260000004
162000,2360.9341,13836.1019,62291.6481,-516409.4914,-437920.8073,-454117.8433
163000,2344.3695,13916.2762,62341.3887,-516582.5514,-437980.517,-454241.1627
164000,2363.7552,13824.3723,62155.298,-515984.3229,-437640.8974,-453829.0249
165000,2366.8822,13837.2892,61800.8312,-515928.5874,-437923.5848,-454127.7562
166000,2383.9998,13850.834,62077.1081,-516553.0415,-438241.09959999996,-454475.9334
167000,2365.357,13924.8366,62121.4961,-516381.1236,-437969.4339,-454259.6275
168000,2361.027,13892.0025,62287.6781,-516723.7941,-438183.0865,-454436.116
169000,2352.6318,13927.3291,62497.9551,-516974.2863,-438196.37029999995,-454476.33119999996
170000,2365.6211,13829.8701,61464.3847,-515678.404,-438018.5281,-454214.0193
171000,2349.1421,13849.8509,62149.1763,-516250.2359,-437902.0666,-454101.05960000004
172000,2329.4751,13829.933,62015.8766,-516533.7625,-438358.4778,-454517.8859
173000,2334.3356,13780.5412,62225.4102,-517135.4775,-438795.19049999997,-454910.0673
174000,2352.1017,13779.9606,62249.1309,-516949.4555,-438568.2623,-454700.3246
175000,2395.8605,13848.1454,62150.4968,-516255.0864,-437860.58369999996,-454104.58959999995
176000,2365.5994,13878.9196,62231.7344,-516782.1451,-438305.89170000004,-454550.4107
177000,2376.3855,13891.3586,62356.5306,-516238.0619,-437613.78719999996,-453881.5313
178000,2383.3327,13849.78,62015.8215,-515756.5676,-437507.6334,-453740.7461
179000,2369.0967,13768.3123,62084.596,-515814.4912,-437592.4862,-453729.89519999997
180000,2369.5739,13792.559,62544.9455,-517100.4914,-438393.413,-454555.5459
181000,2352.6488,13765.3524,61791.2304,-515664.0052,-437754.7736,-453872.7748
182000,2375.4924,13891.758,61662.306,-515817.5974,-437888.041,-454155.29140000005
183000,2363.2789,13907.1861,61465.4698,-515165.9036,-437429.96880000003,-453700.4338
184000,2348.0913,13796.23,61882.3117,-515247.3016,-437220.6686,-453364.9899
185000,2369.5452,13826.6302,61993.5337,-515990.6646,-437800.95550000004,-453997.1309
186000,2385.1863,13889.4055,61636.2333,-515927.1597,-438016.3346,-454290.9264
187000,2384.7814,13914.1182,62415.1849,-516677.4912,-437963.4067,-454262.3063
188000,2363.4494,13931.8675,62186.6656,-516162.7093,-437680.7268,-453976.0437
189000,2373.4174,13840.3648,62164.6486,-516585.5804,-438207.1496,-454420.93179999996
190000,2359.8945,13806.5277,62244.8721,-516669.3245,-438258.0302,-454424.4524
191000,2346.3594,13849.5588,62029.0481,-515468.8857,-437243.9194,-453439.83759999997
192000,2358.8759,13799.8838,62143.8846,-515848.8442,-437546.1999,-453704.9596
193000,2375.5668,13877.6521,61959.6556,-515445.5041,-437232.6296,-453485.8485
194000,2364.4863,13873.2736,62286.4228,-516320.1583,-437795.9756,-454033.7355
195000,2364.2537,13928.1444,62353.2251,-515967.2255,-437321.6023,-453614.0004
196000,2370.4078,13819.5726,61924.9065,-515910.2858,-437795.39890000003,-453985.37930000003
197000,2373.6865,13750.7756,62556.3276,-516449.0462,-437768.2565,-453892.71859999996
198000,2375.0652,13821.2263,61954.3158,-515495.028,-437344.4207,-453540.7122
199000,2351.3151,13896.2473,62226.3912,-516382.5834,-437908.6298,-454156.1922
200000,2381.6312,13951.913,61960.3355,-516374.9052,-438081.0255,-454414.5697
201000,2385.6968,13996.2143,61851.8409,-515586.5214,-437352.7694,-453734.6805
202000,2380.7106,13937.345,62259.1284,-516295.9314,-437718.7474,-454036.803
203000,2365.0972,13931.0226,61704.8726,-515325.0297,-437324.0373,-453620.1571
204000,2356.9199,13939.516,61975.0817,-515959.7688,-437688.2512,-453984.68710000004
205000,2350.5513,13858.271,62073.5812,-516110.6156,-437828.2121,-454037.0344
206000,2356.1959,13881.0636,62120.5615,-516814.3034,-438456.4824,-454693.74189999996
207000,2347.3297,13934.8373,62275.7159,-517091.8011,-438533.91819999996,-454816.0852
208000,2359.0797,13879.8374,62201.4106,-516352.7512,-437912.4235,-454151.3406
209000,2372.652,13894.9192,62680.1586,-517458.8507,-438511.1209,-454778.6921
210000,2386.2598,13781.7655,61733.927,-516127.5534,-438225.60109999997,-454393.62639999995
211000,2399.0844,13895.7215,62305.1701,-516246.7863,-437646.8103,-453941.6162
212000,2357.9236,13847.136,61624.9124,-515165.907,-437335.935,-453540.9946
213000,2353.2017,13891.7255,62130.1175,-515632.2654,-437257.22069999995,-453502.1479
214000,2351.3902,13882.1565,61650.7866,-515028.629,-437144.2957,-453377.8424
215000,2363.8336,13882.3099,62196.2742,-515988.61,-437546.1923,-453792.3358
216000,2371.0043,13853.2068,61885.0632,-515987.7123,-437878.438,-454102.64910000004
217000,2350.0389,13803.5312,61588.2814,-516019.0328,-438277.1813,-454430.7514
218000,2371.3169,13899.2008,62232.9838,-516504.9417,-438001.4402,-454271.95790000004
219000,2390.7977,13906.4155,62232.007,-516263.6585,-437734.43830000004,-454031.65150000004
220000,2364.2376,13808.3599,61998.051,-516293.2756,-438122.6271,-454295.2246
221000,2368.4615,13952.3392,62073.1371,-516650.4042,-438256.4664,-454577.2671
222000,2377.9959,13940.2541,62124.6946,-516040.8174,-437597.8728,-453916.1228
223000,2360.4002,13783.9797,61904.5302,-515729.7847,-437680.8746,-453825.25450000004
224000,2356.9859,13834.5422,62187.342,-516166.7755,-437787.9054,-453979.4335
225000,2332.1789,13729.8686,62737.3467,-517168.8561,-438369.4619,-454431.5094
226000,2355.2781,13853.927,62131.6442,-515963.3054,-437622.4561,-453831.66120000003
227000,2347.5835,13794.3393,62624.8995,-516921.8173,-438154.995,-454296.9178
228000,2383.3075,13910.4382,62157.0969,-516339.9623,-437889.11970000004,-454182.8654
229000,2336.1983,13967.0281,62188.6402,-516803.0224,-438311.1558,-454614.3822
230000,2361.9878,13952.9922,62341.1711,-516571.3392,-437915.18809999997,-454230.1681
231000,2334.3761,13875.897,61863.0522,-516176.9327,-438103.6074,-454313.8805
232000,2343.19,13794.7983,62701.0392,-517173.1765,-438334.149,-454472.1373
233000,2364.4547,13835.909,62342.0811,-517001.5218,-438459.077,-454659.4407
234000,2328.2553,13964.4923,62377.9057,-516535.4317,-437864.7784,-454157.526
235000,2358.5566,13881.7143,62202.5226,-516256.027,-437813.2335,-454053.5044
236000,2333.5833,13715.7961,61947.6898,-516344.4788,-438347.4096,-454396.789
237000,2386.8733,13952.138,62311.549,-516708.1069,-438057.5466,-454396.5579
238000,2322.225,13824.985,62101.0328,-515953.1654,-437704.9226,-453852.1326
239000,2342.01,13866.4189,61417.568,-515221.1829,-437595.186,-453803.61490000004
240000,2357.9892,13886.5067,62040.6161,-516280.1604,-437995.04839999997,-454239.5443
241000,2350.4846,13871.8177,62394.4109,-516440.0818,-437823.3686,-454045.67089999997
242000,2337.7584,13849.8214,61838.6995,-516401.0613,-438374.782,-454562.3618
243000,2332.4527,13904.4252,62333.7732,-516767.2834,-438196.6323,-454433.5102
244000,2357.5022,13938.4574,62181.0646,-516686.3117,-438209.28750000003,-454505.24710000004
245000,2377.7349,13838.0193,62153.3082,-515919.7731,-437550.7107,-453766.4649
246000,2364.3411,13914.7218,62708.7335,-517133.3983,-438145.6019,-454424.6648
247000,2339.4141,13862.8263,61696.6574,-515954.0977,-438055.1999,-454257.4403
248000,2375.9885,13896.8032,61839.7532,-516469.634,-438357.08910000004,-454629.88080000004
249000,2349.5475,13840.4475,62007.5488,-515440.3158,-437242.772,-453432.767
250000,2340.7044,13909.0421,61960.5475,-515899.2323,-437688.9383,-453938.6848
251000,2374.81,13817.0414,62121.6559,-516463.3314,-438149.8241,-454341.6755
252000,2327.0248,13760.9076,62005.9544,-515644.9772,-437551.0904,-453639.02280000004
253000,2402.8233,13974.915,62360.2473,-516467.3337,-437729.3481,-454107.08640000003
254000,2362.6779,13901.2145,62437.3989,-516070.4659,-437369.1746,-453633.06700000004
255000,2337.1595,13880.7564,62312.5121,-516440.5485,-437910.12049999996,-454128.0364
256000,2355.4093,13769.6447,62161.1561,-516090.7121,-437804.502,-453929.556
257000,2390.5322,13828.5655,61748.6339,-515702.3556,-437734.624,-453953.7217
258000,2352.7035,13928.1462,62020.9761,-516083.0499,-437781.2241,-454062.0738
259000,2388.273,13810.7406,61562.498,-515107.9454,-437346.4338,-453545.4474
260000,2369.0489,13944.7179,62100.8122,-516306.8651,-437892.2861,-454206.0529
261000,2325.2642,13768.3661,61719.6774,-516113.4035,-438300.0958,-454393.7261
262000,2371.0881,13808.6826,62145.1497,-516268.182,-437943.26159999997,-454123.03229999996
263000,2341.6448,13841.0496,62465.8081,-517320.2588,-438671.7563,-454854.4507
264000,2352.002,13877.6982,61780.3426,-515674.423,-437664.3802,-453894.0804
265000,2354.1872,13847.7801,62017.4905,-515762.0408,-437542.583,-453744.5503
266000,2359.8379,13867.9738,61645.013,-515461.9745,-437589.1498,-453816.96150000003
267000,2379.132,13883.4456,62339.4473,-516854.5682,-438252.54329999996,-454515.1209
268000,2356.0981,13896.3273,62391.4951,-517335.5826,-438691.6621,-454944.0875
269000,2318.2716,13857.2385,62472.206,-517085.399,-438437.6829,-454613.19299999997
270000,2341.5208,13840.6269,62144.7903,-516361.5281,-438034.59010000003,-454216.7378
271000,2358.0219,13847.6219,62157.8477,-516338.8027,-437975.3112,-454180.955
272000,2390.2482,13925.676,62251.3595,-516367.6418,-437800.35809999995,-454116.28229999996
273000,2366.1074,13958.5316,62032.8939,-516245.245,-437887.7121,-454212.35109999997
274000,2374.7435,13942.7626,62383.8534,-516773.9177,-438072.55819999997,-454390.06429999997
275000,2404.9404,13935.9945,62385.0562,-517206.7693,-438480.7782,-454821.7131
276000,2361.2006,13878.8868,61514.935,-515630.0124,-437874.99,-454115.0774
277000,2327.787,13863.5621,62159.698,-516149.5831,-437798.53599999996,-453989.8851
278000,2373.3052,13747.9127,61586.4598,-515180.4087,-437472.731,-453593.9489
279000,2344.7957,13813.1098,61603.3265,-515329.5268,-437568.2948,-453726.20029999997
280000,2343.1918,13856.9769,61911.3906,-515810.2253,-437698.66599999997,-453898.8347
281000,2368.355,13827.3897,61985.7815,-515688.6654,-437507.1392,-453702.8839
282000,2364.7313,13839.0783,62105.0394,-516698.6585,-438389.80950000003,-454593.6191
283000,2333.9049,13845.4745,62641.6138,-517093.3695,-438272.3763,-454451.7557
284000,2353.2589,13899.1018,62571.5417,-517378.5955,-438554.6931,-454807.0538
285000,2373.3837,13880.7024,61914.4028,-516049.828,-437881.3391,-454135.4252
286000,2369.2141,13863.4546,62583.4602,-516570.202,-437754.0731,-453986.74179999996
287000,2385.9773,13904.0301,61978.0941,-516757.4761,-438489.37460000004,-454779.38200000004
288000,2396.7014,13869.8881,62164.8619,-516402.1121,-437970.6607,-454237.2502
289000,2421.8167,13961.2883,61902.0052,-516011.732,-437726.6218,-454109.7268
290000,2388.1654,13801.3268,62223.9084,-515900.9632,-437487.5626,-453677.0548
291000,2336.913,13835.9041,62129.9011,-516104.2192,-437801.501,-453974.3181
292000,2362.5859,13924.3607,62352.2536,-516821.5334,-438182.3332,-454469.2798
293000,2362.7836,13854.0367,61915.1464,-516362.7837,-438230.81700000004,-454447.63730000006
294000,2348.6547,13837.9865,62295.4244,-516823.8666,-438341.801,-454528.4422
295000,2360.9453,13819.8097,61832.8535,-515570.9028,-437557.29429999995,-453738.04929999996
296000,2374.678,13918.2955,61974.6154,-516125.5793,-437857.9904,-454150.9639
297000,2338.8124,13814.9929,61917.9929,-515635.2443,-437563.44610000006,-453717.2514
298000,2389.9247,13882.263,61725.3448,-515782.4925,-437784.95999999996,-454057.1477
299000,2387.0182,13864.885,62364.0624,-516756.6304,-438140.6648,-454392.568
300000,2349.2028,13906.9799,62403.5372,-517053.4271,-438393.70719999995,-454649.88989999995
301000,2360.8743,13961.5451,62271.0792,-516492.3305,-437898.8319,-454221.2513
302000,2340.1521,13782.9486,61809.0946,-516240.1214,-438307.92610000004,-454431.0268
303000,2368.9815,13910.7038,61876.5716,-516643.8782,-438487.6213,-454767.30659999995
304000,2376.3667,13943.4947,62222.8022,-516002.6489,-437459.98529999994,-453779.8467
305000,2379.6751,13834.1006,61876.777,-516249.3517,-438158.799,-454372.5747
306000,2364.1391,13985.0638,62419.6225,-516978.4509,-438209.62549999997,-454558.8284
307000,2367.9941,13869.305,62178.0086,-516697.1305,-438281.8228,-454519.1219
308000,2369.9945,13870.0201,61882.8909,-516258.6734,-438135.76790000004,-454375.78250000003
309000,2355.2787,13911.2566,62135.4629,-516690.4486,-438288.4504,-454554.9857
310000,2378.0059,13887.6007,61571.9191,-515389.4284,-437551.9027,-453817.5093
311000,2381.8921,13864.2951,62204.2681,-516248.2645,-437797.8092,-454043.9964
312000,2352.8256,13862.0338,61993.8702,-516365.5503,-438156.82070000004,-454371.6801
313000,2342.9346,13928.148,62396.3503,-516450.4201,-437782.9872,-454054.0698
314000,2381.121,13777.8506,61952.4352,-516067.111,-437955.7042,-454114.67579999997
315000,2389.2501,13744.4896,61956.0139,-514738.1474,-436648.3938,-452782.1335
316000,2368.1783,13858.4303,61594.7062,-515101.5295,-437280.2147,-453506.8233
317000,2371.9602,13966.4107,62076.0601,-516158.0957,-437743.6647,-454082.0356
318000,2360.53,13834.8401,62039.9118,-516129.2996,-437894.0177,-454089.3878
319000,2361.6186,13742.74,61368.1509,-514751.253,-437278.74350000004,-453383.1021
320000,2369.1073,13779.1806,61835.473,-516000.7535,-438016.9926,-454165.2805
321000,2329.8235,13771.3828,62034.8647,-516397.7336,-438261.6626,-454362.8689
322000,2380.3642,13782.7998,62290.2812,-516383.6458,-437930.2006,-454093.3646
323000,2330.7635,13804.8944,62029.1491,-515945.2846,-437780.4776,-453916.13550000003
324000,2389.5706,13891.4513,62349.2619,-517032.5697,-438402.2859,-454683.3078
325000,2328.1038,13848.4421,62032.8295,-516543.1657,-438333.7903,-454510.3362
326000,2386.5816,13991.4055,61816.1192,-516083.5907,-437889.4844,-454267.4715
327000,2352.7471,13893.0876,62110.4669,-516333.197,-437976.8954,-454222.7301
328000,2406.9709,13915.1723,61226.8149,-515356.7465,-437807.7884,-454129.9316
