step,nb14,eel14,vdwaals,eelec,case1,case2
39000,2353.5416,13693.4361,61833.831,-515717.331,-437836.5223,-453883.5
40000,2362.9715,13787.9532,62532.4359,-515896.4757,-437213.1151,-453364.0398
41000,2389.3839,13742.2632,61880.889,-515761.3308,-437748.79469999997,-453880.4418
42000,2345.5738,13776.2669,62321.4987,-516317.9095,-437874.5701,-453996.4108
43000,2347.0143,13781.6638,61905.2045,-515588.578,-437554.69539999997,-453683.3735
44000,2397.1611,13790.805,62069.4428,-516046.0638,-437788.6549,-453976.621
45000,2368.756,13780.3136,62118.3977,-515346.2137,-437078.7464,-453227.816
46000,2369.665,13783.326,61468.5467,-515095.8129,-437474.27520000003,-453627.2662
47000,2383.5015,13787.9263,61840.3493,-515182.4505,-437170.67339999997,-453342.1012
48000,2358.9337,13791.9857,62453.446,-517160.9323,-438556.5669,-454707.4863
49000,2361.9771,13701.7135,62383.7015,-516127.84,-437680.4479,-453744.1385
50000,2371.2832,13756.0991,61933.9313,-515809.8684,-437748.5548,-453875.9371
51000,2372.4794,13892.0847,62015.9216,-515693.0628,-437412.5771,-453677.1412
52000,2357.9124,13878.1602,62125.1609,-515263.3872,-436902.1537,-453138.2263
53000,2395.0087,13742.486,61424.1186,-514577.1579,-437015.5446,-453153.0393
54000,2353.0426,13744.9058,62137.1939,-515657.9998,-437422.8575,-453520.8059
55000,2338.1992,13740.8792,62685.6338,-516789.8294,-438025.1172,-454104.1956
56000,2344.9394,13797.7758,62692.0777,-516214.4592,-437379.6663,-453522.38149999996
57000,2392.7661,13855.1364,62192.9034,-516116.6763,-437675.8704,-453923.7729
58000,2353.1996,13791.9241,62155.6315,-515613.9685,-437313.2133,-453458.337
59000,2366.5193,13840.1159,62016.7348,-515786.7851,-437563.4151,-453770.0503
60000,2358.4276,13734.5808,61746.1544,-515032.2522,-437193.0894,-453286.0978
61000,2341.9154,13697.5742,61897.3405,-515444.8641,-437508.034,-453547.5236
62000,2354.8726,13790.4459,61793.735,-515123.6028,-437184.54929999996,-453329.8678
63000,2399.0763,13762.0516,61743.431,-515011.4467,-437106.88779999997,-453268.0157
64000,2397.8999,13875.4519,62570.5008,-516417.5967,-437573.7441,-453847.0959
65000,2340.1473,13867.1038,62017.1727,-515213.574,-436989.15020000003,-453196.4013
66000,2372.8249,13812.0428,62539.6909,-515740.8433,-437016.2847,-453201.1524
67000,2361.3122,13765.0772,62481.8483,-516090.6322,-437482.3945,-453608.7839
68000,2348.7553,13769.278,61887.3113,-515406.99,-437401.6454,-453519.6787
69000,2384.3691,13850.5537,62097.8731,-515952.61,-437619.81409999996,-453854.7369
70000,2357.7245,13767.0885,61874.3614,-515173.2506,-437174.0762,-453298.88920000003
71000,2375.6264,13771.1114,62289.5799,-516367.3423,-437931.0246,-454077.7624
72000,2391.6423,13850.6265,61645.2933,-514893.7019,-437006.1398,-453248.40859999997
73000,2372.6243,13673.671,62076.3613,-515624.2679,-437501.6113,-453547.9066
74000,2408.0584,13820.2772,62443.3483,-516807.8219,-438136.138,-454364.47359999997
75000,2372.2578,13803.7038,62600.7663,-516940.119,-438163.3911,-454339.3527
76000,2368.7053,13757.8736,61985.921,-515919.721,-437807.2211,-453933.80000000005
77000,2371.0414,13792.1874,62191.8842,-516020.7938,-437665.6808,-453828.9096
78000,2338.6837,13805.9779,62309.5284,-516450.6034,-437996.4134,-454141.075
79000,2397.3975,13714.4626,61753.7755,-514863.8596,-436998.22400000005,-453110.08410000004
80000,2343.9953,13782.4269,61871.5365,-515811.6384,-437813.6797,-453940.1019
81000,2362.2518,13787.9957,62130.3551,-515947.7301,-437667.1275,-453817.375
82000,2396.0408,13822.3259,62101.8022,-515479.3718,-437159.20290000003,-453377.56960000005
83000,2352.306,13759.9648,62300.2106,-516366.9845,-437954.50310000003,-454066.77390000003
84000,2399.1245,13831.8669,62255.6024,-515856.2275,-437369.6337,-453600.62509999995
85000,2395.3156,13853.9912,62227.0068,-515776.1559,-437299.8423,-453549.14910000004
86000,2350.8528,13786.6468,62296.9544,-515740.1158,-437305.6618,-453443.16140000004
87000,2375.849,13778.4678,61915.5254,-515120.2388,-437050.3966,-453204.7134
88000,2394.5499,13748.8892,61928.0784,-515715.3631,-437643.8456,-453787.2847
89000,2406.4199,13832.7632,62550.5925,-516795.6634,-438005.8878,-454245.07090000005
90000,2366.6141,13744.1332,61547.2548,-515297.6636,-437639.66150000005,-453750.40880000003
91000,2376.6094,13792.6468,62200.1416,-515962.0292,-437592.63139999995,-453761.8876
92000,2383.972,13854.9181,62375.3991,-516212.6433,-437598.3541,-453837.2442
93000,2363.5891,13854.0515,61762.9467,-515239.2557,-437258.66839999997,-453476.309
94000,2350.3482,13860.5944,61777.4954,-515379.5095,-437391.07149999996,-453602.0141
95000,2355.1848,13801.1675,61993.5896,-515319.5565,-437169.6146,-453325.9669
96000,2305.6668,13721.4498,62490.2784,-516508.6715,-437991.2765,-454018.3931
97000,2375.4365,13813.1696,62055.0217,-515922.657,-437679.0292,-453867.6353
98000,2367.2583,13716.2527,62533.1405,-515749.1639,-437132.5124,-453216.0234
99000,2399.8023,13929.2106,61998.8814,-515502.2099,-437174.31560000003,-453503.3285
100000,2350.7444,13918.6181,62544.8114,-516574.7448,-437760.5709,-454029.9334
101000,2362.665,13829.5681,62257.4935,-515720.0443,-437270.3177,-453462.5508
102000,2380.7693,13806.4097,62167.2934,-515658.6922,-437304.21979999996,-453491.39879999997
103000,2384.4417,13865.918,61942.9706,-515390.763,-437197.4327,-453447.7924
104000,2391.1151,13794.6039,62473.6474,-516063.487,-437404.1206,-453589.8396
105000,2377.5567,13807.0293,62105.3436,-516436.1196,-438146.18999999994,-454330.77599999995
106000,2358.0946,13816.7486,62108.1815,-515983.6139,-437700.5892,-453875.4324
107000,2368.6401,13801.9151,62319.4398,-516073.0574,-437583.0624,-453753.6176
108000,2359.2399,13870.6566,62663.3212,-516765.9354,-437872.71770000004,-454102.6142
109000,2391.6426,13741.9789,62456.8533,-516586.4634,-437995.98860000004,-454129.6101
110000,2368.8098,13833.1214,62270.0498,-516173.2566,-437701.27560000005,-453903.20680000004
111000,2377.9389,13680.3591,61886.8183,-515139.8835,-437194.7672,-453253.0652
112000,2393.9663,13819.1004,61931.3716,-515865.0682,-437720.6299,-453933.69659999997
113000,2347.9212,13818.1628,61922.2733,-514995.9374,-436907.5801,-453073.6641
114000,2347.9337,13721.2893,62101.3088,-515444.0645,-437273.5327,-453342.7557
115000,2405.8682,13743.046,62149.3081,-516366.2315,-438068.0092,-454216.92339999997
116000,2362.901,13734.744,62118.0527,-516265.8881,-438050.19039999996,-454147.8354
117000,2389.9086,13761.0078,62788.1224,-516233.5824,-437294.54360000003,-453445.46
118000,2414.4806,13836.3102,61938.7864,-515338.3221,-437148.7449,-453399.5357
119000,2375.2505,13798.3894,61888.1291,-515248.1101,-437186.34109999996,-453359.98099999997
120000,2377.6482,13772.4219,61775.65,-515420.5525,-437494.83239999996,-453644.90249999997
121000,2340.0963,13754.924,61958.3585,-515949.2399,-437895.8611,-453990.88139999995
122000,2349.3593,13678.9294,61769.8094,-515382.0754,-437583.97729999997,-453612.26599999995
123000,2362.4959,13826.0719,62392.2063,-515811.145,-437230.37090000004,-453418.9387
124000,2367.2841,13751.6761,62380.2344,-515588.4648,-437089.2702,-453208.2304
125000,2373.009,13849.6619,61986.945,-515325.4643,-437115.8484,-453338.5193
126000,2380.2842,13796.4801,62184.3062,-515528.2427,-437167.17220000003,-453343.9365
127000,2403.2909,13790.9088,61883.2864,-515502.7479,-437425.26180000004,-453619.46150000003
128000,2374.0218,13745.2848,62157.7657,-515411.4203,-437134.348,-453253.6546
129000,2352.8653,13621.9342,61908.639,-515653.8508,-437770.4123,-453745.2118
130000,2374.6359,13700.6681,62347.5467,-516066.0496,-437643.1989,-453718.5029
131000,2374.9857,13744.5409,62473.8712,-516252.515,-437659.1172,-453778.6438
132000,2341.1802,13625.4754,61828.9763,-515085.3168,-437289.6849,-453256.3405
133000,2357.4627,13697.9786,62402.4441,-516128.3294,-437670.444,-453725.88529999997
134000,2354.2719,13734.6,61970.1224,-514846.2451,-436787.2508,-452876.1227
135000,2336.9832,13738.5235,62316.8466,-515748.9477,-437356.5944,-453432.1011
136000,2357.2654,13725.9457,61881.0594,-515230.3845,-437266.114,-453349.3251
137000,2347.1137,13727.3221,62537.3233,-516062.1584,-437450.39930000005,-453524.8351
138000,2371.9068,13746.3896,62487.3648,-516590.2978,-437984.63659999997,-454102.933
139000,2367.1121,13789.9794,62736.7379,-516215.1357,-437321.3063,-453478.3978
140000,2392.2643,13798.1435,61920.9969,-515506.0383,-437394.6336,-453585.0414
141000,2360.8446,13703.4315,62418.4462,-516440.691,-437957.96869999997,-454022.2448
142000,2343.5284,13748.7321,62009.9901,-515634.8578,-437532.60719999997,-453624.8677
143000,2353.2567,13761.7715,62602.7346,-516569.5937,-437851.83090000006,-453966.8591
144000,2350.8298,13778.7928,62567.8866,-516042.0368,-437344.52760000003,-453474.15020000003
145000,2323.8207,13743.7281,62132.0913,-515577.5609,-437377.92079999996,-453445.46959999995
146000,2377.4924,13799.1823,62065.952,-515401.4083,-437158.7816,-453335.4563
147000,2363.4729,13710.7721,62586.2496,-516213.358,-437552.86340000003,-453627.1084
148000,2362.088,13688.3391,62180.116,-516165.4001,-437934.857,-453985.28410000005
149000,2369.0223,13731.6884,61784.0008,-515604.282,-437719.57050000003,-453820.2812
150000,2358.6752,13662.679,62601.3795,-516726.6032,-438103.86950000003,-454125.22370000003
151000,2358.3909,13730.6188,62299.386,-516130.1978,-437741.80210000003,-453830.8118
152000,2367.0687,13684.0686,62059.6785,-515865.7712,-437754.95540000004,-453806.09270000004
153000,2350.2485,13770.173,62518.2542,-515862.0949,-437223.4192,-453343.8407
154000,2371.4913,13773.3511,61518.8858,-515091.7427,-437428.0145,-453572.8569
155000,2348.9545,13543.3982,62027.0987,-515759.7415,-437840.2901,-453732.64280000003
156000,2393.5619,13747.0476,61706.4663,-515163.8397,-437316.7639,-453457.37340000004
157000,2367.8352,13728.0262,61952.2886,-516374.845,-438326.69499999995,-454422.5564
158000,2403.2245,13796.5122,61950.6721,-516004.4441,-437854.0353,-454053.772
159000,2356.4456,13839.8482,62110.3715,-515694.7261,-437388.06080000004,-453584.3546
160000,2359.2683,13748.419,62230.3309,-515910.7486,-437572.7304,-453680.4177
161000,2351.144,13773.0231,62078.5662,-515633.6546,-437430.9213,-453555.0884
162000,2321.3214,13656.0425,62100.5015,-515245.9453,-437168.0799,-453145.4438
163000,2383.5719,13763.2936,62641.2413,-516874.1811,-438086.0743,-454232.9398
164000,2351.0343,13724.3103,62962.6521,-517243.9119,-438205.9152,-454281.2598
165000,2320.0364,13613.3807,63108.3108,-517063.5444,-438021.8165,-453955.23360000004
166000,2372.2032,13782.2357,62587.3896,-516557.0469,-437815.2184,-453969.6573
167000,2384.8565,13715.8777,62323.2031,-516068.3283,-437644.391,-453745.1252
168000,2339.6981,13682.8634,62013.9253,-515681.6303,-437645.1435,-453667.705
169000,2375.7142,13756.3421,62347.8697,-515838.083,-437358.157,-453490.2133
170000,2334.7408,13771.5817,61889.4351,-515175.8946,-437180.137,-453286.4595
171000,2377.4325,13649.8098,62172.85,-515689.4097,-437489.3174,-453516.55970000004
172000,2380.7605,13744.2318,62555.0113,-516577.5671,-437897.5635,-454022.5558
173000,2390.8198,13764.176,62339.767,-515879.106,-437384.3432,-453539.33900000004
174000,2354.8718,13610.256,62337.3684,-516021.1165,-437718.6203,-453683.7481
175000,2355.6612,13707.4266,62349.6534,-516599.3968,-438186.6556,-454249.7434
176000,2355.4042,13660.0414,61969.755,-515892.966,-437907.76540000003,-453923.211
177000,2359.9741,13782.8033,61948.224,-515646.6515,-437555.65009999997,-453698.4275
178000,2373.7146,13746.3472,62145.5193,-515589.3048,-437323.7237,-453443.7855
179000,2366.7066,13745.1142,61950.9861,-515405.5974,-437342.7905,-453454.61130000005
180000,2371.7298,13733.3448,62614.3382,-516349.1183,-437629.7055,-453734.7801
181000,2357.5914,13638.7728,61835.4871,-514832.4913,-437000.64,-452997.00419999997
182000,2403.7356,13793.7523,61875.1217,-515524.4064,-437451.7968,-453649.28469999996
183000,2340.3898,13779.8181,62556.6546,-516654.4685,-437977.606,-454097.8139
184000,2367.038,13820.362,61727.7431,-515250.3326,-437335.18950000004,-453522.5895
185000,2368.2959,13844.7183,62264.1834,-516308.8076,-437831.61,-454044.6242
186000,2365.2373,13755.3319,61954.1574,-515207.8662,-437133.1396,-453253.7088
187000,2357.7589,13716.493,61698.1785,-514520.7328,-436748.3024,-452822.5543
188000,2400.4434,13695.0383,62051.1641,-515326.9795,-437180.3337,-453275.8154
189000,2401.0467,13684.0964,61620.9309,-514525.8315,-436819.75749999995,-452904.9006
190000,2391.8969,13742.4356,62409.5228,-515664.7514,-437120.8961,-453255.22860000003
191000,2372.4383,13824.1603,62057.5423,-515083.2609,-436829.12,-453025.7186
192000,2365.6452,13813.8849,61907.8873,-515861.6297,-437774.2123,-453953.7424
193000,2384.1803,13755.5193,62346.1087,-515690.734,-437204.9257,-453344.6253
194000,2379.3652,13852.3895,62042.7556,-516421.0083,-438146.498,-454378.2527
195000,2365.6172,13672.741,62099.6793,-515608.2126,-437470.1751,-453508.5333
196000,2385.7201,13711.0092,62253.71,-515071.3794,-436720.9401,-452817.66939999996
197000,2363.9382,13753.8292,62039.6188,-515877.0829,-437719.6967,-453837.4641
198000,2356.5478,13709.8979,61671.0408,-515233.6776,-437496.1911,-453562.6368
199000,2329.7475,13647.6217,62319.7421,-515610.7411,-437313.6298,-453290.99899999995
200000,2381.0353,13682.3524,62117.1827,-515216.1262,-437035.5558,-453098.9435
201000,2326.4497,13699.46,62673.2313,-516560.6153,-437861.4743,-453887.384
202000,2355.8551,13650.8221,62524.3953,-516550.3415,-438019.269,-454025.9462
203000,2354.9024,13679.0286,62263.1225,-516188.0694,-437891.0159,-453924.9469
204000,2373.8131,13673.0033,61889.5838,-515951.1434,-438014.7432,-454061.5596
205000,2370.2273,13798.1712,61992.3712,-515003.4486,-436842.6789,-453011.0774
206000,2377.4052,13756.1835,62126.804,-515826.2187,-437565.826,-453699.4147
207000,2371.2258,13707.2167,61994.3507,-515502.0355,-437429.2423,-453507.6848
208000,2343.0446,13817.6221,61793.2077,-514649.0654,-436695.191,-452855.85770000005
209000,2361.814,13850.4967,62466.5457,-516167.3871,-437488.5307,-453700.8414
210000,2366.1848,13784.2522,62276.033,-516713.6433,-438287.1733,-454437.6103
211000,2352.9063,13810.0275,62381.5086,-516176.5448,-437632.1024,-453795.0362
212000,2350.3968,13798.2362,62098.3977,-516167.9216,-437920.8909,-454069.52390000003
213000,2386.3542,13826.2086,62393.4554,-515693.6415,-437087.62330000004,-453300.18610000005
214000,2358.344,13674.0103,61903.5981,-515227.2757,-437291.3233,-453323.6776
215000,2354.5711,13845.0728,61901.1722,-515073.9343,-436973.1182,-453172.76210000005
216000,2350.7885,13811.3741,62638.2412,-516575.9232,-437775.5194,-453937.68200000003
217000,2338.3543,13667.1787,62341.6961,-515769.1795,-437421.95040000003,-453427.4834
218000,2399.4423,13752.4134,62271.2733,-515805.9285,-437382.79949999996,-453534.6552
219000,2375.5197,13759.1114,62709.9885,-516275.3889,-437430.76930000004,-453565.40040000004
220000,2348.1377,13732.0556,61171.4476,-514116.3093,-436864.6684,-452944.8617
221000,2341.2702,13735.9304,61709.2112,-515511.0192,-437724.6074,-453801.80799999996
222000,2392.9069,13806.4293,62156.4683,-515898.4948,-437542.6903,-453742.0265
223000,2353.6855,13819.0349,62320.0102,-516124.5155,-437631.78489999997,-453804.50529999996
224000,2361.7614,13833.047,61863.769,-515723.9248,-437665.34739999997,-453860.15579999995
225000,2346.3769,13772.8962,62074.1894,-515517.5064,-437324.04390000005,-453443.31700000004
226000,2352.1268,13793.7026,62085.388,-514889.5239,-436658.30649999995,-452804.1359
227000,2358.5061,13866.7901,61842.7543,-515182.2349,-437114.18439999997,-453339.4806
228000,2395.0521,13877.0011,62147.3902,-516272.5202,-437853.07680000004,-454125.13
229000,2356.1947,13715.3779,62245.9665,-516069.3561,-437751.817,-453823.3896
230000,2366.2599,13732.8939,62342.7191,-515818.97,-437377.09709999996,-453476.2509
231000,2360.7084,13805.1051,62408.4655,-516402.5571,-437828.2781,-453994.0916
232000,2359.0414,13772.7566,62291.0625,-516360.9382,-437938.07769999997,-454069.8757
233000,2333.9482,13653.1446,62584.6081,-516210.9939,-437639.293,-453626.3858
234000,2380.7928,13724.3349,62322.0135,-515706.9918,-437279.8506,-453384.9783
235000,2338.4911,13798.0643,62154.9005,-515891.0869,-437599.631,-453736.1864
236000,2358.8672,13796.4889,62076.7778,-515694.8381,-437462.7042,-453618.0603
237000,2400.4087,13776.8999,61645.5813,-514557.7363,-436734.8464,-452912.15499999997
238000,2388.6361,13864.4449,62450.7247,-516301.2509,-437597.44519999996,-453850.52619999996
239000,2382.9189,13808.4437,61826.5397,-515408.6481,-437390.7458,-453582.10839999997
240000,2391.0928,13816.269,62232.24,-516025.3143,-437585.7125,-453793.07430000004
241000,2403.4428,13846.6533,61982.621,-515765.4576,-437532.7405,-453782.83660000004
242000,2339.9096,13770.6288,62514.7749,-516435.5923,-437810.27900000004,-453920.8174
243000,2362.7413,13727.6169,62327.4228,-516660.1356,-438242.35459999996,-454332.7128
244000,2389.0287,13769.9612,61618.8193,-514844.5493,-437066.7401,-453225.73
245000,2362.3376,13863.5416,61903.1778,-515451.5818,-437322.5248,-453548.404
246000,2401.9475,13839.6458,61971.5753,-515563.9417,-437350.7731,-453592.36640000006
247000,2344.6615,13743.9702,61944.443,-515416.5624,-437383.4877,-453472.11939999997
248000,2361.0752,13779.3675,61897.0488,-515490.8729,-437453.3814,-453593.8241
249000,2389.6993,13847.6099,62059.5713,-515873.6822,-437576.80169999995,-453814.11089999997
250000,2394.8665,13813.9813,62061.1143,-515660.1669,-437390.2048,-453599.0526
251000,2390.7667,13872.3753,61678.9063,-515167.4662,-437225.4179,-453488.5599
252000,2356.8471,13778.774,61520.461,-514141.0987,-436485.0166,-452620.63769999996
253000,2375.4577,13814.1297,61802.6002,-515719.8015,-437727.6139,-453917.2013
254000,2380.2193,13860.2506,61848.1282,-515560.2525,-437471.6544,-453712.1243
255000,2349.5177,13776.3213,62351.3026,-516459.3866,-437982.245,-454108.08400000003
256000,2358.1034,13756.8728,61977.1268,-515136.1009,-437043.9979,-453158.9741
257000,2353.3997,13669.4296,62144.2791,-515426.3935,-437259.2851,-453282.1144
258000,2336.7954,13742.2625,61863.827,-514913.2127,-436970.32779999997,-453049.3857
259000,2374.2955,13693.5475,62465.1191,-516356.7442,-437823.7821,-453891.6251
260000,2367.2431,13698.2655,62581.7987,-516460.2746,-437812.9673,-453878.4759
261000,2380.7964,13836.3817,61982.2158,-515584.6098,-437385.21589999995,-453602.394
262000,2356.6946,13759.4702,62336.0042,-515961.302,-437509.13300000003,-453625.2978
263000,2352.0362,13710.9982,61999.8672,-515355.4855,-437292.5839,-453355.61830000003
264000,2372.7322,13809.5695,61795.6423,-515180.6825,-437202.7385,-453385.0402
265000,2357.7209,13739.2629,62723.3035,-516244.6037,-437424.3164,-453521.3002
266000,2365.5652,13874.3875,62412.8235,-516379.8369,-437727.06070000003,-453967.0134
267000,2399.4003,13827.5357,62781.7845,-516501.9546,-437493.2341,-453720.1701
268000,2354.6824,13789.4995,62536.827,-516160.1568,-437479.1479,-453623.3298
269000,2383.155,13767.0475,62282.2044,-516440.4644,-438008.0575,-454158.26
270000,2348.1621,13649.7467,62413.1071,-515801.6017,-437390.5858,-453388.4946
271000,2356.5913,13751.1279,61785.1014,-515405.9479,-437513.12730000005,-453620.84650000004
272000,2360.2602,13769.4687,61895.4999,-515373.2606,-437348.0318,-453477.7607
273000,2433.9706,13808.0843,61631.1498,-515353.0808,-437479.8761,-453721.931
274000,2369.8742,13702.9016,62611.7271,-516229.7089,-437545.206,-453617.9818
275000,2374.1921,13770.1499,62241.3136,-515866.3835,-437480.7279,-453625.0699
276000,2351.1317,13778.4357,62206.341,-515747.6396,-437411.7312,-453541.2986
277000,2394.0876,13762.9574,62048.9613,-515747.4622,-437541.4559,-453698.5009
278000,2359.0537,13699.1459,61954.2699,-515845.1861,-437832.7166,-453890.9162
279000,2368.0992,13802.5245,62369.1721,-515806.9489,-437267.1531,-453437.7768
280000,2379.9265,13767.413,62500.0985,-516504.2811,-437856.84310000006,-454004.1826
281000,2359.3339,13760.431,62883.6089,-516640.4646,-437637.0908,-453756.8557
282000,2375.8498,13803.6,61739.5408,-515455.995,-437537.0044,-453716.4542
283000,2353.415,13733.2686,62683.0976,-516438.8817,-437669.10050000006,-453755.78410000005
284000,2372.5566,13726.1225,62125.5877,-515741.618,-437517.35120000003,-453616.03030000004
285000,2409.8628,13862.8544,62008.4523,-515621.5111,-437340.34160000004,-453613.0588
286000,2349.8234,13800.4402,62160.2643,-515838.4248,-437527.8969,-453678.1605
287000,2385.7227,13794.4053,62212.9457,-515890.5344,-437497.4607,-453677.5887
288000,2339.8869,13752.4879,62353.2698,-516011.4856,-437565.841,-453658.2158
289000,2340.2653,13658.6467,61938.4334,-515457.8733,-437520.5279,-453519.4399
290000,2362.5605,13710.889,62115.3542,-515305.0874,-437116.2837,-453189.7332
291000,2379.8856,13734.993,61712.524,-515062.9778,-437235.57519999996,-453350.4538
292000,2366.412,13710.5782,61947.2349,-515504.8004,-437480.5753,-453557.5655
293000,2345.4608,13862.9331,62527.8967,-516297.2266,-437560.936,-453769.3299
294000,2358.8385,13718.5399,62366.3066,-515567.0513,-437123.3663,-453200.7447
295000,2359.5797,13708.4087,62140.3815,-515361.6024,-437153.2325,-453221.22089999996
296000,2331.9787,13702.8726,62292.2081,-515200.2265,-436873.16709999996,-452908.0184
297000,2335.3152,13794.0513,62380.81,-515720.0987,-437209.9222,-453339.2887
298000,2322.5939,13721.9317,62248.4725,-516072.6511,-437779.65300000005,-453824.1786
299000,2368.9127,13813.6925,61702.7498,-515896.0911,-438010.73610000004,-454193.34130000003
300000,2345.9887,13707.7696,62350.9969,-515946.2599,-437541.5047,-453595.26300000004
301000,2364.522,13685.7371,62438.1878,-516168.0034,-437679.5565,-453729.8156
302000,2379.4359,13704.6775,61967.545,-516183.5628,-438131.9044,-454216.01780000003
303000,2395.5247,13806.3816,62079.2559,-515450.0623,-437168.90009999997,-453370.8064
304000,2375.9334,13735.0275,61571.4671,-515144.2082,-437461.7802,-453572.7411
305000,2378.7754,13674.4892,62178.8048,-515475.4047,-437243.33530000004,-453296.59990000003
306000,2358.0058,13861.0269,62482.4148,-516300.9591,-437599.51159999997,-453818.54429999995
307000,2375.7791,13800.2827,61924.1028,-515361.159,-437260.99439999997,-453437.0562
308000,2345.1281,13829.7346,62123.6832,-516620.7977,-438322.25179999997,-454497.1145
309000,2320.4418,13674.7154,62451.5061,-515935.3797,-437488.7164,-453483.8736
310000,2349.0472,13734.2512,62431.0883,-515887.2051,-437372.8184,-453456.1168
311000,2372.4576,13754.4104,62153.0697,-516630.3847,-438350.447,-454477.315
312000,2372.9117,13779.7516,62067.6797,-515859.8749,-437639.5319,-453792.1952
313000,2395.7185,13779.1229,61931.9148,-515122.7485,-437015.9923,-453190.83369999996
314000,2360.5528,13816.7252,61956.5412,-515812.3854,-437678.5662,-453855.84420000005
315000,2378.799,13796.0266,62085.8333,-515542.2836,-437281.62470000004,-453456.4503
316000,2359.2388,13842.0602,61731.9855,-514997.0538,-437063.7693,-453265.0683
317000,2319.2984,13742.9625,62217.3948,-515830.1285,-437550.4728,-453612.7337
318000,2397.6127,13772.1991,62366.7291,-516138.6134,-437602.0725,-453771.8843
319000,2399.0945,13799.0926,61597.5038,-515576.6446,-437780.9537,-453979.1408
320000,2351.2468,13725.7221,62204.0177,-515307.7671,-437026.7805,-453103.7494
321000,2365.7312,13696.7947,62009.7826,-515813.8163,-437741.5078,-453804.0337
322000,2397.1027,13858.1491,61962.3512,-515518.8008,-437301.1978,-453556.44960000005
323000,2386.6823,13742.9065,61952.4224,-515627.8555,-437545.8443,-453675.4331
324000,2372.8909,13707.5369,61816.2978,-515311.4442,-437414.7186,-453495.1464
325000,2375.7824,13914.361,62157.6485,-515627.8345,-437180.0426,-453470.186
326000,2357.7564,13698.5744,62488.7875,-516785.1284,-438240.01009999996,-454296.3409
327000,2354.6857,13833.3401,62149.5344,-515462.7588,-437125.1986,-453313.2244
