step,nb14,eel14,vdwaals,eelec,case1,case2
56000,2357.6172,13852.0129,61966.4771,-515880.9819,-437704.87470000004,-453914.5048
57000,2392.1278,13869.9253,61954.4572,-516016.6255,-437800.1152,-454062.1683
58000,2365.1593,13765.9842,62652.9298,-516533.4188,-437749.3455,-453880.489
59000,2373.4054,13832.4688,62122.1629,-515858.8479,-437530.8108,-453736.685
60000,2370.6631,13640.2476,61712.9925,-514938.7638,-437214.8606,-453225.7713
61000,2351.4644,13808.3979,61657.7401,-515849.7694,-438032.167,-454192.0293
62000,2389.3999,13799.6521,62215.9414,-516029.559,-437624.5656,-453813.6176
63000,2359.6196,13753.5009,62754.4544,-516700.2809,-437832.706,-453945.8265
64000,2341.849,13768.4918,62052.7009,-515775.7496,-437612.7079,-453723.0487
65000,2384.8844,13725.0034,62286.0189,-516129.7564,-437733.8497,-453843.7375
66000,2378.9542,13795.7212,62730.5349,-517049.2136,-438144.0033,-454318.67870000005
67000,2348.1585,13753.586,62355.4264,-515831.6197,-437374.4488,-453476.1933
68000,2397.0102,13748.2535,62320.5621,-516519.9397,-438054.1139,-454199.3776
69000,2343.2013,13763.5362,62515.0753,-516128.2652,-437506.4524,-453613.1899
70000,2357.1956,13834.5082,62030.1713,-516499.3726,-438277.4975,-454469.2013
71000,2402.6571,13757.3533,62035.5442,-516227.5015,-438031.9469,-454191.9573
72000,2362.8412,13773.83,62080.5538,-515849.5796,-437632.35459999996,-453769.0258
73000,2350.8117,13800.4657,62104.5364,-516377.4585,-438121.6447,-454272.9221
74000,2361.5763,13742.74,62044.8779,-515272.1492,-437122.95499999996,-453227.27129999996
75000,2387.8231,13758.3974,62181.0407,-515753.3663,-437426.1051,-453572.3256
76000,2338.6256,13871.4732,61991.8875,-516127.32,-437925.3337,-454135.4325
77000,2354.4397,13705.4699,62214.4506,-516128.3957,-437854.0355,-453913.9451
78000,2339.524,13770.4161,62117.4614,-515383.0588,-437155.65729999996,-453265.59739999997
79000,2373.7346,13823.8697,62068.7323,-516312.1728,-438045.8362,-454243.4405
80000,2353.5942,13773.5753,62014.3249,-516081.1668,-437939.67240000004,-454066.8419
81000,2355.1106,13778.1038,61578.2402,-515106.3918,-437394.9372,-453528.1516
82000,2358.8861,13806.8537,62255.729,-516483.7083,-438062.2395,-454227.9793
83000,2341.0882,13726.4924,62428.2879,-515811.3755,-437315.50700000004,-453383.0876
84000,2382.464,13812.3905,61752.1783,-515065.6339,-437118.6011,-453313.4556
85000,2384.2378,13799.5124,62223.4107,-515883.8983,-437476.7374,-453660.4876
86000,2375.5775,13939.7902,62424.8094,-516776.5887,-438036.4116,-454351.77930000005
87000,2356.2627,13756.8743,62799.3466,-516409.8688,-437497.3852,-453610.5222
88000,2362.861,13706.4409,62028.5263,-514934.9705,-436837.1423,-452906.4442
89000,2359.0228,13862.082,62593.9158,-516044.5816,-437229.561,-453450.66579999996
90000,2357.9915,13799.5045,61823.5425,-514993.545,-437012.5065,-453170.0025
91000,2351.1332,13830.1002,62520.1864,-515897.4263,-437196.0065,-453377.2399
92000,2356.0079,13711.654,61296.811,-515062.3693,-437697.8964,-453765.55830000003
93000,2376.1985,13855.7965,61959.1166,-516008.3128,-437817.2012,-454049.1962
94000,2348.5992,13914.88,61908.0871,-516030.8011,-437859.2348,-454122.714
95000,2405.6737,13825.3026,61461.8618,-514906.5477,-437213.7096,-453444.6859
96000,2371.6274,13861.8545,62337.8768,-515784.7568,-437213.3981,-453446.88
97000,2346.4025,13818.8408,62237.5904,-515568.4426,-437165.6089,-453330.8522
98000,2352.0286,13810.0899,62067.2843,-515696.7824,-437467.37960000004,-453629.4981
99000,2342.3373,13784.597,61123.6801,-514508.6831,-437258.06870000006,-453385.003
100000,2370.5803,13845.1045,62150.0705,-516144.5189,-437778.7636,-453994.4484
101000,2351.3856,13805.1157,62773.7058,-516677.5834,-437747.3763,-453903.8776
102000,2350.9241,13695.4997,62307.4334,-516261.6604,-437907.80319999997,-453954.227
103000,2378.7603,13720.9667,62495.8667,-516203.7094,-437608.11569999997,-453707.8427
104000,2355.939,13783.5901,62904.5258,-516491.7952,-437447.7403,-453587.2694
105000,2338.0201,13750.3359,62210.3747,-515910.2707,-437611.54,-453699.896
106000,2366.2972,13763.8096,62210.1472,-515785.9722,-437445.7182,-453575.825
107000,2363.3872,13834.2741,62146.6866,-515262.0102,-436917.6623,-453115.3236
108000,2342.6899,13783.405,61508.1654,-514234.8748,-436600.6145,-452726.7094
109000,2351.8954,13764.7126,62037.4248,-515171.6603,-437017.6275,-453134.2355
110000,2404.3686,13793.875,61707.5917,-514526.2025,-436620.36720000004,-452818.6108
111000,2332.6058,13815.3492,61971.3703,-515546.4161,-437427.0908,-453575.04579999996
112000,2363.2642,13756.748,61886.9913,-515604.5907,-437597.5872,-453717.5994
113000,2364.5666,13772.4052,62016.4869,-515405.0137,-437251.555,-453388.5268
114000,2348.7104,13721.9119,62216.5924,-516041.3149,-437754.1002,-453824.7225
115000,2392.4972,13819.8558,62033.2549,-515377.4776,-437131.8697,-453344.2227
116000,2391.8209,13758.4639,61919.141,-515770.5684,-437701.1426,-453851.4274
117000,2385.0756,13854.7224,62496.4271,-516668.7248,-437932.49970000004,-454172.2977
118000,2382.4627,13858.8068,62752.7707,-516536.0863,-437542.04610000004,-453783.31560000003
119000,2373.9596,13807.3367,61866.6035,-515562.2724,-437514.3726,-453695.66890000005
120000,2368.2761,13841.7463,62214.4438,-515808.6888,-437384.2226,-453594.245
121000,2385.4357,13717.3648,62116.4406,-515354.2339,-437134.9928,-453237.7933
122000,2386.6204,13816.5608,62330.6157,-515853.3351,-437319.5382,-453522.7194
123000,2351.3104,13816.4722,61956.6219,-515441.617,-437317.2125,-453484.99510000006
124000,2392.6124,13854.5075,62186.8281,-515630.356,-437196.40800000005,-453443.52790000004
125000,2398.8261,13798.494,62479.6429,-516184.1597,-437507.19670000003,-453704.51680000004
126000,2384.2661,13837.4665,62336.8506,-516015.2497,-437456.6665,-453678.3991
127000,2371.9623,13808.0791,62556.55,-516568.0622,-437831.4708,-454011.5122
128000,2367.541,13716.934,62002.3858,-515452.5256,-437365.6648,-453450.1398
129000,2369.5057,13848.498,61767.9006,-515683.5401,-437697.6358,-453915.6395
130000,2358.8959,13623.1013,62383.3449,-515948.9895,-437583.6474,-453565.6446
131000,2379.3459,13803.0991,62305.5706,-516379.2582,-437891.2426,-454073.6876
132000,2340.6562,13713.2137,62569.8175,-517192.638,-438568.9506,-454622.8205
133000,2351.6609,13846.0256,62541.4424,-516788.1983,-438049.0694,-454246.7559
134000,2330.645,13773.5846,62593.4286,-516872.8943,-438175.2361,-454279.4657
135000,2331.2537,13766.0004,62629.7636,-516536.3544,-437809.3367,-453906.5908
136000,2366.861,13760.8931,61896.9661,-514950.553,-436925.83280000003,-453053.5869
137000,2357.8323,13681.7377,61893.3979,-515150.7474,-437217.7795,-453257.3495
138000,2374.7949,13749.0954,61768.0993,-515167.92,-437275.93039999995,-453399.8207
139000,2314.5928,13643.0361,62722.2431,-516624.4732,-437944.60120000003,-453902.2301
140000,2348.0611,13715.2788,62285.6115,-516008.5567,-437659.60530000005,-453722.9452
141000,2394.305,13842.9762,62650.7744,-517043.7271,-438155.6715,-454392.9527
142000,2359.7749,13747.0082,61931.3548,-515552.0765,-437513.9386,-453620.7217
143000,2382.1537,13750.7331,61429.9934,-514646.2868,-437083.4066,-453216.2934
144000,2356.9868,13756.0928,62042.8515,-515058.9212,-436902.9901,-453016.0697
145000,2357.1697,13731.9851,62176.2715,-515992.7623,-437727.336,-453816.4908
146000,2366.0515,13768.5951,62408.1387,-515571.7501,-437028.9648,-453163.6114
147000,2381.4336,13775.5419,62373.8252,-515777.8014,-437247.0007,-453403.9762
148000,2386.1347,13793.5899,61973.7581,-515772.4163,-437618.9336,-453798.6582
149000,2352.8006,13768.473,62055.184,-515811.401,-437634.9434,-453756.217
150000,2325.7439,13817.0814,62345.0477,-516246.605,-437758.73199999996,-453901.5573
151000,2365.3202,13742.0405,62544.6785,-516326.8157,-437674.7765,-453782.1372
152000,2365.9641,13853.1061,62171.7011,-515739.0258,-437348.25450000004,-453567.3247
153000,2363.3309,13832.6027,62485.4759,-516312.1405,-437630.73099999997,-453826.66459999996
154000,2357.9597,13777.6027,62379.5419,-516417.2601,-437902.1558,-454037.7182
155000,2342.5455,13803.9927,62277.9956,-516041.0591,-437616.5253,-453763.0635
156000,2337.3031,13692.553,62053.6622,-515630.8896,-437547.3713,-453577.2274
157000,2372.8556,13806.8472,62433.1915,-516153.5713,-437540.677,-453720.3798
158000,2371.317,13828.9648,61983.3091,-515412.132,-437228.5411,-453428.82289999997
159000,2346.7282,13736.4195,62109.4452,-515839.5688,-437646.9759,-453730.1236
160000,2353.732,13820.5591,62522.8272,-516357.7606,-437660.64229999995,-453834.9334
161000,2371.6504,13693.4086,62086.3651,-515756.9002,-437605.47609999997,-453670.5351
162000,2371.7713,13727.4883,62362.0898,-516051.6635,-437590.3141,-453689.5737
163000,2351.0668,13708.2488,62204.3151,-515702.9999,-437439.3692,-453498.6848
164000,2339.5417,13738.7361,62323.1248,-515793.3118,-437391.9092,-453470.18700000003
165000,2370.346,13828.5878,62224.3748,-515335.2746,-436911.966,-453110.8998
166000,2356.3129,13689.9807,61518.0375,-514708.3253,-437143.9942,-453190.28780000005
167000,2371.3335,13725.4413,62067.1905,-515934.0509,-437770.0856,-453866.8604
168000,2359.6417,13757.649,62190.6114,-515890.8073,-437582.9052,-453700.1959
169000,2382.3413,13818.3607,62052.5744,-515581.5476,-437328.27119999996,-453528.9732
170000,2309.5011,13871.5928,62353.4948,-516255.541,-437720.9523,-453902.04620000004
171000,2394.0056,13812.2606,62132.5429,-515787.2073,-437448.3982,-453654.6644
172000,2381.038,13899.7227,61962.5476,-515602.2831,-437358.97479999997,-453639.7355
173000,2353.7677,13810.1374,61771.5561,-515672.8135,-437737.35229999997,-453901.2574
174000,2354.2174,13839.6047,62874.7702,-516658.8304,-437590.23809999996,-453784.06019999995
175000,2376.6731,13797.5027,61940.7602,-515968.0005,-437853.06450000004,-454027.2403
176000,2368.1288,13780.1848,62193.3772,-515894.7945,-437553.1037,-453701.41730000003
177000,2321.7354,13771.9575,62089.1377,-516415.9558,-438233.1252,-454326.8181
178000,2402.9918,13865.2485,61919.0447,-515509.5482,-437322.26320000004,-453590.5035
179000,2365.5355,13804.2064,62493.4464,-515955.7708,-437292.5825,-453462.3244
180000,2341.5279,13800.8802,61638.0223,-515309.613,-437529.1826,-453671.5907
181000,2349.9944,13723.4676,62188.2782,-516188.7419,-437927.0017,-454000.4637
182000,2372.2028,13808.2914,62023.974,-515497.7318,-437293.2636,-453473.7578
183000,2361.7249,13815.7975,62469.3441,-516645.8597,-437998.99319999997,-454176.5156
184000,2353.6999,13790.3848,61859.293,-516192.6965,-438189.3188,-454333.4035
185000,2347.323,13798.3647,62267.0139,-515460.014,-437047.31240000005,-453193.0001
186000,2344.045,13857.7865,61992.6594,-514808.1471,-436613.65619999997,-452815.4877
187000,2338.2435,13713.9482,62198.6085,-515575.5205,-437324.7203,-453376.912
188000,2343.0834,13658.2759,62210.3169,-515304.2368,-437092.5606,-453093.91990000004
189000,2360.9031,13836.7107,61671.7287,-515080.2712,-437210.92870000005,-453408.54250000004
190000,2360.0676,13792.6062,62256.9721,-515968.072,-437558.4261,-453711.0999
191000,2387.1996,13910.6342,61872.1006,-515672.1738,-437502.23939999996,-453800.0732
192000,2365.9672,13751.5179,62698.6179,-516252.245,-437436.142,-453553.6271
193000,2384.4762,13833.5165,61895.1454,-515721.2685,-437608.1304,-453826.1231
194000,2334.6212,13765.1876,61708.6191,-514653.6215,-436845.1936,-452945.0024
195000,2359.6842,13835.8016,62323.6625,-516954.6317,-438435.4834,-454630.96920000005
196000,2361.9474,13842.8607,61912.5545,-515886.9674,-437769.60480000003,-453974.4129
197000,2370.1824,13769.0607,62075.007,-515999.0735,-437784.8234,-453924.0665
198000,2335.8798,13700.4967,62210.9444,-515570.9444,-437323.6235,-453360.0
199000,2355.127,13773.9899,62057.4907,-515275.0076,-437088.4,-453217.5169
200000,2384.4431,13832.1704,61448.8749,-514755.3643,-437089.8759,-453306.4894
201000,2377.0435,13765.6963,62317.9209,-516320.2728,-437859.61209999997,-454002.3519
202000,2366.4319,13801.9622,62116.601,-515783.0329,-437498.0378,-453666.43189999997
203000,2367.9208,13787.5732,62661.9484,-517373.947,-438556.5046,-454711.9986
204000,2399.49,13806.2724,62216.019,-515599.8703,-437178.0889,-453383.8513
205000,2383.9275,13917.4938,61524.7169,-515345.5776,-437519.43940000003,-453820.8607
206000,2367.0028,13740.92,62276.4973,-515874.4325,-437490.0124,-453597.9352
207000,2363.77,13886.9011,61924.0764,-515282.1773,-437107.4298,-453358.10089999996
208000,2365.5013,13810.2327,61645.4861,-515356.4744,-437535.25430000003,-453710.9883
209000,2359.8911,13804.2688,62226.2139,-516206.0952,-437815.7214,-453979.8813
210000,2342.4944,13723.2285,61903.052,-515773.8296,-437805.0547,-453870.7776
211000,2377.9673,13859.8708,62237.6999,-515797.9064,-437322.3684,-453560.2065
212000,2368.2695,13728.4144,62359.0894,-515622.8491,-437167.0758,-453263.7597
213000,2369.2221,13721.9369,62161.909,-515978.0674,-437724.9994,-453816.1584
214000,2354.0848,13857.829,62115.2188,-515256.7782,-436929.6456,-453141.5594
215000,2351.5643,13757.2898,61908.0376,-515036.2157,-437019.324,-453128.1781
216000,2360.2837,13693.7573,62287.6451,-516088.4714,-437746.7853,-453800.82629999996
217000,2392.3349,13793.9169,61943.7856,-515284.4922,-437154.45479999995,-453340.7066
218000,2367.7352,13824.4125,61552.7124,-515091.5092,-437346.6491,-453538.79679999995
219000,2394.2074,13779.3857,62390.1183,-515783.0207,-437219.30929999996,-453392.9024
220000,2342.3394,13760.5142,62551.0298,-516131.4158,-437477.5324,-453580.386
221000,2363.1724,13700.6132,61754.3175,-514909.4886,-437091.3855,-453155.1711
222000,2362.3199,13872.0518,62428.4091,-516155.1444,-437492.3636,-453726.7353
223000,2354.4834,13747.0498,61443.9335,-514155.5609,-436610.0942,-452711.6274
224000,2346.6637,13702.2883,62106.5021,-515344.3093,-437188.8552,-453237.80720000004
225000,2413.062,13780.6624,62516.3054,-516295.6815,-437585.65170000005,-453779.3761
226000,2402.1023,13827.2764,62366.2501,-516194.3821,-437598.7533,-453828.132
227000,2337.0081,13624.7597,62344.666,-516056.386,-437749.9522,-453711.72
228000,2340.4811,13708.2106,62351.6236,-516566.4831,-438166.1678,-454214.8595
229000,2374.521,13857.5981,62612.1019,-516913.3046,-438069.08359999995,-454301.20269999997
230000,2378.0547,13793.7065,62836.0399,-516575.947,-437568.1459,-453739.90709999995
231000,2345.8091,13689.418,62240.0456,-515564.0771,-437288.8044,-453324.0315
232000,2365.6012,13793.0222,61619.9104,-514773.652,-436995.1182,-453153.7416
233000,2379.4683,13924.3181,62781.2331,-516155.0045,-437069.985,-453373.77139999997
234000,2338.0759,13744.3935,62605.9147,-516658.4864,-437970.1023,-454052.5717
235000,2394.7243,13710.0115,62385.2034,-515579.0423,-437089.10309999995,-453193.8389
236000,2376.3002,13817.163,61750.3336,-515343.0814,-437399.2846,-453592.7478
237000,2384.4978,13852.4486,62083.2234,-515779.3069,-437459.13710000005,-453696.0835
238000,2346.4721,13702.0756,62220.4038,-516301.1152,-438032.16370000003,-454080.71140000003
239000,2368.8556,13841.7864,61935.1339,-515346.7129,-437200.937,-453411.57899999997
240000,2357.4822,13781.9872,62053.0954,-516121.0546,-437928.4898,-454067.9592
241000,2388.3783,13838.9101,62393.0906,-516524.8153,-437904.4363,-454131.7247
242000,2357.6408,13819.2587,62239.6729,-516676.2183,-438259.6459,-454436.5454
243000,2368.7195,13789.0647,62494.1158,-516206.0729,-437554.1729,-453711.9571
244000,2377.9532,13760.0335,62137.6103,-515250.751,-436975.154,-453113.1407
245000,2372.3621,13848.9306,62327.0317,-516329.5961,-437781.27170000004,-454002.56440000003
246000,2379.6942,13721.9502,62122.7846,-515801.4985,-437577.0695,-453678.7139
247000,2370.1977,13871.2123,62631.0229,-516516.3681,-437643.9352,-453885.34520000004
248000,2370.9895,13762.5708,62106.8691,-516277.5183,-438037.0889,-454170.6492
249000,2391.6794,13852.2023,62254.4191,-515706.6142,-437208.3134,-453452.1951
250000,2338.6636,13851.1446,62368.6073,-516430.3375,-437871.922,-454061.7302
251000,2387.5566,13751.0988,61665.7298,-515436.8121,-437632.42689999996,-453771.0823
252000,2362.5206,13847.4902,61936.9606,-515914.6596,-437767.68820000003,-453977.699
253000,2350.8897,13716.7592,62286.808,-516159.5468,-437805.0899,-453872.7388
254000,2392.8554,13916.2912,62199.515,-516639.6486,-438130.987,-454440.1336
255000,2366.422,13838.4059,62566.7959,-516614.3724,-437842.7486,-454047.57649999997
256000,2337.5418,13784.2987,61918.2473,-515349.4581,-437309.37029999995,-453431.2108
257000,2380.5361,13880.1291,62221.0547,-516210.4641,-437728.74419999996,-453989.4094
258000,2363.9383,13820.3007,62071.9145,-515793.8561,-437537.70259999996,-453721.94159999996
259000,2391.2044,13777.8894,62067.2285,-515358.2064,-437121.8841,-453290.97790000006
260000,2342.8664,13757.0278,61690.0583,-514621.074,-436831.1215,-452931.01570000005
261000,2357.4209,13872.3436,62202.2019,-516300.4574,-437868.49100000004,-454098.2555
262000,2340.8717,13789.4486,61476.7103,-515651.2609,-438044.2303,-454174.5506
263000,2345.5366,13840.692,62503.4239,-516687.0835,-437997.431,-454183.6596
264000,2363.9183,13806.546,61668.1924,-515647.4702,-437808.8135,-453979.2778
265000,2375.7347,13796.1668,62078.6904,-516048.2303,-437797.6384,-453969.5399
266000,2363.9778,13834.3681,62063.8028,-515773.6129,-437511.46420000005,-453709.8101
267000,2357.8451,13884.0692,62391.6644,-516719.3534,-438085.7747,-454327.689
268000,2359.4579,13844.5179,62178.7244,-516620.5855,-438237.88529999997,-454441.8611
269000,2333.5522,13871.7667,62197.7969,-514958.7167,-436555.60089999996,-452760.9198
270000,2335.5347,13819.8178,62302.2444,-515558.8993,-437101.3024,-453256.65489999996
271000,2373.9507,13797.4037,62252.0581,-515738.7306,-437315.31810000003,-453486.6725
272000,2335.3724,13762.2652,61652.8788,-514876.3974,-437125.88100000005,-453223.5186
273000,2341.2352,13850.8196,61711.9132,-515077.4711,-437173.50310000003,-453365.5579
274000,2379.7903,13819.4871,61788.1137,-515628.9447,-437641.5536,-453840.831
275000,2365.394,13782.0312,62104.8482,-515338.138,-437085.8646,-453233.28979999997
276000,2361.4125,13844.5497,61710.5288,-515110.5597,-437194.0687,-453400.0309
277000,2344.123,13867.6722,62523.8116,-516184.9951,-437449.3883,-453661.1835
278000,2384.2656,13850.0432,61921.0323,-515952.3049,-437796.96379999997,-454031.27259999997
279000,2370.9407,13904.8127,61908.0154,-515861.0687,-437677.2999,-453953.0533
280000,2371.8947,13847.8341,62379.8512,-516270.9625,-437671.3825,-453891.11130000005
281000,2363.5225,13933.1729,62365.7869,-516204.5591,-437542.07680000004,-453838.7722
282000,2351.9074,13789.1843,61923.0028,-515344.7656,-437280.6711,-453421.76279999997
283000,2356.7067,13925.7351,61271.8648,-514863.6703,-437309.3637,-453591.8055
284000,2344.598,13840.4373,62580.6711,-516932.1891,-438166.48270000005,-454351.51800000004
285000,2367.8675,13865.6672,61600.7993,-515079.91,-437245.576,-453479.11069999996
286000,2333.6464,13806.871,61779.6457,-515522.5347,-437602.3716,-453742.889
287000,2365.4168,13747.6678,62046.8924,-515370.6987,-437210.7217,-453323.8063
288000,2330.7287,13737.3309,61825.8756,-515680.6646,-437786.7294,-453854.789
289000,2351.2703,13843.9108,62672.3989,-516387.7751,-437520.1951,-453715.37620000006
290000,2368.1033,13900.133,61808.8669,-515236.5344,-437159.4312,-453427.6675
291000,2367.9334,13826.3083,61762.0231,-515262.5452,-437306.2804,-453500.5221
292000,2359.8412,13779.7899,62059.9236,-515404.6954,-437205.1407,-453344.77180000005
293000,2422.8051,13799.6992,62161.212,-516345.5042,-437961.7879,-454184.2922
294000,2360.1321,13747.0576,62426.4114,-516315.2043,-437781.6032,-453888.7929
295000,2344.8543,13712.2575,62335.2348,-515257.5419,-436865.1953,-452922.30710000003
296000,2430.8581,13920.9598,62203.0591,-515822.0715,-437267.19450000004,-453619.0124
297000,2341.6944,13793.5204,62355.972,-515940.8036,-437449.61679999996,-453584.8316
298000,2389.8716,13882.822,62547.071,-516310.2898,-437490.52520000003,-453763.21880000003
299000,2365.7139,13809.9651,62589.4588,-515973.8609,-437208.72310000006,-453384.4021
300000,2345.1674,13788.2975,61478.2121,-514929.3614,-437317.6844,-453451.1493
301000,2355.6332,13765.9973,62474.7581,-516082.3448,-437485.9562,-453607.58670000004
302000,2378.9156,13850.8171,61915.2509,-514692.1323,-436547.1487,-452776.8814
303000,2344.6098,13649.5334,62117.3515,-516130.1269,-438018.6322,-454012.7754
304000,2379.8683,13884.8639,62466.3156,-516170.1782,-437439.1304,-453703.8626
305000,2383.3218,13780.296,62322.0468,-515306.3109,-436820.6463,-452984.2641
306000,2333.7379,13796.946,61760.9963,-515358.9859,-437467.3057,-453597.98960000003
307000,2345.5789,13882.7022,62244.7035,-516156.5222,-437683.53760000004,-453911.8187
308000,2343.4162,13844.4393,62405.9993,-516492.1006,-437898.24580000003,-454086.1013
309000,2376.343,13808.853,62339.3246,-515706.1029,-437181.5823,-453366.7783
310000,2390.0283,13906.0423,62429.3523,-516157.1351,-437431.7122,-453727.78280000004
311000,2355.3486,13754.6709,61944.0819,-516031.5763,-437977.47490000003,-454087.4944
312000,2391.5192,13835.0024,61795.0402,-515753.1229,-437731.56110000005,-453958.0827
313000,2332.7049,13777.3589,62424.3254,-515880.0534,-437345.6642,-453455.728
314000,2361.3382,13804.3659,62014.5994,-515855.6721,-437675.36860000005,-453841.0727
315000,2348.4169,13840.0972,62398.8767,-516035.3248,-437447.934,-453636.4481
316000,2348.8099,13807.1229,61914.788,-515234.2058,-437163.485,-453319.4178
317000,2369.3413,13872.1546,61860.1227,-515614.3615,-437512.7429,-453754.2388
318000,2394.3709,13866.6842,62323.4018,-516092.0783,-437507.6214,-453768.6765
319000,2401.9635,13889.1405,61791.7554,-515923.9564,-437841.097,-454132.201
320000,2349.5767,13776.9266,62323.9726,-515986.5338,-437536.05789999996,-453662.5612
321000,2350.9294,13831.4414,61372.7769,-514376.1996,-436821.05189999996,-453003.4227
322000,2343.2063,13799.8631,62208.3838,-515741.7786,-437390.32540000003,-453533.3948
323000,2374.5586,13754.7069,61350.8003,-514820.9357,-437340.8699,-453470.13539999997
324000,2340.8806,13738.1621,62093.4019,-515642.3458,-437469.9012,-453548.9439
325000,2359.387,13792.3704,62284.4039,-515781.7618,-437345.6005,-453497.3579
326000,2390.2072,13867.0134,61439.0293,-515350.8908,-437654.6409,-453911.8615
327000,2384.9988,13874.5551,62430.9138,-516363.9651,-437673.4974,-453933.0513
328000,2366.8978,13791.73,61433.6461,-515386.295,-437794.0211,-453952.6489
