step,nb14,eel14,vdwaals,eelec,case1,case2
85000,2380.4933,13823.9,62136.5612,-515750.879,-437409.9245,-453614.3178
86000,2371.8277,13759.8041,62084.5452,-515539.5658,-437323.38879999996,-453455.0206
87000,2365.1183,13619.602,62126.1537,-515276.9442,-437166.0702,-453150.7905
88000,2360.2982,13805.6398,62386.8113,-515548.0412,-436995.29189999995,-453161.2299
89000,2363.8359,13683.682,61894.2456,-515707.3047,-437765.5412,-453813.05909999995
90000,2377.4754,13750.1015,61926.4565,-516097.5808,-438043.5474,-454171.1243
91000,2372.5251,13618.7425,62435.5576,-516078.7792,-437651.954,-453643.2216
92000,2343.6573,13677.1706,61880.3793,-515605.0748,-437703.8676,-453724.69550000003
93000,2365.0474,13647.0388,62372.2831,-515822.9254,-437438.5561,-453450.6423
94000,2371.2912,13839.9349,61756.2986,-515429.2289,-437461.7042,-453672.9303
95000,2337.1996,13770.617,62422.4371,-516334.3732,-437804.1195,-453911.9361
96000,2383.7788,13738.8144,62263.5641,-515696.4896,-437310.33229999995,-453432.92549999995
97000,2364.9598,13743.8183,62672.1484,-516815.2178,-438034.2913,-454143.0694
98000,2377.9499,13762.5143,61996.0684,-515172.9621,-437036.4295,-453176.8937
99000,2374.38,13776.1636,62025.6298,-516043.0995,-437866.92610000004,-454017.4697
100000,2372.8442,13847.2963,61884.5577,-515971.9777,-437867.2795,-454087.42
101000,2366.3519,13758.4991,61890.16,-514783.5163,-436768.5053,-452893.3563
102000,2358.4307,13770.6083,62123.1066,-515503.9729,-437251.8273,-453380.8663
103000,2380.2944,13809.0334,62001.051,-516081.1581,-437890.7793,-454080.1071
104000,2390.7719,13750.4225,62034.619,-516061.61,-437885.7966,-454026.991
105000,2397.8688,13829.5104,61966.993,-516346.9914,-438152.6192,-454379.9984
106000,2355.5446,13821.9076,62651.7079,-516370.5653,-437541.40520000004,-453718.85740000004
107000,2363.0734,13793.4483,62232.4169,-515839.7617,-437450.8231,-453607.34479999996
108000,2378.9806,13741.1407,62292.6243,-516214.8487,-437802.10309999995,-453922.22439999995
109000,2381.6276,13764.7213,61821.3867,-515218.4012,-437250.6656,-453397.01450000005
110000,2368.846,13756.2686,62183.5216,-515892.6459,-437584.0097,-453709.1243
111000,2363.9939,13768.5763,62207.5752,-516656.6854,-438316.54000000004,-454449.1102
112000,2333.4301,13744.349,62409.4693,-516426.7553,-437939.50690000004,-454017.286
113000,2393.8927,13755.5169,62223.1429,-516304.5045,-437931.952,-454081.3616
114000,2355.1673,13679.0989,62529.3218,-516366.4233,-437802.83530000004,-453837.10150000005
115000,2348.0928,13803.6857,62591.2387,-516428.9675,-437685.9503,-453837.72880000004
116000,2350.6592,13718.6671,61912.9317,-515532.0759,-437549.8179,-453619.1442
117000,2351.5815,13783.4977,62318.7988,-516465.061,-438011.18299999996,-454146.2622
118000,2385.7318,13749.2363,61868.379,-515003.2627,-436999.9156,-453134.8837
119000,2392.4193,13791.6138,61784.6776,-515544.0683,-437575.3576,-453759.3907
120000,2354.1249,13709.9218,61958.9619,-514950.1077,-436927.0991,-452991.1458
121000,2380.5683,13838.8552,62365.2019,-515751.056,-437166.43059999996,-453385.8541
122000,2349.5374,13770.2635,62622.7732,-516421.3449,-437678.77080000006,-453798.57170000003
123000,2384.186,13867.3521,62289.0676,-515774.7196,-437234.1139,-453485.652
124000,2398.0311,13809.3016,61804.9355,-515618.0999,-437605.8317,-453813.16439999995
125000,2331.1484,13788.9601,62372.8363,-515989.5959,-437496.6511,-453616.7596
126000,2366.1034,13852.5323,61873.5957,-515257.1259,-437164.8945,-453383.5302
127000,2364.3871,13778.3911,62277.8216,-516174.816,-437754.2162,-453896.99439999997
128000,2371.7533,13752.3179,62305.1859,-515953.9626,-437524.70550000004,-453648.77670000005
129000,2369.1485,13757.1575,62132.1749,-515418.1247,-437159.64379999996,-453285.9498
130000,2363.5403,13776.6815,62134.5862,-515438.4764,-437163.66839999997,-453303.89019999997
131000,2352.1117,13803.6139,62059.9161,-515083.8994,-436868.25769999996,-453023.98329999996
132000,2364.2938,13763.1838,61906.1322,-515174.9426,-437141.3328,-453268.8104
133000,2349.8538,13829.781,62170.5191,-515775.8617,-437425.7078,-453605.34260000003
134000,2358.3794,13872.7497,61605.2589,-515071.3708,-437234.9828,-453466.11189999996
135000,2356.8198,13713.5845,62022.7409,-515255.1553,-437162.01009999996,-453232.4144
136000,2349.3701,13834.5086,62353.5579,-515793.8692,-437256.4326,-453440.3113
137000,2349.9561,13809.4017,62150.6055,-515924.8971,-437614.9338,-453774.2916
138000,2354.7772,13805.7248,62150.5748,-515753.6619,-437442.5851,-453603.0871
139000,2327.2534,13839.197,61503.4666,-514934.7621,-437264.8451,-453431.2955
140000,2388.3953,13861.7898,61886.11,-515312.247,-437175.9519,-453426.137
141000,2357.6266,13686.568,61680.4975,-514373.7061,-436649.014,-452693.2086
142000,2334.5469,13782.7688,62398.532,-516017.338,-437501.4903,-453618.806
143000,2349.6132,13834.6787,61945.1198,-515908.9391,-437779.5274,-453963.81930000003
144000,2398.6029,13809.6743,62686.9503,-516205.4982,-437310.2707,-453518.5479
145000,2356.8667,13740.3598,61799.0186,-515395.9186,-437499.6735,-453596.89999999997
146000,2372.9244,13758.4247,62003.9773,-514835.3619,-436700.0355,-452831.3846
147000,2336.8515,13718.6115,62289.3511,-515789.3582,-437444.5441,-453500.00710000005
148000,2394.1828,13708.3391,62031.6741,-516014.8529,-437880.6569,-453983.1788
149000,2402.6658,13731.0221,61630.0275,-514902.4763,-437138.7609,-453272.4488
150000,2353.4908,13739.7666,61926.6737,-515176.6957,-437156.7646,-453250.022
151000,2348.8786,13768.3183,62075.7278,-515762.7562,-437569.8315,-453687.0284
152000,2388.6664,13759.6638,61935.9968,-514967.8032,-436883.47620000003,-453031.8064
153000,2338.0331,13703.3375,62007.3509,-515864.404,-437815.6825,-453857.05309999996
154000,2346.8008,13763.7615,62335.0303,-515472.8944,-437027.3018,-453137.8641
155000,2366.0266,13662.0895,62041.82,-514847.488,-436777.5519,-452805.668
156000,2353.4628,13840.5964,62149.755,-515795.1386,-437451.32440000004,-453645.3836
157000,2368.57,13845.7477,62186.0913,-515531.6911,-437131.2821,-453345.59979999997
158000,2316.466,13794.6555,62508.294,-516074.9261,-437455.5106,-453566.6321
159000,2386.133,13795.5979,62133.806,-515434.7559,-437119.219,-453300.9499
160000,2371.8783,13750.4853,62176.4674,-516126.7281,-437827.8971,-453950.2607
161000,2376.0608,13832.2941,62287.0136,-516413.7013,-437918.33280000003,-454126.6877
162000,2347.679,13701.8351,62247.5461,-515456.9517,-437159.89149999997,-453209.4056
163000,2329.7219,13810.2017,62024.6583,-515528.9242,-437364.3423,-453504.2659
164000,2342.3165,13808.817,61895.0411,-515714.6641,-437668.4895,-453819.623
165000,2355.4746,13738.1454,62128.5597,-515771.668,-437549.4883,-453643.1083
166000,2370.6046,13822.147,62236.4832,-516690.8086,-438261.5738,-454454.3254
167000,2356.1196,13787.8303,62220.5636,-515804.656,-437440.1425,-453584.0924
168000,2348.156,13691.9444,61720.4377,-514678.8939,-436918.3558,-452958.4562
169000,2360.1795,13737.1845,62301.9159,-515971.7854,-437572.50549999997,-453669.8695
170000,2350.4427,13722.6799,62357.0749,-515421.3559,-436991.1584,-453064.281
171000,2336.8372,13800.1005,61914.5869,-514822.1955,-436770.67089999997,-452907.6086
172000,2351.0252,13723.9533,62125.6788,-515466.9334,-437266.27609999996,-453341.2546
173000,2370.3354,13689.5845,62454.9697,-516142.8302,-437627.94060000003,-453687.8605
174000,2333.2598,13828.634,62139.0974,-515774.9343,-437473.94310000003,-453635.8369
175000,2370.525,13883.6098,62169.3917,-515626.5001,-437202.9736,-453457.1084
176000,2395.7475,13795.7922,61974.225,-515304.2019,-437138.4372,-453329.9769
177000,2351.1353,13761.0774,61956.1639,-515774.9087,-437706.5321,-453818.74480000004
178000,2380.3379,13678.6267,62583.2333,-516106.3501,-437464.1522,-453523.11679999996
179000,2388.2287,13863.4682,62488.6185,-516169.9705,-437429.6551,-453681.352
180000,2375.6523,13843.1643,61990.4718,-516052.1671,-437842.8787,-454061.6953
181000,2372.6563,13865.4731,62148.6641,-515939.2952,-437552.5017,-453790.6311
182000,2378.73,13764.5871,61928.8766,-515176.5267,-437104.333,-453247.65009999997
183000,2375.3322,13747.164,61951.7951,-515374.7022,-437300.4109,-453422.9071
184000,2361.0561,13658.4395,62219.237,-515622.2515,-437383.5189,-453403.0145
185000,2397.3266,13797.0395,62304.0177,-516819.0645,-438320.68069999997,-454515.0468
186000,2356.1222,13823.8387,61881.3418,-515828.2358,-437766.9331,-453946.89400000003
187000,2354.442,13850.4486,61582.4605,-514523.2743,-436735.92319999996,-452940.8138
188000,2399.5686,13851.7741,62297.5532,-515660.1399,-437111.244,-453362.5867
189000,2368.0187,13816.3395,62107.6845,-515247.8577,-436955.815,-453140.17319999996
190000,2353.9465,13794.2975,62089.0758,-515897.5111,-437660.1913,-453808.4353
191000,2380.2038,13881.7035,61866.0253,-515655.4656,-437527.533,-453789.4403
192000,2354.8167,13734.3584,61818.9928,-515314.2879,-437406.12,-453495.2951
193000,2366.8565,13836.3845,61889.9002,-515431.6163,-437338.4751,-453541.7161
194000,2325.3722,13713.7115,62018.2678,-515624.8754,-437567.52390000003,-453606.6076
195000,2353.6457,13736.0042,62349.7811,-516106.0181,-437666.5871,-453756.23699999996
196000,2375.771,13800.0339,61970.1538,-515481.1346,-437335.1759,-453510.9808
197000,2380.6368,13737.2327,62391.6994,-515926.0035,-437416.4346,-453534.3041
198000,2381.0596,13838.5978,62137.3284,-516347.9563,-437990.97050000005,-454210.6279
199000,2370.5918,13813.9655,61887.1269,-515268.4807,-437196.7965,-453381.35380000004
200000,2371.2369,13835.8428,62737.9234,-516667.7125,-437722.70940000005,-453929.78910000005
201000,2341.9668,13800.1061,62174.7945,-515908.5084,-437591.641,-453733.7139
202000,2371.2588,13769.5702,62032.389,-515780.1315,-437606.9135,-453747.7425
203000,2327.6065,13743.8734,62324.6739,-516489.7151,-438093.56129999994,-454165.0412
204000,2386.3494,13755.741,62718.7832,-516513.6386,-437652.765,-453794.8554
205000,2387.0976,13721.6386,62316.7498,-515942.2264,-437516.7404,-453625.4766
206000,2360.4901,13733.6855,62504.7462,-516346.5897,-437747.6679,-453841.8435
207000,2369.6833,13711.7872,62135.0017,-515547.4398,-437330.9676,-453412.43809999997
208000,2368.0725,13734.9801,62298.4752,-516158.1168,-437756.58900000004,-453859.64160000003
209000,2334.2628,13740.3575,62499.8593,-516743.9207,-438169.44110000005,-454244.0614
210000,2377.2769,13818.8417,62128.7871,-515916.4515,-437591.5458,-453787.6644
211000,2357.8557,13837.177,61959.4532,-515868.41,-437713.92409999995,-453908.9568
212000,2371.6789,13904.9636,61996.9008,-515265.7512,-436992.2079,-453268.8504
213000,2377.056,13817.1272,62354.7134,-516083.753,-437534.85640000005,-453729.0396
214000,2383.6984,13856.5754,62079.2864,-515599.4932,-437279.933,-453520.20680000004
215000,2366.0231,13773.9746,61967.4212,-516214.1024,-438106.6835,-454246.6812
216000,2386.313,13769.7885,62048.4309,-516139.4741,-437934.94169999997,-454091.0432
217000,2317.359,13754.3747,62441.3626,-515849.5078,-437336.41150000005,-453408.1452
218000,2335.9646,13845.7336,62220.5728,-516298.7114,-437896.44039999996,-454078.13859999995
219000,2350.7258,13650.4552,62416.1582,-516306.5022,-437889.163,-453890.344
220000,2399.7367,13819.2176,62257.3555,-515957.2918,-437480.982,-453699.9363
221000,2377.2943,13822.3943,61848.1922,-515606.8542,-437558.9734,-453758.662
222000,2380.7175,13735.7125,62004.2965,-515862.8284,-437742.1019,-453858.5319
223000,2367.9726,13798.385,62102.1021,-516143.9413,-437875.4816,-454041.8392
224000,2382.2801,13841.7948,61800.6875,-514787.6835,-436762.9211,-452986.996
225000,2366.9948,13827.2265,62412.7418,-515943.1773,-437336.2142,-453530.43549999996
226000,2381.7262,13716.4686,62554.8701,-515818.5889,-437165.524,-453263.7188
227000,2388.7724,13784.9271,62170.4494,-515974.0695,-437629.92059999995,-453803.6201
228000,2377.293,13748.0085,61914.7979,-515421.8289,-437381.7295,-453507.031
229000,2380.683,13828.8145,62489.1083,-516625.8248,-437927.219,-454136.7165
230000,2381.5088,13891.6982,61801.2197,-514944.7047,-436870.278,-453143.485
231000,2332.8306,13822.6299,62262.3491,-515256.9219,-436839.11230000004,-452994.5728
232000,2362.7549,13731.636,61723.8315,-514604.2262,-436786.00379999995,-452880.39469999995
233000,2386.7308,13910.2174,62339.9676,-515177.7211,-436540.8053,-452837.7535
234000,2422.0685,13729.7957,62230.6459,-516268.4729,-437885.9628,-454037.827
235000,2360.397,13704.1778,62816.9803,-516334.3747,-437452.8196,-453517.3944
236000,2373.2075,13748.2211,62301.7618,-516476.1013,-438052.91089999996,-454174.3395
237000,2371.5815,13806.1286,62072.4278,-515326.8159,-437076.67799999996,-453254.3881
238000,2398.6661,13857.1997,62195.5822,-516508.1696,-438056.72160000005,-454312.5874
239000,2375.5315,13774.9701,62363.5132,-516365.1957,-437851.1809,-454001.6825
240000,2374.5398,13879.1208,62628.0432,-517090.9845,-438209.2807,-454462.9413
241000,2368.5129,13836.7856,62192.9653,-516286.329,-437888.0652,-454093.36370000005
242000,2376.8849,13783.6982,62148.2433,-516118.4146,-437809.5882,-453970.17130000005
243000,2342.2898,13666.5808,61913.8742,-514750.0685,-436827.3237,-452836.1943
244000,2373.7966,13738.2243,62380.9382,-515707.7202,-437214.7611,-453326.782
245000,2357.6153,13874.3249,61557.1774,-515032.1657,-437243.0481,-453474.9883
246000,2342.3189,13776.6171,62146.7562,-515647.3995,-437381.7073,-453500.6433
247000,2356.1516,13746.5464,62187.9589,-515738.4653,-437447.8084,-453550.50639999995
248000,2365.0979,13754.0235,62161.8071,-516309.7449,-438028.8164,-454147.9378
249000,2374.4249,13856.297,62502.2088,-516226.0618,-437493.1311,-453723.853
250000,2387.221,13848.8261,62466.5416,-516112.6084,-437410.01970000006,-453646.06680000003
251000,2343.2816,13731.0625,61780.7124,-515008.6876,-437153.6311,-453227.9752
252000,2366.1657,13807.0381,62174.6748,-515660.6227,-437312.7441,-453485.9479
253000,2388.6229,13779.0453,62050.473,-516208.5595,-437990.41829999996,-454158.0865
254000,2391.5222,13746.6963,62274.5776,-516250.8356,-437838.0395,-453976.258
255000,2428.5722,13846.6841,61657.7552,-515795.7494,-437862.73789999995,-454137.99419999996
256000,2382.1483,13813.9244,62688.4064,-517108.0947,-438223.6156,-454419.68830000004
257000,2358.4618,13684.0851,62093.0108,-515646.3304,-437510.7727,-453553.3196
258000,2360.5709,13805.8918,62662.0756,-516984.2396,-438155.70129999996,-454322.164
259000,2369.5207,13706.4285,62829.5896,-516354.9892,-437449.45040000003,-453525.3996
260000,2351.4615,13768.0413,62565.0768,-516583.2064,-437898.6268,-454018.12960000004
261000,2360.1763,13773.8271,62154.3525,-516536.8575,-438248.50159999996,-454382.505
262000,2376.212,13844.5996,62093.1747,-515562.5525,-437248.5662,-453469.3778
263000,2373.0313,13836.9656,62201.7204,-515438.9865,-437027.2692,-453237.2661
264000,2373.6607,13880.5667,61730.2122,-514950.4271,-436965.9875,-453220.21489999996
265000,2367.0688,13684.8014,61605.71,-514398.1341,-436740.55390000006,-452792.4241
266000,2333.5796,13753.1059,62379.6594,-515894.2804,-437427.9355,-453514.621
267000,2377.8469,13835.5843,62285.0242,-515812.4454,-437313.99,-453527.42120000004
268000,2369.9792,13852.7623,62295.5708,-515978.726,-437460.41370000003,-453683.15520000004
269000,2375.1074,13806.5257,62718.3463,-516608.9739,-437708.9945,-453890.6276
270000,2358.0758,13802.6024,61932.9612,-515395.5904,-437301.951,-453462.62919999997
271000,2359.2612,13786.3512,62467.7861,-515917.9412,-437304.5427,-453450.1551
272000,2369.5169,13799.3692,62553.1332,-516552.0437,-437830.0244,-453998.9105
273000,2372.3451,13663.0191,62738.7971,-516459.7519,-437685.5906,-453720.95479999995
274000,2383.1508,13691.647,62125.7225,-514801.6155,-436601.0952,-452675.89300000004
275000,2363.8432,13791.7437,61906.4326,-515436.8281,-437374.8086,-453530.3955
276000,2340.9156,13775.5253,62225.485,-515307.3205,-436965.3946,-453081.8355
277000,2348.6431,13837.0782,62206.6678,-516053.8677,-437661.47860000003,-453847.1999
278000,2347.776,13727.3814,62322.8189,-516201.0611,-437803.0848,-453878.2422
279000,2379.8866,13695.9129,62419.7411,-516270.4019,-437774.8613,-453850.6608
280000,2366.9867,13790.6468,62335.3754,-515849.0185,-437356.0096,-453513.6431
281000,2346.2526,13791.1331,61554.7926,-514959.9957,-437267.81740000006,-453405.20310000004
282000,2363.4945,13891.0008,61942.9062,-515592.2311,-437394.8296,-453649.3249
283000,2339.0095,13744.9772,62275.6493,-515448.9613,-437089.3253,-453173.31200000003
284000,2328.2723,13785.8321,61584.4583,-515094.4109,-437395.8482,-453509.9526
285000,2406.3806,13801.0732,61426.6571,-514922.5025,-437288.3916,-453495.8454
286000,2375.6116,13740.3046,62065.2769,-515609.6523,-437428.45920000004,-453544.3754
287000,2333.5469,13750.1544,61999.6394,-515429.7265,-437346.3858,-453430.0871
288000,2348.8641,13787.358,62028.6094,-515877.6357,-437712.8042,-453849.02629999997
289000,2370.8335,13759.6029,62551.1398,-516710.6978,-438029.1216,-454159.558
290000,2361.5537,13738.8707,62579.0878,-516520.5921,-437841.0799,-453941.50430000003
291000,2371.0,13850.0813,62720.7878,-517138.1465,-438196.27739999996,-454417.3587
292000,2358.17,13886.5053,62127.6743,-516155.5902,-437783.24059999996,-454027.91589999996
293000,2371.2551,13777.0004,62475.8556,-516507.8212,-437883.7101,-454031.9656
294000,2397.4459,13766.266,62384.5066,-516336.2862,-437788.06769999996,-453951.77959999995
295000,2348.7491,13735.9623,62307.2315,-516003.5899,-437611.647,-453696.3584
296000,2380.7261,13756.2284,62396.3203,-516055.7106,-437522.4358,-453659.39029999997
297000,2339.0963,13749.4303,61941.2577,-515439.8429,-437410.0586,-453498.5852
298000,2347.2085,13708.7172,62598.3512,-516449.5977,-437795.3208,-453851.2465
299000,2351.599,13744.2398,62034.0034,-515550.5302,-437420.68799999997,-453516.5268
300000,2381.8609,13801.1218,62229.6937,-515829.3106,-437416.63420000003,-453599.6169
301000,2345.2789,13707.6828,62061.0318,-515439.9804,-437325.9869,-453378.9486
302000,2380.7538,13780.5797,61962.027,-515477.5855,-437354.225,-453515.5585
303000,2350.4457,13737.5678,62377.2585,-516115.8865,-437650.6145,-453738.628
304000,2391.2415,13807.9732,62906.7111,-515952.1546,-436846.22880000004,-453045.4435
305000,2383.0984,13803.9452,62536.8272,-515945.6445,-437221.7737,-453408.8173
306000,2355.8691,13822.839,61866.6299,-514944.3567,-436899.0187,-453077.7268
307000,2345.4994,13827.7317,62357.5184,-515482.468,-436951.71849999996,-453124.9496
308000,2367.7801,13739.992,62053.8866,-515048.9196,-436887.2609,-452995.03300000005
309000,2334.78,13731.8602,62009.5657,-515700.9772,-437624.7713,-453691.41150000005
310000,2343.2433,13886.3492,62214.408,-515504.5152,-437060.5147,-453290.1072
311000,2334.3495,13700.2736,61749.6752,-515353.752,-437569.45369999995,-453604.0768
312000,2348.558,13806.0113,62627.8749,-516597.578,-437815.13379999995,-453969.7031
313000,2365.6424,13856.6856,61478.0415,-515786.7621,-438086.3926,-454308.7206
314000,2353.0093,13704.8657,62191.5153,-515717.9136,-437468.5233,-453526.3983
315000,2369.9234,13806.5904,62028.3688,-516305.9084,-438101.0258,-454277.5396
316000,2366.347,13770.3727,62030.3188,-516299.9318,-438132.8933,-454269.613
317000,2378.7354,13762.6651,61806.7252,-515510.5369,-437562.4112,-453703.8117
318000,2380.9625,13766.8781,62453.2601,-516745.6923,-438144.5916,-454292.4322
319000,2342.8041,13824.7833,62242.5572,-516332.0857,-437921.9411,-454089.5285
320000,2361.252,13796.9355,62655.3975,-516768.6361,-437955.05110000004,-454113.2386
321000,2404.2151,13843.8413,62289.3563,-516425.1596,-437887.7469,-454135.8033
322000,2389.4707,13935.7269,62675.0749,-516744.502,-437744.2295,-454069.4271
323000,2353.0903,13770.924,62446.2103,-516861.5943,-438291.3697,-454415.384
324000,2355.9792,13788.4737,62320.1731,-516384.2953,-437919.6693,-454064.1222
325000,2380.0121,13803.5846,62291.1945,-516469.322,-437994.5308,-454178.1275
326000,2389.9541,13817.3779,61514.153,-514851.2031,-437129.7181,-453337.0501
327000,2350.9839,13745.0963,61733.1707,-515825.9938,-437996.7429,-454092.8231
328000,2387.7965,13846.4836,62892.8692,-516625.208,-437498.0587,-453732.33879999997
