step,nb14,eel14,vdwaals,eelec,case1,case2
47000,2372.5261,13837.8269,62065.8272,-515358.1084,-437081.9282,-453292.2812
48000,2355.2343,13793.2759,62182.5881,-515712.5794,-437381.4811,-453529.9913
49000,2376.3571,13832.6506,61509.74,-514697.0948,-436978.3471,-453187.35480000003
50000,2361.7241,13801.5229,61806.2231,-515767.523,-437798.0529,-453961.2999
51000,2357.177,13775.2716,61947.6034,-515746.1656,-437666.11360000004,-453798.5622
52000,2348.9795,13798.9236,62621.034,-516493.3246,-437724.3875,-453872.2906
53000,2380.2967,13757.8597,62241.6774,-516152.0004,-437772.1666,-453910.32300000003
54000,2389.6267,13822.5033,61858.0573,-515441.9832,-437371.7959,-453583.92590000003
55000,2359.801,13771.2738,61435.1825,-515077.4532,-437511.1959,-453642.2707
56000,2376.9885,13698.621,62160.9853,-515640.7458,-437404.15099999995,-453479.7605
57000,2363.453,13881.2748,61886.8555,-515589.5938,-437458.0105,-453702.73829999997
58000,2333.1943,13853.245,62360.5687,-515720.3293,-437173.32129999995,-453359.7606
59000,2397.8438,13841.8609,61978.5442,-515509.7288,-437291.4799,-453531.1846
60000,2355.3983,13740.1779,62744.3686,-516583.3849,-437743.4401,-453839.0163
61000,2356.1883,13819.2003,61776.8885,-516071.6177,-438119.3406,-454294.7292
62000,2371.0204,13730.3286,62315.3998,-516845.9553,-438429.2065,-454530.55549999996
63000,2378.1886,13929.2574,62254.6194,-516430.0301,-437867.96469999995,-454175.41069999995
64000,2389.7229,13785.4524,61764.7601,-515043.2101,-437103.2747,-453278.45
65000,2372.7577,13874.1026,62218.8428,-516547.9686,-438082.26550000004,-454329.12580000004
66000,2363.5357,13792.4573,62463.5587,-516455.9803,-437836.4286,-453992.4216
67000,2342.2646,13689.3102,62588.5039,-516770.9759,-438150.8972,-454182.472
68000,2356.1944,13793.2884,62709.5122,-516272.0299,-437413.0349,-453562.5177
69000,2323.7794,13817.7199,62195.8285,-515522.5856,-437185.2578,-453326.7571
70000,2324.8857,13730.0058,62403.756,-516018.3445,-437559.697,-453614.5885
71000,2352.9006,13701.8508,61662.6392,-515671.2922,-437953.90160000004,-454008.65300000005
72000,2370.6484,13751.8542,62199.808,-516535.1329,-438212.8223,-454335.3249
73000,2346.2451,13750.2101,61872.256,-515264.0907,-437295.3795,-453391.8347
74000,2396.8247,13753.2366,62446.4387,-515994.0562,-437397.5562,-453547.6175
75000,2380.2017,13857.4771,62541.9495,-516151.8051,-437372.1768,-453609.8556
76000,2400.7194,13850.6676,61866.223,-515701.8182,-437584.2082,-453835.5952
77000,2351.9176,13788.6473,61916.811,-515688.3445,-437630.9686,-453771.5335
78000,2383.2005,13792.3571,62077.7577,-515606.3614,-437353.0461,-453528.6037
79000,2393.3738,13804.8835,62272.6637,-516087.3692,-437616.4482,-453814.70550000004
80000,2357.7432,13710.283,62054.7662,-515644.836,-437522.0436,-453590.0698
81000,2357.4901,13819.4689,62313.3322,-516430.7983,-437940.50710000005,-454117.4661
82000,2388.3436,13688.0174,62120.6212,-516001.7912,-437804.809,-453881.17
83000,2372.1122,13852.2132,61982.8497,-516139.1278,-437931.9527,-454156.2781
84000,2385.5389,13754.5405,61737.9918,-515374.3314,-437496.2602,-453636.3396
85000,2355.7109,13725.9433,62381.5422,-515943.9917,-437480.7953,-453562.4495
86000,2353.1285,13781.9388,61759.7056,-515247.3656,-437352.59270000004,-453487.66000000003
87000,2308.6748,13717.1529,62293.6332,-515316.8494,-436997.3885,-453023.2162
88000,2367.3068,13759.7492,62392.0342,-516121.4971,-437602.40689999994,-453729.4629
89000,2400.1934,13799.421,62202.3172,-516443.3336,-438041.402,-454241.0164
90000,2360.9615,13741.7463,61636.1636,-515302.1317,-437563.2603,-453665.96810000006
91000,2340.3504,13679.523,62392.4722,-515256.1577,-436843.8121,-452863.68549999996
92000,2377.8962,13766.5193,62024.1556,-515390.1768,-437221.6057,-453366.0212
93000,2359.1141,13828.9013,62102.8758,-515559.2738,-437268.3826,-453456.39800000004
94000,2375.3746,13839.3529,62230.8822,-516100.2601,-437654.65040000004,-453869.3779
95000,2340.2582,13702.6029,62050.8356,-515439.7388,-437346.04209999996,-453388.9032
96000,2350.2927,13736.8273,61986.3751,-516294.9318,-438221.4367,-454308.5567
97000,2384.881,13854.9397,62553.9714,-516616.0732,-437822.28109999996,-454062.1018
98000,2348.9109,13764.0355,62102.5102,-516035.3192,-437819.8626,-453932.809
99000,2353.5825,13896.8878,62154.0439,-515799.2004,-437394.6862,-453645.1565
100000,2358.9713,13822.3946,61996.3928,-516241.6063,-438063.8476,-454245.21349999995
101000,2385.7389,13719.1825,61702.4309,-515483.2878,-437675.9355,-453780.8569
102000,2381.7934,13822.8277,62340.7617,-516053.1196,-437507.73679999996,-453712.35789999994
103000,2374.4784,13755.9887,62031.1442,-515510.8453,-437349.234,-453479.7011
104000,2375.0815,13803.8073,61794.9671,-515066.4924,-437092.6365,-453271.5253
105000,2399.7564,13740.0568,62158.0381,-515815.8187,-437517.9674,-453657.7806
106000,2418.2733,13713.512,61903.9696,-515359.0975,-437323.3426,-453455.12789999996
107000,2392.2446,13799.8341,62449.2645,-516625.3246,-437983.9814,-454176.0601
108000,2384.7281,13861.4281,61580.3565,-514812.0659,-436985.55319999997,-453231.7094
109000,2352.5259,13738.3884,62159.0479,-516044.1222,-437794.16,-453885.0743
110000,2379.5804,13876.2358,61858.7524,-515529.9881,-437415.4195,-453671.2357
111000,2351.2665,13734.8392,62033.8789,-515625.0639,-437505.0793,-453591.185
112000,2381.4914,13821.5051,61854.2603,-514698.665,-436641.40819999995,-452844.40469999996
113000,2355.6274,13739.4608,62358.493,-515740.5391,-437286.9579,-453382.0461
114000,2361.5565,13756.7547,62200.0859,-515739.3489,-437420.9518,-453539.263
115000,2339.0576,13728.8621,62141.1075,-515753.6138,-437544.5866,-453612.5063
116000,2353.3876,13752.0936,62028.1459,-515797.8731,-437664.24600000004,-453769.7272
117000,2344.9449,13900.1799,62465.7557,-516557.967,-437847.0865,-454092.2113
118000,2386.8907,13762.8337,62210.5159,-516071.2758,-437711.0355,-453860.7599
119000,2366.8943,13771.478,61506.5729,-515023.1345,-437378.18929999997,-453516.5616
120000,2355.4663,13863.5926,61806.1501,-515015.2997,-436990.09069999994,-453209.1496
121000,2368.3129,13816.6184,62235.8877,-515906.757,-437485.93799999997,-453670.86929999996
122000,2363.2592,13749.3944,62036.8282,-515435.9875,-437286.5057,-453399.1593
123000,2395.0192,13710.9193,62048.7678,-515787.5135,-437632.8072,-453738.74569999997
124000,2375.3813,13683.9533,61719.6638,-515467.1835,-437688.1851,-453747.5197
125000,2367.0241,13815.7744,61907.8455,-515374.2782,-437283.6342,-453466.4327
126000,2363.5339,13790.753,61967.8757,-515246.3389,-437124.1763,-453278.4632
127000,2333.5294,13824.9148,62385.5234,-516120.7103,-437576.74269999994,-453735.1869
128000,2387.6045,13809.4955,61836.5421,-515005.4473,-436971.8052,-453168.9052
129000,2361.6479,13827.3457,62017.6872,-516167.2174,-437960.5366,-454149.53020000004
130000,2378.5214,13773.6336,62387.8768,-517314.3711,-438774.3393,-454926.4943
131000,2422.9529,13834.578,62355.2788,-517214.501,-438601.6913,-454859.22219999996
132000,2363.8114,13816.2153,62528.7313,-516621.747,-437912.98899999994,-454093.0157
133000,2354.806,13844.5591,62250.9102,-516227.015,-437776.73970000003,-453976.10480000003
134000,2374.2418,13778.0278,62175.2733,-516077.5802,-437750.0373,-453902.3069
135000,2395.0663,13829.3888,62131.3138,-516239.1521,-437883.3832,-454107.8383
136000,2349.6748,13813.1528,62200.6214,-516311.4347,-437947.98569999996,-454110.8133
137000,2372.4452,13893.2164,62127.0875,-516484.322,-438091.57289999997,-454357.23449999996
138000,2394.875,13660.76,62018.001,-515676.7946,-437603.1586,-453658.79360000003
139000,2377.0449,13787.9551,62101.6679,-515623.6959,-437357.028,-453522.028
140000,2353.4843,13859.4983,61886.044,-515130.3322,-437031.3056,-453244.2882
141000,2319.8688,13753.2599,62484.2188,-516113.3285,-437555.981,-453629.10970000003
142000,2360.4758,13823.2125,62292.771,-515959.9253,-437483.466,-453667.1543
143000,2375.3528,13800.7499,62427.797,-515960.3005,-437356.4008,-453532.5035
144000,2343.3957,13815.4444,62171.2403,-516184.7829,-437854.7025,-454013.5426
145000,2365.7146,13818.4595,62074.8528,-515728.8487,-437469.8218,-453653.9959
146000,2376.9535,13861.7052,61835.5012,-515310.0506,-437235.8907,-453474.5494
147000,2376.9068,13723.1434,62045.6527,-515585.9239,-437440.221,-453540.2712
148000,2363.5625,13784.3768,62469.0908,-515974.1807,-437357.15060000005,-453505.0899
149000,2376.8499,13878.8075,62016.1935,-515018.5124,-436746.6615,-453002.3189
150000,2370.0803,13807.9671,62369.7164,-516315.7344,-437767.9706,-453946.01800000004
151000,2382.5544,13731.0977,62255.6074,-515665.002,-437295.7425,-453409.3946
152000,2345.8962,13897.5592,61635.761,-515059.3612,-437180.1448,-453423.6002
153000,2380.5448,13877.5137,62049.901,-515607.2339,-437299.2744,-453557.3329
154000,2379.8416,13889.9118,62995.7126,-517492.1306,-438226.66459999996,-454496.41799999995
155000,2377.8249,13812.0839,61651.3728,-515752.4746,-437911.193,-454101.1018
156000,2372.1999,13802.2792,62574.494,-516312.8409,-437563.8678,-453738.3469
157000,2378.9709,13909.5817,62470.1594,-516148.097,-437389.385,-453677.9376
158000,2367.2188,13745.8895,61718.3829,-515196.5042,-437365.01300000004,-453478.1213
159000,2385.7356,13923.1286,62365.3771,-516223.7985,-437549.5572,-453858.4214
160000,2402.8968,13861.8472,61787.9208,-515832.3363,-437779.67150000005,-454044.4155
161000,2380.3533,13796.9199,62262.1738,-516617.4969,-438178.04990000004,-454355.32310000004
162000,2392.6779,13783.0402,62541.8336,-516058.204,-437340.6523,-453516.3704
163000,2399.0543,13783.9552,61611.5581,-515066.8859,-437272.3183,-453455.32779999997
164000,2373.2656,13798.504,61782.7796,-515193.8526,-437239.3034,-453411.073
165000,2367.0218,13779.4732,62417.62,-516691.1873,-438127.0723,-454273.5673
166000,2361.7002,13694.0597,62157.8897,-515456.2056,-437242.556,-453298.3159
167000,2342.7048,13679.2122,62433.2181,-516473.8881,-438018.75299999997,-454040.67
168000,2397.5196,13752.3685,62168.2079,-516258.506,-437940.41,-454090.2981
169000,2400.5096,13846.2722,62016.4163,-515173.6723,-436910.4742,-453157.256
170000,2359.5545,13721.95,62094.1308,-515742.3841,-437566.74880000006,-453648.25330000004
171000,2365.6953,13789.9833,62228.5174,-515455.2828,-437071.0868,-453226.7654
172000,2374.8274,13761.914,62088.922,-515325.0489,-437099.3855,-453236.1269
173000,2335.1232,13780.1742,62406.6917,-515750.7822,-437228.7931,-453344.0905
174000,2369.8028,13708.1516,61617.0451,-515516.2012,-437821.2017,-453899.1561
175000,2351.2116,13774.5286,62197.352,-516323.2005,-438000.10829999996,-454125.84849999996
176000,2351.6294,13706.4518,62282.4751,-515552.6946,-437212.1383,-453270.2195
177000,2375.3485,13731.0187,62198.9815,-516085.8167,-437780.468,-453886.83520000003
178000,2333.6127,13708.6439,61863.4661,-515121.4677,-437215.745,-453258.00159999996
179000,2336.4968,13703.3912,61927.4155,-515223.4872,-437256.18369999994,-453296.0717
180000,2396.1998,13812.6435,61828.3406,-515795.0624,-437757.8785,-453966.7218
181000,2396.382,13836.8956,61698.8681,-514555.6856,-436623.53990000003,-452856.8175
182000,2354.0669,13730.1228,62312.7352,-515806.6645,-437409.73960000003,-453493.9293
183000,2416.2307,13795.2219,62052.3939,-515348.1391,-437084.2926,-453295.74519999995
184000,2404.4544,13742.5782,61930.4838,-515214.1223,-437136.60589999997,-453283.6385
185000,2375.2704,13752.0932,62210.6212,-515734.087,-437396.10219999996,-453523.4658
186000,2386.6203,13760.1273,62098.9261,-515818.3647,-437572.691,-453719.4386
187000,2369.8095,13841.5474,62153.8851,-515477.6351,-437112.3931,-453323.75
188000,2414.59,13768.0523,61942.866,-515919.7588,-437794.2505,-453976.89280000003
189000,2343.8613,13785.3375,62344.2556,-515736.5286,-437263.07420000003,-453392.27300000004
190000,2380.0826,13727.3674,62232.4255,-516346.1445,-438006.269,-454113.719
191000,2391.4569,13742.7289,62104.3615,-516004.0192,-437765.4719,-453899.6577
192000,2393.4435,13826.9722,62505.1088,-516472.8735,-437747.349,-453967.7647
193000,2390.9788,13680.8807,62197.8816,-515756.3685,-437486.6274,-453558.48689999996
194000,2340.219,13783.5793,61971.5304,-515215.9409,-437120.6122,-453244.4105
195000,2376.6405,13754.7482,62277.5502,-515677.8856,-437268.9467,-453400.3354
196000,2398.2544,13845.8432,61923.2827,-515164.1754,-436996.7951,-453240.8927
197000,2345.0998,13772.1039,61980.8223,-516031.2999,-437933.2739,-454050.4776
198000,2424.9569,13776.7974,61954.0958,-515303.1084,-437147.2583,-453349.0126
199000,2360.9894,13803.1205,62377.629,-516236.3172,-437694.5783,-453858.6882
200000,2379.3834,13812.0577,61962.3085,-516187.7157,-438033.9661,-454225.4072
201000,2371.0292,13851.7602,61955.0306,-515625.1332,-437447.3132,-453670.1026
202000,2354.8909,13771.4066,62560.4738,-516570.3469,-437883.5756,-454009.8731
203000,2352.961,13818.3192,61905.469,-515902.3472,-437825.598,-453996.87820000004
204000,2419.3867,13797.8611,62078.185,-515892.8531,-437597.4203,-453814.6681
205000,2384.6703,13900.6405,62801.3279,-517006.1677,-437919.529,-454204.8398
206000,2384.1955,13811.903,62365.7032,-516063.5031,-437501.70139999996,-453697.7999
207000,2382.8888,13821.9461,62623.2322,-516187.2547,-437359.1876,-453564.02249999996
208000,2364.9002,13769.9305,62109.5323,-515518.5354,-437274.1724,-453409.0031
209000,2347.8496,13793.4237,62349.5443,-515906.0097,-437415.1921,-453556.4654
210000,2343.4534,13804.6868,62198.5476,-515906.7655,-437560.07769999997,-453708.2179
211000,2377.4098,13867.6115,62201.4027,-515955.1431,-437508.7191,-453753.7404
212000,2355.5847,13703.8292,61662.6352,-515194.307,-437472.25789999997,-453531.67179999995
213000,2345.0922,13856.1159,62050.7475,-515959.8374,-437707.88180000003,-453909.0899
214000,2402.6053,13790.6651,62335.2772,-516329.8828,-437801.33520000003,-453994.6056
215000,2343.9515,13832.8941,62543.6203,-516353.5321,-437633.0662,-453809.9118
216000,2384.9114,13731.7618,61752.5883,-515461.1977,-437591.9362,-453708.6094
217000,2351.7759,13785.4583,63065.2564,-515986.1861,-436783.6955,-452920.9297
218000,2359.8431,13803.1086,62419.9674,-516151.8656,-437568.9465,-453731.8982
219000,2393.755,13922.5974,62055.3039,-515983.8355,-437612.1792,-453928.5316
220000,2343.8956,13821.9866,62251.0886,-515726.8203,-437309.8495,-453475.7317
221000,2367.9957,13806.2198,62157.8205,-515446.7536,-437114.7176,-453288.9331
222000,2348.4768,13738.4632,62065.2021,-516060.0285,-437907.8864,-453994.8264
223000,2345.6988,13822.3494,62167.2976,-516116.8257,-437781.4799,-453949.5281
224000,2333.4947,13774.0989,62065.1323,-515707.2878,-437534.5619,-453642.1555
225000,2397.1244,13890.8049,61850.1451,-515429.5066,-437291.43220000004,-453579.3615
226000,2375.3283,13788.3743,61540.5171,-515326.9202,-437622.7005,-453786.4031
227000,2353.3887,13783.9613,62361.1653,-516939.7479,-438441.2326,-454578.5826
228000,2361.5598,13765.8007,62384.4132,-516395.5661,-437883.7924,-454011.1529
229000,2376.8381,13765.9716,62474.802,-515604.417,-436986.8053,-453129.615
230000,2357.0219,13787.1141,61683.5955,-515168.1466,-437340.4151,-453484.5511
231000,2380.6416,13761.5271,62442.3386,-515959.4847,-437374.9774,-453517.14609999995
232000,2361.7595,13772.1833,61927.6127,-514940.4949,-436878.9394,-453012.8822
233000,2381.5494,13850.5143,61746.9824,-515114.9401,-437135.894,-453367.9577
234000,2332.238,13743.313,62263.9324,-516245.8462,-437906.3628,-453981.91380000004
235000,2362.4647,13824.0555,62349.6155,-515405.4518,-436869.3161,-453055.83629999997
236000,2387.9231,13729.5213,62190.5139,-515888.9398,-437580.9815,-453698.4259
237000,2365.1758,13703.2869,62349.0656,-516209.7801,-437792.25179999997,-453860.7145
238000,2399.4294,13780.9667,62273.2637,-515948.6011,-437494.9413,-453675.3374
239000,2364.3876,13734.9144,62123.9038,-515420.1723,-437196.9665,-453296.2685
240000,2366.867,13847.6054,62625.3032,-516824.4871,-437984.71150000003,-454199.1839
241000,2361.1214,13886.4249,62145.7518,-516236.0605,-437842.7624,-454090.30870000005
242000,2394.5602,13748.2013,62058.2609,-515826.4004,-437625.37799999997,-453768.1395
243000,2376.7695,13814.4157,62348.1758,-515939.3319,-437399.97089999996,-453591.1561
244000,2384.1297,13835.1682,62642.1097,-516393.586,-437532.1784,-453751.4763
245000,2373.0032,13837.8881,61888.3912,-515189.8386,-437090.55610000005,-453301.4474
246000,2344.6979,13759.2823,62137.2495,-515212.2428,-436971.0131,-453074.99330000003
247000,2362.1007,13732.2925,61974.0534,-515674.6429,-437606.19629999995,-453700.5895
248000,2387.7992,13855.2586,62418.8137,-516514.3978,-437852.52629999997,-454095.5841
249000,2358.032,13851.285,61984.1793,-515832.8462,-437639.34990000003,-453848.6669
250000,2372.8743,13779.9726,61770.1633,-515746.285,-437823.27479999996,-453976.12169999996
251000,2355.7229,13887.126,62233.3842,-515864.21,-437387.9769,-453630.8258
252000,2374.4384,13841.4406,62170.414,-515451.6317,-437065.3387,-453281.21770000004
253000,2400.0647,13814.8904,62327.2719,-516185.3617,-437643.1347,-453858.0898
254000,2323.9262,13724.5962,62341.832,-515963.6422,-437573.2878,-453621.8102
255000,2348.7538,13760.8157,62316.792,-516171.289,-437744.9275,-453854.497
256000,2364.9193,13783.4357,62266.8286,-516361.6476,-437946.46400000004,-454094.819
257000,2380.3032,13719.2462,62362.9133,-516133.5928,-437671.13009999995,-453770.67949999997
258000,2396.0766,13780.3764,62479.2935,-516481.4818,-437825.7353,-454002.18830000004
259000,2352.8894,13890.1295,62492.1568,-516929.6217,-438194.446,-454437.4649
260000,2319.1063,13787.8914,61993.5381,-516154.1175,-438053.5817,-454160.5794
261000,2384.9659,13877.9093,62209.0656,-516070.5532,-437598.61240000004,-453861.4876
262000,2370.561,13798.4971,61561.6499,-515302.8713,-437572.1633,-453741.2214
263000,2375.8357,13929.2063,62626.16,-516489.5247,-437558.3227,-453863.36470000003
264000,2385.7429,13834.8932,62137.134,-516572.2263,-438214.4562,-454435.09229999996
265000,2357.7983,13808.8084,61939.0226,-515977.643,-437872.0137,-454038.6204
266000,2348.1915,13827.3629,62616.1829,-516532.851,-437741.1137,-453916.6681
267000,2377.3917,13826.2094,61729.9687,-515393.0002,-437459.4304,-453663.03150000004
268000,2373.6593,13802.2409,61950.0453,-514797.4929,-436671.54740000004,-452847.4476
269000,2372.4363,13888.3943,62152.2195,-516162.1208,-437749.0707,-454009.90129999997
270000,2363.7643,13748.0948,62049.1998,-515948.837,-437787.7781,-453899.6372
271000,2328.2103,13838.9798,62288.5973,-516155.4044,-437699.61699999997,-453866.8071
272000,2390.8266,13939.3375,61896.03,-516612.1662,-438385.9721,-454716.13619999995
273000,2362.1411,13783.9391,62267.3428,-516691.8515,-438278.4285,-454424.5087
274000,2366.2408,13755.9128,62494.073,-516268.8543,-437652.6277,-453774.78130000003
275000,2353.4217,13842.0533,62303.9841,-515903.5299,-437404.0708,-453599.5458
276000,2355.2622,13755.8301,62167.0294,-516336.2946,-438058.1729,-454169.2652
277000,2364.3079,13778.1706,62200.9001,-515681.2726,-437337.89400000003,-453480.37250000006
278000,2368.139,13804.9779,62529.6574,-516099.7242,-437396.9499,-453570.06680000003
279000,2403.37,13780.7203,62415.0283,-516558.927,-437959.80840000004,-454143.8987
280000,2334.8614,13727.6964,62298.2566,-516427.3784,-438066.564,-454129.12179999996
281000,2341.3172,13678.2097,62404.6435,-516357.8747,-437933.7043,-453953.2312
282000,2355.7915,13775.1205,62405.7367,-516152.0716,-437615.4229,-453746.3349
283000,2389.3842,13836.7937,61931.0481,-515748.9338,-437591.7078,-453817.8857
284000,2354.9718,13731.4604,61708.4849,-515256.3061,-437461.38899999997,-453547.8212
285000,2350.9255,13706.8936,61525.9913,-514466.8247,-436883.0143,-452940.8334
286000,2348.9063,13718.4567,61945.583,-515628.9032,-437615.9572,-453683.3202
287000,2370.276,13749.3562,61961.9781,-515771.7907,-437690.1804,-453809.8126
288000,2353.3017,13786.1486,62179.6996,-515732.8199,-437413.67,-453553.1203
289000,2349.6153,13734.4664,62207.4898,-515514.4033,-437222.8318,-453306.9135
290000,2327.6311,13741.887,61866.6914,-515331.2142,-437395.0047,-453464.5228
291000,2365.2941,13819.3723,61675.8722,-515668.292,-437807.75340000005,-453992.41980000003
292000,2365.7549,13830.7774,61890.9521,-515229.1374,-437141.653,-453338.1853
293000,2402.2221,13805.0523,62326.5999,-516520.071,-437986.1967,-454193.47109999997
294000,2374.813,13731.3992,62338.7405,-516161.8148,-437716.8621,-453823.0743
295000,2350.8883,13695.9327,62037.2846,-515436.9066,-437352.801,-453399.622
296000,2362.1026,13718.3847,62170.4763,-515940.3736,-437689.41,-453769.8973
297000,2349.1134,13868.0081,62106.1398,-515966.9631,-437643.7018,-453860.8233
298000,2357.1135,13922.3917,62349.3962,-515842.5244,-437213.623,-453493.1282
299000,2342.1318,13747.5169,61647.2181,-515064.1591,-437327.2923,-453416.941
300000,2363.8047,13807.775,62646.6932,-516231.6783,-437413.40540000005,-453584.98510000005
301000,2383.9228,13779.5421,61968.7505,-515677.4356,-437545.22020000004,-453708.6851
302000,2373.7052,13796.3815,62433.8219,-516530.8946,-437926.98600000003,-454097.0727
303000,2361.7442,13915.9697,62528.5786,-516604.6551,-437798.3626,-454076.07649999997
304000,2347.3104,13718.2619,62110.3966,-515915.1842,-437739.21530000004,-453804.78760000004
305000,2385.299,13807.6733,62389.2456,-516681.1062,-438098.8883,-454291.86059999996
306000,2374.9813,13795.6739,62252.9235,-516620.8811,-438197.3024,-454367.9576
307000,2399.2528,13829.9369,62447.7459,-516534.4429,-437857.50730000006,-454086.69700000004
308000,2361.7945,13743.0643,61610.5556,-514958.8196,-437243.4052,-453348.26399999997
309000,2378.723,13809.6316,62149.298,-516669.2155,-438331.5629,-454519.9175
310000,2367.046,13770.327,62241.7705,-516016.0898,-437636.9463,-453774.31930000003
311000,2323.878,13865.426,62062.1046,-515374.9099,-437123.5013,-453312.8053
312000,2387.8859,13775.1283,61912.803,-514941.668,-436865.8508,-453028.865
313000,2391.4445,13819.4032,62043.3814,-515399.157,-437144.9279,-453355.7756
314000,2349.1554,13760.0716,62235.541,-515537.2179,-437192.4499,-453301.67689999996
315000,2347.8525,13782.5943,62080.8801,-515299.1023,-437087.77540000004,-453218.2222
316000,2354.5435,13752.0936,62403.7198,-515819.8289,-437309.472,-453416.1091
317000,2379.086,13792.5259,62024.0887,-514858.4606,-436662.76,-452834.37189999997
318000,2329.4003,13757.293,61726.8113,-514784.1609,-436970.65630000003,-453057.3496
319000,2381.8845,13839.5498,62397.6826,-515957.2372,-437338.12029999995,-453559.5546
320000,2396.5622,13774.9681,62270.2278,-515490.0131,-437048.255,-453219.7853
321000,2406.5487,13854.643,62959.8304,-516455.966,-437234.9439,-453496.13560000004
322000,2349.355,13755.2868,62180.0248,-515948.4186,-437663.752,-453768.39379999996
323000,2393.4737,13872.1122,62063.2911,-515516.6067,-437187.7297,-453453.3156
324000,2365.1329,13852.583,62424.988,-516130.5245,-437487.8206,-453705.5365
325000,2365.9601,13695.3322,62326.8401,-516335.3506,-437947.2182,-454008.5105
326000,2357.5222,13717.875,62415.9189,-516891.2872,-438399.9711,-454475.36830000003
327000,2362.5125,13706.2947,61854.1962,-515266.08,-437343.07660000003,-453411.8838
328000,2329.289,13845.4662,62312.3148,-515901.5976,-437414.5276,-453589.2828
