step,nb14,eel14,vdwaals,eelec,case1,case2
73000,2406.6018,14290.0724,62025.8857,-516063.8192,-437341.25930000003,-454037.93350000004
74000,2354.2237,14257.1938,62080.0468,-516457.1697,-437765.70540000004,-454377.1229
75000,2375.0996,14250.5764,62156.1135,-516771.9183,-437990.1288,-454615.80480000004
76000,2398.3841,14142.685,62492.0771,-517029.7127,-437996.56649999996,-454537.6356
77000,2381.1974,14168.4875,61635.6106,-515248.0121,-437062.7166,-453612.4015
78000,2374.4166,14295.5691,62005.4794,-516671.5631,-437996.098,-454666.0837
79000,2347.1422,14213.4973,61964.7168,-516051.8132,-437526.4569,-454087.0964
80000,2401.9541,14313.2206,62039.0115,-516839.909,-438085.7228,-454800.89749999996
81000,2359.1494,14215.6378,62049.9259,-515971.9381,-437347.22500000003,-453922.0122
82000,2423.4899,14326.0312,61953.7757,-516351.3096,-437648.01279999997,-454397.5339
83000,2384.1935,14265.9387,62459.5609,-516556.5419,-437446.84880000004,-454096.981
84000,2381.6488,14247.2582,61748.7377,-515583.8291,-437206.18439999997,-453835.0914
85000,2408.3976,14221.3546,61875.6916,-515567.1512,-437061.7074,-453691.4596
86000,2382.502,14299.9411,61843.6849,-515694.8229,-437168.6949,-453851.13800000004
87000,2396.8821,14240.7845,61309.5083,-515099.3177,-437152.14280000003,-453789.8094
88000,2370.9936,14243.9998,61723.7128,-515764.3238,-437425.6176,-454040.61100000003
89000,2388.1075,14201.3356,61805.0839,-515583.1717,-437188.6447,-453778.0878
90000,2373.6367,14230.2192,61635.6841,-515252.9076,-437013.3676,-453617.22349999996
91000,2358.2969,14278.8092,62608.8241,-516952.1583,-437706.2281,-454343.33420000004
92000,2355.878,14211.9993,62180.6288,-515982.7623,-437234.2562,-453802.1335
93000,2395.5778,14301.3885,62564.2662,-517685.4453,-438424.21280000004,-455121.1791
94000,2413.745,14341.6475,62444.3502,-516496.3932,-437296.6505,-454052.043
95000,2391.7904,14181.7104,62279.8276,-516776.2587,-437922.9303,-454496.4311
96000,2365.6602,14427.5593,61508.1617,-515751.4677,-437450.0865,-454243.306
97000,2452.745,14256.5624,61847.2663,-515617.9558,-437061.3821,-453770.6895
98000,2397.2464,14359.001,61936.6663,-516272.7879,-437579.87419999996,-454336.1216
99000,2360.1324,14340.6558,62003.8482,-515921.3797,-437216.7433,-453917.5315
100000,2389.1038,14253.0771,61867.8231,-515545.498,-437035.494,-453677.67490000004
101000,2382.7556,14263.6207,62222.0321,-515794.9165,-436926.5081,-453572.8844
102000,2358.981,14300.0088,61504.4133,-515116.6982,-436953.2951,-453612.28489999997
103000,2398.0363,14216.6858,61842.6973,-515468.1795,-437010.7601,-453625.4822
104000,2384.6452,14146.0879,61877.4379,-515538.1883,-437130.01729999995,-453660.75039999996
105000,2343.8901,14276.7509,61934.2,-515406.9217,-436852.0807,-453472.7217
106000,2410.4276,14237.57,62087.7144,-515335.7097,-436599.9977,-453247.9953
107000,2376.1317,14264.3091,61522.4058,-515563.525,-437400.67840000003,-454041.1192
108000,2387.917,14232.0189,61987.0354,-516191.839,-437584.86769999994,-454204.8036
109000,2355.2012,14158.8835,61627.0302,-515530.9216,-437389.8067,-453903.8914
110000,2379.3381,14356.7532,62009.3254,-515809.3188,-437063.9021,-453799.99340000004
111000,2364.0342,14218.0143,62001.8725,-515717.4033,-437133.48230000003,-453715.5308
112000,2398.0814,14289.6937,62707.8889,-517310.627,-437914.963,-454602.73809999996
113000,2388.3007,14253.7209,62062.5029,-516362.0583,-437657.5338,-454299.55539999995
114000,2366.5358,14306.9325,62141.4662,-516094.8144,-437279.87989999994,-453953.34819999995
115000,2387.1914,14299.6673,61622.7091,-515429.7034,-437120.1356,-453806.9943
116000,2384.547,14279.7154,61586.4707,-515272.8836,-437022.1505,-453686.4129
117000,2360.9429,14279.334,61676.1951,-515701.5236,-437385.0516,-454025.3285
118000,2380.5956,14373.4388,61852.374,-516384.8662,-437778.4578,-454532.4922
119000,2373.3707,14228.5074,61500.4949,-514942.1859,-436839.8129,-453441.691
120000,2373.4959,14219.9454,62314.0694,-516047.1501,-437139.63940000004,-453733.08070000005
121000,2387.4801,14337.8996,61853.3896,-516116.8986,-437538.12930000003,-454263.509
122000,2382.7911,14132.1065,61515.1371,-515806.0823,-437776.0476,-454290.9452
123000,2411.6568,14255.192,62219.2026,-516542.1409,-437656.0895,-454322.9383
124000,2375.8926,14346.9501,62335.9773,-516852.7319,-437793.9119,-454516.7546
125000,2407.9071,14265.7778,61988.8468,-515539.3074,-436876.7757,-453550.4606
126000,2391.736,14323.0517,62323.8726,-516635.2732,-437596.6129,-454311.4006
127000,2394.728,14242.3114,62058.1543,-515733.1522,-437037.9585,-453674.9979
128000,2382.0279,14253.6221,61936.9727,-515460.2135,-436887.5908,-453523.2408
129000,2385.6804,14237.7746,61854.0823,-515618.2435,-437140.7062,-453764.1612
130000,2377.9637,14267.574,62536.9391,-517080.6367,-437898.15989999997,-454543.69759999996
131000,2395.4454,14226.7198,61609.8683,-515663.0774,-437431.0439,-454053.2091
132000,2379.9346,14313.075,62083.4026,-516585.0065,-437808.5943,-454501.6039
133000,2391.7405,14231.756,62073.1115,-515889.2137,-437192.6057,-453816.1022
134000,2382.3378,14297.7609,62024.3522,-516429.0157,-437724.5648,-454404.66349999997
135000,2376.7696,14327.6004,61721.4368,-515602.766,-437176.9592,-453881.3292
136000,2394.7598,14205.4367,62051.7141,-516204.5987,-437552.68809999997,-454152.8846
137000,2363.9639,14222.8609,61830.5214,-515516.046,-437098.69979999994,-453685.5246
138000,2377.8666,14348.4851,61070.2858,-514827.1288,-437030.4913,-453756.843
139000,2395.1352,14280.6046,62153.1423,-515852.0985,-437023.21640000003,-453698.9562
140000,2376.1214,14359.0907,61769.6589,-515595.8106,-437090.93960000004,-453826.15170000005
141000,2415.2674,14285.1703,61769.4337,-516609.6586,-438139.7872,-454840.22490000003
142000,2387.0765,14255.7205,62295.1436,-516370.6206,-437432.68000000005,-454075.477
143000,2404.7227,14330.9644,61962.4828,-516174.2524,-437476.0825,-454211.7696
144000,2370.7793,14207.9338,62047.6925,-516862.8669,-438236.4613,-454815.1744
145000,2395.4387,14314.6304,61750.4662,-515651.1227,-437190.5874,-453900.6565
146000,2417.5542,14357.9629,61493.5636,-515551.0277,-437281.947,-454057.4641
147000,2380.0197,14197.7731,62480.6037,-516305.5181,-437247.12159999995,-453824.9144
148000,2374.6464,14316.5426,61848.4987,-515761.3119,-437221.62419999996,-453912.8132
149000,2400.4733,14293.5274,62188.8134,-516486.7454,-437603.9313,-454297.93200000003
150000,2364.5062,14265.9448,61860.1679,-515933.6541,-437443.0352,-454073.4862
151000,2388.6858,14335.07,62053.5273,-516486.4902,-437709.2071,-454432.9629
152000,2404.3482,14278.577,62184.0446,-516070.5367,-437203.5669,-453886.4921
153000,2391.1969,14335.8212,61842.5162,-515659.319,-437089.7847,-453816.8028
154000,2377.4954,14421.0492,61655.5556,-515388.7479,-436934.64770000003,-453733.1923
155000,2424.9856,14287.9941,62098.8234,-515374.4614,-436562.65829999995,-453275.638
156000,2395.2612,14379.651,62142.9359,-516355.6038,-437437.7557,-454212.6679
157000,2429.3723,14379.9887,62037.2899,-516193.7694,-437347.1185,-454156.4795
158000,2360.6897,14281.7092,61859.034,-516189.6709,-437688.238,-454330.63690000004
159000,2405.3117,14244.3728,61755.8152,-515786.8028,-437381.3031,-454030.9876
160000,2397.9021,14291.2683,61850.3213,-515703.193,-437163.7013,-453852.8717
161000,2414.8069,14294.1927,61895.739,-516182.536,-437577.79740000004,-454286.797
162000,2400.249,14299.1218,62267.8544,-516415.2223,-437447.99710000004,-454147.3679
163000,2370.6616,14331.5209,61963.2279,-515798.1284,-437132.718,-453834.9005
164000,2381.5813,14189.9935,62410.7151,-516712.4103,-437730.1204,-454301.69519999996
165000,2385.1466,14219.3358,62163.0322,-516152.0114,-437384.4968,-453988.9792
166000,2381.4349,14286.9986,62544.8954,-516738.0407,-437524.71180000005,-454193.14530000003
167000,2389.7288,14344.8875,61770.7382,-515680.6854,-437175.3309,-453909.9472
168000,2419.3792,14348.8939,62091.4866,-516522.7999,-437663.0402,-454431.3133
169000,2420.955,14322.2644,61992.0261,-516425.4507,-437690.20519999997,-454433.42459999997
170000,2424.3505,14370.3444,61920.9716,-516015.7524,-437300.0859,-454094.7808
171000,2378.4452,14292.79,62143.0593,-516553.3777,-437739.0832,-454410.3184
172000,2385.9013,14230.1799,63164.1314,-517495.0249,-437714.8123,-454330.8935
173000,2382.2669,14246.4168,61779.7944,-515591.7311,-437183.25299999997,-453811.93669999996
174000,2397.6774,14293.3274,62600.9656,-516960.3672,-437668.3968,-454359.4016
175000,2398.4961,14294.9549,62429.0254,-516564.5484,-437442.07200000004,-454135.52300000004
176000,2380.2968,14350.3755,61666.1179,-515270.5808,-436873.7906,-453604.4629
177000,2380.9693,14286.2416,61928.5752,-515347.564,-436751.7779,-453418.9888
178000,2389.8856,14340.8359,61874.3495,-515644.2832,-437039.2122,-453769.9337
179000,2403.435,14306.0072,62253.6889,-516122.2266,-437159.0955,-453868.5377
180000,2415.5159,14209.4136,62017.6968,-515721.6926,-437079.0663,-453703.99580000003
181000,2367.5793,14252.374,61843.1162,-515884.3406,-437421.2711,-454041.2244
182000,2397.9917,14320.397,61315.9461,-515120.9312,-437086.5964,-453804.9851
183000,2366.3262,14268.9064,61663.4557,-515330.1165,-437031.4282,-453666.6608
184000,2365.7884,14260.1104,62476.1403,-516673.9618,-437571.9227,-454197.82149999996
185000,2404.1874,14248.1943,62019.9241,-516118.1487,-437445.84290000005,-454098.2246
186000,2374.9518,14168.5421,62556.3455,-516939.4329,-437839.5935,-454383.0874
187000,2383.4489,14333.782,61980.0409,-515646.2885,-436949.01670000004,-453666.2476
188000,2403.09,14250.7764,61490.5206,-515137.5992,-436993.2122,-453647.0786
189000,2346.763,14215.0371,62560.1943,-516621.5341,-437499.53969999996,-454061.33979999996
190000,2378.1379,14343.7962,62522.9493,-517005.0458,-437760.16240000003,-454482.09650000004
191000,2368.3035,14300.0302,61888.6023,-516244.1283,-437687.1923,-454355.52599999995
192000,2430.6378,14373.8561,61117.2542,-515036.0325,-437114.2844,-453918.77829999995
193000,2373.1194,14392.049,61658.088,-516015.9698,-437592.7134,-454357.88180000003
194000,2413.5024,14271.1592,62054.4752,-515276.2531,-436537.1163,-453221.7779
195000,2407.4294,14383.4491,62114.6733,-515824.9426,-436919.3908,-453710.2693
196000,2416.8299,14206.8093,62206.7005,-517163.8937,-438333.554,-454957.19320000004
197000,2384.7643,14253.6985,61498.3876,-515397.1324,-437260.282,-453898.7448
198000,2361.94,14257.6405,62398.2128,-516931.4557,-437913.6624,-454533.2429
199000,2372.6585,14343.1386,62153.4139,-516525.8474,-437656.6364,-454372.43350000004
200000,2378.955,14214.8323,61910.747,-515799.4211,-437294.8868,-453888.67409999995
201000,2385.3171,14303.5114,62727.0176,-517501.059,-438085.21290000004,-454774.0414
202000,2355.56,14248.1506,61565.2462,-516391.7738,-438222.81700000004,-454826.52760000003
203000,2361.516,14284.8863,62232.2225,-516177.3153,-437298.6905,-453945.0928
204000,2409.632,14343.6805,62355.7527,-516024.1426,-436915.0774,-453668.3899
205000,2370.52,14386.2393,61656.775,-515614.8044,-437201.2701,-453958.0294
206000,2420.1271,14369.5997,62087.5642,-515798.0842,-436920.79319999996,-453710.51999999996
207000,2378.7339,14335.3075,62098.0558,-516287.4465,-437475.3493,-454189.3907
208000,2403.6895,14278.6184,62326.3737,-516841.3128,-437832.6312,-454514.9391
209000,2365.2562,14191.9122,61820.2012,-516201.9315,-437824.5619,-454381.7303
210000,2414.6996,14247.2745,62307.2914,-516920.4654,-437951.1999,-454613.174
211000,2354.8477,14178.6554,62090.054,-516237.8427,-437614.2856,-454147.7887
212000,2378.0023,14252.0967,61772.3185,-515698.4285,-437296.01099999994,-453926.11
213000,2383.648,14291.7713,62068.7798,-516032.283,-437288.08389999997,-453963.5032
214000,2364.9848,14334.3847,61556.5852,-515740.4045,-437484.4498,-454183.8193
215000,2381.7675,14354.8098,62298.1975,-516747.8116,-437713.0368,-454449.6141
216000,2362.2985,14283.7478,61704.7048,-515319.3887,-436968.6376,-453614.6839
217000,2396.8603,14353.736,61505.8382,-515358.1239,-437101.68940000003,-453852.2857
218000,2380.6351,14099.585,62130.9055,-515814.8986,-437203.77300000004,-453683.9931
219000,2354.7098,14238.6993,62042.6886,-516468.9278,-437832.8301,-454426.2392
220000,2373.4749,14329.4478,62033.9026,-515753.4624,-437016.63710000005,-453719.55980000005
221000,2359.4064,14298.9421,62213.7827,-515815.4803,-436943.3491,-453601.6976
222000,2382.0945,14284.8854,61653.4502,-516146.0753,-437825.6452,-454492.6251
223000,2355.9867,14348.4305,61728.6802,-516172.408,-437739.31059999997,-454443.7278
224000,2343.4038,14266.6655,62321.6869,-516062.7983,-437131.0421,-453741.11140000005
225000,2382.8893,14331.6668,61789.1601,-515732.8255,-437229.1093,-453943.6654
226000,2350.5308,14314.6615,62245.5961,-516450.0536,-437539.26519999997,-454204.45749999996
227000,2363.9647,14351.2742,62143.469,-516776.1918,-437917.4839,-454632.7228
228000,2352.9406,14213.5328,62211.7511,-517035.0909,-438256.8664,-454823.3398
229000,2394.4631,14349.5906,62134.4913,-515951.337,-437072.792,-453816.8457
230000,2364.451,14359.3291,62382.0566,-516634.3459,-437528.50920000003,-454252.2893
231000,2399.5057,14329.6423,62317.7184,-516258.0638,-437211.1974,-453940.3454
232000,2383.7824,14390.8703,62085.975,-516710.7383,-437850.1106,-454624.76330000005
233000,2384.4959,14317.0706,61920.8615,-515419.5564,-436797.1284,-453498.6949
234000,2371.3878,14365.7754,62157.5241,-515877.3412,-436982.65390000003,-453719.81710000004
235000,2401.1577,14253.2402,61204.37,-514848.5102,-436989.74230000004,-453644.1402
236000,2394.4465,14234.5624,61653.7662,-515473.3063,-437190.53119999997,-453819.5401
237000,2370.9532,14237.0501,61869.0588,-515509.4734,-437032.41130000004,-453640.4146
238000,2370.7492,14192.2331,61926.4272,-516515.2467,-438025.8372,-454588.81950000004
239000,2353.4969,14254.4264,62002.5231,-516613.2027,-438002.7563,-454610.67960000003
240000,2381.5718,14293.0494,62649.2713,-517460.6225,-438136.73,-454811.3512
241000,2419.1579,14346.69,61889.6646,-516218.3113,-437562.7988,-454328.6467
242000,2382.0421,14342.3661,61595.8505,-516053.2329,-437732.9742,-454457.3824
243000,2374.1516,14258.1833,61732.2468,-516383.4649,-438018.88320000004,-454651.2181
244000,2409.5135,14261.5413,62368.9,-516293.9547,-437253.9999,-453925.0547
245000,2419.7499,14342.1417,61772.0639,-516001.4598,-437467.50430000003,-454229.3959
246000,2370.5171,14373.5517,61648.2374,-515831.4968,-437439.19060000003,-454183.25940000004
247000,2391.4496,14395.4449,61843.0756,-515609.8275,-436979.8574,-453766.75190000003
248000,2399.9578,14269.9002,61849.9639,-516290.3459,-437770.524,-454440.382
249000,2376.3669,14246.7465,62330.8758,-516357.6376,-437403.6484,-454026.76180000004
250000,2332.2012,14316.3039,61744.7706,-516390.2153,-437996.9396,-454645.4447
251000,2373.895,14320.7829,62133.9178,-516274.7644,-437446.1687,-454140.8466
252000,2419.7232,14337.3499,62740.8269,-516631.8393,-437133.93929999997,-453891.0124
253000,2379.7097,14162.4699,62029.6071,-516209.8856,-437638.0989,-454180.27849999996
254000,2380.7394,14327.1718,61984.1912,-515828.3098,-437136.20739999996,-453844.1186
255000,2408.2101,14337.5068,61651.2056,-515486.1078,-437089.1853,-453834.9022
256000,2384.7455,14307.343,61918.6214,-516313.732,-437703.0221,-454395.1106
257000,2378.9553,14221.3752,62079.7933,-516272.4649,-437592.3411,-454192.6716
258000,2382.7094,14338.3369,61802.3964,-516053.7801,-437530.33739999996,-454251.3837
259000,2383.9943,14188.6741,62246.6175,-516981.4288,-438162.1429,-454734.8113
260000,2394.4323,14330.694,62469.2766,-517119.7395,-437925.33660000004,-454650.46290000004
261000,2407.0945,14278.6458,62489.3523,-517200.2318,-438025.1392,-454710.87950000004
262000,2404.3912,14345.4362,62164.4577,-515745.9105,-436831.6254,-453581.45279999997
263000,2385.3277,14223.3625,62215.3012,-516240.1655,-437416.1741,-454024.8643
264000,2397.0276,14341.0405,61820.4482,-516199.3767,-437640.8604,-454378.92850000004
265000,2408.3486,14371.9362,61858.3085,-515831.8605,-437193.2672,-453973.552
266000,2358.8548,14271.4557,61532.5672,-515905.2181,-437742.3404,-454372.6509
267000,2374.1048,14312.2716,61956.7829,-516561.3981,-437918.2388,-454604.6152
268000,2368.98,14299.6959,62070.4941,-516477.775,-437738.605,-454407.2809
269000,2380.0149,14208.4003,61789.1253,-515616.2177,-437238.6772,-453827.09239999996
270000,2370.1386,14286.7322,61437.3516,-515140.1528,-437045.93039999995,-453702.8012
271000,2387.0385,14354.5354,62158.0804,-516071.7901,-437172.1358,-453913.7097
272000,2416.6403,14369.4247,62298.3889,-516469.4608,-437385.00690000004,-454171.0719
273000,2400.2745,14424.1571,62003.9122,-516372.4012,-437544.05740000005,-454368.489
274000,2361.5809,14320.7481,62304.4169,-516397.5058,-437410.7599,-454093.0889
275000,2382.663,14343.8515,61666.3765,-515511.6946,-437118.8036,-453845.3181
276000,2380.8779,14252.3398,62111.7599,-515848.105,-437103.1274,-453736.3451
277000,2404.3502,14176.1401,61690.9286,-515613.4642,-437342.0453,-453922.5356
278000,2421.3446,14343.0936,61866.761,-515886.0756,-437254.87639999995,-454019.3146
279000,2402.7965,14391.884,61989.93,-516630.2741,-437845.66359999997,-454640.3441
280000,2385.1886,14441.9304,61938.9959,-515658.3814,-436892.2665,-453719.38550000003
281000,2405.1482,14339.8168,61589.8837,-515867.4981,-437532.6494,-454277.6144
282000,2401.9698,14273.7232,62276.5362,-516371.3893,-437419.1601,-454094.85309999995
283000,2407.733,14288.1251,62577.6769,-517092.6829,-437819.1479,-454515.006
284000,2370.6574,14342.6647,62176.983,-515953.3414,-437063.0363,-453776.35839999997
285000,2366.4056,14248.2932,61866.4523,-515756.9531,-437275.802,-453890.5008
286000,2359.6932,14344.7403,62017.9456,-516678.0877,-437955.7086,-454660.1421
287000,2357.0968,14385.3711,61454.4678,-515440.1037,-437243.16799999995,-453985.6359
288000,2359.7122,14327.7093,62201.8971,-516720.0672,-437830.7486,-454518.1701
289000,2395.8708,14336.6245,62113.3648,-516580.4812,-437734.6211,-454467.1164
290000,2379.6983,14317.4975,62456.028,-517069.8737,-437916.64989999996,-454613.8457
291000,2409.509,14303.296,61928.8897,-516052.9657,-437411.271,-454124.076
292000,2394.6356,14349.1793,62576.9438,-517619.0621,-438298.3034,-455042.1183
293000,2378.2106,14386.8178,62136.9614,-516579.3242,-437677.3344,-454442.3628
294000,2386.866,14328.6031,61973.4756,-516104.4939,-437415.5492,-454131.0183
295000,2407.3094,14332.5698,61277.4988,-516085.3509,-438067.97290000005,-454807.8521
296000,2381.2567,14399.2159,62098.4147,-515854.7194,-436975.8321,-453756.3047
297000,2412.6253,14306.0186,62043.9042,-516231.6246,-437469.07649999997,-454187.7204
298000,2381.4054,14280.225,61761.9094,-516128.6722,-437705.1324,-454366.76279999997
299000,2413.638,14409.7717,61992.1416,-516437.3811,-437621.8298,-454445.2395
300000,2389.8503,14296.8091,61983.4501,-516214.3585,-437544.24899999995,-454230.90839999996
301000,2403.341,14343.5555,62025.6936,-516794.5864,-438021.9963,-454768.8928
302000,2382.0233,14302.6467,62040.4842,-516683.3387,-437958.18450000003,-454642.8545
303000,2408.8073,14372.4039,62059.2106,-516609.1339,-437768.7121,-454549.9233
304000,2408.1086,14291.4871,61790.7146,-516124.2615,-437633.9512,-454333.5469
305000,2414.1303,14414.4548,61889.705,-516078.8535,-437360.56340000004,-454189.1485
306000,2378.3348,14271.8509,62153.0538,-516563.7863,-437760.5468,-454410.7325
307000,2370.8285,14271.7752,62138.8337,-515863.6832,-437082.24580000003,-453724.8495
308000,2360.6864,14389.0907,62246.0636,-516293.9867,-437298.146,-454047.9231
309000,2418.0905,14311.7114,61845.8355,-515793.079,-437217.4416,-453947.24350000004
310000,2394.4537,14314.3122,62123.4979,-516605.2491,-437772.9853,-454481.7512
311000,2365.3243,14273.5719,62052.8319,-516067.4435,-437375.7154,-454014.6116
312000,2426.0714,14290.2185,61460.1306,-515457.3078,-437280.8873,-453997.17720000003
313000,2373.7292,14336.7248,62299.689,-516365.1487,-437355.00570000004,-454065.4597
314000,2397.1966,14374.8679,61623.173,-515283.4152,-436888.1777,-453660.2422
315000,2419.7262,14382.8301,61589.9214,-515675.5218,-437283.0441,-454085.6004
316000,2360.9338,14207.707,61772.2119,-515948.2668,-437607.4141,-454176.0549
317000,2372.5181,14277.2382,62287.4344,-516446.466,-437509.2753,-454159.0316
318000,2369.9022,14318.0177,61644.88,-516442.0217,-438109.2218,-454797.1417
319000,2379.7243,14268.8511,62290.3806,-516376.0751,-437437.1191,-454085.69450000004
320000,2388.7083,14244.6901,62256.4467,-516483.2853,-437593.44019999995,-454226.8386
321000,2394.1533,14248.2419,61710.411,-515037.414,-436684.6078,-453327.00299999997
322000,2377.1073,14326.6302,61966.1888,-516478.586,-437808.6597,-454512.3972
323000,2375.1218,14233.3033,62248.788,-516219.1919,-437361.9788,-453970.4039
324000,2381.846,14345.0426,62237.5028,-516522.3017,-437557.9103,-454284.7989
325000,2390.1146,14260.2058,62083.5877,-516247.1056,-437513.1975,-454163.51790000004
326000,2353.0179,14284.1169,61476.3168,-515108.8388,-436995.3872,-453632.522
327000,2380.0618,14283.2687,62283.9006,-516550.1069,-437602.87580000004,-454266.2063
