step,nb14,eel14,vdwaals,eelec,case1,case2
41000,2370.3454,14275.9413,62046.4829,-516487.0607,-437794.2911,-454440.57779999997
42000,2358.5879,14270.0088,61665.0667,-515979.7674,-437686.104,-454314.7007
43000,2390.9104,14344.8134,62236.2743,-516816.7289,-437844.7308,-454580.4546
44000,2407.2824,14252.6428,61960.572,-515693.2003,-437072.70310000004,-453732.62830000004
45000,2401.1812,14211.7058,62432.0942,-516748.1677,-437703.1865,-454316.0735
46000,2371.53,14238.2196,61961.361,-516119.7677,-437548.6571,-454158.40670000005
47000,2420.0815,14279.293,62368.6043,-517190.8881,-438122.9093,-454822.2838
48000,2384.9831,14294.6499,61520.66,-515987.9163,-437787.6233,-454467.2563
49000,2393.6631,14262.5572,62020.4711,-516360.6906,-437683.99919999996,-454340.21949999995
50000,2430.4607,14313.2156,61796.645,-516798.0646,-438257.7433,-455001.41959999996
51000,2392.135,14280.22,62124.9514,-516282.4552,-437485.1488,-454157.5038
52000,2395.7546,14329.0412,62257.1828,-517068.0244,-438086.04579999996,-454810.8416
53000,2368.6253,14257.0953,61671.9909,-516510.817,-438213.10549999995,-454838.8261
54000,2389.3507,14313.7397,61949.254,-516306.9442,-437654.5998,-454357.6902
55000,2398.8276,14237.8628,61826.2811,-515834.1825,-437371.211,-454007.9014
56000,2386.6707,14192.6259,61667.3365,-515757.2087,-437510.57560000004,-454089.87220000004
57000,2428.415,14391.6139,61476.0581,-516040.4231,-437744.3361,-454564.365
58000,2396.9787,14358.3279,61823.8447,-516131.0498,-437551.8985,-454307.20509999996
59000,2405.9283,14383.8165,62323.9243,-517029.708,-437916.0389,-454705.78369999997
60000,2380.6376,14308.9865,61643.6238,-515837.2276,-437503.97969999997,-454193.6038
61000,2411.0913,14244.9759,61921.7087,-516205.6089,-437627.833,-454283.9002
62000,2389.0046,14299.2577,62121.2838,-516089.2925,-437279.74639999995,-453968.0087
63000,2396.9488,14302.3519,62045.758,-516438.6948,-437693.6361,-454392.9368
64000,2377.6341,14365.074,61881.0769,-516231.6042,-437607.8192,-454350.5273
65000,2409.6395,14352.3751,61975.8869,-516205.2226,-437467.3211,-454229.3357
66000,2420.7336,14354.4829,62019.0032,-516771.3577,-437977.138,-454752.3545
67000,2402.2068,14273.5147,61551.8023,-515619.4913,-437391.9675,-454067.689
68000,2370.9947,14407.0455,61841.7921,-515842.5975,-437222.76519999997,-454000.80539999995
69000,2378.5692,14281.5002,62331.5379,-516928.4299,-437936.82259999996,-454596.892
70000,2400.2924,14336.6378,61715.1745,-516066.4925,-437614.3878,-454351.31799999997
71000,2355.9136,14301.6363,61613.3422,-515660.783,-437389.8909,-454047.4408
72000,2414.534,14255.2874,62238.9089,-517079.5377,-438170.8074,-454840.6288
73000,2396.8056,14360.4812,62498.362,-516630.5082,-437374.85939999996,-454132.14619999996
74000,2412.8147,14401.4973,62334.5712,-517345.68,-438196.7968,-455011.1088
75000,2432.66,14287.472,61968.3364,-516667.4943,-437979.0259,-454699.1579
76000,2383.8081,14363.9461,62356.1788,-517013.2026,-437909.2696,-454657.0238
77000,2376.1998,14275.6972,62014.6761,-516429.9169,-437763.34380000003,-454415.2408
78000,2387.9829,14283.066,62359.4946,-517198.9337,-438168.3902,-454839.4391
79000,2422.1702,14295.4719,62637.6932,-516969.5549,-437614.21959999995,-454331.8617
80000,2391.739,14264.9336,61431.6999,-515401.4517,-437313.0792,-453969.75179999997
81000,2380.0862,14325.6085,61522.2317,-515573.4879,-437345.5615,-454051.2562
82000,2384.1342,14360.5155,62032.1445,-516775.541,-437998.7468,-454743.39650000003
83000,2409.8697,14263.2218,61972.8809,-516136.1251,-437490.1527,-454163.2442
84000,2401.3991,14336.7348,61969.6854,-516496.3298,-437788.5105,-454526.6444
85000,2382.3835,14307.4965,61828.1548,-515539.3621,-437021.3273,-453711.2073
86000,2371.0043,14252.5309,61914.6349,-516037.2992,-437499.1291,-454122.6643
87000,2387.6822,14335.6788,62511.4762,-517052.7129,-437817.8757,-454541.2367
88000,2378.096,14256.79,62450.2702,-518003.4442,-438918.28800000006,-455553.174
89000,2387.3351,14273.5572,62127.3628,-516913.048,-438124.7929,-454785.6852
90000,2380.4621,14248.5266,61741.7579,-516337.5475,-437966.8009,-454595.7896
91000,2415.9684,14331.0282,61786.3864,-516659.8448,-438126.46180000005,-454873.4584
92000,2404.4829,14270.2599,61317.4353,-515320.552,-437328.3739,-454003.1167
93000,2382.7424,14364.3074,62641.8671,-517243.1758,-437854.2589,-454601.30870000005
94000,2398.6144,14234.805,62199.4609,-516832.9574,-438000.0771,-454633.4965
95000,2384.0262,14325.5535,61746.8466,-516067.2094,-437610.7831,-454320.3628
96000,2390.3314,14253.0819,61675.6533,-515669.9374,-437350.87080000003,-453994.2841
97000,2395.7249,14372.7119,62423.4438,-517471.1397,-438279.2591,-455047.6959
98000,2400.0,14349.3025,61534.66,-516062.4225,-437778.45999999996,-454527.76249999995
99000,2400.1743,14377.4101,62247.4291,-516718.7329,-437693.7194,-454471.3038
100000,2409.8449,14376.4061,61990.6915,-516463.7749,-437686.8324,-454473.0834
101000,2396.7018,14359.6257,62071.6632,-516560.5699,-437732.57920000004,-454488.9067
102000,2392.482,14278.1689,61833.1632,-516551.7499,-438047.9358,-454718.5867
103000,2374.3637,14309.2843,61750.3602,-515756.8007,-437322.7925,-454006.4405
104000,2402.2386,14371.9132,61571.6436,-515364.7868,-437018.9914,-453793.1432
105000,2366.8261,14286.2166,61784.6191,-515993.0336,-437555.3718,-454208.4145
106000,2389.5577,14287.3844,61723.9343,-515723.3924,-437322.516,-453999.4581
107000,2383.4509,14297.8422,62572.1728,-517032.2508,-437778.78489999997,-454460.078
108000,2388.8422,14343.8094,62263.9452,-517051.2966,-438054.6998,-454787.3514
109000,2409.112,14364.5549,62120.399,-516967.0912,-438073.02530000004,-454846.69220000005
110000,2397.53,14364.1036,62410.2407,-516788.0872,-437616.21290000004,-454377.8465
111000,2371.2079,14255.0084,62075.323,-515837.1505,-437135.6112,-453761.8275
112000,2367.6787,14295.6253,61679.235,-515857.6211,-437515.0821,-454178.3861
113000,2403.7944,14321.0292,62182.1911,-516412.1431,-437505.1284,-454229.952
114000,2351.8472,14295.3043,61872.9188,-516240.5331,-437720.4628,-454367.6143
115000,2414.4992,14433.533,62091.9739,-517108.3023,-438168.2962,-455016.3284
116000,2404.6927,14387.725,62054.5184,-516668.3242,-437821.3881,-454613.8058
117000,2347.7398,14350.8959,62637.2561,-517688.9496,-438353.0578,-455051.6935
118000,2392.0904,14331.5428,62134.609,-516946.0178,-438087.7756,-454811.4088
119000,2391.8849,14271.9926,62097.0557,-516331.8569,-437570.92370000004,-454234.8012
120000,2396.0781,14372.6429,62113.8714,-516528.4485,-437645.8561,-454414.5771
121000,2361.6056,14242.2007,62356.1035,-516921.3931,-437961.48329999996,-454565.2896
122000,2408.0115,14395.2064,61958.3461,-516132.6891,-437371.1251,-454174.343
123000,2377.0139,14306.352,61688.1771,-515925.856,-437554.313,-454237.67890000006
124000,2425.9199,14300.9721,61835.8768,-515583.7086,-437020.93980000005,-453747.83180000004
125000,2374.9335,14153.2748,62047.4088,-516632.0824,-438056.46530000004,-454584.67360000004
126000,2417.2307,14208.3969,62154.3569,-517071.8792,-438291.89470000006,-454917.5223
127000,2385.1655,14178.3629,62357.2233,-517056.5525,-438135.80079999997,-454699.3292
128000,2381.6567,14271.209,62662.165,-516792.8426,-437477.8119,-454130.6776
129000,2370.319,14248.2824,61589.8314,-516213.1471,-438004.7143,-454623.3157
130000,2402.2606,14357.4307,61483.7821,-515968.1975,-437724.7241,-454484.4154
131000,2404.3775,14343.4054,61467.5766,-515570.802,-437355.4425,-454103.2254
132000,2378.0852,14281.4192,61520.0197,-515796.9229,-437617.3988,-454276.9032
133000,2392.7094,14293.0748,62299.2876,-516466.265,-437481.1932,-454166.97740000003
134000,2390.4833,14222.9487,62029.9171,-516248.8473,-437605.49820000003,-454218.9302
135000,2385.8599,14251.1449,62570.064,-517260.1434,-438053.0746,-454690.0794
136000,2364.803,14193.596,61698.5232,-515976.5846,-437719.66240000003,-454278.0614
137000,2372.258,14177.8901,61983.1498,-515944.0619,-437410.76399999997,-453960.91209999996
138000,2400.6933,14265.7719,61621.1296,-516345.9303,-438058.33550000004,-454724.8007
139000,2365.4028,14251.6728,61790.4347,-515691.6467,-437284.13639999996,-453901.212
140000,2374.0738,14343.7699,62177.8673,-516808.8526,-437913.1416,-454630.9853
141000,2408.826,14297.9558,61487.3944,-515848.7846,-437654.6084,-454361.3902
142000,2433.5453,14267.2206,62191.8491,-516881.3095,-437988.6945,-454689.4604
143000,2366.0136,14168.7536,61580.7499,-515918.5299,-437803.0128,-454337.78
144000,2391.5636,14364.1421,61766.5645,-516021.407,-437499.1368,-454254.8425
145000,2379.9379,14277.5138,62156.5924,-515913.1649,-437099.1208,-453756.57249999995
146000,2372.5767,14245.0293,62175.9521,-515653.9243,-436860.36620000005,-453477.9722
147000,2389.569,14369.312,61844.3094,-516330.9717,-437727.78130000003,-454486.66229999997
148000,2364.7035,14204.8033,62509.0898,-516882.892,-437804.2954,-454373.8022
149000,2361.891,14304.8063,62434.4882,-517127.4452,-438026.25970000005,-454692.957
150000,2422.5007,14413.6131,61863.1554,-516559.8605,-437860.5913,-454696.7051
151000,2355.8586,14202.6877,61820.3673,-515871.9415,-437493.0279,-454051.57420000003
152000,2389.9063,14181.2671,62559.6188,-517792.4386,-438661.64639999997,-455232.8198
153000,2416.1337,14258.4173,61475.7056,-516349.4329,-438199.17630000005,-454873.7273
154000,2393.5048,14324.7948,61768.2712,-516695.6073,-438209.0365,-454927.33609999996
155000,2384.5346,14251.5594,61913.1612,-516411.9175,-437862.66229999997,-454498.7563
156000,2408.19,14282.01,62545.3131,-517778.2804,-438542.7673,-455232.9673
157000,2418.3569,14251.4883,62103.4781,-516907.742,-438134.41870000004,-454804.2639
158000,2380.7646,14352.3293,61755.8458,-515510.3088,-437021.3691,-453754.463
159000,2401.1565,14359.6408,61638.3471,-516088.0162,-437688.8718,-454449.6691
160000,2396.0666,14234.7823,61736.4211,-516079.9928,-437712.7228,-454343.57170000003
161000,2407.1408,14274.5096,62127.698,-516000.9914,-437191.64300000004,-453873.2934
162000,2383.4425,14254.9885,62047.9458,-516105.7114,-437419.33459999994,-454057.7656
163000,2360.3285,14293.5087,61949.5015,-517029.3845,-438426.04579999996,-455079.883
164000,2405.5239,14339.1496,62396.073,-517347.0093,-438206.26279999997,-454950.9363
165000,2374.5241,14275.6972,62551.8081,-517570.9819,-438368.9525,-455019.1738
166000,2375.6825,14272.7044,62133.8891,-516568.5747,-437786.2987,-454434.68559999997
167000,2385.1539,14292.6584,62632.1738,-516724.1348,-437414.1487,-454091.961
168000,2368.8483,14259.7992,61647.4943,-515904.8925,-437628.75070000003,-454257.3982
169000,2374.7094,14196.556,62141.8681,-516690.6972,-437977.5637,-454548.8291
170000,2389.5102,14325.0361,61158.5025,-515674.8524,-437801.8036,-454516.3499
171000,2426.5594,14312.6754,62061.1186,-516608.2285,-437807.87510000006,-454547.10990000004
172000,2373.8711,14287.8651,62114.2956,-516023.2394,-437247.2076,-453908.9438
173000,2400.3679,14250.0682,61908.6746,-516233.9185,-437674.80780000007,-454325.2439
174000,2381.499,14300.2997,62010.4426,-516125.2836,-437433.04230000003,-454114.841
175000,2401.6155,14287.5219,62341.3638,-516661.2749,-437630.7737,-454319.9111
176000,2393.7338,14168.2942,61772.3804,-515537.3052,-437202.8968,-453764.9248
177000,2393.5839,14260.5654,61817.5559,-516099.1192,-437627.414,-454281.56330000004
178000,2380.3037,14232.219,62201.7358,-516850.1214,-438035.8629,-454648.3856
179000,2382.1067,14281.804,61875.7263,-516417.7628,-437878.12580000004,-454542.03650000005
180000,2378.3903,14248.7443,62056.52,-516856.9069,-438173.2523,-454800.3869
181000,2372.2839,14335.1327,62465.9011,-517364.8012,-438191.4835,-454898.90009999997
182000,2381.3693,14227.1171,62647.895,-517096.2323,-437839.85089999996,-454448.33729999996
183000,2406.6555,14292.1025,62254.3059,-516314.5437,-437361.4798,-454060.2378
184000,2399.1911,14400.05,61946.8805,-516519.1127,-437772.9911,-454572.23219999997
185000,2374.0956,14364.8826,62288.6927,-517053.4797,-438025.8088,-454764.787
186000,2382.0708,14320.8428,61832.0718,-516859.9637,-438324.9783,-455027.89190000005
187000,2392.7501,14304.9212,62301.4124,-516553.0153,-437553.9316,-454251.60290000006
188000,2420.5013,14214.8085,61878.9681,-516045.7909,-437531.51300000004,-454166.8228
189000,2420.7121,14302.6385,62059.131,-516738.3524,-437955.8708,-454679.2214
190000,2364.4043,14256.4219,62242.1958,-516490.8268,-437627.8048,-454248.631
191000,2393.4871,14303.1465,61341.2686,-516545.4251,-438507.5229,-455204.1565
192000,2406.9413,14220.78,61828.5908,-516351.2694,-437894.9573,-454522.6786
193000,2370.3008,14355.3624,62193.8364,-516860.9807,-437941.48110000003,-454667.14430000004
194000,2411.3029,14320.9938,62021.2097,-516521.6475,-437768.1411,-454500.4378
195000,2383.6365,14277.8059,61443.8046,-515118.3688,-437013.12179999996,-453674.5642
196000,2388.1724,14251.8693,62182.0268,-516614.4413,-437792.3728,-454432.4145
197000,2429.0906,14345.468,62131.053,-516272.0754,-437366.46379999997,-454141.02239999996
198000,2349.6436,14260.0094,61682.2828,-515756.0922,-437464.1564,-454073.8094
199000,2393.6812,14316.7538,61990.9671,-516437.9948,-437736.5927,-454447.0277
200000,2409.5885,14260.0642,61897.4042,-515956.995,-437389.9381,-454059.5908
201000,2377.5794,14308.1949,62125.482,-516536.1629,-437724.9066,-454410.6809
202000,2376.7131,14300.013,62325.5311,-516897.9647,-437895.7075,-454572.4336
203000,2365.4788,14296.5906,61938.0059,-516017.2495,-437417.1742,-454079.2436
204000,2387.6348,14256.4196,61621.8413,-515073.107,-436807.2113,-453451.2657
205000,2396.2154,14250.2486,61932.1994,-515822.3263,-437243.6629,-453890.12690000003
206000,2421.6065,14270.7837,61921.3627,-515795.507,-437181.7541,-453874.1443
207000,2406.9741,14347.1549,62403.1478,-516827.925,-437670.6482,-454424.7772
208000,2413.1382,14319.3127,61721.5356,-515724.4494,-437270.4629,-454002.9138
209000,2409.306,14368.9496,61624.7843,-516395.9263,-437992.88639999996,-454771.142
210000,2410.3184,14318.5038,62100.7374,-516580.8725,-437751.3129,-454480.1351
211000,2381.8348,14361.9267,62212.867,-516535.7799,-437579.15140000003,-454322.9129
212000,2393.9517,14242.9979,62183.5792,-516844.4631,-438023.93429999996,-454660.8839
213000,2389.0651,14304.3791,61744.336,-515736.1982,-437298.41799999995,-453991.8622
214000,2372.395,14251.1253,62135.8266,-515628.5515,-436869.2046,-453492.72490000003
215000,2347.0236,14345.4562,62012.6876,-516106.7617,-437401.5943,-454094.07409999997
216000,2378.518,14306.9014,61638.6014,-515490.0058,-437165.985,-453851.4044
217000,2384.623,14314.2919,61930.6851,-516236.8267,-437607.2267,-454306.1416
218000,2379.6182,14364.6999,61656.0168,-515946.0741,-437545.7392,-454290.05730000004
219000,2365.8963,14326.3881,61757.5183,-516442.2725,-437992.4698,-454684.7542
220000,2387.3984,14257.8531,62184.5807,-517030.9472,-438201.115,-454846.3665
221000,2411.5375,14224.6117,62109.6839,-516241.2536,-437495.4205,-454131.5697
222000,2368.4135,14201.6671,61993.0339,-516364.5811,-437801.46660000004,-454371.54720000003
223000,2402.6436,14341.2934,61254.6933,-515414.4272,-437415.79689999996,-454159.7339
224000,2387.0347,14271.3585,61444.4174,-515432.8673,-437330.05669999996,-453988.4499
225000,2396.7044,14293.5973,62044.6026,-516315.5822,-437580.6779,-454270.9796
226000,2366.5017,14328.763,61477.3219,-515564.4289,-437391.8423,-454087.107
227000,2362.3295,14333.8472,62106.4219,-517493.7532,-438691.1546,-455387.33129999996
228000,2404.8714,14301.2631,61960.7077,-517293.3028,-438626.4606,-455332.59510000004
229000,2404.3261,14275.5642,61736.1543,-516065.5657,-437649.5211,-454329.4114
230000,2396.4195,14341.651,62439.9668,-517541.1044,-438363.0671,-455101.1376
231000,2401.383,14328.1367,62035.1679,-516580.5397,-437815.8521,-454545.3718
232000,2362.8293,14194.4196,61299.1167,-515248.9803,-437392.61470000003,-453949.8636
233000,2384.5475,14262.1164,62416.014,-516664.6854,-437602.0075,-454248.6714
234000,2377.2629,14209.4993,61759.2424,-515770.2111,-437424.20650000003,-454010.9687
235000,2414.5578,14281.1529,61764.7734,-515395.0975,-436934.6134,-453630.32409999997
236000,2398.7633,14252.4224,61313.0786,-515476.4237,-437512.1594,-454163.3451
237000,2373.3309,14191.5896,62104.9121,-515949.7628,-437279.93020000006,-453844.8507
238000,2370.9191,14342.9121,61425.0327,-515742.774,-437603.9101,-454317.7413
239000,2361.3164,14335.8538,61929.237,-516675.3579,-438048.9507,-454746.1209
240000,2399.8232,14238.3162,61588.7924,-516109.2084,-437882.2766,-454520.416
241000,2370.7081,14211.202,62342.7236,-517108.4238,-438183.7901,-454765.70019999996
242000,2431.3779,14297.7635,61948.4344,-516863.6207,-438186.04490000004,-454915.18630000006
243000,2376.2374,14241.6569,61893.45,-516326.587,-437815.2427,-454433.137
244000,2391.4218,14219.0762,62517.6901,-517363.0152,-438234.8271,-454845.3251
245000,2385.7091,14207.5807,61187.0906,-514825.8129,-437045.4325,-453638.7223
246000,2405.3395,14267.1709,61299.669,-515460.2364,-437488.05700000003,-454160.5674
247000,2443.4919,14335.4754,61482.1559,-516386.4713,-438125.34809999994,-454904.31539999996
248000,2389.9165,14274.262,61821.766,-516182.7025,-437696.75800000003,-454360.9365
249000,2386.2137,14305.3815,61695.0413,-515823.7151,-437437.0786,-454128.6738
250000,2397.2024,14209.9678,62264.1799,-516954.3799,-438083.0298,-454690.2
251000,2417.168,14330.2683,61714.4561,-516162.5098,-437700.6174,-454448.0537
252000,2392.7128,14267.8018,61496.4542,-515720.776,-437563.80720000004,-454224.32180000003
253000,2417.0981,14240.0252,61747.5014,-515919.1106,-437514.4859,-454171.6092
254000,2368.5296,14266.2817,62633.5434,-517182.4631,-437914.1084,-454548.91969999997
255000,2359.3549,14279.7219,61642.0385,-515883.4091,-437602.2938,-454241.37059999997
256000,2366.5275,14288.0499,62213.6317,-516670.5199,-437802.3108,-454456.88820000004
257000,2369.9038,14341.1238,61545.5283,-516307.8614,-438051.3055,-454762.3331
258000,2396.3477,14240.0822,61527.512,-515865.3187,-437701.37679999997,-454337.8067
259000,2410.895,14280.5188,61986.8692,-515778.2349,-437099.9519,-453791.36569999997
260000,2426.8304,14286.9561,61822.732,-515749.1854,-437212.6669,-453926.4534
261000,2403.654,14287.3848,61763.7065,-516857.1766,-438402.4313,-455093.47010000004
262000,2417.1476,14320.9933,61627.806,-515740.7628,-437374.81590000005,-454112.95680000004
263000,2357.4901,14230.1187,62324.3533,-516837.1298,-437925.1677,-454512.7765
264000,2339.0912,14321.5397,61726.5262,-515987.2402,-437600.0831,-454260.714
265000,2386.3468,14138.6232,62143.3599,-516537.9617,-437869.6318,-454394.6018
266000,2402.5394,14298.6662,61573.8711,-515766.4858,-437491.40910000005,-454192.61470000003
267000,2370.7328,14305.4729,62043.6521,-516410.6298,-437690.772,-454366.9777
268000,2418.1103,14396.9999,62352.2106,-516188.1149,-437020.7941,-453835.9043
269000,2399.529,14294.0065,62320.6631,-516722.8226,-437708.624,-454402.1595
270000,2374.6612,14302.9755,61352.1379,-515114.1547,-437084.3801,-453762.0168
271000,2394.6051,14326.348,61910.9048,-515853.6684,-437221.8105,-453942.7636
272000,2394.8161,14215.5463,61265.3137,-514910.7782,-437035.1021,-453645.4645
273000,2388.8062,14364.6585,62016.7472,-516396.1992,-437625.9873,-454379.452
274000,2402.6112,14270.7681,61672.6098,-515935.3588,-437589.3697,-454262.749
275000,2391.9199,14267.0093,61583.6071,-516079.1533,-437836.61699999997,-454495.5462
276000,2376.0722,14258.3581,61479.9479,-515910.1002,-437795.72199999995,-454430.15229999996
277000,2352.2712,14269.7496,61551.9726,-515757.8306,-437583.83719999995,-454205.858
278000,2410.3279,14361.3754,61887.072,-515630.7203,-436971.94499999995,-453743.6483
279000,2400.8471,14308.4809,61554.8887,-515554.8635,-437290.6468,-453999.97479999997
280000,2386.2954,14303.0741,62385.0825,-516885.6353,-437811.18330000003,-454500.5528
281000,2360.7651,14299.5346,62348.3951,-516752.6723,-437743.9775,-454404.27719999995
282000,2354.4793,14348.6251,62060.9116,-516522.8525,-437758.8365,-454461.9409
283000,2352.8186,14277.7545,61926.2049,-516638.9978,-438082.2198,-454712.7929
284000,2394.5188,14216.102,61845.0381,-516227.1855,-437771.52660000004,-454382.1474
285000,2373.4023,14249.4902,61816.5648,-516809.3712,-438369.9139,-454992.8064
286000,2380.8625,14345.4588,61769.8169,-516725.8574,-438229.7192,-454956.0405
287000,2386.3246,14321.6061,62470.4048,-517017.45,-437839.1145,-454547.0452
288000,2375.953,14282.0814,61810.1055,-515851.4609,-437383.321,-454041.3554
289000,2364.2543,14224.823,62343.0173,-517186.3655,-438254.2709,-454843.3482
290000,2386.4683,14358.9357,62090.4734,-516757.1377,-437921.2603,-454666.6643
291000,2397.3954,14318.1232,62245.5091,-516974.4373,-438013.4096,-454728.92819999997
292000,2408.3216,14318.2508,62249.7176,-516403.7219,-437427.43189999997,-454154.00430000003
293000,2386.6937,14333.587,62311.9514,-516869.1318,-437836.89969999995,-454557.18039999995
294000,2406.9222,14381.4724,61910.7259,-516197.6746,-437498.55410000007,-454286.9487
295000,2405.6983,14394.9967,62033.2011,-516206.907,-437373.0109,-454173.7059
296000,2423.6589,14345.9238,61858.3789,-516010.9286,-437382.96699999995,-454152.5497
297000,2375.2576,14314.2085,62340.9495,-516780.0643,-437749.6487,-454439.11480000004
298000,2393.801,14357.984,62000.8248,-515995.6813,-437243.07149999996,-453994.8565
299000,2392.2227,14329.3767,62355.3261,-516668.9902,-437592.0647,-454313.6641
300000,2368.7736,14301.6809,61950.4549,-516457.2576,-437836.3482,-454506.8027
301000,2411.7922,14314.5476,61603.9126,-515925.6173,-437595.3649,-454321.7047
302000,2388.9472,14361.1883,62373.5514,-516637.9915,-437514.30460000003,-454264.4401
303000,2385.6705,14204.3483,61750.6273,-515877.0184,-437536.3723,-454126.3911
304000,2360.5823,14284.7,61801.6197,-516694.4129,-438247.5109,-454892.7932
305000,2384.112,14307.2578,61578.804,-515728.8006,-437458.6268,-454149.9966
306000,2351.9563,14290.864,62008.3408,-516292.6244,-437641.46329999994,-454284.28359999997
307000,2365.5196,14270.0219,62020.8586,-515802.0403,-437145.6402,-453781.1817
308000,2403.716,14234.7137,61836.6375,-516664.5037,-438189.4365,-454827.8662
309000,2394.0436,14314.515,61813.0395,-516207.3824,-437685.7843,-454394.3429
310000,2419.5769,14305.5957,62012.4617,-516591.4671,-437853.8328,-454579.0054
311000,2388.956,14220.034,61822.3573,-515812.6862,-437381.3389,-453990.32889999996
312000,2409.2958,14328.2495,61888.3337,-515991.4647,-437365.5857,-454103.131
313000,2368.9241,14334.2411,61882.9371,-515721.2542,-437135.15190000006,-453838.31710000004
314000,2402.2438,14225.3471,62086.9238,-516366.0965,-437651.5818,-454279.1727
315000,2400.2596,14342.9137,62169.3033,-517326.8752,-438414.3986,-455157.5719
316000,2373.6954,14213.5554,61716.8223,-516230.6286,-437926.5555,-454513.8063
317000,2387.6088,14391.8249,61712.2711,-515886.1938,-437394.489,-454173.9227
318000,2371.6726,14244.065,62018.6859,-515689.634,-437055.21050000004,-453670.94810000004
319000,2410.2021,14319.0636,61882.2827,-515707.0495,-437095.5011,-453824.76680000004
320000,2400.707,14274.0916,61887.316,-516143.6343,-437581.51969999995,-454256.3183
321000,2388.697,14337.8076,61847.4797,-516169.6893,-437595.705,-454322.2096
322000,2390.276,14381.3282,62202.4668,-516728.931,-437754.86,-454526.4642
323000,2407.827,14398.3508,62046.2179,-516547.7801,-437695.3844,-454501.5622
324000,2388.2718,14233.7162,62490.3247,-516764.8006,-437652.4879,-454274.4759
325000,2358.4688,14357.8946,62184.8157,-517034.4405,-438133.2614,-454849.62480000005
326000,2372.6797,14217.6949,62119.0068,-516142.0729,-437432.6915,-454023.06610000005
327000,2436.3519,14335.9474,62458.1276,-516183.5076,-436953.08070000005,-453725.38
