step,nb14,eel14,vdwaals,eelec,case1,case2
134000,2380.0382,14166.2225,61857.9805,-515536.3247,-437132.0835,-453678.3442
135000,2381.1992,14215.2295,62267.5306,-516291.9292,-437427.9699,-454024.3986
136000,2387.2166,14253.8923,61830.1496,-515718.5448,-437247.2863,-453888.39519999997
137000,2389.2468,14238.3522,61573.0889,-515765.8219,-437565.13399999996,-454192.733
138000,2382.4433,14182.6791,61867.7893,-516117.3012,-437684.3895,-454249.5119
139000,2383.1177,14178.8948,61608.135,-515874.7643,-437704.61679999996,-454266.6293
140000,2408.2,14160.8126,61807.4913,-515856.56,-437480.0561,-454049.0687
141000,2400.8818,14304.2665,61791.6905,-515452.9549,-436956.1161,-453661.2644
142000,2391.8853,14308.8632,62278.4729,-515747.6279,-436768.40650000004,-453469.155
143000,2414.1929,14290.7028,61413.1772,-515413.8331,-437295.7602,-454000.6559
144000,2397.4298,14216.5801,61777.6235,-515719.1411,-437327.5077,-453941.5176
145000,2386.3254,14249.6686,62279.4286,-516487.2507,-437571.8281,-454207.8221
146000,2400.9577,14273.1759,62116.5726,-516056.7156,-437266.0094,-453940.143
147000,2399.6223,14196.0724,62151.5133,-516704.0623,-437956.8543,-454552.549
148000,2416.999,14279.931,62359.817,-516671.4228,-437614.67579999997,-454311.6058
149000,2392.8323,14228.7603,61738.981,-515811.6475,-437451.0739,-454072.66650000005
150000,2380.7681,14297.9646,62119.5711,-516164.6213,-437366.3175,-454045.0502
151000,2413.1036,14301.7057,62121.0992,-516025.4632,-437189.5547,-453904.364
152000,2392.7592,14244.6288,62452.2626,-516700.3451,-437610.6945,-454248.08249999996
153000,2384.4018,14234.627,61969.7121,-516697.7811,-438109.04020000005,-454728.069
154000,2405.7746,14242.0033,62175.8124,-515934.9393,-437111.34900000005,-453759.12690000003
155000,2356.5026,14093.6403,62499.9911,-516807.9748,-437857.8408,-454307.98370000004
156000,2396.152,14238.6187,62251.1216,-515981.8659,-437095.97359999997,-453730.74429999996
157000,2350.7452,14165.0765,62158.8032,-515992.1468,-437317.5219,-453833.34359999996
158000,2397.4977,14246.7135,61924.111,-515547.1715,-436978.8493,-453623.0605
159000,2403.2621,14241.7648,61619.3859,-516183.4327,-437919.0199,-454564.0468
160000,2390.3815,14192.8103,61922.9838,-515744.5059,-437238.3303,-453821.5221
161000,2376.7392,14170.134,62371.2818,-516565.136,-437646.981,-454193.8542
162000,2393.8974,14331.9084,61772.7575,-515786.5978,-437288.03449999995,-454013.8403
163000,2388.2974,14289.9056,61683.2287,-515053.3297,-436691.898,-453370.101
164000,2347.9724,14272.8835,62152.4084,-516970.4588,-438197.19450000004,-454818.0504
165000,2430.1983,14148.6203,62267.4485,-516373.1431,-437526.876,-454105.6946
166000,2374.2362,14328.7808,61590.2366,-514764.8159,-436471.5623,-453174.5793
167000,2403.5927,14219.9143,62020.0011,-516066.431,-437422.9229,-454046.4299
168000,2403.697,14339.6767,61873.9458,-515787.9518,-437170.6323,-453914.006
169000,2395.6239,14210.8459,61781.3543,-514991.9867,-436604.16260000004,-453210.6324
170000,2365.8025,14244.6504,62129.0691,-516064.981,-437325.45900000003,-453935.9119
171000,2401.3813,14250.6399,62226.4539,-516441.293,-437562.8179,-454214.8391
172000,2399.8582,14325.872,61830.4395,-515795.6233,-437239.4536,-453965.1838
173000,2354.3983,14243.6854,62088.6591,-515926.9626,-437240.2198,-453838.30350000004
174000,2389.2999,14251.4542,62300.5134,-516369.9543,-437428.68679999997,-454069.4409
175000,2344.8423,14231.154,62160.2022,-516501.7361,-437765.5376,-454341.5339
176000,2388.3306,14236.0784,61670.0809,-515449.7606,-437155.2707,-453779.6797
177000,2396.4119,14322.6319,61989.6378,-516898.1741,-438189.4925,-454908.53630000004
178000,2418.8832,14248.1767,61654.6494,-516481.7115,-438160.0022,-454827.0621
179000,2390.8671,14196.374,61790.8395,-515376.1321,-436998.0515,-453585.2926
180000,2389.849,14216.9295,62051.5025,-516125.0122,-437466.7312,-454073.5097
181000,2397.9533,14269.0726,62103.5135,-516146.2787,-437375.7393,-454042.7652
182000,2381.719,14226.6919,62356.2639,-516682.2328,-437717.558,-454325.9689
183000,2405.0847,14282.3496,62279.2619,-516167.7061,-437201.0099,-453888.4442
184000,2404.4864,14318.7534,62057.3813,-516702.0074,-437921.3863,-454644.6261
185000,2368.8984,14173.9028,61786.8379,-515818.6384,-437488.9993,-454031.8005
186000,2370.1362,14291.1371,62263.7793,-516062.582,-437137.5294,-453798.8027
187000,2404.3385,14248.9924,61876.0084,-516098.6761,-437569.3368,-454222.6677
188000,2381.5896,14304.8297,61788.0869,-516341.2704,-437866.7642,-454553.1835
189000,2405.4482,14261.8737,62079.4126,-516625.5284,-437878.7939,-454546.1158
190000,2427.3904,14229.6845,62008.3113,-516239.9247,-437574.53849999997,-454231.6134
191000,2409.5096,14368.1575,62480.3797,-515972.5973,-436714.5505,-453492.21760000003
192000,2377.2211,14194.5326,62586.1291,-516228.2426,-437070.3598,-453642.1135
193000,2350.9128,14298.2349,61400.4874,-514567.2055,-436517.57039999997,-453166.7181
194000,2372.5819,14219.5225,61782.5715,-515212.4251,-436837.74919999996,-453429.8536
195000,2405.2933,14309.6169,61651.2365,-515131.1777,-436765.031,-453479.9412
196000,2389.1274,14322.8471,61865.7217,-515844.5476,-437266.8514,-453978.8259
197000,2374.6404,14216.431,61860.8908,-516258.9409,-437806.9787,-454398.0501
198000,2380.5006,14173.0557,61504.2575,-515566.8388,-437509.025,-454062.5813
199000,2382.4788,14294.7643,62075.1369,-516387.4238,-437635.0438,-454312.2869
200000,2359.7384,14257.8798,61619.6621,-515583.5919,-437346.3116,-453963.9298
201000,2367.9886,14237.0809,61709.4268,-516309.6587,-437995.16240000003,-454600.2319
202000,2402.5092,14261.3935,61888.7756,-516498.1136,-437945.4353,-454609.338
203000,2425.7173,14356.1555,62191.7056,-516101.1562,-437127.5778,-453909.45060000004
204000,2370.8948,14245.6065,62374.7416,-516614.916,-437623.6731,-454240.1744
205000,2375.5025,14230.401,61922.4299,-516347.4216,-437819.0882,-454424.9917
206000,2400.0826,14217.8221,62169.6546,-516418.636,-437631.0767,-454248.9814
207000,2335.4602,14236.9807,61582.9593,-515320.9429,-437165.5427,-453737.98360000004
208000,2427.0855,14264.5278,61971.4766,-515797.6005,-437134.5106,-453826.1239
209000,2343.9678,14299.0553,62174.4108,-516029.0617,-437211.6278,-453854.6509
210000,2370.7478,14228.7629,62228.3307,-516335.1995,-437507.35809999995,-454106.8688
211000,2379.6995,14231.6283,62107.6949,-516139.7187,-437420.696,-454032.0238
212000,2378.1309,14214.8879,62322.826,-515765.6296,-436849.7848,-453442.8036
213000,2375.0169,14217.6425,61686.9889,-515522.0143,-437242.366,-453835.0254
214000,2348.7388,14205.7727,61024.925,-514444.9638,-436865.5273,-453420.03880000004
215000,2367.6304,14304.8927,61556.7682,-515834.4594,-437605.1681,-454277.6912
216000,2381.1718,14290.465,62143.3186,-516828.4479,-438013.49250000005,-454685.12930000003
217000,2366.3679,14199.0795,62232.3603,-516213.4797,-437415.672,-453981.1194
218000,2374.072,14185.4734,61937.7404,-516221.1474,-437723.8616,-454283.407
219000,2368.1229,14210.6104,62174.3392,-516429.2315,-437676.159,-454254.8923
220000,2374.8407,14328.1069,61611.3404,-516106.5571,-437792.2691,-454495.2167
221000,2383.8205,14276.0282,61645.0249,-515507.9017,-437203.0281,-453862.87679999997
222000,2391.3734,14237.5575,61822.6893,-515753.0955,-437301.4753,-453930.40619999997
223000,2414.3273,14315.1749,62050.3261,-516831.9393,-438052.11100000003,-454781.6132
224000,2362.2021,14213.0654,61717.8214,-515577.2176,-437284.1287,-453859.39619999996
225000,2362.7847,14317.5011,62431.8003,-515829.7816,-436717.6955,-453397.9813
226000,2379.5335,14207.3608,62097.9349,-516480.3325,-437795.5033,-454382.3976
227000,2377.195,14349.9308,61533.9953,-515656.1358,-437395.0147,-454122.1405
228000,2367.912,14360.3202,62231.8877,-516587.7709,-437627.651,-454355.8832
229000,2366.46,14279.8187,62039.4362,-515559.7683,-436874.0534,-453520.3321
230000,2378.6974,14252.3938,62289.5067,-516804.3674,-437883.7695,-454514.86069999996
231000,2374.3389,14364.4157,61422.7663,-515723.9999,-437562.479,-454301.2336
232000,2388.4264,14290.5595,61918.0981,-515630.8006,-437033.71660000004,-453712.7025
233000,2379.773,14341.8516,61799.8102,-515946.6213,-437425.1865,-454146.8111
234000,2415.6742,14363.2381,62041.0032,-516911.4664,-438091.5509,-454870.4632
235000,2388.5294,14374.4547,61249.5804,-515247.3909,-437234.8264,-453997.8105
236000,2390.8816,14242.9962,61524.9513,-515967.7132,-437808.8841,-454442.7619
237000,2370.0373,14292.3387,61138.7695,-515069.5935,-437268.44800000003,-453930.824
238000,2375.2987,14247.292,62053.0158,-516261.6218,-437586.0153,-454208.606
239000,2415.763,14257.8681,62156.996,-516017.1098,-437186.4827,-453860.1138
240000,2396.8496,14295.4522,62103.5873,-516014.0225,-437218.13340000005,-453910.4352
241000,2406.7947,14339.2735,61776.4877,-515972.1738,-437449.6179,-454195.6861
242000,2374.5982,14194.1827,62716.0184,-517142.2954,-437857.4961,-454426.277
243000,2401.5303,14202.1388,62265.1583,-516393.4537,-437524.6263,-454128.2954
244000,2341.0914,14148.9559,61855.8202,-516096.8904,-437751.0229,-454241.07019999996
245000,2379.4189,14125.6593,62143.4168,-515858.863,-437210.368,-453715.4462
246000,2370.034,14219.0659,61946.3299,-516265.1205,-437729.69070000004,-454318.7906
247000,2373.7232,14321.1386,61731.8383,-516093.1632,-437666.4631,-454361.3249
248000,2396.2399,14287.2829,61747.2527,-515399.9771,-436969.20160000003,-453652.7244
249000,2346.9561,14223.5196,61726.7087,-515498.5035,-437201.31909999996,-453771.7948
250000,2387.5654,14419.6511,61755.0005,-515830.4074,-437268.1904,-454075.4069
251000,2383.8744,14321.375,62368.8122,-517066.3325,-437992.2709,-454697.52030000003
252000,2380.6343,14208.787,61701.6839,-515877.7312,-437586.626,-454176.0473
253000,2381.0815,14345.6914,62439.4432,-516658.7069,-437492.49079999997,-454219.2637
254000,2367.1597,14334.2665,61763.3385,-515924.1701,-437459.4054,-454160.8316
255000,2372.2166,14275.2575,61689.5108,-515550.1287,-437213.1438,-453860.6179
256000,2371.1275,14271.1081,62040.1116,-515493.1119,-436810.76470000006,-453453.0003
257000,2397.2843,14268.0967,61768.4957,-515970.2258,-437536.3491,-454201.73010000004
258000,2357.2106,14319.4388,61797.0964,-515969.3502,-437495.60439999995,-454172.2538
259000,2384.4817,14316.8502,62191.6309,-516342.9284,-437449.9656,-454151.2975
260000,2388.4016,14393.2279,61725.9381,-516051.7672,-437544.1996,-454325.8291
261000,2388.8882,14309.2835,62426.6104,-516352.35,-437227.56789999997,-453925.7396
262000,2361.7995,14315.3513,61499.0651,-515476.1014,-437299.8855,-453977.0363
263000,2404.2447,14186.2901,62127.4925,-516059.1927,-437341.1654,-453931.7002
264000,2362.3691,14323.9475,61561.4768,-515733.9857,-437486.1923,-454172.5089
265000,2345.9301,14343.7082,61912.5234,-516224.3825,-437622.2208,-454311.8591
266000,2412.566,14352.4482,62385.7327,-517302.9447,-438152.19779999997,-454917.212
267000,2360.9767,14273.6026,61953.3705,-516227.9409,-437639.9911,-454274.57039999997
268000,2371.6413,14264.4461,61328.1731,-515264.1673,-437299.9068,-453935.99419999996
269000,2377.1406,14307.2103,61484.1954,-515515.1746,-437346.62830000004,-454030.97920000006
270000,2362.2072,14337.1737,62448.0289,-516926.0728,-437778.66300000006,-454478.04390000005
271000,2396.8271,14370.26,61862.6018,-515710.4498,-437080.7609,-453847.848
272000,2396.3059,14293.789,61848.1602,-515841.3127,-437303.0576,-453993.1525
273000,2382.5756,14299.1319,62190.4933,-516479.2997,-437607.0989,-454288.8064
274000,2398.6858,14337.2181,62154.935,-516274.7894,-437383.95050000004,-454119.8544
275000,2364.2398,14365.0007,62179.8048,-516619.6614,-437710.6161,-454439.8566
276000,2363.7446,14347.5036,62145.0053,-516691.2581,-437835.0046,-454546.25279999996
277000,2349.6132,14232.8021,61984.8297,-516138.4224,-437571.1774,-454153.5927
278000,2402.2759,14314.647,61742.332,-515910.0747,-437450.8198,-454167.7427
279000,2380.819,14455.3677,61582.3032,-515563.5151,-437145.02520000003,-453981.2119
280000,2394.1962,14325.5401,61744.7317,-515213.0747,-436748.6067,-453468.343
281000,2391.5089,14355.7029,61743.8528,-515989.1819,-437498.11730000004,-454245.32910000003
282000,2408.8182,14296.2046,61907.5241,-516258.6326,-437646.0857,-454351.10850000003
283000,2393.8121,14246.5343,62240.3099,-516764.4844,-437883.82810000004,-454524.1745
284000,2383.8996,14420.1178,61894.8951,-516345.7801,-437646.8676,-454450.88499999995
285000,2368.1799,14324.204,62257.4098,-516927.9774,-437978.18369999994,-454670.56759999995
286000,2406.6359,14437.4501,61966.6784,-516394.5326,-437583.7682,-454427.8542
287000,2368.8669,14352.3274,62022.4784,-516495.1146,-437751.4419,-454472.63619999995
288000,2360.2863,14202.1368,61897.3694,-516312.7243,-437852.9318,-454415.3549
289000,2346.6775,14371.5496,61897.6042,-515816.1582,-437200.3269,-453918.554
290000,2353.2926,14336.2732,61918.7438,-516319.8759,-437711.5663,-454401.1321
291000,2396.4815,14380.2406,61859.3824,-516411.76,-437775.6555,-454552.3776
292000,2384.4392,14318.5072,61727.288,-515814.6861,-437384.4517,-454087.3981
293000,2382.8728,14253.2716,62292.3248,-516686.4083,-437757.9391,-454394.0835
294000,2364.4689,14205.6364,62577.8132,-516641.4854,-437493.5669,-454063.67220000003
295000,2382.1932,14350.2072,62370.5578,-517083.052,-437980.09380000003,-454712.4942
296000,2345.1914,14331.5763,62145.2771,-516845.4127,-438023.36789999995,-454700.1356
297000,2386.1039,14379.0708,61830.9274,-516089.263,-437493.16089999996,-454258.3356
298000,2385.8733,14226.7947,62153.1092,-516074.2011,-437308.4239,-453921.0919
299000,2383.1979,14220.3066,61855.285,-515644.2338,-437185.4443,-453788.9488
300000,2407.112,14259.9359,62109.074,-516296.3105,-437520.1886,-454187.2365
301000,2405.533,14348.7468,61804.7523,-515519.0578,-436960.0257,-453714.3055
302000,2387.3481,14376.1635,61784.5639,-515734.3709,-437186.29539999994,-453949.807
303000,2384.946,14443.6276,61595.4112,-515630.5472,-437206.56239999994,-454035.13599999994
304000,2368.4637,14250.0447,61817.3922,-515911.851,-437475.95040000003,-454094.4588
305000,2366.7767,14361.0572,61838.5081,-515974.0678,-437407.7258,-454135.55970000004
306000,2388.7148,14352.2597,61834.8236,-516152.9783,-437577.1802,-454318.1547
307000,2377.3258,14335.6087,61731.5849,-516285.0964,-437840.577,-454553.51149999996
308000,2360.1839,14271.9513,62306.227,-516381.0584,-437442.6962,-454074.83139999997
309000,2405.7643,14351.3221,61820.6256,-516576.2403,-437998.5283,-454755.61470000003
310000,2375.4937,14344.208,62214.5282,-516768.7043,-437834.47439999995,-454554.1761
311000,2388.5548,14344.153,62160.8393,-517004.2835,-438110.73640000005,-454843.4442
312000,2365.2194,14300.7058,62370.5594,-517061.6386,-438025.154,-454691.07920000004
313000,2417.0003,14399.5899,61938.2976,-516130.967,-437376.07920000004,-454192.6694
314000,2410.3558,14286.3866,62339.66,-516731.8558,-437695.4534,-454392.1958
315000,2372.9995,14342.5699,62680.0821,-517245.7507,-437850.09919999994,-454565.6686
316000,2377.9645,14331.8932,62636.4294,-517378.2477,-438031.9606,-454741.8183
317000,2373.1951,14472.3139,62358.2252,-516905.7071,-437701.9729,-454547.4819
318000,2372.6787,14241.532,61828.875,-516545.2696,-438102.1839,-454716.3946
319000,2373.9599,14314.5375,62008.4545,-516679.4093,-437982.4574,-454670.9548
320000,2403.2922,14445.8093,61447.7122,-515305.554,-437008.7403,-453857.8418
321000,2386.0968,14354.9922,62270.1875,-516484.9054,-437473.6289,-454214.7179
322000,2378.998,14275.3929,62221.6278,-516509.8205,-437633.80179999996,-454288.19269999996
323000,2389.7885,14358.8746,62502.8659,-517371.7467,-438120.21770000004,-454868.88080000004
324000,2366.2713,14228.3795,61990.1719,-515953.8543,-437369.0316,-453963.6824
325000,2368.7394,14382.182,62223.0798,-516423.0676,-437449.0664,-454199.9878
326000,2393.5206,14381.0146,62081.2755,-516216.8158,-437361.00509999995,-454135.5403
327000,2375.2297,14249.966,61807.291,-516262.3085,-437829.8218,-454455.01749999996
328000,2402.5627,14328.1495,62011.2752,-516273.2328,-437531.2454,-454261.9576
