step,nb14,eel14,vdwaals,eelec,case1,case2
100000,2376.0542,14172.585,61703.2534,-515410.812,-437158.9194,-453707.5586
101000,2389.6577,14318.8518,61612.9044,-515777.4224,-437456.0085,-454164.518
102000,2385.3698,14204.4104,61292.586,-515398.239,-437515.8728,-454105.653
103000,2406.0651,14299.462,61613.6812,-515504.9719,-437185.7636,-453891.2907
104000,2391.0547,14217.721,62045.1016,-516017.1201,-437363.2428,-453972.0185
105000,2427.841,14362.9682,61526.3764,-516421.5194,-438104.3338,-454895.143
106000,2382.1313,14324.3465,61954.7872,-516261.7605,-437600.49549999996,-454306.97329999995
107000,2398.7124,14262.7582,62031.8988,-516082.1012,-437388.73179999995,-454050.20239999995
108000,2398.7094,14312.7927,61863.2444,-516433.814,-437859.0675,-454570.5696
109000,2408.6757,14225.6645,62109.5844,-516659.2114,-437915.2868,-454549.627
110000,2422.0184,14249.0727,61679.7864,-515693.1398,-437342.2623,-454013.3534
111000,2406.3346,14346.6892,61994.3435,-516065.6806,-437318.31330000004,-454071.3371
112000,2397.4193,14160.5374,61932.1111,-515455.2901,-436965.22229999996,-453523.179
113000,2384.7047,14212.13,61748.8697,-515971.8541,-437626.1497,-454222.9844
114000,2401.6313,14176.4119,62017.4265,-516671.84,-438076.3703,-454654.4135
115000,2374.3961,14319.1761,62250.7012,-516593.3086,-437649.0352,-454342.6074
116000,2375.6311,14249.6634,61484.9795,-515765.2919,-437655.0179,-454280.3124
117000,2412.0488,14252.3781,62230.9649,-516511.2174,-437615.82560000004,-454280.2525
118000,2439.4506,14335.171,61857.4382,-516448.1834,-437816.1236,-454590.7452
119000,2401.79,14286.7586,62001.5718,-517005.4288,-438315.3084,-455003.857
120000,2386.9708,14292.1625,62192.4516,-516316.692,-437445.10709999996,-454124.2404
121000,2395.9846,14288.8895,62144.1386,-516802.1713,-437973.15859999997,-454658.0327
122000,2384.4392,14222.0517,61973.8289,-516816.224,-438235.9042,-454842.39509999997
123000,2367.2318,14315.6561,61281.61,-515395.0304,-437430.5325,-454113.4204
124000,2394.965,14325.332,61830.4568,-516072.5821,-437521.8283,-454242.1253
125000,2418.73,14284.066,61915.6754,-516307.9186,-437689.44719999994,-454392.24319999997
126000,2408.5475,14272.8029,62511.7993,-516711.0893,-437517.9396,-454199.29
127000,2402.1846,14305.7474,62139.6338,-516074.8321,-437227.2663,-453935.1983
128000,2395.7246,14244.7503,61641.7076,-516274.9857,-437992.8032,-454633.2781
129000,2375.2992,14319.2805,62058.1414,-516278.1222,-437525.4011,-454219.98079999996
130000,2422.1814,14352.8488,62053.8318,-516443.839,-437614.97699999996,-454390.0072
131000,2442.3255,14348.3043,62038.4164,-516113.1976,-437284.15140000003,-454074.7812
132000,2408.077,14421.0835,61575.6865,-515976.1108,-437571.2638,-454400.4243
133000,2428.7042,14331.6791,61938.8509,-516903.0675,-438203.8333,-454964.2166
134000,2392.4367,14333.2255,61884.5422,-516337.972,-437727.7676,-454453.4298
135000,2357.158,14357.0018,61920.4564,-516863.8274,-438229.2112,-454943.371
136000,2400.6026,14380.5743,61773.6814,-516707.1004,-438152.24210000003,-454933.419
137000,2421.9565,14277.7341,61667.9812,-516051.4179,-437683.7461,-454383.4367
138000,2385.6776,14127.5724,61675.216,-515705.8137,-437517.3477,-454030.5977
139000,2386.3928,14313.0531,62241.333,-516843.8951,-437903.11620000005,-454602.56210000004
140000,2397.5711,14277.3195,61714.3895,-516234.1706,-437844.8905,-454519.7811
141000,2393.3163,14343.0828,62193.7705,-516547.7633,-437617.59369999997,-454353.9928
142000,2420.4895,14309.456,61408.191,-515123.7244,-436985.58790000004,-453715.5334
143000,2403.3949,14309.6822,61776.1104,-516003.3793,-437514.1918,-454227.26889999997
144000,2379.3897,14346.2324,61650.8308,-516450.2487,-438073.79579999996,-454799.4179
145000,2379.7719,14242.738,61568.3038,-515819.2039,-437628.3902,-454250.9001
146000,2375.7838,14316.5017,62298.1876,-516730.3523,-437739.8792,-454432.1647
147000,2416.9808,14443.0782,61958.2785,-516343.6317,-437525.2942,-454385.3532
148000,2370.827,14229.6346,61531.0747,-515461.1592,-437329.6229,-453930.0845
149000,2390.6733,14266.6434,61865.791,-515780.8629,-437257.7552,-453915.0719
150000,2416.4839,14214.7011,61736.0244,-515759.0036,-437391.7942,-454022.9792
151000,2386.7941,14240.9875,61801.4171,-516392.8652,-437963.6665,-454591.4481
152000,2413.0751,14264.6471,62030.2732,-516857.6078,-438149.6124,-454827.3346
153000,2401.0431,14241.5118,61674.3899,-515463.558,-437146.6132,-453789.1681
154000,2412.4471,14233.6979,61943.5179,-516127.6393,-437537.9764,-454184.1214
155000,2387.998,14221.5889,61700.1904,-516109.0728,-437799.2955,-454408.8824
156000,2402.0183,14300.6767,62191.3982,-516438.2957,-437544.2025,-454246.8975
157000,2383.9901,14292.4553,61952.2964,-515745.5909,-437116.8491,-453793.2945
158000,2437.5556,14407.187,61804.5929,-516324.3267,-437674.9912,-454519.7338
159000,2413.0014,14303.4439,61766.8089,-515984.18,-437500.92579999997,-454217.3711
160000,2375.0281,14216.5347,62180.8583,-516443.6743,-437671.25320000004,-454262.816
161000,2353.7501,14354.9658,62178.1654,-516316.0756,-437429.1943,-454137.9102
162000,2405.5676,14362.962,61583.8275,-516397.2985,-438044.9414,-454813.47099999996
163000,2399.623,14244.9149,61975.6149,-516026.4755,-437406.3227,-454050.8606
164000,2398.8616,14308.6399,62708.5547,-517442.1218,-438026.06560000003,-454733.56710000004
165000,2388.4521,14326.6089,61989.9632,-516891.6366,-438186.61240000004,-454901.6734
166000,2390.1603,14320.2085,61565.308,-516003.9748,-437728.298,-454438.6668
167000,2395.9815,14191.9663,61900.2734,-516023.4733,-437535.25210000004,-454123.1999
168000,2395.0331,14264.5736,61850.0066,-515894.9583,-437385.345,-454044.9517
169000,2381.4507,14252.4141,61896.3425,-516673.7234,-438143.5161,-454777.3809
170000,2409.8943,14269.4475,61523.087,-515855.9447,-437653.5159,-454332.8577
171000,2390.4479,14278.5241,61893.2083,-516167.2228,-437605.0425,-454274.0145
172000,2381.2956,14243.5185,61836.8379,-516129.8672,-437668.2152,-454293.0293
173000,2404.0368,14367.6817,62059.6934,-517301.86,-438470.4481,-455242.1666
174000,2381.4881,14326.8821,61894.4608,-516750.5344,-438147.7034,-454856.0736
175000,2400.1952,14360.0094,61825.4164,-516274.4669,-437688.8459,-454449.0505
176000,2435.2476,14311.7832,61841.1265,-516657.249,-438069.0917,-454816.1225
177000,2384.4261,14352.216,61550.2714,-515791.954,-437505.0405,-454241.68260000006
178000,2392.8554,14422.878,61681.3157,-516340.047,-437842.9979,-454658.73130000004
179000,2399.2576,14423.8353,61514.2322,-515534.0235,-437196.6984,-454019.79130000004
180000,2338.4562,14373.9164,62288.9458,-516520.4333,-437519.1149,-454231.4875
181000,2414.4614,14253.6754,61523.7173,-515945.4058,-437753.5517,-454421.6885
182000,2387.5643,14391.1452,61974.8216,-516988.6763,-438235.14519999997,-455013.85469999997
183000,2391.8863,14413.7924,61699.589,-516052.0404,-437546.7727,-454352.4514
184000,2416.2304,14350.1283,61698.0985,-516282.0792,-437817.622,-454583.98069999996
185000,2400.0792,14378.9946,61922.6715,-516717.9167,-438016.1714,-454795.2452
186000,2386.1713,14296.8821,61934.5505,-516380.9654,-437763.3615,-454446.4149
187000,2392.1898,14357.2616,62327.1514,-517008.8293,-437932.2265,-454681.6779
188000,2404.8765,14350.3567,61619.8181,-516405.4602,-438030.4089,-454785.6421
189000,2396.4619,14300.4573,61839.4278,-516752.7688,-438216.4218,-454913.341
190000,2409.5173,14287.9835,62007.2767,-517106.3982,-438401.62069999997,-455099.1215
191000,2386.0638,14288.1347,62064.0969,-516910.6507,-438172.3553,-454846.5538
192000,2413.3787,14318.8038,61901.7681,-516594.0487,-437960.0981,-454692.2806
193000,2389.3813,14249.4336,61964.5802,-516847.3056,-438243.9105,-454882.7254
194000,2375.7602,14390.1633,62266.6689,-516903.2773,-437870.6849,-454636.6084
195000,2404.2849,14361.5922,62027.9793,-517030.0076,-438236.1512,-455002.0283
196000,2380.358,14344.4415,62131.7641,-516775.8462,-437919.28260000004,-454644.0821
197000,2369.036,14331.2934,61585.6215,-515582.6392,-437296.6883,-453997.01769999997
198000,2411.668,14329.8803,62091.7187,-516572.8246,-437739.5576,-454481.10589999997
199000,2407.368,14342.0324,62015.1467,-517321.8572,-438557.3101,-455306.71050000004
200000,2412.2977,14319.1718,61996.9834,-517171.1598,-438442.7069,-455174.1764
201000,2417.1138,14337.0338,62393.7647,-517124.4751,-437976.56279999996,-454730.7104
202000,2391.3033,14336.1595,61513.1578,-515869.1186,-437628.498,-454355.9608
203000,2383.1042,14249.4093,62102.1472,-516417.463,-437682.8023,-454315.3158
204000,2402.2579,14330.3785,61881.3894,-516595.7333,-437981.7075,-454714.34390000004
205000,2354.2347,14335.4962,62364.1822,-517334.49,-438280.5769,-454970.3078
206000,2393.373,14235.9017,62211.6281,-517148.654,-438307.75119999994,-454937.0259
207000,2405.6333,14254.0341,62130.0703,-516517.416,-437727.6783,-454387.3457
208000,2419.8798,14322.5268,61679.2071,-516408.9277,-437987.314,-454729.7206
209000,2404.1154,14320.2297,62273.3884,-516508.273,-437510.53949999996,-454234.8846
210000,2391.566,14271.3638,62744.6792,-518113.5604,-438705.9514,-455368.8812
211000,2383.79,14266.4061,62017.772,-516701.4619,-438033.4938,-454683.6899
212000,2407.1754,14461.482,62346.8342,-517032.3715,-437816.8799,-454685.5373
213000,2372.9538,14183.2508,61852.7415,-515551.2015,-437142.2554,-453698.46
214000,2398.3024,14321.8479,62345.463,-516938.1059,-437872.4926,-454592.64290000004
215000,2381.3678,14349.5998,61941.5052,-516200.7927,-437528.3199,-454259.2875
216000,2392.5608,14223.7657,62038.5848,-516938.635,-438283.72370000003,-454900.0502
217000,2405.323,14351.1279,62221.938,-516675.1994,-437696.81049999996,-454453.26139999996
218000,2404.4576,14256.2451,61880.1938,-516228.4227,-437687.52619999996,-454348.2289
219000,2431.8142,14237.9514,62565.7882,-517543.6231,-438308.06930000003,-454977.8349
220000,2421.9018,14354.92,62274.1905,-516694.3906,-437643.3783,-454420.2001
221000,2371.2136,14328.0119,61817.9535,-516302.4948,-437785.3158,-454484.5413
222000,2401.7895,14284.023,61860.0103,-516472.6479,-437926.8251,-454612.63759999996
223000,2423.3303,14260.7416,61737.2706,-516045.2546,-437623.91209999996,-454307.984
224000,2398.3205,14337.982,61996.838,-516791.1676,-438058.02709999995,-454794.3296
225000,2414.4281,14295.1646,62308.5181,-517326.5931,-438308.48230000003,-455018.075
226000,2405.0213,14385.1748,61347.0426,-515433.2192,-437295.9805,-454086.1766
227000,2398.4467,14415.9113,61804.4298,-515676.1804,-437057.3926,-453871.7506
228000,2387.3535,14242.4317,62190.3001,-516111.6464,-437291.56110000005,-453921.34630000003
229000,2391.3248,14420.3875,61789.3606,-516076.6624,-437475.5895,-454287.30179999996
230000,2453.5609,14361.5064,61638.2938,-516025.8652,-437572.5041,-454387.5714
231000,2415.3284,14382.1707,61721.5169,-516165.7018,-437646.6858,-454444.1849
232000,2375.0288,14273.0806,61425.3721,-515345.9494,-437272.4679,-453920.5773
233000,2393.3342,14336.7055,61964.3956,-515906.1364,-437211.7011,-453941.7408
234000,2437.1085,14269.947,61765.9113,-515947.8542,-437474.8874,-454181.9429
235000,2407.3544,14314.2213,62155.4037,-516675.9953,-437799.0159,-454520.5916
236000,2349.3087,14274.4504,62229.4383,-516638.4143,-437785.2169,-454408.976
237000,2371.075,14326.0965,62475.3041,-516952.4095,-437779.9339,-454477.1054
238000,2343.428,14213.9788,61657.4868,-515559.0335,-437344.1399,-453901.5467
239000,2397.2093,14306.7161,61731.4284,-515763.4612,-437328.10740000004,-454032.03280000004
240000,2401.8999,14331.8986,61948.2493,-517043.6791,-438361.6313,-455095.4298
241000,2418.9988,14365.0752,62729.0671,-517847.4659,-438334.3248,-455118.3988
242000,2404.807,14375.8621,61726.0115,-516072.0643,-437565.3837,-454346.0528
243000,2377.61,14310.3238,61855.7769,-516138.6716,-437594.9609,-454282.8947
244000,2397.6012,14343.0076,61918.7413,-516143.1177,-437483.7676,-454224.3764
245000,2369.0357,14268.7658,62205.6185,-516792.5876,-437949.16760000004,-454586.96910000005
246000,2402.3705,14365.0016,61883.6487,-516593.1743,-437942.1535,-454709.5256
247000,2374.8186,14263.4873,62120.2431,-516643.673,-437885.124,-454523.4299
248000,2410.5393,14299.7675,61781.8264,-515801.2476,-437309.1144,-454019.4212
249000,2400.9386,14218.3607,62106.686,-516436.9857,-437711.0004,-454330.29970000003
250000,2374.7787,14316.0284,62183.1714,-517036.2445,-438162.26599999995,-454853.0731
251000,2362.4153,14366.7784,62265.1015,-517742.8362,-438748.541,-455477.73470000003
252000,2421.2774,14338.8196,62301.2695,-517024.1668,-437962.8003,-454722.8973
253000,2392.7392,14211.9765,61960.4089,-516429.5545,-437864.4299,-454469.14560000005
254000,2391.9173,14292.7399,61773.7638,-516383.8248,-437925.4038,-454610.061
255000,2394.5083,14374.9209,61902.4842,-516294.9937,-437623.08030000003,-454392.5095
256000,2387.5108,14293.3396,61764.4241,-515863.127,-437417.8525,-454098.7029
257000,2387.8995,14284.3453,61352.7443,-514990.378,-436965.3889,-453637.6337
258000,2365.7882,14327.2133,62071.765,-516283.6172,-437518.85069999995,-454211.85219999996
259000,2407.9136,14274.8525,61952.4075,-516371.4568,-437736.28319999995,-454419.04929999996
260000,2432.1716,14347.0158,62174.0622,-516389.0587,-437435.8091,-454214.9965
261000,2405.8459,14263.4873,61583.1926,-515849.1687,-437596.6429,-454265.97609999997
262000,2393.1932,14307.1732,62586.6998,-517027.8528,-437740.7866,-454441.153
263000,2430.3585,14381.4975,62227.5962,-516802.4863,-437763.0341,-454574.89009999996
264000,2393.4849,14260.1422,61169.2955,-515322.7164,-437499.7938,-454153.42089999997
265000,2400.7742,14238.466,62001.0051,-516361.491,-437721.24569999997,-454360.48589999997
266000,2391.2937,14309.7886,62257.5419,-517249.5503,-438290.92610000004,-454992.0084
267000,2397.9417,14294.5859,62097.0425,-516307.0318,-437517.4617,-454209.9893
268000,2385.9819,14298.2063,61986.048,-516181.7809,-437511.5447,-454195.7329
269000,2382.1912,14317.5377,61707.5298,-516171.4119,-437764.1532,-454463.8821
270000,2409.8366,14441.1372,61595.5328,-516595.3157,-438148.80909999995,-454999.7829
271000,2366.3633,14305.1046,62045.4222,-516363.7274,-437646.83729999996,-454318.30519999994
272000,2368.3906,14304.0164,62310.9838,-516539.8781,-437556.4873,-454228.8943
273000,2408.7428,14331.6608,62129.8261,-516511.4012,-437641.17150000005,-454381.5751
274000,2361.459,14364.9672,62291.4078,-516901.6994,-437883.8654,-454610.2916
275000,2428.0637,14323.5712,62679.543,-517570.1169,-438138.939,-454890.5739
276000,2418.324,14369.087,61825.4422,-516317.2167,-437704.3635,-454491.7745
277000,2402.3959,14299.9054,62445.8891,-517245.0963,-438096.9059,-454799.20719999995
278000,2359.7818,14357.8494,62148.2745,-516832.5675,-437966.6618,-454684.293
279000,2419.0727,14293.1098,62284.4408,-516551.4722,-437554.84890000004,-454267.03140000004
280000,2384.5873,14325.3357,62211.4123,-516694.1027,-437772.7674,-454482.69039999996
281000,2374.8999,14320.7897,61990.9815,-516182.3261,-437495.655,-454191.3446
282000,2386.7544,14340.3517,62274.1661,-516746.4376,-437745.1654,-454472.27150000003
283000,2430.1363,14213.7601,62193.2923,-516576.9179,-437739.7292,-454383.6256
284000,2419.1866,14344.3602,62311.3023,-516899.5256,-437824.6765,-454588.2233
285000,2398.4488,14266.0842,62393.4822,-517252.656,-438194.64080000005,-454859.1738
286000,2399.2355,14282.0419,61880.1027,-515622.9017,-437061.5216,-453742.799
287000,2404.4712,14286.5222,62145.7435,-516691.0571,-437854.32019999996,-454545.3136
288000,2430.034,14284.0624,62077.4175,-516177.4579,-437385.94399999996,-454100.0404
289000,2419.9076,14327.7781,61641.4385,-515746.7811,-437357.65690000006,-454105.34260000003
290000,2363.9822,14299.984,61597.513,-515970.1506,-437708.6714,-454372.6376
291000,2366.0377,14262.5218,61652.1777,-516227.4889,-437946.7517,-454575.3112
292000,2408.8098,14357.1232,62274.8949,-516107.9663,-437067.13839999994,-453833.07139999996
293000,2361.0053,14162.5397,61587.4414,-515323.7163,-437212.7299,-453736.27489999996
294000,2369.1302,14221.8912,62211.1446,-516941.8303,-438139.66429999995,-454730.6857
295000,2368.6051,14258.8242,61841.6421,-516665.1987,-438196.1273,-454823.5566
296000,2395.7098,14212.1151,62083.5111,-516728.2604,-438036.9244,-454644.7493
297000,2372.206,14330.0189,62282.0014,-516908.9475,-437924.7212,-454626.9461
298000,2389.8281,14273.6161,61274.0224,-514889.9988,-436952.5322,-453615.9764
299000,2388.7636,14297.1051,61950.3631,-516415.0514,-437778.8196,-454464.6883
300000,2377.7973,14306.2801,61501.216,-515543.151,-437357.8576,-454041.935
301000,2409.2364,14322.8016,61833.282,-516133.9569,-437568.6369,-454300.6749
302000,2379.6209,14353.2992,61310.4208,-516160.0232,-438116.6823,-454849.6024
303000,2385.5676,14287.0963,62335.6477,-516883.6131,-437875.3015,-454547.9654
304000,2322.095,14231.8258,61982.598,-515854.0663,-437317.5475,-453871.4683
305000,2399.3025,14342.1739,62087.8923,-516360.5791,-437531.2104,-454272.68679999997
306000,2428.2763,14206.671,61546.6488,-516094.3224,-437912.7263,-454547.6736
307000,2374.5985,14371.1413,61449.149,-515975.765,-437780.8762,-454526.61600000004
308000,2373.7686,14193.8542,62147.259,-516077.3138,-437362.43200000003,-453930.0548
309000,2421.1329,14173.8199,61914.1617,-516730.4265,-438221.31200000003,-454816.2648
310000,2373.4981,14231.0697,61800.3356,-516006.7775,-437601.8741,-454206.44190000003
311000,2376.7551,14318.8649,61798.9379,-516266.6876,-437772.1297,-454467.7497
312000,2386.55,14264.2469,62018.1251,-516218.6126,-437549.6906,-454200.4875
313000,2393.9061,14421.462,61706.7953,-516607.5561,-438085.39269999997,-454900.7608
314000,2341.2078,14338.4059,61684.2391,-516482.1604,-438118.3076,-454797.9213
315000,2413.5271,14306.383,61493.3293,-515542.1749,-437328.9355,-454048.8456
316000,2399.7183,14390.8429,61701.5353,-515747.1428,-437255.0463,-454045.6075
317000,2415.1885,14298.1588,61702.5029,-515553.6264,-437137.7762,-453851.1235
318000,2372.9059,14408.3332,61719.2736,-516251.8266,-437751.31389999995,-454532.55299999996
319000,2362.2543,14295.201,62302.5239,-517343.2466,-438383.2674,-455040.72270000004
320000,2392.2322,14353.0465,61802.6628,-516743.802,-438195.8605,-454941.13920000003
321000,2410.5611,14338.0922,61905.3774,-515889.8107,-437235.77999999997,-453984.4333
322000,2383.9451,14237.5658,61526.2773,-515858.7625,-437710.9743,-454332.4852
323000,2400.3631,14499.6638,61977.0817,-515550.1813,-436673.0727,-453573.0996
324000,2364.2749,14293.5139,62225.2006,-516809.7381,-437926.7487,-454584.53750000003
325000,2373.8623,14248.3528,61800.4605,-516672.7617,-438250.08609999996,-454872.3012
326000,2366.7356,14357.7595,62163.7887,-517112.6294,-438224.3456,-454948.8407
327000,2407.6113,14322.0372,62091.8476,-516319.4743,-437497.9782,-454227.6267
328000,2375.8903,14209.0768,61794.5575,-515634.7089,-437255.1843,-453840.15140000003
