step,nb14,eel14,vdwaals,eelec,case1,case2
1471000,2389.2109,14279.9165,61837.1453,-516537.0224,-438030.74970000004,-454699.87710000004
1472000,2386.4804,14278.895,61892.6453,-516029.3519,-437471.3312,-454136.70660000003
1473000,2409.5187,14168.3235,61224.5174,-515446.0798,-437643.7202,-454221.5624
1474000,2410.4644,14283.2648,62423.0136,-517334.0022,-438217.2594,-454910.9886
1475000,2366.8445,14302.014,61739.648,-516366.5712,-437958.0647,-454626.9232
1476000,2402.1914,14313.6801,62347.2809,-516975.5917,-437912.43929999997,-454628.3108
1477000,2396.703,14266.5552,62178.4491,-516596.9697,-437755.2624,-454418.52060000005
1478000,2392.1202,14265.0047,62640.7895,-516935.1971,-437637.2827,-454294.4076
1479000,2370.7385,14158.2498,61863.3351,-515987.2296,-437594.9062,-454123.89450000005
1480000,2385.4963,14222.3012,62306.1673,-516715.284,-437801.31919999997,-454409.1167
1481000,2392.6589,14315.271,62097.266,-516558.59,-437753.39410000003,-454461.324
1482000,2386.071,14309.6394,61880.9988,-516144.3547,-437567.64550000004,-454263.3559
1483000,2408.6579,14338.8562,62012.498,-516340.9804,-437580.9683,-454328.4824
1484000,2365.7115,14288.6802,61335.2623,-515785.6501,-437795.9961,-454450.3878
1485000,2391.5559,14176.5686,62157.2956,-516239.8675,-437514.4474,-454082.5719
1486000,2414.3266,14325.2202,62108.846,-517264.1573,-438415.76450000005,-455155.3113
1487000,2388.8682,14241.5502,61558.8841,-515726.6841,-437537.3816,-454167.8
1488000,2403.5644,14320.625,61953.9277,-516276.6683,-437598.5512,-454322.7406
1489000,2432.4152,14338.6103,61906.594,-516849.2187,-438171.59920000006,-454942.62470000004
1490000,2384.3585,14263.1847,62011.7832,-516630.7756,-437971.44920000003,-454618.9924
1491000,2377.7039,14291.9772,61531.212,-516331.6415,-438130.74840000004,-454800.4295
1492000,2398.1256,14330.9195,61618.8928,-516029.9343,-437681.9964,-454411.04150000005
1493000,2388.6191,14302.1242,62282.281,-517209.5964,-438236.5721,-454927.31539999996
1494000,2370.9674,14333.9964,61634.0873,-515709.8225,-437370.7714,-454075.7352
1495000,2408.3699,14202.3591,61730.1154,-515095.8217,-436754.97729999997,-453365.70629999996
1496000,2386.4192,14222.008,62054.6079,-515579.363,-436916.32790000003,-453524.7551
1497000,2385.3116,14187.2548,62184.2302,-516080.2647,-437323.4681,-453896.0345
1498000,2361.4104,14176.1097,61972.845,-516848.7615,-438338.3964,-454875.91650000005
1499000,2392.1577,14190.2562,62550.3066,-517199.8423,-438067.1218,-454649.5357
1500000,2397.6691,14228.6473,62196.0034,-516482.3776,-437660.0578,-454286.3742
1501000,2403.9391,14238.0558,61966.9993,-516527.285,-437918.29079999996,-454560.28569999995
1502000,2361.6337,14250.0235,62368.4694,-517001.1352,-438021.0086,-454632.6658
1503000,2380.8084,14287.3074,61943.0561,-516708.6618,-438097.4899,-454765.6057
1504000,2395.0314,14262.178,62147.538,-517303.8463,-438499.0989,-455156.3083
1505000,2409.5675,14310.1593,61812.5402,-516379.4406,-437847.1736,-454566.9004
1506000,2418.7605,14195.8591,62589.1171,-517139.4052,-437935.66849999997,-454550.2881
1507000,2377.0746,14285.0512,61838.1183,-517000.9425,-438500.6984,-455162.82420000003
1508000,2391.9294,14276.1827,61927.4867,-516680.8283,-438085.2295,-454753.3416
1509000,2393.2331,14411.6494,61669.8444,-516417.1591,-437942.4322,-454747.3147
1510000,2437.112,14302.4533,63070.7582,-518146.1409,-438335.8174,-455075.3827
1511000,2382.2103,14300.4589,61610.4445,-516497.03,-438203.91630000004,-454886.58550000004
1512000,2397.6801,14311.5243,62052.2376,-516720.8209,-437959.3789,-454668.5833
1513000,2377.5632,14152.172,61842.0515,-515913.9059,-437542.1192,-454071.8544
1514000,2375.3247,14355.6169,61776.0806,-516524.0932,-438017.071,-454748.0126
1515000,2425.1756,14330.1566,62111.3252,-516607.7964,-437741.13899999997,-454496.47119999997
1516000,2374.0989,14310.1301,62053.049,-516003.3706,-437266.09260000003,-453950.3216
1517000,2390.0759,14342.2925,61959.9263,-516630.2538,-437937.9591,-454670.3275
1518000,2373.9844,14258.8893,61896.1455,-516006.9785,-437477.95930000005,-454110.83300000004
1519000,2408.676,14234.4009,62361.6139,-517217.4391,-438212.74830000004,-454855.8252
1520000,2368.9629,14321.5053,62051.9965,-516707.6354,-437965.1707,-454655.6389
1521000,2421.8491,14253.9589,61820.059,-516386.2277,-437890.36069999996,-454566.1687
1522000,2405.9196,14237.2722,62138.3119,-516121.7278,-437340.2241,-453983.4159
1523000,2383.5627,14328.3923,62117.0748,-516469.4118,-437640.382,-454352.337
1524000,2410.0248,14227.1838,62163.1675,-516372.5005,-437572.12440000003,-454209.33300000004
1525000,2405.6827,14192.07,61806.44,-516143.849,-437739.6563,-454337.409
1526000,2381.8989,14253.5115,61726.1587,-516012.0559,-437650.48679999996,-454285.8972
1527000,2384.7233,14226.4741,62274.1483,-516772.5341,-437887.1884,-454498.3858
1528000,2406.3712,14363.4158,62135.5695,-515942.8695,-437037.513,-453807.3
1529000,2385.2016,14355.093,61937.6478,-516002.18,-437324.2376,-454064.5322
1530000,2380.664,14245.1644,62031.4018,-516627.5139,-437970.2837,-454596.1121
1531000,2380.8118,14225.3052,61805.5249,-516575.9381,-438164.29620000004,-454770.4132
1532000,2377.2024,14227.3456,61779.4908,-515896.9243,-437512.8855,-454117.43350000004
1533000,2399.6477,14303.3768,62176.9186,-516854.8229,-437974.8798,-454677.90430000005
1534000,2385.2162,14361.8117,61903.1367,-516396.2714,-437746.1068,-454493.13470000005
1535000,2387.5618,14301.4922,61647.1555,-516065.8001,-437729.5906,-454418.6446
1536000,2441.4679,14381.0031,61551.902,-516079.3198,-437704.9468,-454527.4178
1537000,2355.147,14354.5034,61660.5862,-515751.8769,-437381.64029999997,-454091.29069999995
1538000,2397.7502,14373.2679,61830.1437,-516090.6743,-437489.5125,-454260.5306
1539000,2422.4129,14295.4448,61796.0399,-516259.5867,-437745.68909999996,-454463.5468
1540000,2396.1119,14448.5657,61715.2533,-516283.7404,-437723.80950000003,-454568.4871
1541000,2399.4487,14382.8933,61976.7544,-516343.0747,-437583.9783,-454366.3203
1542000,2358.9945,14333.4501,62275.7842,-517284.7538,-438316.525,-455008.9696
1543000,2386.6961,14311.6525,61968.1417,-516026.7907,-437360.3004,-454058.64900000003
1544000,2399.8587,14316.6905,61975.3318,-516294.3501,-437602.4691,-454319.0183
1545000,2381.5234,14335.9303,61643.9177,-515779.0807,-437417.7093,-454135.163
1546000,2366.3791,14195.5047,62227.2744,-516806.8836,-438017.7254,-454579.6092
1547000,2433.8808,14281.1963,61891.6425,-516485.191,-437878.4714,-454593.5485
1548000,2377.2858,14312.6269,62039.8776,-516983.4673,-438253.677,-454943.5897
1549000,2433.4985,14250.6447,61679.6249,-516524.603,-438160.8349,-454844.9781
1550000,2387.7151,14283.895,62017.3445,-516344.3279,-437655.3733,-454326.98339999997
1551000,2398.9776,14317.4366,62121.255,-516176.4351,-437338.7659,-454055.1801
1552000,2376.9191,14350.2457,62287.0865,-516961.6735,-437947.4222,-454674.587
1553000,2350.4831,14245.7595,61984.2325,-516714.4353,-438133.96020000003,-454730.2028
1554000,2385.0805,14232.06,62077.2686,-516842.299,-438147.8899,-454765.0304
1555000,2384.4789,14344.0435,61779.9482,-516184.4239,-437675.9533,-454404.4757
1556000,2402.0056,14167.9728,61638.2994,-515498.4426,-437290.1648,-453860.1432
1557000,2380.1201,14365.3915,61879.221,-516319.943,-437695.21040000004,-454440.722
1558000,2372.9328,14224.079,62092.7651,-516270.6322,-437580.8553,-454177.8671
1559000,2393.5133,14210.3803,62393.19,-516771.5626,-437774.479,-454378.3726
1560000,2391.6931,14287.7869,61832.1972,-516312.9234,-437801.24620000005,-454480.72620000003
1561000,2371.4291,14313.9145,62243.6805,-517368.8503,-438439.8262,-455125.1698
1562000,2382.0224,14295.3721,62239.8975,-516743.3745,-437826.08249999996,-454503.47699999996
1563000,2366.8748,14262.4809,61883.7978,-516257.4909,-437744.33739999996,-454373.6931
1564000,2387.8827,14304.295,62133.5695,-516593.3644,-437767.61720000004,-454459.79490000004
1565000,2388.118,14279.6504,61786.5592,-515170.7369,-436716.4093,-453384.1777
1566000,2414.157,14281.4114,61887.8607,-516278.8499,-437695.42079999996,-454390.98919999995
1567000,2412.3772,14263.156,61732.577,-515598.483,-437190.3728,-453865.906
1568000,2428.8422,14348.6023,61523.0564,-515687.4334,-437386.9325,-454164.377
1569000,2398.0993,14333.3786,61852.4024,-516796.0449,-438212.1646,-454943.64249999996
1570000,2382.8199,14213.8324,61687.7405,-515642.3459,-437357.95310000004,-453954.6054
1571000,2358.8196,14210.011,62092.388,-516558.3899,-437897.17130000005,-454466.00190000003
1572000,2401.0515,14267.7956,61837.7147,-516291.1192,-437784.55740000005,-454453.4045
1573000,2378.3443,14358.3548,62046.5966,-516178.8584,-437395.5627,-454132.26180000004
1574000,2390.528,14363.1585,61922.0992,-516073.7675,-437397.9818,-454151.6683
1575000,2381.747,14209.9773,61505.5697,-516375.8035,-438278.5095,-454870.2338
1576000,2420.2802,14406.1579,61969.7999,-515965.3893,-437169.15129999997,-453995.5894
1577000,2385.5563,14360.636,61033.183,-514994.3567,-437214.9814,-453961.1737
1578000,2394.1011,14281.198,61092.5535,-515399.9912,-437632.1386,-454307.4377
1579000,2391.1266,14241.1693,61705.7951,-515848.5319,-437510.4409,-454142.7368
1580000,2422.3784,14284.1459,62108.511,-516729.6513,-437914.61600000004,-454621.1403
1581000,2376.515,14274.4541,62351.045,-516926.84,-437924.82590000005,-454575.79500000004
1582000,2399.0785,14384.7511,62192.4618,-516648.6154,-437672.324,-454456.1536
1583000,2378.1549,14226.2027,62402.6642,-516576.999,-437569.9772,-454174.3348
1584000,2325.1864,14299.7659,61452.0121,-515896.3349,-437819.3705,-454444.3228
1585000,2395.4022,14300.0399,61788.3668,-515851.8818,-437368.07289999997,-454063.51499999996
1586000,2404.0782,14242.3847,62064.9023,-516318.1681,-437606.8029,-454253.2658
1587000,2389.1963,14228.8066,61500.4855,-515848.0554,-437729.56700000004,-454347.5699
1588000,2366.6861,14237.2042,61735.2466,-515744.1109,-437404.97400000005,-454008.8643
1589000,2376.9701,14275.5125,61691.0071,-515794.0899,-437450.6002,-454103.08280000003
1590000,2386.4153,14326.6081,61676.7522,-515411.8202,-437022.0446,-453735.068
1591000,2396.9861,14337.5438,61890.8686,-515771.259,-437145.8605,-453880.39040000003
1592000,2387.3517,14252.4068,61452.2274,-515909.7669,-437817.78099999996,-454457.53949999996
1593000,2385.5086,14243.3695,62276.4021,-516995.4855,-438090.20530000003,-454719.0834
1594000,2363.8551,14349.0448,61698.1335,-516591.842,-438180.8086,-454893.7085
1595000,2338.4248,14347.1002,61507.1774,-516050.5258,-437857.8234,-454543.3484
1596000,2393.577,14226.8379,61989.4176,-516676.8886,-438067.0561,-454687.471
1597000,2401.2702,14352.4159,61694.8788,-515779.8961,-437331.3312,-454085.0173
1598000,2360.6139,14299.8127,61740.2056,-516162.9019,-437762.2697,-454422.6963
1599000,2346.1609,14356.2579,62499.1753,-516968.8427,-437767.2486,-454469.6674
1600000,2404.0639,14385.4453,62648.9354,-516885.5758,-437447.1312,-454236.6404
1601000,2376.3143,14230.8199,62087.1725,-516975.7257,-438281.419,-454888.5532
1602000,2370.0071,14285.2006,61794.9743,-515884.8737,-437434.69169999997,-454089.8994
1603000,2401.9609,14227.4423,61619.4454,-516037.2509,-437788.40229999996,-454417.8055
1604000,2414.9203,14264.3614,61921.6963,-515988.9866,-437388.0086,-454067.2903
1605000,2383.8709,14295.0553,61978.98,-516602.7957,-437944.88950000005,-454623.81570000004
1606000,2394.4234,14254.3042,62562.7109,-517273.4421,-438062.0036,-454710.7312
1607000,2399.7494,14223.3417,62338.5357,-516438.5727,-437476.94590000005,-454100.037
1608000,2409.5403,14248.3319,62136.7617,-516487.7855,-437693.1516,-454351.02379999997
1609000,2370.4155,14258.018,61709.3385,-516550.405,-438212.63300000003,-454841.0665
1610000,2380.8926,14258.5594,61712.579,-516275.677,-437923.646,-454563.098
1611000,2404.5275,14318.8536,61484.4697,-515326.2996,-437118.4488,-453841.8299
1612000,2367.198,14205.1383,61756.6534,-515779.5143,-437450.5246,-454022.86089999997
1613000,2358.5097,14279.5345,62220.0446,-516611.9279,-437753.8391,-454391.8833
1614000,2380.1765,14193.7099,61825.5219,-516666.4557,-438267.0474,-454840.9338
1615000,2368.0001,14172.7804,61967.753,-516707.2818,-438198.7483,-454739.5288
1616000,2381.6411,14227.3399,61723.3116,-516046.0185,-437713.7259,-454322.7069
1617000,2346.0263,14327.3577,61758.0861,-515564.4292,-437132.9591,-453806.3431
1618000,2380.4408,14232.0756,62116.037,-516721.5042,-437992.9508,-454605.4672
1619000,2343.6583,14172.5532,61393.0241,-515061.8072,-437152.57159999997,-453668.7831
1620000,2394.7985,14279.0125,61996.7337,-516265.6648,-437595.12010000006,-454268.93110000005
1621000,2384.8279,14274.677,61397.2347,-515055.1685,-436998.42890000006,-453657.9338
1622000,2404.431,14304.5563,62052.7891,-516939.5368,-438177.7604,-454886.7477
1623000,2401.7763,14312.3621,61948.7171,-516748.0694,-438085.2139,-454799.35229999997
1624000,2404.1122,14194.566,61866.2944,-516790.906,-438325.9334,-454924.6116
1625000,2352.8872,14343.9107,61953.9649,-516902.5125,-438251.74970000004,-454948.5476
1626000,2404.1779,14236.358,61909.1706,-516071.097,-437521.3905,-454161.9264
1627000,2394.5446,14234.8828,62043.1823,-516168.4988,-437495.88910000003,-454125.3165
1628000,2361.6831,14349.1673,62098.171,-516909.742,-438100.7206,-454811.571
1629000,2395.3929,14286.3003,61837.0115,-516078.4036,-437559.6989,-454241.3921
1630000,2368.002,14199.0879,61693.2982,-515926.4245,-437666.03640000004,-454233.1263
1631000,2371.5425,14297.8245,61793.6551,-516111.9211,-437648.899,-454318.26599999995
1632000,2394.9988,14274.055,61623.6289,-515903.0057,-437610.323,-454279.37679999997
1633000,2372.74,14237.0086,62216.3258,-516781.0676,-437954.9932,-454564.7418
1634000,2384.0351,14222.2876,62085.731,-516926.7916,-438234.7379,-454841.06059999997
1635000,2383.3482,14198.3001,62256.0879,-517103.6174,-438265.8812,-454847.5295
1636000,2359.2245,14263.5958,61896.2112,-516341.7112,-437822.67970000004,-454445.5
1637000,2402.0293,14272.1036,61854.1023,-515873.5446,-437345.3094,-454019.4423
1638000,2400.1576,14201.3385,61861.2858,-516085.7794,-437622.9975,-454224.4936
1639000,2385.1965,14220.9733,62151.42,-516882.054,-438124.4642,-454730.634
1640000,2413.3608,14305.5164,62448.1209,-517751.1671,-438584.169,-455303.04620000004
1641000,2381.5169,14373.8785,61777.6317,-516257.2965,-437724.2694,-454479.6648
1642000,2404.0413,14260.4755,61934.5664,-517354.9304,-438755.8472,-455420.364
1643000,2376.169,14221.1326,62145.9574,-516743.0578,-437999.7988,-454597.1004
1644000,2387.3346,14282.56,61269.6694,-515307.1441,-437367.58009999996,-454037.47469999996
1645000,2400.968,14386.7993,62044.8265,-516749.059,-437916.4652,-454704.2325
1646000,2402.1237,14340.094,62041.592,-516051.3613,-437267.5516,-454009.7693
1647000,2369.261,14246.0187,61660.2979,-516173.7548,-437898.17720000003,-454513.4569
1648000,2368.303,14211.2318,61745.7251,-516520.3028,-438195.0429,-454774.5777
1649000,2380.578,14338.7594,62245.5586,-516912.9618,-437948.0658,-454667.4032
1650000,2362.6416,14231.0678,62049.1172,-516754.3398,-438111.51320000004,-454705.22260000004
1651000,2387.783,14292.7009,62122.8378,-517390.8384,-438587.51670000004,-455268.0006
1652000,2422.2496,14255.5319,61686.1239,-515952.8499,-437588.9445,-454266.72599999997
1653000,2396.197,14329.1593,61850.2532,-516368.5336,-437792.92410000006,-454518.28040000005
1654000,2401.6164,14309.6912,61780.9588,-515829.1395,-437336.87309999997,-454048.18069999997
1655000,2361.9843,14232.4372,62186.3292,-516810.9283,-438030.17760000005,-454624.59910000005
1656000,2393.0061,14426.3987,61922.7509,-516218.3561,-437476.2004,-454295.6052
1657000,2389.338,14200.511,62073.3462,-515908.8791,-437245.6839,-453835.5329
1658000,2384.1063,14330.2563,62416.3743,-517379.3285,-438248.5916,-454962.9542
1659000,2398.0501,14370.4214,61694.3442,-515605.7075,-437142.8918,-453911.3633
1660000,2407.8402,14206.9155,61589.0079,-516140.1379,-437936.37429999997,-454551.13
1661000,2423.4983,14440.5155,61442.4017,-515696.9439,-437390.5284,-454254.5422
1662000,2374.0462,14279.5636,61717.2578,-516345.7127,-437974.8451,-454628.45489999995
1663000,2389.5851,14352.8566,62039.6933,-516670.122,-437887.98699999996,-454630.4287
1664000,2377.2445,14296.5227,62298.7469,-517434.262,-438461.74789999996,-455135.51509999996
1665000,2398.9347,14432.376,62219.5899,-517110.8917,-438059.9911,-454891.30179999996
1666000,2382.5588,14369.2407,61919.991,-516592.8305,-437921.04,-454672.8395
1667000,2432.8916,14195.1549,61577.9802,-515493.4693,-437287.4426,-453915.4891
1668000,2389.3996,14327.8982,62128.9248,-516517.7357,-437671.5131,-454388.81090000004
1669000,2422.4578,14334.4451,62026.7619,-516698.006,-437914.3412,-454671.2441
1670000,2343.575,14181.82,61981.4784,-516442.3894,-437935.516,-454460.91099999996
1671000,2390.6635,14274.7711,61979.0326,-516482.372,-437837.90479999996,-454503.3394
1672000,2435.5582,14379.7214,62190.5625,-517010.8451,-438005.00299999997,-454820.2826
1673000,2361.0234,14360.1103,62032.0722,-516452.0598,-437698.8539,-454419.9876
1674000,2421.5915,14265.7175,61442.9953,-516225.7605,-438095.45619999996,-454782.76519999997
1675000,2377.2962,14377.6655,61806.0369,-516483.18,-437922.1814,-454677.1431
1676000,2379.705,14347.2107,61880.9405,-516365.2069,-437757.3507,-454484.26639999996
1677000,2401.3278,14273.6396,61912.0128,-516590.9406,-438003.9604,-454678.92779999995
1678000,2405.9519,14132.0251,61609.9195,-515565.4738,-437417.5773,-453955.55429999996
1679000,2348.4976,14221.164,61380.496,-516139.9582,-438189.80059999996,-454759.4622
1680000,2408.2055,14198.5057,62004.836,-516061.2737,-437449.7265,-454056.4377
1681000,2416.072,14291.0138,62258.95,-516704.3879,-437738.35209999996,-454445.43789999996
1682000,2383.7034,14375.3918,61598.0212,-515977.8334,-437620.717,-454379.8122
1683000,2372.574,14294.2767,61847.5216,-516590.0902,-438075.7179,-454742.5686
1684000,2345.7093,14235.7509,61603.9007,-515794.2779,-437608.917,-454190.3772
1685000,2417.653,14314.4867,62015.9766,-516827.0765,-438078.96020000003,-454811.09990000003
1686000,2346.4484,14334.4919,62016.7861,-516655.4216,-437957.6952,-454638.6355
1687000,2358.7257,14312.8173,61760.2244,-516320.3966,-437888.62919999997,-454560.1722
1688000,2409.132,14389.5127,62108.4758,-516719.443,-437812.3225,-454610.9672
1689000,2377.172,14321.4219,61962.235,-516187.9783,-437527.1494,-454225.74330000003
1690000,2370.9789,14359.8341,61956.2512,-517195.8807,-438508.81649999996,-455239.6295
1691000,2407.4333,14345.1027,61776.3985,-515427.7481,-436898.8136,-453651.3496
1692000,2390.516,14265.8522,61974.9535,-516428.8848,-437797.5631,-454453.9313
1693000,2389.469,14299.9679,61882.2987,-515979.0358,-437407.3002,-454096.7371
1694000,2429.1872,14326.1129,61711.412,-517017.419,-438550.7069,-455306.007
1695000,2393.5007,14291.5967,62303.6275,-517513.9592,-438525.2343,-455210.3317
1696000,2389.6038,14308.1321,61704.0219,-516554.7388,-438152.981,-454850.7169
1697000,2362.8345,14231.5498,62074.3397,-516516.9428,-437848.21880000003,-454442.6031
1698000,2366.0673,14414.4081,61032.7045,-515463.3033,-437650.12340000004,-454430.59880000004
1699000,2388.9787,14262.6325,61675.8298,-516929.7834,-438602.3424,-455253.9536
1700000,2391.6698,14279.006,61679.8527,-516357.8977,-438007.36919999996,-454678.045
1701000,2353.8997,14215.405,62208.0031,-516858.7582,-438081.4504,-454650.75509999995
1702000,2406.1279,14321.5938,62018.2344,-516833.2981,-438087.342,-454815.0637
1703000,2421.4512,14334.1882,61936.5804,-516214.3879,-437522.1681,-454277.8075
1704000,2387.1913,14242.4571,61386.8663,-515433.0109,-437416.4962,-454046.1446
1705000,2402.3068,14217.362,62238.3203,-516760.7135,-437902.7244,-454522.3932
1706000,2417.0972,14315.8412,61990.0952,-516991.193,-438268.1594,-455001.09780000005
1707000,2396.9591,14281.9783,61875.1952,-516300.3757,-437746.24309999996,-454425.18049999996
1708000,2415.4259,14398.678,61799.2707,-516346.8791,-437733.50450000004,-454547.6084
1709000,2382.4947,14247.259,61312.4784,-515758.0927,-437815.8606,-454445.61429999996
1710000,2392.555,14267.6156,61607.1236,-515502.2809,-437234.9867,-453895.1573
1711000,2368.0807,14381.2202,61836.134,-515896.9512,-437311.5163,-454060.8172
1712000,2382.6706,14329.1578,62124.6762,-517142.9784,-438306.47380000004,-455018.30220000003
1713000,2398.6555,14184.9947,61643.4408,-516825.2107,-438598.1197,-455181.7699
1714000,2412.9392,14278.5514,61961.1358,-516761.2424,-438108.616,-454800.1066
1715000,2387.6153,14291.5871,61760.0964,-516288.5105,-437849.2117,-454528.4141
1716000,2369.0612,14240.413,62231.8647,-516721.491,-437880.15209999995,-454489.6263
1717000,2421.676,14257.9295,61801.6312,-516472.4783,-437991.2416,-454670.8471
1718000,2396.9386,14377.0882,61827.387,-516724.5658,-438123.152,-454897.1788
1719000,2404.6964,14290.8927,62187.0246,-517123.8482,-438241.2345,-454936.8236
1720000,2388.9626,14258.8862,61333.2335,-515280.8483,-437299.766,-453947.6148
1721000,2410.0434,14364.0949,61702.9592,-515938.416,-437461.31850000005,-454235.45680000004
1722000,2393.8545,14318.1242,62165.4416,-517117.1551,-438239.7348,-454951.71349999995
1723000,2376.0463,14315.2075,61590.2059,-516145.0087,-437863.549,-454554.8028
1724000,2419.3152,14336.0201,61761.0399,-516730.3918,-438214.0166,-454969.3519
1725000,2394.2407,14256.6368,61853.1648,-516144.3251,-437640.28280000004,-454291.1603
1726000,2409.4347,14288.0995,61982.676,-516248.2703,-437568.0601,-454265.5943
1727000,2385.5556,14340.7039,61730.7571,-515905.7479,-437448.7313,-454174.9908
1728000,2377.7229,14185.7221,62398.3917,-517058.0586,-438096.2219,-454659.6669
1729000,2357.2572,14268.2133,62672.7109,-517418.448,-438120.2666,-454745.73709999997
1730000,2409.0022,14297.427,62109.7599,-516692.9196,-437876.73050000006,-454583.1597
1731000,2391.1478,14311.5079,62119.6672,-516664.521,-437842.19810000004,-454544.8538
1732000,2389.2918,14216.4992,62199.9875,-516455.6746,-437649.8961,-454255.68710000004
1733000,2419.3458,14281.2322,62122.4786,-516519.6201,-437696.5635,-454397.1415
1734000,2382.2137,14281.6148,62030.7842,-515882.3989,-437187.7862,-453851.6147
1735000,2384.0685,14246.8668,62182.6924,-516079.5536,-437265.9259,-453896.8612
1736000,2374.1764,14253.5248,61863.2684,-516280.7262,-437789.75659999996,-454417.4578
1737000,2371.5889,14336.3471,62078.4791,-516445.6658,-437659.25070000003,-454367.1867
1738000,2370.5333,14260.3325,62129.6103,-516268.8898,-437508.41370000003,-454139.2795
1739000,2359.9737,14384.8601,61831.6482,-516221.8221,-437645.3401,-454390.1739
1740000,2364.3591,14246.899,62365.0053,-516450.4873,-437474.2239,-454085.48199999996
1741000,2360.9161,14296.3069,61545.8335,-515339.0743,-437136.0178,-453793.24079999997
1742000,2388.6266,14294.9243,61653.6722,-515844.5991,-437507.376,-454190.92689999996
1743000,2402.7047,14330.1221,61999.3095,-516814.6323,-438082.496,-454815.32279999997
1744000,2359.922,14271.4128,61998.33,-515679.5875,-437049.9227,-453681.2575
1745000,2356.4598,14205.1882,61120.3584,-515228.8071,-437546.80069999996,-454108.44869999995
1746000,2353.0782,14284.1005,61960.234,-516337.3011,-437739.8884,-454377.0671
1747000,2388.7153,14308.8117,62098.6744,-516666.2591,-437870.0577,-454567.5847
1748000,2402.0018,14246.7602,62023.7933,-515805.8751,-437133.3198,-453782.0818
1749000,2389.5709,14257.9191,61740.648,-515554.137,-437165.99899999995,-453813.489
1750000,2405.8701,14347.4985,61891.9393,-516485.917,-437840.6091,-454593.97770000005
1751000,2387.1775,14372.0303,61645.4359,-516155.0017,-437750.358,-454509.56580000004
1752000,2367.8304,14315.1503,61343.9421,-515628.5395,-437601.6167,-454284.5974
1753000,2367.6986,14335.3813,61604.091,-515887.9643,-437580.79339999997,-454283.8733
1754000,2360.8617,14187.451,61958.3904,-517085.2198,-438578.51670000004,-455126.82940000005
1755000,2377.9092,14338.8143,61697.4797,-516808.3141,-438394.1109,-455110.8344
1756000,2371.5841,14165.9593,61872.8813,-516289.5995,-437879.17480000004,-454416.7182
1757000,2343.0972,14276.6928,61841.5704,-516535.4092,-438074.0488,-454693.8388
1758000,2388.7965,14254.5802,62198.4523,-516883.9916,-438042.16260000004,-454685.5393
1759000,2358.8966,14184.6573,61988.7142,-516434.4592,-437902.1911,-454445.745
1760000,2409.4968,14358.5338,61819.976,-515920.533,-437332.5264,-454100.557
1761000,2372.6412,14234.4306,62408.8209,-516984.1279,-437968.2352,-454575.30700000003
1762000,2395.7388,14349.5065,61566.6246,-515574.4426,-437262.5727,-454007.818
1763000,2370.0874,14327.1187,61929.0055,-516655.7875,-438029.5759,-454726.782
1764000,2406.4907,14215.7067,61791.452,-516168.4807,-437754.8313,-454377.0287
1765000,2388.1058,14314.2173,62067.0828,-516454.819,-437685.4131,-454387.73620000004
1766000,2368.4328,14374.9595,62160.6978,-516917.995,-438013.90489999996,-454757.2972
1767000,2387.9206,14220.5736,61965.1612,-515768.8232,-437195.1678,-453803.662
1768000,2389.1942,14366.2979,61682.544,-515848.8733,-437410.83719999995,-454166.3293
1769000,2376.546,14185.8541,61927.9293,-516717.2635,-438226.9341,-454789.3342
1770000,2384.3327,14231.5214,62050.8656,-516892.0604,-438225.3407,-454841.1948
1771000,2347.3705,14347.8716,61847.6869,-516279.9589,-437737.0299,-454432.272
1772000,2384.0458,14251.094,62713.1821,-516774.6072,-437426.28530000005,-454061.42510000005
1773000,2383.3601,14327.0148,61994.0039,-516908.1016,-438203.7228,-454914.0977
1774000,2386.1067,14284.2299,62200.6753,-517324.5423,-438453.5304,-455123.86699999997
1775000,2388.7514,14300.9346,62248.4722,-517588.008,-438649.84979999997,-455339.53579999995
1776000,2401.3669,14238.5904,61627.5901,-516478.5745,-438211.0271,-454850.98439999996
1777000,2386.4121,14199.9873,62371.6651,-516993.9123,-438035.8478,-454622.24720000004
1778000,2359.236,14192.8904,61762.6023,-515928.9317,-437614.203,-454166.32940000005
1779000,2374.8228,14276.8712,61374.596,-515168.5747,-437142.2847,-453793.9787
1780000,2377.7178,14341.004,61707.4067,-515715.4363,-437289.3078,-454008.0296
1781000,2352.7615,14319.1843,62613.8432,-517369.6577,-438083.8687,-454755.8145
1782000,2376.2317,14239.7898,61947.343,-516444.832,-437881.4675,-454497.489
1783000,2396.1865,14380.3895,62105.732,-516050.0246,-437167.7166,-453944.2926
1784000,2363.4576,14302.3046,61683.3488,-516229.3054,-437880.19440000004,-454545.95660000003
1785000,2381.245,14362.71,61128.7213,-515300.6716,-437427.9953,-454171.9503
1786000,2391.821,14287.9353,62486.7168,-517176.3416,-438009.8685,-454689.6248
1787000,2361.5757,14288.52,62036.2612,-516590.1895,-437903.83259999997,-454553.92829999997
1788000,2364.4719,14287.0862,62358.7379,-516787.3642,-437777.0682,-454428.6263
1789000,2390.1502,14251.336,62348.276,-516880.4278,-437890.6656,-454532.1518
1790000,2372.8901,14233.4224,61898.9572,-516485.3283,-437980.0586,-454586.3711
1791000,2390.4306,14271.9195,60914.8219,-514992.7533,-437415.58129999996,-454077.9314
