step,nb14,eel14,vdwaals,eelec,case1,case2
161000,2402.1428,14280.293,62658.5057,-516155.6798,-436814.73829999997,-453497.1741
162000,2389.6686,14276.7754,62145.6258,-516262.0011,-437449.9313,-454116.3753
163000,2389.4469,14312.8636,62324.9979,-516643.3967,-437616.08829999994,-454318.39879999997
164000,2393.8491,14331.0105,61493.966,-516595.5256,-438376.7,-455101.5596
165000,2403.5101,14255.0344,61636.6559,-516378.3078,-438083.1074,-454741.6519
166000,2388.3107,14386.795,61667.4369,-515387.6506,-436945.108,-453720.21369999996
167000,2351.5933,14279.494,62235.9245,-516138.2566,-437271.2448,-453902.3321
168000,2408.1754,14306.0653,61992.3925,-515614.1078,-436907.47459999996,-453621.7153
169000,2399.585,14320.5187,61685.7984,-515252.5074,-436846.6053,-453566.70900000003
170000,2397.227,14367.8051,61523.5683,-515320.7372,-437032.1368,-453797.1689
171000,2403.5635,14275.5764,61490.6814,-515776.0179,-437606.19659999997,-454285.3365
172000,2386.5162,14177.6036,62197.3302,-516575.5246,-437814.0746,-454378.19440000004
173000,2384.7653,14216.3253,62063.2628,-516600.6015,-437936.24809999997,-454537.33869999996
174000,2365.8705,14238.2889,62059.0151,-515724.5692,-437061.39470000006,-453665.5541
175000,2400.6776,14282.2162,62285.0772,-516313.2735,-437345.3025,-454028.1963
176000,2441.9569,14266.0169,62119.4637,-516059.2884,-437231.8509,-453939.8247
177000,2392.3052,14285.3719,62153.9635,-516623.2314,-437791.5908,-454469.2679
178000,2412.4298,14194.0489,61820.1813,-515104.8184,-436678.15839999996,-453284.6371
179000,2382.2874,14250.8332,62098.5527,-515673.962,-436942.28870000003,-453575.4093
180000,2355.7525,14256.5808,62414.041,-516533.6608,-437507.28650000005,-454119.6198
181000,2377.3902,14284.5815,62041.8071,-516152.5224,-437448.74360000005,-454110.71530000004
182000,2398.7961,14354.2428,62403.0126,-517666.3712,-438510.3197,-455263.3586
183000,2368.6753,14225.369,62074.324,-517008.1684,-438339.8001,-454933.8444
184000,2378.7499,14186.8903,61868.7861,-516439.2328,-438004.8065,-454570.4467
185000,2395.2147,14319.2374,61941.4032,-516250.3615,-437594.5062,-454308.9583
186000,2401.6683,14252.0551,61508.7829,-515666.3471,-437503.8408,-454157.5642
187000,2398.5712,14187.3697,62119.9032,-516943.348,-438237.5039,-454823.4448
188000,2394.4913,14303.727,61846.357,-515646.281,-437101.70570000005,-453799.924
189000,2408.4772,14328.572,61752.1407,-515964.4252,-437475.2353,-454212.2845
190000,2376.6107,14266.5163,62008.889,-516965.2159,-438313.1999,-454956.3269
191000,2389.3059,14307.5005,61970.5668,-516124.706,-437457.3328,-454154.1392
192000,2394.2381,14257.723,62175.8363,-516503.6406,-437675.8432,-454327.80429999996
193000,2346.2642,14221.3197,61635.6466,-516334.7242,-438131.4937,-454699.0776
194000,2393.9099,14236.2213,62374.1993,-517378.0274,-438373.69690000004,-455003.82810000004
195000,2421.7331,14306.4223,61061.7295,-514795.5672,-437005.6823,-453733.8377
196000,2400.4319,14234.385,61466.8337,-515118.5331,-437016.8825,-453651.6994
197000,2387.9391,14237.7184,61832.621,-515061.7003,-436603.4218,-453229.07930000004
198000,2411.5766,14279.8793,62647.3284,-517314.7275,-437975.9432,-454667.3991
199000,2365.4146,14126.8722,62369.7463,-516171.4284,-437309.3953,-453801.6821
200000,2414.8367,14267.0746,61870.6159,-515359.3493,-436806.8221,-453488.7334
201000,2372.7837,14178.7128,61638.3107,-515285.0845,-437095.27729999996,-453646.77379999997
202000,2397.6166,14256.8634,61536.948,-515649.5548,-437458.12679999997,-454112.6068
203000,2387.1188,14254.8321,62483.0499,-516179.2164,-437054.2156,-453696.1665
204000,2421.7829,14360.9397,62179.1588,-516184.5696,-437222.6882,-454005.4108
205000,2361.2503,14175.2829,61834.0086,-515408.7846,-437038.2428,-453574.776
206000,2382.5183,14186.1131,61975.1103,-516102.8053,-437559.0636,-454127.695
207000,2377.2904,14245.505,61605.7716,-515780.2707,-437551.7037,-454174.4991
208000,2403.0938,14285.8777,61547.6167,-515169.3737,-436932.7855,-453621.757
209000,2387.4658,14249.6801,62032.9569,-515973.5005,-437303.39770000003,-453940.54360000003
210000,2398.6852,14245.402,61976.2569,-516093.8981,-437473.554,-454117.6412
211000,2378.2071,14314.8641,61928.2325,-516017.4709,-437396.1672,-454089.23840000003
212000,2388.0141,14237.6369,61691.7084,-514980.1282,-436662.76879999996,-453288.4198
213000,2418.1756,14251.3389,61843.5425,-515396.7984,-436883.74140000006,-453553.25590000005
214000,2393.5908,14262.3174,61875.9918,-515802.7127,-437270.8127,-453926.72089999996
215000,2343.5306,14243.2302,62168.2642,-515632.1337,-436877.1087,-453463.86950000003
216000,2401.9411,14279.2458,62247.0601,-516152.8067,-437224.5597,-453905.7466
217000,2387.9273,14294.2409,61650.2549,-515411.8414,-437079.41829999996,-453761.5865
218000,2410.8796,14253.1723,62133.4251,-516716.5363,-437919.05929999996,-454583.1112
219000,2402.4335,14229.7287,62567.7735,-517203.5884,-438003.6527,-454635.8149
220000,2414.3793,14239.8164,61561.3278,-515150.3597,-436934.83619999996,-453589.03189999994
221000,2382.2547,14216.2664,61979.4454,-516044.6976,-437466.73110000003,-454065.2522
222000,2379.9861,14177.6177,62211.2489,-516695.4362,-437926.5835,-454484.1873
223000,2399.7094,14239.0648,62799.255,-517799.704,-438361.67480000004,-455000.449
224000,2407.1588,14349.6928,62155.1698,-516546.1722,-437634.15079999994,-454391.0024
225000,2367.2683,14193.5095,61632.1441,-516452.4539,-438259.532,-454820.30980000005
226000,2381.4472,14332.2128,62456.8522,-516081.0654,-436910.5532,-453624.2132
227000,2401.3166,14244.165,61843.0866,-514971.4089,-436482.84069999994,-453128.3223
228000,2395.1408,14328.6334,61616.5577,-515448.6672,-437108.33530000004,-453832.1095
229000,2384.2951,14291.4066,61228.2581,-515229.97,-437326.01019999996,-454001.7119
230000,2383.4119,14226.001,61928.9667,-515495.3268,-436956.9472,-453566.3601
231000,2398.857,14287.7539,61904.9415,-515749.4525,-437157.9001,-453844.511
232000,2406.635,14265.7441,62188.7685,-516228.1065,-437366.95889999997,-454039.338
233000,2366.2708,14201.5659,62004.5342,-515698.2769,-437125.90599999996,-453693.7427
234000,2429.0417,14295.9817,62138.6549,-516498.0071,-437634.3288,-454359.35219999996
235000,2407.6259,14293.8013,61546.1291,-515746.0215,-437498.4652,-454199.89239999995
236000,2364.7954,14207.5275,62076.7913,-516056.1315,-437407.0173,-453979.34020000004
237000,2410.8678,14188.2395,62241.9315,-516347.6097,-437506.5709,-454105.67819999997
238000,2383.1162,14270.233,62374.8637,-516649.8711,-437621.6582,-454275.0074
239000,2392.3282,14231.4459,62016.5868,-516169.0543,-437528.6934,-454152.4675
240000,2362.2396,14274.7964,61861.5688,-515903.1278,-437404.52300000004,-454041.559
241000,2398.4915,14396.225,62123.7058,-516633.5318,-437715.1095,-454509.826
242000,2369.9955,14253.4899,62171.7017,-516700.16,-437904.9729,-454528.4583
243000,2376.1753,14148.4422,62059.8389,-515653.8934,-437069.43700000003,-453594.05449999997
244000,2362.9397,14208.7187,62098.3292,-515781.8091,-437111.8215,-453683.47990000003
245000,2404.926,14281.4653,62470.4612,-516365.9794,-437209.12690000003,-453895.5182
246000,2357.9805,14184.3901,62081.2537,-516116.2987,-437492.6744,-454035.045
247000,2410.6819,14273.7599,61874.3519,-515720.7704,-437161.9767,-453846.41849999997
248000,2374.0597,14223.0149,62012.3088,-515937.2711,-437327.8877,-453924.9623
249000,2379.1402,14364.453,62190.378,-517075.5169,-438141.5457,-454885.1389
250000,2389.4971,14248.6658,62329.4596,-516363.2056,-437395.5831,-454033.746
251000,2371.2663,14194.2783,61977.8263,-516257.948,-437714.5771,-454280.12169999996
252000,2415.3053,14310.4651,62112.2582,-515986.8992,-437148.8706,-453874.641
253000,2351.6316,14256.4512,62006.4763,-515391.7909,-436777.2318,-453385.31460000004
254000,2388.9825,14183.1115,61835.4485,-515543.5555,-437136.01300000004,-453708.107
255000,2371.613,14255.2761,61509.5625,-515188.7845,-437052.33290000004,-453679.222
256000,2402.5735,14264.1422,61859.9209,-515171.4652,-436644.8286,-453311.54429999995
257000,2377.1547,14232.7563,62229.5821,-516344.6895,-437505.1964,-454115.1074
258000,2416.7538,14295.2493,62135.8612,-516389.505,-437541.6407,-454253.6438
259000,2395.2252,14154.9844,61873.3509,-515285.2718,-436861.71129999997,-453411.92089999997
260000,2403.1924,14292.1223,61746.4345,-515651.3386,-437209.5894,-453904.90410000004
261000,2391.2531,14217.7354,61211.3224,-515010.3375,-437190.02660000004,-453799.0151
262000,2411.0418,14297.5822,62286.4193,-516571.3505,-437576.3072,-454284.9312
263000,2363.7839,14276.4802,61655.1969,-515831.6087,-437536.1477,-454176.4118
264000,2386.9765,14229.908,61682.5756,-515440.9837,-437141.52359999996,-453758.4081
265000,2385.6019,14404.2528,62197.8282,-516274.1511,-437286.4682,-454076.3229
266000,2382.7904,14146.8518,61904.6511,-515464.911,-437030.6177,-453560.2599
267000,2410.9174,14194.1911,61979.8147,-515815.5008,-437230.57759999996,-453835.6861
268000,2366.9716,14197.6347,62210.9862,-516526.3111,-437750.7186,-454315.3249
269000,2425.1578,14363.9951,61695.6156,-515772.1075,-437287.339,-454076.49189999996
270000,2410.8465,14259.9351,61892.8168,-515642.7332,-437079.1348,-453749.9164
271000,2402.0,14342.4923,61593.4738,-515804.3767,-437466.41060000006,-454210.90290000004
272000,2423.7012,14302.3264,62343.5167,-516283.7884,-437214.2441,-453940.27170000004
273000,2370.8762,14229.1796,62050.7049,-516522.799,-437872.0383,-454472.0941
274000,2417.3128,14291.2139,62157.6821,-516414.1606,-437547.95180000004,-454256.4785
275000,2446.9164,14260.2167,61398.25,-515400.0088,-437294.6257,-454001.7588
276000,2422.4231,14226.4121,61879.2502,-515969.3598,-437441.2744,-454090.10959999997
277000,2398.1145,14194.7062,61723.1091,-515601.8274,-437285.8976,-453878.7183
278000,2393.884,14284.3944,61668.4552,-515303.7918,-436957.0582,-453635.33660000004
279000,2395.2348,14459.628,61483.994,-515574.3903,-437235.5335,-454090.3963
280000,2425.5779,14288.8094,62215.733,-516887.7018,-437957.5815,-454671.9688
281000,2415.2842,14275.1489,61231.7019,-515040.2937,-437118.15869999997,-453808.5918
282000,2409.8065,14262.1296,62516.425,-516544.6147,-437356.25359999994,-454028.1897
283000,2382.2011,14113.9436,61979.6594,-515474.2813,-436998.47719999996,-453494.62189999997
284000,2373.5433,14140.5984,61876.0881,-516606.263,-438216.03319999995,-454730.1749
285000,2398.2037,14307.5903,62463.324,-516632.9159,-437463.7979,-454169.5919
286000,2415.793,14211.2298,61853.916,-515565.3257,-437084.3869,-453711.40969999996
287000,2364.6051,14271.1141,62179.4942,-516752.5138,-437937.3004,-454573.0196
288000,2398.7429,14307.339,61692.0818,-515989.7417,-437591.578,-454297.6599
289000,2379.2541,14256.3266,61911.8767,-516713.79,-438166.33259999997,-454801.91329999996
290000,2410.3665,14435.7864,62086.2908,-516915.0282,-437982.5845,-454828.7374
291000,2394.6171,14226.7533,62080.8237,-517137.8775,-438435.6834,-455057.0538
292000,2422.6828,14297.1266,61809.1002,-515966.0829,-437437.17329999997,-454156.9827
293000,2355.2194,14295.766,61636.8036,-515789.5785,-437501.7895,-454152.7749
294000,2389.1457,14318.9868,61590.15,-515548.1894,-437249.90689999994,-453958.03939999995
295000,2403.8905,14339.0091,62328.4213,-515955.1171,-436883.7962,-453626.6958
296000,2394.8367,14320.4544,61811.8926,-515158.6163,-436631.4326,-453346.7237
297000,2399.9522,14302.5792,62222.9585,-515887.8103,-436962.3204,-453664.8518
298000,2369.392,14204.1259,62087.8994,-516147.4253,-437486.00800000003,-454059.5259
299000,2402.28,14287.0273,61424.0561,-515035.4405,-436922.0771,-453611.38440000004
300000,2393.6877,14283.6482,62433.8763,-517021.1502,-437909.93799999997,-454587.2739
301000,2400.7712,14285.6455,62202.2929,-516052.0364,-437163.3268,-453849.7435
302000,2371.2347,14271.7389,62088.5074,-515704.9232,-436973.44220000005,-453616.4158
303000,2431.1987,14288.2915,61776.6882,-515820.7671,-437324.58869999996,-454044.0789
304000,2396.1677,14367.1266,62175.2895,-516509.2477,-437570.66390000004,-454333.9582
305000,2408.6219,14300.3104,62443.5352,-516446.3575,-437293.89,-454002.8223
306000,2394.7702,14367.9478,61822.7092,-515901.4882,-437316.061,-454078.77900000004
307000,2407.1837,14234.9184,62201.0626,-516166.5316,-437323.3669,-453965.469
308000,2399.1153,14216.738,61880.0583,-515982.0948,-437486.1832,-454102.03650000005
309000,2378.0993,14164.263,62047.6348,-515901.2293,-437311.23219999997,-453853.5945
310000,2387.4769,14335.5099,62205.2184,-515971.6849,-437043.4797,-453766.4665
311000,2407.2479,14223.3037,61930.5353,-515768.2049,-437207.118,-453837.6696
312000,2370.7077,14279.2139,62211.8775,-516425.1008,-437563.3017,-454213.2233
313000,2375.6517,14363.6126,61926.1389,-515911.2922,-437245.889,-453985.1533
314000,2402.8679,14327.8104,62130.1388,-515781.9729,-436921.1558,-453651.8341
315000,2421.5975,14323.1981,61875.8819,-516013.454,-437392.77650000004,-454137.57210000005
316000,2375.67,14278.0157,62150.0101,-516344.9349,-437541.2391,-454194.9248
317000,2409.0063,14203.4286,62139.9263,-516607.7755,-437855.4143,-454467.8492
318000,2403.6425,14261.8386,61753.0246,-516019.303,-437600.79730000003,-454266.2784
319000,2397.754,14230.7009,62329.6203,-516653.2923,-437695.21709999995,-454323.67199999996
320000,2387.1521,14425.0983,62324.1665,-516852.2776,-437715.86069999996,-454528.1111
321000,2406.0085,14329.9672,62298.261,-516435.1214,-437400.8847,-454136.8604
322000,2375.4164,14254.0994,62245.3532,-516494.0592,-437619.1902,-454248.706
323000,2376.0606,14283.4456,61733.6004,-515380.4192,-436987.3126,-453646.8188
324000,2393.4909,14298.7483,62059.8687,-516165.8895,-437413.7816,-454106.0208
325000,2360.0862,14322.3408,62073.0113,-515651.3147,-436895.8764,-453578.3034
326000,2383.462,14212.2436,61495.9431,-515645.9431,-437554.2944,-454150.0
327000,2400.8717,14300.3959,61869.1912,-515994.3281,-437423.8693,-454125.1369
