step,nb14,eel14,vdwaals,eelec,case1,case2
52000,2407.091,14261.7759,61690.0903,-516088.0789,-437729.1217,-454397.98860000004
53000,2375.4786,14246.2038,61940.4079,-515529.874,-436967.7837,-453589.4661
54000,2376.4727,14313.7901,62062.9479,-516536.46,-437783.2493,-454473.51210000005
55000,2418.9558,14286.8907,61652.9834,-515772.879,-437414.0491,-454119.89560000005
56000,2406.2727,14301.5207,61616.0931,-516073.6667,-437749.78020000004,-454457.5736
57000,2404.4466,14222.2907,62124.9248,-516323.7239,-437572.06179999997,-454198.7991
58000,2373.136,14229.8681,61946.7645,-515978.7418,-437428.9732,-454031.9773
59000,2372.9082,14260.4521,61269.3105,-515047.5146,-437144.84380000003,-453778.2041
60000,2400.6368,14221.1576,62087.5928,-516146.1829,-437436.7957,-454058.59010000003
61000,2363.7309,14265.3817,62227.5419,-516270.2381,-437413.5836,-454042.6962
62000,2383.9452,14326.5676,61907.0058,-516396.4239,-437778.9053,-454489.4181
63000,2376.216,14201.459,62673.2279,-517486.8534,-438235.95050000004,-454813.6255
64000,2384.4061,14304.0029,62255.6592,-516915.2658,-437971.19759999996,-454659.6066
65000,2390.8165,14383.2856,61545.9456,-516090.9574,-437770.9097,-454545.01180000004
66000,2405.8625,14204.0235,61887.9257,-516457.9995,-437960.18779999996,-454570.07379999995
67000,2369.4801,14265.4978,61920.363,-515861.4097,-437306.0688,-453941.0467
68000,2430.7201,14280.0072,62163.3179,-516162.5449,-437288.4997,-453999.22699999996
69000,2401.3591,14258.9036,61144.7391,-515273.8092,-437468.80740000005,-454129.0701
70000,2383.6935,14250.7143,61981.3501,-516053.0649,-437437.30700000003,-454071.7148
71000,2410.154,14253.7231,61754.3922,-516011.8039,-437593.5346,-454257.4117
72000,2406.3759,14249.0606,61984.7295,-516622.8684,-437982.70239999995,-454638.13889999996
73000,2383.9043,14289.2427,61990.4263,-516553.1802,-437889.6069,-454562.7539
74000,2341.7678,14251.7616,61811.2266,-516160.0158,-437755.2598,-454348.7892
75000,2390.1838,14295.2599,61670.3295,-516337.6384,-437981.8652,-454667.3089
76000,2414.0113,14263.9014,61885.2332,-516363.6994,-437800.5535,-454478.46619999997
77000,2390.6264,14217.4673,61806.6026,-516048.3048,-437633.6085,-454241.7022
78000,2354.5326,14273.1819,61904.3596,-516018.1399,-437486.0658,-454113.7803
79000,2360.9974,14230.5566,62052.2964,-516786.3943,-438142.5439,-454734.0979
80000,2402.1455,14204.0853,61986.1492,-516559.1203,-437966.7403,-454572.9711
81000,2415.0129,14233.0836,62185.642,-516948.4121,-438114.6736,-454762.7701
82000,2431.9814,14316.8009,61850.3421,-516377.3619,-437778.23750000005,-454527.0198
83000,2400.1313,14327.1724,61641.84,-516505.7255,-438136.5818,-454863.8855
84000,2390.9485,14309.7614,61977.1592,-516709.1373,-438031.2682,-454731.9781
85000,2394.6619,14249.2506,61675.4138,-516380.0418,-438060.7155,-454704.628
86000,2404.2979,14257.3286,62244.1476,-517078.3214,-438172.54730000003,-454834.1738
87000,2388.1913,14387.9742,62434.6942,-517501.5264,-438290.66669999994,-455066.83219999995
88000,2380.6313,14291.2288,62351.9541,-517321.2715,-438297.45729999995,-454969.31739999994
89000,2438.3103,14334.607,61765.7313,-516062.7459,-437524.09729999996,-454297.0146
90000,2410.7667,14283.8083,61905.0483,-516343.8657,-437744.2424,-454438.8174
91000,2425.038,14264.7829,62026.8097,-516699.8228,-437983.19220000005,-454673.01310000004
92000,2384.7795,14371.7902,61502.5714,-515511.4176,-437252.2765,-454008.84619999997
93000,2390.1702,14310.4986,61807.9992,-516395.5442,-437886.8762,-454587.545
94000,2408.048,14271.9039,61775.7988,-516072.8674,-437617.1167,-454297.0686
95000,2384.0276,14234.8246,61918.0579,-516747.2951,-438210.385,-454829.2372
96000,2389.5482,14233.0849,62045.3879,-517334.4212,-438666.4002,-455289.0333
97000,2389.4899,14289.0589,62049.4265,-516880.1625,-438152.1872,-454830.736
98000,2398.3159,14318.5535,61748.2336,-516534.0517,-438068.9487,-454785.81810000003
99000,2417.9494,14336.1975,61750.6713,-515993.142,-437488.3238,-454242.4707
100000,2398.6663,14319.7372,62022.0329,-516503.3235,-437762.8871,-454481.2906
101000,2427.3919,14231.5377,61756.6811,-515790.8176,-437375.2069,-454034.1365
102000,2378.495,14289.4069,61943.7965,-516712.6804,-438100.982,-454768.8839
103000,2433.5753,14330.1362,61913.1014,-516417.4709,-437740.658,-454504.36950000003
104000,2397.623,14292.0727,62019.237,-515981.4556,-437272.5229,-453962.21859999996
105000,2414.9176,14212.9135,61528.659,-515834.9016,-437678.4115,-454306.2426
106000,2416.0668,14339.4705,61831.2417,-516554.4993,-437967.72030000004,-454723.2576
107000,2363.1018,14214.2513,61730.7521,-516232.6506,-437924.5454,-454501.8985
108000,2399.1455,14308.9447,61454.3654,-515322.7808,-437160.3252,-453868.4154
109000,2412.7836,14282.6286,62178.2379,-516079.8413,-437206.1912,-453901.60339999996
110000,2410.851,14343.4344,61548.0839,-515853.8115,-437551.44220000005,-454305.7276
111000,2391.3513,14292.419,61636.9519,-515685.6346,-437364.9124,-454048.6827
112000,2392.5584,14198.5691,61818.5908,-516250.8955,-437841.1772,-454432.3047
113000,2384.5428,14217.763,61818.0772,-516279.0188,-437858.63580000005,-454460.9416
114000,2407.6689,14265.1073,62100.1104,-517003.7902,-438230.90359999996,-454903.6798
115000,2420.6004,14332.1161,61826.9695,-516401.6842,-437821.99820000003,-454574.7147
116000,2377.7788,14240.9687,62563.2934,-517133.1788,-437951.1379,-454569.88539999997
117000,2396.6029,14344.4719,61522.1933,-515940.6574,-437677.38930000004,-454418.46410000004
118000,2418.5846,14264.0227,61847.6331,-515938.8453,-437408.6049,-454091.2122
119000,2415.8319,14333.9844,62462.7021,-516500.0453,-437287.5269,-454037.3432
120000,2397.3154,14276.6809,61727.2559,-516166.6779,-437765.4257,-454439.422
121000,2378.3952,14273.1459,61648.1525,-516111.7098,-437812.0162,-454463.5573
122000,2397.2046,14187.0107,61740.9923,-516350.4855,-438025.2779,-454609.4932
123000,2389.0285,14356.2391,62027.7127,-516642.5789,-437869.5986,-454614.86620000005
124000,2399.034,14295.737,62130.5959,-516819.0952,-437993.72829999996,-454688.49929999997
125000,2393.7965,14281.7168,62066.8523,-516354.1363,-437611.7707,-454287.284
126000,2441.5086,14305.3857,62431.839,-516721.5715,-437542.8382,-454289.73250000004
127000,2405.6634,14260.4978,61889.9701,-516056.2672,-437500.1359,-454166.2971
128000,2377.0541,14290.2522,62430.3351,-516559.2091,-437461.5677,-454128.87399999995
129000,2409.3576,14259.879,62328.3663,-516436.816,-437439.2131,-454108.4497
130000,2397.1769,14379.9467,62022.8293,-516436.4056,-437636.4527,-454413.5763
131000,2397.8513,14243.3502,62159.382,-516385.8642,-437585.2807,-454226.4822
132000,2417.6519,14304.6787,61868.7773,-516647.4668,-438056.3589,-454778.6895
133000,2347.4357,14323.7625,61756.2438,-516132.9765,-437705.5345,-454376.7327
134000,2373.1176,14332.0722,61897.4748,-516352.9203,-437750.2557,-454455.4455
135000,2390.9467,14282.5668,62081.7668,-516771.195,-438015.9147,-454689.4282
136000,2409.8141,14212.7884,62224.231,-516663.4539,-437816.6204,-454439.22290000005
137000,2436.0061,14294.0901,61430.1643,-515421.7725,-437261.512,-453991.6082
138000,2367.7656,14297.4047,61406.0097,-516312.3746,-438241.1946,-454906.3649
139000,2426.9727,14287.9436,61934.2449,-515954.2226,-437305.0614,-454019.9777
140000,2400.3627,14286.0734,62131.3138,-516749.0469,-437931.297,-454617.7331
141000,2356.4743,14244.5522,61839.1972,-516060.1304,-437619.90670000005,-454220.9332
142000,2380.1263,14374.4461,62430.9625,-517397.875,-438212.34010000003,-454966.9125
143000,2393.6697,14315.9177,62227.4602,-516368.9459,-437431.8983,-454141.48569999996
144000,2377.4166,14274.3141,62173.2398,-516505.6065,-437680.636,-454332.3667
145000,2404.3449,14318.3516,62070.842,-516500.4423,-437706.9038,-454429.6003
146000,2376.6623,14287.8841,62019.9731,-516423.2415,-437738.722,-454403.2684
147000,2393.0292,14334.3471,61622.6776,-516177.1689,-437827.115,-454554.4913
148000,2367.3859,14357.7566,62015.6427,-516568.7207,-437827.9355,-454553.078
149000,2366.5605,14286.6777,62000.9627,-516867.5597,-438213.3588,-454866.597
150000,2420.8844,14280.533,62357.8324,-516822.8773,-437763.6275,-454465.0449
151000,2382.9136,14199.8224,62297.1789,-516894.5786,-438014.66370000003,-454597.3997
152000,2420.1262,14263.4259,61853.5113,-516821.8724,-438284.809,-454968.3611
153000,2370.5663,14272.7594,62575.1251,-516986.646,-437768.1952,-454411.5209
154000,2366.3108,14189.9345,61554.9582,-515450.7717,-437339.5682,-453895.8135
155000,2382.0068,14252.7669,62092.0151,-516207.8315,-437481.0427,-454115.81639999995
156000,2378.2637,14347.6046,61782.4007,-516078.1048,-437569.8358,-454295.7041
157000,2390.5863,14261.6631,61639.6411,-515614.4462,-437322.5557,-453974.8051
158000,2365.2889,14360.5459,61516.4589,-515865.1128,-437622.8191,-454348.65390000003
159000,2397.1842,14360.1198,62302.6697,-516239.4618,-437179.48809999996,-453936.79209999996
160000,2365.8691,14290.8947,62039.0152,-516134.6515,-437438.87249999994,-454095.63629999995
161000,2392.7537,14223.2938,61543.9764,-515506.3826,-437346.3587,-453962.4062
162000,2404.416,14282.0698,61628.9591,-515554.9419,-437239.497,-453925.9828
163000,2404.645,14282.6023,62332.3435,-516326.8487,-437307.25789999997,-453994.50519999996
164000,2384.8085,14263.7806,62372.2808,-517071.2355,-438050.3656,-454698.9547
165000,2392.5233,14319.5009,62302.5858,-516753.0378,-437738.4278,-454450.452
166000,2400.4004,14245.051,61252.1191,-515234.1341,-437336.5636,-453982.015
167000,2421.1667,14323.1016,61687.603,-516092.1047,-437660.2334,-454404.5017
168000,2408.4509,14362.8522,61643.38,-515737.2054,-437322.52229999995,-454093.8254
169000,2394.4878,14301.7337,62517.4631,-517126.6142,-437912.92960000003,-454609.1511
170000,2441.1687,14303.4893,61211.9467,-515449.8357,-437493.231,-454237.88899999997
171000,2386.8509,14117.198,61746.0091,-515564.5101,-437314.4521,-453818.501
172000,2381.5902,14169.3448,61623.621,-515747.7679,-437573.2119,-454124.1469
173000,2404.9897,14274.7652,61399.335,-515767.1232,-437688.0333,-454367.78819999995
174000,2384.7199,14252.1975,61904.0748,-516888.5832,-438347.591,-454984.5084
175000,2453.9371,14227.884,61832.7488,-516666.0054,-438151.4355,-454833.2566
176000,2380.2975,14309.045,61787.9845,-516293.5634,-437816.2364,-454505.57889999996
177000,2393.6123,14323.8576,61938.0081,-516653.4366,-437997.9586,-454715.42850000004
178000,2378.1106,14403.9838,61720.533,-515948.7522,-437446.1248,-454228.2192
179000,2371.9118,14312.2091,61772.0547,-515469.5521,-437013.37649999995,-453697.4974
180000,2407.8837,14304.0243,61482.6482,-515890.7305,-437696.1743,-454408.0823
181000,2404.8797,14337.306,61769.919,-516134.9676,-437622.86289999995,-454365.0486
182000,2407.2652,14385.2554,61629.8788,-515667.1301,-437244.7307,-454037.2513
183000,2382.5673,14224.1814,61707.8273,-515515.6183,-437201.0423,-453807.79099999997
184000,2389.1614,14370.1498,62195.909,-516440.5253,-437485.3051,-454244.6163
185000,2386.9434,14238.8072,62276.3534,-516893.5557,-437991.45170000003,-454617.2023
186000,2389.0514,14324.6766,62068.322,-516103.7919,-437321.7419,-454035.4699
187000,2420.76,14209.4185,61576.2429,-515871.6676,-437665.2462,-454295.4247
188000,2413.5794,14338.0312,61893.3575,-516188.4361,-437543.468,-454295.0786
189000,2419.1345,14292.5113,61672.2777,-515811.8351,-437427.9116,-454139.55740000005
190000,2378.009,14250.8223,61934.595,-516348.7826,-437785.3563,-454414.18759999995
191000,2371.4162,14203.751,61559.5333,-516309.7667,-438175.0662,-454750.23339999997
192000,2427.4825,14336.0912,61854.9927,-516427.4266,-437808.8602,-454572.4339
193000,2346.6169,14260.7484,62038.1734,-516445.755,-437800.2163,-454407.58160000003
194000,2380.2462,14295.7111,61774.9755,-515681.4482,-437230.5154,-453906.4727
195000,2388.2151,14339.9662,61988.5919,-516590.3312,-437873.558,-454601.7393
196000,2375.0106,14233.9726,62028.4422,-516224.2506,-437586.8252,-454195.80840000004
197000,2399.5467,14341.9603,61832.9339,-516309.5273,-437735.08640000003,-454476.5934
198000,2395.0405,14286.0935,61669.3858,-516037.1849,-437686.6651,-454367.7991
199000,2393.781,14293.5682,62004.1455,-516855.0717,-438163.577,-454850.9262
200000,2380.0247,14287.137,61548.7059,-516092.3724,-437876.5048,-454543.6665
201000,2376.9824,14321.9128,62382.6861,-517201.5103,-438119.929,-454818.82420000003
202000,2372.3533,14283.4338,61532.9013,-515529.2469,-437340.55850000004,-453996.3456
203000,2372.0265,14332.2211,62310.0583,-516132.5673,-437118.26139999996,-453822.509
204000,2376.8444,14230.9055,61914.8298,-516581.4924,-438058.9127,-454666.6626
205000,2406.9019,14309.8878,61404.2177,-515396.8424,-437275.835,-453992.62470000004
206000,2370.8214,14194.2218,61883.2959,-516283.2693,-437834.9302,-454399.9734
207000,2359.0859,14217.2231,61558.3448,-515423.2206,-437288.56680000003,-453864.8758
208000,2377.4262,14321.8124,61971.4328,-516681.4036,-438010.7322,-454709.9708
209000,2404.9676,14375.6448,61713.7935,-515832.2285,-437337.8226,-454118.43500000006
210000,2369.8099,14249.4872,61607.2587,-515377.9351,-437151.37930000003,-453770.6764
211000,2362.6427,14255.0847,62047.0721,-516297.2689,-437632.46940000006,-454250.19680000003
212000,2376.2055,14254.6579,61900.2021,-516206.0048,-437674.93929999997,-454305.8027
213000,2371.1743,14315.4049,61852.2936,-515780.9176,-437242.0448,-453928.624
214000,2403.6549,14359.1864,61549.9989,-515379.6708,-437066.8306,-453829.6719
215000,2400.8338,14322.9017,61652.6606,-516131.3239,-437754.9278,-454478.6633
216000,2380.6966,14228.5973,61099.0272,-515836.6795,-438128.3584,-454737.6523
217000,2434.6255,14339.4154,61707.1908,-516112.5859,-437631.3542,-454405.3951
218000,2385.2406,14262.6968,62220.4072,-516642.593,-437774.2484,-454422.1858
219000,2387.1422,14422.6918,61596.3176,-516263.2208,-437857.0692,-454666.9032
220000,2372.9747,14310.7372,62411.9942,-517420.0264,-438324.32029999996,-455008.03219999996
221000,2393.9839,14334.0634,61963.566,-516359.5585,-437667.94519999996,-454395.9925
222000,2400.5125,14238.0558,61829.1577,-516135.9432,-437668.21719999996,-454306.7855
223000,2389.6243,14238.3649,62113.8666,-516159.5916,-437417.73579999997,-454045.725
224000,2345.5436,14318.0604,61762.9656,-516063.488,-437636.9184,-454300.5224
225000,2367.7129,14266.7704,61320.7541,-515663.1455,-437707.9081,-454342.39139999996
226000,2404.8651,14285.6394,61777.5617,-516465.2786,-437997.2124,-454687.7169
227000,2389.6254,14282.7834,61873.9715,-515690.0749,-437143.6946,-453816.1034
228000,2407.3315,14357.0529,62203.3701,-516161.8724,-437194.1179,-453958.5023
229000,2372.9365,14250.161,61778.3422,-515391.9798,-436990.5401,-453613.63759999996
230000,2389.1598,14244.2726,61720.8264,-515927.4248,-437573.16599999997,-454206.59839999996
231000,2400.3737,14281.2769,62195.5028,-516566.2885,-437689.1351,-454370.7857
232000,2378.199,14194.1624,62148.7029,-516830.4807,-438109.4164,-454681.77780000004
233000,2356.7772,14283.8075,61623.0304,-515907.1927,-437643.5776,-454284.1623
234000,2405.7529,14374.292,62109.0778,-517024.8864,-438135.7637,-454915.8086
235000,2390.9157,14383.757,61701.0623,-516017.1563,-437541.4213,-454316.094
236000,2373.6716,14244.4511,61747.6702,-516155.7705,-437789.9776,-454408.1003
237000,2397.7597,14385.8896,62348.3887,-516972.0438,-437840.0058,-454623.6551
238000,2393.4126,14349.668,61543.3846,-515806.8652,-437520.4,-454263.4806
239000,2374.8839,14349.4246,61591.4825,-515789.1575,-437473.3665,-454197.675
240000,2389.2118,14302.5576,61737.0331,-516437.9859,-438009.18340000004,-454700.9528
241000,2365.0967,14207.4415,61830.5889,-516617.6099,-438214.4828,-454787.02099999995
242000,2373.669,14314.8176,61827.078,-515977.3038,-437461.7392,-454150.2258
243000,2378.0801,14267.4314,61877.698,-516494.0049,-437970.7954,-454616.3069
244000,2414.6679,14372.7886,61515.7147,-516404.0434,-438100.87220000004,-454888.3287
245000,2403.5372,14259.9811,62080.593,-516361.9048,-437617.7935,-454281.3118
246000,2406.6922,14313.5322,61814.6858,-516347.9993,-437813.08910000004,-454533.31350000005
247000,2369.8001,14216.3554,62266.2524,-517273.6013,-438421.1934,-455007.3489
248000,2364.5565,14352.1309,62217.5359,-516486.1018,-437551.8785,-454268.5659
249000,2380.1989,14290.8022,61542.3561,-515969.5882,-437756.231,-454427.2321
250000,2426.0902,14253.3784,61990.9053,-516060.0677,-437389.6938,-454069.16240000003
251000,2396.9375,14348.6742,61480.3237,-516068.0782,-437842.1428,-454587.7545
252000,2390.5146,14331.9885,61983.9963,-516066.9831,-437360.4837,-454082.9868
253000,2394.1164,14219.3613,61995.1476,-516176.553,-437567.9277,-454181.40540000005
254000,2441.1935,14298.4811,61992.2598,-516560.6178,-437828.6834,-454568.358
255000,2415.3331,14366.4413,62008.8893,-516684.8568,-437894.19310000003,-454675.9675
256000,2417.9347,14359.6393,62570.6632,-517311.0091,-437962.77190000005,-454740.3459
257000,2392.3917,14249.4997,61747.8494,-516310.8344,-437921.0936,-454562.985
258000,2437.0703,14297.3192,62070.9766,-516832.9463,-438027.5802,-454761.9697
259000,2388.3284,14265.0998,62315.4651,-516533.2331,-437564.3398,-454217.76800000004
260000,2380.6762,14292.3401,61990.801,-516521.6425,-437857.8252,-454530.84150000004
261000,2386.1539,14316.594,61758.9765,-515784.0198,-437322.2954,-454025.0433
262000,2359.8176,14197.6697,62202.4672,-516873.7571,-438113.8026,-454671.2899
263000,2378.9567,14253.3039,61926.1724,-516076.6161,-437518.18309999997,-454150.4437
264000,2409.0491,14311.8526,61689.9926,-516411.9075,-438001.0132,-454721.9149
265000,2415.6384,14323.7113,61872.4988,-516137.6861,-437525.83759999997,-454265.1873
266000,2394.2944,14264.1885,62039.5257,-516512.6532,-437814.6446,-454473.1275
267000,2365.1584,14314.1861,61685.7788,-516445.7274,-438080.6041,-454759.9486
268000,2389.2476,14291.763,61715.5538,-516236.8712,-437840.3068,-454521.3174
269000,2405.2325,14337.9721,62107.7034,-517142.8154,-438291.9074,-455035.112
270000,2400.4642,14380.8533,61897.7624,-516557.9109,-437878.831,-454660.1485
271000,2382.7639,14315.167,61918.9236,-516706.5019,-438089.64739999996,-454787.5783
272000,2448.7996,14429.2242,61559.7656,-516663.0276,-438225.23819999996,-455103.262
273000,2375.3659,14345.782,61644.6955,-515706.4389,-437340.5955,-454061.74340000004
274000,2402.19,14303.8619,62620.4657,-517871.6279,-438545.11030000006,-455251.1622
275000,2410.725,14340.6948,62320.6281,-516974.9925,-437902.9446,-454654.36439999996
276000,2409.9172,14350.6611,62207.6697,-516408.6439,-437440.3959,-454200.97420000006
277000,2361.7961,14246.5164,61689.1093,-516010.9534,-437713.5316,-454321.8441
278000,2407.2807,14242.0854,62171.5206,-517223.0652,-438402.17850000004,-455051.5446
279000,2376.8943,14334.4027,61318.2016,-515760.1061,-437730.6075,-454441.90449999995
280000,2378.4767,14348.6501,61716.17,-516426.2887,-437982.99189999996,-454710.1187
281000,2385.4556,14321.9116,61836.2288,-515865.3909,-437321.7949,-454029.1621
282000,2403.0118,14318.9986,61414.4712,-515725.6545,-437589.1729,-454311.18330000003
283000,2368.2597,14364.4993,61560.2254,-516079.5147,-437786.5303,-454519.2893
284000,2390.8369,14421.0627,61870.407,-517006.3425,-438324.0359,-455135.9355
285000,2414.3637,14370.8332,62196.1807,-516228.8056,-437247.428,-454032.62490000005
286000,2411.1701,14345.5438,62031.0569,-516531.3547,-437743.5839,-454500.2978
287000,2360.0528,14307.3171,62182.8579,-516075.3965,-437225.1687,-453892.53859999997
288000,2403.6353,14350.5601,61932.3415,-516544.6986,-437858.1617,-454612.3571
289000,2394.9021,14246.8215,61936.576,-515908.5211,-437330.2215,-453971.9451
290000,2380.3689,14258.2864,61841.0348,-516292.88,-437813.1899,-454451.8452
291000,2368.1355,14260.1445,61898.8286,-515727.2981,-437200.1895,-453828.4695
292000,2380.6838,14332.2132,61827.0346,-515810.6006,-437270.669,-453983.566
293000,2444.9635,14373.9612,61655.1499,-516280.3718,-437806.29720000003,-454625.2219
294000,2407.736,14378.5883,62120.3793,-516626.5787,-437719.8751,-454506.19940000004
295000,2379.5866,14315.2525,62639.5005,-517376.5991,-438042.2595,-454737.09859999997
296000,2353.9529,14277.618,62054.8348,-516965.9285,-438279.5228,-454911.09369999997
297000,2456.6593,14363.6685,62326.5939,-517030.3786,-437883.4569,-454703.7847
298000,2416.1264,14298.3785,61933.6155,-516565.7649,-437917.6445,-454632.1494
299000,2358.042,14275.8881,61986.066,-516451.4101,-437831.414,-454465.3441
300000,2393.074,14360.6859,61924.3613,-516937.9293,-438259.8081,-455013.568
301000,2379.7917,14404.0161,62011.6081,-516357.4119,-437561.99600000004,-454345.8038
302000,2375.18,14371.1046,61479.9873,-515376.9644,-437150.6925,-453896.9771
303000,2402.2056,14183.7285,61654.5977,-515549.2021,-437308.6703,-453894.6044
304000,2394.5915,14324.8477,61864.5621,-516142.9738,-437558.9725,-454278.4117
305000,2380.5715,14267.71,61884.8855,-515931.5137,-437398.3467,-454046.62820000004
306000,2385.5855,14298.2646,62543.9667,-517369.2629,-438141.44609999994,-454825.2962
307000,2382.6228,14272.4687,61952.8834,-516142.7459,-437534.77099999995,-454189.8625
308000,2392.4158,14376.246,61740.1234,-516105.7011,-437596.9159,-454365.5777
309000,2418.4757,14391.4606,62213.5623,-517218.0377,-438194.5391,-455004.4754
310000,2386.3084,14335.5833,62135.2436,-516635.7464,-437778.6111,-454500.5028
311000,2384.6328,14250.0527,62123.1459,-516845.3121,-438087.48069999996,-454722.1662
312000,2390.1228,14343.6779,62055.5118,-515960.779,-437171.4665,-453905.2672
313000,2377.2887,14317.4212,61681.3854,-515618.4414,-437242.3461,-453937.056
314000,2354.84,14346.6153,62366.8303,-517035.0851,-437966.7995,-454668.2548
315000,2349.7302,14239.8469,62113.2906,-516575.7421,-437872.8744,-454462.45149999997
316000,2395.3211,14337.0529,61836.2409,-515945.2145,-437376.5996,-454108.9736
317000,2396.7846,14322.8648,62144.8329,-516584.1688,-437719.68649999995,-454439.3359
318000,2373.8952,14180.1039,61811.7998,-515959.4904,-437593.6915,-454147.69060000003
319000,2376.326,14368.2293,61955.466,-516499.7952,-437799.77390000003,-454544.3292
320000,2383.7716,14305.4997,61453.0886,-515040.1017,-436897.74179999996,-453587.0131
321000,2409.8531,14294.2826,62125.1776,-517128.0964,-438298.7831,-455002.9188
322000,2379.3438,14281.0366,62567.3533,-517423.9402,-438196.20650000003,-454856.5869
323000,2372.2783,14411.4196,61772.4708,-516290.9385,-437734.7698,-454518.4677
324000,2402.1479,14249.2991,62299.4123,-516596.2045,-437645.3452,-454296.79219999997
325000,2385.5761,14349.1769,61977.0283,-515685.8334,-436974.0521,-453708.8051
326000,2385.5074,14366.7534,62390.8273,-516793.2305,-437650.1424,-454402.4032
327000,2410.7547,14393.4093,62280.1755,-516815.5542,-437731.2147,-454535.3787
328000,2370.8867,14209.8089,62201.4265,-517031.3955,-438249.27339999995,-454829.969
