step,nb14,eel14,vdwaals,eelec,case1,case2
45000,2407.854,14334.3697,62163.825,-516310.5036,-437404.4549,-454146.6786
46000,2396.5179,14218.7856,62365.0449,-516804.2664,-437823.918,-454439.22150000004
47000,2408.4144,14261.4226,62043.1882,-516183.4383,-437470.4131,-454140.2501
48000,2393.589,14236.8442,62218.1337,-516330.8811,-437482.3142,-454112.7474
49000,2411.6748,14332.5405,62369.1746,-517386.709,-438273.31909999996,-455017.5344
50000,2352.9945,14192.0255,61913.2264,-516577.2025,-438118.9561,-454663.9761
51000,2394.6771,14242.0215,62171.4157,-516190.0161,-437381.9018,-454018.6004
52000,2361.8389,14255.2522,62032.1471,-516133.0802,-437483.842,-454100.9331
53000,2384.7207,14310.4218,62180.3177,-516234.0716,-437358.61140000005,-454053.7539
54000,2436.4902,14315.3617,61625.2023,-515997.6049,-437620.55069999996,-454372.4026
55000,2414.9298,14250.8097,62166.21,-516140.5529,-437308.6034,-453974.3429
56000,2369.1029,14277.0046,61773.2126,-515652.6012,-437233.28109999996,-453879.38859999995
57000,2391.015,14210.8515,62154.3708,-516581.4763,-437825.239,-454427.1055
58000,2383.2491,14344.1629,61967.4776,-516380.4707,-437685.5811,-454412.9931
59000,2406.5456,14228.0478,62006.9214,-515806.7057,-437165.1909,-453799.7843
60000,2410.4649,14368.9283,62002.0371,-516997.4916,-438216.0613,-454995.4545
61000,2396.645,14172.6593,62730.4255,-517709.1894,-438409.45959999994,-454978.76389999996
62000,2379.3288,14366.3957,62040.9509,-516557.5643,-437770.8889,-454516.61340000003
63000,2386.961,14302.9566,62037.3602,-516524.4871,-437797.2093,-454487.12690000003
64000,2396.3078,14361.5706,62248.0268,-516846.0686,-437840.1634,-454598.0418
65000,2391.8191,14380.3644,61508.3994,-516121.3633,-437840.78040000005,-454612.96390000003
66000,2393.639,14281.392,62116.1484,-515950.1917,-437159.01230000006,-453834.0433
67000,2389.9996,14279.9613,62335.5018,-517320.9706,-438315.50789999997,-454985.46880000003
68000,2396.8962,14232.7311,61880.1305,-516667.7827,-438158.02489999996,-454787.6522
69000,2392.4976,14280.1381,61603.6767,-516217.2982,-437940.9858,-454613.6215
70000,2385.511,14339.2196,62211.9684,-516712.9232,-437776.22420000006,-454500.9548
71000,2393.3782,14223.4107,61873.3379,-516563.8821,-438073.75529999996,-454690.5442
72000,2369.0724,14232.2596,61744.039,-515580.716,-437235.34500000003,-453836.677
73000,2395.0871,14244.5552,61607.8579,-516102.3162,-437854.816,-454494.4583
74000,2362.7291,14316.4759,61953.291,-516548.103,-437915.607,-454594.81200000003
75000,2420.7442,14279.4276,62240.8894,-516553.5711,-437612.5099,-454312.6817
76000,2433.344,14333.4027,61745.3801,-516160.2355,-437648.1087,-454414.8554
77000,2415.4073,14405.3202,61961.4363,-516162.7842,-437380.6204,-454201.3479
78000,2376.3581,14279.5647,62049.6096,-516754.2382,-438048.7058,-454704.6286
79000,2371.2989,14311.8723,62282.3132,-516926.9517,-437961.46729999996,-454644.6385
80000,2381.9942,14195.1072,61839.9942,-516411.0026,-437993.907,-454571.0084
81000,2368.862,14219.6504,61594.3215,-515836.87,-437654.0361,-454242.5485
82000,2387.3749,14220.3992,62408.7805,-516791.8064,-437775.25179999997,-454383.0259
83000,2359.5485,14204.7008,61641.3846,-515717.2696,-437511.6357,-454075.885
84000,2394.683,14252.7002,62137.4704,-516303.4325,-437518.57889999996,-454165.9621
85000,2401.5065,14316.5063,62010.4802,-516838.7796,-438110.2866,-454828.2994
86000,2407.5564,14274.9397,62296.5373,-516792.6301,-437813.5967,-454496.0928
87000,2429.1316,14222.4593,61891.7637,-516452.7269,-437909.3723,-454560.9632
88000,2417.4708,14376.4904,62177.8045,-516415.098,-437443.3323,-454237.2935
89000,2398.2742,14191.3355,62128.5833,-516120.4813,-437402.2883,-453991.898
90000,2429.1993,14301.2877,61863.1535,-516085.3982,-437491.75769999996,-454222.2447
91000,2408.7961,14249.6882,62309.753,-516817.5841,-437849.3468,-454507.83109999995
92000,2419.275,14303.3594,61869.8538,-515864.494,-437272.00580000004,-453994.6402
93000,2408.1331,14198.5351,61729.6013,-515452.3647,-437116.0952,-453722.7634
94000,2396.4955,14226.0639,62275.2756,-516551.957,-437654.122,-454276.6814
95000,2403.8863,14290.9445,62132.5204,-515906.2402,-437078.88899999997,-453773.7198
96000,2418.618,14235.6443,62170.9143,-516299.96,-437474.7834,-454129.0457
97000,2390.3969,14235.3921,62044.1235,-516479.8439,-437809.9314,-454435.7204
98000,2428.146,14190.749,62081.9321,-516269.7037,-437568.8766,-454187.77160000004
99000,2406.2675,14254.6252,61722.9647,-515734.2936,-437350.4362,-454011.32889999996
100000,2409.9161,14326.0101,62127.4353,-516551.1944,-437687.8329,-454423.75909999997
101000,2413.1188,14234.6845,61869.726,-515507.5707,-436990.0414,-453637.84469999996
102000,2390.2532,14352.0356,61760.1376,-516063.3621,-437560.93570000003,-454303.2245
103000,2419.7274,14371.6452,61708.7609,-515315.3148,-436815.1813,-453606.5539
104000,2394.9023,14202.8183,62154.7611,-516102.5131,-437350.0314,-453947.752
105000,2364.3076,14290.1451,61809.0231,-515630.4356,-437166.9598,-453821.41250000003
106000,2361.8122,14229.7363,61330.5796,-515636.3856,-437714.25749999995,-454305.806
107000,2416.0705,14284.7413,62503.0985,-517236.4933,-438032.583,-454733.39479999995
108000,2375.2045,14200.8261,61815.8829,-516375.0089,-437983.0954,-454559.12600000005
109000,2399.1537,14288.8025,62112.6313,-516999.0083,-438198.42079999996,-454886.377
110000,2400.9446,14237.8804,62685.5404,-516850.3219,-437525.9565,-454164.7815
111000,2413.1097,14281.0299,61833.0074,-515509.6011,-436982.45410000003,-453676.5937
112000,2403.6856,14246.9011,62039.4838,-516699.7134,-438009.6429,-454660.2296
113000,2426.6218,14293.247,61177.6933,-515160.3908,-437262.8287,-453982.6975
114000,2423.5816,14293.1774,61820.2853,-515786.9,-437249.8557,-453966.61470000003
115000,2372.2485,14364.9032,62267.0049,-516266.619,-437262.4624,-453999.6141
116000,2406.6957,14373.0039,61725.7868,-516248.3779,-437742.8915,-454522.5911
117000,2381.5171,14194.6929,62119.987,-516462.1387,-437765.9417,-454342.1517
118000,2407.0835,14310.9515,61999.6166,-516697.6059,-437979.95430000004,-454697.9893
119000,2415.6986,14302.0952,62136.7828,-515715.3944,-436860.81779999996,-453578.6116
120000,2386.0823,14260.6171,61999.7627,-516430.6768,-437784.2147,-454430.9141
121000,2366.4171,14224.6986,61627.3921,-515487.0706,-437268.56279999996,-453859.6785
122000,2391.5921,14232.9833,61732.8912,-516242.6678,-437885.2012,-454509.7766
123000,2444.5102,14252.4905,61916.2516,-516146.4467,-437533.1944,-454230.19509999995
124000,2408.8881,14164.4967,61745.0643,-515400.1548,-437081.70570000005,-453655.09050000005
125000,2388.8396,14237.3331,62057.7537,-516077.2158,-437393.2894,-454019.4621
126000,2417.0969,14292.2186,61767.4277,-515741.4367,-437264.69350000005,-453974.009
127000,2368.2462,14221.7482,62007.0648,-516044.0525,-437446.9933,-454036.9877
128000,2388.6408,14258.24,61675.7912,-515985.0785,-437662.40650000004,-454309.2873
129000,2374.2395,14227.2773,61389.6704,-515620.9247,-437629.7375,-454231.2543
130000,2397.6339,14206.7397,62379.6384,-517150.4516,-438166.4396,-454770.8132
131000,2364.2003,14269.2849,61901.3911,-515675.7255,-437140.8492,-453774.3344
132000,2385.9516,14208.234,62053.834,-516626.9234,-437978.90380000003,-454573.08940000006
133000,2389.4864,14278.1862,61890.3593,-516120.9851,-437562.9532,-454230.6258
134000,2401.8558,14365.4601,62005.2979,-516806.3595,-438033.7457,-454801.0616
135000,2390.0043,14268.5729,61921.6163,-516568.583,-437988.3895,-454646.9667
136000,2418.8625,14255.1515,61717.6302,-515927.9279,-437536.2837,-454210.2977
137000,2368.7959,14170.5068,62036.5289,-517132.9162,-438557.08459999994,-455096.3873
138000,2413.8333,14157.7607,62179.5222,-516610.3622,-437859.246,-454430.83999999997
139000,2400.227,14236.59,62215.9534,-516830.2303,-437977.4599,-454614.2769
140000,2369.6829,14368.1631,61646.9046,-515244.5228,-436859.7722,-453597.61819999997
141000,2431.7985,14323.5965,61848.712,-516223.736,-437619.62899999996,-454375.024
142000,2398.1887,14175.3894,61590.6086,-515411.3023,-437247.1156,-453820.6937
143000,2380.3439,14229.1298,62054.7113,-516587.7351,-437923.5501,-454533.02379999997
144000,2405.2587,14274.6881,61643.3162,-515686.0019,-437362.7389,-454042.6857
145000,2413.0758,14271.1388,61707.8137,-515844.1156,-437452.0873,-454136.3019
146000,2376.6347,14312.2597,62054.1575,-516608.193,-437865.1411,-454554.0355
147000,2382.3746,14283.8884,61693.1939,-516378.5006,-438019.04370000004,-454685.3067
148000,2384.068,14271.916,62285.2602,-517453.936,-438512.6918,-455168.67579999997
149000,2420.2955,14306.729,61952.7489,-516961.4447,-438281.6713,-455008.6958
150000,2392.6083,14318.7706,62088.0546,-516404.2847,-437604.85120000003,-454316.23010000004
151000,2384.6046,14302.2983,62014.8079,-516076.4778,-437374.767,-454061.6699
152000,2399.8215,14350.2197,62089.0833,-516005.0665,-437165.94200000004,-453915.9832
153000,2361.6753,14357.4244,61239.6713,-515567.2251,-437608.4541,-454327.5538
154000,2374.3258,14273.6466,62229.4072,-516455.6027,-437578.2231,-454226.1955
155000,2360.2814,14257.7717,61629.074,-515962.4183,-437715.29120000004,-454333.3443
156000,2419.9258,14399.2989,62304.4637,-516587.2132,-437463.5248,-454282.7495
157000,2398.7638,14361.7143,61850.9116,-516047.914,-437436.5243,-454197.0024
158000,2367.9657,14235.3416,61942.4035,-515895.498,-437349.7872,-453953.0945
159000,2414.8181,14336.1967,61446.5071,-515151.7695,-436954.2476,-453705.2624
160000,2374.1928,14172.2259,61337.2382,-515689.9241,-437806.2672,-454352.6859
161000,2398.1623,14293.5815,62034.9502,-516210.7839,-437484.08989999996,-454175.83369999996
162000,2392.9135,14190.7756,62018.0019,-516610.6702,-438008.9792,-454592.6683
163000,2402.0127,14284.4449,61516.7089,-515383.3525,-437180.186,-453866.64359999995
164000,2376.5976,14243.4702,61993.9901,-516556.6203,-437942.5624,-454562.6302
165000,2430.3909,14286.5164,61853.6616,-516543.7866,-437973.2177,-454690.125
166000,2391.3669,14185.4727,62170.2888,-516961.3786,-438214.2502,-454791.0898
167000,2355.5877,14261.3631,61613.6532,-516244.8433,-438014.2393,-454631.1901
168000,2391.4045,14315.0181,61927.3234,-516075.1459,-437441.3999,-454147.8225
169000,2383.7936,14293.6807,62456.3544,-516255.6238,-437121.7951,-453799.2694
170000,2347.7379,14287.7415,62144.8622,-516645.4735,-437865.13190000004,-454500.6113
171000,2382.332,14187.7228,61873.7255,-515452.2999,-437008.5196,-453578.5744
172000,2425.2437,14282.6594,61665.6166,-515798.556,-437425.0363,-454132.9394
173000,2425.0504,14336.1316,62377.1317,-517073.8208,-437935.5071,-454696.68909999996
174000,2364.2316,14274.736,61888.1816,-516389.5793,-437862.4301,-454501.3977
175000,2389.0869,14275.8336,62474.4683,-517404.6311,-438265.2423,-454930.1628
176000,2385.5373,14273.3071,62006.1573,-516107.3041,-437442.30240000004,-454101.1468
177000,2367.7207,14209.6037,61856.2001,-515972.3065,-437538.782,-454116.1064
178000,2393.0921,14329.757,62260.3339,-516439.9001,-437456.7171,-454179.5662
179000,2396.5108,14290.7564,62251.9416,-516732.7173,-437793.5085,-454480.7757
180000,2385.9675,14331.4312,62038.4142,-516418.3758,-437662.56289999996,-454379.9616
181000,2380.9621,14313.0804,61931.2466,-515635.7752,-437010.4861,-453704.52859999996
182000,2417.5416,14254.9742,61181.2395,-514692.6008,-436838.8455,-453511.3613
183000,2412.3805,14218.8496,61738.6691,-515717.3593,-437347.4601,-453978.6902
184000,2392.7304,14254.3256,62086.5745,-515949.7993,-437216.1688,-453863.2248
185000,2403.0524,14328.2253,62373.0563,-516767.3785,-437663.04449999996,-454394.3222
186000,2387.3308,14303.4258,61755.0885,-516650.9084,-438205.06330000004,-454895.8199
187000,2422.4215,14336.9721,61949.3308,-516420.9637,-437712.2393,-454471.6329
188000,2435.0496,14276.4976,61847.1333,-516862.1271,-438303.44659999997,-455014.9938
189000,2378.0981,14253.8821,62685.3338,-516910.3795,-437593.06549999997,-454225.04569999996
190000,2402.278,14311.8669,61872.5451,-515718.8234,-437132.1334,-453846.2783
191000,2400.9118,14316.5104,61711.1379,-515865.9843,-437437.4242,-454154.84640000004
192000,2358.8867,14273.1567,61898.6492,-516106.2367,-437575.5441,-454207.5875
193000,2407.3986,14364.4253,61818.1946,-516391.9669,-437801.9484,-454573.7723
194000,2391.0057,14358.2728,61664.4399,-515597.6616,-437183.9432,-453933.2217
195000,2411.6013,14255.3026,61768.7178,-515404.8828,-436969.2611,-453636.16500000004
196000,2403.3676,14288.1771,61846.5532,-515607.9914,-437069.8935,-453761.4382
197000,2419.3095,14383.4191,62371.8806,-517382.5693,-438207.96009999997,-455010.6887
198000,2391.2092,14200.9828,62155.2159,-516753.23,-438005.8221,-454598.0141
199000,2402.4887,14367.58,61418.0409,-515929.0497,-437740.9401,-454511.00879999995
200000,2388.334,14363.5085,62352.3167,-516957.947,-437853.7878,-454605.63029999996
201000,2390.6024,14319.1284,61805.2626,-515458.1679,-436943.17449999996,-453652.9053
202000,2418.4185,14328.3278,61616.5855,-515279.4593,-436916.1275,-453662.8738
203000,2403.2631,14307.5953,61825.7592,-515758.2583,-437221.6407,-453932.4991
204000,2347.2758,14260.7575,62479.5196,-517197.2813,-438109.72839999996,-454717.7617
205000,2389.0607,14254.4036,62287.9663,-516775.2041,-437843.7735,-454487.2378
206000,2395.2128,14279.8388,62203.3113,-516438.7215,-437560.3586,-454235.4102
207000,2395.0582,14264.2523,62747.4389,-516775.7751,-437369.0257,-454028.3362
208000,2369.9933,14219.2473,61911.7563,-516399.8874,-437898.8905,-454488.1311
209000,2404.7984,14277.3388,62191.3866,-516601.907,-437728.38320000004,-454410.52040000004
210000,2405.6197,14317.7595,61670.0373,-515753.139,-437359.72250000003,-454083.1017
211000,2395.0128,14384.6752,61908.2487,-515610.6154,-436922.67870000005,-453702.3667
212000,2392.2843,14253.997,61709.7245,-516287.4635,-437931.4577,-454577.739
213000,2408.0437,14318.9351,61919.0962,-516420.4799,-437774.40489999996,-454501.3837
214000,2359.6619,14158.4395,62167.8961,-517027.6572,-438341.6597,-454859.7611
215000,2388.8063,14386.228,61818.6257,-516171.9422,-437578.2822,-454353.3165
216000,2367.1426,14236.7817,61896.7692,-515811.941,-437311.2475,-453915.1718
217000,2393.5219,14302.2825,61890.4991,-516467.8845,-437881.581,-454577.38539999997
218000,2396.1464,14292.8041,62129.0981,-516577.0845,-437759.0359,-454447.9864
219000,2357.9297,14345.7019,61687.1309,-515647.947,-437257.1845,-453960.8161
220000,2397.392,14374.6044,61670.9843,-515805.5515,-437362.5708,-454134.5672
221000,2374.4003,14300.5688,61882.0281,-516445.9465,-437888.94930000004,-454563.9184
222000,2385.2313,14272.3389,62255.6368,-516381.9119,-437468.7049,-454126.2751
223000,2401.4531,14313.4525,62356.3922,-516983.8387,-437912.5409,-454627.4465
224000,2441.6337,14361.9026,62127.566,-516806.2857,-437875.1834,-454678.7197
225000,2402.5464,14307.3775,61925.6419,-516222.3736,-437586.80779999995,-454296.7317
226000,2364.9944,14281.4784,61996.2247,-516095.2053,-437452.50779999996,-454098.98059999995
227000,2400.2588,14251.4954,62021.8782,-516366.5875,-437692.9551,-454344.70930000005
228000,2395.9003,14218.3644,62740.4199,-517131.9854,-437777.30079999997,-454391.5655
229000,2391.051,14169.6878,61832.5068,-515957.911,-437564.66540000006,-454125.4042
230000,2351.0854,14216.6356,62284.7358,-516667.7949,-437815.3381,-454383.05909999995
231000,2436.9109,14327.6055,61726.5565,-515646.5998,-437155.52690000006,-453920.0433
232000,2378.6437,14112.6238,61602.9016,-515981.479,-437887.3099,-454378.5774
233000,2416.7317,14344.1497,61613.8391,-515709.9026,-437335.1821,-454096.0635
234000,2384.9329,14269.1507,62097.9816,-516467.8157,-437715.75049999997,-454369.8341
235000,2426.8516,14282.5714,61927.6394,-516577.1683,-437940.1059,-454649.52890000003
236000,2404.7195,14297.6659,61856.0196,-515858.2981,-437299.8931,-454002.2785
237000,2379.3102,14232.6199,62024.8964,-515927.1957,-437290.36919999996,-453902.29929999996
238000,2383.5814,14255.8517,61822.675,-515559.2222,-437097.1141,-453736.54720000003
239000,2380.9809,14282.9795,61958.416,-516024.0686,-437401.6922,-454065.65260000003
240000,2371.4706,14229.5357,62213.7571,-515729.9678,-436915.2044,-453516.2107
241000,2425.9118,14216.0664,61976.0408,-515601.369,-436983.35,-453625.3282
242000,2377.8315,14288.1279,61902.456,-516088.8327,-437520.41730000003,-454186.3767
243000,2378.8204,14266.5133,61710.617,-516150.1906,-437794.2399,-454439.5736
244000,2370.7368,14348.2828,61991.317,-516324.2638,-437613.92720000003,-454332.94680000003
245000,2384.6213,14366.5389,62434.0594,-516703.4725,-437518.25289999996,-454269.4131
246000,2426.9573,14368.7256,61276.16,-515328.3954,-437256.5525,-454052.2354
247000,2422.1826,14410.5506,61995.3409,-516467.3198,-437639.24569999997,-454471.9789
248000,2378.449,14312.2878,61528.5103,-515496.153,-437276.9059,-453967.64269999997
249000,2353.6643,14297.317,62037.6014,-516239.6167,-437551.034,-454202.0153
250000,2362.0967,14388.7372,62318.2757,-516254.2024,-437185.0928,-453935.9267
251000,2387.256,14311.1288,61508.8499,-515721.3742,-437514.13950000005,-454212.52430000005
252000,2351.3442,14241.989,61786.7721,-515357.3397,-436977.2344,-453570.5676
253000,2379.8598,14267.0575,62012.0395,-516253.8245,-437594.8677,-454241.785
254000,2399.7986,14221.2577,62009.3692,-516053.7298,-437423.30429999996,-454044.36059999996
255000,2421.138,14274.0961,62318.066,-516815.3159,-437802.0158,-454497.2499
256000,2375.4902,14210.9729,61591.2958,-515041.3578,-436863.5989,-453450.062
257000,2380.98,14292.3996,61851.9663,-515916.9042,-437391.5583,-454064.9379
258000,2381.9169,14254.072,61966.8148,-516417.8458,-437815.0421,-454451.031
259000,2388.9586,14303.5455,62285.8126,-517088.5375,-438110.2208,-454802.7249
260000,2397.9866,14233.3715,62085.0852,-516571.8936,-437855.4503,-454486.8084
261000,2426.6643,14320.1864,61441.5937,-515947.9315,-437759.4871,-454506.3378
262000,2383.5681,14212.3009,61828.5462,-515930.4446,-437506.0294,-454101.8984
263000,2389.6754,14329.2335,61801.081,-516221.627,-437701.6371,-454420.546
264000,2388.6083,14212.4463,61800.1092,-515591.1138,-437189.95,-453791.0046
265000,2401.2499,14412.0271,61935.3193,-516668.2058,-437919.6095,-454732.8865
266000,2421.6351,14330.6258,61828.4355,-516624.5487,-438043.85229999997,-454796.11319999996
267000,2422.6802,14284.1033,62004.2659,-516679.0972,-437968.0478,-454674.8313
268000,2377.1062,14200.5725,62057.4691,-516654.0594,-438018.9116,-454596.59030000004
269000,2405.8343,14246.8856,61774.2757,-515616.7667,-437189.7711,-453842.491
270000,2435.2586,14355.6308,62307.6209,-516554.4216,-437455.91130000004,-454246.8007
271000,2394.4021,14375.0221,62304.724,-516258.8106,-437184.66240000003,-453954.08660000004
272000,2420.6247,14294.9999,61529.9472,-515382.082,-437136.5102,-453852.1348
273000,2410.5389,14318.8231,61567.269,-515643.4359,-437346.8049,-454076.16689999995
274000,2372.694,14274.3267,61736.5814,-515983.9847,-437600.38259999995,-454247.40329999995
275000,2434.6352,14318.8622,61797.8749,-516156.5122,-437605.1399,-454358.6373
276000,2384.6878,14214.0185,61899.5898,-516155.8861,-437657.58999999997,-454256.2963
277000,2391.0264,14240.5161,61832.9602,-516072.1091,-437607.6064,-454239.14890000003
278000,2426.8768,14347.1939,61856.4204,-515910.8639,-437280.3728,-454054.4435
279000,2350.5683,14198.0718,61783.3273,-515642.7808,-437310.8134,-453859.4535
280000,2391.0432,14335.2361,61973.6231,-515725.4389,-437025.53650000005,-453751.8158
281000,2388.2815,14223.2522,61928.2746,-516170.536,-437630.72770000005,-454242.2614
282000,2387.3366,14220.1408,61912.7427,-516279.6229,-437759.40280000004,-454366.8802
283000,2415.3412,14266.9974,61380.589,-515061.3251,-436998.3975,-453680.73610000004
284000,2392.6404,14328.6664,62230.0454,-516508.698,-437557.3458,-454278.6526
285000,2396.2877,14260.2108,62189.4445,-516399.6861,-437553.74309999996,-454210.2416
286000,2410.7121,14332.1399,61876.092,-515998.4407,-437379.4967,-454122.3487
287000,2405.403,14232.7524,61998.7341,-516125.8007,-437488.91120000003,-454127.0666
288000,2394.5961,14244.1365,61624.8946,-515713.6138,-437449.9866,-454088.7192
289000,2365.2388,14298.6541,62015.2478,-516555.4157,-437876.275,-454540.1679
290000,2417.8114,14315.2401,61855.5037,-516155.6671,-437567.1119,-454300.1634
291000,2370.7813,14159.468,61730.0637,-515839.9182,-437579.6052,-454109.8545
292000,2391.6096,14216.9115,61654.8528,-515483.0939,-437219.72,-453828.2411
293000,2413.804,14275.9644,61447.8802,-516441.5956,-438303.947,-454993.7154
294000,2379.1885,14263.7913,62208.9392,-516637.4663,-437785.5473,-454428.52709999995
295000,2398.8723,14278.3933,62048.464,-516093.1208,-437367.39119999995,-454044.6568
296000,2415.9023,14282.7728,61882.4766,-515701.7775,-437120.62580000004,-453819.30090000003
297000,2370.1542,14253.7567,62123.4799,-516496.5665,-437749.1757,-454373.08660000004
298000,2401.549,14348.8322,62030.3197,-516736.7011,-437956.0002,-454706.3814
299000,2416.9826,14231.2975,61977.6148,-515872.5674,-437246.6725,-453894.9526
300000,2366.9086,14334.5692,61893.609,-516097.8409,-437502.7541,-454204.2319
301000,2367.9432,14205.6141,62148.7466,-515351.7874,-436629.4835,-453203.04079999996
302000,2399.3091,14362.3239,62156.7383,-516382.037,-437463.6657,-454225.29870000004
303000,2385.6822,14361.3404,61869.6471,-516548.9966,-437932.3269,-454679.3495
304000,2351.9852,14206.6598,62528.6559,-516734.3319,-437647.03099999996,-454205.676
305000,2387.0897,14237.9442,62342.8846,-516588.5277,-437620.60919999995,-454245.6431
306000,2423.4521,14309.3028,61611.5849,-516363.9263,-438019.5865,-454752.3414
307000,2348.9722,14275.0742,62098.4448,-516552.0009,-437829.5097,-454453.5561
308000,2390.3393,14308.4538,62355.4488,-516959.8383,-437905.59640000004,-454604.3895
309000,2390.0642,14338.1105,62321.6021,-517170.3708,-438120.594,-454848.76869999996
310000,2360.7913,14210.503,62028.8226,-516095.2937,-437495.1768,-454066.47109999997
311000,2410.4996,14292.6836,61758.349,-515603.3318,-437141.79959999997,-453844.9828
312000,2358.7117,14290.469,61995.1251,-515965.7403,-437321.4345,-453970.6152
313000,2385.2501,14237.9601,61843.0563,-515862.933,-437396.66650000005,-454019.8767
314000,2384.5478,14358.1438,61865.9115,-516471.4175,-437862.8144,-454605.506
315000,2391.3611,14317.5519,62281.2795,-517033.6314,-438043.4389,-454752.3519
316000,2382.9876,14263.2342,62000.1151,-516405.4377,-437759.1008,-454405.3226
317000,2360.1798,14303.6106,61748.1862,-516078.1608,-437666.1842,-454329.9746
318000,2366.4265,14272.4646,61800.198,-515267.1759,-436828.0868,-453466.9779
319000,2392.2982,14202.6,61461.3492,-514603.9605,-436547.7131,-453142.6113
320000,2392.2662,14276.8874,62104.1294,-516097.3042,-437324.0212,-453993.17480000004
321000,2366.7478,14172.3032,61849.2786,-515748.1418,-437359.8122,-453898.86319999996
322000,2388.4602,14177.9943,62000.4176,-516160.1713,-437593.2992,-454159.7537
323000,2407.63,14237.0493,62316.536,-516555.3453,-437594.13,-454238.80929999996
324000,2352.8935,14252.2832,62056.8412,-516487.0287,-437825.01080000005,-454430.1875
325000,2392.2446,14259.6208,62050.1761,-516182.6028,-437480.5613,-454132.4267
326000,2370.5477,14359.1908,61652.8783,-515451.6301,-437069.0133,-453798.7518
327000,2400.984,14278.567,61767.146,-515295.6621,-436848.96510000003,-453528.5161
328000,2349.195,14279.0467,62047.958,-515410.5417,-436734.342,-453362.5837
