step,nb14,eel14,vdwaals,eelec,case1,case2
46000,2359.0466,13598.4329,62062.3925,-515017.164,-436997.292,-452954.7715
47000,2374.2133,13731.9305,62175.6591,-514971.8324,-436690.0295,-452796.1733
48000,2382.0188,13638.9901,62013.8082,-514680.9724,-436646.15530000004,-452667.1642
49000,2374.6963,13748.7229,62080.7211,-514889.048,-436684.9077,-452808.3269
50000,2361.7751,13678.2018,62190.4003,-515025.1204,-436794.7432,-452834.72010000004
51000,2375.562,13631.2503,62276.4759,-515048.0315,-436764.7433,-452771.55559999996
52000,2363.2402,13696.8129,62111.8875,-514350.3905,-436178.4499,-452238.50299999997
53000,2328.1166,13636.9851,62516.166,-515128.0402,-436646.77249999996,-452611.87419999996
54000,2364.1281,13656.2293,61529.1007,-513154.1861,-435604.728,-451625.0854
55000,2384.5884,13746.7116,61566.9981,-514292.2947,-436593.9966,-452725.2966
56000,2362.4331,13683.9622,61773.8224,-513869.7793,-436049.5616,-452095.9569
57000,2362.5011,13752.1605,61859.9867,-514285.8384,-436311.1901,-452425.8517
58000,2370.7531,13643.6869,62406.0751,-515255.7189,-436835.20379999996,-452849.64379999996
59000,2322.4573,13705.2703,61873.9043,-514656.0411,-436754.4092,-452782.1368
60000,2364.5815,13720.7266,61835.8704,-515028.2482,-437107.0697,-453192.37779999996
61000,2325.0063,13629.8744,61968.6495,-514071.9352,-436148.405,-452103.2857
62000,2329.0368,13653.8374,62820.8877,-515978.2866,-437174.5247,-453157.3989
63000,2393.5389,13671.7262,61834.6416,-514278.7805,-436378.8738,-452444.1389
64000,2353.1571,13722.475,62111.8959,-514659.3169,-436471.7889,-452547.421
65000,2370.7207,13683.9702,62028.2024,-514281.8343,-436198.941,-452253.6319
66000,2352.1135,13716.773,62164.8245,-514950.0315,-436716.3205,-452785.207
67000,2335.5423,13812.4076,62414.5863,-515547.0362,-436984.5,-453132.44989999995
68000,2368.3003,13708.3793,61780.8099,-514472.8933,-436615.4038,-452692.0834
69000,2373.0211,13746.3556,62276.3112,-514445.6484,-436049.96050000004,-452169.3372
70000,2358.4258,13672.225,62232.7524,-514549.7972,-436286.394,-452317.0448
71000,2344.8323,13686.4797,62351.5899,-514997.6505,-436614.7486,-452646.06059999997
72000,2344.6879,13696.8765,61806.6871,-514508.82,-436660.5685,-452702.1329
73000,2360.8369,13787.4279,61839.6146,-514896.1755,-436908.29610000004,-453056.56090000004
74000,2355.247,13785.4617,61985.408,-514955.6299,-436829.5132,-452970.2219
75000,2358.0458,13692.5785,61787.6449,-514497.0399,-436658.7707,-452709.39499999996
76000,2351.9099,13596.1446,62056.7513,-514873.7948,-436868.98899999994,-452817.04349999997
77000,2356.3767,13744.6572,62438.1721,-515680.849,-437141.643,-453242.67689999996
78000,2351.6133,13713.985,62107.237,-515953.8748,-437781.03949999996,-453846.63779999997
79000,2366.3276,13742.8174,62343.0522,-515781.7745,-437329.5773,-453438.7223
80000,2385.8178,13712.0846,62604.7436,-515847.8105,-437145.1645,-453243.06690000003
81000,2350.584,13671.0135,62002.0762,-515061.0683,-437037.3946,-453058.9921
82000,2384.4685,13683.7351,62259.2294,-515309.7415,-436982.30850000004,-453050.5121
83000,2346.15,13740.921,62433.9657,-515697.9473,-437176.9106,-453263.9816
84000,2363.3539,13631.5701,62479.9288,-515198.0249,-436723.1721,-452718.0961
85000,2401.7186,13767.1254,61754.9543,-514302.7316,-436378.93330000003,-452547.7773
86000,2340.1997,13690.7863,62525.5784,-515821.5563,-437264.9919,-453295.9779
87000,2317.6316,13682.2695,62214.0511,-515101.3321,-436887.3799,-452887.281
88000,2373.4186,13719.2118,61862.6452,-514554.7031,-436599.4275,-452692.0579
89000,2373.2109,13768.767,62221.6975,-514950.851,-436587.1756,-452729.1535
90000,2344.4944,13667.2283,62005.0413,-514805.3456,-436788.58160000003,-452800.3043
91000,2384.3686,13692.3228,62222.7503,-515536.7357,-437237.294,-453313.9854
92000,2378.9963,13698.2632,62817.1226,-515850.3992,-436956.0171,-453033.2766
93000,2351.989,13666.1484,62130.3565,-515470.8307,-437322.3368,-453340.4742
94000,2364.5981,13659.3809,62260.5842,-514991.9825,-436707.41929999995,-452731.3983
95000,2322.4129,13658.6057,62317.4846,-515028.0725,-436729.5693,-452710.5879
96000,2348.609,13603.5734,61972.3684,-515081.3014,-437156.7506,-453108.933
97000,2378.1809,13731.9715,61862.998,-514961.6903,-436988.53990000003,-453098.6923
98000,2332.7815,13632.7762,62120.731,-514886.1542,-436799.86549999996,-452765.42319999996
99000,2363.3949,13703.4536,62638.3953,-515600.1973,-436894.9535,-452961.802
100000,2374.0723,13738.7169,62022.5496,-514249.167,-436113.8282,-452226.6174
101000,2346.0503,13734.3219,62294.8565,-515434.6715,-437059.44279999996,-453139.815
102000,2371.288,13686.8878,61892.6843,-514264.5944,-436313.7343,-452371.9101
103000,2337.5999,13749.1145,62251.3074,-515325.812,-436987.7902,-453074.5046
104000,2325.7797,13786.3079,62191.3969,-515535.01,-437231.5255,-453343.6131
105000,2326.6525,13659.1823,62517.8483,-515948.4428,-437444.75970000005,-453430.5945
106000,2348.5592,13745.9275,62620.7777,-515080.0393,-436364.7749,-452459.2616
107000,2375.9215,13758.0204,61787.9492,-514518.7222,-436596.8311,-452730.77300000004
108000,2379.3998,13652.2333,62579.5159,-515685.6927,-437074.54370000004,-453106.1768
109000,2343.0615,13761.8376,61999.843,-515145.1371,-437040.395,-453145.2941
110000,2355.6706,13795.5998,61898.6551,-515279.6575,-437229.73199999996,-453381.0024
111000,2364.7645,13677.6202,62403.4421,-515570.3119,-437124.4851,-453166.8698
112000,2393.0035,13713.5624,61974.0116,-515107.632,-437027.05449999997,-453133.6204
113000,2357.9425,13785.1385,62074.5288,-515781.9689,-437564.3591,-453707.4401
114000,2383.2099,13706.6435,61617.2097,-514432.9803,-436725.9172,-452815.7706
115000,2343.6634,13703.8104,62298.1793,-515280.8096,-436935.1565,-452982.63029999996
116000,2364.8904,13707.9744,62414.866,-515225.401,-436737.6702,-452810.53500000003
117000,2375.6897,13678.3224,62647.7947,-515995.9555,-437294.1487,-453348.16079999995
118000,2354.4703,13771.3259,61919.1115,-515274.8249,-437229.9172,-453355.7134
119000,2350.3627,13770.4968,62635.3945,-516354.1144,-437597.8604,-453718.7199
120000,2377.8809,13691.5983,62036.6774,-515457.8921,-437351.7355,-453421.2147
121000,2398.1269,13801.7334,62212.5239,-515852.2422,-437439.858,-453639.71829999995
122000,2328.5772,13597.834,62999.9765,-517351.5228,-438425.13509999996,-454351.5463
123000,2345.7473,13691.3227,62421.2705,-516086.764,-437628.42350000003,-453665.49350000004
124000,2356.071,13632.9215,61963.8318,-514619.7861,-436666.96180000005,-452655.95430000004
125000,2339.3085,13717.8283,61483.9716,-514452.5459,-436911.4375,-452968.57430000004
126000,2342.9756,13659.636,62473.342,-515515.2685,-437039.3149,-453041.9265
127000,2325.2383,13692.8561,62155.0235,-514915.9296,-436742.81169999996,-452760.90609999996
128000,2357.8467,13700.4393,61915.4513,-514864.8805,-436891.14320000005,-452949.4292
129000,2374.5938,13700.4571,62307.991,-514941.8997,-436558.8578,-452633.9087
130000,2352.181,13698.0924,62259.1254,-515558.5638,-437249.16500000004,-453299.4384
131000,2342.5983,13722.3919,62513.7063,-515657.0423,-437078.3458,-453143.33599999995
132000,2334.8073,13710.8692,62256.3171,-515377.8345,-437075.8409,-453121.5174
133000,2318.2714,13691.4156,62103.5172,-515484.3511,-437371.14690000005,-453380.8339
134000,2359.4969,13718.9466,62209.7077,-515369.1942,-437081.04300000006,-453159.4865
135000,2322.668,13684.8982,62117.3127,-515088.6066,-436963.7277,-452971.2939
136000,2317.0949,13671.7838,62262.8309,-515770.5068,-437518.7972,-453507.6759
137000,2348.4906,13653.0829,62342.4171,-515774.5105,-437430.51989999996,-453432.09339999995
138000,2333.2076,13601.8128,61856.4477,-514442.3195,-436650.8514,-452585.87179999996
139000,2345.9877,13635.7098,61863.8083,-514850.5477,-437005.0419,-452986.7394
140000,2359.0082,13625.7981,62307.0668,-515150.2496,-436858.3765,-452843.18279999995
141000,2380.2985,13679.8319,62338.1971,-515019.1634,-436620.8359,-452680.96630000003
142000,2352.3472,13645.47,62719.1559,-515716.8834,-436999.9103,-452997.7275
143000,2369.1668,13608.7888,62141.4296,-514758.0601,-436638.6749,-452616.63049999997
144000,2335.5901,13672.0351,61957.5612,-514865.9322,-436900.7458,-452908.371
145000,2350.8533,13697.0304,62746.732,-514842.3407,-436047.725,-452095.6087
146000,2322.0024,13632.1288,62008.2896,-514965.8917,-437003.47089999996,-452957.60209999996
147000,2342.4442,13709.9926,62211.3623,-514693.5992,-436429.8001,-452482.2369
148000,2350.3021,13704.9133,61875.2077,-515091.4314,-437161.0083,-453216.2237
149000,2358.0925,13665.0199,62372.7535,-515078.5007,-436682.6348,-452705.7472
150000,2364.0329,13658.1381,61968.4803,-514617.7648,-436627.1135,-452649.2845
151000,2345.5212,13727.0232,61678.5585,-513953.6772,-436202.5743,-452275.1187
152000,2362.02,13790.2725,62332.7909,-515388.0917,-436903.0083,-453055.30079999997
153000,2351.279,13688.757,62135.2433,-515195.3298,-437020.0505,-453060.0865
154000,2349.0066,13662.3491,62560.0161,-515619.51,-437048.13820000004,-453059.4939
155000,2374.1554,13789.6155,61882.6943,-514656.984,-436610.51879999996,-452774.28969999996
156000,2337.5476,13681.4267,62463.0065,-515203.019,-436721.03819999995,-452740.01249999995
157000,2387.6432,13719.46,62300.3101,-515724.765,-437317.3517,-453424.4549
158000,2367.1345,13681.2148,62086.4663,-515296.1961,-437161.38049999997,-453209.7298
159000,2341.3383,13559.0124,62555.9337,-515302.0501,-436845.7657,-452746.1164
160000,2380.2346,13692.5094,62163.9777,-515645.9497,-437409.228,-453481.972
161000,2367.5544,13722.5389,61994.6254,-515002.9216,-436918.20290000003,-453008.2962
162000,2353.7031,13669.0989,62650.1359,-515900.2208,-437227.2829,-453250.0849
163000,2336.5805,13729.9309,62092.2684,-514716.6896,-436557.90979999996,-452624.4212
164000,2398.3,13724.3565,62254.6693,-515443.3429,-437066.0171,-453188.6736
165000,2341.5252,13613.7428,61848.5218,-514106.8417,-436303.05189999996,-452258.3199
166000,2363.3909,13633.7903,62136.9115,-514228.9036,-436094.81090000004,-452091.99210000003
167000,2382.3871,13637.3521,62276.0644,-514901.3585,-436605.5549,-452625.29409999994
168000,2334.2397,13714.9895,62102.0865,-514871.4396,-436720.1239,-452769.3531
169000,2367.5377,13677.0098,62031.2397,-514891.3623,-436815.5751,-452860.1226
170000,2366.7456,13688.2705,62052.9404,-515023.6121,-436915.65560000006,-452970.6717
171000,2307.2273,13584.4581,62292.7302,-515063.5037,-436879.0881,-452770.7735
172000,2353.0333,13638.1245,62000.7296,-514679.3181,-436687.43069999997,-452678.58849999995
173000,2358.709,13661.2719,62113.5158,-514785.3049,-436651.80819999997,-452671.7891
174000,2362.0719,13660.1314,62660.9111,-515541.3224,-436858.208,-452880.41130000004
175000,2351.21,13672.4981,62064.6737,-514535.5699,-436447.1881,-452470.8962
176000,2377.2841,13579.9907,62007.5723,-514022.8044,-436057.9573,-452015.2321
177000,2377.8522,13650.696,61957.1853,-514780.9971,-436795.26359999995,-452823.81179999997
178000,2314.5547,13711.0819,62098.1058,-514643.7512,-436520.0088,-452545.6454
179000,2353.8111,13625.5501,62331.6076,-515390.9203,-437079.95149999997,-453059.3127
180000,2363.4727,13731.043,61430.7678,-514071.5709,-436546.2874,-452640.8031
181000,2357.3476,13625.1847,61920.8075,-514558.4212,-436655.08139999997,-452637.6137
182000,2391.5518,13609.2628,62245.1499,-516116.8672,-437870.9027,-453871.71729999996
183000,2353.1272,13603.035,62306.9491,-515377.081,-437113.9697,-453070.13190000004
184000,2358.6539,13726.7234,62264.4826,-515458.9127,-437109.05279999995,-453194.4301
185000,2348.9648,13692.5343,61847.801,-514715.4904,-436826.1903,-452867.68940000003
186000,2383.3828,13607.0632,62008.9231,-514313.0403,-436313.6712,-452304.1172
187000,2394.4972,13670.8492,62447.2774,-514947.1449,-436434.5211,-452499.8675
188000,2378.4363,13721.5292,62547.6605,-515574.1107,-436926.48470000003,-453026.4502
189000,2346.6992,13637.572,62208.9727,-515073.2617,-436880.0178,-452864.289
190000,2352.1428,13778.4469,62427.5673,-515323.0772,-436764.9202,-452895.5099
191000,2309.335,13773.1611,62057.7692,-514737.0394,-436596.77410000004,-452679.2702
192000,2357.0448,13750.0881,62753.8404,-515661.5668,-436800.59349999996,-452907.7264
193000,2370.44,13673.9723,62544.8608,-515881.4427,-437292.1696,-453336.5819
194000,2368.867,13599.9318,62330.3713,-514868.9489,-436569.77880000003,-452538.5776
195000,2332.5464,13716.7505,62216.2303,-514814.3664,-436548.8392,-452598.1361
196000,2351.5132,13689.3339,61811.117,-514128.8778,-436276.91370000003,-452317.76080000005
197000,2369.1815,13619.4271,62284.0149,-514623.2222,-436350.59870000003,-452339.2073
198000,2343.6572,13596.8592,61718.4602,-514220.2786,-436561.302,-452501.8184
199000,2348.8659,13685.6059,62418.2915,-515325.1319,-436872.3686,-452906.8404
200000,2356.4403,13584.8914,62078.3298,-514900.1302,-436880.4687,-452821.8004
201000,2370.9413,13694.8468,62189.5474,-514793.7138,-436538.37830000004,-452604.16640000005
202000,2330.673,13766.1467,62116.0692,-515342.9461,-437130.05720000004,-453226.87690000003
203000,2365.7242,13678.592,61853.5037,-514775.0923,-436877.2724,-452921.5886
204000,2359.3602,13728.7455,62434.1219,-515483.3124,-436961.0848,-453049.1905
205000,2375.2884,13658.4361,61751.6379,-514181.9546,-436396.5922,-452430.31669999997
206000,2382.5106,13636.7444,62672.6507,-516109.1721,-437417.2664,-453436.5214
207000,2340.9194,13595.2284,62030.2021,-514896.9915,-436930.6416,-452866.7894
208000,2378.9025,13785.6968,61738.9434,-514465.393,-436561.8503,-452726.4496
209000,2334.4699,13602.7119,61973.4105,-514712.8202,-436802.2279,-452739.4097
210000,2332.3039,13584.7107,61957.2714,-514671.5141,-436797.22809999995,-452714.24269999994
211000,2366.9272,13688.785,62112.5899,-515678.246,-437509.94389999995,-453565.65609999996
212000,2348.0905,13665.1744,62237.3739,-515439.1156,-437188.4768,-453201.7417
213000,2325.3683,13631.0395,61610.9597,-514320.2091,-436752.8416,-452709.2494
214000,2349.6467,13680.5365,61802.6719,-515019.8355,-437186.9804,-453217.16359999997
215000,2311.1761,13655.9442,62270.6773,-515566.9945,-437329.1969,-453296.3172
216000,2364.39,13714.7452,62321.865,-515283.5391,-436882.5389,-452961.6741
217000,2377.8994,13793.1456,62096.4356,-514937.5436,-436670.06299999997,-452841.108
218000,2360.0776,13762.1849,62281.121,-515378.1357,-436974.7522,-453097.0147
219000,2345.0042,13638.8662,62618.0821,-515677.2676,-437075.3151,-453059.1855
220000,2352.0066,13654.4592,62179.6643,-515206.9971,-437020.86699999997,-453027.3328
221000,2382.7227,13600.8758,62140.0797,-514944.2452,-436820.56700000004,-452804.1655
222000,2356.7752,13563.9916,61965.3494,-515319.4664,-437433.3502,-453354.11699999997
223000,2372.5703,13599.3573,62093.5135,-514939.1469,-436873.7058,-452845.6334
224000,2344.6322,13684.4299,62744.2784,-516110.5702,-437337.2297,-453366.2918
225000,2316.7693,13623.6068,61850.7562,-515157.4981,-437366.3658,-453306.7419
226000,2346.9733,13698.5308,62678.4657,-516040.7749,-437316.8051,-453362.3092
227000,2361.8183,13706.0983,62196.3807,-515231.647,-436967.3497,-453035.2663
228000,2345.122,13683.9504,62027.4568,-515255.2913,-437198.7621,-453227.8345
229000,2350.7151,13659.4003,61756.8489,-514527.9479,-436760.98360000004,-452771.09900000005
230000,2352.7997,13655.7847,62376.9026,-515589.5672,-437204.08019999997,-453212.6646
231000,2339.4706,13704.0956,61499.4045,-513858.9738,-436316.0031,-452359.5693
232000,2346.3812,13625.6636,62255.509,-515310.1961,-437082.6423,-453054.6871
233000,2345.1324,13808.6175,62145.1893,-514307.3339,-436008.39470000006,-452162.1446
234000,2371.0478,13690.2817,62082.6205,-515439.1281,-437295.17809999996,-453356.50759999995
235000,2366.0478,13751.7748,63036.2467,-516248.8057,-437094.73640000005,-453212.559
236000,2311.8453,13642.4892,62297.1731,-515836.5794,-437585.0718,-453539.4063
237000,2376.0117,13690.8038,62246.4318,-515853.8469,-437540.5996,-453607.4151
238000,2396.6616,13668.1769,62259.7158,-515382.2878,-437057.7335,-453122.572
239000,2358.1116,13730.3106,62148.4243,-515682.6172,-437445.7707,-453534.19289999997
240000,2355.7832,13637.6194,62000.2294,-514969.5724,-436975.9404,-452969.343
241000,2346.2346,13700.1933,62078.2884,-514994.6422,-436869.92590000003,-452916.3538
242000,2334.22,13598.3874,62205.2433,-515126.298,-436988.4473,-452921.0547
243000,2385.2525,13671.2732,61818.8127,-514612.4792,-436737.1408,-452793.6665
244000,2356.8609,13750.9305,62390.5873,-515835.4286,-437337.0499,-453444.8413
245000,2309.8542,13643.3446,62540.8744,-515279.2052,-436785.13200000004,-452738.3308
246000,2391.6745,13729.5835,61929.5138,-514513.8371,-436463.0653,-452584.3233
247000,2333.5583,13672.7919,62394.4012,-515537.5339,-437136.7825,-453143.13269999996
248000,2368.1308,13789.2811,62032.4917,-515162.373,-436972.46940000006,-453129.8813
249000,2363.193,13725.9901,62264.291,-515063.1421,-436709.668,-452798.85109999997
250000,2341.8394,13701.236,61851.1774,-514369.4411,-436475.1883,-452518.2637
251000,2350.634,13638.2815,62517.2729,-515531.9578,-437025.7694,-453014.6849
252000,2327.7414,13658.841,61514.4783,-514195.7698,-436694.7091,-452681.2915
253000,2324.0224,13656.5154,62082.698,-515047.4137,-436984.1779,-452964.7157
254000,2328.7443,13663.9112,62434.3117,-515518.6579,-437091.6907,-453084.34619999997
255000,2337.7937,13724.1702,62608.6022,-515430.7173,-436760.1512,-452822.1151
256000,2345.3459,13700.13,62073.1777,-515186.6993,-437068.04569999996,-453113.5216
257000,2335.4881,13795.3529,62417.172,-516157.4188,-437609.40579999995,-453740.24679999996
258000,2358.1724,13539.5574,62913.6175,-516196.3544,-437385.00710000005,-453282.7369
259000,2344.3281,13603.0345,61841.1401,-514788.3862,-436999.8835,-452947.2461
260000,2365.7236,13739.7431,62107.8605,-515594.6543,-437381.3271,-453486.7938
261000,2357.8084,13638.7565,62659.269,-516005.793,-437349.9591,-453346.524
262000,2341.8706,13722.7511,62600.5505,-516005.0604,-437339.88820000004,-453404.5099
263000,2328.7792,13633.3034,62182.3084,-515462.9113,-437318.5203,-453280.6029
264000,2356.8127,13703.5709,62272.846,-515232.0781,-436898.84849999996,-452959.23209999996
265000,2341.1137,13695.6687,62212.846,-514883.3075,-436633.6791,-452670.4615
266000,2390.0577,13701.8914,62349.705,-514727.0419,-436285.3878,-452377.3369
267000,2350.4408,13616.8026,61656.2516,-514214.5867,-436591.0917,-452558.33509999997
268000,2380.7662,13746.6403,62526.7465,-515333.8098,-436679.6568,-452807.0633
269000,2344.9457,13674.8278,62208.2833,-515206.6352,-436978.5784,-452998.3519
270000,2350.1981,13685.0496,62098.0233,-514740.0756,-436606.8046,-452642.0523
271000,2362.8749,13691.8762,62395.9257,-514968.8063,-436518.1295,-452572.8806
272000,2347.0608,13611.6914,62045.9679,-514665.0813,-436660.36120000004,-452619.11340000003
273000,2333.4561,13746.3046,61814.8371,-514336.6883,-436442.0905,-452521.8512
274000,2314.0575,13687.277,62488.8909,-515806.7737,-437316.5483,-453317.8828
275000,2393.449,13678.5802,62409.8859,-515613.0543,-437131.13920000003,-453203.1684
276000,2386.7689,13698.9605,62299.6479,-515071.2956,-436685.9183,-452771.64770000003
277000,2352.7475,13795.1608,62273.6148,-515413.6743,-436992.1512,-453140.05950000003
278000,2378.1356,13681.7196,62126.5385,-515102.8686,-436916.4749,-452976.33009999996
279000,2352.9611,13714.7621,62444.37,-516096.2927,-437584.1995,-453651.9227
280000,2366.45,13707.8528,61936.7348,-514702.2137,-436691.17610000004,-452765.47890000005
281000,2371.6042,13765.777,62207.9699,-515146.19,-436800.8389,-452938.22010000004
282000,2382.8686,13776.2039,62023.6375,-514795.8258,-436613.1158,-452772.1883
283000,2339.3006,13682.7281,61701.6354,-513835.6687,-436112.0046,-452134.0333
284000,2317.5878,13645.4892,62027.3815,-514599.5934,-436609.1349,-452572.2119
285000,2359.1718,13656.4588,61458.8143,-514373.3711,-436898.9262,-452914.5568
286000,2379.1597,13778.3165,62570.5757,-515326.6823,-436598.63039999997,-452756.1066
287000,2316.642,13661.9628,62299.4835,-514321.2027,-436043.1144,-452021.71920000005
288000,2347.2072,13689.69,61624.299,-514619.1304,-436957.9342,-452994.8314
289000,2358.4202,13719.701,61999.0484,-514872.4721,-436795.3025,-452873.42370000004
290000,2355.7054,13608.424,62443.181,-515131.0824,-436723.772,-452687.90140000003
291000,2349.4917,13760.4691,61941.6689,-515015.1668,-436963.5371,-453073.4979
292000,2364.1818,13787.9613,62160.4405,-515084.3004,-436771.7168,-452923.85990000004
293000,2357.3911,13773.933,61900.825,-515320.6078,-437288.4587,-453419.7828
294000,2324.8231,13678.7368,61714.5188,-515017.0492,-437298.9705,-453302.5304
295000,2332.2302,13653.6157,61900.5588,-514857.267,-436970.8623,-452956.7082
296000,2339.9515,13803.8328,62011.0439,-515206.4527,-437051.62450000003,-453195.40880000003
297000,2347.1041,13656.2725,62732.5664,-515678.1981,-436942.25509999995,-452945.63169999997
298000,2324.7386,13673.2883,61799.4779,-514677.0663,-436879.5615,-452877.5884
299000,2381.6538,13733.8016,61906.1777,-514396.6355,-436375.0024,-452490.4578
300000,2365.207,13719.8562,62309.0496,-515575.8251,-437181.7123,-453266.7755
301000,2357.3776,13652.0637,62627.9188,-515267.7514,-436630.3913,-452639.8326
302000,2365.0548,13776.3121,62509.0022,-515241.0736,-436590.7045,-452732.0714
303000,2363.0067,13809.4773,62441.1915,-515126.0652,-436512.3897,-452684.8737
304000,2345.8861,13798.9794,61685.4987,-513912.1781,-436081.8139,-452226.6794
305000,2337.4216,13840.6038,62250.3379,-515460.0245,-437031.6612,-453209.6866
306000,2342.9611,13845.4754,61942.2201,-515030.6733,-436900.01670000004,-453088.45320000005
307000,2333.2331,13694.765,61855.2489,-514336.3176,-436453.0706,-452481.0687
308000,2317.1594,13736.565,61689.2009,-515015.3433,-437272.418,-453326.1424
309000,2358.7401,13832.4984,62150.5197,-515687.7723,-437346.01410000003,-453537.2526
310000,2374.6748,13795.4313,62246.475,-515293.9711,-436877.39,-453047.49610000005
311000,2343.8456,13759.4794,62000.9799,-514779.1332,-436674.8283,-452778.1533
312000,2325.8042,13700.331,62493.4313,-516408.8801,-437889.3136,-453915.4488
313000,2344.6057,13787.2406,62436.3293,-515917.4882,-437349.3126,-453481.15890000004
314000,2384.1475,13738.0922,62348.7659,-515374.741,-436903.7354,-453025.9751
315000,2335.427,13683.4623,61942.7616,-514284.2613,-436322.6104,-452341.49970000004
316000,2346.8202,13701.742,62197.3412,-515091.7553,-436845.8519,-452894.4141
317000,2361.5864,13742.634,62273.268,-514901.7653,-436524.27690000006,-452628.49730000005
318000,2352.8383,13773.0331,62293.2413,-514613.2477,-436194.135,-452320.0064
319000,2359.2528,13686.4768,61882.069,-514771.8068,-436844.00820000004,-452889.7378
320000,2375.6108,13790.1749,61805.5505,-514818.8461,-436847.50990000006,-453013.2956
321000,2354.9218,13808.0921,62740.9992,-516392.9159,-437488.90280000004,-453651.9167
322000,2353.2521,13743.2754,61891.1585,-514423.8594,-436436.1734,-452532.7009
323000,2356.4204,13780.6956,61805.2002,-514274.1871,-436331.8709,-452468.98689999996
324000,2360.2699,13728.3211,62180.4438,-515363.5824,-437094.54760000005,-453183.1386
325000,2339.2842,13672.2425,62271.5941,-515543.8886,-437260.76780000003,-453272.2945
326000,2318.1076,13674.7655,61915.8614,-514883.2611,-436974.5266,-452967.3997
327000,2387.1197,13706.4372,61883.09,-514709.0605,-436732.4136,-452825.97050000005
