step,nb14,eel14,vdwaals,eelec,case1,case2
92000,2357.7497,13674.2677,62673.963,-515750.0098,-437044.0294,-453076.0468
93000,2364.9349,13751.9871,62257.4457,-515589.3289,-437214.9612,-453331.88320000004
94000,2370.4749,13719.2374,62251.1401,-515609.5679,-437268.71550000005,-453358.4278
95000,2369.1998,13644.0165,62461.6146,-515535.3283,-437060.4974,-453073.71369999996
96000,2383.6061,13671.3265,61854.3824,-514672.5425,-436763.2275,-452818.1601
97000,2356.0653,13678.0567,62158.2618,-514963.0885,-436770.7047,-452804.82670000003
98000,2346.7366,13679.4169,62219.0855,-515548.54,-437303.301,-453329.4545
99000,2348.7094,13697.7199,62075.8019,-514803.086,-436680.85480000003,-452727.2841
100000,2361.6782,13709.435,62134.4789,-515250.4833,-437044.8912,-453116.00440000003
101000,2355.6899,13651.5857,62511.0989,-515582.7666,-437064.3921,-453071.6677
102000,2375.6003,13745.1922,61595.7376,-515066.7682,-437350.23809999996,-453471.0306
103000,2354.977,13617.4971,62080.1478,-515272.2422,-437219.62029999995,-453192.0944
104000,2357.0531,13742.4354,62506.511,-515506.1296,-436900.13009999995,-452999.6186
105000,2365.1899,13653.779,61934.8747,-515583.5467,-437629.70310000004,-453648.672
106000,2338.5603,13706.5056,62146.7545,-515469.931,-437278.1106,-453323.1765
107000,2331.6435,13669.4438,62402.5697,-515812.5167,-437408.8597,-453409.947
108000,2363.4112,13655.8737,62281.0879,-515246.9965,-436946.6237,-452965.9086
109000,2385.7871,13793.8759,62284.0438,-515451.7976,-436988.0908,-453167.7538
110000,2374.9458,13699.6317,62245.7232,-515383.3283,-437063.02760000003,-453137.6051
111000,2363.4056,13637.0854,62302.9442,-516033.1771,-437729.74189999996,-453730.23289999994
112000,2381.0523,13715.3409,62331.1677,-515220.7551,-436793.1942,-452889.5874
113000,2375.0545,13718.2408,62617.6164,-515437.5332,-436726.6215,-452819.9168
114000,2331.0274,13605.7515,62439.3078,-515779.4791,-437403.3924,-453340.1713
115000,2345.9217,13649.926,62453.297,-515824.7145,-437375.5698,-453371.4175
116000,2346.6278,13647.0188,62190.8567,-515275.3555,-437090.8522,-453084.4988
117000,2379.7414,13622.3092,62229.2541,-514586.0899,-436354.78520000004,-452356.8358
118000,2323.5639,13764.6387,62349.1252,-515331.7984,-436894.4706,-452982.6732
119000,2377.0946,13762.2002,62003.0318,-514835.4329,-436693.1063,-452832.4011
120000,2357.2193,13747.5363,61860.9801,-515008.5894,-437042.8537,-453147.6093
121000,2360.5838,13645.5485,62684.4795,-515771.1398,-437080.528,-453086.6603
122000,2358.9174,13627.316,62158.4795,-515345.8401,-437201.1272,-453187.36059999996
123000,2368.7531,13602.7918,62244.4566,-514762.3247,-436546.3232,-452517.8681
124000,2374.9623,13700.397,61794.1385,-514930.7642,-437061.26639999996,-453136.6257
125000,2389.3981,13675.2714,61954.1191,-514888.2444,-436869.4558,-452934.1253
126000,2353.2587,13750.9959,62198.2746,-515264.7885,-436962.25930000003,-453066.5139
127000,2355.1118,13602.7937,62256.1276,-514460.3545,-436246.3214,-452204.2269
128000,2332.3367,13646.2656,62345.5682,-514979.8931,-436655.7226,-452634.3249
129000,2374.5057,13756.8804,61991.2658,-515049.3746,-436926.7227,-453058.1088
130000,2354.5368,13750.6312,62177.1282,-515144.6611,-436862.36490000004,-452967.53290000005
131000,2366.7706,13635.5221,61904.375,-514840.8589,-436934.1912,-452936.4839
132000,2359.5126,13699.1351,62026.4603,-515096.4215,-437011.3135,-453069.9612
133000,2327.3545,13644.0371,62420.6358,-515771.9469,-437379.91949999996,-453351.3111
134000,2343.7478,13695.2848,62376.0426,-515905.3892,-437490.314,-453529.3466
135000,2332.9787,13707.2988,62542.5949,-515578.2533,-436995.3809,-453035.65839999996
136000,2345.9312,13642.3452,62144.1866,-515454.4449,-437321.9819,-453310.2583
137000,2377.7078,13732.3721,62350.8841,-515686.3268,-437225.3628,-453335.44269999996
138000,2375.435,13679.5801,62073.9866,-515168.7934,-437039.79170000006,-453094.8068
139000,2328.7862,13658.9212,62247.722,-515028.5437,-436793.11429999996,-452780.8217
140000,2350.8003,13675.6148,62311.7288,-515353.0251,-437014.88120000006,-453041.29630000005
141000,2344.1764,13627.7462,62041.6403,-515096.8406,-437083.2777,-453055.2003
142000,2400.4151,13727.5858,62277.3428,-515099.8727,-436694.529,-452822.5299
143000,2375.6944,13702.3277,62639.6844,-515233.7428,-436516.03630000004,-452594.0584
144000,2363.6002,13643.6686,61881.1099,-514001.0423,-436112.66359999997,-452119.9324
145000,2376.7395,13772.348,62578.6282,-515417.1419,-436689.4262,-452838.5137
146000,2391.5055,13754.7695,61767.1979,-515123.8497,-437210.3768,-453356.6518
147000,2359.9023,13703.999,62447.5667,-515475.6095,-436964.1415,-453028.0428
148000,2361.1995,13713.405,62245.0914,-514741.8712,-436422.1753,-452496.7798
149000,2340.2227,13560.8092,62015.0605,-514895.8899,-436979.7975,-452880.8294
150000,2326.0393,13623.6959,62382.5238,-515457.5858,-437125.3268,-453075.062
151000,2330.1833,13586.8108,61839.7744,-514412.6233,-436655.8548,-452572.8489
152000,2362.5103,13679.3792,62629.4583,-515672.655,-437001.30720000004,-453043.19670000003
153000,2326.4999,13483.2472,62041.2499,-514967.1134,-437116.11639999994,-452925.8635
154000,2352.1422,13690.0693,61902.7294,-514848.9538,-436904.01290000003,-452946.2244
155000,2331.7834,13530.6758,61719.0867,-514478.9505,-436897.4046,-452759.8638
156000,2346.6836,13564.1978,62102.5106,-514976.747,-436963.355,-452874.2364
157000,2358.6604,13610.3036,62021.6249,-514434.4279,-436443.83900000004,-452412.803
158000,2376.8885,13682.0427,61852.3258,-514894.2639,-436983.00690000004,-453041.9381
159000,2375.8731,13757.5672,62742.5226,-516495.1594,-437619.1965,-453752.6368
160000,2316.6137,13643.8879,62284.578,-515712.6272,-437467.5476,-453428.0492
161000,2375.7422,13646.9619,62341.6566,-514905.183,-436540.8223,-452563.52640000003
162000,2377.6212,13657.3965,61746.6758,-513941.8798,-436160.1863,-452195.204
163000,2329.2055,13673.1398,62457.9813,-515140.8266,-436680.5,-452682.8453
164000,2374.0297,13630.2216,62244.0268,-514604.2878,-436356.0097,-452360.261
165000,2374.1927,13656.0439,62181.9468,-515094.7594,-436882.576,-452912.8126
166000,2361.7436,13573.7585,62244.8753,-515071.7793,-436891.4019,-452826.904
167000,2370.9268,13734.5078,62352.212,-515620.5386,-437162.892,-453268.32660000003
168000,2345.1389,13637.6414,62021.2481,-514941.2105,-436937.1821,-452919.96239999996
169000,2359.6976,13814.904,62310.5062,-515000.2361,-436515.1283,-452689.7299
170000,2354.659,13636.6154,61924.0624,-514375.4485,-436460.1117,-452451.3861
171000,2378.3136,13581.6578,61981.4123,-514759.4826,-436818.0989,-452778.07029999996
172000,2352.7095,13549.8994,62467.6286,-515219.8295,-436849.592,-452752.2009
173000,2387.0131,13642.7314,61851.6022,-514027.7748,-436146.4281,-452176.1726
174000,2364.7714,13674.6675,61285.0662,-513417.2352,-436092.7301,-452132.169
175000,2373.7686,13638.8522,61991.6158,-515331.8257,-437327.5891,-453340.2099
176000,2402.7562,13748.3562,61941.5592,-514649.8958,-436557.2242,-452708.3366
177000,2330.0249,13581.5124,62517.1875,-514753.3218,-436324.59699999995,-452236.1343
178000,2377.0896,13607.3609,62079.4908,-515240.4054,-437176.4641,-453160.9146
179000,2360.6477,13679.3634,62553.7057,-515377.8093,-436784.0925,-452824.10360000003
180000,2343.4013,13820.2451,62012.2908,-514583.4621,-436407.5249,-452571.1713
181000,2364.1765,13697.7995,61733.9039,-515229.6637,-437433.7838,-453495.7598
182000,2349.3815,13545.2044,61839.7355,-514418.8345,-436684.5131,-452579.099
183000,2328.8164,13574.2373,62260.9521,-515453.8138,-437289.808,-453192.8617
184000,2372.4404,13761.9212,61666.4145,-514499.4359,-436698.65979999996,-452833.02139999997
185000,2367.5673,13613.706,62063.289,-515034.5918,-436990.0295,-452971.3028
186000,2404.6457,13630.1449,61811.4048,-514436.467,-436590.2716,-452625.0622
187000,2343.6685,13656.2354,62563.0489,-515316.7843,-436753.8315,-452753.7354
188000,2353.847,13665.6815,62466.3526,-515232.5768,-436746.6957,-452766.2242
189000,2386.9992,13681.6109,61912.1443,-514828.9045,-436848.15009999997,-452916.7602
190000,2372.222,13793.482,61867.3429,-514546.482,-436513.4351,-452679.13910000003
191000,2367.5299,13670.8545,62416.7711,-514702.1531,-436246.9976,-452285.382
192000,2391.2313,13591.4001,62083.6872,-514266.3335,-436200.0149,-452182.6463
193000,2329.2837,13622.5375,61696.5794,-513990.0831,-436341.6825,-452293.5037
194000,2352.5989,13645.6836,61596.9172,-513819.3556,-436224.1559,-452222.4384
195000,2351.4215,13627.5116,61960.4474,-514673.6665,-436734.28599999996,-452713.2191
196000,2320.0959,13543.1227,62462.261,-515145.092,-436819.6124,-452682.831
197000,2339.5828,13648.7695,62199.5393,-515195.4789,-437007.5873,-452995.9396
198000,2375.7385,13541.2451,62436.4836,-515707.775,-437354.3078,-453271.29140000005
199000,2331.4243,13621.2696,62257.5504,-515442.0531,-437231.8088,-453184.5027
200000,2346.7242,13699.7511,62023.9607,-514802.0663,-436731.6303,-452778.1056
201000,2364.1187,13683.9254,62307.1653,-515090.5749,-436735.3655,-452783.4096
202000,2351.9018,13605.2375,61969.1101,-514816.7341,-436890.48470000003,-452847.624
203000,2363.5109,13599.1235,62549.8748,-515643.3444,-437130.8352,-453093.4696
204000,2350.1368,13665.5694,62117.1529,-515113.3564,-436980.4973,-452996.2035
205000,2348.5288,13720.8255,62141.1582,-514672.9082,-436462.3957,-452531.75
206000,2359.1427,13698.1983,62181.3164,-515270.4474,-437031.79000000004,-453089.131
207000,2338.3853,13667.9187,62508.7421,-515964.3787,-437449.33259999997,-453455.63659999997
208000,2318.6933,13568.7289,62408.9122,-514974.5077,-436678.1733,-452565.5955
209000,2365.4759,13691.4195,62092.5343,-515102.3274,-436952.89770000003,-453009.7931
210000,2364.1151,13630.6406,62402.1074,-514722.2613,-436325.3982,-452320.15390000003
211000,2365.4982,13658.5225,62590.827,-515217.5781,-436602.7304,-452626.7511
212000,2368.0706,13613.6984,61587.8874,-514186.8374,-436617.181,-452598.95
213000,2343.2513,13658.991,61793.5412,-514341.3654,-436545.5819,-452547.82420000003
214000,2356.2617,13595.4653,62468.8393,-515257.7456,-436837.1793,-452788.90630000003
215000,2342.3034,13700.1329,62025.8579,-515018.6656,-436950.3714,-452992.8077
216000,2340.4691,13659.2447,62599.5475,-515055.5645,-436456.30319999997,-452456.017
217000,2358.6113,13715.2403,62058.1592,-514536.2847,-436404.27390000003,-452478.1255
218000,2336.3128,13725.416,62085.2757,-514804.554,-436657.5495,-452719.2783
219000,2335.8007,13709.5964,62366.0393,-515581.9294,-437170.493,-453215.8901
220000,2359.2982,13653.7567,62265.4053,-515141.8312,-436863.37100000004,-452876.42590000003
221000,2350.2064,13701.6662,61996.5753,-515222.6089,-437174.16099999996,-453226.03359999997
222000,2352.4915,13680.4582,62099.5368,-514602.4186,-436469.9321,-452502.8818
223000,2341.806,13699.1833,61702.2493,-514122.3657,-436379.12710000004,-452420.1164
224000,2356.0043,13746.6677,62284.2533,-514783.4579,-436396.5326,-452499.2046
225000,2375.8794,13758.1932,62191.7893,-514775.1834,-436449.32149999996,-452583.3941
226000,2357.9943,13678.292,62503.7967,-515121.8087,-436581.7257,-452618.012
227000,2371.1744,13668.6881,61963.6784,-515051.0819,-437047.54099999997,-453087.4035
228000,2361.8077,13627.3897,62128.0309,-514511.3666,-436394.1383,-452383.3357
229000,2328.5548,13588.3444,61724.9959,-514140.1685,-436498.27340000006,-452415.17260000005
230000,2345.5447,13669.1021,62126.9112,-514479.3253,-436337.7673,-452352.41410000005
231000,2337.6255,13661.2025,62059.1831,-514592.5081,-436534.497,-452533.32499999995
232000,2321.5411,13686.0552,61992.3408,-514974.3703,-436974.4332,-452982.0295
233000,2372.4685,13701.9162,62168.5158,-515468.2705,-437225.37,-453299.7547
234000,2326.3826,13746.2947,62163.453,-514308.1717,-436072.0414,-452144.7187
235000,2330.8844,13723.3326,61879.0247,-514565.0457,-436631.804,-452686.021
236000,2326.7077,13624.2582,62322.3966,-515646.9135,-437373.55100000004,-453324.51690000005
237000,2372.8209,13688.3239,62301.9775,-514869.4207,-436506.2984,-452567.44320000004
238000,2395.7899,13738.0523,62918.9622,-515969.5352,-436916.7308,-453050.573
239000,2327.9065,13604.9949,62057.2002,-514468.0238,-436477.92220000003,-452410.8236
240000,2346.8031,13693.0388,62399.7359,-514824.3957,-436384.8179,-452424.6598
241000,2356.2941,13711.922,62176.9276,-515267.1833,-437022.03959999996,-453090.2557
242000,2374.9611,13717.4337,62338.5869,-515763.0872,-437332.1055,-453424.5003
243000,2362.1985,13692.4308,61959.3922,-514529.2486,-436515.2271,-452569.8564
244000,2354.8438,13801.7678,61717.1813,-513923.4691,-436049.6762,-452206.2878
245000,2330.8206,13715.1308,61821.6484,-514810.0884,-436942.48860000004,-452988.44
246000,2308.0926,13659.1847,61960.8359,-514312.3778,-436384.2646,-452351.5419
247000,2371.9506,13649.9548,62395.6084,-514847.0059,-436429.4921,-452451.39749999996
248000,2381.3222,13653.2981,62381.7973,-514703.9447,-436287.5271,-452322.1474
249000,2346.7937,13611.7866,61924.661,-514733.1073,-436849.866,-452808.44629999995
250000,2344.9603,13609.4575,61924.6589,-514596.6437,-436717.56700000004,-452671.98480000003
251000,2352.4923,13688.418,61859.2101,-514663.93,-436763.8096,-452804.7199
252000,2338.1726,13667.3524,62517.8974,-515820.2698,-437296.8474,-453302.3724
253000,2362.7129,13697.3193,62138.3272,-515148.756,-436950.3966,-453010.4288
254000,2356.0702,13736.6616,62454.502,-515094.4015,-436547.1677,-452639.8995
255000,2360.7217,13717.2492,61937.6737,-514523.2679,-436507.6233,-452585.5942
256000,2313.8169,13574.1454,62311.6919,-515138.6531,-436938.9989,-452826.9612
257000,2292.0155,13605.0719,62050.4876,-514703.0707,-436755.49569999997,-452652.5831
258000,2325.8663,13735.9517,62373.2233,-515878.0072,-437442.9659,-453504.7839
259000,2333.4556,13673.1037,61946.8332,-515516.7667,-437563.37419999996,-453569.9335
260000,2369.4113,13603.6108,62359.0521,-515896.6424,-437564.5682,-453537.59030000004
261000,2368.6886,13732.9006,61837.5156,-515666.4971,-437727.39229999995,-453828.9815
262000,2370.9098,13683.6045,62711.6945,-515675.4396,-436909.2308,-452963.7451
263000,2346.6905,13552.6414,62784.5256,-515442.6067,-436758.7492,-452658.0811
264000,2355.1996,13785.4223,62111.3207,-515367.2382,-437115.2956,-453255.91750000004
265000,2404.9486,13777.114,62229.8443,-514800.8769,-436388.97,-452571.0326
266000,2347.7704,13687.2797,62178.0562,-514526.1942,-436313.08790000004,-452348.13800000004
267000,2340.4836,13818.3515,62014.8782,-514750.9334,-436577.2201,-452736.0552
268000,2350.0724,13730.0917,62440.0228,-514974.7241,-436454.5372,-452534.7013
269000,2339.8689,13720.0438,61964.2963,-514393.1939,-436368.98490000004,-452428.8976
270000,2366.3203,13729.8819,62242.7184,-515320.9403,-436982.0197,-453078.2219
271000,2370.0192,13679.5892,62167.43,-515171.9748,-436954.9364,-453004.54480000003
272000,2346.0496,13670.9658,61580.876,-514496.7094,-436898.81799999997,-452915.8334
273000,2326.6202,13648.2707,62475.5404,-515515.2922,-437064.8609,-453039.7518
274000,2375.6078,13655.9166,61941.745,-515263.3876,-437290.1182,-453321.6426
275000,2344.3729,13676.048,62458.1655,-515813.9853,-437335.39890000003,-453355.8198
276000,2366.5245,13787.7691,62365.1513,-515324.6491,-436805.2042,-452959.4978
277000,2325.2879,13583.9569,61902.8881,-514720.9479,-436908.81500000006,-452818.05980000005
278000,2372.3812,13724.5047,62400.2263,-515651.2924,-437154.18019999994,-453251.0661
279000,2351.7052,13663.9648,62365.4161,-515507.7154,-437126.6293,-453142.29929999996
280000,2361.3874,13654.0963,62316.2939,-515162.5554,-436830.77780000004,-452846.2615
281000,2355.7826,13674.7266,62430.4754,-515496.5364,-437035.5518,-453066.061
282000,2349.6579,13665.3079,62280.3968,-515106.3325,-436810.9699,-452825.93570000003
283000,2380.2541,13686.0618,62015.9069,-514794.1741,-436711.9513,-452778.2672
284000,2334.3807,13813.2406,61671.9646,-514585.5704,-436765.9845,-452913.6058
285000,2380.0092,13692.6098,61985.2482,-514557.7119,-436499.8447,-452572.46369999996
286000,2359.6061,13755.9931,62066.1981,-515592.8449,-437411.04760000005,-453526.64680000005
287000,2391.079,13719.4294,62430.9191,-515427.7698,-436886.3423,-452996.8507
288000,2372.6388,13707.4328,62328.0954,-515103.5837,-436695.4167,-452775.4883
289000,2365.0289,13610.0726,62172.1029,-514824.3416,-436677.1372,-452652.2387
290000,2329.8295,13690.5171,62237.216,-515378.434,-437120.8714,-453141.218
291000,2368.3647,13662.0496,62547.3066,-515083.9879,-436506.267,-452536.6813
292000,2339.9287,13663.6416,62329.7906,-515141.5106,-436808.14969999995,-452811.72
293000,2316.9425,13676.4213,62237.7504,-514630.8132,-436399.69899999996,-452393.06279999996
294000,2364.2467,13743.4245,62233.408,-515100.7948,-436759.7156,-452867.3868
295000,2301.4139,13622.3008,62477.368,-515815.3727,-437414.29000000004,-453338.0047
296000,2364.6933,13641.5072,62380.3314,-515062.3009,-436675.769,-452681.96949999995
297000,2347.2412,13621.9117,62051.2032,-514715.3213,-436694.9652,-452664.1181
298000,2369.7674,13619.3296,62424.6858,-515705.4919,-437291.70910000004,-453280.80610000005
299000,2359.1881,13753.3247,62463.9772,-515903.0136,-437326.5236,-453439.0364
300000,2344.7953,13694.1529,62283.2469,-514947.3354,-436625.14029999997,-452664.08849999995
301000,2361.1918,13747.4822,62269.5536,-514855.7695,-436477.5419,-452586.2159
302000,2386.6739,13716.7868,62277.9975,-515773.0595,-437391.6013,-453495.062
303000,2338.6969,13612.9405,62522.0098,-515571.9316,-437098.2844,-453049.9218
304000,2354.5624,13656.3475,62468.9015,-514571.2275,-436091.4161,-452102.326
305000,2339.8523,13708.4931,61863.7823,-514131.2976,-436219.1699,-452267.51529999997
306000,2348.5524,13752.2371,61959.2468,-514912.8661,-436852.82979999995,-452953.61929999996
307000,2349.7627,13586.9737,62773.8825,-515934.1287,-437223.5098,-453160.2462
308000,2324.3567,13712.4988,62421.4806,-515255.7293,-436797.3932,-452834.2487
309000,2328.5161,13634.55,62199.8606,-515572.7342,-437409.8075,-453372.8736
310000,2374.7249,13763.5012,61952.8279,-514832.5313,-436741.47729999997,-452879.7034
311000,2330.4141,13753.5863,62223.8771,-515035.1611,-436727.2836,-452811.28400000004
312000,2370.492,13625.3424,61571.52,-514073.8347,-436506.4803,-452502.3147
313000,2352.2925,13652.2883,62416.0358,-516026.7335,-437606.11689999996,-453610.69769999996
314000,2350.8653,13613.0658,62734.8001,-515187.2765,-436488.5453,-452452.4764
315000,2336.921,13653.0491,62156.5324,-515301.5833,-437155.0808,-453145.05090000003
316000,2353.7902,13726.5207,62604.9927,-515220.4091,-436535.1055,-452615.4164
317000,2362.4323,13656.2818,61915.2948,-515474.4273,-437540.41839999997,-453559.13249999995
318000,2367.3767,13686.1274,62341.5657,-514686.9357,-436291.8659,-452345.37
319000,2359.504,13758.7867,62463.8656,-516037.7864,-437455.63009999995,-453573.92079999996
320000,2375.996,13732.545,61636.5127,-514266.8166,-436521.76290000003,-452630.3039
321000,2335.2775,13634.8412,62216.0671,-514972.0701,-436785.88430000003,-452756.003
322000,2361.8198,13580.5719,61892.3179,-514636.0891,-436801.3795,-452743.77119999996
323000,2369.8069,13699.202,62443.9455,-515746.6951,-437233.7407,-453302.7496
324000,2362.8331,13625.5399,62590.0828,-515188.4514,-436609.9956,-452598.36860000005
325000,2386.9054,13698.5005,62081.6335,-514442.7071,-436275.6677,-452361.0736
326000,2365.5743,13608.3488,62227.045,-515262.9636,-437061.9955,-453035.91860000003
327000,2350.7747,13716.1928,62302.7509,-515001.4442,-436631.7258,-452698.69330000004
