step,nb14,eel14,vdwaals,eelec,case1,case2
46000,2397.6656,13701.8942,61685.4739,-513796.592,-436011.55830000003,-452111.1181
47000,2336.1739,13633.3345,61595.5465,-514294.9281,-436729.87320000003,-452699.3816
48000,2371.5605,13643.6384,62300.8296,-515535.0295,-437219.001,-453234.1999
49000,2321.4565,13585.4634,62511.9972,-515284.254,-436865.3369,-452772.25680000003
50000,2350.2672,13559.5786,61931.4574,-514503.4737,-436662.1705,-452572.01629999996
51000,2375.3134,13643.6868,61979.0665,-514174.569,-436176.50230000005,-452195.5025
52000,2354.1825,13597.3572,62060.8356,-515099.0895,-437086.7142,-453038.2539
53000,2369.3356,13711.6431,62104.7593,-514902.3559,-436716.6179,-452797.59660000005
54000,2370.7488,13574.1529,62328.2044,-514940.1602,-436667.05409999995,-452611.9558
55000,2356.8956,13670.3242,62463.0552,-515432.7973,-436942.52229999995,-452969.7421
56000,2365.0039,13664.7469,62214.9157,-515296.458,-437051.7915,-453081.5423
57000,2348.7935,13601.2982,62312.4562,-515720.7319,-437458.184,-453408.2757
58000,2371.6524,13677.5342,62120.0999,-515047.2107,-436877.9242,-452927.1108
59000,2347.5772,13604.4781,61495.223,-514793.6765,-437346.3982,-453298.4535
60000,2381.4832,13683.1228,61843.0155,-515091.573,-437183.95149999997,-453248.5575
61000,2337.4705,13606.88,62296.8405,-515319.8999,-437078.7089,-453023.0594
62000,2361.2183,13638.0022,62776.3488,-516485.2301,-437709.66079999995,-453708.8813
63000,2378.5607,13619.3675,62476.4596,-515832.7091,-437358.32129999995,-453356.2495
64000,2364.8282,13521.5353,62275.4731,-515446.7758,-437284.9392,-453171.3027
65000,2341.8642,13602.9119,62369.5362,-515712.7274,-437398.4151,-453343.1912
66000,2369.6301,13660.1654,62520.7653,-514971.7932,-436421.2324,-452451.0279
67000,2337.4335,13657.8187,62176.6192,-514556.8629,-436384.9915,-452380.2437
68000,2393.1501,13793.2904,62115.8641,-514990.889,-436688.58440000005,-452875.0249
69000,2362.8029,13620.3723,62359.8107,-515423.6514,-437080.6655,-453063.84069999994
70000,2345.9239,13686.7142,62181.2483,-515033.2176,-436819.33119999996,-452851.9693
71000,2337.6555,13581.2851,62382.2976,-515191.2888,-436890.05059999996,-452808.9912
72000,2321.2117,13670.7897,62083.1786,-515073.3233,-436998.1433,-452990.1447
73000,2347.1384,13680.0647,62264.9029,-515433.2536,-437141.1476,-453168.3507
74000,2368.805,13623.1792,61744.1161,-514317.1203,-436581.02,-452573.0042
75000,2393.4338,13673.4819,62377.8076,-515226.5487,-436781.8254,-452848.7411
76000,2358.4266,13656.1202,62468.047,-515753.394,-437270.80019999994,-453285.34699999995
77000,2345.0941,13509.8954,62137.2026,-515346.9275,-437354.7354,-453209.7249
78000,2326.7514,13584.4252,62039.3895,-515241.6139,-437291.0478,-453202.2244
79000,2376.762,13630.8367,62106.8424,-514825.8311,-436711.39,-452718.9887
80000,2365.2291,13680.1344,62125.0745,-515220.9611,-437050.5231,-453095.8866
81000,2367.0016,13627.36,62364.1108,-515712.2235,-437353.7511,-453348.1127
82000,2342.6295,13511.4088,62274.129,-515364.2977,-437236.1304,-453090.1687
83000,2383.377,13854.4041,61623.6867,-514032.0476,-436170.5798,-452408.36089999997
84000,2358.981,13711.9991,61941.0532,-515162.529,-437150.49569999997,-453221.47579999996
85000,2364.0451,13627.4275,62145.5994,-514169.1135,-436032.0415,-452023.5141
86000,2331.4622,13572.4427,62202.8305,-515079.3651,-436972.6297,-452876.5346
87000,2364.3552,13606.9568,62415.6641,-515190.1568,-436803.1807,-452774.4927
88000,2345.5471,13660.0095,62464.7899,-515397.9874,-436927.6409,-452933.1975
89000,2340.0038,13618.0191,62151.2501,-514726.4702,-436617.1972,-452575.2201
90000,2384.184,13721.1964,62588.2475,-515500.1814,-436806.55350000004,-452911.9339
91000,2363.3944,13649.9303,62506.812,-515076.0931,-436555.9564,-452569.2811
92000,2355.5481,13666.1168,61663.399,-514228.8446,-436543.7807,-452565.44560000004
93000,2352.2091,13652.6463,62012.6509,-514995.6678,-436978.1615,-452983.0169
94000,2369.2541,13654.3733,62117.4239,-515229.687,-437088.6357,-453112.2631
95000,2343.4711,13591.7846,61954.0944,-514711.5221,-436822.172,-452757.4277
96000,2348.7018,13510.8192,62100.1213,-515100.362,-437140.7197,-453000.2407
97000,2329.227,13544.2428,61439.3444,-514020.5064,-436707.69220000005,-452581.162
98000,2344.0848,13552.6264,62367.6492,-514791.6655,-436527.3051,-452424.0163
99000,2319.3785,13620.0797,62092.5164,-515111.8905,-437079.91589999996,-453019.37409999996
100000,2351.2563,13549.9977,62496.0887,-516022.7172,-437625.37450000003,-453526.6285
101000,2354.0814,13565.4582,62169.4915,-514869.7082,-436780.6771,-452700.2167
102000,2344.3298,13662.188,62287.0485,-515634.2749,-437340.7086,-453347.22640000004
103000,2355.29,13724.7578,62223.8387,-515435.148,-437131.2615,-453211.30929999996
104000,2359.4116,13645.7179,62189.9166,-515057.6225,-436862.5764,-452867.7059
105000,2331.2795,13630.2652,62704.4132,-515069.2297,-436403.2718,-452364.8165
106000,2360.8671,13582.9572,62118.973,-515186.6041,-437123.8068,-453067.6311
107000,2366.6556,13601.1964,62896.2486,-515765.9907,-436901.8901,-452869.74210000003
108000,2344.0781,13595.7277,61845.028,-514770.6346,-436985.80079999997,-452925.6066
109000,2354.3676,13657.1879,62409.5022,-514214.9356,-435793.8779,-451805.43340000004
110000,2322.6614,13596.996,62152.723,-514701.0599,-436628.67949999997,-452548.3369
111000,2351.8978,13645.0124,62358.5281,-515603.9982,-437248.5599,-453245.4701
112000,2323.7404,13596.8766,62053.6074,-515532.4133,-437558.1889,-453478.80590000004
113000,2332.3662,13679.132,61944.1515,-515394.8842,-437439.23449999996,-453450.7327
114000,2353.2724,13671.7491,61988.4587,-515411.9438,-437398.4636,-453423.4851
115000,2357.67,13615.9746,62158.2309,-515316.5332,-437184.6577,-453158.3023
116000,2342.1018,13623.2419,62056.8773,-515053.7765,-437031.55549999996,-452996.8992
117000,2309.9131,13658.5076,62642.1081,-515791.4012,-437180.8724,-453149.2931
118000,2372.6091,13775.8668,62168.0102,-515288.3582,-436971.87210000004,-453120.348
119000,2364.956,13558.861,62380.8938,-514944.2071,-436639.4963,-452563.3133
120000,2345.3145,13592.0579,62106.3765,-515353.5294,-437309.7805,-453247.1529
121000,2363.1733,13652.0766,62101.9161,-515551.5029,-437434.3369,-453449.58680000005
122000,2342.6745,13615.1922,62302.7539,-515596.8768,-437336.25620000006,-453294.1229
123000,2383.3197,13678.7543,62590.9364,-515972.2094,-437319.199,-453381.273
124000,2334.3096,13648.0887,62193.8373,-515050.7966,-436874.561,-452856.9593
125000,2386.8434,13694.9879,62301.1599,-515501.5161,-437118.5249,-453200.35620000004
126000,2358.7593,13787.3821,62493.2076,-515549.9562,-436910.6072,-453056.7486
127000,2318.5878,13539.5111,62406.8322,-515830.1965,-437565.26540000003,-453423.3643
128000,2354.7923,13669.2169,62538.7737,-516254.4191,-437691.6362,-453715.6454
129000,2341.72,13569.6631,62460.9284,-515465.9193,-437093.6078,-453004.99090000003
130000,2353.7897,13567.1388,62531.5721,-515995.395,-437542.8944,-453463.8229
131000,2362.5638,13722.1593,62562.996,-515784.7722,-437137.0531,-453221.7762
132000,2379.684,13603.1567,62562.9485,-515660.2771,-437114.4879,-453097.3286
133000,2353.7062,13674.6599,61764.5459,-514522.8763,-436729.9643,-452758.3304
134000,2342.5432,13638.262,62447.5774,-515744.339,-437315.95639999997,-453296.76159999997
135000,2347.1328,13744.5568,62254.75,-515626.0862,-437279.64660000004,-453371.3362
136000,2340.9485,13661.2584,62267.0186,-515488.6105,-437219.385,-453221.5919
137000,2348.6688,13648.5,62070.0828,-515051.4747,-436984.22310000006,-452981.39190000005
138000,2331.1136,13518.0256,62403.7642,-515570.0917,-437317.1883,-453166.3275
139000,2386.5303,13605.0523,62301.915,-515170.6215,-436877.1239,-452868.70650000003
140000,2335.8439,13630.3474,62164.3272,-515123.7436,-436993.2251,-452959.4164
141000,2364.7786,13687.815,62058.0253,-515057.4907,-436946.8718,-452999.46540000004
142000,2354.6504,13644.7272,62371.1745,-515681.9312,-437311.3791,-453310.75669999997
143000,2342.8694,13524.5025,62176.4585,-514962.7564,-436918.926,-452786.2979
144000,2322.6684,13586.5647,61670.6299,-514483.4482,-436903.5852,-452812.8183
145000,2350.196,13647.587,62038.6068,-515653.0845,-437616.6947,-453614.4777
146000,2334.5309,13505.74,62251.233,-515262.0257,-437170.5218,-453010.7927
147000,2368.2532,13549.4173,62138.7478,-515276.1397,-437219.72140000004,-453137.3919
148000,2377.0624,13605.9925,62493.0595,-515499.3265,-437023.2121,-453006.267
149000,2345.2353,13580.6133,62285.0704,-515653.5547,-437442.6357,-453368.4843
150000,2373.7986,13524.912,61921.8564,-514695.4566,-436874.8896,-452773.6002
151000,2353.9717,13615.1547,62540.5911,-515311.2683,-436801.55079999997,-452770.6772
152000,2387.5415,13633.1698,62014.0521,-514516.7077,-436481.94430000003,-452502.65560000006
153000,2332.806,13634.0478,61788.6718,-514743.285,-436987.7594,-452954.61319999996
154000,2354.8669,13581.0794,61668.6034,-514344.4044,-436739.8547,-452675.801
155000,2332.774,13644.2728,61732.1723,-514346.0962,-436636.87710000004,-452613.92390000005
156000,2356.3928,13715.1577,62391.1224,-514909.1197,-436446.4468,-452517.9973
157000,2342.6436,13554.8219,62272.4399,-515611.3952,-437441.48980000004,-453338.95530000003
158000,2357.7688,13620.7023,62069.957,-515236.803,-437188.3749,-453166.846
159000,2347.1837,13601.2511,61728.9635,-514621.2086,-436943.8103,-452892.2451
160000,2346.5501,13586.5653,62126.358,-515134.1722,-437074.69879999995,-453007.81419999996
161000,2379.9186,13652.2523,62691.9356,-516384.5095,-437660.403,-453692.57389999996
162000,2376.9642,13687.5354,62345.6983,-515408.6418,-436998.44389999995,-453062.9435
163000,2350.627,13629.3363,62532.0957,-515038.2371,-436526.1781,-452506.1414
164000,2355.2653,13642.5246,62874.194,-515641.1783,-436769.19440000004,-452766.9843
165000,2363.7764,13670.2683,62407.1963,-514786.9796,-436345.73860000004,-452379.7833
166000,2344.8347,13602.2964,61761.2249,-513917.9436,-436209.58759999997,-452156.71869999997
167000,2340.5551,13623.8904,62030.2236,-514715.2486,-436720.5795,-452685.025
168000,2316.4339,13659.7287,62313.4009,-514766.9051,-436477.3416,-452453.50419999997
169000,2370.5486,13642.4293,62036.1985,-514621.8156,-436572.6392,-452585.6171
170000,2348.4255,13681.9594,61968.798,-514733.0482,-436733.8653,-452764.2502
171000,2402.8346,13718.1346,62214.1445,-515469.5772,-437134.4635,-453255.4327
172000,2345.4384,13626.0351,62128.4411,-515683.5916,-437583.677,-453555.1505
173000,2380.3644,13645.7642,62066.716,-514619.1596,-436526.315,-452552.4436
174000,2361.006,13649.4151,61252.4623,-513437.3624,-436174.479,-452184.90009999997
175000,2344.0109,13650.2295,61900.7796,-514683.362,-436788.342,-452782.5824
176000,2334.7413,13646.9153,62655.5153,-515950.3755,-437313.2036,-453294.8602
177000,2364.8524,13652.7864,62330.102,-515374.2854,-437026.5446,-453044.1834
178000,2360.6836,13580.1066,62828.346,-516087.5994,-437318.4632,-453259.2534
179000,2335.6567,13595.8495,62123.6806,-515004.2898,-436949.103,-452880.6092
180000,2356.7292,13542.0604,62554.1434,-515237.0075,-436784.0745,-452682.8641
181000,2316.7171,13631.4387,62401.1215,-515858.8853,-437509.608,-453457.7638
182000,2371.5192,13766.2281,62552.661,-515462.9145,-436772.5062,-452910.2535
183000,2346.314,13638.1549,61760.9966,-514646.0901,-436900.6246,-452885.09349999996
184000,2374.8082,13771.6764,62338.7559,-514960.8342,-436475.59369999997,-452622.0783
185000,2358.4742,13634.6972,62307.4074,-515522.7482,-437222.16939999996,-453215.3408
186000,2339.539,13636.1478,62590.7111,-515855.6161,-437289.2182,-453264.90499999997
187000,2360.4704,13725.2491,61737.2868,-514567.6225,-436744.6162,-452830.3357
188000,2350.5877,13674.2057,61783.5167,-514910.3031,-437101.993,-453126.78640000004
189000,2353.0799,13644.3396,62352.9837,-514870.4465,-436520.0433,-452517.46280000004
190000,2334.2515,13673.3642,62413.0789,-515238.5293,-436817.8347,-452825.4504
191000,2344.0762,13651.9411,61879.595,-514762.4095,-436886.79720000003,-452882.8145
192000,2357.6129,13626.2169,62385.355,-515245.7578,-436876.57300000003,-452860.40280000004
193000,2381.0403,13710.9708,61977.4501,-514643.1389,-436573.6777,-452665.6888
194000,2376.9164,13736.4904,62391.6807,-515417.1507,-436912.0632,-453025.47
195000,2385.7038,13648.1947,62084.6469,-514716.4966,-436597.9512,-452631.8497
196000,2347.3062,13690.6111,62005.3099,-515078.9153,-437035.6881,-453073.6054
197000,2359.3422,13541.072,62612.1974,-516256.7857,-437744.1741,-453644.5883
198000,2347.8484,13691.1878,62081.6849,-515093.3968,-436972.6757,-453011.7119
199000,2348.4502,13643.1495,62627.0653,-516204.6658,-437586.00080000004,-453577.6005
200000,2369.9256,13706.8702,61928.0323,-514643.4435,-436638.6154,-452715.4112
201000,2318.2684,13599.1741,62090.7727,-515105.4058,-437097.1906,-453014.6331
202000,2372.525,13657.2297,62251.0894,-515299.8313,-437018.98720000003,-453048.7419
203000,2388.5873,13711.5364,61898.7407,-515252.8755,-437254.0111,-453354.1348
204000,2404.535,13716.6603,62460.8601,-515475.3736,-436893.3182,-453014.5135
205000,2358.7332,13674.3025,62167.7521,-514837.7064,-436636.91860000003,-452669.95430000004
206000,2332.1835,13660.5949,62288.6114,-515199.0757,-436917.6859,-452910.4643
207000,2328.3795,13692.4921,62631.8007,-515625.2725,-436972.6002,-452993.4718
208000,2335.7531,13639.463,61727.7119,-514493.6279,-436790.6999,-452765.916
209000,2328.2417,13630.1644,62933.5971,-516258.4446,-437366.4414,-453324.8475
210000,2342.4214,13646.2918,62066.307,-514623.6213,-436568.60109999997,-452557.31429999997
211000,2382.0662,13721.5306,62061.1706,-514795.5612,-436630.7938,-452734.3906
212000,2394.8141,13665.3816,61843.9468,-514152.681,-436248.53849999997,-452308.7342
213000,2338.6931,13616.9757,62347.5537,-515149.9243,-436846.70180000004,-452802.3706
214000,2321.7459,13665.8867,62211.1475,-515221.7231,-437022.94299999997,-453010.5756
215000,2377.8218,13615.6342,61183.4548,-513483.1566,-436306.2458,-452299.7018
216000,2352.6039,13649.1927,62909.387,-515424.4682,-436513.2846,-452515.0812
217000,2366.3768,13761.0678,62016.8436,-514298.2169,-436153.9287,-452281.3733
218000,2323.515,13650.165,62045.4882,-514688.5334,-436669.3652,-452643.0452
219000,2372.2388,13685.6636,62228.9761,-515098.4148,-436811.53630000004,-452869.43870000006
220000,2342.786,13745.8082,62127.0911,-515598.6799,-437382.9946,-453471.58879999997
221000,2348.9856,13738.0146,62367.4715,-515424.8625,-436970.3908,-453057.391
222000,2347.6916,13684.193,61845.0621,-514666.7607,-436789.814,-452821.6986
223000,2361.9855,13621.1905,62464.0252,-515755.006,-437307.8048,-453290.9808
224000,2336.5001,13651.4796,62298.7202,-515327.67,-437040.9701,-453028.9498
225000,2357.3041,13608.5376,62185.1809,-514588.5302,-436437.5076,-452403.3493
226000,2342.5819,13551.6302,62230.2301,-514919.4311,-436794.9889,-452689.201
227000,2376.4764,13652.4211,62528.7373,-515304.4408,-436746.806,-452775.7035
228000,2337.4023,13581.1931,61548.1291,-514012.2673,-436545.5428,-452464.1382
229000,2306.0266,13450.7765,62393.6814,-514993.9259,-436843.44139999995,-452600.2445
230000,2366.1659,13659.7694,62209.4402,-515402.303,-437166.9275,-453192.8628
231000,2389.4012,13594.8245,62096.4967,-514506.0032,-436425.28079999995,-452409.50649999996
232000,2386.8553,13678.0798,62227.5649,-515047.3717,-436754.8717,-452819.8068
233000,2364.658,13748.8986,62918.0913,-516847.7546,-437816.1067,-453929.6633
234000,2344.533,13558.7698,62257.4809,-515407.1909,-437246.4072,-453149.70999999996
235000,2327.0407,13632.1377,62503.0832,-515708.2638,-437246.0022,-453205.1806
236000,2349.1099,13621.9188,62571.4427,-515832.0846,-437289.6132,-453260.6419
237000,2358.755,13613.8364,62782.2704,-515943.0226,-437188.1608,-453160.75220000005
238000,2338.6319,13633.2672,61918.9188,-514264.6287,-436373.8108,-452345.7099
239000,2351.1804,13660.7809,62222.2174,-515261.2312,-437027.0525,-453039.01379999996
240000,2384.2981,13622.3825,61986.1194,-514937.5674,-436944.7674,-452951.448
241000,2357.5645,13706.2457,62540.7812,-515742.1211,-437137.52969999996,-453201.3399
242000,2363.4674,13630.6635,62067.375,-515020.3374,-436958.83150000003,-452952.9624
243000,2364.8854,13664.2356,62395.5521,-515136.3509,-436711.6778,-452740.7988
244000,2305.7895,13529.3586,62305.9808,-515097.4624,-436956.3335,-452791.4816
245000,2353.9155,13594.5999,62147.06,-515568.2723,-437472.6969,-453421.2123
246000,2363.8198,13633.2611,62083.351,-515294.1788,-437213.7469,-453210.82779999997
247000,2372.3939,13573.3697,62245.8839,-515451.6566,-437260.0091,-453205.7727
248000,2319.2112,13555.562,62496.6167,-516190.2985,-437818.90859999997,-453693.68179999996
249000,2360.0422,13671.6732,62192.6488,-515218.7543,-436994.39009999996,-453026.10549999995
250000,2355.413,13562.1028,62401.356,-515143.0867,-436824.2149,-452741.73069999996
251000,2330.6654,13596.7675,62201.9267,-514394.4804,-436265.12080000003,-452192.5537
252000,2327.7168,13619.8715,61432.24,-514070.6095,-436690.7812,-452638.36950000003
253000,2333.812,13593.8154,62498.7385,-515166.815,-436740.44909999997,-452668.0765
254000,2341.9187,13584.4217,62126.1239,-514678.6244,-436626.1601,-452552.50049999997
255000,2377.672,13663.8813,61574.324,-514654.2967,-437038.4194,-453079.9727
256000,2345.693,13696.3908,62151.4782,-514424.0116,-436230.44960000005,-452272.5334
257000,2323.003,13582.2052,62477.8344,-515797.5835,-437414.5409,-453319.7491
258000,2332.9498,13587.3987,62326.209,-515722.2569,-437475.6994,-453396.0479
259000,2326.5119,13677.7671,62276.1849,-514982.803,-436702.3391,-452706.6181
260000,2378.0863,13603.8457,62112.0707,-515539.4253,-437445.4226,-453427.3546
261000,2354.9181,13578.7023,61870.7237,-514318.879,-436514.5349,-452448.1553
262000,2361.8981,13742.5345,62855.3232,-515299.946,-436340.1902,-452444.6228
263000,2350.8257,13726.8563,62242.7895,-514861.7713,-436541.29980000004,-452618.9818
264000,2381.0795,13685.0752,62473.7389,-515286.1667,-436746.2731,-452812.4278
265000,2330.1386,13581.1532,62129.985,-515522.0937,-437480.81690000003,-453392.10870000004
266000,2354.9573,13641.1334,62031.7543,-515293.6171,-437265.77209999994,-453261.8628
267000,2398.3007,13652.6138,62376.1817,-515619.7545,-437192.6583,-453243.57279999997
268000,2346.9031,13769.3617,61476.6797,-514348.9833,-436756.03880000004,-452872.30360000004
269000,2370.6562,13665.8355,61963.4408,-514775.749,-436775.8165,-452812.3082
270000,2354.3975,13598.4931,61811.1898,-514554.5744,-436790.49399999995,-452743.3846
271000,2350.5647,13646.9533,62096.9802,-514939.2968,-436844.7986,-452842.3166
272000,2387.0713,13727.4948,62439.5661,-515570.3974,-437016.2652,-453130.8313
273000,2382.504,13773.3655,61621.1545,-514887.3425,-437110.31850000005,-453266.188
274000,2348.3389,13669.3764,61973.6991,-514582.8914,-436591.477,-452609.1923
275000,2363.0702,13561.5408,62096.2053,-515082.4504,-437061.63409999997,-452986.24509999994
276000,2343.5733,13618.2742,62195.7894,-515674.7029,-437517.066,-453478.91349999997
277000,2385.0252,13660.9724,61946.9375,-514957.2773,-436964.3422,-453010.3398
278000,2357.1746,13623.0215,61939.5833,-515139.8339,-437220.0545,-453200.2506
279000,2348.2855,13600.1964,62228.3525,-514653.6621,-436476.8277,-452425.30960000004
280000,2354.6625,13601.1727,61941.5047,-514250.018,-436352.6781,-452308.5133
281000,2381.3795,13655.3017,61437.634,-513492.3182,-436018.00299999997,-452054.68419999996
282000,2361.1371,13734.2585,61928.2544,-514466.2716,-436442.62159999995,-452538.0172
283000,2323.5473,13590.6159,62143.4383,-515575.5798,-437517.9783,-453432.1415
284000,2322.3619,13636.4626,62184.5466,-515444.6364,-437301.2653,-453260.0898
285000,2344.6975,13766.3531,62110.7188,-515022.1677,-436800.3983,-452911.44889999996
286000,2379.562,13641.0461,62225.7372,-515303.9692,-437057.6239,-453078.23199999996
287000,2354.9027,13659.8631,61805.6972,-515201.4562,-437380.9932,-453395.759
288000,2350.9037,13721.3016,61789.1763,-514430.5816,-436569.19999999995,-452641.4053
289000,2325.7051,13711.6946,61985.5164,-514988.6561,-436965.74,-453003.1397
290000,2354.4944,13706.031,61977.2565,-514871.4261,-436833.6442,-452894.16959999996
291000,2353.7149,13615.8633,62323.421,-515459.4564,-437166.4572,-453136.03540000005
292000,2370.9744,13726.1354,62718.3294,-515782.4595,-436967.0203,-453064.1301
293000,2362.1272,13604.1185,62305.1616,-514992.6338,-436721.2265,-452687.4722
294000,2335.2047,13672.3109,62007.2664,-514594.4541,-436579.67209999997,-452587.18769999995
295000,2378.3758,13680.9697,61910.7976,-514257.9446,-436287.8015,-452347.147
296000,2376.3659,13618.4881,61312.1858,-513641.0834,-436334.0436,-452328.8976
297000,2367.0077,13669.8251,62649.2218,-515941.784,-437255.72939999995,-453292.5622
298000,2353.339,13734.5466,62185.8571,-515448.7456,-437175.0029,-453262.8885
299000,2364.5134,13497.5211,62356.6413,-515273.5291,-437054.85329999996,-452916.88779999997
300000,2392.2256,13709.5469,61966.6403,-515287.7769,-437219.3641,-453321.13659999997
301000,2356.2993,13620.2404,62454.9651,-515360.5313,-436929.0265,-452905.5662
302000,2352.5924,13535.1081,61621.9771,-514558.1598,-437048.4822,-452936.1827
303000,2329.2875,13637.8163,62138.7343,-515324.5326,-437218.6945,-453185.79829999997
304000,2345.1765,13730.9145,62310.2117,-515587.9583,-437201.6556,-453277.7466
305000,2359.735,13630.0132,62155.464,-515104.6227,-436959.4105,-452949.1587
306000,2358.2013,13640.8631,62696.0564,-515351.4676,-436656.34679999994,-452655.4112
307000,2373.0111,13577.3677,62165.4556,-514965.8313,-436849.9969,-452800.37570000003
308000,2347.4648,13576.5945,62231.3904,-515023.9761,-436868.52640000003,-452792.58570000005
309000,2369.9514,13633.375,62196.0272,-515292.2018,-437092.8482,-453096.17459999997
310000,2393.017,13573.1767,62389.8992,-515470.4745,-437114.3816,-453080.5753
311000,2360.1988,13678.236,61908.7391,-515308.8368,-437361.6629,-453400.0977
312000,2370.1759,13689.6726,62422.957,-515518.1901,-437035.3846,-453095.2331
313000,2357.4292,13640.8985,62021.7524,-515214.0159,-437193.9358,-453192.2635
314000,2378.9422,13690.1067,61934.7503,-515082.6005,-437078.8013,-453147.8502
315000,2341.5194,13568.5585,62022.9016,-514776.5768,-436843.59729999996,-452753.6752
316000,2365.1677,13672.4948,62106.7762,-514469.948,-436325.5093,-452363.17179999995
317000,2346.4089,13723.0222,62201.5474,-514965.0938,-436694.11529999995,-452763.5464
318000,2335.9203,13559.3837,61904.5767,-514532.2235,-436732.34280000004,-452627.64680000005
319000,2346.9345,13555.3676,62259.5536,-515176.478,-437014.6223,-452916.9244
320000,2331.1021,13679.3702,62614.7868,-515430.3438,-436805.0847,-452815.557
321000,2369.7793,13663.2556,62053.6575,-514518.3404,-436431.648,-452464.6829
322000,2359.9193,13737.1995,61931.489,-514471.2388,-436442.631,-452539.7498
323000,2378.2024,13682.109,61813.2033,-514606.2619,-436732.7472,-452793.0586
324000,2373.7033,13598.9708,61993.0698,-514783.9614,-436818.21749999997,-452790.8916
325000,2368.5222,13677.3838,62301.5027,-514713.7862,-436366.37749999994,-452412.28349999996
326000,2345.265,13569.6479,61998.8006,-514367.8168,-436454.10329999996,-452369.01619999995
327000,2323.6454,13585.8584,61985.5895,-514676.8427,-436781.7494,-452691.2532
328000,2351.9822,13659.9776,62372.2177,-515930.1069,-437545.9294,-453557.88920000003
