step,nb14,eel14,vdwaals,eelec,case1,case2
84000,2349.1846,13655.4913,62608.055,-516089.2833,-437476.55240000004,-453481.2283
85000,2340.4867,13604.7926,62495.8106,-515633.7092,-437192.6193,-453137.89859999996
86000,2359.3314,13735.5849,62025.7956,-514792.7862,-436672.0743,-452766.99059999996
87000,2337.1101,13681.7345,62245.8263,-515419.7239,-437155.05299999996,-453173.89759999997
88000,2336.827,13593.9168,62112.9273,-514695.994,-436652.3229,-452583.0667
89000,2347.6685,13686.1468,62042.9522,-515139.282,-437062.5145,-453096.3298
90000,2325.1216,13630.5648,62590.0429,-515727.7377,-437182.0084,-453137.6948
91000,2364.7732,13734.175,62349.0045,-514911.1613,-436463.2086,-452562.1568
92000,2357.3946,13589.3746,62749.5908,-515438.5572,-436742.1972,-452688.9664
93000,2375.1529,13689.6038,62003.5691,-514243.7103,-436175.3845,-452240.14119999995
94000,2376.9797,13647.0175,62173.0546,-514926.2764,-436729.22459999996,-452753.22179999994
95000,2345.6571,13647.1824,61810.2701,-514572.1422,-436769.03260000004,-452761.8721
96000,2343.8203,13650.0789,62072.5499,-514659.9415,-436593.4924,-452587.39160000003
97000,2367.1535,13709.6571,62728.0157,-516189.9815,-437385.1552,-453461.9658
98000,2321.9328,13661.2138,62139.9075,-515225.7641,-437102.70999999996,-453085.85659999994
99000,2346.7996,13595.1512,62342.0939,-514350.7826,-436066.73789999995,-452008.6887
100000,2347.9309,13642.7742,61694.0834,-514210.5164,-436525.72790000006,-452516.433
101000,2385.518,13705.7389,62274.7476,-515607.245,-437241.24049999996,-453332.4974
102000,2366.2112,13772.8452,61974.3577,-514873.6185,-436760.2044,-452899.2608
103000,2377.2264,13724.2158,62305.0379,-515423.2878,-437016.8077,-453118.2499
104000,2352.852,13656.5513,61914.5878,-515013.6846,-437089.6935,-453099.0968
105000,2359.7488,13658.3399,61976.6035,-514321.1717,-436326.4795,-452344.5682
106000,2352.7122,13699.8979,61801.4839,-514740.5437,-436886.4497,-452939.0598
107000,2395.2657,13745.698,61887.3879,-514309.8401,-436281.4885,-452422.45219999994
108000,2353.953,13702.4433,62064.4272,-514918.4891,-436797.6656,-452854.06190000003
109000,2374.4496,13622.9432,62182.8615,-515043.0441,-436862.7898,-452860.1826
110000,2343.9155,13636.3864,62132.2825,-514619.1926,-436506.6082,-452486.9101
111000,2360.5935,13707.2701,61804.2185,-514601.1743,-436729.0922,-452796.9558
112000,2354.1101,13632.4501,62733.672,-515269.9864,-436549.75419999997,-452536.3144
113000,2364.0945,13609.4156,62015.3015,-514384.6986,-436395.887,-452369.3971
114000,2389.9456,13657.9425,62032.2927,-515382.2698,-437302.08900000004,-453349.9771
115000,2330.1238,13748.2513,61986.5843,-514311.4587,-436246.4993,-452324.87440000003
116000,2339.5707,13669.9321,61905.6463,-515038.4514,-437123.30230000004,-453132.8051
117000,2377.8778,13678.5065,61906.07,-515116.8906,-437154.4363,-453210.8206
118000,2342.8504,13697.5181,61955.016,-514981.237,-436985.85250000004,-453026.221
119000,2308.5288,13604.2134,61791.1308,-513800.7449,-436096.8719,-452009.6141
120000,2382.0763,13800.7271,62185.4721,-515219.2053,-436850.9298,-453033.73319999996
121000,2357.7927,13680.3766,62289.0802,-515210.5096,-436883.2601,-452921.4294
122000,2386.9451,13709.5085,62056.7077,-515424.585,-437271.42370000004,-453367.87730000005
123000,2362.8911,13601.0539,62350.3415,-515813.0277,-437498.7412,-453462.6862
124000,2349.0119,13752.8904,62162.0825,-515519.7873,-437255.80250000005,-453357.7048
125000,2352.2434,13707.371,62200.0252,-515715.5519,-437455.9123,-453515.52670000005
126000,2405.0557,13749.4655,62068.8036,-514950.2243,-436726.8995,-452881.4207
127000,2340.7213,13648.3655,62469.7366,-515972.8138,-437513.9904,-453503.0772
128000,2382.6227,13673.9449,61902.9952,-515235.3647,-437275.80189999996,-453332.3695
129000,2350.6771,13723.8045,61872.0827,-514557.7566,-436611.1923,-452685.67390000005
130000,2342.8626,13748.9698,61705.1077,-515135.5914,-437338.65129999997,-453430.4837
131000,2387.5082,13739.2844,62475.6484,-516412.293,-437809.852,-453936.6446
132000,2380.7358,13656.1213,62439.138,-515676.1739,-437200.1788,-453237.0359
133000,2338.8402,13601.3973,62893.5631,-516509.8164,-437676.0158,-453616.2533
134000,2363.3639,13712.7071,62238.0719,-515483.8706,-437169.72770000005,-453245.79870000004
135000,2339.694,13611.6121,61724.9416,-514270.5591,-436594.3114,-452545.6175
136000,2362.9989,13661.2643,61887.8602,-514921.5037,-437009.38029999996,-453033.6435
137000,2400.5645,13703.0388,61689.6248,-514249.9712,-436456.7431,-452560.34640000004
138000,2369.7483,13575.0726,62849.761,-515626.4433,-436831.8614,-452776.6823
139000,2367.6665,13632.2697,61846.3689,-514592.4934,-436746.1883,-452746.1245
140000,2359.0682,13784.1643,62350.5229,-515645.6139,-437151.8585,-453295.091
141000,2345.8283,13558.7977,61756.9448,-514975.1764,-437313.6056,-453218.2316
142000,2391.6698,13650.5103,61976.5583,-515241.9554,-437223.21699999995,-453265.3971
143000,2345.4763,13629.7478,62951.5326,-516244.5873,-437317.8306,-453293.05470000004
144000,2338.7384,13720.9048,61918.9259,-514391.7949,-436413.22579999996,-452472.86899999995
145000,2334.3402,13671.6431,61607.9948,-514840.528,-437226.5499,-453232.5332
146000,2331.8663,13717.5917,62512.9753,-516416.4379,-437854.0046,-453903.4626
147000,2342.4879,13725.5324,62143.3459,-514816.342,-436604.9758,-452672.9961
148000,2331.6644,13698.9378,62278.8785,-515842.1117,-437532.631,-453563.2332
149000,2329.8421,13679.7573,62273.3812,-515377.5419,-437094.5613,-453104.1607
150000,2318.4591,13570.4358,62200.4776,-515046.8074,-436957.4349,-452846.3298
151000,2310.2483,13604.0413,62108.2538,-514929.7476,-436907.20420000004,-452821.4938
152000,2342.8228,13529.1717,62277.0857,-515154.8298,-437005.7496,-452877.7441
153000,2312.9096,13673.689,61685.0238,-514454.8953,-436783.2729,-452769.87149999995
154000,2348.0987,13544.7836,62461.373,-515581.5056,-437227.25029999996,-453120.13259999995
155000,2351.387,13661.9916,62640.1123,-516412.3051,-437758.8142,-453772.1928
156000,2357.2342,13675.0223,61953.6787,-515191.2052,-437205.27,-453237.52650000004
157000,2328.9501,13595.6276,62107.6495,-515274.5012,-437242.274,-453166.8517
158000,2365.4528,13690.7217,61833.6232,-514380.649,-436490.8513,-452547.02579999994
159000,2355.0154,13663.1312,62127.5522,-514933.7682,-436788.0694,-452806.216
160000,2374.21,13724.2582,62081.5244,-514415.9954,-436236.0028,-452334.471
161000,2387.6905,13632.6907,62220.8617,-514881.4073,-436640.1644,-452660.5456
162000,2349.1393,13731.8949,62000.8451,-515209.3236,-437127.4443,-453208.4785
163000,2369.0907,13683.6929,61698.2062,-514847.1265,-437096.13670000003,-453148.9203
164000,2378.515,13734.4886,62121.8756,-514743.0415,-436508.16229999997,-452621.1659
165000,2353.8247,13620.199,62480.262,-516138.8618,-437684.5761,-453658.5998
166000,2345.0577,13640.4616,61872.3341,-514550.5246,-436692.6712,-452678.1905
167000,2351.4406,13600.6529,62393.1946,-515285.3901,-436940.102,-452892.19550000003
168000,2394.6028,13675.2331,62344.1874,-515243.1806,-436829.1573,-452898.9932
169000,2377.4371,13576.8657,62811.3839,-515120.9885,-436355.30179999996,-452309.60459999996
170000,2334.9634,13572.1794,62156.5652,-515325.7978,-437262.0898,-453169.2326
171000,2314.1767,13573.6931,62137.9969,-514810.5081,-436784.64139999996,-452672.51119999995
172000,2381.866,13637.9005,61569.9533,-513233.9863,-435644.26649999997,-451664.033
173000,2368.5458,13648.0128,62093.5875,-514605.2545,-436495.10839999997,-452511.66699999996
174000,2421.3545,13638.4156,61684.5533,-514653.2808,-436908.9574,-452968.72750000004
175000,2367.926,13596.246,62343.575,-515203.8193,-436896.0723,-452860.24429999996
176000,2397.5619,13741.0908,62025.8788,-514677.6998,-436513.1683,-452651.821
177000,2348.5844,13563.1597,61867.5214,-514680.1198,-436900.8543,-452812.5984
178000,2333.5929,13642.7065,62466.6284,-515257.5625,-436814.6347,-452790.9341
179000,2371.9592,13626.5666,62171.0891,-514675.4729,-436505.858,-452504.3838
180000,2357.5972,13623.1101,62215.0565,-515244.1768,-437048.413,-453029.1203
181000,2351.4049,13627.5475,61806.9876,-514517.9731,-436732.0331,-452710.9855
182000,2347.8477,13583.5171,62046.9965,-514369.2723,-436390.911,-452322.2758
183000,2358.3116,13637.0233,62024.9421,-515118.316,-437098.039,-453093.3739
184000,2356.176,13695.1233,62156.6202,-515127.6277,-436919.7082,-452971.0075
185000,2340.991,13582.3388,61802.3363,-514670.0406,-436944.37450000003,-452867.7043
186000,2347.077,13560.2718,62474.6651,-515660.6111,-437278.59719999996,-453185.946
187000,2351.7087,13549.5778,62132.1268,-515024.8896,-436991.4763,-452892.7628
188000,2337.2307,13606.845,62487.7403,-515170.6836,-436738.8676,-452682.9433
189000,2330.3332,13629.8862,62382.7202,-514639.6056,-436296.66599999997,-452256.8854
190000,2323.8817,13585.7283,62118.1957,-515089.3151,-437061.5094,-452971.1194
191000,2368.3501,13640.4405,62620.1379,-515699.8452,-437070.91669999994,-453079.7073
192000,2367.0349,13595.9068,62301.3474,-515123.0161,-436858.727,-452821.66870000004
193000,2376.4264,13666.7562,62210.7035,-514647.4282,-436393.5421,-452436.7247
194000,2393.5288,13713.6997,62288.6279,-515361.6373,-436965.7809,-453073.0094
195000,2359.6787,13650.5099,62282.4321,-515800.1612,-437507.5405,-453517.7291
196000,2367.0674,13706.9405,61897.994,-514954.4722,-436982.47030000004,-453056.4782
197000,2367.7966,13650.1167,62408.4057,-515233.2511,-436806.9321,-452824.8454
198000,2321.4196,13675.6835,62054.1778,-515230.5174,-437179.2365,-453176.3396
199000,2357.2183,13652.8657,62064.2416,-514596.8027,-436522.4771,-452532.5611
200000,2321.3894,13597.6685,62266.3267,-515472.0876,-437286.70300000004,-453205.76090000005
201000,2376.9259,13678.1404,62542.8065,-515687.3232,-437089.4504,-453144.5167
202000,2376.6926,13772.531,61910.0124,-514684.9404,-436625.70440000005,-452774.928
203000,2313.7202,13627.7513,62117.5672,-515242.2719,-437183.2332,-453124.7047
204000,2359.9278,13692.9233,62654.236,-515888.1894,-437181.10229999997,-453233.9534
205000,2356.2844,13643.9323,62592.937,-516148.7895,-437555.63580000005,-453555.85250000004
206000,2359.8743,13697.1609,62041.3563,-515627.8175,-437529.426,-453586.4612
207000,2356.1004,13611.0407,62081.8339,-515248.7199,-437199.74490000005,-453166.88600000006
208000,2341.5274,13654.6442,61805.3518,-514347.7575,-436546.2341,-452542.4057
209000,2350.3402,13605.1025,62484.1019,-515191.2423,-436751.69769999996,-452707.1404
210000,2372.1886,13655.485,62099.9828,-515235.5222,-437107.8658,-453135.5394
211000,2374.2534,13763.0535,62118.9121,-515011.0172,-436754.7982,-452892.1051
212000,2383.3461,13637.3583,61771.8774,-514906.9033,-437114.3215,-453135.0259
213000,2331.0762,13716.5786,62113.3946,-515458.5298,-437297.4804,-453345.1352
214000,2332.7196,13803.283,61953.4039,-514730.5904,-436641.1839,-452777.1865
215000,2392.9322,13790.4307,62202.3206,-515784.8288,-437399.14530000003,-453582.50820000004
216000,2364.0937,13631.9328,62301.2461,-515581.3549,-437284.0823,-453280.1088
217000,2350.2321,13691.7762,62109.0302,-515146.494,-436995.45550000004,-453037.4638
218000,2390.7962,13719.2256,62515.9029,-515658.4447,-437032.52,-453142.5418
219000,2332.8429,13668.671,61538.8339,-514427.687,-436887.3392,-452888.85309999995
220000,2345.6363,13717.1585,62075.6042,-515237.7232,-437099.32420000003,-453162.119
221000,2374.1832,13756.1049,62173.95,-515103.7987,-436799.56059999997,-452929.8487
222000,2361.7214,13605.3742,63010.2135,-515997.4787,-437020.16959999996,-452987.26519999997
223000,2377.1846,13719.6671,61925.898,-515339.7449,-437316.9952,-453413.8469
224000,2340.52,13649.4523,62355.8805,-515907.368,-437561.5152,-453551.48750000005
225000,2339.6246,13683.3745,62650.6839,-516067.3437,-437393.6607,-453416.6598
226000,2354.682,13787.3724,62099.7884,-515545.1263,-437303.2835,-453445.3379
227000,2406.7912,13638.7664,61997.9705,-515286.3242,-437242.7961,-453288.3537
228000,2367.1234,13725.1586,61582.4794,-514363.6265,-436688.8651,-452781.1471
229000,2311.6736,13678.0236,62319.9962,-515052.0591,-436742.3657,-452732.0629
230000,2357.2152,13600.7122,61531.909,-514131.9728,-436642.13639999996,-452600.0638
231000,2373.0207,13622.1734,61843.4494,-514950.1502,-437111.50669999997,-453106.7008
232000,2361.7678,13695.7931,61747.7288,-515355.7748,-437550.48510000005,-453608.04600000003
233000,2353.3364,13636.4195,62163.3352,-515666.6121,-437513.521,-453503.27690000006
234000,2308.5326,13637.6542,62451.7844,-515780.1518,-437382.18059999996,-453328.3674
235000,2359.0931,13606.3027,62772.0407,-516280.4213,-437542.9848,-453508.3806
236000,2354.7612,13733.8251,62132.446,-514607.1077,-436386.0754,-452474.6617
237000,2379.6041,13730.5197,61989.3498,-515303.7129,-437204.2393,-453314.36309999996
238000,2379.4912,13600.8865,61831.3173,-514953.108,-437141.413,-453121.7907
239000,2342.9041,13625.3994,61562.5431,-514472.5472,-436941.7006,-452910.00409999996
240000,2371.4238,13735.9438,61953.8296,-515091.7066,-437030.5094,-453137.877
241000,2374.5056,13765.1875,61867.7696,-515478.0111,-437470.54839999997,-453610.2415
242000,2362.526,13647.8248,61898.6875,-515300.3599,-437391.32159999997,-453401.6724
243000,2365.5873,13659.8233,62250.4249,-515554.7956,-437278.9601,-453304.3707
244000,2342.0955,13649.1792,62020.1205,-515146.9082,-437135.51300000004,-453126.7877
245000,2365.9658,13716.8649,62250.2081,-515183.5909,-436850.5521,-452933.3828
246000,2354.7027,13650.504,61842.2836,-514591.3165,-436743.8262,-452749.0329
247000,2343.787,13650.6664,62269.0618,-515630.0092,-437366.49399999995,-453360.94739999995
248000,2361.8499,13674.0931,62610.5664,-516021.3584,-437374.84900000005,-453410.792
249000,2351.5331,13723.9954,61966.4393,-515022.1437,-436980.17590000003,-453055.70440000005
250000,2346.2081,13665.8475,62296.5266,-515643.5806,-437334.9984,-453347.054
251000,2351.5274,13693.0102,61952.4145,-514903.4618,-436906.5097,-452951.0473
252000,2356.7563,13709.835,62223.2373,-515969.4989,-437679.6703,-453746.2616
253000,2372.0565,13618.5482,62047.4207,-515105.2133,-437067.1879,-453057.7926
254000,2359.9999,13691.4068,62358.0739,-515197.9747,-436788.4941,-452839.9008
255000,2364.2696,13624.1181,62264.9062,-515226.358,-436973.0641,-452961.45180000004
256000,2336.2552,13603.5412,61983.7433,-514528.1448,-436604.60510000004,-452544.40150000004
257000,2354.188,13658.9797,61794.2552,-514578.7916,-436771.3687,-452784.5364
258000,2385.4153,13688.1971,62361.9633,-515194.533,-436758.9573,-452832.5697
259000,2384.1488,13619.1979,61945.3671,-514247.0169,-436298.3031,-452301.6498
260000,2339.7287,13662.3494,62236.8838,-515060.286,-436821.3241,-452823.4022
261000,2356.5081,13643.8364,61695.3336,-515039.9542,-437344.2761,-453344.62059999997
262000,2377.773,13755.4827,62225.9311,-515021.1487,-436661.9619,-452795.21760000003
263000,2333.2805,13757.8642,62356.9945,-515356.5125,-436908.3733,-452999.51800000004
264000,2374.8817,13717.6103,62101.7862,-514728.0672,-436533.789,-452626.28099999996
265000,2381.889,13689.8568,61864.3753,-514720.3774,-436784.2563,-452856.0021
266000,2351.3122,13604.2529,61829.3718,-514505.8188,-436720.88190000004,-452676.447
267000,2339.4663,13710.4666,62096.0039,-515069.4543,-436923.51749999996,-452973.4504
268000,2349.5444,13678.0776,62137.2725,-515034.7842,-436869.8897,-452897.5117
269000,2376.4842,13664.8304,62695.1149,-515429.3107,-436692.88119999995,-452734.1958
270000,2347.3006,13696.8512,62247.611,-515145.3158,-436853.55299999996,-452897.7048
271000,2330.9613,13720.8306,61854.2076,-514478.0355,-436572.03599999996,-452623.8279
272000,2325.8029,13737.4819,62413.0644,-515514.0047,-437037.6555,-453100.9403
273000,2337.3944,13742.4865,61966.9458,-515421.5348,-437374.70810000005,-453454.58900000004
274000,2328.2246,13635.5596,62418.0729,-515594.5713,-437212.71420000005,-453176.49840000004
275000,2354.5299,13714.7026,62394.1846,-515629.9257,-437166.5086,-453235.74110000004
276000,2358.7985,13670.6077,62619.4071,-515849.4931,-437200.67980000004,-453230.086
277000,2353.9678,13578.7302,61789.8004,-515374.3188,-437651.8204,-453584.5184
278000,2364.5352,13716.0903,62002.7495,-514646.8389,-436563.4639,-452644.0894
279000,2357.8432,13593.1753,62286.6809,-515207.5884,-436969.889,-452920.90750000003
280000,2382.7027,13623.046,61935.8268,-514608.4574,-436666.88190000004,-452672.63060000003
281000,2369.1055,13606.1488,62243.579,-515115.8877,-436897.0544,-452872.30870000005
282000,2385.2847,13565.6195,62020.0383,-515177.0799,-437206.1374,-453157.0416
283000,2378.0381,13751.7434,62009.1822,-514978.8864,-436839.9227,-452969.70420000004
284000,2385.9743,13659.0967,61792.2567,-514622.0866,-436784.7589,-452829.8299
285000,2350.6847,13666.4084,62246.112,-515281.9892,-437018.7841,-453035.8772
286000,2367.9946,13670.8655,62318.0236,-515625.3616,-437268.4779,-453307.338
287000,2365.1009,13703.5851,62299.9333,-514733.0057,-436364.38639999996,-452433.0724
288000,2355.2419,13583.8428,61886.1424,-514668.4541,-436843.22699999996,-452782.31169999996
289000,2356.4678,13693.2016,62207.4486,-514789.3468,-436532.2288,-452581.8982
290000,2326.0907,13647.5532,61948.245,-514830.8235,-436908.9346,-452882.5785
291000,2335.8546,13615.3606,61801.5779,-514466.3383,-436713.5452,-452664.7604
292000,2347.6094,13605.7614,62340.3318,-515147.0688,-436853.3662,-452806.737
293000,2361.3497,13616.8953,61961.9443,-514991.1709,-437050.98160000006,-453029.22660000005
294000,2367.3641,13750.1091,62205.6084,-515883.7668,-437560.68519999995,-453678.15839999996
295000,2320.9538,13695.6172,61933.9063,-514882.0764,-436931.5991,-452948.1701
296000,2362.2442,13676.6718,62098.6518,-515432.8778,-437295.31,-453334.226
297000,2335.7431,13641.2584,62385.0715,-515929.6209,-437567.5479,-453544.54939999996
298000,2337.3951,13577.7201,62390.4081,-514920.9622,-436615.4389,-452530.5541
299000,2372.7189,13737.2294,62525.7657,-515984.2069,-437348.49289999995,-453458.4412
300000,2352.6889,13618.2818,62072.1124,-514972.8535,-436929.77040000004,-452900.74110000004
301000,2352.5392,13679.9929,61903.9006,-515029.2665,-437092.8338,-453125.36590000003
302000,2396.0923,13672.1718,62329.2318,-515670.2641,-437272.76819999993,-453341.03229999996
303000,2342.6373,13674.3822,62469.6172,-515478.8943,-436992.2576,-453009.2771
304000,2325.6927,13677.2142,62121.7101,-514481.0381,-436356.42110000004,-452359.328
305000,2331.6428,13688.5756,62209.0185,-514862.715,-436633.4781,-452653.6965
306000,2356.9602,13728.2791,61824.4649,-514649.7738,-436740.06960000005,-452825.3089
307000,2353.1468,13720.0738,62944.996,-515741.1705,-436722.9539,-452796.1745
308000,2372.1562,13679.3182,61958.8336,-514796.3744,-436786.0664,-452837.54079999996
309000,2338.9972,13657.3572,62174.8916,-514799.7293,-436628.4833,-452624.83770000003
310000,2328.4102,13646.7945,61546.849,-513786.383,-436264.3293,-452239.534
311000,2338.9536,13713.5008,61876.1137,-514399.5603,-436470.9922,-452523.4466
312000,2347.1342,13616.182,62159.889,-514743.0331,-436619.82790000003,-452583.1441
313000,2341.2471,13672.5079,61932.4041,-514970.8225,-437024.6634,-453038.4184
314000,2320.2179,13698.1935,62420.1962,-515360.1522,-436921.5446,-452939.956
315000,2398.8194,13664.4122,62031.9551,-515835.0794,-437739.89269999997,-453803.12429999997
316000,2351.164,13669.6457,62808.0091,-516323.7694,-437494.9506,-453515.76029999997
317000,2339.4284,13689.2137,62416.9364,-515214.9552,-436769.3767,-452798.0188
318000,2318.0265,13483.351,62634.1563,-515480.6567,-437045.12289999996,-452846.5004
319000,2345.9822,13667.4912,62199.3767,-515009.0303,-436796.1802,-452809.65359999996
320000,2355.0961,13602.8256,62270.2631,-515652.9803,-437424.7955,-453382.7172
321000,2348.8301,13659.7506,62348.3237,-514495.9359,-436139.0315,-452147.6122
322000,2360.4081,13604.6515,61688.0598,-514815.6415,-437162.52210000006,-453127.58170000004
323000,2334.2417,13586.7588,62167.974,-515318.9817,-437230.0072,-453151.0077
324000,2356.1453,13575.6989,62237.1638,-515282.4392,-437113.4312,-453045.27540000004
325000,2378.32,13652.5134,61811.0616,-514082.7275,-436240.83249999996,-452271.66589999996
326000,2382.4069,13649.2049,61548.0278,-513719.5426,-436139.903,-452171.5148
