step,nb14,eel14,vdwaals,eelec,case1,case2
2944000,2379.6062,13734.2016,62285.2995,-515949.8351,-437550.7278,-453664.5356
2945000,2336.9246,13799.7827,62215.7359,-515521.3077,-437168.8645,-453305.57180000003
2946000,2352.3486,13702.7848,61698.106,-514876.4697,-437123.23030000005,-453178.3637
2947000,2341.0057,13645.318,61504.0093,-514731.2306,-437240.8976,-453227.22130000003
2948000,2354.0626,13679.695,61909.7921,-515014.4155,-437070.8658,-453104.6234
2949000,2360.1829,13739.8072,62136.6687,-515180.9539,-436944.2951,-453044.28520000004
2950000,2354.4518,13798.9656,62696.6433,-516362.7856,-437512.72490000003,-453666.1423
2951000,2349.5856,13725.2575,62515.349,-516055.4079,-437465.2158,-453540.0589
2952000,2369.7145,13652.1836,61951.9037,-515177.1899,-437203.3881,-453225.2862
2953000,2360.3897,13755.2512,61656.4869,-514543.5154,-436771.38759999996,-452887.02849999996
2954000,2352.1074,13635.0805,62096.956,-515512.299,-437428.1551,-453415.343
2955000,2355.1671,13676.518,62167.2931,-515632.7713,-437433.7931,-453465.4782
2956000,2377.5571,13758.7415,62044.1838,-515271.2131,-437090.7307,-453227.0293
2957000,2366.7926,13741.2221,61828.1498,-514933.61,-436997.4455,-453105.4602
2958000,2342.73,13780.396,61980.363,-515680.6483,-437577.1593,-453700.2853
2959000,2350.8879,13747.596,62010.2217,-515351.9777,-437243.2721,-453341.756
2960000,2344.3735,13770.7476,61722.1607,-515094.3729,-437257.0911,-453372.2122
2961000,2347.9446,13680.4778,62148.4006,-514941.7697,-436764.9467,-452793.3691
2962000,2357.1558,13770.704,62197.589,-515404.2382,-437078.7894,-453206.64920000004
2963000,2400.8878,13816.9166,62051.3308,-515052.669,-436783.5338,-453001.3382
2964000,2349.289,13736.6102,62189.0696,-515312.5094,-437037.54059999995,-453123.4398
2965000,2362.9779,13791.566,61643.6934,-514573.0869,-436774.8496,-452929.3935
2966000,2345.5938,13777.3828,61518.9769,-514938.3696,-437296.4161,-453419.39269999997
2967000,2357.2245,13682.5276,61716.3568,-515218.3347,-437462.2258,-453501.9779
2968000,2395.3486,13822.0528,61538.1104,-514790.4515,-437034.93970000005,-453252.3411
2969000,2338.7254,13691.112,62054.369,-514481.2584,-436397.052,-452426.8894
2970000,2360.571,13805.9275,61923.5805,-514786.6829,-436696.6039,-452863.10240000003
2971000,2343.9588,13718.0029,62461.4979,-515609.6565,-437086.1969,-453148.15859999997
2972000,2371.7794,13766.4143,62291.8971,-515305.7785,-436875.6877,-453013.8814
2973000,2418.8666,13886.5069,62436.6683,-516065.142,-437323.1002,-453628.4737
2974000,2351.7632,13738.4014,61984.9975,-515148.7177,-437073.55559999996,-453163.7202
2975000,2384.6077,13752.3993,62015.8659,-514760.6503,-436607.77739999996,-452744.7844
2976000,2367.8587,13767.8124,62281.2952,-515377.0319,-436960.0656,-453095.7367
2977000,2373.6237,13673.1377,62232.234,-515307.8551,-437028.8597,-453075.6211
2978000,2347.6704,13689.8021,61802.0186,-514820.7614,-436981.27030000003,-453018.7428
2979000,2345.9322,13688.3567,61957.6454,-515333.4658,-437341.53150000004,-453375.8204
2980000,2373.4682,13773.1543,61735.8667,-514526.043,-436643.5538,-452790.1763
2981000,2351.5563,13674.1731,62011.7119,-515035.6678,-436998.2265,-453023.9559
2982000,2341.1894,13700.253,61603.0463,-513872.4932,-436228.00450000004,-452269.44690000004
2983000,2359.5702,13756.0104,61768.5461,-514887.9621,-437003.8354,-453119.416
2984000,2365.3829,13868.6735,62319.089,-515299.8899,-436746.74450000003,-452980.80090000003
2985000,2337.5426,13675.8259,62112.924,-515093.2747,-436966.9822,-452980.3507
2986000,2377.4839,13776.1429,62094.9687,-515470.3872,-437221.7917,-453375.4185
2987000,2390.9222,13737.6968,62447.5729,-515560.101,-436983.90910000005,-453112.5281
2988000,2363.7975,13793.8479,62603.5513,-516345.4853,-437584.28859999997,-453741.934
2989000,2376.2609,13646.7799,62358.3787,-515903.3049,-437521.88539999997,-453544.9262
2990000,2365.3462,13740.2289,61819.7625,-514823.0237,-436897.68610000005,-453003.2612
2991000,2354.6164,13695.9435,62083.7011,-515398.3803,-437264.1193,-453314.6792
2992000,2342.8906,13681.7489,62502.0903,-516329.5492,-437802.81940000004,-453827.4589
2993000,2382.3071,13723.5566,62442.6249,-515714.3581,-437165.86950000003,-453271.7332
2994000,2380.9452,13776.0509,61807.8115,-514730.1078,-436765.3002,-452922.2963
2995000,2345.3171,13682.6076,62269.705,-515187.1282,-436889.4985,-452917.42319999996
2996000,2334.7064,13771.4354,62568.359,-516137.5614,-437463.0606,-453569.2024
2997000,2358.4418,13710.0839,61545.2419,-514876.3811,-437262.6135,-453331.1392
2998000,2371.3679,13737.7261,62061.531,-515308.2105,-437137.5855,-453246.67949999997
2999000,2337.1585,13615.4383,61483.5399,-514809.0174,-437372.8807,-453325.47750000004
3000000,2387.541,13796.6783,61495.5766,-514995.1027,-437315.3068,-453499.5261
3001000,2349.3887,13666.4311,61623.8251,-515147.379,-437507.7341,-453523.5539
3002000,2372.5768,13712.8448,62297.0801,-515958.7852,-437576.2835,-453661.70509999996
3003000,2375.7014,13832.8284,61882.9555,-515444.1014,-437352.6161,-453561.1459
3004000,2384.8575,13801.7868,62001.6721,-515836.9755,-437648.6591,-453835.3034
3005000,2347.431,13731.7909,62444.4842,-515793.618,-437269.9119,-453349.1338
3006000,2328.184,13665.6604,62177.5436,-515586.061,-437414.67299999995,-453408.5174
3007000,2380.2697,13715.6252,62499.0914,-516672.8611,-438077.8748,-454173.7697
3008000,2331.7826,13726.3205,62497.0805,-516510.9205,-437955.7369,-454013.84
3009000,2365.1673,13697.9957,62250.7438,-515021.8312,-436707.9244,-452771.0874
3010000,2390.4342,13676.7383,61588.7366,-513936.9235,-436281.0144,-452348.1869
3011000,2380.5033,13741.3904,61467.3785,-514456.9168,-436867.6446,-452989.5383
3012000,2350.8378,13754.8626,62405.9403,-516040.7182,-437529.0775,-453634.7779
3013000,2389.2564,13732.8361,61869.0455,-515355.9239,-437364.7859,-453486.8784
3014000,2323.7524,13802.5276,61868.7339,-515252.2905,-437257.2766,-453383.5566
3015000,2350.3926,13737.4038,62019.3914,-514832.1236,-436724.9358,-452812.73219999997
3016000,2358.1442,13827.7111,61809.3769,-514908.3127,-436913.08050000004,-453098.9358
3017000,2341.3944,13696.3358,61569.7241,-515048.6556,-437441.2013,-453478.9315
3018000,2353.6232,13780.583,61700.5925,-515044.2835,-437209.48480000003,-453343.691
3019000,2342.4237,13692.1642,62211.6199,-515752.501,-437506.29319999996,-453540.8811
3020000,2352.9667,13743.3853,61886.0314,-514900.5956,-436918.2122,-453014.5642
3021000,2360.2818,13735.1258,62158.9059,-515911.0525,-437656.739,-453752.1466
3022000,2340.2789,13826.7283,62017.3816,-515026.6924,-436842.3036,-453009.3108
3023000,2366.6522,13763.5979,61936.7711,-514986.4755,-436919.4543,-453049.7044
3024000,2328.2554,13602.8466,61858.0056,-514842.9776,-437053.87,-452984.972
3025000,2351.0778,13660.4824,61954.7834,-515265.2067,-437298.86309999996,-453310.42329999997
3026000,2331.0216,13642.4821,61747.7935,-515249.4169,-437528.11970000004,-453501.62340000004
3027000,2363.1099,13802.6022,62156.9763,-515114.459,-436791.7706,-452957.4827
3028000,2337.2668,13677.566,61498.333,-515129.7476,-437616.5818,-453631.4146
3029000,2349.5233,13753.0756,61485.6156,-514349.6885,-436761.474,-452864.07289999997
3030000,2356.3558,13737.7214,62088.1062,-514929.6428,-436747.45939999993,-452841.5366
3031000,2384.1106,13779.3324,61824.4198,-514652.807,-436664.94419999997,-452828.3872
3032000,2356.99,13843.0464,62409.5578,-516351.9097,-437742.3155,-453942.3519
3033000,2365.951,13661.2924,62307.9202,-515205.8856,-436870.72199999995,-452897.9654
3034000,2362.5851,13828.2692,61885.1503,-514938.3571,-436862.35250000004,-453053.20680000004
3035000,2361.4473,13853.3003,61917.4568,-515541.6766,-437409.4722,-453624.2198
3036000,2358.3665,13780.0032,61929.3744,-514723.534,-436655.7899,-452794.1596
3037000,2314.4575,13779.958,61818.2453,-514809.3156,-436896.65479999996,-452991.07029999996
3038000,2352.7404,13686.6889,62076.8696,-515128.0125,-437011.7136,-453051.14290000004
3039000,2366.4823,13825.5615,61801.2905,-514940.303,-436946.9687,-453139.0125
3040000,2367.7233,13727.4159,62416.7663,-516021.1788,-437509.2733,-453604.4125
3041000,2361.8915,13674.5785,61987.025,-514859.8875,-436836.3925,-452872.8625
3042000,2325.1827,13732.2154,62282.698,-515186.5643,-436846.4682,-452903.86630000005
3043000,2354.8711,13721.3898,62539.8265,-516252.9276,-437636.8402,-453713.10109999997
3044000,2357.2338,13785.3312,62283.0581,-515424.9665,-436999.3434,-453141.90839999996
3045000,2368.297,13705.6214,61993.4951,-515679.6585,-437612.245,-453686.1634
3046000,2339.3832,13691.4877,62603.5204,-516387.7032,-437753.3119,-453784.1828
3047000,2355.2851,13666.5604,61946.4935,-515569.1864,-437600.8474,-453622.6929
3048000,2367.3499,13818.3415,62073.5466,-515727.1963,-437467.9583,-453653.6497
3049000,2352.74,13726.6311,62208.2554,-515793.9694,-437506.3429,-453585.714
3050000,2383.8981,13842.8744,62577.0295,-516181.8735,-437378.07149999996,-453604.844
3051000,2390.3544,13805.7847,61634.5486,-514681.7352,-436851.0475,-453047.1866
3052000,2352.7109,13741.3127,62151.5749,-515506.2754,-437260.67689999996,-453354.7005
3053000,2349.1588,13762.5951,62214.9606,-515919.9528,-437593.2383,-453704.99220000004
3054000,2339.0513,13761.5462,62091.7214,-515212.1377,-437019.8188,-453120.41630000004
3055000,2338.8633,13696.0474,62132.3879,-515226.6193,-437059.32070000004,-453094.23140000005
3056000,2337.3256,13662.1565,62107.4603,-515538.5954,-437431.653,-453431.1351
3057000,2368.7663,13704.1549,62514.8897,-515611.2797,-437023.46880000003,-453096.39
3058000,2371.0596,13683.6003,61782.9914,-514311.5187,-436473.8674,-452528.5273
3059000,2341.5164,13714.0476,61356.8986,-514187.7341,-436775.27150000003,-452830.8355
3060000,2347.4795,13666.7536,61519.9798,-514314.1172,-436779.9043,-452794.1374
3061000,2356.6092,13758.5781,62072.9334,-515232.3783,-437044.2576,-453159.4449
3062000,2349.7476,13767.1131,61570.1372,-514779.8458,-437092.8479,-453209.7086
3063000,2354.3648,13740.5402,61845.6749,-514946.7639,-437006.184,-453101.08900000004
3064000,2372.423,13794.5345,61720.7537,-515156.564,-437268.8528,-453435.8103
3065000,2377.8191,13826.9867,62053.2472,-515251.7938,-436993.74079999997,-453198.5466
3066000,2378.6711,13842.9983,62210.3426,-516058.3185,-437626.3065,-453847.97589999996
3067000,2342.1691,13684.6943,62234.1222,-515097.6428,-436836.65719999996,-452863.5206
3068000,2327.671,13749.1673,62356.447,-515436.3188,-437003.0335,-453079.8718
3069000,2366.7804,13744.8374,61921.029,-514906.5764,-436873.92960000003,-452985.54740000004
3070000,2359.1141,13737.0044,62053.3617,-515881.5248,-437732.0446,-453828.1631
3071000,2307.6722,13767.5815,61753.0231,-515185.2017,-437356.9249,-453432.1786
3072000,2338.6979,13725.251,62429.5746,-515696.9248,-437203.40129999997,-453267.3502
3073000,2342.9608,13734.0411,62204.8246,-515679.9988,-437398.1723,-453475.1742
3074000,2343.0178,13735.1087,62292.8433,-515908.844,-437537.87419999996,-453616.0007
3075000,2321.4296,13781.686,62155.2161,-515872.8489,-437614.5172,-453717.63279999996
3076000,2347.7774,13824.9075,61987.5143,-515629.5607,-437469.3615,-453642.0464
3077000,2358.34,13706.0192,61647.4019,-514706.9338,-436995.1727,-453059.5319
3078000,2340.4772,13741.6811,61914.848,-514923.3244,-436926.3181,-453008.4764
3079000,2370.8558,13784.0863,61718.9518,-515386.2563,-437512.3624,-453667.3045
3080000,2344.9312,13712.6731,62043.7853,-515149.2873,-437047.89770000003,-453105.50200000004
3081000,2351.8853,13725.2525,62023.5028,-514894.8823,-436794.2417,-452871.3795
3082000,2395.0631,13763.3173,61726.8334,-515083.4981,-437198.28430000006,-453356.6647
3083000,2405.3731,13764.8363,61952.4942,-514863.4844,-436740.7808,-452910.9902
3084000,2359.4231,13828.9837,62348.4342,-515939.5272,-437402.6862,-453591.093
3085000,2326.8407,13774.3396,61673.0195,-514623.6,-436849.4002,-452950.5805
3086000,2327.4964,13854.4867,62014.0227,-515017.2024,-436821.1966,-453003.1797
3087000,2373.6758,13798.5991,62254.4446,-515290.0114,-436863.2919,-453035.56680000003
3088000,2349.6342,13740.808,61569.5104,-514420.695,-436760.7424,-452851.18460000004
3089000,2329.5437,13776.8735,61855.9057,-515070.866,-437108.5431,-453214.9603
3090000,2333.7564,13752.0094,62222.2335,-515668.902,-437360.9027,-453446.6685
3091000,2337.1865,13772.4041,62191.6936,-515838.4015,-437537.1173,-453646.7079
3092000,2351.8904,13671.284,62148.8963,-515657.8334,-437485.7627,-453508.9371
3093000,2371.1217,13669.8866,61603.8352,-514152.4843,-436507.6408,-452548.64910000004
3094000,2349.6505,13831.3799,62510.381,-515605.7085,-436914.2971,-453095.3275
3095000,2348.8456,13625.895,62088.674,-515216.4433,-437153.02869999997,-453127.7693
3096000,2316.4486,13719.2487,62405.0397,-515528.6409,-437087.90390000003,-453123.6012
3097000,2344.4169,13724.4281,62071.1894,-515201.0935,-437061.0591,-453129.90410000004
3098000,2379.139,13822.2876,62083.3843,-514884.8342,-436600.0233,-452801.4499
3099000,2314.8542,13656.2338,62040.0371,-515122.525,-437111.3999,-453082.4879
3100000,2362.8481,13611.9298,62210.7019,-515797.3387,-437611.8589,-453586.63680000004
3101000,2351.06,13745.1792,62189.035,-515450.8351,-437165.56090000004,-453261.8001
3102000,2348.1461,13694.443,62186.9346,-515596.8772,-437367.35349999997,-453409.9426
3103000,2372.5002,13705.6221,61387.7721,-514585.2585,-437119.3641,-453197.4864
3104000,2375.4821,13800.7657,61888.1521,-515679.7544,-437615.35449999996,-453791.60229999997
3105000,2369.8749,13794.3359,61596.6926,-515293.7959,-437532.8925,-453697.1033
3106000,2360.598,13717.4094,62194.6851,-515658.7444,-437386.0519,-453464.0593
3107000,2385.3613,13781.5706,62088.4588,-515638.9706,-437383.5799,-453550.5118
3108000,2362.3229,13725.5151,62255.409,-514730.2974,-436387.05039999995,-452474.8884
3109000,2358.1962,13749.7756,62555.1523,-515839.9548,-437176.8307,-453284.8025
3110000,2388.8334,13791.5582,61895.9818,-515218.0822,-437141.7088,-453322.1004
3111000,2352.2832,13762.085,62333.9457,-515459.0391,-437010.7252,-453125.0934
3112000,2329.0084,13720.7945,61600.1812,-514227.5457,-436577.5616,-452627.3645
3113000,2343.8431,13746.0777,61691.8117,-515154.823,-437373.0905,-453463.01129999995
3114000,2340.5185,13738.0786,61741.2794,-514906.5067,-437086.6302,-453165.2273
3115000,2362.4641,13701.4372,62038.5356,-515446.4334,-437343.9965,-453407.8978
3116000,2360.6211,13786.5411,62358.3194,-515638.0852,-437132.6036,-453279.7658
3117000,2352.5675,13636.7444,62451.4954,-516173.1291,-437732.32180000003,-453721.6337
3118000,2358.1987,13811.0347,62124.2802,-515507.6153,-437214.1017,-453383.3351
3119000,2368.5294,13737.6569,62241.2486,-515600.5431,-437253.1082,-453359.2945
3120000,2383.2951,13748.3684,62006.5948,-515045.1411,-436906.8828,-453038.5463
3121000,2382.8956,13847.8895,62152.1793,-515135.313,-436752.3486,-452983.1337
3122000,2357.6055,13673.6184,62133.0854,-515619.1965,-437454.8872,-453486.11110000004
3123000,2360.8409,13809.3442,62057.7981,-515869.9074,-437641.9242,-453812.1093
3124000,2381.5725,13805.8249,61984.2668,-515325.2078,-437153.5436,-453340.941
3125000,2369.1973,13697.9129,61994.3098,-514707.266,-436645.846,-452712.9562
3126000,2350.7058,13801.1125,61988.9154,-514869.5039,-436728.7702,-452880.5885
3127000,2353.9922,13712.46,62021.1525,-515142.6588,-437055.05409999995,-453121.5063
3128000,2401.6488,13729.4231,62177.7313,-515206.0591,-436897.2559,-453028.3278
3129000,2390.4288,13780.5912,62021.977,-515184.5699,-436991.5729,-453162.5929
3130000,2354.4648,13624.6265,61876.1173,-514990.3995,-437135.1909,-453114.2822
3131000,2366.4307,13695.7812,62277.8725,-515659.6706,-437319.5862,-453381.7981
3132000,2351.5662,13734.4341,62126.0366,-515401.9384,-437189.9015,-453275.9018
3133000,2398.6852,13807.8295,61947.7,-515097.1023,-436942.8876,-453149.4023
3134000,2355.6284,13843.1008,61543.9625,-515000.9466,-437258.25490000006,-453456.9841
3135000,2372.4446,13776.0316,62889.5918,-516888.8757,-437850.8077,-453999.2839
3136000,2373.1632,13830.8378,62258.082,-515821.8665,-437359.7835,-453563.7845
3137000,2345.2015,13751.1423,62632.5265,-515699.5678,-436970.6975,-453067.04130000004
3138000,2355.51,13681.4423,61338.6169,-514714.1312,-437338.56200000003,-453375.5143
3139000,2321.5776,13775.5225,61698.6052,-515126.5393,-437330.83400000003,-453427.9341
3140000,2394.3134,13820.0151,62242.2086,-515508.0278,-437051.49069999997,-453265.81919999997
3141000,2325.5738,13676.4966,62074.7468,-515385.1152,-437308.298,-453310.3684
3142000,2364.5107,13720.9044,62145.7733,-515254.702,-437023.5136,-453108.9287
3143000,2354.0982,13773.086,61918.5514,-515836.3218,-437790.58619999996,-453917.7704
3144000,2362.2812,13822.1202,61437.4502,-514662.2891,-437040.4375,-453224.8389
3145000,2338.9521,13720.7701,61931.1234,-515407.0194,-437416.1738,-453475.896
3146000,2319.7271,13751.3475,62259.8868,-515872.9018,-437541.94039999996,-453613.015
3147000,2340.7596,13698.8631,61460.3343,-514866.2954,-437366.3384,-453405.9611
3148000,2345.6123,13767.1149,62482.777,-516154.3666,-437558.8624,-453671.5896
3149000,2378.5118,13735.6696,62471.1642,-516152.7314,-437567.3858,-453681.5672
3150000,2339.6802,13769.695,61944.4893,-515576.2232,-437522.3587,-453631.7339
3151000,2356.5324,13857.3605,62126.3727,-515412.0957,-437071.8301,-453285.723
3152000,2334.4476,13720.9251,62218.9711,-515459.6338,-437185.29000000004,-453240.6627
3153000,2352.3972,13655.5949,62231.3684,-515491.1633,-437251.8028,-453259.79490000004
3154000,2369.3577,13761.1943,62336.7192,-515835.1399,-437367.8687,-453498.4207
3155000,2341.0186,13687.5659,62733.8732,-516174.1062,-437411.6485,-453440.233
3156000,2362.8494,13765.3547,62508.1636,-516359.5182,-437723.1505,-453851.35459999996
3157000,2331.2897,13756.7315,61926.5805,-515859.6387,-437845.037,-453933.0582
3158000,2369.5436,13735.3202,62555.3088,-515955.7435,-437295.5709,-453400.4347
3159000,2346.8179,13817.489,61743.7979,-514849.6981,-436941.59329999995,-453105.9002
3160000,2360.2771,13751.8616,62216.303,-515419.6298,-437091.1881,-453203.3268
3161000,2388.9917,13827.1947,61802.3192,-515293.6591,-437275.1535,-453491.3399
3162000,2350.1005,13779.7167,62022.9184,-515430.0239,-437277.28829999996,-453407.10549999995
3163000,2348.4005,13777.3277,61612.6715,-514511.3824,-436772.9827,-452898.7109
3164000,2346.6154,13856.2514,62316.2403,-516010.9877,-437491.88060000003,-453694.7474
3165000,2331.7085,13775.4314,62041.2459,-515810.59,-437662.20420000004,-453769.34410000005
3166000,2333.2415,13627.6313,61991.6067,-515935.9912,-437983.5117,-453944.3845
3167000,2371.8374,13766.0261,61986.4334,-515700.237,-437575.9401,-453713.80360000004
3168000,2376.3307,13832.6193,62072.3253,-516015.4136,-437734.13830000005,-453943.08830000006
3169000,2351.5351,13798.631,62682.111,-516281.909,-437449.6319,-453599.798
3170000,2375.4468,13795.192,61824.6341,-515568.7741,-437573.5012,-453744.13999999996
3171000,2345.2412,13762.5919,62198.3553,-515638.6249,-437332.4365,-453440.2696
3172000,2430.1342,13770.3972,61915.0655,-515292.0285,-437176.4316,-453376.963
3173000,2385.034,13795.7,61749.7384,-515132.8958,-437202.42339999997,-453383.1574
3174000,2332.4882,13719.315,61887.9587,-515252.8165,-437313.05460000003,-453364.8578
3175000,2389.0429,13820.4037,62319.7722,-515625.545,-437096.3262,-453305.7728
3176000,2365.3409,13801.4628,61623.8633,-515301.0616,-437510.3946,-453677.19830000005
3177000,2365.67,13799.2896,61397.2362,-514807.7635,-437245.5677,-453410.5273
3178000,2396.4603,13863.4705,61628.3523,-514383.0543,-436494.7712,-452754.70200000005
3179000,2330.293,13735.8865,62522.4115,-515869.9222,-437281.33119999996,-453347.5107
3180000,2360.8315,13741.221,61775.1457,-515519.3109,-437642.1127,-453744.1652
3181000,2378.8284,13876.058,62101.2914,-516109.578,-437753.4002,-454008.2866
3182000,2363.9442,13807.6505,62185.3556,-515961.9613,-437605.01100000006,-453776.6057
3183000,2354.4376,13832.228,61422.822,-515118.1214,-437508.6338,-453695.2994
3184000,2354.3361,13770.1082,62340.9084,-514983.577,-436518.2243,-452642.6686
3185000,2398.1957,13777.4337,62004.194,-514909.0333,-436729.2099,-452904.8393
3186000,2348.6253,13775.8745,61641.4674,-515181.5324,-437415.5652,-453540.065
3187000,2376.638,13831.6049,61377.1425,-514764.3905,-437179.00509999995,-453387.24799999996
3188000,2342.5969,13662.4273,61233.7547,-514645.7989,-437407.02,-453412.0442
3189000,2365.6171,13699.178,61994.7724,-515704.2396,-437644.67209999997,-453709.46719999996
3190000,2383.482,13793.5958,61706.9409,-515332.2868,-437448.2681,-453625.3459
3191000,2375.6497,13680.1696,62258.1818,-516150.0319,-437836.0308,-453891.8501
3192000,2360.5606,13781.4933,62160.6859,-515739.0616,-437436.32180000003,-453578.37570000003
3193000,2375.1256,13867.0067,62326.7953,-516167.2189,-437598.2913,-453840.4236
3194000,2358.0416,13726.3888,61581.5522,-514688.4628,-437022.4802,-453106.9106
3195000,2394.9356,13829.0531,61853.2217,-515289.6997,-437212.4893,-453436.478
3196000,2383.4989,13759.7142,62307.439,-515084.5913,-436633.93919999996,-452777.15229999996
3197000,2345.6719,13725.9693,61697.4942,-514553.9925,-436784.8571,-452856.4983
3198000,2402.3625,13835.6014,62361.2813,-516008.8883,-437409.6431,-453647.60699999996
3199000,2334.7171,13766.6797,61990.4812,-515554.6745,-437462.79650000005,-453564.19330000004
3200000,2357.9302,13804.7442,62159.007,-515099.8033,-436778.1219,-452940.79630000005
3201000,2410.3846,13704.0924,61919.9462,-515636.8582,-437602.43500000006,-453716.912
3202000,2368.0089,13818.2265,62111.5041,-515252.5566,-436954.8171,-453141.0525
3203000,2370.0432,13743.8961,61755.892,-515534.6161,-437664.78479999996,-453778.7241
3204000,2360.2479,13725.0194,62402.1184,-515998.082,-437510.6963,-453595.9636
3205000,2365.1201,13770.6553,62214.8029,-515985.9572,-437635.3789,-453771.1543
3206000,2355.5992,13678.443,62199.0158,-515569.5346,-437336.4766,-453370.5188
3207000,2384.4508,13845.3456,62301.5767,-516154.6105,-437623.2374,-453853.03380000003
3208000,2348.5405,13700.7211,61639.4061,-514550.6703,-436862.0026,-452911.2642
3209000,2359.3119,13802.4407,61631.8274,-515174.8821,-437381.3021,-453543.0547
3210000,2366.1572,13772.5903,61975.6701,-515173.0527,-437058.6351,-453197.3826
3211000,2378.3102,13805.4065,62021.4736,-515782.1634,-437576.9731,-453760.68980000005
3212000,2364.4302,13630.3083,62431.5202,-516333.1936,-437906.9349,-453901.67339999997
3213000,2346.5248,13770.5218,62135.1542,-515674.513,-437422.3122,-453539.3588
3214000,2343.2702,13765.3213,62042.1107,-515438.5272,-437287.825,-453396.4165
3215000,2349.8798,13711.1298,61741.375,-515279.0045,-437476.6199,-453537.6295
3216000,2371.8282,13690.5369,61970.6266,-515037.4962,-437004.5045,-453066.8696
3217000,2345.6822,13685.1157,62225.6493,-515316.0906,-437059.6434,-453090.4413
3218000,2384.1525,13757.7338,62189.1509,-515159.1106,-436828.0734,-452969.9597
3219000,2359.8676,13873.7481,61965.1809,-514918.3429,-436719.5463,-452953.162
3220000,2379.3038,13720.7314,61793.0088,-514911.8804,-437018.83640000003,-453118.8716
3221000,2364.5623,13857.0441,62128.5253,-515939.3085,-437589.1768,-453810.7832
3222000,2362.4489,13703.2042,61645.9082,-515486.9795,-437775.4182,-453841.0713
3223000,2410.486,13674.1615,62744.4515,-516625.405,-437796.30600000004,-453880.9535
3224000,2355.836,13631.9594,62255.6019,-515846.594,-437603.1967,-453590.9921
3225000,2359.0127,13778.1483,62175.5064,-516217.1872,-437904.5198,-454041.6808
3226000,2334.1272,13774.9249,62460.3747,-516189.268,-437619.84119999997,-453728.8933
3227000,2382.9501,13712.7905,62258.602,-515844.8216,-437490.47900000005,-453586.2196
3228000,2364.1723,13746.5419,62226.5761,-515530.7386,-437193.4483,-453304.1625
3229000,2334.4019,13798.0411,61626.2785,-515259.4745,-437500.753,-453633.196
3230000,2340.169,13724.5222,62217.4431,-515457.0431,-437174.90880000003,-453239.60000000003
3231000,2382.928,13822.461,62363.3246,-515748.3023,-437179.58869999996,-453384.9777
3232000,2381.0776,13777.2978,61712.7511,-514590.0793,-436718.95279999997,-452877.3282
3233000,2341.6728,13737.1575,62026.3026,-515349.2333,-437244.1004,-453322.9307
3234000,2365.5915,13709.252,62009.7756,-515000.5431,-436915.924,-452990.7675
3235000,2316.913,13750.1594,61858.5196,-514433.9289,-436508.3369,-452575.4093
3236000,2363.4679,13774.9495,62288.212,-516229.2892,-437802.6598,-453941.0772
3237000,2348.443,13753.8781,62079.714,-515622.6161,-437440.581,-453542.9021
3238000,2354.8412,13789.1637,61827.8408,-515722.5886,-437750.7429,-453894.7478
3239000,2346.5591,13773.928,62206.9087,-515579.3156,-437251.9198,-453372.40689999994
3240000,2374.2267,13797.0643,62414.4868,-515847.6498,-437261.87200000003,-453433.163
3241000,2356.0556,13717.1013,62340.889,-516292.608,-437878.5621,-453951.719
3242000,2381.1311,13827.3548,61975.6593,-515209.9117,-437025.7665,-453234.2524
3243000,2394.369,13892.422,62488.7174,-515888.747,-437113.2386,-453400.02959999995
3244000,2319.5004,13777.7504,62056.4969,-515444.4126,-437290.6649,-453387.9157
3245000,2377.5953,13729.5641,62379.4528,-515557.35,-437070.7378,-453177.8972
3246000,2378.9586,13821.7617,61914.1079,-515254.124,-437139.2958,-453340.0161
3247000,2355.6423,13838.5507,62075.8593,-514534.8487,-436264.7964,-452458.98939999996
3248000,2364.9626,13750.3057,61309.1056,-514212.5687,-436788.1948,-452903.4631
3249000,2374.6213,13752.306,61402.5837,-514574.323,-437044.812,-453171.73929999996
3250000,2385.9291,13734.4074,62025.7878,-515055.8046,-436909.6803,-453030.0168
3251000,2357.2089,13805.8126,62027.3923,-514869.3274,-436678.9136,-452841.9351
3252000,2335.9441,13698.3462,62102.0305,-514966.5672,-436830.2464,-452864.5367
3253000,2377.3666,13909.9384,61676.0534,-514456.7449,-436493.3865,-452780.6915
3254000,2345.2062,13672.2292,61734.1915,-514888.0454,-437136.4185,-453153.8539
3255000,2340.3706,13731.8464,61924.5075,-514363.5815,-436366.85699999996,-452439.07399999996
3256000,2365.3469,13837.2743,61663.3063,-515603.7043,-437737.7768,-453940.398
3257000,2365.6309,13789.2451,61964.4059,-515431.2626,-437311.9807,-453466.8567
3258000,2387.1308,13741.2826,61353.1823,-515178.839,-437697.2433,-453825.6567
3259000,2373.3095,13792.6882,61935.4482,-515604.9177,-437503.4718,-453669.4695
3260000,2400.8765,13847.1073,62354.2775,-516187.486,-437585.22469999996,-453833.20849999995
3261000,2346.3832,13675.3472,61920.3522,-515169.8942,-437227.8116,-453249.54199999996
3262000,2340.1656,13702.2494,62351.4168,-516041.9401,-437648.1083,-453690.5233
3263000,2354.5887,13644.2463,61246.0565,-513753.3206,-436508.42909999995,-452507.2641
3264000,2357.0088,13766.9732,62114.9602,-515414.9386,-437175.9964,-453299.9784
3265000,2335.688,13722.8287,62133.5652,-515457.9149,-437265.833,-453324.34969999996
