step,nb14,eel14,vdwaals,eelec,case1,case2
28000,2321.9412,13683.1572,61943.5629,-514548.4891,-436599.8278,-452604.9262
29000,2360.116,13695.9357,62541.0409,-515501.7339,-436904.6413,-452960.69299999997
30000,2329.8805,13628.4823,61957.6969,-514860.6844,-436944.62470000004,-452902.98750000005
31000,2373.4861,13684.6456,62032.1702,-515199.844,-437109.54209999996,-453167.6738
32000,2334.6897,13610.4201,62374.0408,-515121.2795,-436802.1289,-452747.2387
33000,2359.6387,13670.662,62363.3986,-515331.1496,-436937.4503,-452967.751
34000,2382.7432,13672.4733,62205.8965,-515958.5975,-437697.48449999996,-453752.701
35000,2354.8152,13711.2299,62642.0081,-515557.0551,-436849.00190000003,-452915.047
36000,2353.743,13663.1976,61882.9732,-515172.666,-437272.75220000005,-453289.6928
37000,2343.8309,13640.6442,62260.6791,-515222.9598,-436977.8056,-452962.2807
38000,2368.6809,13710.0643,62318.078,-515551.8678,-437155.0446,-453233.7898
39000,2356.1339,13633.0232,62579.3615,-516325.245,-437756.7264,-453745.8835
40000,2362.5349,13806.3115,62590.015,-516322.1783,-437563.31690000003,-453732.1633
41000,2352.77,13694.6564,62558.7678,-515867.5792,-437261.385,-453308.8114
42000,2333.3084,13650.7073,61623.36,-514372.4739,-436765.0982,-452749.1139
43000,2356.7405,13683.1828,61679.5218,-514753.9142,-437034.4691,-453074.3924
44000,2360.5502,13578.6254,61639.6906,-514325.0583,-436746.1921,-452685.36769999994
45000,2353.3985,13718.2277,62185.0274,-515045.3417,-436788.6881,-452860.31429999997
46000,2344.0215,13679.5555,62270.1072,-515908.8701,-437615.1859,-453638.7629
47000,2346.5258,13791.8333,62275.2161,-515496.436,-437082.8608,-453221.21989999997
48000,2349.7726,13669.409,62000.9129,-515409.6473,-437389.5528,-453408.7344
49000,2382.8449,13650.5479,61742.5257,-514417.7596,-436641.84109999996,-452675.2339
50000,2354.9846,13665.5552,62322.4124,-515240.2036,-436897.2514,-452917.7912
51000,2351.6738,13636.1054,62223.5753,-514933.163,-436721.8085,-452709.58770000003
52000,2355.5921,13626.0149,61656.0825,-514325.2165,-436687.527,-452669.13399999996
53000,2370.2502,13677.0494,62124.8465,-515082.3267,-436910.18059999996,-452957.4802
54000,2372.6935,13775.634,62178.2264,-515233.3614,-436906.8075,-453055.135
55000,2319.6699,13661.3541,62109.0782,-515730.3838,-437640.2816,-453621.3056
56000,2384.6323,13657.8339,62306.3357,-515416.8265,-437068.0246,-453110.4908
57000,2374.5239,13693.9857,62191.1875,-514569.3438,-436309.6467,-452378.1563
58000,2358.0543,13676.6777,62320.8668,-515083.6915,-436728.09270000004,-452762.8247
59000,2370.0033,13811.2188,61634.1593,-514448.6778,-436633.2964,-452814.5185
60000,2338.4938,13552.0237,62505.5517,-515553.184,-437157.1148,-453047.6323
61000,2364.6524,13689.2919,61715.1609,-514999.2483,-437230.1431,-453284.08739999996
62000,2364.434,13636.795,62615.7985,-515916.8886,-437299.8611,-453301.09010000003
63000,2398.7618,13732.2354,62073.0026,-515231.2336,-437027.2338,-453158.23099999997
64000,2372.3472,13662.502,62361.6108,-515584.0813,-437187.6213,-453222.4705
65000,2361.6212,13713.5752,62194.1009,-515119.8264,-436850.52910000004,-452925.7255
66000,2310.998,13579.8704,62113.3133,-515211.2799,-437207.0982,-453097.96660000004
67000,2371.287,13597.3229,62518.2226,-515100.3533,-436613.5208,-452582.13070000004
68000,2346.1946,13706.946,61970.1008,-514905.4994,-436882.258,-452935.39859999996
69000,2348.1678,13657.7341,61920.2253,-514668.6274,-436742.5002,-452748.4021
70000,2361.5819,13683.0163,62002.6925,-515173.5526,-437126.2619,-453170.8601
71000,2362.3158,13645.7111,62023.841,-515544.4175,-437512.54959999997,-453520.57649999997
72000,2371.1259,13746.2061,62054.0341,-515225.1561,-437053.79000000004,-453171.12200000003
73000,2375.6595,13686.2373,62030.9179,-515707.1753,-437614.3606,-453676.2574
74000,2335.0274,13724.314,62297.6896,-515225.5879,-436868.55689999997,-452927.8983
75000,2332.2659,13542.212,62492.8687,-515576.5574,-437209.2108,-453083.6887
76000,2377.2885,13631.6665,61693.3958,-514666.6247,-436964.2739,-452973.2289
77000,2377.6211,13688.6622,61888.8789,-515250.7568,-437295.59459999995,-453361.87789999996
78000,2347.2287,13625.7,61825.6774,-514668.9317,-436870.3256,-452843.25430000003
79000,2365.4519,13667.4891,61707.4798,-514616.9637,-436876.5429,-452909.4839
80000,2360.7001,13696.7177,62538.668,-514994.3912,-436398.3054,-452455.7232
81000,2340.5111,13622.6399,61535.7988,-514001.9877,-436503.0379,-452466.1889
82000,2372.9452,13669.9238,61964.0155,-514289.6225,-436282.738,-452325.607
83000,2388.2347,13765.5352,62067.7045,-514783.0982,-436561.6238,-452715.3937
84000,2355.586,13639.4784,62301.855,-514577.6085,-436280.68909999996,-452275.7535
85000,2370.0271,13769.8206,61909.8093,-514960.9009,-436911.2439,-453051.0916
86000,2380.1526,13564.1589,61980.5727,-515169.5953,-437244.71109999996,-453189.02259999997
87000,2361.3809,13642.2861,62320.7641,-515782.2873,-437457.85620000004,-453461.52320000005
88000,2340.7496,13656.2215,62496.9302,-515942.2646,-437448.36329999997,-453445.3344
89000,2369.1496,13639.826,62376.3837,-515672.7756,-437287.4163,-453296.3919
90000,2344.7318,13601.5263,62697.268,-515875.0895,-437231.5634,-453177.8215
91000,2383.8658,13652.8724,62373.3514,-515309.7843,-436899.6947,-452936.4329
92000,2422.5401,13768.9714,62228.1654,-514782.1374,-436362.46050000004,-452553.972
93000,2350.9815,13722.3001,62061.4531,-514904.7612,-436770.02650000004,-452843.3081
94000,2367.5335,13716.8839,61722.0471,-514281.2543,-436474.78979999997,-452559.20719999995
95000,2371.4255,13676.3352,61997.5604,-514844.0555,-436798.7344,-452846.4951
96000,2407.738,13618.9301,62053.5664,-514583.7508,-436503.51629999996,-452530.18439999997
97000,2352.7542,13736.2149,62316.9825,-514767.6863,-436361.73470000003,-452450.7038
98000,2341.034,13631.3855,61797.7198,-514834.5792,-437064.4399,-453036.85939999996
99000,2378.1674,13595.4624,62491.8423,-515211.7026,-436746.2305,-452719.8603
100000,2354.9192,13656.6531,62199.565,-515309.9446,-437098.8073,-453110.3796
101000,2369.5805,13631.1345,62591.2007,-515609.1691,-437017.2534,-453017.9684
102000,2322.129,13629.4932,62315.7027,-515281.5758,-437014.2509,-452965.87309999997
103000,2372.3608,13584.1562,62254.2592,-515084.0179,-436873.2417,-452829.7587
104000,2339.4169,13578.2317,62756.078,-515756.3946,-437082.668,-453000.3166
105000,2342.6802,13652.4217,62013.9373,-515120.7887,-437111.7495,-453106.8514
106000,2349.152,13620.8057,61735.0306,-513955.4865,-436250.49820000003,-452220.4559
107000,2375.487,13650.4118,62359.7723,-516070.1679,-437684.4968,-453710.3956
108000,2391.539,13668.1844,62125.4637,-515316.085,-437130.89790000004,-453190.6213
109000,2376.7382,13612.6542,62474.2481,-515443.6943,-436980.0538,-452969.4462
110000,2367.518,13674.7016,62377.5357,-515959.6026,-437539.84729999996,-453582.0669
111000,2387.2451,13714.4782,61751.087,-514889.389,-437036.5787,-453138.302
112000,2391.1918,13569.5876,61559.4527,-514201.8395,-436681.6074,-452642.3868
113000,2355.0557,13663.0101,62229.9629,-515410.8448,-437162.81610000005,-453180.88190000004
114000,2369.4488,13701.7518,62243.7609,-515230.1173,-436915.15579999995,-452986.3564
115000,2366.8616,13636.8022,62560.7572,-515288.7266,-436724.30559999996,-452727.9694
116000,2353.084,13727.6153,61739.8654,-514322.0619,-436501.4972,-452582.19649999996
117000,2368.2171,13665.9524,62497.93,-515730.4778,-437198.3783,-453232.5478
118000,2386.7486,13641.521,62350.4238,-515254.8907,-436876.1973,-452904.4669
119000,2353.6922,13717.9395,62101.5798,-515703.7573,-437530.54579999996,-453602.1775
120000,2335.2675,13642.8489,61947.1158,-514894.3502,-436969.118,-452947.23439999996
121000,2353.4254,13588.5881,62291.2529,-515055.3623,-436822.09589999996,-452764.10939999996
122000,2323.2067,13748.5323,62463.6278,-515807.9103,-437272.54349999997,-453344.2825
123000,2322.0076,13589.1036,62353.06,-515786.58,-437522.40880000003,-453433.52
124000,2364.7465,13650.0399,62349.3585,-516241.9252,-437877.7803,-453892.56669999997
125000,2373.9285,13719.992,62080.6323,-515401.7554,-437227.2026,-453321.1231
126000,2322.3241,13639.2398,62566.2105,-515819.4442,-437291.66980000003,-453253.23370000004
127000,2351.5844,13643.3357,61851.4875,-515392.0969,-437545.68929999997,-453540.6094
128000,2321.626,13643.5602,62137.5193,-514992.9061,-436890.20060000004,-452855.38680000004
129000,2399.005,13641.2924,62454.6035,-516028.8453,-437533.9444,-453574.24179999996
130000,2329.9238,13582.2423,62223.8003,-515687.0875,-437551.1211,-453463.2872
131000,2355.5814,13667.8116,62298.9188,-514691.5559,-436369.2441,-452392.6371
132000,2374.073,13732.6709,62481.2136,-515454.6659,-436866.7084,-452973.4523
133000,2358.6618,13667.5049,62106.7604,-514641.5889,-436508.6618,-452534.82849999995
134000,2336.123,13673.9753,62301.4086,-515538.2422,-437226.73529999994,-453236.83359999995
135000,2379.742,13593.063,61943.8542,-514708.1212,-436791.462,-452764.267
136000,2321.6665,13655.5341,62041.0029,-514908.6846,-436890.4811,-452867.68169999996
137000,2330.6664,13651.5771,61718.8258,-514351.8275,-436650.75820000004,-452633.0017
138000,2359.9695,13606.8415,62055.0187,-513897.4714,-435875.6417,-451842.45269999997
139000,2331.7461,13613.5441,61863.4661,-514209.0942,-436400.3379,-452345.6281
140000,2378.9345,13619.3766,62301.2999,-515228.8672,-436929.25619999995,-452927.5673
141000,2368.158,13694.2401,61736.4798,-514517.1279,-436718.25,-452780.6481
142000,2388.9657,13746.5824,62058.4513,-515282.957,-437088.95759999997,-453224.5057
143000,2347.9558,13636.3549,62528.1789,-516211.672,-437699.18240000005,-453683.4931
144000,2373.5021,13715.4529,61867.4235,-515119.9074,-437163.52890000003,-453252.48390000005
145000,2371.9487,13747.2589,61826.0493,-514980.4012,-437035.14430000004,-453154.3519
146000,2388.4922,13711.0363,62409.8641,-515454.3965,-436945.0039,-453044.53239999997
147000,2396.3979,13705.6035,61856.1456,-515357.1472,-437399.0002,-453501.0016
148000,2362.9288,13612.1429,62427.0541,-515064.9581,-436662.8323,-452637.904
149000,2365.8711,13682.5397,61907.722,-514978.6579,-437022.52509999997,-453070.9359
150000,2368.2408,13624.5328,61760.0399,-514766.666,-437013.85250000004,-453006.6261
151000,2340.3726,13643.8096,62085.4875,-515243.2166,-437173.54689999996,-453157.7291
152000,2371.2326,13657.2389,62331.0819,-515528.9486,-437169.3952,-453197.8667
153000,2337.2874,13592.5357,62974.6292,-516353.5222,-437449.0699,-453378.893
154000,2355.8175,13660.8841,62088.9997,-515177.5174,-437071.8161,-453088.5177
155000,2388.9547,13744.8266,62405.4848,-515349.4603,-436810.19419999997,-452943.9755
156000,2369.5473,13619.0248,62188.4985,-515170.2848,-436993.21420000005,-452981.78630000004
157000,2359.8537,13596.5627,62473.7456,-515020.7115,-436590.54949999996,-452546.96589999995
158000,2369.4191,13710.5183,62233.7189,-515174.5253,-436860.86899999995,-452940.8064
159000,2351.8594,13639.8962,61978.3841,-515005.1346,-437034.9949,-453026.75049999997
160000,2388.4343,13586.0394,62770.2081,-516729.5442,-437984.8624,-453959.3361
161000,2340.5999,13649.6955,62231.3813,-515219.1383,-436997.4616,-452987.757
162000,2370.9901,13679.0793,62182.8156,-515028.2069,-436795.3219,-452845.3913
163000,2362.4327,13692.7919,62060.8827,-515398.0916,-437281.9843,-453337.20889999997
164000,2382.1093,13535.7495,61591.1946,-513887.8457,-436378.7923,-452296.6511
165000,2392.8535,13590.4819,62360.7497,-514452.2062,-436108.1211,-452091.45650000003
166000,2357.079,13708.6969,61765.3395,-514660.8454,-436829.73,-452895.5059
167000,2359.3529,13612.1331,61860.0509,-514945.5822,-437114.0453,-453085.53130000003
168000,2372.0482,13699.5378,62099.7962,-515060.1898,-436888.8076,-452960.3936
169000,2384.1214,13688.8927,62441.5793,-515345.6917,-436831.0983,-452904.11240000004
170000,2358.6674,13750.5158,61790.1868,-514931.5618,-437032.19180000003,-453141.375
171000,2336.6577,13650.6812,62542.4134,-515648.2442,-437118.4919,-453105.8308
172000,2347.5114,13646.4799,62299.699,-515239.0323,-436945.342,-452939.3333
173000,2352.7529,13583.2634,62238.0401,-515654.8353,-437480.7789,-453416.7952
174000,2334.1293,13573.4323,62397.2912,-515420.6046,-437115.7518,-453023.31340000004
175000,2330.9496,13615.0719,62877.6019,-516267.0695,-437443.4461,-453389.4676
176000,2367.1539,13625.9724,61577.8384,-514609.6524,-437038.6877,-453031.814
177000,2400.7375,13603.275,62474.9869,-515817.6867,-437338.6873,-453342.6998
178000,2346.9696,13629.1962,61546.3399,-514754.4639,-437231.9582,-453208.12399999995
179000,2346.8302,13599.6909,62187.7989,-514751.0145,-436616.6945,-452563.2156
180000,2361.3844,13601.9886,61929.0035,-514619.1708,-436726.7943,-452690.16730000003
181000,2371.2598,13595.3428,61833.3625,-514596.6212,-436796.6561,-452763.2587
182000,2370.455,13688.2227,61481.8246,-514007.3574,-436466.8551,-452525.5328
183000,2380.6479,13598.1452,62214.6409,-515337.8574,-437144.42339999997,-453123.2165
184000,2358.7074,13645.7923,62056.6154,-515103.0911,-437041.976,-453046.4757
185000,2371.4952,13584.483,62525.093,-515576.6309,-437095.5597,-453051.5379
186000,2368.3315,13645.5283,62090.5036,-515710.3363,-437605.97290000005,-453619.8327
187000,2341.4703,13798.6032,62233.1162,-515059.5399,-436686.3502,-452826.4237
188000,2341.555,13632.6299,61980.1838,-514998.1643,-437043.7956,-453017.9805
189000,2374.0736,13695.7181,62202.2071,-515067.6986,-436795.6998,-452865.4915
190000,2378.6011,13676.7221,61909.0604,-515399.143,-437434.7594,-453490.08259999997
191000,2374.9094,13722.5679,62442.9973,-515782.8822,-437242.4076,-453339.8849
192000,2374.8864,13700.9904,62650.9774,-515875.6225,-437148.7683,-453224.64509999997
193000,2373.1988,13641.4604,62117.8278,-514815.2933,-436682.80630000005,-452697.46550000005
194000,2360.3943,13631.4071,62133.6223,-515015.7795,-436890.3558,-452882.1572
195000,2320.8216,13645.7379,62409.1599,-515496.0967,-437120.3773,-453086.9368
196000,2380.1079,13684.5991,62099.9249,-515062.6749,-436898.043,-452962.75
197000,2368.391,13723.4413,61838.7901,-514533.4706,-436602.8482,-452694.6805
198000,2357.092,13717.7988,62271.7496,-515618.16,-437271.5196,-453346.4104
199000,2340.9643,13797.33,62332.1009,-515671.8371,-437201.4419,-453339.7362
200000,2370.473,13591.0264,62207.215,-515054.8492,-436886.1348,-452847.6342
201000,2341.6713,13693.5045,61945.2757,-515190.0739,-437209.6224,-453244.7982
202000,2337.5894,13663.5509,62821.9963,-516200.8895,-437377.75289999996,-453378.8932
203000,2353.1863,13605.1302,62322.1984,-515801.1516,-437520.6367,-453478.9532
204000,2375.4098,13730.9125,62546.6171,-516057.5387,-437404.5993,-453510.9216
205000,2358.1608,13654.3527,62260.7521,-515460.196,-437186.9304,-453199.4439
206000,2352.8616,13598.9926,62250.9777,-515031.5767,-436828.7448,-452780.599
207000,2353.5753,13603.0546,62395.486,-514659.4183,-436307.30240000004,-452263.93230000004
208000,2343.6347,13573.5446,62481.1133,-515450.1302,-437051.8376,-452969.01690000005
209000,2349.7999,13634.5778,62175.5383,-515563.9967,-437404.08070000005,-453388.4584
210000,2356.3542,13632.7239,62578.6152,-515704.0476,-437136.3543,-453125.4324
211000,2371.5964,13650.324,62180.3856,-515373.4365,-437171.1305,-453193.05090000003
212000,2361.5571,13692.5148,62493.9338,-515661.0071,-437113.0014,-453167.0733
213000,2363.5833,13753.1758,61950.1085,-514659.1393,-436592.2717,-452709.03079999995
214000,2362.3789,13609.3031,62450.8398,-515798.6525,-437376.13070000004,-453347.8127
215000,2356.4509,13591.4275,61953.2087,-515110.5619,-437209.47479999997,-453157.35319999995
216000,2333.4116,13535.8068,62803.7313,-516189.6135,-437516.6638,-453385.8822
217000,2378.1225,13659.4277,62690.803,-516063.8545,-437335.5013,-453373.0515
218000,2376.7268,13622.3134,62085.9595,-515423.1422,-437338.1425,-453337.1827
219000,2398.1566,13713.0995,62013.3484,-514714.874,-436590.2695,-452701.5256
220000,2355.8659,13580.504,62111.7658,-514340.5462,-436292.4105,-452228.7804
221000,2368.7259,13711.1889,62671.5703,-515342.0506,-436590.5655,-452670.4803
222000,2407.695,13667.1485,61892.4782,-514568.9962,-436601.67449999996,-452676.518
223000,2334.3933,13652.9914,62623.8798,-515630.0037,-437018.7392,-453006.1239
224000,2361.7732,13684.7993,62593.1148,-515598.8004,-436959.1131,-453005.6856
225000,2365.0674,13542.9841,62446.5966,-515516.7118,-437162.0637,-453070.1152
226000,2357.6872,13637.6555,62381.2642,-515555.583,-437178.97609999997,-453174.3188
227000,2374.5468,13694.6124,62027.186,-515141.8802,-437045.53500000003,-453114.6942
228000,2360.1702,13629.9358,61753.3219,-514172.2637,-436428.8358,-452418.94180000003
229000,2377.3466,13652.1781,62210.2313,-514649.5346,-436409.7786,-452439.3033
230000,2328.2862,13659.3794,62227.0702,-515762.2464,-437547.51060000004,-453535.1762
231000,2373.3822,13613.6197,61219.1053,-513487.2229,-436281.11569999997,-452268.1176
232000,2337.0645,13569.0625,62486.6221,-515069.8626,-436677.1135,-452583.2405
233000,2353.4496,13636.4267,61994.0382,-514400.946,-436417.0315,-452406.9078
234000,2327.0671,13673.3977,62368.2697,-515226.3831,-436857.64859999996,-452858.1134
235000,2364.9978,13622.4869,62050.4224,-514840.8981,-436802.991,-452790.4757
236000,2354.3762,13637.8104,62725.0897,-516115.968,-437398.69169999997,-453390.8783
237000,2333.4599,13675.3913,62124.233,-515913.5188,-437780.43460000004,-453789.2858
238000,2345.8437,13700.8417,62277.9701,-515131.1359,-436806.4804,-452853.1658
239000,2353.8644,13722.1701,62417.7547,-515318.8864,-436825.0972,-452901.1317
240000,2348.5327,13665.6459,62128.3384,-515569.4869,-437426.9699,-453441.1485
241000,2335.1083,13617.2153,62062.0742,-514889.039,-436874.64119999995,-452826.96479999996
242000,2356.771,13785.101,62198.9061,-515209.1359,-436868.3578,-453010.2298
243000,2362.9004,13769.4721,62238.4698,-515457.5038,-437086.6615,-453219.034
244000,2373.9448,13633.0276,62440.3594,-515694.4114,-437247.0796,-453254.05199999997
245000,2372.3473,13599.6205,62668.8856,-515925.4348,-437284.58139999997,-453256.5492
246000,2342.5465,13723.5706,62778.3625,-516293.1523,-437448.6727,-453514.7898
247000,2362.3833,13611.9956,62086.2181,-514821.2108,-436760.6138,-452734.9927
248000,2355.2281,13613.5946,62299.3363,-515528.724,-437260.565,-453229.38769999996
249000,2355.1194,13619.5146,62053.3655,-514846.6895,-436818.68999999994,-452793.32399999996
250000,2346.1569,13615.0905,61897.249,-514635.4446,-436776.9482,-452738.1956
251000,2360.8465,13605.0691,61553.1164,-514320.1806,-436801.1486,-452767.0642
252000,2369.5415,13624.0181,61986.9553,-514530.534,-436550.0191,-452543.57869999995
253000,2349.0456,13626.4598,62262.4718,-515633.2449,-437395.26769999997,-453370.7731
254000,2342.6267,13660.0302,62143.7974,-515510.7297,-437364.27540000004,-453366.93230000004
255000,2336.869,13651.3837,62006.6184,-515061.4752,-437066.6041,-453054.8568
256000,2349.2483,13539.7817,61913.0278,-514517.5064,-436715.4486,-452604.47860000003
257000,2346.6273,13642.4835,61657.9066,-514132.0075,-436484.9901,-452474.1009
258000,2368.1254,13668.1496,61938.099,-514680.5156,-436706.1416,-452742.4166
259000,2329.866,13626.4233,62283.8275,-514789.2088,-436549.092,-452505.3813
260000,2325.3734,13613.1592,61777.7468,-514217.3937,-436501.1143,-452439.6469
261000,2368.9997,13568.5581,61935.9459,-514920.8668,-437047.3631,-452984.9209
262000,2346.2551,13578.5868,62122.3433,-514412.3178,-436365.1326,-452289.9745
263000,2327.5732,13562.3336,62331.538,-514939.2391,-436717.7943,-452607.7011
264000,2344.6577,13619.1784,61948.4511,-514280.4237,-436368.1365,-452331.9726
265000,2334.7773,13605.1949,62140.6336,-514785.9963,-436705.3905,-452645.3627
266000,2366.6949,13591.8798,62236.9004,-515053.0851,-436857.61000000004,-452816.18470000004
267000,2342.9818,13653.0335,62232.5151,-515018.6935,-436790.1631,-452786.1784
268000,2353.6798,13665.5016,62203.2449,-515285.0606,-437062.63430000003,-453081.81570000004
269000,2377.5595,13671.3548,62674.6068,-515971.913,-437248.3919,-453297.3062
270000,2369.4625,13589.9745,62535.5915,-515630.3281,-437135.29959999997,-453094.7366
271000,2337.5192,13655.6329,62582.7733,-515402.3972,-436826.4718,-452819.6239
272000,2380.6693,13620.786,62239.0246,-515251.5248,-437011.04490000004,-453012.5002
273000,2378.9417,13573.0778,61859.589,-514643.0582,-436831.4497,-452783.46920000005
274000,2372.7972,13590.2882,62088.7281,-515578.1528,-437526.3393,-453489.4247
275000,2345.5088,13597.3459,62230.4119,-515078.7203,-436905.45369999995,-452848.3084
276000,2382.518,13649.4952,62025.0463,-514952.4316,-436895.37210000004,-452927.3853
277000,2369.8049,13578.5474,62514.6639,-515968.3665,-437505.3503,-453453.7026
278000,2353.3989,13599.4911,62107.5025,-514866.8392,-436806.4467,-452759.3367
279000,2374.9745,13696.9773,61940.5727,-515152.5829,-437140.0584,-453212.01019999996
280000,2363.3778,13698.8447,61768.5256,-514512.7414,-436681.9933,-452744.2158
281000,2344.2286,13552.4986,62032.1095,-514542.5833,-436613.7466,-452510.4738
282000,2345.3848,13599.139,62294.3719,-515024.441,-436785.5453,-452730.06909999996
283000,2355.7813,13508.1051,61885.9895,-514827.2082,-437077.3323,-452941.21869999997
284000,2345.0025,13583.6795,62015.8852,-515193.7351,-437249.1679,-453177.8499
285000,2295.7811,13486.2335,62270.7197,-515608.1879,-437555.4536,-453337.4682
286000,2340.981,13721.6133,62735.4701,-516507.6152,-437709.55079999997,-453772.1451
287000,2344.8953,13668.9807,62242.8987,-515792.4767,-437535.702,-453549.578
288000,2388.3747,13607.8967,62508.7397,-515900.699,-437395.6879,-453391.95930000005
289000,2318.2796,13618.5657,62075.6121,-514936.5943,-436924.1369,-452860.98219999997
290000,2341.1732,13602.4074,62840.6992,-515921.9812,-437137.70139999996,-453081.282
291000,2335.9254,13758.1986,62175.7233,-515751.2441,-437481.3968,-453575.5208
292000,2350.6162,13587.4772,62251.9902,-514950.0661,-436759.9825,-452698.0759
293000,2343.6878,13547.9651,62482.4979,-515118.6363,-436744.4855,-452636.1384
294000,2357.119,13601.68,61983.43,-515151.2429,-437209.0139,-453167.8129
295000,2339.5022,13615.4392,62493.8802,-515560.7449,-437111.9233,-453066.8647
296000,2374.8221,13602.8155,62830.9301,-515972.5842,-437164.01649999997,-453141.6541
297000,2395.0724,13774.6635,61965.3258,-515164.5063,-437029.44460000005,-453199.1805
298000,2382.1571,13594.7982,61952.771,-515000.7457,-437071.01940000005,-453047.9747
299000,2320.4205,13708.2573,61757.4431,-515063.1439,-437277.02300000004,-453305.70080000005
300000,2364.4608,13632.8872,61999.591,-514972.1082,-436975.1692,-452972.5172
301000,2349.6918,13624.2442,62374.8397,-515032.5476,-436683.7719,-452657.7079
302000,2377.4325,13605.1639,61556.8716,-514056.8785,-436517.4105,-452500.0069
303000,2310.6378,13506.9918,62579.3528,-515627.107,-437230.1246,-453047.7542
304000,2343.6856,13636.1697,62345.8004,-515232.4356,-436906.7799,-452886.6352
305000,2358.3447,13554.1044,61942.159,-514982.6434,-437128.0353,-453040.4844
306000,2374.903,13700.6393,61910.8958,-515388.6286,-437402.1905,-453477.7328
307000,2343.4296,13587.634,61905.1605,-515082.7351,-437246.511,-453177.5746
308000,2378.3806,13721.6529,62052.503,-514775.4723,-436622.93580000004,-452722.9693
309000,2348.9729,13544.3751,62102.6357,-514883.8716,-436887.88790000003,-452781.2359
310000,2375.3475,13723.2399,62058.0166,-514661.9924,-436505.3884,-452603.9758
311000,2334.4923,13697.8078,62762.1303,-515524.6553,-436730.2249,-452762.52499999997
312000,2331.6409,13683.5171,62596.409,-516273.2283,-437661.66130000004,-453676.81930000003
313000,2354.9032,13733.5716,62042.6764,-515504.2262,-437373.07499999995,-453461.5498
314000,2368.9188,13602.9496,62108.4665,-515060.1487,-436979.8138,-452951.68220000004
315000,2333.7055,13639.4099,62054.1307,-514498.338,-436471.0919,-452444.2073
316000,2379.8899,13778.3487,61612.4185,-514913.4768,-437142.8197,-453301.05830000003
317000,2355.3044,13614.0783,62055.5245,-514492.6154,-436467.7082,-452437.0909
318000,2367.0639,13731.3391,62172.1905,-515159.9766,-436889.3831,-452987.7861
319000,2323.0329,13695.4803,62792.4193,-515706.4173,-436895.4848,-452913.99799999996
320000,2357.7724,13646.9551,61963.0193,-514858.0713,-436890.3245,-452895.052
321000,2368.9918,13783.7454,62516.9905,-515990.0975,-437320.3698,-453473.10699999996
322000,2402.1074,13753.0947,62033.0776,-515261.4534,-437073.1737,-453228.3758
323000,2342.8483,13722.6464,62186.3314,-515249.8238,-436997.9977,-453063.4924
324000,2358.6436,13591.9383,62458.0846,-515221.028,-436812.3615,-452762.9434
325000,2331.3414,13584.3115,62045.1465,-514654.1803,-436693.3809,-452609.0338
326000,2391.9325,13665.5753,62438.0925,-516311.5483,-437815.94800000003,-453873.4558
327000,2356.1755,13584.255,61790.6416,-514632.1677,-436901.0956,-452841.5261
