step,nb14,eel14,vdwaals,eelec,case1,case2
35000,2347.5293,13752.2215,62217.8193,-515248.2248,-436930.6547,-453030.4055
36000,2360.0071,13672.1197,61947.9505,-515168.6768,-437188.5995,-453220.72630000004
37000,2363.2194,13788.6017,61549.2164,-514934.7464,-437233.7089,-453385.53
38000,2367.9264,13712.0813,61520.1085,-514035.8769,-436435.7607,-452515.76839999994
39000,2352.1713,13698.8378,61524.5164,-514267.39,-436691.8645,-452742.8736
40000,2383.6223,13791.2995,61774.4903,-514651.5914,-436702.17929999996,-452877.10109999997
41000,2392.2192,13759.5871,61802.1289,-514256.3701,-436302.4349,-452454.2412
42000,2369.6542,13800.8556,61976.8055,-515552.3437,-437405.0284,-453575.5382
43000,2374.9849,13773.7599,62026.6517,-515360.9265,-437185.53,-453334.2748
44000,2373.9083,13887.8799,62040.557,-515127.0075,-436824.6623,-453086.45050000004
45000,2337.08,13682.6616,61740.5121,-514816.8125,-437056.5588,-453076.3004
46000,2356.5922,13808.6782,61576.6367,-514372.4379,-436630.5308,-452795.8012
47000,2397.9472,13730.2001,61769.4982,-515109.7144,-437212.0689,-453340.2162
48000,2371.9298,13757.7421,62445.9112,-516372.7969,-437797.2138,-453926.8857
49000,2349.4906,13750.9522,61794.3622,-514936.6645,-437041.8595,-453142.3023
50000,2325.6906,13850.6125,62371.2945,-515778.8883,-437231.2907,-453407.5938
51000,2335.2307,13692.401,62224.728,-515952.7602,-437700.4005,-453728.0322
52000,2323.973,13665.5493,61778.0558,-515546.4012,-437778.82310000004,-453768.3454
53000,2327.1749,13737.8703,62317.6509,-516462.2028,-438079.5067,-454144.5519
54000,2340.2632,13827.1397,62044.162,-515218.6409,-437007.076,-453174.4789
55000,2363.5551,13865.7517,61440.9698,-514210.0386,-436539.76200000005,-452769.0688
56000,2343.5142,13649.6653,62551.2629,-515525.5408,-436981.0984,-452974.2779
57000,2360.212,13687.0711,62141.8973,-516226.3394,-438037.159,-454084.4421
58000,2347.2206,13815.2048,62142.7893,-515363.0591,-437057.8444,-453220.2698
59000,2398.0501,13764.3554,62185.2347,-516373.9777,-438026.3375,-454188.743
60000,2334.7455,13753.9235,62181.5081,-516018.2617,-437748.08459999994,-453836.7536
61000,2361.4776,13823.3049,62204.0062,-515459.6439,-437070.8552,-453255.6377
62000,2368.7315,13809.9192,62036.0914,-515166.6496,-436951.9075,-453130.5582
63000,2370.1479,13871.2667,62010.5467,-515376.5897,-437124.62840000005,-453366.043
64000,2311.7631,13660.2584,62471.6824,-515795.4927,-437351.7888,-453323.8103
65000,2376.8394,13687.2832,62060.1143,-515539.9021,-437415.6652,-453479.7878
66000,2354.7685,13763.3688,61900.348,-514689.1488,-436670.6635,-452788.8008
67000,2356.3372,13801.9157,62423.2779,-515942.0635,-437360.5327,-453518.7856
68000,2372.2488,13810.208,62141.5996,-515439.065,-437115.0086,-453297.4654
69000,2367.7507,13681.9552,61798.822,-514954.8955,-437106.3676,-453156.0735
70000,2350.3209,13652.285,61841.3038,-515452.7487,-437608.839,-453611.4449
71000,2374.5272,13690.4281,61563.6942,-515113.1874,-437484.5379,-453549.4932
72000,2383.2081,13693.2255,62311.9216,-516267.3701,-437879.0149,-453955.4485
73000,2372.9015,13699.2074,62033.5892,-515349.6338,-437243.93570000003,-453316.0446
74000,2348.0063,13776.901,62225.6069,-516220.2963,-437869.78209999995,-453994.6894
75000,2338.3164,13754.2556,61977.3639,-515587.6373,-437517.7014,-453610.2734
76000,2327.3717,13706.7447,62313.9832,-515535.329,-437187.2294,-453221.3458
77000,2353.5052,13679.8759,62171.4852,-515295.129,-437090.2627,-453123.6438
78000,2356.9646,13761.0413,62150.9426,-515316.2806,-437047.3321,-453165.338
79000,2373.8481,13676.531,61519.6519,-514907.019,-437336.98799999995,-453387.3671
80000,2357.0263,13753.2081,62082.5226,-515374.1095,-437181.35250000004,-453291.5869
81000,2349.9312,13683.8005,62094.3199,-515212.3052,-437084.2536,-453117.9853
82000,2339.2811,13662.3383,61935.8706,-514524.9998,-436587.5098,-452589.12919999997
83000,2388.6224,13738.548,61709.265,-514914.7213,-437078.28589999996,-453205.45629999996
84000,2342.154,13657.9883,61932.9187,-515548.0836,-437615.0226,-453615.16490000003
85000,2369.3834,13896.1606,61759.5896,-515094.0572,-437068.9236,-453334.4676
86000,2320.9261,13834.9297,62369.9318,-515529.7314,-437003.9438,-453159.79959999997
87000,2369.4376,13689.9203,61993.9909,-514873.8577,-436820.5089,-452879.8668
88000,2369.6917,13725.2515,62137.9647,-515361.3961,-437128.4882,-453223.4314
89000,2345.7545,13771.1402,61801.9397,-515474.9935,-437556.1591,-453673.0538
90000,2347.0734,13741.1875,61380.2016,-514907.6396,-437439.1771,-453527.43799999997
91000,2353.8137,13716.223,62345.0654,-515207.8551,-436792.75299999997,-452862.78969999996
92000,2363.064,13768.0986,61885.6781,-515302.7634,-437285.9227,-453417.0853
93000,2369.8527,13765.9338,61951.264,-515255.3101,-437168.2596,-453304.0461
94000,2365.7584,13783.3268,61976.7596,-515215.3929,-437089.5481,-453238.6333
95000,2367.7711,13688.9528,62458.0821,-516327.5973,-437812.79130000004,-453869.5152
96000,2375.6594,13825.8911,62069.094,-515993.7679,-437723.1234,-453924.6739
97000,2371.3147,13761.3063,62360.115,-515635.2898,-437142.5538,-453275.17480000004
98000,2354.495,13674.3844,62079.2466,-515592.4749,-437484.3489,-453513.22829999996
99000,2332.4202,13767.8424,62277.2357,-516226.3489,-437848.8506,-453949.11319999996
100000,2326.7514,13614.8354,62085.6222,-515669.5508,-437642.34180000005,-453583.92860000004
101000,2364.9818,13828.0037,62346.0245,-516155.0168,-437616.0068,-453808.9923
102000,2378.423,13746.0191,61923.8357,-515703.6532,-437655.3754,-453779.8175
103000,2376.0422,13848.5546,62376.9227,-515428.2817,-436826.7622,-453051.359
104000,2342.0019,13693.0671,62051.2225,-515564.6022,-437478.31070000003,-453513.37970000005
105000,2338.6266,13703.0719,62270.0751,-515835.5394,-437523.7658,-453565.4643
106000,2360.8538,13697.399,62221.9856,-515960.9355,-437680.6971,-453738.9499
107000,2336.0748,13785.5944,62372.6737,-515621.09,-437126.74710000004,-453248.41630000004
108000,2341.5381,13622.6687,62066.4105,-515250.5701,-437219.9528,-453184.1596
109000,2380.7877,13767.2812,62200.9127,-515734.3081,-437385.3265,-453533.39540000004
110000,2383.9011,13615.8202,62558.2179,-516021.0087,-437463.0695,-453462.7908
111000,2332.685,13723.8168,62095.814,-515777.5607,-437625.2449,-453681.74669999996
112000,2324.4384,13781.4902,62721.0054,-516068.8908,-437241.9568,-453347.88539999997
113000,2327.8588,13779.1997,62545.2495,-515607.5176,-436955.20960000006,-453062.26810000004
114000,2338.4916,13743.6037,61523.6681,-514386.4036,-436780.6402,-452862.7355
115000,2353.7578,13671.8293,61732.5673,-514642.3525,-436884.1981,-452909.7852
116000,2321.1525,13669.1442,61882.6078,-514918.6373,-437045.7328,-453036.0295
117000,2366.1933,13773.7131,61807.2651,-514221.6746,-436274.50310000003,-452414.4095
118000,2367.6457,13729.8084,62151.6764,-515027.662,-436778.53150000004,-452875.9856
119000,2386.1944,13779.986,61966.0001,-515249.9088,-437117.72829999996,-453283.90869999997
120000,2371.7732,13695.1983,62035.9512,-515525.3909,-437422.4682,-453489.4397
121000,2374.7059,13746.7979,61812.0842,-515149.7002,-437216.11220000003,-453337.61600000004
122000,2358.9866,13837.1186,61939.7992,-514897.7206,-436761.8162,-452957.9214
123000,2373.5676,13705.0836,62247.4651,-515889.0373,-437562.92100000003,-453641.57220000005
124000,2323.8227,13734.1821,62198.6572,-515557.358,-437300.696,-453358.7008
125000,2339.0224,13801.0314,62813.8306,-516487.4556,-437533.5712,-453673.625
126000,2349.1859,13716.2881,62362.5496,-516561.861,-438133.83739999996,-454199.3114
127000,2384.0187,13783.1304,62289.7984,-515401.8582,-436944.9107,-453112.05980000005
128000,2352.6197,13793.4313,61773.2553,-515651.2623,-437731.956,-453878.007
129000,2343.8169,13777.977,62084.7317,-515438.8977,-437232.3721,-453354.16599999997
130000,2351.4475,13786.3329,61682.0352,-514462.99,-436643.1744,-452780.9548
131000,2358.122,13806.2606,62210.9811,-515093.6641,-436718.3004,-452882.683
132000,2344.6594,13762.661,61759.5164,-514703.5769,-436836.7401,-452944.06049999996
133000,2356.2647,13729.5103,61469.4852,-514344.0256,-436788.7654,-452874.5404
134000,2376.9023,13734.8722,61593.0073,-514643.9332,-436939.15140000003,-453050.92590000003
135000,2374.3392,13853.2273,61694.1618,-514956.4107,-437034.6824,-453262.2489
136000,2354.8133,13799.9548,62101.1882,-515573.1676,-437317.21129999997,-453471.9794
137000,2381.1715,13828.1953,62136.6638,-514698.1292,-436352.0986,-452561.46540000004
138000,2355.4547,13729.6077,62556.1845,-515965.2644,-437324.01749999996,-453409.0799
139000,2373.9154,13741.3481,62315.0144,-515394.3644,-436964.08650000003,-453079.35000000003
140000,2364.9247,13703.697,61570.7833,-514845.3819,-437205.9769,-453274.59859999997
141000,2338.0218,13786.7962,61856.8478,-515053.4065,-437071.74069999997,-453196.5587
142000,2369.5504,13639.809,62387.3873,-516207.438,-437810.6913,-453820.0507
143000,2390.4085,13807.1281,62038.0835,-515595.7593,-437360.1392,-453557.67579999997
144000,2329.6716,13754.9161,62219.1858,-515143.0031,-436839.22959999996,-452923.8173
145000,2341.9533,13732.1631,61728.2655,-514778.5612,-436976.17929999996,-453050.2957
146000,2375.2423,13657.9995,61880.6771,-515176.9973,-437263.0784,-453296.32019999996
147000,2357.4007,13718.3564,62081.6352,-515411.9177,-437254.5254,-453330.2825
148000,2361.8543,13768.3841,61399.2713,-514194.8962,-436665.3865,-452795.6249
149000,2379.3642,13781.0855,61942.975,-515473.4018,-437369.9771,-453530.4268
150000,2361.0483,13824.5711,62375.6085,-516391.3561,-437830.1282,-454015.7476
151000,2350.9711,13826.2929,62139.1833,-515592.3297,-437275.8824,-453453.1464
152000,2364.2066,13775.0554,61749.5209,-514486.1206,-436597.33770000003,-452736.5997
153000,2406.7453,13781.5024,61839.3211,-514811.2436,-436783.6748,-452971.9225
154000,2396.131,13825.3354,62131.7559,-514906.5051,-436553.28280000004,-452774.7492
155000,2380.0913,13781.9015,61926.1159,-515300.7623,-437212.6536,-453374.6464
156000,2357.5314,13825.6389,61806.8235,-515108.2868,-437118.293,-453301.4633
157000,2394.2414,13774.2783,62122.3268,-515607.7018,-437316.8553,-453485.375
158000,2364.8604,13871.2894,62531.3935,-515655.1704,-436887.62710000004,-453123.7769
159000,2341.401,13725.448,61769.2775,-514864.7621,-437028.6356,-453095.48459999997
160000,2375.7976,13715.0747,61777.4639,-514690.904,-436822.56779999996,-452913.4401
161000,2344.9167,13701.6088,62165.4764,-515343.2333,-437131.23140000005,-453177.75690000004
162000,2335.9701,13706.8175,62405.1586,-515778.4525,-437330.5063,-453373.2939
163000,2354.3582,13728.602,61287.4191,-514777.9596,-437407.58030000003,-453490.5405
164000,2323.5766,13741.7171,62298.2069,-515631.8313,-437268.33070000005,-453333.62440000003
165000,2358.1253,13686.0289,61488.3184,-514159.4636,-436626.99100000004,-452671.1452
166000,2311.4539,13731.3744,61826.5855,-514403.5375,-436534.1237,-452576.952
167000,2391.6377,13817.4798,61841.9143,-515022.1375,-436971.1057,-453180.2232
168000,2363.787,13705.7269,62616.4345,-516496.6714,-437810.723,-453880.2369
169000,2361.0512,13774.4683,61710.6668,-515343.2581,-437497.0718,-453632.5913
170000,2370.8973,13766.0272,61955.6186,-515722.6929,-437630.1498,-453767.07430000004
171000,2345.5236,13719.9337,61621.9486,-514886.2773,-437198.8714,-453264.3287
172000,2367.2731,13717.5606,61638.8326,-515064.5714,-437340.90510000003,-453425.7388
173000,2359.9921,13834.3503,62292.7668,-515492.9788,-437005.8696,-453200.212
174000,2359.9609,13719.2812,61939.4719,-514989.0383,-436970.32430000004,-453049.5664
175000,2362.9209,13846.4581,61965.8368,-515370.784,-437195.5682,-453404.9472
176000,2343.3185,13770.7562,62525.8924,-516224.9233,-437584.9562,-453699.0309
177000,2354.9078,13752.9516,62019.4343,-515610.802,-437483.5083,-453591.3677
178000,2365.5325,13778.0951,62644.8139,-516415.8961,-437627.4546,-453771.0822
179000,2390.0099,13842.8183,61739.3264,-515060.9848,-437088.83019999997,-453321.65839999996
180000,2351.0273,13884.6287,62239.3325,-515474.316,-436999.3275,-453234.9835
181000,2346.6689,13749.2516,61779.5972,-514432.5964,-436557.07869999995,-452652.99919999996
182000,2337.2889,13787.0173,62174.0346,-515118.0544,-436819.7136,-452944.0198
183000,2397.0548,13900.1309,61831.4652,-515629.1688,-437500.5179,-453797.7036
184000,2382.3104,13691.0537,61821.5844,-514848.2352,-436953.2867,-453026.6508
185000,2325.8529,13747.2479,62324.4236,-516312.5633,-437915.0389,-453988.1397
186000,2375.1237,13868.6166,62257.552,-515592.9804,-437091.6881,-453335.4284
187000,2382.6732,13812.3627,62095.0971,-515676.0859,-437385.95290000003,-453580.9888
188000,2370.1563,13815.5719,61917.5548,-514922.3507,-436819.0677,-453004.7959
189000,2313.1371,13710.4399,61944.9531,-514924.2166,-436955.68649999995,-452979.2635
190000,2376.3664,13709.5406,62281.4534,-515564.0683,-437196.7079,-453282.6149
191000,2374.5811,13735.5719,61720.525,-515167.0474,-437336.36939999997,-453446.52239999996
192000,2370.765,13812.219,61962.5488,-515598.4763,-437452.9435,-453635.9275
193000,2364.6469,13968.605,61499.5414,-514857.4966,-437024.7033,-453357.9552
194000,2372.2505,13847.1005,62232.8768,-515602.9268,-437150.699,-453370.05000000005
195000,2340.3671,13857.9589,61883.0307,-515121.0184,-437039.6617,-453237.9877
196000,2376.9982,13841.2392,62070.6601,-515120.4703,-436831.57279999997,-453049.8102
197000,2359.0816,13845.4719,61728.3875,-514429.8321,-436496.8911,-452701.4446
198000,2339.0985,13761.6467,61525.9785,-514149.5116,-436522.7879,-452623.5331
199000,2359.8608,13856.9561,61759.5979,-515439.6297,-437463.2149,-453680.0318
200000,2391.8952,13878.6918,61943.8563,-515184.7162,-436970.27290000004,-453240.85990000004
201000,2363.1507,13779.1901,62025.0246,-515360.4263,-437193.0609,-453335.4017
202000,2379.8344,13756.9936,62414.9656,-516304.5666,-437752.77300000004,-453889.601
203000,2365.8395,13790.3198,61848.5647,-515355.6241,-437350.9001,-453507.0594
204000,2363.0129,13904.9246,61953.7619,-515928.2999,-437706.6005,-453974.538
205000,2323.8476,13828.2382,61912.5509,-515425.4821,-437360.8454,-453512.9312
206000,2354.0578,13784.8467,61911.1311,-515477.1507,-437427.1151,-453566.0196
207000,2350.6206,13847.097,62089.5302,-515407.5245,-437120.2767,-453317.9943
208000,2372.0082,13848.3339,62354.3117,-515839.9322,-437265.27839999995,-453485.62049999996
209000,2386.5565,13904.1436,62003.178,-515427.8273,-437133.94920000003,-453424.6493
210000,2329.4051,13754.9584,61903.4242,-516060.4841,-438072.6964,-454157.0599
211000,2326.5327,13848.1957,62287.0017,-516456.4066,-437994.6765,-454169.40489999996
212000,2339.5002,13707.0332,61856.0385,-515121.9346,-437219.36269999994,-453265.89609999995
213000,2362.1984,13793.806,62338.5473,-516330.3713,-437835.8196,-453991.824
214000,2354.7092,13712.384,62257.6057,-516361.1015,-438036.4026,-454103.4958
215000,2342.4458,13783.798,61573.4147,-515367.3019,-437667.6434,-453793.8872
216000,2348.9172,13738.3206,62078.0817,-515834.657,-437669.3375,-453756.5753
217000,2348.2037,13753.796,62004.9049,-515701.9192,-437595.0146,-453697.0143
218000,2359.5638,13713.4631,61996.044,-515425.1347,-437356.0638,-453429.0907
219000,2361.2582,13784.6277,61912.9365,-515318.0899,-437259.2675,-453405.1534
220000,2377.5187,13810.9378,61497.7215,-515360.5562,-437674.3782,-453862.8347
221000,2316.2354,13737.2813,62368.7461,-516000.0341,-437577.7713,-453631.288
222000,2329.4646,13632.1945,62419.9193,-515717.2788,-437335.7004,-453297.35949999996
223000,2383.2982,13747.6985,61943.4179,-515550.9959,-437476.58129999996,-453607.578
224000,2360.484,13703.9985,62124.5999,-515420.775,-437231.6926,-453296.1751
225000,2349.1781,13743.2135,62186.9605,-515494.5413,-437215.18919999996,-453307.5808
226000,2325.1571,13748.4283,62100.8064,-515250.237,-437075.84520000004,-453149.4306
227000,2371.728,13766.9074,61661.7262,-514806.6048,-437006.24319999997,-453144.8786
228000,2335.0166,13719.8008,62010.7892,-514758.3385,-436692.7319,-452747.5493
229000,2336.1166,13751.6609,62207.8236,-514931.5078,-436635.90670000005,-452723.6842
230000,2349.6362,13877.3176,62546.1306,-516257.1344,-437484.05,-453711.0038
231000,2348.2706,13830.7264,62025.1682,-515466.4493,-437262.2841,-453441.28109999996
232000,2369.7361,13833.5783,61707.922,-514658.4382,-436747.2018,-452950.51619999995
233000,2354.4984,13753.2656,61820.3198,-514525.6224,-436597.53859999997,-452705.3026
234000,2381.5806,13720.7477,61624.8311,-515182.6518,-437455.4924,-453557.8207
235000,2354.3745,13749.2508,62341.88,-515738.6903,-437293.18500000006,-453396.8103
236000,2367.9031,13769.9686,62406.8429,-515419.6173,-436874.9027,-453012.7744
237000,2351.5146,13858.6222,61898.3597,-515367.56,-437259.0635,-453469.2003
238000,2378.7348,13914.0413,62322.404,-516151.9373,-437536.7572,-453829.5333
239000,2327.591,13713.3896,62003.0214,-515084.3986,-437040.39660000004,-453081.3772
240000,2352.4684,13678.4187,61777.5667,-514427.5734,-436619.1196,-452650.00669999997
241000,2346.3872,13753.7681,61910.6562,-515608.6156,-437597.8041,-453697.95940000005
242000,2350.5211,13733.3652,62247.0538,-515265.9557,-436935.0156,-453018.9019
243000,2343.9282,13717.7878,62168.0954,-515446.1008,-437216.2894,-453278.0054
244000,2380.362,13776.4654,62162.3979,-515284.0345,-436964.8092,-453121.6366
245000,2354.3606,13689.6604,62085.2534,-515683.8692,-437554.5948,-453598.6158
246000,2329.8489,13737.9594,61406.1457,-514601.3744,-437127.42039999994,-453195.2287
247000,2355.3755,13741.5127,62374.7457,-515214.6201,-436742.9862,-452839.8744
248000,2364.5842,13742.1231,62308.5875,-515487.6733,-437072.3785,-453179.0858
249000,2366.2189,13867.1617,62333.2328,-515906.3907,-437339.77729999996,-453573.1579
250000,2337.0267,13797.1194,61947.6623,-515928.8003,-437846.9919,-453981.138
251000,2349.5989,13717.8258,62151.1961,-515525.7273,-437307.1065,-453374.5312
252000,2370.5476,13791.0072,61773.1414,-515208.2623,-437273.5661,-453435.1209
253000,2353.9666,13622.8452,62013.5789,-515229.4479,-437239.05720000004,-453215.869
254000,2350.3885,13748.422,62064.5067,-515472.9528,-437309.63560000004,-453408.44610000006
255000,2332.4454,13785.5349,62017.3192,-515590.482,-437455.1825,-453573.16280000005
256000,2362.0698,13789.4671,62318.3668,-515546.6959,-437076.7922,-453228.3291
257000,2350.0178,13664.3741,62378.2799,-515992.1569,-437599.4851,-453613.877
258000,2334.7097,13723.8816,61852.3648,-514858.3782,-436947.42209999997,-453006.0134
259000,2366.5591,13732.4417,62103.7256,-515100.8506,-436898.1242,-452997.125
260000,2351.1249,13829.0508,62338.5313,-515633.604,-437114.897,-453295.0727
261000,2368.3734,13698.6955,62092.7542,-515189.558,-437029.73490000004,-453096.8038
262000,2332.2238,13692.3925,61957.7188,-515064.9068,-437082.5717,-453107.18799999997
263000,2355.882,13748.2171,61972.0376,-515519.2202,-437443.08349999995,-453547.1826
264000,2339.3816,13836.6326,61615.2149,-515106.9543,-437315.7252,-453491.73939999996
265000,2373.1553,13775.5037,61696.7908,-514962.9211,-437117.4713,-453266.13029999996
266000,2372.2573,13659.3859,61766.3047,-514633.8727,-436835.92480000004,-452867.568
267000,2361.5041,13813.7473,61566.7722,-514758.3143,-437016.2907,-453191.5421
268000,2408.5168,13816.9287,61834.6378,-514986.2084,-436926.1251,-453151.5706
269000,2361.1421,13696.8586,62124.7652,-515662.127,-437479.3611,-453537.36179999996
270000,2388.7671,13825.7524,61974.6377,-515651.5672,-437462.41,-453676.92949999997
271000,2355.7497,13628.4389,62270.7748,-515591.0045,-437336.0411,-453320.22969999997
272000,2379.7636,13776.13,61753.8211,-515097.6774,-437187.9627,-453343.8563
273000,2382.6395,13800.4529,62307.5667,-516027.4942,-437536.8351,-453719.9275
274000,2361.2217,13788.4547,62061.9813,-515550.5507,-437338.89300000004,-453488.56940000004
275000,2370.0248,13723.1257,62359.9725,-515853.3375,-437400.2145,-453493.365
276000,2393.339,13810.4678,62700.2644,-515813.2068,-436909.1356,-453112.9424
277000,2334.6673,13711.6326,61931.7896,-515347.3423,-437369.2528,-453415.5527
278000,2371.7484,13703.8025,62669.0246,-516296.1184,-437551.5429,-453627.0938
279000,2383.816,13773.2095,61767.8133,-515371.7347,-437446.8959,-453603.9214
280000,2361.9929,13780.4642,61614.1256,-514611.4444,-436854.8617,-452997.3188
281000,2337.3384,13735.2067,62779.9679,-516398.7768,-437546.26379999996,-453618.8089
282000,2355.0828,13730.2991,61755.3163,-515308.8849,-437468.1867,-453553.5686
283000,2363.5242,13752.2662,61975.5007,-515479.7707,-437388.47959999996,-453504.27
284000,2342.4107,13788.3212,61901.5224,-515941.5345,-437909.28020000004,-454040.0121
285000,2371.1824,13774.6425,62145.3066,-515863.193,-437572.0615,-453717.8864
286000,2321.4212,13747.5082,62361.9213,-515256.7995,-436825.9488,-452894.87820000004
287000,2344.1373,13839.9,61999.5689,-515248.4225,-437064.8163,-453248.8536
288000,2378.4405,13793.6514,61850.564,-515356.7242,-437334.0683,-453506.1602
289000,2363.2396,13769.2376,61906.9176,-515313.3705,-437273.9757,-453406.45290000003
290000,2382.0466,13799.0169,62331.626,-515426.0951,-436913.4056,-453094.4691
291000,2346.8764,13693.4684,61826.5653,-515219.7856,-437352.87549999997,-453393.2203
292000,2341.9013,13721.207,62255.3042,-515713.8487,-437395.4362,-453458.54449999996
293000,2372.8719,13730.8139,62419.4423,-516009.2544,-437486.1263,-453589.8121
294000,2351.9024,13803.5913,62002.2483,-516224.9663,-438067.2243,-454222.718
295000,2321.0871,13794.9848,62290.5917,-515636.6956,-437230.032,-453346.1039
296000,2377.8979,13836.353,62461.3522,-515906.6042,-437231.0011,-453445.252
297000,2320.5444,13731.5228,62517.0103,-516107.514,-437538.4365,-453590.5037
298000,2354.3042,13833.844,61594.4678,-514766.3482,-436983.7322,-453171.8804
299000,2365.7361,13758.6794,61606.5673,-514574.2736,-436843.2908,-452967.7063
300000,2351.0755,13747.3124,61716.294,-514240.7965,-436426.1146,-452524.5025
301000,2357.5324,13703.4303,62426.4933,-515675.0111,-437187.5551,-453248.51780000003
302000,2366.1889,13892.5418,61711.1012,-515240.3821,-437270.5502,-453529.2809
303000,2352.1628,13764.2958,61796.7857,-514967.5298,-437054.2855,-453170.7441
304000,2347.1138,13731.28,61721.4205,-514698.2663,-436898.45200000005,-452976.8458
305000,2365.6331,13908.1753,62332.7365,-516161.5692,-437555.02430000005,-453828.8327
306000,2363.5793,13784.0625,62133.1794,-515248.9864,-436968.1652,-453115.807
307000,2369.0346,13802.5644,62217.9715,-515052.8942,-436663.32369999995,-452834.9227
308000,2363.3249,13692.9855,62165.2289,-516148.8627,-437927.3234,-453983.6338
309000,2356.7727,13845.0838,62067.3565,-515388.2336,-437119.0206,-453320.8771
310000,2342.3368,13834.2084,62011.4104,-514789.3461,-436601.39050000004,-452777.93570000003
311000,2350.4589,13839.845,62665.9548,-517178.5796,-438322.3209,-454512.6248
312000,2374.23,13790.17,62204.2078,-516169.9973,-437801.3895,-453965.7895
313000,2339.3685,13697.4255,62183.1853,-515776.927,-437556.9477,-453593.7417
314000,2357.6755,13703.0791,62154.9431,-515708.8588,-437493.1611,-453553.9157
315000,2314.046,13827.9044,62490.618,-516345.5515,-437712.9831,-453854.9335
316000,2329.9128,13807.422,61814.3289,-515168.4429,-437216.7792,-453354.114
317000,2395.9618,13770.7051,61787.3176,-514707.5377,-436753.55319999997,-452920.2201
318000,2400.6526,13821.2121,62354.6478,-515861.0047,-437284.4922,-453506.3569
319000,2360.4435,13792.5062,62386.0693,-515935.0219,-437396.00289999996,-453548.95259999996
320000,2340.2264,13722.5699,61970.2283,-515068.3021,-437035.27749999997,-453098.07379999995
321000,2357.7454,13765.4902,62008.3399,-515451.2789,-437319.7034,-453442.93899999995
322000,2361.1545,13724.3604,62240.7054,-515755.5565,-437429.3362,-453514.8511
323000,2388.0617,13701.2677,62306.4129,-515977.6523,-437581.91000000003,-453671.2394
324000,2337.0307,13845.843,61935.9301,-515215.1012,-437096.2974,-453279.1711
325000,2340.7268,13828.7074,62308.02,-515944.9438,-437467.48960000003,-453636.9238
326000,2351.7283,13834.0491,61623.7116,-514704.265,-436894.776,-453080.55340000003
327000,2351.5316,13817.2558,61596.2344,-515623.7384,-437858.7166,-454027.50399999996
328000,2344.7668,13734.0276,62393.471,-515931.6211,-437459.35569999996,-453538.15009999997
