step,nb14,eel14,vdwaals,eelec,case1,case2
2843000,2411.9595,14266.532,62133.8922,-517098.1596,-438285.7759,-454964.2674
2844000,2384.4004,14373.1848,62184.5516,-516400.5162,-437458.3794,-454215.9646
2845000,2392.2494,14268.5682,62302.2338,-516553.8716,-437590.8202,-454251.6378
2846000,2414.5095,14307.0475,62135.3021,-516350.4623,-437493.6032,-454215.16020000004
2847000,2374.8331,14300.6657,61966.3511,-516438.9944,-437797.14450000005,-454472.6433
2848000,2384.6116,14231.5208,62013.1145,-516172.9495,-437543.70259999996,-454159.83499999996
2849000,2393.0022,14278.6145,61762.6201,-515252.4118,-436818.175,-453489.7917
2850000,2361.892,14291.7648,61035.6057,-514491.8217,-436802.55919999996,-453456.21599999996
2851000,2384.8523,14287.9141,62416.1835,-516127.0678,-437038.1179,-453710.88430000003
2852000,2384.2998,14422.6419,62309.7412,-516944.9238,-437828.2409,-454635.1826
2853000,2385.545,14390.2453,62342.6799,-516808.9671,-437690.4969,-454466.2872
2854000,2384.4558,14281.2784,61937.1422,-515839.8916,-437237.01519999997,-453902.7494
2855000,2446.206,14381.0593,61559.0695,-515625.6509,-437239.3161,-454066.5814
2856000,2389.6552,14429.9308,62292.8043,-516634.0043,-437521.61399999994,-454341.19999999995
2857000,2379.6457,14310.4444,61977.2423,-515936.8031,-437269.4707,-453959.56080000004
2858000,2395.7761,14278.3085,61729.6916,-515080.1822,-436676.40599999996,-453350.49059999996
2859000,2399.6457,14277.9675,61961.122,-515417.9079,-436779.1727,-453456.7859
2860000,2362.0263,14259.8337,61974.9389,-515475.1613,-436878.3624,-453500.22239999997
2861000,2395.8338,14326.1881,61871.3443,-515117.6826,-436524.3164,-453246.3383
2862000,2385.3566,14228.7175,61952.3047,-516051.5272,-437485.1484,-454099.22250000003
2863000,2363.8072,14305.2128,62454.2071,-516276.3322,-437153.1051,-453822.1251
2864000,2377.6779,14160.9567,61784.1533,-516345.1705,-438022.3826,-454561.0172
2865000,2398.2261,14254.1677,61656.7759,-515667.221,-437358.05130000005,-454010.4451
2866000,2395.3033,14269.4045,62737.3644,-517332.5916,-437930.5194,-454595.22719999996
2867000,2367.024,14290.3761,61682.8237,-515576.0098,-437235.78599999996,-453893.1861
2868000,2400.8103,14282.2162,61985.1321,-516417.6856,-437749.527,-454432.55350000004
2869000,2367.0394,14056.4153,61881.7869,-515908.5361,-437603.2945,-454026.7492
2870000,2402.9698,14304.6885,62194.9971,-516352.7592,-437450.1038,-454157.7621
2871000,2378.4156,14219.2143,62447.9198,-516486.1256,-437440.57590000005,-454038.2058
2872000,2402.6504,14308.2398,61934.0583,-515792.5329,-437147.5844,-453858.4746
2873000,2409.7082,14338.3097,62015.6451,-516003.0866,-437239.4236,-453987.44149999996
2874000,2405.9121,14293.0347,61512.9949,-515267.8226,-437055.8809,-453754.8277
2875000,2377.5655,14269.6868,61898.1833,-516126.1837,-437580.74809999997,-454228.0004
2876000,2385.3042,14371.019,62960.8536,-518092.5441,-438375.3673,-455131.6905
2877000,2345.9901,14281.6875,61907.0678,-516016.2528,-437481.5074,-454109.185
2878000,2434.1068,14340.7414,62193.0728,-516205.3296,-437237.40859999997,-454012.2568
2879000,2376.001,14305.8752,62250.5924,-516278.1446,-437345.676,-454027.5522
2880000,2411.6302,14274.0313,61761.1976,-515840.7072,-437393.8481,-454079.5096
2881000,2377.5844,14331.2478,61902.8807,-516157.6568,-437545.9439,-454254.7761
2882000,2369.6606,14247.9181,61772.895,-516448.3199,-438057.8462,-454675.4249
2883000,2401.7461,14228.2065,62762.2325,-516816.0108,-437423.8257,-454053.7783
2884000,2404.0487,14188.9026,61783.4343,-515324.4234,-436948.03780000005,-453540.9891
2885000,2385.5565,14279.2123,61373.5059,-515081.4003,-437043.12559999997,-453707.8944
2886000,2371.8098,14342.7488,61854.0273,-515624.5928,-437056.0069,-453770.56549999997
2887000,2381.5747,14353.9473,62417.5945,-516620.7474,-437467.6309,-454203.1529
2888000,2400.4457,14234.1259,62372.0525,-516145.3745,-437138.75039999996,-453773.322
2889000,2382.2351,14257.5063,62033.29,-515183.0058,-436509.97439999995,-453149.7158
2890000,2373.5421,14299.2336,62181.4012,-516374.2437,-437520.06680000003,-454192.84249999997
2891000,2372.0379,14260.6962,61768.9151,-515472.978,-437071.3288,-453704.0629
2892000,2334.4965,14138.171,62159.7069,-515676.8597,-437044.48529999994,-453517.1528
2893000,2376.5867,14317.6045,61537.8735,-514761.0211,-436528.9564,-453223.1476
2894000,2384.5183,14393.3209,62155.1325,-516055.9966,-437123.0249,-453900.8641
2895000,2394.2729,14197.1774,62165.1492,-515917.1186,-437160.5191,-453751.9694
2896000,2391.2364,14249.578,62082.8327,-515067.4714,-436343.8243,-452984.6387
2897000,2351.9443,14325.6497,61973.6689,-515932.0902,-437280.8273,-453958.4213
2898000,2441.1503,14282.9848,62153.868,-516124.377,-437246.3739,-453970.50899999996
2899000,2389.7063,14284.5658,61770.1424,-515305.0432,-436860.6287,-453534.9008
2900000,2415.1085,14297.3736,62653.6308,-517303.1138,-437937.0009,-454649.483
2901000,2388.8141,14228.7117,62021.3275,-516228.7042,-437589.85089999996,-454207.37669999996
2902000,2387.2223,14243.8926,61952.1407,-516192.4041,-437609.1485,-454240.2634
2903000,2409.5664,14361.4144,61618.4327,-515890.5562,-437501.14269999997,-454272.1235
2904000,2392.6199,14291.2506,61784.0494,-515764.6025,-437296.68259999994,-453980.55309999996
2905000,2432.0468,14308.9094,62048.4933,-516619.558,-437830.10850000003,-454571.0647
2906000,2381.1955,14320.3315,62160.5529,-516058.9008,-437196.8209,-453898.3479
2907000,2401.8065,14313.5665,62294.8956,-516154.1313,-437143.8627,-453859.2357
2908000,2362.5944,14191.8537,62171.1275,-516339.6966,-437614.12100000004,-454168.5691
2909000,2383.3618,14322.9799,61932.8773,-516033.8583,-437394.63930000004,-454100.981
2910000,2380.0982,14301.7522,61792.1333,-515398.4378,-436924.45410000003,-453606.3045
2911000,2360.6028,14215.514,62134.1946,-515292.6236,-436582.3122,-453158.429
2912000,2390.409,14236.6359,61599.9427,-514987.7956,-436760.808,-453387.8529
2913000,2398.9787,14255.353,61451.5716,-515006.9861,-436901.0828,-453555.41449999996
2914000,2381.2261,14277.5216,61636.7159,-515200.691,-436905.2274,-453563.9751
2915000,2373.343,14339.5596,61893.0912,-516076.8056,-437470.8118,-454183.7144
2916000,2403.0197,14268.3915,62065.1566,-516179.6381,-437443.07029999996,-454114.4815
2917000,2354.8687,14317.9794,62049.2058,-516932.471,-438210.4171,-454883.2652
2918000,2396.3724,14244.1003,62423.8167,-517161.0982,-438096.8088,-454737.2815
2919000,2388.3893,14308.6676,62090.1535,-516378.5201,-437591.30970000004,-454288.3666
2920000,2376.0101,14306.691,62239.1554,-516295.0324,-437373.17590000003,-454055.87700000004
2921000,2389.7405,14171.5476,61899.0552,-515907.654,-437447.3107,-454008.5988
2922000,2369.1978,14259.6479,62180.126,-517103.6862,-438294.7145,-454923.5602
2923000,2381.6742,14272.7167,61813.3022,-516235.1374,-437767.4443,-454421.83520000003
2924000,2414.6104,14300.07,62566.7845,-517064.5145,-437783.04959999997,-454497.73
2925000,2405.0423,14235.9774,61604.0913,-515329.0983,-437083.98730000004,-453725.007
2926000,2359.809,14248.6564,62244.2008,-516672.487,-437819.8208,-454428.28620000003
2927000,2380.5843,14288.2262,61896.0409,-516738.6796,-438173.8282,-454842.63869999995
2928000,2385.6589,14303.2216,62191.2464,-516662.6581,-437782.53119999997,-454471.4117
2929000,2366.1372,14271.99,61926.7682,-516334.7665,-437769.87110000005,-454407.99830000004
2930000,2346.3164,14392.2903,62549.2621,-517367.7057,-438079.8369,-454818.4436
2931000,2377.4035,14333.8757,62201.001,-516490.3265,-437578.04630000005,-454289.32550000004
2932000,2383.7565,14316.1188,62309.2232,-516738.3304,-437729.2319,-454429.10719999997
2933000,2389.2687,14279.4077,61797.5534,-516075.4265,-437609.1967,-454277.8731
2934000,2382.4866,14288.2464,62592.3417,-517070.378,-437807.3033,-454478.03630000004
2935000,2378.7369,14338.8751,62304.0097,-516795.8944,-437774.2727,-454491.8847
2936000,2366.6092,14345.6986,62189.7932,-516608.4819,-437706.3809,-454418.6887
2937000,2371.5129,14231.1088,62451.8257,-516738.2422,-437683.7948,-454286.4165
2938000,2384.9415,14320.4199,62321.6243,-517219.9402,-438192.9545,-454898.3159
2939000,2363.1209,14303.6357,61813.889,-516682.6542,-438202.0086,-454868.76519999997
2940000,2394.0102,14342.5188,61708.3538,-516135.5152,-437690.6324,-454427.16140000004
2941000,2390.7392,14193.7539,62148.1422,-516164.7407,-437432.1054,-454016.5985
2942000,2384.1719,14321.3973,62176.4693,-516135.0772,-437253.03870000003,-453958.6079
2943000,2390.4521,14228.1919,61833.6181,-515744.0475,-437291.7854,-453910.42939999996
2944000,2397.4914,14340.666,62276.5532,-516435.1388,-437420.4282,-454158.5856
2945000,2352.298,14246.587,62053.626,-516322.675,-437670.164,-454269.049
2946000,2340.1998,14283.7805,62175.4691,-516424.8305,-437625.3811,-454249.3614
2947000,2378.3048,14269.7031,61791.8028,-516249.9583,-437810.1476,-454458.1555
2948000,2389.7065,14374.4598,62348.7789,-516624.9646,-437512.0194,-454276.18570000003
2949000,2407.4633,14369.2781,61732.0265,-515640.5032,-437131.73529999994,-453908.4767
2950000,2409.5933,14365.4567,61709.5967,-515532.0717,-437047.425,-453822.475
2951000,2396.3809,14250.0158,61757.0471,-516287.564,-437884.1202,-454530.5169
2952000,2395.4733,14271.5912,61692.8494,-515646.5556,-437286.64170000004,-453953.7062
2953000,2362.5967,14264.3496,62145.4703,-516078.0965,-437305.6799,-453932.6262
2954000,2378.6413,14332.0803,62081.6965,-516813.9906,-438021.5725,-454732.2941
2955000,2427.1543,14274.1053,61981.8119,-516390.1319,-437707.06039999996,-454408.31999999995
2956000,2392.1082,14345.5744,62333.0098,-516683.5519,-437612.8595,-454350.5421
2957000,2392.785,14260.7035,62718.5528,-516755.7853,-437383.744,-454037.2325
2958000,2372.7041,14230.4956,61865.1117,-516214.8106,-437746.4992,-454349.6989
2959000,2387.0323,14373.7136,62213.295,-515870.4995,-436896.4586,-453657.2045
2960000,2398.8615,14299.0425,61716.6515,-514830.5678,-436416.0123,-453113.91630000004
2961000,2387.0631,14270.9062,62090.6739,-516114.6323,-437365.9891,-454023.9584
2962000,2381.9854,14305.1112,62165.8634,-516751.4016,-437898.44159999996,-454585.53819999995
2963000,2370.5067,14225.7731,62150.6724,-516935.7095,-438188.7573,-454785.0371
2964000,2386.7271,14378.9068,61799.5691,-515913.5186,-437348.3156,-454113.9495
2965000,2362.1805,14307.3065,61699.6734,-515335.9109,-436966.7505,-453636.23750000005
2966000,2397.8549,14315.5356,61502.9888,-515933.8202,-437717.44090000005,-454430.8314
2967000,2376.6725,14238.2862,62037.9543,-515395.5239,-436742.61089999997,-453357.5696
2968000,2373.6179,14209.3128,62099.8991,-516026.0835,-437343.2537,-453926.1844
2969000,2378.3065,14311.8112,61979.6168,-516145.437,-437475.70249999996,-454165.82019999996
2970000,2395.3435,14252.0494,62353.204,-516794.6639,-437794.067,-454441.4599
2971000,2386.2871,14307.5084,62361.1619,-516718.5171,-437663.5597,-454357.3552
2972000,2376.1674,14230.0972,61964.1215,-516211.1863,-437640.8002,-454247.0648
2973000,2415.4757,14309.4909,61801.9331,-516542.9075,-438016.00779999996,-454740.97439999995
2974000,2357.3868,14303.5471,62420.8291,-516560.4489,-437478.68590000004,-454139.6198
2975000,2389.8178,14247.0935,62115.56,-516376.3189,-437623.8476,-454260.7589
2976000,2340.002,14303.9403,62197.867,-516347.1645,-437505.3552,-454149.2975
2977000,2373.3866,14328.4904,62259.3507,-516340.6605,-437379.4328,-454081.3098
2978000,2390.6407,14257.726,62283.8066,-516341.0961,-437408.92280000006,-454057.2895
2979000,2357.0522,14215.0307,62571.4898,-517091.9285,-437948.35579999996,-454520.4387
2980000,2362.6941,14354.1926,61609.7701,-515494.6641,-437168.0073,-453884.894
2981000,2381.6001,14349.2059,62223.0233,-516518.6838,-437564.8545,-454295.6605
2982000,2400.7784,14208.0282,62236.3193,-516228.9789,-437383.853,-453992.6596
2983000,2390.5744,14374.1756,62266.0738,-516545.4597,-437514.6359,-454279.3859
2984000,2369.4497,14232.8797,62110.705,-516320.7526,-437607.7182,-454210.0476
2985000,2397.0237,14234.811,62311.8284,-516315.2539,-437371.5908,-454003.4255
2986000,2398.5857,14265.5817,61844.4986,-516106.0359,-437597.36990000005,-454261.5373
2987000,2361.7808,14258.6827,61499.1467,-515075.0549,-436955.4447,-453575.9082
2988000,2411.1648,14327.9034,61283.0972,-515559.5202,-437537.35480000003,-454276.423
2989000,2373.6777,14304.9646,61882.0527,-515981.065,-437420.37,-454099.0123
2990000,2396.1431,14265.8628,61961.0953,-515782.4371,-437159.33589999995,-453821.3418
2991000,2368.6291,14269.0073,62249.3982,-516153.7333,-437266.6987,-453904.3351
2992000,2363.7307,14263.2652,61728.6147,-515527.4698,-437171.8592,-453798.85510000004
2993000,2369.2187,14288.7651,62112.4609,-516199.7111,-437429.2664,-454087.2502
2994000,2411.1614,14302.0182,61701.902,-515792.2746,-437377.19299999997,-454090.3726
2995000,2396.206,14297.1059,61992.946,-516649.086,-437962.82810000004,-454656.14
2996000,2405.3492,14312.4626,61815.2108,-516107.6367,-437574.6141,-454292.4259
2997000,2383.2324,14356.9167,62247.8902,-517067.644,-438079.60469999997,-454819.75379999995
2998000,2410.2846,14314.8889,61858.7775,-515671.5644,-437087.6134,-453812.78689999995
2999000,2416.1507,14261.9197,62311.6926,-516513.7077,-437523.9447,-454202.0151
3000000,2383.0325,14317.3324,62214.0485,-516602.1092,-437687.6958,-454388.06070000003
3001000,2343.9328,14186.0472,62115.335,-516823.5329,-438178.2179,-454708.19789999997
3002000,2385.4095,14333.2906,61682.5596,-515794.697,-437393.4373,-454112.1374
3003000,2418.4474,14321.1285,62128.2392,-516203.3648,-437335.5497,-454075.12559999997
3004000,2390.6626,14252.3227,62499.9345,-516613.4724,-437470.55260000005,-454113.5379
3005000,2382.4578,14300.4171,61844.8256,-515859.7453,-437332.04480000003,-454014.9197
3006000,2364.1691,14306.7571,61614.4907,-515558.147,-437272.7301,-453943.6563
3007000,2416.312,14323.431,62363.123,-516484.9944,-437382.12840000005,-454121.8714
3008000,2362.7581,14260.9173,62167.157,-516236.9089,-437446.07649999997,-454069.7519
3009000,2421.2113,14372.4867,62067.5492,-516216.6014,-437355.3542,-454149.0522
3010000,2377.5536,14287.9866,61770.2432,-515958.6554,-437522.872,-454188.4122
3011000,2372.6058,14309.3634,62217.0515,-516859.2299,-437960.2092,-454642.1784
3012000,2377.9841,14234.4554,61699.5116,-515014.6821,-436702.73099999997,-453315.1705
3013000,2365.2751,14217.6845,61380.3103,-515017.0441,-437053.7742,-453636.7338
3014000,2358.9227,14229.8297,61970.5344,-516345.3568,-437786.07,-454374.8224
3015000,2402.4861,14290.6342,62043.1943,-516943.6842,-438207.3696,-454900.48990000004
3016000,2341.737,14269.6803,61552.5222,-515171.1002,-437007.1607,-453618.578
3017000,2359.2029,14288.2149,61648.7457,-515197.3315,-436901.16799999995,-453548.5858
3018000,2419.6268,14315.5447,61989.7787,-515527.8342,-436802.88399999996,-453538.05549999996
3019000,2414.8616,14327.4934,62022.9096,-515273.2228,-436507.9582,-453250.3132
3020000,2377.2059,14182.0214,62258.7597,-516297.312,-437479.32499999995,-454038.5523
3021000,2392.1063,14353.4535,62713.3003,-517276.5326,-437817.6725,-454563.2323
3022000,2397.2986,14238.7813,61793.9688,-515677.5998,-437247.55110000004,-453883.63100000005
3023000,2388.3269,14280.5543,61862.752,-515807.2083,-437275.5751,-453944.4563
3024000,2378.2618,14279.4225,62437.2215,-516835.0346,-437740.1288,-454397.8131
3025000,2352.9875,14276.0776,62202.982,-516843.9349,-438011.8878,-454640.9529
3026000,2376.7991,14170.1136,62378.6396,-516640.0902,-437714.5379,-454261.4506
3027000,2394.429,14281.2489,61747.3021,-515981.4523,-437558.4723,-454234.15020000003
3028000,2396.3061,14376.1892,61762.694,-515846.0729,-437310.88360000006,-454083.3789
3029000,2400.324,14327.4319,62145.8655,-516489.4662,-437615.8448,-454343.6007
3030000,2377.3847,14275.0045,61942.1391,-516187.0477,-437592.5194,-454244.90859999997
3031000,2367.2965,14185.7912,61980.0911,-516286.8101,-437753.6313,-454306.719
3032000,2370.0235,14311.4827,62287.7637,-516624.4949,-437655.225,-454336.7312
3033000,2360.9068,14236.9287,61956.461,-515660.3738,-437106.0773,-453703.9128
3034000,2370.8615,14233.0233,62659.7042,-517250.0316,-437986.44259999995,-454590.3274
3035000,2411.5768,14264.8259,61962.4002,-516498.805,-437860.0021,-454536.4048
3036000,2381.762,14282.3009,62064.508,-515833.9714,-437105.4005,-453769.4634
3037000,2390.9987,14248.3751,62203.9094,-516529.9104,-437686.6272,-454326.001
3038000,2368.8982,14234.7803,61448.8441,-515712.2719,-437659.7493,-454263.4278
3039000,2372.7873,14240.6368,62333.6791,-517230.1443,-438283.0411,-454896.4652
3040000,2386.8412,14217.3053,62015.4713,-515928.8301,-437309.2123,-453913.35880000005
3041000,2382.3982,14357.6563,62516.9041,-516184.5976,-436927.63899999997,-453667.6935
3042000,2387.8408,14241.8755,61631.3315,-516034.0105,-437772.9627,-454402.679
3043000,2398.52,14226.3075,62081.0581,-516724.3079,-438018.4223,-454643.2498
3044000,2405.1515,14340.102,62238.6241,-515918.6328,-436934.7552,-453680.0087
3045000,2405.1338,14186.7972,61821.6011,-515412.9638,-436999.4317,-453591.36270000006
3046000,2438.5384,14297.6828,61395.3957,-515171.9572,-437040.34030000004,-453776.5615
3047000,2394.599,14235.6941,61938.5858,-516016.3643,-437447.4854,-454077.7785
3048000,2377.4102,14307.784,62071.6624,-515843.146,-437086.2894,-453771.48360000004
3049000,2365.5603,14201.8912,62132.5853,-516183.1696,-437483.1328,-454050.58430000005
3050000,2377.2155,14199.1176,61857.4375,-516041.0741,-437607.30350000004,-454183.6366
3051000,2367.5336,14281.3821,62413.142,-516743.953,-437681.8953,-454330.811
3052000,2357.82,14181.3298,62162.5074,-515546.6281,-436844.97089999996,-453384.12069999997
3053000,2351.0215,14276.9353,62277.384,-516778.0102,-437872.6694,-454500.6262
3054000,2395.9847,14271.5507,61908.1998,-515950.6481,-437374.9129,-454042.4483
3055000,2375.8129,14262.3407,62138.5391,-516294.7895,-437518.0968,-454156.2504
3056000,2388.9601,14250.5937,62381.2245,-516261.0396,-437240.2613,-453879.8151
3057000,2392.2048,14375.8489,61820.5162,-515407.6414,-436819.0715,-453587.1252
3058000,2405.6733,14226.5627,62084.608,-515903.7904,-437186.9464,-453819.1824
3059000,2374.1432,14360.3017,61948.3644,-516635.5318,-437952.72250000003,-454687.1674
3060000,2352.5605,14255.649,62308.6368,-516848.4523,-437931.606,-454539.8155
3061000,2394.2852,14288.5105,62701.1559,-517536.5248,-438152.5732,-454835.3689
3062000,2368.3711,14234.3406,61660.7964,-515563.3355,-437299.82739999995,-453902.5391
3063000,2385.7955,14299.6507,62066.6734,-516611.2719,-437859.15229999996,-454544.59849999996
3064000,2381.215,14287.2966,62711.9078,-517170.9636,-437790.5442,-454459.05580000003
3065000,2358.1786,14421.7569,61634.1754,-515625.85,-437211.7391,-453991.67459999997
3066000,2397.3168,14277.5046,62492.6968,-517336.496,-438168.9778,-454843.7992
3067000,2417.8362,14315.2755,62000.9964,-516228.4687,-437494.3606,-454227.4723
3068000,2367.0086,14269.5741,61805.0007,-515662.9925,-437221.4091,-453857.9918
3069000,2370.2094,14304.6069,62541.5426,-516878.1995,-437661.8406,-454336.6569
3070000,2352.9552,14292.307,62007.6629,-515991.6456,-437338.7205,-453983.9827
3071000,2391.3702,14220.9379,61929.7374,-516418.2541,-437876.2086,-454488.51670000004
3072000,2399.3095,14191.2894,61376.3845,-515633.3769,-437666.3935,-454256.9924
3073000,2395.6639,14096.1007,62056.6188,-515524.1125,-436975.7291,-453467.4937
3074000,2384.9938,14216.1655,62006.1826,-516638.2489,-438030.907,-454632.0663
3075000,2372.7032,14280.4637,62434.8091,-517325.8224,-438237.84640000004,-454891.0133
3076000,2373.7329,14205.6686,62100.4731,-516222.595,-437542.7204,-454122.12189999997
3077000,2351.2584,14207.2856,61484.3111,-515452.6819,-437409.82680000004,-453968.37080000003
3078000,2417.9003,14294.5564,62082.4032,-516339.9885,-437545.1286,-454257.5853
3079000,2378.3876,14247.5981,61661.1468,-516144.8317,-437857.6992,-454483.6849
3080000,2341.6186,14148.7713,61968.3089,-516473.4663,-438014.76749999996,-454505.15739999997
3081000,2371.4069,14249.0863,62467.97,-516751.0041,-437662.5409,-454283.03410000005
3082000,2353.6679,14169.2666,61786.3759,-516307.4715,-437998.16109999997,-454521.0956
3083000,2414.8445,14194.3807,62752.6822,-517041.5031,-437679.59569999995,-454288.8209
3084000,2360.5842,14291.5797,61725.1745,-515832.2342,-437454.8958,-454107.0597
3085000,2362.0759,14253.9896,61807.0009,-516391.7592,-437968.69279999996,-454584.7583
3086000,2378.6792,14196.7088,62345.014,-516347.4453,-437427.0433,-454002.4313
3087000,2363.7008,14183.6401,62006.0302,-516003.2215,-437449.8504,-453997.1913
3088000,2391.9094,14205.3009,61878.2121,-516295.1112,-437819.6888,-454416.8991
3089000,2380.6682,14327.7416,62301.8863,-516943.8144,-437933.5183,-454641.92809999996
3090000,2380.2557,14282.1584,62011.3188,-516080.3663,-437406.6334,-454069.0475
3091000,2352.189,14205.1222,62638.7761,-516469.4234,-437273.3361,-453830.6473
3092000,2379.1389,14242.2174,61481.4214,-515426.2682,-437323.49049999996,-453944.8468
3093000,2357.6906,14277.8821,62480.0746,-516707.0095,-437591.3622,-454226.9349
3094000,2403.6018,14239.9232,62221.7602,-516116.8452,-437251.56,-453895.08499999996
3095000,2384.9104,14256.3439,62518.6967,-517131.5687,-437971.6177,-454612.872
3096000,2373.9274,14289.3123,62259.1275,-516143.5698,-437221.20259999996,-453884.4423
3097000,2386.3765,14241.039,61719.6824,-515290.783,-436943.6851,-453571.1006
3098000,2386.04,14216.6555,61925.0415,-515603.7305,-437075.9935,-453678.689
3099000,2417.7013,14281.1456,61967.58,-516122.7728,-437456.34589999996,-454155.19279999996
3100000,2414.4491,14214.9125,61991.8945,-516554.9291,-437933.673,-454563.0346
3101000,2424.3196,14368.0519,61554.1465,-514824.4637,-436477.94570000004,-453270.31720000005
3102000,2363.817,14289.059,61082.8323,-514518.9019,-436783.1936,-453436.0696
3103000,2366.7667,14230.7022,62528.3302,-516220.2403,-437094.4412,-453691.9101
3104000,2365.6166,14397.5907,61611.7154,-515851.4058,-437476.4831,-454239.6904
3105000,2374.1621,14272.6701,61827.2444,-515820.6707,-437346.5941,-453993.4263
3106000,2378.9629,14212.7723,62189.4063,-516721.4598,-437940.31830000004,-454532.05350000004
3107000,2370.8263,14255.1031,61612.0778,-515910.4662,-437672.45900000003,-454298.38840000005
3108000,2382.9806,14180.9098,61796.3872,-515970.801,-437610.52339999995,-454174.4138
3109000,2358.0239,14218.4031,62028.478,-515403.343,-436798.43799999997,-453374.865
3110000,2402.7413,14274.3,61507.9669,-515045.2879,-436860.2797,-453537.321
3111000,2354.9047,14261.4335,61928.1015,-515944.0967,-437399.657,-454015.9952
3112000,2380.8396,14325.023,62137.7164,-516131.0433,-437287.4643,-453993.32690000004
3113000,2372.7743,14243.8891,62018.4571,-515500.1563,-436865.03579999995,-453481.6992
3114000,2355.7667,14252.3453,61396.0514,-515401.5692,-437397.40580000007,-454005.51780000003
3115000,2367.0754,14211.0057,62005.0111,-516282.7686,-437699.6764,-454277.7575
3116000,2391.8392,14292.2745,61538.7465,-515844.5612,-437621.701,-454305.8147
3117000,2377.5294,14246.2997,62291.2198,-516637.5257,-437722.4768,-454346.3059
3118000,2378.4146,14337.2416,62228.296,-515804.1975,-436860.2453,-453575.90150000004
3119000,2382.7024,14354.4738,62308.7893,-516363.766,-437317.8005,-454054.9767
3120000,2358.5955,14246.061,61718.7093,-515610.6692,-437287.3034,-453891.9599
3121000,2352.978,14176.6582,62025.5146,-515587.1223,-437031.9715,-453561.6077
3122000,2390.6018,14314.4112,61936.0343,-515611.2334,-436970.18610000005,-453675.1991
3123000,2399.6231,14259.2392,62423.7648,-516605.2846,-437522.65750000003,-454181.5198
3124000,2351.2878,14233.7471,62172.4026,-516455.6502,-437698.2127,-454283.2476
3125000,2363.7753,14168.1298,61404.7149,-515401.037,-437464.417,-453996.3221
3126000,2365.7781,14267.0493,62053.637,-516204.9403,-437518.4759,-454151.3033
3127000,2382.2302,14207.946,62119.8328,-516377.2407,-437667.2317,-454257.40790000005
3128000,2379.2345,14190.0791,62024.3681,-516341.6622,-437747.9805,-454317.2941
3129000,2384.1485,14197.9658,62054.8688,-515912.0818,-437275.0987,-453857.213
3130000,2360.6526,14349.9246,61845.8342,-516166.5699,-437610.1585,-454320.7357
3131000,2351.3762,14262.0144,62115.4645,-516734.3958,-438005.5407,-454618.9313
3132000,2423.6575,14226.5965,62119.1129,-516588.6265,-437819.2596,-454469.5136
3133000,2381.6606,14194.4322,62022.0411,-516458.1256,-437859.9917,-454436.0845
3134000,2370.9344,14315.6914,61827.1477,-515367.7979,-436854.0244,-453540.65020000003
3135000,2357.9146,14329.5857,62612.3981,-517034.1022,-437734.2038,-454421.70410000003
3136000,2379.6342,14367.3392,62323.9536,-516474.1303,-437403.20330000005,-454150.1767
3137000,2377.661,14307.9446,61668.0963,-515641.393,-437287.6911,-453973.2967
3138000,2391.0312,14306.5421,62128.977,-516080.1792,-437253.6289,-453951.2022
3139000,2415.0898,14199.142,62315.0204,-516063.0253,-437133.7731,-453748.0049
3140000,2356.1175,14124.0521,61785.0016,-515441.3293,-437176.1581,-453656.32769999997
3141000,2360.6937,14237.1386,61723.9729,-514961.1096,-436639.3044,-453237.13670000003
3142000,2391.9684,14333.8952,61678.3007,-514922.8905,-436518.7262,-453244.58979999996
3143000,2393.6007,14271.5301,61623.2996,-515360.2123,-437071.7819,-453736.9127
3144000,2385.6413,14288.1583,61925.5752,-516059.2755,-437459.9007,-454133.70029999997
3145000,2387.2577,14321.4849,61999.7715,-515870.3634,-437161.8493,-453870.5919
3146000,2413.706,14221.8671,61709.5017,-515720.9771,-437375.9023,-454011.4754
3147000,2364.0076,14154.8312,61966.044,-516010.5965,-437525.71369999996,-454044.5525
3148000,2403.2871,14243.6219,61977.8658,-516543.5255,-437918.7507,-454565.65969999996
3149000,2368.4101,14193.7529,61972.3828,-515652.6182,-437118.07240000006,-453680.2354
3150000,2381.0839,14297.4009,62170.1142,-516478.1981,-437629.5991,-454308.08389999997
3151000,2379.4828,14170.8296,61599.7618,-515675.0783,-437525.0041,-454075.3165
3152000,2397.6501,14223.7221,61770.4458,-515823.1935,-437431.37549999997,-454052.7477
3153000,2423.1703,14308.4181,62076.7788,-516098.9749,-437290.60769999993,-454022.19609999994
3154000,2399.4834,14309.7677,62061.6127,-517056.9006,-438286.0368,-454995.2879
3155000,2395.748,14215.3331,61769.3381,-515974.7325,-437594.3133,-454205.3944
3156000,2388.2028,14232.0974,62523.0936,-517013.8856,-437870.49179999996,-454490.79199999996
3157000,2364.022,14209.3899,61989.6901,-516788.0334,-438224.9314,-454798.3433
3158000,2390.0722,14313.8145,62444.7049,-516515.0374,-437366.4458,-454070.33249999996
3159000,2396.5223,14348.363,62159.0844,-516472.2061,-437568.2364,-454313.1217
3160000,2392.6342,14212.9278,61661.8989,-515692.3283,-437424.8674,-454030.4294
3161000,2381.2463,14232.9144,61935.7948,-515955.6679,-437405.71239999996,-454019.87309999997
3162000,2411.4214,14230.7877,61653.7351,-515982.3199,-437686.3757,-454328.5848
