step,nb14,eel14,vdwaals,eelec,case1,case2
2404000,2421.7649,14169.7286,61509.7963,-515643.9344,-437542.6446,-454134.13810000004
2405000,2372.555,14185.3203,61549.9271,-515458.4151,-437350.6127,-453908.488
2406000,2344.5935,14120.3886,61760.206,-516310.4892,-438085.30110000004,-454550.2832
2407000,2380.2889,14241.595,62154.659,-516619.8574,-437843.3145,-454465.1984
2408000,2373.4097,14184.2721,61345.8369,-515083.9229,-437180.4042,-453738.086
2409000,2376.8416,14205.0487,61144.1046,-515509.6863,-437783.6914,-454365.5817
2410000,2389.6002,14181.6555,62125.6197,-516574.3511,-437877.4757,-454448.73140000005
2411000,2353.6027,14126.6102,61853.717,-516291.5483,-437957.61840000004,-454437.8313
2412000,2384.3658,14187.9221,61448.2494,-515793.218,-437772.6807,-454344.9686
2413000,2367.0758,14192.0036,61554.693,-515692.8326,-437579.0602,-454138.1396
2414000,2367.2035,14120.4845,62357.2364,-516737.2187,-437892.2943,-454379.98230000003
2415000,2344.3002,14088.8716,61866.8452,-515610.8746,-437310.8576,-453744.0294
2416000,2376.6655,14156.9386,62185.6289,-516216.2847,-437497.0517,-454030.6558
2417000,2398.3228,14135.8808,61548.9853,-515607.0746,-437523.8857,-454058.0893
2418000,2400.4756,14192.4772,61922.5182,-516092.9043,-437577.43330000003,-454170.3861
2419000,2407.9496,14225.2151,62348.2094,-516779.9327,-437798.5586,-454431.7233
2420000,2396.9135,14205.0378,62543.7997,-516728.7633,-437583.0123,-454184.9636
2421000,2421.8423,14138.5801,61435.2579,-515611.4453,-437615.765,-454176.18740000005
2422000,2381.3213,14215.1563,61734.8441,-515914.2671,-437582.94539999997,-454179.423
2423000,2368.5111,14169.1021,62047.8445,-516474.2898,-437888.8321,-454426.4453
2424000,2380.6779,14244.5009,62141.2763,-516673.9343,-437907.47920000006,-454532.65800000005
2425000,2383.1157,14184.0369,61796.0301,-516216.3822,-437853.1995,-454420.3521
2426000,2387.2081,14189.8423,62125.5136,-516233.2657,-437530.7017,-454107.7521
2427000,2396.094,14144.5347,60802.3903,-514735.4805,-437392.4615,-453933.0902
2428000,2377.8553,14174.8075,62133.2751,-516741.1968,-438055.25889999996,-454607.92169999995
2429000,2409.4285,14206.26,61502.5249,-516213.7728,-438095.55939999997,-454711.24789999996
2430000,2364.9827,14123.3271,61753.6434,-515613.2265,-437371.2733,-453859.5831
2431000,2384.7835,14091.734,61812.3084,-516006.4773,-437717.65140000003,-454194.16890000005
2432000,2383.61,14225.4269,62273.0427,-516434.7021,-437552.6225,-454161.6594
2433000,2384.9227,14080.2493,62246.098,-516641.5141,-437930.2441,-454395.4161
2434000,2405.7091,14141.4557,62061.787,-515650.3767,-437041.42490000004,-453588.5897
2435000,2401.7889,14183.0894,62362.4291,-516455.8368,-437508.5294,-454093.4077
2436000,2410.1113,14219.8364,62244.4953,-516498.5928,-437624.1498,-454254.0975
2437000,2375.39,14143.3645,61790.7438,-515896.9166,-437587.4183,-454106.1728
2438000,2390.8091,14112.4942,61341.0514,-515194.7835,-437350.4288,-453853.7321
2439000,2384.2264,14149.0711,61516.5048,-515197.978,-437148.1757,-453681.4732
2440000,2389.271,14156.3822,61924.0829,-516036.0831,-437566.34699999995,-454112.0002
2441000,2404.3558,14090.9821,61540.3163,-514807.916,-436772.26180000004,-453267.5997
2442000,2392.7502,14206.3693,61862.2439,-516032.7899,-437571.42649999994,-454170.546
2443000,2409.4052,14267.2355,62501.0678,-516754.2077,-437576.4992,-454253.1399
2444000,2393.9789,14196.8108,61747.4113,-516567.0483,-438228.8473,-454819.63700000005
2445000,2359.6962,14306.6199,62186.6136,-517034.408,-438181.4783,-454847.7944
2446000,2371.4178,14196.9929,61728.4881,-516330.3758,-438033.47699999996,-454601.88769999996
2447000,2400.339,14188.2938,61445.0333,-516265.1647,-438231.49860000005,-454820.1314
2448000,2374.4755,14125.6828,61122.9241,-515784.7511,-438161.6687,-454661.827
2449000,2360.6797,14179.2539,61217.2773,-515561.6478,-437804.4369,-454344.37049999996
2450000,2395.0378,14087.822,61711.4126,-515950.5458,-437756.2734,-454239.13320000004
2451000,2375.3474,14152.002,62428.722,-516748.3624,-437792.29099999997,-454319.6404
2452000,2401.2895,14172.1657,61996.0825,-516547.0887,-437977.55100000004,-454551.0062
2453000,2363.5358,14114.3516,61938.7594,-515818.575,-437401.9282,-453879.81560000003
2454000,2405.7378,14175.761,61827.406,-515763.0288,-437354.12399999995,-453935.62279999995
2455000,2356.7997,14238.3801,61873.193,-515786.3988,-437318.026,-453913.2058
2456000,2349.975,14130.7008,62094.5108,-515821.8536,-437246.66699999996,-453727.3428
2457000,2382.9575,14163.5564,61937.2085,-516006.4823,-437522.75989999995,-454069.27379999997
2458000,2410.6139,14214.4188,62339.1853,-516995.4002,-438031.1822,-454656.21489999996
2459000,2385.7284,14176.661,62422.8343,-516512.9765,-437527.7528,-454090.1422
2460000,2376.3785,14132.7806,62073.3604,-517106.8437,-438524.32420000003,-455033.4833
2461000,2378.5039,14143.5863,61848.2071,-516237.9457,-437867.64839999995,-454389.7386
2462000,2343.4171,14219.3077,61952.7855,-515859.8417,-437344.3314,-453907.0562
2463000,2333.1221,14143.4766,61706.4393,-515549.6356,-437366.5976,-453843.19629999995
2464000,2403.4429,14218.6846,61382.6826,-515222.457,-437217.6469,-453839.7744
2465000,2349.1943,14134.6689,61430.5644,-515278.1748,-437363.7472,-453847.6104
2466000,2356.433,14180.2735,61580.1123,-515663.6217,-437546.8029,-454083.50940000004
2467000,2422.934,14177.2625,61545.6769,-515325.1533,-437179.2799,-453779.4764
2468000,2376.7205,14156.6652,61913.0753,-515694.4948,-437248.0338,-453781.41949999996
2469000,2386.7685,14117.9977,62141.5677,-515849.4637,-437203.1298,-453707.896
2470000,2389.6046,14185.645,62013.2059,-516237.7393,-437649.28380000003,-454224.5334
2471000,2360.1084,14236.3508,62234.3098,-516994.8408,-438164.07180000003,-454760.531
2472000,2367.0028,14105.0563,62080.3966,-516935.0086,-438382.5529,-454854.612
2473000,2386.3389,14254.6307,62266.5866,-516621.0091,-437713.45290000003,-454354.42250000004
2474000,2373.6657,14148.9768,62223.9699,-516693.1865,-437946.5741,-454469.21660000004
2475000,2393.8641,14251.7235,61859.8551,-516946.5677,-438441.125,-455086.7126
2476000,2334.4459,14221.962,62174.2527,-516735.0382,-438004.3776,-454560.7855
2477000,2423.9963,14218.8821,61673.7671,-516056.4101,-437739.7646,-454382.643
2478000,2373.0749,14117.2311,62097.9855,-516216.1924,-437627.9009,-454118.2069
2479000,2376.6203,14107.7282,62247.6896,-516221.6838,-437489.6457,-453973.9942
2480000,2345.1229,14241.2736,62396.4139,-516435.1396,-437452.3292,-454038.7257
2481000,2381.4326,14092.6964,62379.6922,-516617.4531,-437763.6319,-454237.7609
2482000,2383.1279,14105.6865,61794.0763,-515670.406,-437387.5153,-453876.3297
2483000,2387.0804,14163.6456,62095.7775,-515929.5346,-437283.0311,-453833.75710000005
2484000,2376.5375,14071.482,62050.7777,-516021.5427,-437522.74549999996,-453970.765
2485000,2391.4049,14187.2655,62045.0503,-516193.4955,-437569.7748,-454148.4452
2486000,2409.8502,14283.8983,61981.102,-516542.8114,-437867.9609,-454561.7094
2487000,2375.0295,14179.6444,62196.1103,-517048.5373,-438297.75310000003,-454852.427
2488000,2405.3359,14159.9078,61723.7528,-515729.7066,-437440.71009999997,-454005.95379999996
2489000,2391.5931,14086.3277,62525.996,-516564.6186,-437560.7018,-454038.6226
2490000,2374.1554,14216.2288,61750.5935,-516035.3741,-437694.3964,-454284.7806
2491000,2377.7997,14183.158,62034.0873,-516268.5785,-437673.5335,-454234.4912
2492000,2368.0744,14175.9776,61830.1441,-515944.7989,-437570.6028,-454114.6548
2493000,2393.4294,14081.3953,61719.4664,-515084.3616,-436890.07050000003,-453364.8952
2494000,2361.0878,14118.8243,61764.4703,-515487.0811,-437242.6987,-453722.6108
2495000,2391.642,14065.3498,62344.0538,-516697.1872,-437896.1416,-454353.1334
2496000,2386.2377,14176.8961,61968.2217,-516110.7494,-437579.39389999997,-454142.5277
2497000,2368.9565,14040.5438,61610.866,-515101.6205,-437081.2542,-453490.75450000004
2498000,2363.5655,14164.4393,62034.6709,-516454.985,-437892.30929999996,-454420.31409999996
2499000,2391.3949,14138.5267,61568.2577,-515523.8815,-437425.7022,-453955.6238
2500000,2389.4689,14186.1022,61963.0837,-516468.6457,-437929.9909,-454505.562
2501000,2363.8859,14041.7338,62159.2791,-516785.535,-438220.63619999995,-454626.2559
2502000,2359.5024,14172.156,62175.0052,-517088.2905,-438381.62690000003,-454913.2853
2503000,2366.2524,14173.5508,62163.6936,-516537.3458,-437833.84900000005,-454373.6522
2504000,2389.9261,14286.7448,62379.584,-516751.9172,-437695.6623,-454372.3332
2505000,2356.8412,14225.5043,62506.2369,-516818.3074,-437729.725,-454312.0705
2506000,2357.5275,14106.1653,62022.0602,-516209.0203,-437723.26729999995,-454186.96009999997
2507000,2373.3978,14066.5647,62124.0864,-516634.7554,-438070.70650000003,-454510.669
2508000,2385.1416,14229.1555,62273.9305,-517206.566,-438318.3384,-454932.6355
2509000,2381.0287,14082.3632,61535.609,-516160.9972,-438161.9963,-454625.3882
2510000,2369.8194,14212.5532,61702.1264,-515677.5093,-437393.01029999997,-453975.38289999997
2511000,2375.7784,14157.3006,61872.0473,-516168.7804,-437763.6541,-454296.7331
2512000,2357.7562,14040.055,61991.9684,-516129.07,-437739.2904,-454137.1016
2513000,2339.275,14143.5622,62166.4505,-516450.7949,-437801.5072,-454284.3444
2514000,2371.8565,14101.5052,62135.2051,-516385.736,-437777.1692,-454250.53089999995
2515000,2372.2619,14074.6191,61876.7433,-515617.1192,-437293.49490000005,-453740.3759
2516000,2348.0776,14148.6239,61652.4035,-515670.7224,-437521.61740000005,-454018.3189
2517000,2414.3468,14103.4646,61786.6575,-515928.1183,-437623.6494,-454141.4608
2518000,2410.2994,14158.9891,61220.5052,-515375.3003,-437585.50659999996,-454154.7951
2519000,2340.8326,14064.5252,61926.4562,-515839.8185,-437508.0045,-453913.3623
2520000,2407.6061,14108.5,61640.6915,-515977.6415,-437820.84390000004,-454336.95
2521000,2406.6119,14179.0581,62071.5537,-515877.1226,-437219.89890000003,-453805.5689
2522000,2382.9474,14118.703,61879.9959,-515714.3063,-437332.66000000003,-453834.3104
2523000,2373.1407,14147.4555,61081.8447,-514790.5374,-437188.0965,-453708.69269999996
2524000,2373.2188,14063.7676,61933.4515,-515975.3944,-437604.9565,-454041.94289999997
2525000,2369.7463,14189.413,61867.0397,-515660.9954,-437234.7964,-453793.9557
2526000,2384.7322,14138.6269,61858.3638,-516040.4136,-437658.69070000004,-454182.04980000004
2527000,2379.6059,14034.8904,61697.6891,-516264.7084,-438152.523,-454567.0193
2528000,2390.0599,14064.2924,62121.0739,-516440.384,-437864.95780000003,-454319.3101
2529000,2368.2206,14044.7486,61725.2064,-515294.188,-437156.0124,-453568.9816
2530000,2366.6679,14146.8913,61176.64,-514759.5921,-437069.3929,-453582.9521
2531000,2397.2598,14135.8386,61575.2685,-515733.3044,-437624.9375,-454158.0359
2532000,2362.401,14093.5077,61715.9147,-516082.3938,-437910.5704,-454366.4791
2533000,2418.739,14138.0748,61914.2414,-516923.5441,-438452.4889,-455009.3027
2534000,2403.0236,14172.6579,61528.645,-515698.8601,-437594.53359999997,-454170.2151
2535000,2367.2777,14086.1378,61393.0305,-515567.3481,-437720.9021,-454174.3176
2536000,2400.2946,14177.2187,61716.1178,-515927.3978,-437633.7667,-454211.27999999997
2537000,2387.6216,14191.3515,62485.9469,-516510.2809,-437445.3609,-454024.33400000003
2538000,2396.0082,14088.5581,61438.5105,-515405.0172,-437481.9404,-453966.5067
2539000,2369.2603,14132.5922,61851.6647,-515931.0154,-437577.4982,-454079.35069999995
2540000,2386.5279,14200.5786,61931.5249,-516170.8096,-437652.17819999997,-454239.28469999996
2541000,2375.173,14174.0952,62066.9352,-516049.8857,-437433.6823,-453982.9505
2542000,2361.6573,14158.6772,61767.4739,-515724.7022,-437436.8938,-453957.2283
2543000,2349.6647,14033.7718,61997.3141,-516107.7552,-437727.0046,-454110.4411
2544000,2401.7484,14186.9661,61201.7587,-514922.3863,-437131.9131,-453720.6276
2545000,2404.1684,14145.2901,61679.5296,-515955.3717,-437726.3836,-454275.8421
2546000,2404.6452,14141.7423,61568.2741,-515852.3674,-437737.7058,-454284.0933
2547000,2335.5845,14067.4579,62185.3349,-515822.3499,-437233.9726,-453637.01499999996
2548000,2410.4106,14159.778,62019.9573,-516147.271,-437557.1251,-454127.3137
2549000,2355.0444,14157.5542,61852.587,-515914.9215,-437549.73589999997,-454062.3345
2550000,2376.4808,14160.6113,61484.824,-515236.6187,-437214.70259999996,-453751.79469999997
2551000,2388.5076,14154.5924,61864.7274,-516296.8105,-437888.9831,-454432.08310000005
2552000,2408.0701,14063.401,62139.0657,-516390.4199,-437779.8831,-454251.3542
2553000,2386.2128,14144.5852,61776.2899,-516561.8737,-438254.7858,-454785.5838
2554000,2397.5349,14092.4228,62051.3127,-516600.2999,-438059.02949999995,-454548.9872
2555000,2424.2311,14029.8833,62067.1862,-517013.8532,-438492.55260000005,-454946.667
2556000,2365.1335,14188.4176,62158.3538,-515938.338,-437226.4331,-453779.9842
2557000,2387.5637,14107.465,62118.5102,-515617.894,-437004.3551,-453499.38379999995
2558000,2382.8584,14063.8408,61984.8785,-515760.6782,-437329.10050000006,-453775.79970000003
2559000,2384.3443,14125.2805,61852.5445,-515665.8012,-437303.6319,-453813.25669999997
2560000,2374.5718,14084.5441,62033.0185,-516078.8597,-437586.7253,-454045.84119999997
2561000,2392.3314,14116.3059,61498.3683,-515260.9375,-437253.93189999997,-453762.5692
2562000,2384.0142,14175.6404,62368.0873,-517526.7089,-438598.96700000006,-455158.6216
2563000,2378.1639,14071.7089,62130.7897,-516844.3462,-438263.68370000005,-454713.5565
2564000,2382.5372,14098.8294,61777.0623,-516421.1316,-438162.7027,-454644.06930000003
2565000,2371.5746,14073.6205,62120.4603,-516381.2581,-437815.6027,-454260.7978
2566000,2401.0494,14059.4122,61505.0724,-515618.9833,-437653.44930000004,-454113.9109
2567000,2390.0109,14289.1425,61553.0248,-515487.9788,-437255.80059999996,-453934.95399999997
2568000,2361.9134,14122.2594,61740.8842,-515714.3006,-437489.24360000005,-453973.4164
2569000,2370.7406,14104.4628,62247.1967,-516362.9094,-437640.50930000003,-454115.71270000003
2570000,2352.4583,14089.5246,61959.7148,-516102.1913,-437700.4936,-454142.4765
2571000,2367.8224,14128.0278,62300.5474,-516761.4285,-437965.0309,-454460.8811
2572000,2398.5371,14221.6362,61874.3524,-516722.4137,-438227.888,-454848.06129999994
2573000,2354.0553,14138.7331,62269.068,-516784.7357,-438022.87930000003,-454515.6677
2574000,2409.483,14197.9599,62005.7752,-516312.4737,-437699.2556,-454306.6985
2575000,2339.8492,14155.4507,61965.1518,-516586.3169,-438125.8652,-454621.1651
2576000,2385.1718,14150.3591,61639.0899,-515988.6838,-437814.06299999997,-454349.5939
2577000,2373.0009,14109.7771,62639.2851,-517495.6707,-438373.6076,-454856.38560000004
2578000,2397.5193,14076.8955,61674.5976,-515840.4507,-437691.4383,-454165.8531
2579000,2391.5482,14142.8267,62013.1131,-516620.7178,-438073.2298,-454607.60469999997
2580000,2398.1709,14151.1934,61825.0784,-516040.6855,-437666.2428,-454215.6071
2581000,2383.2001,14101.4127,62456.8551,-516808.4761,-437867.00820000004,-454351.62100000004
2582000,2370.9391,14246.8366,61936.9247,-516939.0347,-438384.3343,-455002.11
2583000,2388.7931,14051.3165,62057.4433,-516344.3464,-437846.79349999997,-454286.9031
2584000,2380.6992,14179.6561,61706.5746,-515606.9113,-437339.9814,-453900.3367
2585000,2380.7698,14138.5207,61934.1997,-516168.2816,-437714.7914,-454234.0819
2586000,2384.2413,14068.9924,61572.6235,-515583.3705,-437557.5133,-454010.74700000003
2587000,2377.9033,14195.366,61976.6303,-516006.6143,-437456.7147,-454029.984
2588000,2396.9253,14166.3197,61253.8851,-514930.7087,-437113.5786,-453676.8236
2589000,2375.8149,14155.8172,62044.1598,-516256.1935,-437680.4016,-454212.03369999997
2590000,2377.9379,14143.6148,61477.968,-515345.618,-437346.0973,-453867.65
2591000,2433.2705,14123.597,62014.4905,-515689.1987,-437117.8407,-453674.7082
2592000,2367.3389,14058.1634,61719.525,-516135.9667,-437990.9394,-454416.44169999997
2593000,2381.3249,14133.5526,61846.7474,-516651.8942,-438290.2693,-454805.1468
2594000,2355.6697,14175.2533,61639.5872,-516274.4057,-438103.8955,-454634.8185
2595000,2375.7493,14162.0052,61747.6682,-516234.5263,-437949.10360000003,-454486.8581
2596000,2393.2886,14073.4913,61895.9201,-516055.7242,-437693.0242,-454159.8041
2597000,2367.2845,14150.272,61803.2434,-516030.8037,-437710.0038,-454227.5603
2598000,2374.7574,14128.465,61638.0131,-515834.6651,-437693.4296,-454196.652
2599000,2396.8533,14156.5171,62065.2923,-516008.1982,-437389.5355,-453942.9059
2600000,2404.6158,14166.8298,61641.482,-515765.7839,-437552.8563,-454124.30189999996
2601000,2376.2964,14033.9967,61860.5444,-515291.5935,-437020.75600000005,-453431.0491
2602000,2423.363,14167.6327,61743.7997,-515637.9412,-437303.1458,-453894.1415
2603000,2405.7573,14145.5188,62083.4658,-516630.768,-437996.0261,-454547.3022
2604000,2422.6926,14116.9565,61930.4397,-516152.0785,-437681.98970000003,-454221.6388
2605000,2361.293,14150.8769,61908.2499,-516047.9777,-437627.5579,-454139.7278
2606000,2358.6234,14077.3597,61683.9656,-516242.0239,-438122.07519999996,-454558.0583
2607000,2362.1223,14231.7159,61929.8027,-516387.4238,-437863.7829,-454457.6211
2608000,2369.0798,14148.1335,62457.6989,-516841.2268,-437866.3146,-454383.5279
2609000,2391.6374,14199.465,62512.0606,-516975.0263,-437871.8633,-454462.96570000006
2610000,2398.7506,14101.2146,61601.3524,-515715.6959,-437614.3783,-454114.34349999996
2611000,2401.863,14255.3212,61530.3628,-516096.3963,-437908.8493,-454566.0335
2612000,2379.0988,14196.2235,62028.894,-516148.5315,-437544.31519999995,-454119.63749999995
2613000,2355.2027,14078.1248,61522.5216,-514717.8576,-436762.0085,-453195.336
2614000,2390.8636,14131.7759,61460.3298,-515402.7115,-437419.7422,-453942.38169999997
2615000,2370.9612,14181.4672,61728.4026,-516043.7317,-437762.9007,-454315.3291
2616000,2356.0745,14085.7887,61262.796,-515574.3772,-437869.718,-454311.5812
2617000,2375.5837,14153.0545,62220.4988,-516367.9076,-437618.7706,-454147.4088
2618000,2337.0978,14259.214,61633.3121,-515993.813,-437764.1891,-454360.50090000004
2619000,2412.5907,14146.9394,61469.1144,-515816.4,-437787.7555,-454347.2856
2620000,2386.0018,14131.5115,62075.0707,-516664.3017,-438071.71770000004,-454589.231
2621000,2372.2611,14141.8737,61508.5853,-515756.8163,-437734.0962,-454248.231
2622000,2335.336,13979.047,62204.643,-516328.3714,-437809.3454,-454123.7284
2623000,2381.856,14130.7879,61937.627,-515887.5221,-437437.2512,-453949.8951
2624000,2385.1072,14197.2224,61297.0966,-515611.0057,-437731.5795,-454313.9091
2625000,2378.8145,14036.414,61645.3718,-515352.0184,-437291.4181,-453706.6466
2626000,2359.989,14119.3537,61472.5202,-515420.4147,-437468.5518,-453947.89450000005
2627000,2375.6544,14165.8275,61563.9394,-515163.9873,-437058.566,-453600.0479
2628000,2400.7682,14157.6783,61599.8018,-515776.6195,-437618.37119999994,-454176.81769999996
2629000,2346.0732,14078.4635,61463.9134,-515017.8555,-437129.4054,-453553.9421
2630000,2363.6478,14050.1478,62486.0548,-516442.3198,-437542.4694,-453956.265
2631000,2363.2743,14081.2956,62079.1075,-515658.8141,-437135.13670000003,-453579.70660000003
2632000,2382.5252,14202.5953,62121.24,-515943.6258,-437237.26529999997,-453822.3858
2633000,2383.7533,14120.9282,62096.0984,-515950.0621,-437349.2822,-453853.96369999996
2634000,2413.9002,14171.8181,61856.7387,-516082.3557,-437639.8987,-454225.617
2635000,2395.6682,14224.1169,62217.3637,-516296.7116,-437459.56279999996,-454079.3479
2636000,2400.2592,14251.0633,62192.9125,-516860.4079,-438016.1729,-454667.4954
2637000,2400.1616,14122.3852,62476.9188,-517009.9109,-438010.4453,-454532.99210000003
2638000,2382.936,14094.3966,62093.9472,-516307.8531,-437736.5733,-454213.9059
2639000,2352.5766,14155.8196,61583.3676,-515369.8482,-437278.0844,-453786.4806
2640000,2407.584,14132.7601,61838.9902,-515843.1059,-437463.77160000004,-454004.1157
2641000,2387.5387,14029.9229,61712.6539,-515925.1025,-437794.98699999996,-454212.4486
2642000,2368.6951,14249.4452,61492.5726,-515205.1978,-437094.48490000004,-453712.6252
2643000,2384.2815,14143.0718,61749.4504,-515984.8992,-437708.0955,-454235.4488
2644000,2406.517,14183.7353,61966.6451,-516190.2632,-437633.36579999997,-454223.61809999996
2645000,2409.0691,14253.7126,61658.4854,-515915.3797,-437594.1126,-454256.8943
2646000,2428.3184,14234.4104,61862.8906,-516037.8467,-437512.2273,-454174.9561
2647000,2360.7394,14245.8282,61965.4387,-515514.0354,-436942.0291,-453548.5967
2648000,2368.2564,14161.6431,61518.9877,-515196.001,-437147.1138,-453677.0133
2649000,2361.5111,14150.4462,61810.9378,-516355.6316,-438032.7365,-454544.6938
2650000,2386.5177,14183.9791,61502.4777,-515822.1251,-437749.1506,-454319.6474
2651000,2406.5752,14142.434,61990.3923,-515767.2899,-437227.88839999994,-453776.89759999997
2652000,2420.8642,14062.5164,61939.0644,-516292.4211,-437869.97609999997,-454353.3567
2653000,2411.9107,14076.734,61966.6757,-515970.0293,-437514.70889999997,-454003.3536
2654000,2342.0961,14101.4586,61769.8661,-516528.6186,-438315.19779999997,-454758.7525
2655000,2362.5708,14116.7268,62048.064,-517137.7031,-438610.3415,-455089.6391
2656000,2361.6228,14086.6611,62048.8777,-516620.1257,-438122.9641,-454571.24799999996
2657000,2351.716,14088.7804,62389.1399,-516608.7794,-437779.1431,-454219.6395
2658000,2354.643,14137.8996,61744.8457,-515409.6157,-437172.22740000003,-453664.77
2659000,2360.1955,14160.4217,62416.3037,-516919.1226,-437982.2017,-454502.8189
2660000,2377.2686,14126.7499,62270.1395,-516359.8093,-437585.6513,-454089.66980000003
2661000,2383.2317,14191.0378,61943.0997,-516283.3406,-437765.9714,-454340.2409
2662000,2391.703,14172.1624,61585.6835,-515895.5368,-437745.9879,-454309.8533
2663000,2404.0862,14267.0018,61898.4931,-516655.9049,-438086.3238,-454757.4118
2664000,2381.7479,14117.9973,61737.511,-516403.5465,-438166.2903,-454666.0355
2665000,2396.3622,14198.2584,61923.1571,-516187.9756,-437670.1979,-454264.8185
2666000,2401.7486,14112.9047,61917.8875,-516399.9545,-437967.41370000003,-454482.067
2667000,2381.8551,14133.1873,62135.0081,-516566.9902,-437916.9397,-454431.9821
2668000,2360.4555,14153.5594,62508.535,-517733.5206,-438710.97069999995,-455224.9856
2669000,2379.4475,14131.5906,62108.6188,-516716.074,-438096.4171,-454607.4552
2670000,2403.3976,14100.4378,62408.3566,-517364.0026,-438451.8106,-454955.646
2671000,2364.458,14075.7589,62384.7084,-517149.824,-438324.8987,-454765.1156
2672000,2408.9673,14212.3717,62123.0825,-516723.3624,-437978.9409,-454600.27989999996
2673000,2371.9079,14046.6313,61807.9502,-515527.8119,-437301.3225,-453719.86169999995
2674000,2363.8203,14168.8373,62178.9236,-516245.6098,-437534.02859999996,-454066.6862
2675000,2384.4037,14151.3696,61790.1325,-515741.7841,-437415.8783,-453951.6516
2676000,2352.3526,14130.2142,61876.2873,-515782.1547,-437423.3006,-453905.8674
2677000,2378.7374,14178.0578,61825.597,-515683.9304,-437301.5382,-453858.3334
2678000,2375.5823,14163.5028,62255.3369,-516186.0349,-437391.6129,-453930.69800000003
2679000,2375.5204,14108.8947,61752.0461,-516239.6039,-438003.14269999997,-454487.5578
2680000,2402.093,14193.3308,62098.2297,-516473.2545,-437779.60099999997,-454375.02479999996
2681000,2354.5447,14101.63,62658.5107,-517841.4471,-438726.7617,-455182.9364
2682000,2395.11,14077.5267,62351.2588,-516933.1719,-438109.27640000003,-454581.9131
2683000,2391.225,14172.3821,61637.4283,-516142.9153,-437941.8799,-454505.48699999996
2684000,2388.9184,14184.3892,62487.4078,-516464.558,-437403.84260000003,-453977.15020000003
2685000,2361.2461,14049.9738,61272.1686,-514948.5571,-437265.1686,-453676.3885
2686000,2399.4425,14262.3505,62135.9915,-516328.6032,-437530.8187,-454192.6117
2687000,2395.9646,14199.5224,62317.5325,-516440.9121,-437527.8926,-454123.3796
2688000,2408.0397,14180.8754,62318.4332,-516086.8342,-437179.48589999997,-453768.40099999995
2689000,2361.6948,14142.9023,61993.7441,-516341.9273,-437843.58609999996,-454348.18319999997
2690000,2345.2234,14151.2084,61781.6391,-516352.6509,-438074.58,-454571.0118
2691000,2397.1148,14174.2145,61790.8478,-515756.7447,-437394.56759999995,-453965.8969
2692000,2388.2472,14112.3451,61613.3449,-515738.3075,-437624.3703,-454124.96259999997
2693000,2383.4542,14128.7483,61584.4541,-515453.2205,-437356.5639,-453868.76639999996
2694000,2380.1833,14079.2151,62267.7639,-516496.3324,-437769.1701,-454228.5685
2695000,2380.9012,14173.563,61995.3844,-515733.7808,-437183.93220000004,-453738.3964
2696000,2374.0323,14119.0871,61666.5677,-515591.9338,-437432.2467,-453925.3661
2697000,2391.7179,14103.1416,61968.1977,-516374.1544,-437911.0972,-454405.9567
2698000,2390.7786,14160.6646,62561.0885,-516965.6588,-437853.1271,-454404.57029999996
2699000,2385.9728,14122.8548,62190.7732,-516177.3065,-437477.7057,-453986.5333
2700000,2401.7269,14229.6569,61980.0654,-516184.2952,-437572.846,-454204.2298
2701000,2391.4444,14217.0707,61998.2644,-516316.1907,-437709.4112,-454317.9263
2702000,2395.1163,14075.3608,62241.4305,-516494.6384,-437782.7308,-454253.2079
2703000,2390.6996,14268.6652,61323.1424,-515006.0217,-437023.5145,-453682.8793
2704000,2423.5685,14271.2833,61800.6558,-515908.7157,-437413.2081,-454108.0599
2705000,2353.0261,14126.691,61914.9691,-515902.7487,-437508.0625,-453987.7796
2706000,2367.7359,14175.2018,61246.7937,-514668.542,-436878.8106,-453421.74830000004
2707000,2394.5832,14170.8234,62088.24,-517030.0147,-438376.3681,-454941.7747
2708000,2362.2711,14148.8617,62199.0514,-516577.3998,-437867.2156,-454378.3484
2709000,2388.5076,14172.2461,61955.5814,-515818.6718,-437302.3367,-453863.0904
2710000,2369.847,14069.4474,62142.151,-516163.1967,-437581.7513,-454021.04569999996
2711000,2401.0415,14274.0339,61377.8996,-514720.068,-436667.093,-453342.1684
2712000,2401.1521,14195.6205,62398.6418,-516360.4812,-437365.0668,-453961.8394
2713000,2346.0942,14116.1848,61512.3881,-515580.3078,-437605.6407,-454067.9197
2714000,2367.7487,14212.8243,61759.2769,-515963.5162,-437623.66630000004,-454204.2393
2715000,2364.4883,14061.6785,62086.0724,-516176.9024,-437664.6632,-454090.83
2716000,2345.0208,14123.3469,61554.0184,-515360.6835,-437338.2974,-453806.6651
2717000,2366.4102,14109.7012,61929.7018,-515888.9292,-437483.11600000004,-453959.22740000003
2718000,2379.9229,14095.6401,61995.4418,-516286.0927,-437815.0879,-454290.6509
2719000,2352.4384,14086.7271,61813.1233,-515643.6586,-437391.36980000004,-453830.53530000005
2720000,2386.8003,14024.5995,62457.8806,-517057.2083,-438187.9279,-454599.3277
2721000,2378.6539,14200.6132,62039.0855,-516040.5562,-437422.2036,-454001.4707
2722000,2382.7686,14133.3005,62310.3375,-516966.8257,-438140.4191,-454656.48819999996
2723000,2417.5112,14211.8818,62204.7481,-516904.8253,-438070.6842,-454700.07720000006
