step,nb14,eel14,vdwaals,eelec,case1,case2
110000,2363.8947,14282.0441,62370.4008,-517035.548,-438019.2084,-454665.1472
111000,2405.6848,14294.9141,61735.8204,-516239.2324,-437802.81309999997,-454503.412
112000,2373.4598,14334.6817,62175.823,-516148.1904,-437264.2259,-453972.36740000005
113000,2387.7296,14260.2476,62630.51,-516637.7693,-437359.28209999995,-454007.2593
114000,2385.7874,14266.0035,61797.5891,-515695.857,-437246.477,-453898.26790000004
115000,2357.9162,14288.6291,61624.1913,-515128.548,-436857.8114,-453504.3567
116000,2357.1496,14271.6152,62105.8523,-516334.6296,-437600.01249999995,-454228.77729999996
117000,2323.9379,14401.1834,62179.1594,-516088.4133,-437184.1326,-453909.2539
118000,2367.245,14275.4104,62221.7177,-515875.2117,-437010.8386,-453653.494
119000,2385.0524,14148.4216,62234.0179,-516136.4858,-437368.9939,-453902.46790000005
120000,2403.5008,14413.173,62302.8072,-516502.5018,-437383.02080000006,-454199.69460000005
121000,2371.4278,14270.2001,61590.5053,-516162.1769,-437930.04370000004,-454571.6716
122000,2344.2783,14225.3912,61661.5752,-515845.1139,-437613.8692,-454183.5387
123000,2378.7416,14351.6149,61968.9631,-516235.537,-437536.2174,-454266.5739
124000,2372.8848,14354.4633,62295.2201,-516772.3599,-437749.7917,-454477.1398
125000,2379.462,14210.8924,62372.5104,-516815.2228,-437852.358,-454442.71239999996
126000,2373.3761,14366.3023,62144.2426,-516197.2021,-437313.2811,-454052.9595
127000,2375.4059,14278.1848,61987.1962,-516769.9453,-438129.1584,-454782.7491
128000,2336.7918,14226.0205,61997.779,-516299.7866,-437739.1953,-454302.0076
129000,2418.4849,14274.2236,62403.0893,-516525.4833,-437429.6855,-454122.39400000003
130000,2333.1286,14241.9054,62244.7286,-516317.4739,-437497.71129999997,-454072.74529999995
131000,2358.0451,14146.1003,62351.282,-516730.5062,-437875.0788,-454379.2242
132000,2352.6236,14200.5677,62210.3602,-516397.2838,-437633.7323,-454186.9236
133000,2357.4283,14357.8265,61711.5889,-515807.2607,-437380.417,-454095.6718
134000,2375.1614,14283.6418,62047.5448,-516280.6353,-437574.2873,-454233.09050000005
135000,2390.6612,14156.4658,62155.3945,-516564.7066,-437862.1851,-454409.3121
136000,2386.7925,14305.2288,62315.5953,-516351.1336,-437343.517,-454035.5383
137000,2353.7942,14262.718,61718.2541,-515617.4464,-437282.6801,-453899.1923
138000,2377.6161,14185.1178,61858.5439,-515196.1595,-436774.8817,-453337.6156
139000,2380.5422,14291.5895,61724.9207,-515525.1753,-437128.1229,-453800.2546
140000,2377.781,14304.34,62402.5254,-517067.7418,-437983.0954,-454665.21640000003
141000,2398.028,14195.514,61516.9369,-515184.0575,-437073.5786,-453667.1206
142000,2384.8277,14235.3893,61766.9436,-515563.8838,-437176.7232,-453796.9402
143000,2366.2226,14161.4255,62179.7218,-515610.9341,-436903.5642,-453431.2123
144000,2352.7218,14179.8606,62115.5623,-515824.19,-437176.0453,-453708.6277
145000,2358.2194,14237.9116,61562.2202,-515841.0096,-437682.65839999996,-454278.7894
146000,2398.6361,14235.1926,62394.4601,-516951.0243,-437922.7355,-454556.5642
147000,2384.2434,14211.4254,61941.0267,-515396.424,-436859.72849999997,-453455.3973
148000,2357.4394,14282.4815,62111.9494,-516307.78,-437555.9097,-454195.83060000004
149000,2337.5663,14172.0509,62890.3628,-517056.9219,-437656.9419,-454166.5591
150000,2382.8113,14284.7523,61597.872,-515545.2812,-437279.8456,-453947.4092
151000,2371.5953,14239.2293,61982.36,-515592.2827,-436999.09809999994,-453609.9227
152000,2378.1237,14223.9414,61642.6428,-515770.2758,-437525.5679,-454127.63300000003
153000,2375.1474,14167.0994,62094.3236,-516030.1626,-437393.59219999996,-453935.839
154000,2360.2713,14276.0993,62316.9897,-516524.5788,-437571.2185,-454207.58910000004
155000,2382.5941,14206.4319,62139.7219,-516137.5893,-437408.84140000003,-453997.8674
156000,2365.9943,14181.5463,61699.2224,-515841.4165,-437594.6535,-454142.19409999996
157000,2402.9191,14225.5584,61932.4091,-516162.715,-437601.8284,-454230.30590000004
158000,2366.2232,14230.3795,61608.5913,-515253.3568,-437048.1628,-453644.7655
159000,2380.0926,14210.5936,61900.655,-515249.731,-436758.3898,-453349.076
160000,2392.3447,14271.7909,62229.9681,-515614.0614,-436719.9577,-453384.0933
161000,2395.6486,14234.1999,61741.9109,-516615.5136,-438243.75419999997,-454873.6027
162000,2398.9298,14227.9403,62025.1322,-515564.217,-436912.2147,-453539.0848
163000,2388.3143,14250.8218,62267.0881,-516433.0838,-437526.8596,-454165.9957
164000,2391.6228,14280.8033,61882.9574,-515971.1032,-437415.7197,-454088.1458
165000,2391.8647,14247.9707,61980.2554,-516597.0843,-437976.9935,-454616.82889999996
166000,2390.2956,14272.8653,61792.5722,-515665.0799,-437209.3468,-453872.5077
167000,2370.8054,14247.7879,62030.356,-516284.2269,-437635.27760000003,-454253.8709
168000,2371.5232,14277.414,61953.4744,-515466.6966,-436864.28500000003,-453513.2222
169000,2352.053,14218.0178,62224.355,-516789.9271,-437995.5013,-454565.5721
170000,2379.7121,14361.9843,62505.9091,-516726.3112,-437478.7057,-454220.4021
171000,2370.0907,14224.782,62088.1268,-516500.9228,-437817.9233,-454412.796
172000,2396.0324,14236.2552,62002.0604,-515792.8238,-437158.4758,-453790.7634
173000,2356.1209,14248.7222,61982.5601,-515782.3395,-437194.9363,-453799.7794
174000,2338.6,14144.9741,61952.2936,-516292.1439,-437856.2762,-454339.85030000005
175000,2396.5109,14294.5279,61993.6735,-515768.4643,-437083.752,-453774.7908
176000,2374.4572,14255.7754,61724.0119,-515370.1637,-437015.9192,-453646.1518
177000,2378.4833,14321.8444,61770.5891,-515595.3706,-437124.4538,-453824.78150000004
178000,2402.7806,14269.7033,62125.3112,-516012.5889,-437214.7938,-453887.2777
179000,2407.1143,14281.1193,62734.8052,-516869.3623,-437446.32349999994,-454134.5571
180000,2325.3201,14253.5256,62374.6582,-516176.4827,-437222.9788,-453801.8245
181000,2362.8603,14240.3285,61760.8846,-515798.7312,-437434.6578,-454037.8466
182000,2394.8467,14228.5214,62449.9826,-516610.3187,-437536.968,-454160.3361
183000,2401.7774,14292.4044,62213.9588,-516365.2575,-437457.1169,-454151.2987
184000,2409.7855,14367.7262,61624.5722,-515930.6977,-437528.61380000005,-454306.1255
185000,2393.2754,14256.1125,61829.6042,-515339.8313,-436860.83920000005,-453510.2271
186000,2383.1285,14258.7863,62890.8524,-516730.8761,-437198.1089,-453840.0237
187000,2408.372,14269.9793,61644.7104,-515422.5446,-437099.4829,-453777.83420000004
188000,2415.5647,14277.4732,61765.3247,-515849.0131,-437390.6505,-454083.6884
189000,2384.7671,14199.7062,61555.9532,-516167.7239,-438027.2974,-454611.7707
190000,2378.6547,14254.8114,62311.1986,-516661.2801,-437716.61539999995,-454350.0815
191000,2394.7303,14221.9713,61936.0298,-516160.4411,-437607.7097,-454224.4113
192000,2337.415,14239.3602,62421.6761,-517178.3354,-438179.88409999997,-454756.6593
193000,2346.1644,14261.5144,61809.9342,-515923.6358,-437506.0228,-454113.7016
194000,2385.0679,14300.3145,61720.4693,-515620.4467,-437214.595,-453899.9774
195000,2361.9092,14227.4303,62428.6998,-516584.02,-437565.9807,-454155.3202
196000,2392.8459,14297.7026,61794.8887,-515398.4411,-436913.0039,-453603.5524
197000,2359.8926,14245.0619,62292.2711,-516443.9691,-437546.7435,-454151.698
198000,2355.2941,14264.2217,61857.2686,-515385.3481,-436908.5637,-453528.0795
199000,2397.3684,14281.2315,62173.2544,-516813.4047,-437961.5504,-454640.15030000004
200000,2376.5416,14231.1516,61994.0992,-516460.6724,-437858.88,-454466.5732
201000,2373.4271,14353.5373,61858.0907,-516334.5875,-437749.5324,-454476.4968
202000,2386.6872,14181.85,61846.3978,-515231.2633,-436816.3283,-453384.8655
203000,2357.4371,14279.7457,62335.53,-516591.3046,-437618.5918,-454255.7746
204000,2397.8015,14189.3026,61646.4772,-515793.4867,-437559.9054,-454147.0095
205000,2384.4583,14332.2032,61738.0571,-515017.18,-436562.46140000003,-453279.1229
206000,2376.9599,14309.4671,61572.8923,-515408.9029,-437149.5836,-453836.0106
207000,2384.3599,14316.729,62012.7568,-516202.4925,-437488.6468,-454189.73569999996
208000,2366.2919,14259.7546,62084.4007,-516061.3557,-437350.9085,-453976.955
209000,2363.5737,14251.4513,61639.1129,-515447.8353,-437193.69739999995,-453808.72239999997
210000,2374.7692,14245.6529,61845.0425,-515634.8875,-437169.4229,-453789.84500000003
211000,2371.4244,14217.3795,61903.7837,-515336.1162,-436843.52859999996,-453432.3325
212000,2365.0265,14397.9539,62244.24,-516303.3921,-437296.1717,-454059.1521
213000,2390.5882,14253.2104,62364.1283,-516331.1273,-437323.2004,-453966.999
214000,2369.2037,14170.1359,61916.6654,-515955.9702,-437499.9652,-454039.3048
215000,2407.0603,14353.6947,61971.9607,-516271.6779,-437538.9622,-454299.7172
216000,2349.0592,14207.3839,62012.293,-515976.7033,-437407.9672,-453964.4103
217000,2385.1489,14282.9487,62305.0041,-516220.7459,-437247.6442,-453915.74179999996
218000,2401.0761,14296.1774,61676.8609,-515213.3458,-436839.23140000005,-453536.48490000004
219000,2375.6521,14285.8125,61979.8811,-516402.6439,-437761.2982,-454422.7628
220000,2396.3311,14299.9184,62278.6266,-516167.0805,-437192.2044,-453888.45389999996
221000,2386.3381,14373.5055,62192.5671,-516235.0944,-437282.6837,-454042.5273
222000,2387.6297,14257.7681,61955.8789,-515505.9397,-436904.663,-453550.0608
223000,2346.3715,14276.7072,62387.934,-516147.6209,-437136.60819999996,-453759.6869
224000,2362.9089,14230.1853,62169.2656,-516101.1009,-437338.7411,-453931.83530000004
225000,2365.9228,14225.1527,62010.5061,-516234.1902,-437632.60860000004,-454223.6841
226000,2371.8295,14230.4153,62388.2163,-517053.3892,-438062.92809999996,-454665.1729
227000,2378.7771,14261.647,61979.064,-516428.5989,-437809.11079999997,-454449.53489999997
228000,2381.129,14263.4431,62189.1273,-516739.9279,-437906.2285,-454550.8006
229000,2379.13,14398.321,62238.959,-516550.8143,-437534.40430000005,-454311.85530000005
230000,2344.4338,14269.0143,61714.3915,-516199.8611,-437872.0215,-454485.46959999995
231000,2356.6316,14210.748,62130.2375,-516091.7234,-437394.1063,-453961.4859
232000,2410.292,14294.1455,62080.874,-516165.7529,-437380.4414,-454084.8789
233000,2405.474,14228.6915,62435.9784,-516844.2479,-437774.10400000005,-454408.2695
234000,2373.4014,14290.525,62402.8927,-516608.2688,-437541.4497,-454205.3761
235000,2350.8654,14290.474,62400.5794,-516799.5641,-437757.64530000003,-454398.98470000003
236000,2362.1941,14254.3221,61992.051,-516412.8199,-437804.2527,-454420.7689
237000,2344.4398,14157.3858,61986.4511,-515838.9033,-437350.6266,-453852.4522
238000,2380.1554,14319.0797,62286.936,-516743.0895,-437756.91839999997,-454456.1535
239000,2385.174,14313.2577,62195.6564,-515994.4472,-437100.3591,-453798.7908
240000,2333.013,14368.3136,61796.0674,-515518.022,-437020.628,-453721.9546
241000,2386.5337,14172.4059,62100.4768,-515871.9308,-437212.5144,-453771.45399999997
242000,2369.5091,14269.2282,61860.7235,-515875.1436,-437375.6828,-454014.4201
243000,2374.019,14224.5989,62252.3289,-516552.1012,-437701.1544,-454299.77229999995
244000,2358.7541,14213.5267,62114.6752,-516401.1823,-437714.2263,-454286.5071
245000,2373.6055,14202.5752,61604.9914,-515111.0013,-436929.82920000004,-453506.0099
246000,2390.2643,14215.3494,62196.5644,-515626.4436,-436824.2655,-453429.87919999997
247000,2396.9415,14299.6796,61670.7533,-515354.7167,-436987.3423,-453683.9634
248000,2388.2386,14281.4005,62013.96,-515935.5295,-437251.9304,-453921.5695
249000,2389.9739,14304.0527,61721.6644,-515608.6392,-437192.9482,-453886.97479999997
250000,2384.9268,14253.4805,62459.8702,-516578.9403,-437480.66280000005,-454119.0701
251000,2332.3446,14219.0258,62156.9187,-516442.8667,-437734.5776,-454285.94800000003
252000,2387.087,14302.4208,61849.1278,-515996.4061,-437457.7705,-454147.2783
253000,2358.362,14279.1751,61803.4868,-515621.1941,-437180.17020000005,-453817.7073
254000,2394.2327,14335.3881,61957.9377,-516198.2867,-437510.7282,-454240.349
255000,2417.8539,14344.2777,62017.178,-516200.902,-437421.59239999996,-454183.724
256000,2384.9725,14244.9318,62048.2552,-515802.6516,-437124.4921,-453754.39639999997
257000,2374.3517,14231.5483,62251.6197,-516755.8267,-437898.307,-454504.207
258000,2418.0564,14253.0189,62121.7151,-516099.7629,-437306.9725,-453978.04779999994
259000,2388.5918,14364.1047,62082.5559,-516835.4479,-438000.19550000003,-454752.89200000005
260000,2393.0032,14221.5625,61639.114,-515677.3828,-437423.70310000004,-454038.2688
261000,2407.1627,14278.8801,62002.7559,-516310.8457,-437622.047,-454308.0898
262000,2341.2039,14152.5186,62188.0366,-516706.4746,-438024.71550000005,-454518.438
263000,2348.8083,14200.5984,62616.3705,-516727.9746,-437562.1974,-454111.6041
264000,2410.8108,14242.0806,61879.2481,-515868.4238,-437336.2843,-453989.1757
265000,2375.7272,14186.1979,62266.5196,-516174.381,-437345.9363,-453907.8614
266000,2375.9523,14287.986,62163.4345,-516865.803,-438038.4302,-454702.3685
267000,2414.9877,14306.0552,61735.1575,-516213.153,-437756.95259999996,-454477.99549999996
268000,2372.9528,14236.0326,61765.149,-516062.5049,-437688.3705,-454297.3559
269000,2371.2811,14266.6236,62178.4458,-515767.8894,-436951.5389,-453589.4436
270000,2397.3559,14331.6919,61830.8554,-515688.3995,-437128.4963,-453857.5441
271000,2381.9246,14322.1029,61836.3397,-516564.8397,-438024.47250000003,-454728.5
272000,2395.1536,14321.3047,61821.9031,-515815.8772,-437277.5158,-453993.9741
273000,2390.5296,14264.3664,62336.7473,-516598.0763,-437606.433,-454261.329
274000,2360.81,14172.9063,61548.9759,-515789.202,-437706.5098,-454240.22609999997
275000,2337.6439,14215.2019,61702.9099,-515230.3917,-436974.636,-453527.48179999995
276000,2372.078,14262.9537,61582.6741,-515912.6957,-437694.9899,-454330.0216
277000,2390.6711,14337.174,61973.1165,-515985.0141,-437284.0525,-454011.89759999997
278000,2363.3813,14250.6036,62129.9266,-516448.2291,-437704.3176,-454318.3025
279000,2379.085,14329.5839,62524.9068,-517877.8701,-438644.2944,-455352.9633
280000,2396.4694,14335.1402,61468.2071,-515657.1143,-437457.29760000005,-454188.9072
281000,2373.1193,14295.8804,62152.8582,-517070.3556,-438248.4977,-454917.4974
282000,2358.3659,14260.527,61944.3459,-516089.0555,-437525.8167,-454144.7096
283000,2377.5509,14225.89,61820.8366,-515801.1353,-437376.8578,-453980.29870000004
284000,2407.0565,14305.2283,61869.0258,-515925.6374,-437344.32680000004,-454056.6116
285000,2357.5825,14181.5157,62081.9929,-515964.6323,-437343.5412,-453882.6394
286000,2361.7949,14245.4188,61720.0955,-515657.5358,-437330.2266,-453937.4403
287000,2366.2459,14261.4986,62203.0225,-516594.8879,-437764.1209,-454391.86539999995
288000,2381.9728,14336.7732,61528.9708,-514898.1705,-436650.4537,-453369.1997
289000,2408.7046,14338.5487,62193.6142,-516434.9398,-437494.0723,-454241.3256
290000,2369.0187,14325.3961,61799.6282,-516004.426,-437510.383,-454204.7978
291000,2390.3593,14262.6033,61856.6228,-515891.3042,-437381.71880000003,-454034.6814
292000,2393.0283,14282.5719,61439.5284,-514964.9254,-436849.7968,-453525.397
293000,2351.9773,14292.3058,61650.6512,-515798.0998,-437503.1655,-454147.4486
294000,2372.241,14334.5208,62387.5279,-516545.4746,-437451.1849,-454157.94670000003
295000,2351.6682,14335.8116,62002.9481,-516004.6467,-437314.2188,-454001.6986
296000,2420.6829,14295.6271,62162.0992,-516898.7152,-438020.306,-454736.616
297000,2378.404,14187.4893,61918.8146,-516019.9005,-437535.1926,-454101.0859
298000,2360.7314,14256.6398,61847.431,-516636.6407,-438171.83849999995,-454789.2097
299000,2385.6225,14263.368,62346.1915,-516510.562,-437515.38,-454164.37049999996
300000,2386.0242,14295.8213,62137.9077,-516092.093,-437272.33979999996,-453954.1853
301000,2365.4696,14249.6165,61424.0361,-515619.6453,-437580.5231,-454195.60919999995
302000,2383.3494,14220.3818,62484.5105,-516306.2721,-437218.0304,-453821.7616
303000,2402.1573,14257.3983,61980.1765,-516405.435,-437765.70290000003,-454425.2585
304000,2343.673,14209.2802,61969.5933,-516202.414,-437679.8675,-454232.8207
305000,2371.8538,14319.6331,61871.9333,-515962.0763,-437398.6561,-454090.14300000004
306000,2375.2379,14233.0377,62491.8195,-516550.9609,-437450.8658,-454059.1414
307000,2355.854,14225.2784,61823.4085,-515655.3028,-437250.76190000004,-453831.8943
308000,2374.5749,14169.8167,61283.252,-514639.2004,-436811.55679999996,-453355.9484
309000,2385.111,14246.1186,62140.1856,-516434.6022,-437663.18700000003,-454294.4166
310000,2347.5413,14199.8037,61987.7195,-516076.4248,-437541.36029999994,-454088.7053
311000,2370.5222,14245.9034,61859.6857,-516194.7241,-437718.6128,-454335.03839999996
312000,2419.3576,14205.1827,62249.5985,-517176.7995,-438302.6607,-454927.201
313000,2429.4921,14424.7086,61311.7002,-515146.8966,-436980.99569999997,-453835.19639999996
314000,2381.5635,14310.64,61639.958,-516047.2545,-437715.093,-454407.2965
315000,2352.8608,14210.06,62476.3493,-516332.5718,-437293.30169999995,-453856.2225
316000,2360.0123,14318.9544,62423.4268,-516641.5827,-437539.1892,-454218.1559
317000,2431.2227,14390.874,62143.5486,-516724.1629,-437758.5176,-454580.6143
318000,2391.02,14280.1343,62650.4755,-517086.0783,-437764.4485,-454435.6028
319000,2386.6698,14270.5169,61305.8128,-515189.5603,-437226.5608,-453883.7475
320000,2368.9286,14364.3733,62186.5581,-516271.6104,-437351.7504,-454085.0523
321000,2390.3665,14262.2541,61966.9675,-516454.0022,-437834.4141,-454487.03469999996
322000,2391.6804,14258.8398,62026.6747,-515945.3429,-437268.148,-453918.66819999996
323000,2354.1069,14275.4206,61733.3483,-515537.1669,-437174.29110000003,-453803.8186
324000,2384.4297,14326.337,62584.4446,-516861.4614,-437566.25009999995,-454277.0168
325000,2326.902,14207.1142,62159.8535,-516457.9855,-437764.1158,-454298.132
326000,2339.9688,14315.6792,61626.1642,-515414.293,-437132.4808,-453788.1288
327000,2359.1648,14313.3772,62106.6569,-516372.4185,-437593.2196,-454265.7616
328000,2393.38,14373.1528,62059.8745,-516696.0995,-437869.69220000005,-454636.22500000003
