step,nb14,eel14,vdwaals,eelec,case1,case2
80000,2403.5438,14212.0829,61895.9837,-515872.1225,-437360.5121,-453976.1388
81000,2392.2656,14212.257,62271.9194,-516549.2257,-437672.7837,-454277.3063
82000,2387.462,14283.6692,62154.8837,-516272.5876,-437446.5727,-454117.7039
83000,2415.8213,14150.1192,62255.43,-516681.1445,-437859.774,-454425.7145
84000,2387.9386,14287.1913,62706.5321,-516631.5493,-437249.8873,-453925.0172
85000,2394.6047,14271.3009,61740.2885,-516267.1475,-437860.9534,-454526.859
86000,2364.8993,14299.1268,62533.1277,-516744.3023,-437547.1485,-454211.17459999997
87000,2380.3468,14228.1228,62264.2445,-516316.1363,-437443.42220000003,-454051.8918
88000,2394.0775,14241.2485,62012.3239,-515973.8082,-437326.1583,-453961.4843
89000,2406.0752,14227.4013,62414.1118,-516826.6246,-437779.0363,-454412.51279999997
90000,2370.9243,14254.4791,61857.0847,-515648.6649,-437166.17679999996,-453791.58019999997
91000,2346.109,14230.1317,62030.9862,-516197.3174,-437590.0905,-454166.3312
92000,2348.131,14215.8347,62005.7591,-516049.9767,-437480.25190000003,-454044.2176
93000,2357.0035,14302.4374,62170.7573,-516819.4299,-437989.2317,-454648.6726
94000,2355.8078,14280.1243,62201.3705,-516333.3758,-437496.0732,-454132.00529999996
95000,2407.4349,14246.199,62154.8856,-516114.7925,-437306.273,-453959.9069
96000,2377.8382,14275.7012,61915.8416,-515969.5354,-437400.1544,-454053.6938
97000,2367.8809,14289.9065,61934.7352,-516203.5822,-437611.05960000004,-454268.847
98000,2396.0276,14149.201,62074.8939,-515801.8098,-437181.6873,-453726.91589999996
99000,2351.8772,14261.843,61283.2691,-515232.5282,-437335.5389,-453949.2591
100000,2418.777,14273.5313,61470.8375,-515179.2805,-437016.1347,-453708.44299999997
101000,2395.9601,14250.61,61494.1063,-515759.9294,-437619.253,-454265.82310000004
102000,2348.966,14207.9483,61662.284,-516037.1854,-437817.9871,-454374.90140000003
103000,2404.5495,14245.462,62113.0828,-516844.9322,-438081.8379,-454731.8494
104000,2355.393,14288.2567,61694.1431,-516233.5546,-437895.7618,-454539.4115
105000,2381.8602,14321.678,62125.8436,-515907.6029,-437078.22109999997,-453781.7593
106000,2374.9526,14176.1587,61816.4631,-516377.5002,-438009.9258,-454561.0371
107000,2395.507,14234.4004,62224.395,-516961.2817,-438106.9793,-454736.8867
108000,2372.2653,14265.4742,62265.343,-516450.2702,-437547.1877,-454184.92720000003
109000,2368.7848,14199.0304,62237.7386,-516733.3952,-437927.84140000003,-454495.65660000005
110000,2351.2096,14259.8327,62203.5689,-517073.0305,-438258.4193,-454869.4616
111000,2370.9422,14313.2801,62122.7755,-516686.2281,-437879.2303,-454563.4526
112000,2377.7447,14306.4074,62379.8887,-516468.9001,-437404.8593,-454089.0114
113000,2383.9635,14175.8485,61564.3288,-515069.4078,-436945.267,-453505.07899999997
114000,2386.6884,14208.5267,61444.4498,-515354.5188,-437314.8539,-453910.069
115000,2397.7222,14289.2083,62032.728,-516136.6764,-437417.0179,-454103.9484
116000,2383.0134,14291.8152,61608.5931,-515445.3955,-437161.9738,-453836.8024
117000,2386.8194,14161.6807,61983.6,-516331.6637,-437799.5636,-454348.0637
118000,2365.0646,14116.6481,62264.6345,-516769.5475,-438023.20029999997,-454504.913
119000,2400.5569,14295.3818,61618.3282,-515573.0443,-437258.7774,-453954.7161
120000,2352.0711,14311.1155,61722.5911,-515659.7134,-437273.93570000003,-453937.1223
121000,2397.7873,14299.7872,61839.8034,-515425.2315,-436887.85360000003,-453585.4281
122000,2360.2147,14327.7534,61672.3852,-515918.5243,-437558.171,-454246.1391
123000,2393.8628,14209.916,62509.7582,-517124.0514,-438010.5144,-454614.2932
124000,2389.0873,14291.1466,62149.9622,-516336.79,-437506.5939,-454186.82779999997
125000,2407.5181,14193.2123,61669.9879,-515541.4602,-437270.74189999996,-453871.47229999996
126000,2384.7202,14331.7685,62009.8869,-515877.834,-437151.4584,-453867.9471
127000,2371.7275,14329.1906,61644.2233,-515168.1335,-436822.99210000003,-453523.9102
128000,2352.3609,14282.5693,62304.5946,-516403.0527,-437463.5279,-454098.4581
129000,2387.2732,14264.8085,61800.9222,-516163.8035,-437710.79959999997,-454362.8813
130000,2407.2039,14290.1215,61931.224,-515500.9843,-436872.4349,-453569.7603
131000,2398.1967,14272.4749,62089.2938,-516388.9076,-437628.9422,-454299.6138
132000,2375.3481,14070.8296,61744.985,-515967.1851,-437776.0224,-454222.2001
133000,2367.2428,14227.9632,62032.89,-516441.8257,-437813.7297,-454408.9357
134000,2367.1665,14282.3061,61849.0523,-515580.9803,-437082.4554,-453731.928
135000,2367.6612,14178.5233,61640.3623,-515293.5299,-437106.9831,-453653.16760000004
136000,2386.2566,14269.6662,62409.1133,-517148.1817,-438083.14560000005,-454739.0684
137000,2401.924,14139.8159,61603.775,-515428.4353,-437282.9204,-453824.6603
138000,2378.4289,14203.1357,62074.9588,-516488.1843,-437831.6609,-454413.2255
139000,2374.7946,14222.1542,61903.9685,-516313.9728,-437813.0555,-454410.0043
140000,2392.9231,14220.2881,62088.1934,-516036.2513,-437334.8467,-453948.0579
141000,2349.0255,14123.5569,61659.0614,-515617.6427,-437485.9989,-453958.5813
142000,2364.4424,14253.9959,62021.808,-516049.5551,-437409.3088,-454027.7471
143000,2409.6181,14267.7294,61548.2457,-515507.8374,-437282.2442,-453959.5917
144000,2400.8602,14282.6428,62158.6903,-515657.6619,-436815.4686,-453498.9716
145000,2388.7393,14231.5065,62734.703,-516722.2836,-437367.3348,-453987.58060000004
146000,2373.2763,14308.728,61853.8171,-516084.2041,-437548.38269999996,-454230.387
147000,2398.5538,14297.5499,61644.4489,-516061.3675,-437720.8149,-454416.9186
148000,2396.1849,14333.5426,62124.4585,-516977.1573,-438122.97130000003,-454852.6988
149000,2366.8815,14162.1669,62011.4378,-515795.7137,-437255.22750000004,-453784.2759
150000,2384.2709,14259.3293,61716.6271,-515676.298,-437316.07070000004,-453959.6709
151000,2366.1018,14201.649,61743.0564,-515736.802,-437425.99480000004,-453993.7456
152000,2376.1301,14171.7939,62298.7209,-517023.3584,-438176.7135,-454724.6375
153000,2403.1542,14333.2939,61671.5238,-516084.191,-437676.2191,-454412.66719999997
154000,2392.5046,14213.2272,62270.5041,-516581.8225,-437705.58660000004,-454311.3184
155000,2385.6923,14255.5916,61843.4576,-516143.6981,-437658.9566,-454300.24049999996
156000,2366.2603,14244.5854,62045.7552,-516310.5921,-437653.99120000005,-454264.8369
157000,2381.4778,14253.9443,62007.3201,-515796.9617,-437154.2195,-453789.6416
158000,2361.3419,14255.0941,62320.5606,-516902.7748,-437965.7782,-454582.21420000005
159000,2372.2252,14121.0336,62090.4519,-516381.1795,-437797.46880000003,-454290.72760000004
160000,2365.9722,14195.3643,62209.1918,-516598.6564,-437828.1281,-454389.46459999995
161000,2376.0459,14283.2636,62092.01,-516410.0165,-437658.69700000004,-454318.0065
162000,2360.0693,14246.3189,62231.2177,-516707.308,-437869.7021,-454476.09030000004
163000,2407.8718,14250.5378,61949.6002,-516902.6264,-438294.6166,-454953.0262
164000,2381.2617,14255.9357,62102.751,-516626.0314,-437886.083,-454523.2804
165000,2435.2703,14207.7964,61674.5643,-516076.8164,-437759.1854,-454402.25210000004
166000,2401.4419,14362.0087,62129.1349,-516665.1029,-437772.5174,-454535.968
167000,2391.0688,14368.8412,62038.065,-516778.7445,-437980.76949999994,-454740.67949999997
168000,2376.005,14293.832,61920.3905,-516142.7582,-437552.5307,-454222.3677
169000,2391.858,14261.1228,61586.1778,-515735.4816,-437496.323,-454149.3038
170000,2393.6151,14280.672,61823.6764,-515747.9788,-437250.01529999997,-453924.3024
171000,2360.4029,14252.3374,62440.9639,-517198.7176,-438145.01339999994,-454757.7537
172000,2380.3544,14090.6615,61994.98,-515703.7015,-437237.7056,-453708.72150000004
173000,2382.9187,14337.5576,62010.3709,-516381.1819,-437650.3347,-454370.81100000005
174000,2413.0516,14301.7974,62477.8501,-516690.6078,-437497.9087,-454212.7577
175000,2385.704,14221.6472,61917.3203,-515989.1212,-437464.4497,-454071.8009
176000,2388.534,14237.3937,61847.9838,-515764.8178,-437290.90630000003,-453916.83400000003
177000,2385.4776,14328.1217,61372.7326,-515532.7891,-437446.4572,-454160.0565
178000,2397.5161,14202.0708,61609.0831,-515824.2296,-437615.55960000004,-454215.14650000003
179000,2397.1678,14257.4685,62172.9695,-516349.9582,-437522.3524,-454176.9887
180000,2356.2322,14247.8985,62133.0103,-516590.0667,-437852.9257,-454457.0564
181000,2377.5819,14236.6103,62575.4205,-516514.9186,-437325.3059,-453939.49809999997
182000,2378.0127,14359.0402,61842.024,-516874.6828,-438295.6059,-455032.65880000003
183000,2365.9377,14285.807,62214.4447,-516838.7591,-437972.5697,-454624.31440000003
184000,2379.9403,14229.1061,61763.8465,-516081.9078,-437709.01489999995,-454318.0613
185000,2389.5125,14307.0504,62219.1141,-516481.4804,-437565.8034,-454262.3663
186000,2366.5176,14196.3693,61826.069,-516369.1207,-437980.1648,-454543.0517
187000,2393.0671,14354.8247,62284.6788,-516565.7658,-437533.19519999996,-454281.087
188000,2369.9265,14180.9236,61980.7496,-516566.8519,-438035.2522,-454586.1023
189000,2367.3376,14273.7671,62316.4152,-516527.577,-437570.0571,-454211.1618
190000,2374.5366,14238.3942,61869.89,-516004.7437,-437521.9229,-454134.8537
191000,2417.4522,14271.8593,61904.401,-515977.4048,-437383.6923,-454073.0038
192000,2358.44,14247.2688,61808.9577,-516377.2212,-437962.55470000004,-454568.2635
193000,2386.9154,14254.5811,62446.1627,-517093.4691,-438005.8099,-454647.3064
194000,2360.086,14198.8558,62206.2576,-516990.3956,-438225.1962,-454784.138
195000,2380.5784,14194.2018,61791.9618,-516333.5881,-437966.84609999997,-454541.6263
196000,2393.2761,14232.4444,61764.4758,-516916.5384,-438526.3421,-455152.0626
197000,2407.4705,14366.7653,62155.2317,-516864.0236,-437934.55610000005,-454708.7919
198000,2343.7585,14158.9504,62000.8183,-515885.2488,-437381.7216,-453884.4305
199000,2347.4027,14192.592,62291.745,-516652.9506,-437821.21089999995,-454361.2056
200000,2355.3995,14219.6477,61941.9177,-516166.5113,-437649.5464,-454224.5936
201000,2380.4713,14298.1398,62181.7869,-516698.8289,-437838.43090000004,-454517.042
202000,2387.4543,14279.4511,61262.3043,-515406.4069,-437477.1972,-454144.1026
203000,2397.0658,14279.1047,61874.3537,-515890.0388,-437339.5146,-454015.6851
204000,2392.7719,14271.1777,61986.7127,-516141.7467,-437491.08440000005,-454155.03400000004
205000,2351.4446,14254.3489,61700.9766,-516400.3147,-438093.5446,-454699.3381
206000,2384.1738,14287.4773,61701.4194,-516654.5035,-438281.43299999996,-454953.0841
207000,2408.7656,14218.2666,61665.2494,-516184.6988,-437892.4172,-454519.44940000004
208000,2399.1675,14246.9906,61986.6255,-516139.7,-437506.9164,-454153.0745
209000,2380.651,14168.0856,62173.6792,-516884.6795,-438162.2637,-454711.0003
210000,2363.2594,14128.2428,61709.8446,-515820.8508,-437619.504,-454111.0062
211000,2382.6565,14248.3898,61659.5624,-516027.5076,-437736.89890000003,-454367.9452
212000,2372.5454,14238.1504,62071.4218,-516077.8887,-437395.7711,-454006.4669
213000,2350.9232,14264.6295,62137.7597,-516856.9952,-438103.6828,-454719.2355
214000,2370.2575,14175.4193,61920.4797,-516075.5599,-437609.40339999995,-454155.08019999997
215000,2345.817,14246.9114,61792.4537,-516483.3583,-438098.1762,-454690.9046
216000,2380.9337,14187.2861,62187.1778,-515823.9098,-437068.5122,-453636.732
217000,2361.7937,14251.7861,61982.6916,-516080.7385,-437484.4671,-454098.04689999996
218000,2348.1253,14138.6398,61399.6973,-515341.7783,-437455.3159,-453942.081
219000,2351.7591,14206.608,61679.1496,-516113.6171,-437876.1004,-454434.46749999997
220000,2404.8123,14218.062,61755.2382,-515528.6974,-437150.5849,-453773.4592
221000,2378.0615,14252.6721,61632.4942,-515498.79,-437235.5622,-453866.29579999996
222000,2363.506,14169.0162,62016.2023,-516766.0161,-438217.2916,-454749.8138
223000,2377.1461,14176.5129,61600.1226,-515746.3405,-437592.5589,-454146.2179
224000,2375.6907,14201.0287,61662.113,-515344.903,-437106.0706,-453682.79
225000,2400.0739,14258.1763,61718.1472,-516222.9219,-437846.5245,-454504.7747
226000,2348.982,14203.012,61465.1867,-515449.2512,-437432.07050000003,-453984.0645
227000,2347.2979,14213.8545,62434.9272,-516445.8651,-437449.7855,-454010.9379
228000,2366.5972,14228.4074,61996.6902,-516334.9777,-437743.2829,-454338.2875
229000,2375.5008,14114.9802,62280.0899,-516707.1629,-437936.592,-454427.073
230000,2398.7831,14270.2749,61822.0897,-516623.331,-438132.18330000003,-454801.2413
231000,2380.4159,14266.8525,62357.6685,-517118.8624,-438113.9255,-454761.19389999995
232000,2374.9561,14177.9432,61963.3264,-516391.7733,-437875.5476,-454428.4469
233000,2384.9498,14232.4919,62152.1423,-515856.2962,-437086.71219999995,-453704.1539
234000,2363.3856,14227.1495,61587.5107,-515230.8006,-437052.7548,-453643.28990000003
235000,2381.0915,14276.8783,61936.1101,-516189.436,-437595.3561,-454253.3259
236000,2394.435,14253.7129,61725.1166,-515623.4116,-437250.1471,-453898.295
237000,2388.4232,14174.6048,62331.5018,-516660.5696,-437766.0398,-454329.06779999996
238000,2404.0875,14269.8856,62225.0865,-516340.3497,-437441.29010000004,-454115.26320000004
239000,2387.1067,14321.2198,61647.5995,-515839.8763,-437483.9503,-454192.2768
240000,2372.4793,14163.0992,62101.208,-515863.2183,-437226.4318,-453762.0103
241000,2394.256,14323.0154,62201.8089,-516276.4412,-437357.36089999997,-454074.6323
242000,2376.8913,14180.3044,61367.1429,-514521.1153,-436596.7767,-453153.9724
243000,2384.7001,14194.0262,61880.5271,-516101.1524,-437641.89900000003,-454220.6253
244000,2387.416,14410.8199,61952.9625,-516436.566,-437685.3676,-454483.60349999997
245000,2383.1651,14292.6327,62102.2321,-516519.5083,-437741.4784,-454417.27619999996
246000,2362.5213,14233.9829,61854.0449,-516338.0594,-437887.5103,-454484.01450000005
247000,2367.5539,14275.3537,62146.1874,-517240.2143,-438451.1193,-455094.0269
248000,2344.0781,14343.5213,62288.3291,-516861.7929,-437885.86439999996,-454573.4638
249000,2411.9717,14255.997,62338.0759,-516367.3188,-437361.2742,-454029.2429
250000,2403.1022,14316.3934,61620.5942,-514705.9055,-436365.8157,-453085.3113
251000,2372.4974,14282.0333,61343.6891,-515124.4151,-437126.19529999996,-453780.72599999997
252000,2374.0285,14344.1121,61721.187,-515751.5849,-437312.25730000006,-454030.39790000004
253000,2374.2022,14193.6262,62068.8252,-516154.0542,-437517.4006,-454085.229
254000,2391.6812,14239.3705,61837.9935,-516255.3899,-437786.3447,-454417.3964
255000,2387.7193,14203.4521,62291.3381,-516488.3867,-437605.8772,-454197.0486
256000,2364.576,14245.6997,61677.9077,-516065.7173,-437777.53390000004,-454387.80960000004
257000,2366.1836,14254.0383,62397.3162,-516025.4374,-437007.8993,-453628.1212
258000,2413.2847,14239.8412,62006.3612,-516017.2474,-437357.76029999997,-454010.8862
259000,2371.2002,14211.7054,62075.2515,-516340.7704,-437682.61329999997,-454265.51889999997
260000,2375.3387,14295.6513,61521.827,-515455.951,-437263.134,-453934.124
261000,2374.6009,14258.8502,62302.8918,-516469.2736,-437532.9307,-454166.38180000003
262000,2370.0089,14298.3955,61989.2397,-516439.0946,-437781.45050000004,-454449.85490000003
263000,2367.4168,14319.7376,61535.8828,-516139.88,-437916.8428,-454603.9972
264000,2421.8962,14248.7626,62395.2645,-516820.618,-437754.6947,-454425.3535
265000,2402.7811,14310.0325,61803.1085,-515869.1358,-437353.21369999996,-454066.02729999996
266000,2416.2805,14268.0057,61438.8049,-515131.8279,-437008.73679999996,-453693.023
267000,2424.5015,14339.0282,62013.1784,-516358.2207,-437581.5126,-454345.04230000003
268000,2373.3974,14293.954,62108.5193,-516340.3279,-437564.45719999995,-454231.8086
269000,2394.9673,14291.6906,61956.9132,-515983.9105,-437340.3394,-454026.9973
270000,2394.0328,14285.0557,61879.894,-515848.5707,-437289.5882,-453968.67669999995
271000,2417.6628,14194.4728,61715.0103,-515394.2163,-437067.07039999997,-453679.20599999995
272000,2367.2198,14298.0225,61733.2919,-516068.036,-437669.5018,-454334.7441
273000,2355.356,14234.8869,62272.3622,-516816.742,-437954.13690000004,-454544.3798
274000,2359.9933,14333.4958,61992.9985,-516391.029,-437704.5414,-454398.0305
275000,2389.9956,14250.1452,62110.5753,-516682.2005,-437931.48439999996,-454571.6252
276000,2357.1347,14237.6592,62173.0261,-516379.6221,-437611.8021,-454206.59599999996
277000,2350.4007,14290.4489,61614.1764,-516348.6503,-438093.62429999997,-454734.4739
278000,2347.0071,14297.6153,62071.8953,-516509.8306,-437793.3129,-454437.9353
279000,2343.947,14246.4825,61829.7839,-516308.5102,-437888.2968,-454478.72630000004
280000,2412.8968,14298.6747,61742.8995,-515798.3806,-437343.9096,-454055.4811
281000,2370.0483,14313.1401,62367.2406,-516926.5121,-437876.0831,-454559.2715
282000,2395.9893,14316.7422,62188.4201,-516778.5846,-437877.43299999996,-454590.1645
283000,2394.9318,14211.893,61929.7034,-516173.1599,-437636.6317,-454243.45650000003
284000,2362.5512,14267.6872,62210.2301,-516151.4833,-437311.0148,-453941.25320000004
285000,2384.6519,14253.9403,62388.6708,-516692.9691,-437665.70609999995,-454304.29829999997
286000,2364.0273,14246.7795,61977.0082,-515776.7122,-437188.8972,-453799.704
287000,2375.172,14191.6867,61960.0841,-516437.8406,-437910.8978,-454477.7565
288000,2397.1666,14260.9249,61890.2895,-516047.8218,-437499.4408,-454157.53229999996
289000,2378.3815,14237.0565,62041.6115,-516398.8272,-437741.7777,-454357.2157
290000,2382.9549,14387.4616,61956.5272,-516066.4466,-437339.5029,-454109.9194
291000,2393.3879,14200.3725,61875.6414,-515649.949,-437180.54720000003,-453774.3076
292000,2387.1277,14243.7418,62366.8917,-516357.4111,-437359.6499,-453990.51940000005
293000,2333.6622,14233.2087,61595.0087,-515234.6676,-437072.788,-453639.6589
294000,2396.9073,14245.4105,62033.1911,-515782.0971,-437106.5882,-453748.906
295000,2409.285,14202.4654,61971.157,-515951.5951,-437368.6877,-453980.43809999997
296000,2384.7968,14204.0852,62734.0949,-517481.0028,-438158.0259,-454746.9079
297000,2402.8576,14211.099,61854.7824,-515785.9945,-437317.25549999997,-453931.2121
298000,2387.8348,14319.2218,62237.4151,-516713.4142,-437768.9425,-454475.9991
299000,2386.0532,14291.7121,62241.6116,-516441.0241,-437521.6472,-454199.4125
300000,2406.7027,14267.2103,62561.8509,-516888.2545,-437652.4906,-454326.40359999996
301000,2383.5513,14204.5409,62389.8663,-516324.4549,-437346.4964,-453934.5886
302000,2384.8067,14207.7253,61662.3971,-515849.9796,-437595.0505,-454187.5825
303000,2380.524,14204.8034,62303.9147,-516033.2983,-437144.0562,-453729.3836
304000,2387.409,14356.0547,62377.003,-516503.4282,-437382.96150000003,-454126.42520000006
305000,2388.3139,14157.6706,62198.9353,-516164.6321,-437419.7123,-453965.6968
306000,2358.6163,14212.6759,61776.9112,-515859.3831,-437511.1797,-454082.4719
307000,2344.6206,14171.6056,62391.2628,-515973.3894,-437065.9004,-453582.12659999996
308000,2400.9564,14301.5865,61742.7935,-516187.2964,-437741.95999999996,-454444.50289999996
309000,2371.0159,14253.2195,62138.8992,-516154.7798,-437391.6452,-454015.88060000003
310000,2371.692,14154.5222,62182.8934,-516519.5147,-437810.4071,-454336.6213
311000,2412.5425,14273.129,62554.4226,-517189.2319,-437949.1378,-454634.8093
312000,2415.7949,14300.6834,62378.6622,-516903.5638,-437808.4233,-454524.9016
313000,2394.6083,14334.6246,62207.7757,-516145.3429,-437208.3343,-453937.5672
314000,2382.676,14255.412,62223.9265,-516328.2391,-437466.2246,-454104.3126
315000,2404.7712,14313.4006,62182.9357,-517086.569,-438185.46150000003,-454903.6333
316000,2406.6421,14305.6043,61873.0015,-516403.7017,-437818.45379999996,-454530.70019999996
317000,2369.857,14331.6246,61898.7953,-516535.9304,-437935.6535,-454637.1351
318000,2374.008,14229.1156,61925.4894,-516094.2024,-437565.5894,-454168.713
319000,2369.6097,14210.1158,61932.0701,-516057.296,-437545.50039999996,-454125.22589999996
320000,2394.0128,14257.2541,62121.3826,-516741.5509,-437968.9014,-454620.16829999996
321000,2392.7475,14309.6107,62273.9443,-516718.388,-437742.0855,-454444.44369999995
322000,2371.533,14198.5864,61897.0088,-516602.4234,-438135.29520000005,-454705.4146
323000,2356.5192,14271.0682,61800.5883,-516182.6981,-437754.52239999996,-454382.1098
324000,2357.9526,14182.9691,61916.2417,-515603.7427,-437146.5793,-453687.501
325000,2373.0125,14274.894,61733.1779,-515526.7023,-437145.6179,-453793.5244
326000,2401.3544,14331.6327,61877.1735,-516048.422,-437438.2614,-454171.24850000005
327000,2389.0906,14283.2206,61797.2152,-516068.6232,-437599.09679999994,-454271.408
328000,2405.1147,14365.2457,62277.8848,-516963.1397,-437914.8945,-454685.2549
