step,nb14,eel14,vdwaals,eelec,case1,case2
47000,2359.6056,14308.3936,62083.1943,-516581.7296,-437830.5361,-454498.5353
48000,2403.0374,14327.2031,61972.0122,-516087.1802,-437384.9275,-454115.168
49000,2388.6507,14200.7988,61963.1426,-515558.4446,-437005.8525,-453595.30199999997
50000,2371.1409,14254.7438,61911.7584,-515531.5425,-436993.8994,-453619.7841
51000,2386.8325,14312.7336,62332.6983,-516172.7548,-437140.4904,-453840.0565
52000,2376.2883,14302.4184,62134.1273,-516426.9012,-437614.06720000005,-454292.77390000003
53000,2375.6219,14336.4478,61959.9297,-516317.3902,-437645.39080000005,-454357.46050000004
54000,2387.5705,14224.1117,61974.4595,-516141.191,-437555.0493,-454166.7315
55000,2407.7135,14416.7714,62348.3472,-516402.3602,-437229.5281,-454054.013
56000,2386.1851,14239.1468,62209.1467,-516280.6794,-437446.2008,-454071.53270000004
57000,2380.7918,14268.7451,62427.1137,-516134.0636,-437057.413,-453706.9499
58000,2390.4547,14331.096,61910.3707,-515882.9183,-437250.9969,-453972.54760000005
59000,2399.1496,14386.343,61801.3808,-516159.9135,-437573.04010000004,-454358.53270000004
60000,2367.4483,14287.9339,62274.6969,-516259.7877,-437329.7086,-453985.0908
61000,2386.602,14277.9695,62190.113,-516691.8787,-437837.1942,-454501.7657
62000,2390.3013,14326.0608,62043.1218,-515632.1006,-436872.6167,-453588.9788
63000,2378.6751,14280.0749,62026.1453,-516456.1203,-437771.225,-454429.97500000003
64000,2367.4235,14242.9028,61895.5997,-516166.3598,-437660.4338,-454270.76009999996
65000,2402.3152,14218.969,62491.3861,-516361.9115,-437249.2412,-453870.5254
66000,2357.6691,14397.8536,62038.2286,-516026.8656,-437233.1143,-453988.637
67000,2390.2112,14196.1927,61995.9012,-516262.9482,-437680.6431,-454267.04699999996
68000,2378.7605,14289.8493,62295.5,-516340.4221,-437376.3123,-454044.9221
69000,2369.0336,14250.9513,61774.9837,-516235.9043,-437840.93570000003,-454460.9206
70000,2381.156,14210.0183,61440.548,-515094.8381,-437063.1158,-453654.2901
71000,2379.0796,14247.6205,61385.9501,-515745.3386,-437732.6884,-454359.3885
72000,2387.4289,14301.4153,61560.02,-515769.3299,-437520.4657,-454209.3099
73000,2361.7294,14229.1098,62107.3153,-516393.9494,-437695.7949,-454286.63409999997
74000,2415.8328,14256.1501,61558.8421,-516038.8001,-437807.9751,-454479.958
75000,2382.6482,14275.7334,61683.4416,-515514.4882,-437172.66500000004,-453831.0466
76000,2374.7109,14202.5291,62695.3412,-516885.9968,-437613.4156,-454190.6556
77000,2409.9333,14240.4893,61986.3069,-516228.1709,-437591.4414,-454241.864
78000,2342.6006,14281.7326,62025.0287,-516128.1179,-437478.756,-454103.0892
79000,2409.5023,14347.4037,62011.1075,-516796.469,-438028.4555,-454785.3615
80000,2377.4964,14262.1778,61424.403,-514839.4519,-436775.3747,-453415.0489
81000,2371.6922,14338.2324,61911.3463,-516175.427,-437554.1561,-454264.08070000005
82000,2388.5979,14337.0061,62239.0231,-516472.0674,-437507.4403,-454233.0443
83000,2322.0393,14197.2669,61914.5845,-516110.9014,-437677.0107,-454196.3169
84000,2370.9663,14244.7757,62126.694,-517011.6254,-438269.18940000003,-454884.9314
85000,2391.1688,14266.5482,62066.9517,-516614.7006,-437890.0319,-454547.7489
86000,2407.7859,14247.164,61967.0915,-516399.2904,-437777.249,-454432.1989
87000,2359.4561,14262.265,62042.4211,-516632.6676,-437968.5254,-454590.2465
88000,2357.4577,14229.3054,61899.7612,-516204.6082,-437718.0839,-454304.847
89000,2406.6941,14256.627,62626.7566,-516548.912,-437258.8343,-453922.1554
90000,2373.2307,14121.7091,61861.772,-515453.6529,-437096.9411,-453591.8809
91000,2393.3882,14165.8443,62190.5917,-516104.7263,-437354.90209999995,-453914.1346
92000,2380.3712,14207.766,61607.8456,-515825.4957,-437629.51290000003,-454217.6501
93000,2369.7618,14248.6271,62064.393,-516059.6504,-437376.8685,-453995.2574
94000,2386.2309,14194.9411,62426.2749,-516351.3474,-437343.90050000005,-453925.0725
95000,2365.9056,14242.656,62148.6226,-516355.1464,-437597.9622,-454206.5238
96000,2385.5675,14310.32,62813.9957,-517412.1583,-437902.2751,-454598.16260000004
97000,2401.2936,14302.9324,61901.2963,-515742.213,-437136.6907,-453840.9167
98000,2376.6764,14179.5442,61974.6492,-515661.5717,-437130.7019,-453686.9225
99000,2395.5024,14272.4407,62215.9113,-515822.26,-436938.4056,-453606.34870000003
100000,2382.9551,14260.3367,62020.2078,-516080.2291,-437416.7295,-454060.0213
101000,2378.8711,14283.6719,62113.2601,-516036.4961,-437260.69299999997,-453923.236
102000,2388.2676,14140.5015,62137.321,-516000.4928,-437334.4027,-453863.1718
103000,2390.3086,14314.8836,62054.841,-516173.2413,-437413.2081,-454118.4003
104000,2402.6717,14228.9662,61935.4621,-516006.2335,-437439.1335,-454070.77139999997
105000,2407.8099,14257.2373,62289.9418,-516762.7234,-437807.7344,-454472.7816
106000,2361.1951,14197.8312,62110.3117,-516440.046,-437770.708,-454329.73429999995
107000,2367.1546,14305.298,61563.884,-515365.6593,-437129.3227,-453801.7753
108000,2355.3544,14311.7,62005.3362,-515790.0578,-437117.6672,-453784.7216
109000,2395.8997,14166.3869,61965.5944,-516060.4107,-437532.5297,-454094.8163
110000,2389.0642,14297.9607,61694.6395,-515845.1014,-437463.437,-454150.4619
111000,2388.1684,14186.5143,62628.2573,-516228.5488,-437025.6088,-453600.2915
112000,2400.4653,14233.8927,62117.4944,-516296.1938,-437544.34140000003,-454178.6994
113000,2389.5794,14205.8973,61840.0172,-515919.8572,-437484.3633,-454079.84
114000,2330.6557,14183.894,62352.1899,-516900.3515,-438033.6119,-454548.1616
115000,2374.1728,14270.0336,62163.8431,-515923.4678,-437115.4183,-453759.6247
116000,2376.4439,14286.7708,62241.7532,-516176.8699,-437271.902,-453935.1167
117000,2372.6796,14213.2503,62188.7556,-516046.9749,-437272.2894,-453858.2193
118000,2399.7659,14240.7464,62016.2802,-516135.166,-437478.37350000005,-454118.88580000005
119000,2379.0306,14238.1814,62657.2712,-516676.2609,-437401.7777,-454018.9897
120000,2348.7476,14091.552,62411.921,-516929.0617,-438076.8411,-454517.1407
121000,2368.6094,14248.6262,62057.2108,-515827.4382,-437152.99179999996,-453770.2274
122000,2382.9634,14225.7865,62112.3954,-516897.3854,-438176.24010000005,-454784.99000000005
123000,2393.412,14183.254,61903.1412,-515623.3883,-437143.5811,-453720.2471
124000,2320.4624,14060.0541,62213.5094,-516374.5635,-437780.5376,-454161.0541
125000,2396.6315,14188.3625,62169.5817,-516327.471,-437572.89530000003,-454157.88930000004
126000,2389.7657,14150.2686,61957.6395,-516015.5808,-437517.907,-454057.9413
127000,2388.1597,14282.4533,62096.6257,-516474.6087,-437707.37,-454377.983
128000,2384.8202,14216.5873,61787.4878,-515587.8516,-437198.95629999996,-453800.3638
129000,2397.799,14293.8288,62514.0872,-516674.0489,-437468.33389999997,-454159.9617
130000,2384.199,14155.7855,61720.7928,-515774.8009,-437514.02359999996,-454054.0081
131000,2371.19,14265.0393,62279.7698,-516527.4093,-437611.4102,-454247.6395
132000,2386.0884,14194.945,61955.9346,-515433.195,-436896.227,-453477.2604
133000,2398.6369,14280.1771,62034.312,-516417.0085,-437703.8825,-454382.6965
134000,2376.2641,14200.0569,61898.7583,-516154.9888,-437679.9095,-454256.2305
135000,2331.9921,14230.7374,61729.7115,-515204.2708,-436911.8298,-453474.5593
136000,2367.4003,14237.4501,62295.884,-516972.8867,-438072.15229999996,-454677.00269999995
137000,2400.0613,14284.2697,62032.0834,-516376.6129,-437660.1985,-454344.5295
138000,2386.8575,14250.6119,61823.3048,-515794.4685,-437333.69430000003,-453971.16370000003
139000,2383.8036,14225.5247,62354.8451,-516628.1802,-437664.0068,-454273.3351
140000,2389.8289,14325.3251,61644.6543,-515456.3829,-437096.57460000005,-453811.72860000003
141000,2365.0643,14237.3792,62380.4269,-515765.8573,-436782.98689999996,-453385.43039999995
142000,2370.3295,14226.616,62022.0601,-516346.3299,-437727.3243,-454324.2698
143000,2379.0329,14195.5225,62406.2215,-517852.0073,-438871.2304,-455445.7858
144000,2390.3557,14217.0324,62300.4015,-516343.4661,-437435.6765,-454043.06460000004
145000,2360.2546,14199.1844,61646.2328,-515587.8725,-437382.2007,-453941.6397
146000,2357.1532,14217.8661,61944.9152,-516033.3386,-437513.40410000004,-454088.4234
147000,2362.4884,14226.0846,61740.784,-515281.6341,-436952.2771,-453540.85010000004
148000,2388.9084,14240.2113,62430.4609,-516394.8649,-437335.2843,-453964.404
149000,2394.3371,14315.0989,62064.048,-515615.0522,-436841.5682,-453551.00419999997
150000,2377.3509,14242.495,61980.8666,-516279.5508,-437678.83830000006,-454298.6842
151000,2380.3418,14234.7532,62450.8849,-516468.7481,-437402.76820000005,-454017.8632
152000,2398.8046,14197.6164,62771.321,-516478.565,-437110.823,-453707.244
153000,2389.6207,14174.2293,61604.7592,-515286.8342,-437118.225,-453682.07499999995
154000,2369.3194,14189.8525,62185.1268,-515629.8014,-436885.5027,-453444.6746
155000,2399.6059,14238.4748,61947.0056,-515296.4197,-436711.3334,-453349.41410000005
156000,2387.6033,14187.393,61312.559,-515318.1425,-437430.5872,-454005.5835
157000,2376.7977,14222.5884,62347.1078,-516597.0827,-437650.5888,-454249.97490000003
158000,2409.2167,14249.2757,62458.2558,-516931.4395,-437814.69129999995,-454473.1837
159000,2379.6298,14141.8255,62060.138,-516129.9593,-437548.366,-454069.8213
160000,2403.0169,14117.3748,62382.9112,-516363.1076,-437459.8047,-453980.1964
161000,2411.8194,14305.4084,61575.2967,-515434.8306,-437142.3061,-453859.5339
162000,2396.128,14115.1422,62148.57,-515996.5066,-437336.6664,-453847.9366
163000,2425.2959,14264.7875,62085.2096,-516101.5366,-437326.2436,-454016.327
164000,2389.2833,14234.9175,61910.0,-515470.1463,-436935.94550000003,-453560.1463
165000,2404.83,14156.4075,62188.2286,-515970.1021,-437220.636,-453781.8735
166000,2400.8496,14307.8081,61420.8131,-515268.7379,-437139.2671,-453847.92480000004
167000,2378.5411,14199.7489,61576.8964,-515546.8684,-437391.682,-453969.97199999995
168000,2395.7995,14198.6206,61996.7266,-516187.166,-437596.01930000004,-454190.43940000003
169000,2391.3186,14298.6932,61663.0597,-514887.2765,-436534.20499999996,-453224.2168
170000,2348.7878,14153.8716,61827.4918,-515406.5765,-437076.4253,-453579.0847
171000,2385.2163,14210.032,62156.3417,-515555.4134,-436803.8234,-453399.07170000003
172000,2361.8006,14279.1565,61872.6784,-515372.5618,-436858.92630000005,-453499.88340000005
173000,2376.6765,14195.6026,61888.0847,-515831.4142,-437371.0504,-453943.3295
174000,2430.2368,14158.3089,61999.6377,-515439.7218,-436851.5384,-453440.0841
175000,2336.4893,14202.5549,62091.8014,-515223.329,-436592.4834,-453131.52760000003
176000,2382.9579,14336.9482,62114.3766,-515717.1693,-436882.88659999997,-453602.7927
177000,2388.6311,14318.1781,62094.7016,-515540.2329,-436738.7221,-453445.53130000003
178000,2345.8343,14290.3332,62038.2322,-515464.02,-436789.6203,-453425.78780000005
179000,2387.0827,14225.2672,62037.0282,-515612.8403,-436963.46219999995,-453575.8121
180000,2387.5106,14145.5673,62662.9603,-517027.9423,-437831.9041,-454364.982
181000,2359.3542,14303.2606,61985.1555,-516023.3855,-437375.6152,-454038.23
182000,2367.7357,14170.0174,62169.9556,-516758.8959,-438051.1872,-454588.9403
183000,2379.401,14223.7919,62157.4066,-516196.5354,-437435.9359,-454039.1288
184000,2379.5419,14287.6683,62138.2056,-516209.9372,-437404.52139999997,-454071.7316
185000,2386.8271,14249.1632,61288.3742,-514984.3297,-437059.9652,-453695.9555
186000,2393.575,14187.8279,61885.3748,-515581.5059,-437114.7282,-453696.1311
187000,2415.803,14182.1981,61801.0653,-515745.5187,-437346.4523,-453944.4534
188000,2394.5287,14281.0266,62246.6946,-516323.9298,-437401.6799,-454077.2352
189000,2372.6122,14147.4629,61725.8807,-515627.2474,-437381.2916,-453901.3667
190000,2382.6905,14306.4129,62189.4983,-516100.9211,-437222.3194,-453911.4228
191000,2408.5208,14156.6096,61907.1037,-515644.3641,-437172.13,-453737.2604
192000,2369.8226,14277.7458,61805.2308,-515482.3234,-437029.5242,-453677.0926
193000,2378.096,14259.9367,62389.4627,-515772.4977,-436745.0023,-453383.03500000003
194000,2414.137,14329.9029,62028.6512,-516245.0856,-437472.3945,-454216.43439999997
195000,2337.192,14121.9763,62019.5873,-515952.8514,-437474.0958,-453933.2641
196000,2388.8956,14239.4376,61960.5778,-515823.7482,-437234.83719999995,-453863.17039999994
197000,2409.8607,14425.0628,62077.0499,-516320.468,-437408.4946,-454243.4181
198000,2402.6981,14339.5235,62281.4843,-516143.7295,-437120.0236,-453862.2452
199000,2348.0858,14157.8886,61910.1403,-515917.9479,-437501.8332,-454007.80760000006
200000,2369.7189,14219.9122,61847.9813,-515649.6337,-437212.0213,-453801.6524
201000,2412.6419,14365.1657,62147.0932,-516822.9314,-437898.0306,-454675.8382
202000,2361.6291,14222.1621,62585.2087,-516992.1181,-437823.1182,-454406.9094
203000,2369.246,14233.5098,62005.461,-516064.6908,-437456.474,-454059.2298
204000,2403.3624,14386.0033,62193.6141,-516865.9289,-437882.94909999997,-454672.3148
205000,2374.5416,14253.4363,62411.5301,-516517.2283,-437477.72030000004,-454105.6982
206000,2389.2588,14254.2431,61649.4756,-515854.0632,-437561.0857,-454204.58759999997
207000,2390.5339,14294.6253,61216.7238,-514057.8394,-436155.9564,-452841.1156
208000,2413.9662,14217.0137,61498.5232,-514359.0789,-436229.5758,-452860.5557
209000,2382.517,14286.6312,61881.7181,-515713.785,-437162.9187,-453832.0669
210000,2391.8774,14265.8665,61898.9512,-515832.5752,-437275.8801,-453933.624
211000,2360.9993,14223.9181,62308.1146,-516236.2155,-437343.1835,-453928.10089999996
212000,2433.368,14144.9137,62058.0142,-515575.0083,-436938.71239999996,-453516.9941
213000,2386.3185,14258.2071,62452.8453,-516223.4375,-437126.0666,-453770.5922
214000,2370.8443,14231.7662,61289.2506,-514659.7322,-436767.87110000005,-453370.48160000006
215000,2381.6945,14259.4845,62272.521,-516253.8817,-437340.1817,-453981.3607
216000,2391.6314,14296.6633,62164.3071,-516746.0442,-437893.4424,-454581.7371
217000,2423.7402,14212.6399,62436.6002,-517349.7143,-438276.734,-454913.1141
218000,2399.1773,14170.219,62165.5206,-516149.7473,-437414.8304,-453984.2267
219000,2363.889,14216.373,61871.6614,-515539.9802,-437088.0568,-453668.3188
220000,2359.6876,14244.1446,61969.2595,-515670.3803,-437097.2886,-453701.12080000003
221000,2384.2145,14199.6576,62123.8586,-516756.1165,-438048.3858,-454632.2579
222000,2368.7462,14222.8774,61906.3876,-515686.5789,-437188.5677,-453780.1913
223000,2360.7196,14239.6527,61916.6603,-516232.0905,-437715.0579,-454315.4302
224000,2380.7393,14162.066,62379.5236,-517178.8239,-438256.495,-454799.3003
225000,2359.8705,14150.2458,62301.2513,-516840.6473,-438029.2797,-454539.396
226000,2415.795,14215.475,61833.452,-516347.2269,-437882.5049,-454513.7749
227000,2399.7149,14305.138,61915.2375,-516009.2127,-437389.1223,-454093.9752
228000,2365.3977,14245.4826,62209.6221,-515931.8114,-437111.309,-453722.1893
229000,2411.2203,14277.501,62347.9376,-517007.0935,-437970.43460000004,-454659.1559
230000,2370.0769,14295.3736,62319.2083,-516275.1018,-437290.44299999997,-453955.8935
231000,2375.3352,14181.7155,61906.007,-515610.3655,-437147.3078,-453704.35850000003
232000,2406.01,14247.1892,62287.7958,-515934.8914,-436993.8964,-453647.0956
233000,2402.0601,14228.9757,61929.2303,-515945.5918,-437385.3257,-454016.3615
234000,2349.6028,14252.8486,61578.9532,-515188.1731,-437006.7685,-453609.2199
235000,2409.6235,14200.6765,62153.1067,-516239.9604,-437476.5537,-454086.8537
236000,2414.8679,14211.828,62160.3982,-516234.9661,-437447.87200000003,-454074.5679
237000,2400.6356,14181.8779,61930.0331,-516139.5644,-437627.0178,-454209.5313
238000,2376.1925,14278.1733,61540.7586,-515689.4831,-437494.3587,-454148.7245
239000,2401.5685,14270.2361,61656.9693,-515553.5404,-437224.7665,-453896.5711
240000,2389.7035,14190.388,62086.8427,-516688.8375,-438021.9033,-454601.99480000004
241000,2385.6689,14159.3236,62536.5784,-516953.2221,-437871.6512,-454416.6437
242000,2369.9435,14240.4613,61816.2234,-515306.2205,-436879.5923,-453489.9971
243000,2359.4853,14230.7169,61379.2723,-515293.3028,-437323.8283,-453914.0305
244000,2389.7931,14311.3797,61396.9297,-515269.7755,-437171.67299999995,-453872.8458
245000,2384.045,14186.0827,61802.3635,-515614.4228,-437241.9316,-453812.0593
246000,2390.3025,14295.8915,62432.5824,-516930.242,-437811.4656,-454497.6596
247000,2399.371,14228.1474,62004.5902,-515917.5174,-437285.4088,-453912.92720000003
248000,2385.523,14291.9548,62369.749,-516171.2692,-437124.0424,-453801.52019999997
249000,2384.3344,14290.7109,61965.5699,-515626.2761,-436985.6609,-453660.7062
250000,2394.2708,14238.143,62266.2653,-516260.005,-437361.3259,-453993.73970000003
251000,2393.6705,14292.1167,61926.1726,-516119.0098,-437507.05,-454192.8372
252000,2399.712,14258.703,62141.2871,-516773.5808,-437973.8787,-454632.2937
253000,2367.8648,14220.0265,61677.3316,-515127.7791,-436862.5562,-453450.4475
254000,2364.5671,14223.3539,62150.7468,-515779.0511,-437040.3833,-453628.30429999996
255000,2387.8554,14292.4195,62009.8721,-516463.9761,-437773.82910000003,-454454.10400000005
256000,2407.9257,14244.5868,61906.6981,-516368.9954,-437809.7848,-454462.29730000003
257000,2382.6427,14214.0468,61847.2403,-515779.3901,-437335.46030000004,-453932.1498
258000,2390.9786,14289.4924,61965.2767,-515746.3936,-437100.6459,-453781.1169
259000,2416.3474,14292.0956,62123.9157,-515683.6626,-436851.3039,-453559.74689999997
260000,2429.631,14274.9921,61739.1425,-515380.6827,-436936.9171,-453641.5402
261000,2400.6248,14261.5885,62589.715,-516797.8578,-437545.92949999997,-454208.14280000003
262000,2362.4625,14243.0083,62150.2974,-516150.52,-437394.7518,-454000.22260000004
263000,2381.6742,14278.9628,61930.9666,-515793.7101,-437202.1065,-453862.74350000004
264000,2398.5594,14268.4527,62147.9917,-515614.256,-436799.2522,-453466.2643
265000,2384.7894,14220.6089,62056.2119,-516957.2606,-438295.6504,-454901.0487
266000,2388.011,14240.7233,62250.3893,-516575.356,-437696.23240000004,-454324.96670000005
267000,2376.613,14227.539,62075.0741,-515861.9569,-437182.7308,-453786.8828
268000,2366.7064,14190.7609,62114.9198,-516046.3236,-437373.9365,-453931.4038
269000,2370.291,14193.6673,62157.1513,-517410.1536,-438689.044,-455253.00230000005
270000,2360.9383,14122.5031,61774.0789,-515680.35,-437422.8297,-453906.27109999995
271000,2392.1589,14206.3095,61830.5086,-515989.8479,-437560.8709,-454159.3393
272000,2385.2896,14255.4683,62448.7608,-516377.2994,-437287.7807,-453928.5386
273000,2390.6304,14188.7782,61598.9829,-515887.6716,-437709.2801,-454288.6887
274000,2398.0809,14123.7114,62004.7263,-515891.6844,-437365.1658,-453886.95810000005
275000,2386.166,14220.414,61755.3681,-514900.8052,-436538.8571,-453145.4371
276000,2365.0604,14274.4296,62189.4264,-516299.8403,-437470.9239,-454110.4139
277000,2382.3501,14181.3583,61583.1345,-515046.0635,-436899.2206,-453462.929
278000,2406.7199,14196.4644,61878.6046,-515856.4343,-437374.64540000004,-453977.8297
279000,2327.5301,14269.7155,62133.9749,-516513.5273,-437782.3068,-454379.55240000004
280000,2364.9403,14177.5273,61736.3647,-515978.3106,-437699.4783,-454241.94590000005
281000,2363.1774,14173.8531,62320.3418,-516683.64,-437826.2677,-454363.2982
282000,2370.3473,14243.0614,61794.2393,-516477.1067,-438069.4587,-454682.8674
283000,2398.9888,14335.7094,61528.6245,-515931.2027,-437667.88,-454402.57820000005
284000,2399.9647,14303.8547,61615.0824,-515322.5845,-437003.6827,-453707.5021
285000,2399.6445,14180.8625,61653.3392,-515221.1066,-436987.2604,-453567.7674
286000,2380.704,14278.4028,62355.2469,-516513.5151,-437499.1614,-454158.26820000005
287000,2383.817,14221.0649,62033.6062,-515897.5832,-437259.0951,-453863.977
288000,2382.8697,14218.8218,61762.5537,-515768.5322,-437404.287,-454005.9785
289000,2385.4444,14232.962,62516.8348,-516992.7445,-437857.5033,-454475.90969999996
290000,2375.0003,14285.5583,62121.6856,-516417.5875,-437635.3433,-454295.90190000006
291000,2402.5033,14207.3878,62256.8632,-516044.6698,-437177.9155,-453787.80659999995
292000,2371.9348,14140.2541,61762.2791,-515709.5245,-437435.0565,-453947.2454
293000,2384.9747,14317.8694,62089.4339,-516998.8785,-438206.6005,-454909.4446
294000,2375.755,14196.1576,62016.0447,-516005.6293,-437417.67199999996,-453989.58459999994
295000,2375.4155,14194.7211,61832.7723,-515819.2224,-437416.31350000005,-453986.4501
296000,2377.3105,14203.2678,62008.9005,-515971.1156,-437381.6368,-453962.21510000003
297000,2376.4159,14318.6359,62171.8066,-516305.6601,-437438.80169999995,-454133.85349999997
298000,2367.849,14305.4184,61837.0878,-516206.6828,-437696.3276,-454369.59500000003
299000,2382.5578,14233.6286,61669.4765,-515279.9384,-436994.2755,-453610.4619
300000,2398.8702,14207.023,61427.1841,-515418.7823,-437385.705,-453991.5982
301000,2393.4151,14311.7636,61929.6187,-516067.7424,-437432.945,-454138.1237
302000,2357.8601,14307.3177,62391.4494,-516830.4933,-437773.8661,-454439.0439
303000,2370.927,14179.9884,62711.0889,-516509.7587,-437247.7544,-453798.66980000003
304000,2402.7647,14170.2919,62124.9597,-516493.4738,-437795.45749999996,-454368.5141
305000,2382.5211,14210.2431,61757.9953,-515654.7647,-437304.0052,-453896.7694
306000,2417.9717,14273.2426,62371.5977,-516827.3745,-437764.5625,-454455.7768
307000,2383.4704,14244.1297,62074.2521,-516348.4824,-437646.6302,-454274.2303
308000,2374.4023,14308.6022,62258.5329,-516982.2516,-438040.71420000005,-454723.7187
309000,2387.1551,14227.8031,61831.3669,-516349.5939,-437903.26879999996,-454518.22699999996
310000,2403.1405,14163.9,61979.1112,-516096.5716,-437550.41990000004,-454117.46040000004
311000,2395.2222,14274.5735,62374.5284,-517047.4757,-438003.1516,-454672.9473
312000,2393.2954,14207.6836,61872.3796,-515506.383,-437033.0244,-453634.0034
313000,2383.5684,14230.4871,62464.3485,-516972.643,-437894.23899999994,-454508.29449999996
314000,2355.2245,14358.5924,61712.6028,-516082.2111,-437655.7914,-454369.6083
315000,2397.9151,14286.5259,62306.4585,-517413.0681,-438422.1686,-455106.60959999997
316000,2364.7978,14264.3944,61742.31,-515504.9312,-437133.429,-453762.6212
317000,2383.5445,14214.3429,62167.8837,-516572.999,-437807.2279,-454405.1153
318000,2375.1545,14198.453,62159.9405,-516681.3251,-437947.7771,-454521.3846
319000,2402.4697,14158.8324,61944.5393,-516426.5249,-437920.68350000004,-454481.9856
320000,2397.2146,14275.6453,62246.4281,-516619.8748,-437700.5868,-454373.4467
321000,2436.3815,14296.5402,61868.1868,-516150.619,-437549.5105,-454282.4322
322000,2358.7273,14230.3365,61759.0647,-514810.6357,-436462.5072,-453051.571
323000,2365.0529,14184.207,62152.5564,-516024.2969,-437322.4806,-453871.7405
324000,2399.6783,14173.9517,62125.6303,-516485.929,-437786.66870000004,-454360.2987
325000,2384.2983,14285.3215,62190.6207,-516977.5212,-438117.2807,-454786.9005
326000,2386.1011,14161.9541,62236.58,-516281.0904,-437496.45519999997,-454044.51039999997
327000,2376.4073,14140.0267,61824.377,-516451.9133,-438111.1023,-454627.53630000004
328000,2380.9145,14208.0613,61670.1101,-515948.2578,-437689.1719,-454278.14770000003
