step,nb14,eel14,vdwaals,eelec,case1,case2
32000,2421.5535,14235.5199,61527.0099,-515836.3653,-437652.282,-454309.3554
33000,2372.3253,14240.4594,61711.287,-515782.0449,-437457.9732,-454070.75789999997
34000,2410.3569,14329.076,62018.2561,-516591.8933,-437834.2043,-454573.6372
35000,2403.9485,14281.9663,61874.7111,-516672.7361,-438112.1102,-454798.02499999997
36000,2360.9605,14266.2824,62245.7216,-516774.4167,-437901.4522,-454528.6951
37000,2348.7413,14377.9878,61731.7237,-516574.7786,-438116.3258,-454843.0549
38000,2387.4231,14209.8115,62128.0918,-516554.4023,-437829.0759,-454426.3105
39000,2383.4275,14343.374,61740.9281,-515917.138,-437449.40839999996,-454176.20989999996
40000,2407.6992,14240.9668,61657.6463,-516122.1457,-437815.8334,-454464.4994
41000,2392.724,14151.6356,62032.0414,-516432.0734,-437855.6724,-454400.032
42000,2384.6444,14257.209,61736.2478,-516324.9513,-437946.85010000004,-454588.7035
43000,2363.4736,14177.9335,62453.733,-516864.458,-437869.31789999997,-454410.725
44000,2385.5056,14273.2582,61969.6552,-516117.6041,-437489.1851,-454147.9489
45000,2345.2501,14233.0347,61740.2272,-515825.9502,-437507.43820000003,-454085.723
46000,2356.8943,14250.0014,61715.9765,-516575.3838,-438252.5116,-454859.4073
47000,2388.9663,14232.3435,62163.6042,-516020.6047,-437235.69070000004,-453857.0005
48000,2386.8364,14388.5362,61927.8097,-516434.5494,-437731.36710000003,-454506.73970000003
49000,2382.0418,14298.055,61801.665,-516764.3206,-438282.5588,-454962.6556
50000,2362.6236,14223.8182,62012.0245,-516516.4963,-437918.03,-454504.4718
51000,2379.6622,14195.7394,61454.3459,-516267.7768,-438238.0293,-454813.4309
52000,2375.7913,14298.1516,62373.0609,-517399.9812,-438352.9774,-455026.9203
53000,2361.4686,14241.3042,62183.759,-516297.5369,-437511.0051,-454113.7779
54000,2423.5513,14341.1698,62213.1953,-516634.5456,-437656.6292,-454421.3503
55000,2372.0872,14185.7056,61930.0279,-516123.734,-437635.9133,-454193.7061
56000,2360.3555,14154.6285,62113.4283,-516292.9204,-437664.5081,-454179.49210000003
57000,2379.3457,14190.1002,61720.2141,-515934.878,-437645.218,-454214.66390000004
58000,2380.5232,14225.9,61623.4361,-516005.4813,-437775.622,-454382.0452
59000,2424.7365,14266.0788,61798.5181,-516683.1762,-438193.8428,-454884.6581
60000,2380.0451,14169.5661,61852.9858,-516297.0443,-437894.4473,-454444.0585
61000,2391.839,14251.2377,62235.5429,-516319.0155,-437440.3959,-454083.4726
62000,2344.9158,14155.4119,61429.3182,-515187.8939,-437258.248,-453758.57570000004
63000,2362.9422,14272.8165,61966.4619,-516247.7931,-437645.5725,-454281.3312
64000,2375.1816,14292.2965,61673.143,-516387.1925,-438046.5714,-454714.0495
65000,2395.5226,14272.3008,62070.6622,-516700.109,-437961.6234,-454629.4468
66000,2349.6511,14215.0175,61708.2942,-516097.4135,-437824.45070000004,-454389.1193
67000,2376.2903,14135.4664,61349.9025,-515093.0959,-437231.4367,-453743.1934
68000,2353.1167,14177.4339,62345.72,-516829.1701,-437952.8995,-454483.4501
69000,2394.3571,14289.4434,61651.73,-515909.4681,-437573.9376,-454257.7381
70000,2388.5211,14323.4827,61730.7972,-515871.6724,-437428.87139999995,-454140.8752
71000,2379.7183,14221.2209,61649.5724,-516136.1632,-437885.6516,-454486.5908
72000,2402.1861,14355.3555,62339.5251,-516989.5028,-437892.43610000005,-454649.97770000005
73000,2374.9999,14195.3823,62538.3751,-516942.0134,-437833.2561,-454403.6383
74000,2376.2236,14235.242,61966.9776,-516167.0355,-437588.5923,-454200.0579
75000,2374.3168,14285.2553,61853.5308,-516401.3141,-437888.2112,-454547.7833
76000,2393.5671,14210.7294,62045.0375,-516005.5089,-437356.1749,-453960.47140000004
77000,2363.0222,14230.5001,61757.3713,-516074.2434,-437723.34979999997,-454316.8721
78000,2393.0124,14164.2744,61553.4978,-515229.2078,-437118.42319999996,-453675.70999999996
79000,2379.2898,14256.7524,61555.9333,-516371.8872,-438179.9117,-454815.9539
80000,2384.369,14205.8754,61707.1063,-516420.2441,-438122.8934,-454713.1378
81000,2389.3549,14219.3819,62045.5835,-515545.5704,-436891.25010000006,-453499.9869
82000,2395.5915,14193.7025,61970.3596,-516064.2322,-437504.5786,-454093.8726
83000,2380.187,14190.0161,61577.2352,-515547.157,-437399.71869999997,-453969.9218
84000,2394.6427,14235.9322,61522.4765,-516196.5845,-438043.5331,-454674.108
85000,2374.2253,14244.6481,62059.8266,-516263.1437,-437584.4437,-454203.3171
86000,2366.5985,14277.4792,62200.4652,-517438.0496,-438593.5067,-455237.58440000005
87000,2363.5698,14270.6656,62001.1044,-517054.9424,-438419.6026,-455053.838
88000,2348.2109,14090.6515,61816.2103,-516100.0165,-437844.9438,-454283.80620000005
89000,2366.4631,14114.0776,62130.3528,-516118.2769,-437507.3834,-453987.9241
90000,2379.2988,14215.2142,61961.9415,-516867.5706,-438311.1161,-454905.62909999996
91000,2378.9482,14230.4788,62131.0628,-516460.3149,-437719.8251,-454329.2521
92000,2393.533,14244.1242,62133.7065,-517043.0614,-438271.6977,-454909.35490000003
93000,2389.5832,14115.8255,62074.269,-516549.9735,-437970.2958,-454475.7045
94000,2384.4081,14256.983,61884.8184,-516132.7787,-437606.5692,-454247.96030000004
95000,2371.2864,14182.1033,61320.9488,-515069.5514,-437195.2129,-453748.6026
96000,2386.0252,14261.8019,62107.2949,-517141.302,-438386.18000000005,-455034.00710000005
97000,2361.8804,14264.824,61798.8208,-516239.0968,-437813.5716,-454440.276
98000,2396.0732,14308.8554,61297.2867,-515711.9081,-437709.6928,-454414.6214
99000,2355.6902,14151.7547,61985.6769,-516217.1808,-437724.059,-454231.50389999995
100000,2398.2909,14323.9167,62061.5714,-516955.2227,-438171.44369999995,-454893.65129999997
101000,2380.9597,14307.7246,62262.7369,-516966.5083,-438015.0871,-454703.77139999997
102000,2381.3201,14137.6302,61786.177,-516595.0497,-438289.9224,-454808.87269999995
103000,2400.533,14323.0594,61655.2143,-515844.382,-437465.57529999997,-454189.1677
104000,2372.9083,14286.687,61922.1167,-516616.1296,-438034.4176,-454694.0129
105000,2362.7186,14264.8998,62129.6063,-516511.2894,-437754.0647,-454381.6831
106000,2384.1968,14313.6977,62256.9906,-516746.2455,-437791.3604,-454489.2549
107000,2411.7907,14306.3599,62212.0413,-516470.8432,-437540.6513,-454258.8019
108000,2402.3779,14309.4401,61847.6095,-516004.4488,-437445.0213,-454156.8393
109000,2379.782,14220.7545,61616.1998,-515907.9676,-437691.2313,-454291.7678
110000,2421.1058,14299.7154,61835.5689,-516133.5168,-437577.1267,-454297.94789999997
111000,2389.0309,14207.6207,62081.3579,-516944.833,-438266.8235,-454863.4751
112000,2389.9357,14122.1723,61235.1085,-515387.6965,-437640.48,-454152.588
113000,2367.5148,14163.5767,61886.1232,-516299.5969,-437882.3822,-454413.4737
114000,2394.6453,14241.8682,62248.2588,-516970.9293,-438086.157,-454722.6705
115000,2371.2855,14216.1843,62342.206,-516616.0122,-437686.33640000003,-454273.8062
116000,2383.0179,14248.9158,61448.8796,-515027.8772,-436947.06389999995,-453578.9976
117000,2358.672,14231.713,61869.3559,-515987.7212,-437527.98030000005,-454118.3653
118000,2384.5741,14233.9929,61866.6124,-516029.4452,-437544.26580000005,-454162.83280000003
119000,2347.1578,14175.5656,62040.8296,-516558.3866,-437994.8336,-454517.55700000003
120000,2364.9198,14219.6481,61984.4092,-516459.5881,-437890.611,-454475.1789
121000,2343.5904,14200.5115,62327.7584,-516958.8544,-438086.9941,-454631.096
122000,2389.5213,14291.2708,62312.1273,-517166.1646,-438173.2452,-454854.0373
123000,2373.6602,14199.8343,62392.289,-516823.9386,-437858.1551,-454431.6496
124000,2358.2494,14230.4956,61640.6546,-516938.5499,-438709.1503,-455297.8953
125000,2325.7348,14197.9136,61888.6812,-516079.9865,-437667.6569,-454191.3053
126000,2340.8899,14192.6527,61823.3865,-516106.6516,-437749.7225,-454283.26509999996
127000,2385.7652,14270.4717,61830.0808,-516300.9059,-437814.5882,-454470.8251
128000,2336.2693,14211.8386,61712.1178,-516545.5632,-438285.33749999997,-454833.44539999997
129000,2339.9846,14155.5797,61983.3267,-516277.2417,-437798.3507,-454293.91500000004
130000,2372.5115,14281.2178,62359.4192,-516630.8739,-437617.7254,-454271.4547
131000,2396.5869,14224.0076,62191.6609,-516760.5389,-437948.2835,-454568.87799999997
132000,2386.3787,14248.0225,61463.1433,-515779.1183,-437681.57379999995,-454315.975
133000,2381.9031,14299.3186,62052.6256,-516023.628,-437289.7807,-453971.0024
134000,2406.3055,14262.6384,61484.9489,-515803.3842,-437649.49139999994,-454318.43529999995
135000,2420.9165,14205.1274,62640.0631,-516737.4022,-437471.2952,-454097.3391
136000,2353.4817,14131.1631,61010.2853,-515916.3668,-438421.4367,-454906.08150000003
137000,2363.805,14278.3422,61821.5061,-516118.2189,-437654.5656,-454296.7128
138000,2380.0429,14216.2816,61604.224,-515925.5695,-437725.02099999995,-454321.3455
139000,2402.0602,14341.9728,61884.9892,-516230.8108,-437601.78859999997,-454345.82159999997
140000,2361.9515,14187.6584,62544.7378,-516947.4691,-437853.1214,-454402.7313
141000,2370.6472,14377.0273,61584.9349,-516018.0491,-437685.4397,-454433.1142
142000,2375.8686,14294.4264,62060.9403,-516214.1702,-437482.9349,-454153.2299
143000,2397.594,14240.8643,61416.3915,-515601.5549,-437546.7051,-454185.16339999996
144000,2378.6288,14271.2533,61821.3053,-516496.7969,-438025.6095,-454675.4916
145000,2403.5956,14349.9263,61708.3157,-516224.96,-437763.1224,-454516.64430000004
146000,2385.6233,14138.8784,61701.1718,-515818.3093,-437592.63580000005,-454117.1375
147000,2382.79,14295.0066,61985.2538,-516017.2031,-437354.1527,-454031.9493
148000,2417.8902,14267.2612,61225.8407,-515591.3205,-437680.3284,-454365.4798
149000,2400.6311,14212.6553,62138.2082,-516481.3765,-437729.88190000004,-454343.1683
150000,2370.2112,14168.8435,61966.6752,-516443.0158,-437937.2859,-454476.3406
151000,2390.1086,14210.2008,61808.1026,-515745.4922,-437337.08019999997,-453937.3896
152000,2399.0982,14272.5166,61435.9557,-515910.6196,-437803.04909999995,-454474.6639
153000,2340.8697,14250.1399,62018.5537,-516330.855,-437721.2917,-454312.3013
154000,2356.0418,14136.3576,61818.0884,-515992.9154,-437682.4276,-454174.827
155000,2372.7827,14281.2109,62081.8306,-516149.8016,-437413.9774,-454067.971
156000,2396.1082,14253.4728,61519.5304,-515115.5271,-436946.4157,-453595.9967
157000,2387.2577,14221.9985,62436.3631,-516664.4516,-437618.83229999995,-454228.08849999995
158000,2392.7343,14175.0646,62211.9664,-516192.0908,-437412.32550000004,-453980.12440000003
159000,2380.9814,14147.7473,61837.2879,-515956.5527,-437590.5361,-454119.2648
160000,2384.0437,14281.9202,61916.5631,-516639.1968,-438056.6698,-454722.6337
161000,2373.261,14241.6489,62001.1079,-516605.1094,-437989.09160000004,-454604.0015
162000,2361.8854,14237.1093,62245.3289,-516912.9869,-438068.6633,-454667.658
163000,2386.5235,14303.2179,62374.1108,-516791.4229,-437727.57070000004,-454417.3121
164000,2382.137,14249.0769,62136.6054,-517026.7666,-438258.9473,-454890.1612
165000,2412.3017,14273.0034,61948.5025,-516299.4418,-437665.6342,-454350.93929999997
166000,2396.5131,14253.9141,62269.7738,-516450.1995,-437529.9985,-454180.42569999996
167000,2359.1346,14247.4486,61394.9152,-514958.6559,-436957.1575,-453563.7407
168000,2394.9573,14290.9844,62653.6496,-517219.4609,-437879.8696,-454565.8113
169000,2401.0371,14202.6956,61692.3787,-515620.9044,-437324.793,-453928.5257
170000,2386.9055,14332.3366,61900.0869,-516031.2374,-437411.90839999996,-454131.1505
171000,2354.3439,14371.6487,62047.3137,-516209.1721,-437435.8658,-454161.8584
172000,2391.5535,14337.9634,61850.4772,-516187.7991,-437607.805,-454337.3219
173000,2387.818,14360.0224,62057.1506,-516663.6066,-437858.6156,-454606.456
174000,2360.7346,14329.528,62283.9598,-516474.7923,-437500.5699,-454190.83249999996
175000,2399.5198,14341.5647,61544.9689,-516204.7486,-437918.69519999996,-454659.7797
176000,2408.5139,14226.9653,61913.5066,-516260.8006,-437711.81480000005,-454347.294
177000,2372.2776,14164.4064,62028.1432,-515888.0241,-437323.1969,-453859.8809
178000,2380.1714,14249.5796,61769.2804,-516514.5392,-438115.5078,-454745.2588
179000,2370.1527,14315.5616,61664.2435,-516204.6375,-437854.6797,-454540.39400000003
180000,2366.8989,14225.4139,61720.5118,-516511.1701,-438198.3455,-454790.6583
181000,2400.0142,14314.7276,61855.7357,-516843.7145,-438273.237,-454987.9788
182000,2381.5482,14257.2518,61692.051,-516049.8851,-437719.03410000005,-454357.83410000004
183000,2383.7162,14289.8559,61831.5248,-515972.882,-437467.7851,-454141.35719999997
184000,2395.0738,14193.8066,62143.6777,-516520.5255,-437787.96739999996,-454376.8478
185000,2393.8684,14319.839,62131.3763,-516939.7161,-438094.6324,-454808.3398
186000,2390.4484,14318.9647,61693.1738,-516286.6367,-437884.0498,-454593.4629
187000,2390.8809,14374.6907,61724.1243,-516388.385,-437898.6891,-454664.2607
188000,2367.4276,14158.3859,61890.9372,-516301.1502,-437884.39949999994,-454410.213
189000,2386.7062,14211.3378,61852.9992,-516378.594,-437927.55079999997,-454525.59479999996
190000,2327.7754,14134.8446,62086.9408,-516898.0849,-438348.52410000004,-454811.14410000003
191000,2374.6186,14251.7098,61718.0294,-516216.9132,-437872.5554,-454498.8838
192000,2383.5024,14306.7302,62015.4834,-517062.4806,-438356.7646,-455046.9972
193000,2371.22,14245.6999,61606.2614,-515084.2354,-436861.0541,-453477.974
194000,2377.382,14283.9835,61903.3186,-516499.3597,-437934.67559999996,-454596.0411
195000,2374.8616,14288.3408,62066.3833,-516689.1216,-437959.5359,-454622.7383
196000,2386.878,14215.0543,62137.9606,-516183.0977,-437443.20479999995,-454045.1371
197000,2351.8365,14263.1797,61969.3599,-516422.9013,-437838.52520000003,-454453.54140000005
198000,2396.583,14203.7575,62219.2452,-517109.7651,-438290.1794,-454890.5199
199000,2371.1583,14241.9071,62176.0694,-516884.8341,-438095.6993,-454708.7647
200000,2373.9503,14163.0073,61413.5974,-515752.0841,-437801.5291,-454338.4867
201000,2391.639,14277.293,62055.4731,-516770.7984,-438046.3933,-454715.3253
202000,2378.2785,14183.0413,62149.6047,-515948.9096,-437237.9851,-453799.3049
203000,2407.7142,14279.2856,61664.0455,-515506.3889,-437155.3436,-453842.3434
204000,2398.5158,14324.7373,61777.0351,-515940.0115,-437439.7233,-454162.97640000004
205000,2394.0049,14223.9007,61590.785,-515374.8569,-437166.16630000004,-453784.0719
206000,2392.5523,14240.9979,62385.7849,-516947.4541,-437928.11899999995,-454561.6692
207000,2392.4703,14245.0453,61779.1025,-516212.7323,-437796.11419999995,-454433.6298
208000,2391.354,14245.1097,61572.1784,-516406.6211,-438197.979,-454834.4427
209000,2362.3931,14219.3571,61898.7283,-515969.6382,-437489.15969999996,-454070.90989999997
210000,2421.9337,14313.1905,62752.4177,-518137.1558,-438649.6139,-455384.7381
211000,2368.9601,14123.3002,61571.4647,-515900.964,-437837.239,-454329.49929999997
212000,2381.4702,14314.1959,61739.0441,-515746.1587,-437311.44850000006,-454007.11460000003
213000,2372.2058,14107.6584,61163.748,-515206.2828,-437562.67059999995,-454042.53479999996
214000,2343.5684,14121.8906,61849.5928,-515799.8008,-437484.749,-453950.20800000004
215000,2371.107,14206.0777,62263.9786,-516832.1619,-437990.9986,-454568.18330000003
216000,2432.8819,14233.594,62554.7609,-516856.524,-437635.28719999996,-454301.7631
217000,2372.4191,14212.5372,61286.9335,-514960.4382,-437088.54839999997,-453673.5047
218000,2386.0509,14199.0111,61752.1441,-515551.8633,-437214.6572,-453799.71920000005
219000,2389.7152,14185.8374,62000.8291,-516291.2699,-437714.88820000004,-454290.4408
220000,2387.7803,14128.7978,61782.4563,-515935.6134,-437636.57899999997,-454153.15709999995
221000,2337.097,14258.5223,61884.4903,-515339.198,-436859.0884,-453454.70769999997
222000,2378.5342,14244.053,61882.9408,-516347.3752,-437841.8472,-454464.4344
223000,2386.0108,14188.8738,61793.343,-516665.4756,-438297.248,-454872.1326
224000,2350.9906,14246.6413,62075.9102,-516576.9402,-437903.3981,-454501.03
225000,2373.2286,14251.7965,61573.6966,-516600.0463,-438401.3246,-455026.34969999996
226000,2380.8425,14257.7084,61886.4765,-516168.2192,-437643.19180000003,-454281.7427
227000,2427.4305,14285.4235,62023.4415,-517050.9155,-438314.62,-455027.474
228000,2385.3096,14253.0944,62470.3756,-517492.8752,-438384.0956,-455022.4996
229000,2387.6923,14142.2389,61816.4781,-516556.4334,-438210.0241,-454739.9553
230000,2404.0791,14242.2755,61272.6994,-516023.0135,-438103.9595,-454750.3141
231000,2381.8858,14221.7632,62111.2627,-516728.3587,-438013.447,-454617.09599999996
232000,2399.2876,14154.3237,61794.6824,-515840.9954,-437492.70170000003,-454046.313
233000,2389.6065,14191.2511,62367.2619,-517070.1947,-438122.07519999996,-454702.9328
234000,2356.43,14205.1426,61852.9407,-516818.5734,-438404.0601,-454965.6327
235000,2404.6616,14295.3548,62251.1223,-516970.1116,-438018.9729,-454718.9893
236000,2406.0629,14235.1389,61890.9896,-516259.8331,-437727.6417,-454368.84349999996
237000,2398.244,14239.785,61828.7634,-516108.0842,-437641.2918,-454279.3208
238000,2410.4205,14283.4804,61933.3657,-516703.613,-438076.34640000004,-454770.2473
239000,2406.709,14284.4607,61579.2846,-516195.6805,-437925.22620000003,-454616.3959
240000,2404.5177,14194.7708,62342.237,-516961.3973,-438019.8718,-454619.1603
241000,2371.1395,14138.3128,62320.342,-516455.8047,-437626.01039999997,-454135.4627
242000,2405.1215,14064.3868,62001.3886,-516220.8303,-437749.9334,-454219.44169999997
243000,2373.0578,14297.4754,62076.2813,-516948.0388,-438201.2243,-454871.75749999995
244000,2407.0415,14134.6534,62060.461,-516567.4239,-437965.268,-454506.9629
245000,2405.74,14210.053,62275.8305,-516380.7683,-437489.1448,-454104.9378
246000,2372.9896,14155.0451,62303.7525,-516591.5996,-437759.8124,-454287.8471
247000,2372.1834,14177.685,62048.8697,-515705.6637,-437106.92559999996,-453656.794
248000,2374.6604,14205.4933,61969.5455,-515778.147,-437228.44779999997,-453808.6015
249000,2410.1573,14094.36,61579.7344,-515749.6357,-437665.38399999996,-454169.90129999997
250000,2378.0715,14098.7758,61894.5361,-515570.162,-437198.7786,-453675.6259
251000,2342.2715,14223.6435,61179.7533,-515284.9182,-437539.24990000005,-454105.16490000003
252000,2426.7762,14214.3202,61608.9191,-515474.6329,-437224.61740000005,-453865.7138
253000,2417.7186,14141.2698,61598.5082,-515940.5408,-437783.0442,-454342.03260000004
254000,2383.5204,14256.9625,62266.0821,-517002.1694,-438095.6044,-454736.0873
255000,2386.7922,14209.2711,61430.8316,-516026.4614,-437999.56649999996,-454595.6298
256000,2390.6472,14168.6609,61685.1034,-516085.9497,-437841.5382,-454400.8463
257000,2397.9749,14212.3487,61906.0111,-515908.448,-437392.11329999997,-454002.4369
258000,2406.3069,14270.8482,61667.6271,-515996.5499,-437651.76769999997,-454328.9228
259000,2382.8319,14195.147,61775.3151,-516045.5718,-437692.2778,-454270.25669999997
260000,2383.2517,14226.6503,61866.2933,-516414.1476,-437937.9523,-454547.8543
261000,2402.8251,14338.3377,62166.6833,-516300.2437,-437392.3976,-454133.5604
262000,2382.3493,14258.8917,62296.7781,-516714.7742,-437776.75509999995,-454417.9961
263000,2413.125,14226.0378,62246.6204,-516772.5491,-437886.7659,-454525.9287
264000,2362.5651,14268.7809,62017.8155,-516470.2957,-437821.13420000003,-454452.4802
265000,2355.5188,14084.4328,61885.8139,-516441.541,-438115.7755,-454555.7271
266000,2411.8649,14225.6221,61793.4715,-516521.5701,-438090.6116,-454728.0986
267000,2354.0624,14207.2484,61929.2361,-516615.7852,-438125.23829999997,-454686.5491
268000,2360.1433,14256.2572,62115.6992,-516159.6843,-437427.5846,-454043.98510000005
269000,2391.7456,14205.9804,61600.3009,-515510.5596,-437312.5327,-453910.2587
270000,2388.8296,14144.4834,61813.0244,-515654.7883,-437308.4509,-453841.7639
271000,2362.2389,14192.4762,61789.5356,-515725.4219,-437381.1712,-453935.8863
272000,2416.9278,14227.7688,61529.6161,-515871.1215,-437696.8088,-454341.5054
273000,2398.0307,14219.797,62300.8941,-516765.0292,-437846.3074,-454464.1351
274000,2367.5925,14206.7287,61570.6606,-515884.2415,-437739.2597,-454313.5809
275000,2369.6205,14157.4923,61812.5484,-516620.7803,-438281.1191,-454808.2319
276000,2370.604,14166.4728,62009.6769,-516569.5179,-438022.7642,-454559.84099999996
277000,2397.9631,14211.7362,62649.0928,-517385.7341,-438126.94200000004,-454736.6413
278000,2382.9989,14188.982,62799.3692,-517652.3819,-438281.0318,-454853.01269999996
279000,2387.2828,14171.2265,62357.5863,-516720.2774,-437804.1818,-454362.6911
280000,2389.0757,14163.7862,61507.6597,-515664.9168,-437604.3952,-454157.2571
281000,2383.1795,14200.2353,61794.1607,-516143.9716,-437766.3961,-454349.8109
282000,2399.1819,14189.0602,61780.7346,-516203.2068,-437834.2301,-454422.47219999996
283000,2394.4318,14226.3823,62051.5494,-515997.4679,-437325.10439999995,-453945.91849999997
284000,2364.6477,14218.438,62080.0701,-516467.4288,-437804.273,-454387.3587
285000,2366.3713,14157.2363,61791.2483,-515799.3965,-437484.54059999995,-454008.1482
286000,2379.5947,14174.9433,61105.2086,-514865.9283,-437206.1817,-453760.7197
287000,2348.8329,14309.0133,61768.5451,-516477.933,-438051.5417,-454709.38790000003
288000,2391.249,14187.6764,61465.376,-515432.32,-437388.0186,-453966.944
289000,2366.6414,14222.0123,61603.3742,-515937.7518,-437745.72390000004,-454334.3776
290000,2360.3404,14202.4288,61713.7401,-516385.6921,-438109.18279999995,-454671.952
291000,2374.698,14146.5423,61330.8356,-515084.0005,-437231.9246,-453753.16490000003
292000,2360.6824,14220.0015,62222.3192,-516693.3282,-437890.3251,-454471.00899999996
293000,2401.4521,14274.8335,62423.3961,-517188.8366,-438089.15489999996,-454765.44049999997
294000,2381.5501,14220.0123,62088.1048,-516191.7585,-437502.0913,-454103.6537
295000,2345.3511,14166.1015,61713.6363,-515762.102,-437537.0131,-454048.4657
296000,2369.309,14187.7094,61999.4044,-516339.0312,-437782.6084,-454339.6268
297000,2392.2732,14234.2033,61938.9768,-516491.1669,-437925.7136,-454552.1901
298000,2347.1253,14214.0654,62149.4123,-516078.2314,-437367.6284,-453928.81909999996
299000,2388.6239,14297.3377,62110.3921,-516601.6237,-437805.27,-454491.2316
300000,2377.0147,14259.4369,61793.4761,-516177.2286,-437747.3009,-454383.75249999994
301000,2401.5175,14215.8421,61850.7802,-516334.4658,-437866.326,-454483.6856
302000,2404.8549,14232.0052,61895.6345,-516416.1396,-437883.645,-454520.5051
303000,2399.1307,14222.2964,62220.3445,-517169.8313,-438328.0597,-454949.4868
304000,2395.7134,14240.9769,62431.8808,-517276.4275,-438207.8564,-454844.5467
305000,2379.1833,14234.3778,61987.5083,-516301.4837,-437700.41429999995,-454313.9754
306000,2405.1822,14274.3414,61485.8558,-516159.288,-437993.90859999997,-454673.4322
307000,2392.9732,14243.9625,62586.7406,-516393.1195,-437169.4432,-453806.37889999995
308000,2403.0035,14158.2163,61212.5159,-515783.8282,-438010.0925,-454571.3123
309000,2366.9462,14189.7351,61694.9235,-515936.5077,-437684.9029,-454241.58420000004
310000,2366.3699,14301.4428,62116.8589,-516738.4889,-437953.8173,-454621.63
311000,2383.2183,14108.8359,61653.9307,-516195.5064,-438049.52150000003,-454541.57570000004
312000,2378.5327,14156.0857,61946.154,-515818.3258,-437337.5534,-453872.1718
313000,2364.0654,14371.6796,62212.3351,-516478.6537,-437530.5736,-454266.3186
314000,2341.1253,14183.5317,61841.9747,-516548.2294,-438181.59770000004,-454706.2547
315000,2358.5226,14195.6223,61905.1952,-516019.2632,-437559.9231,-454114.06799999997
316000,2363.4202,14261.0889,62093.0857,-516676.4501,-437958.8553,-454583.3644
317000,2389.5169,14192.724,62090.0343,-516389.7531,-437717.47789999994,-454299.7188
318000,2418.3882,14197.3144,61980.4059,-516008.5099,-437412.4014,-454028.104
319000,2376.0311,14215.9329,62237.5013,-516294.3699,-437464.9046,-454056.8686
320000,2387.5075,14194.4547,61834.3176,-515773.49,-437357.2102,-453939.1724
321000,2397.2484,14201.1224,61777.6706,-516140.7721,-437764.7307,-454363.1015
322000,2381.2668,14242.8416,62425.0338,-517221.8171,-438172.6749,-454796.7833
323000,2362.1937,14267.7703,62307.0711,-516957.9156,-438020.88049999997,-454650.8445
324000,2350.0646,14201.7638,62254.5219,-516420.5979,-437614.2476,-454166.076
325000,2362.2479,14168.2181,62334.6271,-516365.001,-437499.9079,-454030.3739
326000,2382.7015,14210.7475,61792.2489,-515816.8214,-437431.1235,-454024.5725
327000,2421.3555,14178.9341,61713.5397,-515568.5254,-437254.6961,-453854.98569999996
