step,nb14,eel14,vdwaals,eelec,case1,case2
92000,2378.746,13933.0327,61849.8671,-515575.0698,-437413.424,-453725.2027
93000,2385.7574,14054.5728,61691.225,-515584.7879,-437453.2327,-453893.5629
94000,2342.639,13888.4249,62595.0001,-515812.5371,-436986.4731,-453217.537
95000,2327.8703,13860.1595,62636.2694,-516073.0855,-437248.7863,-453436.8161
96000,2342.0593,13984.6607,61721.3577,-515481.0242,-437432.94649999996,-453759.6665
97000,2374.3854,13887.3936,62231.3438,-515931.966,-437438.8432,-453700.6222
98000,2347.7594,13827.8865,62038.3155,-515529.437,-437315.4756,-453491.1215
99000,2345.6658,13830.2997,62371.7202,-515787.8635,-437240.17779999995,-453416.1433
100000,2374.7037,13889.3798,61884.3689,-514944.0542,-436795.6018,-453059.6853
101000,2361.9237,13893.9532,61745.7504,-514565.3679,-436563.7406,-452819.6175
102000,2341.757,13812.5491,61997.5172,-514998.856,-436847.03270000004,-453001.3388
103000,2354.5362,13850.6587,61652.7621,-514666.8838,-436808.9268,-453014.1217
104000,2353.614,13902.2865,62125.3993,-515220.5451,-436839.2453,-453095.1458
105000,2328.2286,13897.2236,62064.1297,-515321.7338,-437032.1519,-453257.6041
106000,2381.7671,13917.7695,62250.5634,-515668.309,-437118.20900000003,-453417.7456
107000,2383.1696,13908.9384,62065.4854,-515837.1961,-437479.6027,-453771.7107
108000,2348.5023,13875.2525,62537.7597,-516145.0186,-437383.5041,-453607.2589
109000,2357.8324,13892.0971,61826.899,-515918.8028,-437841.9743,-454091.90380000003
110000,2386.3034,13918.6006,62023.1519,-515490.0471,-437161.99120000005,-453466.8952
111000,2338.6909,13925.2218,62338.5587,-515830.3733,-437227.9019,-453491.8146
112000,2414.9757,13955.8339,61586.0944,-514616.4731,-436659.56909999996,-453030.3787
113000,2377.0215,13903.6454,61390.2145,-514687.5294,-437016.648,-453297.3149
114000,2400.8854,13879.2679,62363.3064,-516127.8246,-437484.3649,-453764.5182
115000,2376.2367,13783.947,62219.6094,-515775.7839,-437395.99079999997,-453556.17449999996
116000,2347.2685,13879.8823,62641.8311,-516624.2238,-437755.24189999996,-453982.39269999997
117000,2366.6719,13863.7515,62633.8865,-516813.8652,-437949.5553,-454179.9787
118000,2368.0192,13879.5488,62094.1974,-515778.3681,-437436.60270000005,-453684.1707
119000,2336.9606,13934.6686,62362.2796,-516363.7972,-437729.88839999994,-454001.51759999996
120000,2387.2027,13787.8537,62397.3883,-516390.0834,-437817.6387,-453992.6951
121000,2353.4234,13874.6425,62058.8312,-515638.0248,-437351.1277,-453579.1936
122000,2385.8965,13857.2193,61806.8593,-514807.9371,-436757.962,-453001.07779999997
123000,2367.3523,13928.8112,61999.4954,-515275.6395,-436979.9806,-453276.1441
124000,2343.9573,13803.5012,61971.7097,-515367.9054,-437248.7372,-453396.1957
125000,2366.222,13898.2138,62077.3138,-515989.2342,-437647.48459999997,-453911.9204
126000,2344.1151,13865.0352,62015.6006,-515305.0941,-437080.3432,-453289.4935
127000,2360.4756,13940.7439,62466.1588,-516707.1861,-437939.8078,-454241.0273
128000,2343.4446,13867.1304,61539.6177,-514983.0885,-437232.8958,-453443.4708
129000,2372.4214,13905.0737,61715.9689,-514847.5784,-436854.11439999996,-453131.6095
130000,2374.4078,13989.5838,62073.9111,-516068.9817,-437631.079,-453995.0706
131000,2318.3995,13849.7792,61785.3472,-515364.1375,-437410.6116,-453578.7903
132000,2363.099,13866.6301,62081.7389,-515188.4055,-436876.9375,-453106.6666
133000,2351.4982,13949.7035,61796.3812,-515711.8157,-437614.2328,-453915.4345
134000,2361.0305,13891.2763,61869.8708,-515549.4322,-437427.2546,-453679.5614
135000,2366.6017,13904.9614,61633.9799,-515105.8172,-437200.2742,-453471.8373
136000,2338.1051,13781.4713,62264.0052,-515820.8166,-437437.235,-453556.8114
137000,2335.0084,13827.36,62161.1746,-516041.1288,-437717.5858,-453879.95420000004
138000,2355.1772,13996.5047,62115.4735,-515770.9333,-437303.7779,-453655.45979999995
139000,2346.0108,13909.5217,61871.4679,-515523.6129,-437396.6125,-453652.145
140000,2354.7138,13937.4983,61795.212,-514886.2235,-436798.7994,-453091.0115
141000,2371.3444,13993.2964,61526.5219,-515637.0198,-437745.8571,-454110.4979
142000,2344.9338,13845.9943,61888.0762,-515757.1448,-437678.1405,-453869.0686
143000,2369.7909,14040.1982,61784.2765,-515313.0908,-437118.8252,-453528.8143
144000,2365.9031,13837.9927,62222.4246,-515639.9472,-437213.62679999997,-453417.5226
145000,2356.1074,13910.8116,61320.5192,-513491.78,-435904.34180000005,-452171.26080000005
146000,2337.9858,13872.0769,62417.5799,-515997.6289,-437369.9863,-453580.049
147000,2334.4767,13909.6032,62548.1708,-516195.5533,-437403.30260000005,-453647.3825
148000,2362.0251,13893.1215,62060.9962,-515769.1024,-437452.95959999994,-453708.1062
149000,2362.3057,13761.3329,62000.7256,-515385.7244,-437261.3602,-453384.9988
150000,2351.2351,13966.7643,62221.2744,-515716.3274,-437177.0536,-453495.053
151000,2356.1569,13947.1311,61912.4446,-514543.0352,-436327.3026,-452630.5906
152000,2351.1301,13939.9152,61634.0421,-514405.1269,-436480.03949999996,-452771.08479999995
153000,2377.5123,13874.2352,61853.47,-515251.7852,-437146.5677,-453398.31519999995
154000,2360.4477,13887.291,62014.1222,-515119.0355,-436857.1746,-453104.9133
155000,2335.7439,13909.5018,62004.0598,-514802.3056,-436553.0001,-452798.24580000003
156000,2350.9206,13856.0379,62220.77,-515644.5664,-437216.83790000004,-453423.7964
157000,2362.9917,13843.0884,62107.8481,-514921.7747,-436607.8465,-452813.9266
158000,2348.5678,13852.591,61936.6358,-515015.6319,-436877.8373,-453078.9961
159000,2363.1785,13807.8158,61870.7719,-515134.7277,-437092.9615,-453263.9558
160000,2373.8587,13854.0351,62317.5283,-516042.9192,-437497.49710000004,-453725.3909
161000,2362.0649,13909.4675,61749.6616,-514688.4834,-436667.2894,-452938.82180000003
162000,2343.7772,13917.5966,62198.2709,-515971.9936,-437512.3489,-453773.7227
163000,2352.7756,13843.9028,61732.6975,-514963.5606,-437034.18470000004,-453230.8631
164000,2330.8752,13886.4654,62437.1259,-515859.5197,-437205.0532,-453422.3938
165000,2344.1063,13802.1797,62143.6447,-515642.8778,-437352.9471,-453499.2331
166000,2363.5638,13914.6573,61538.4243,-515059.5909,-437242.94550000003,-453521.1666
167000,2352.3911,13802.1576,61674.2085,-514978.0348,-437149.27760000003,-453303.8263
168000,2343.5355,13902.631,62178.0997,-516147.4851,-437723.2189,-453969.38539999997
169000,2377.3986,13902.6244,62419.8312,-516405.6949,-437705.8407,-453985.8637
170000,2375.6381,13890.5151,61990.6223,-514980.7764,-436724.0009,-452990.1541
171000,2352.3561,13852.5179,61844.3584,-514742.8187,-436693.5863,-452898.46030000004
172000,2340.6505,13830.8199,62075.6662,-515498.709,-437251.57239999995,-453423.0428
173000,2386.4269,13947.8083,62744.3922,-516791.3591,-437712.7317,-454046.9669
174000,2382.7956,13899.6126,61923.7227,-515210.9803,-437004.8494,-453287.2576
175000,2397.1559,13880.5089,62001.3002,-515817.026,-437538.061,-453815.7258
176000,2343.3431,13758.6239,62248.2703,-515492.362,-437142.12470000004,-453244.09170000005
177000,2385.0786,13874.8927,61954.211,-514826.7431,-436612.56080000004,-452872.5321
178000,2396.859,13913.4764,61638.3234,-514936.9358,-436988.277,-453298.6124
179000,2326.7208,13915.719,61724.8545,-515582.962,-437615.6677,-453858.1075
180000,2384.0305,13904.9899,62291.9773,-515943.9278,-437362.9301,-453651.95050000004
181000,2393.9278,13813.0696,61688.2164,-514748.5539,-436853.34010000003,-453060.3375
182000,2353.0279,13860.0662,61999.5929,-514891.8917,-436679.2047,-452892.2988
183000,2332.6216,13952.5533,61812.371,-514598.1705,-436500.6246,-452785.7995
184000,2351.8896,13929.9218,62094.5689,-515130.9696,-436754.5893,-453036.4007
185000,2366.4621,13938.3866,61960.9742,-514948.223,-436682.40009999997,-452987.2488
186000,2363.4412,13817.2997,61780.5461,-514120.9435,-436159.6565,-452340.3974
187000,2346.0987,13935.7981,61764.4752,-514714.4197,-436668.0477,-452949.94450000004
188000,2381.3762,13921.6594,61697.1315,-515385.1169,-437384.9498,-453687.9854
189000,2350.842,13795.1976,61901.2128,-515532.8689,-437485.6165,-453631.6561
190000,2305.1859,13957.2798,62196.9867,-515661.635,-437202.1826,-453464.6483
191000,2339.0467,13793.44,61707.9801,-515046.8639,-437206.3971,-453338.8838
192000,2345.7521,13807.313,62612.7328,-515899.4145,-437133.6166,-453286.6817
193000,2407.4004,13860.996,62083.4799,-515340.919,-436989.0427,-453257.4391
194000,2378.2856,13926.8854,62154.0934,-515552.8595,-437093.59510000004,-453398.7661
195000,2340.5514,13803.7558,61716.1179,-515180.5607,-437320.1356,-453464.44279999996
196000,2320.224,13913.1793,62259.5478,-515402.905,-436909.9539,-453143.3572
197000,2360.6889,13946.512,61805.6384,-515444.3389,-437331.4996,-453638.7005
198000,2323.4597,13836.1123,62232.6808,-516160.8068,-437768.554,-453928.12600000005
199000,2374.6473,13794.8188,62666.3327,-515922.6975,-437086.8987,-453256.3648
200000,2336.4885,13825.754,62178.7808,-514965.4027,-436624.3794,-452786.62189999997
201000,2355.4611,13813.3371,61943.8579,-515398.4233,-437285.7672,-453454.5654
202000,2365.1734,13867.324,61975.9507,-514975.2636,-436766.8155,-452999.3129
203000,2381.0149,13880.8279,61802.2303,-515336.8977,-437272.82459999993,-453534.6674
204000,2358.0901,13814.6195,62187.8111,-515714.4251,-437353.9044,-453526.614
205000,2371.2714,13891.4892,61609.1072,-515129.3025,-437257.4347,-453520.1953
206000,2374.1077,13832.589,61748.9082,-515306.3774,-437350.77249999996,-453557.4692
207000,2351.0691,13860.1978,61610.979,-515275.7385,-437453.4926,-453664.7595
208000,2362.9144,13830.6383,62004.8812,-515201.5044,-437003.0705,-453196.6232
209000,2374.2552,13865.1179,62109.8988,-516156.8023,-437807.5304,-454046.90349999996
210000,2368.2883,13837.9289,62148.3434,-515754.5769,-437400.0163,-453606.2335
211000,2352.3576,13779.5825,62115.7355,-516201.884,-437954.2084,-454086.1485
212000,2380.1598,13897.3923,62622.037,-516326.8548,-437427.2657,-453704.81779999996
213000,2356.2407,13834.6371,62136.0442,-516080.8989,-437753.9769,-453944.85469999997
214000,2351.506,13892.8002,62276.4499,-516320.5242,-437799.7681,-454044.0743
215000,2331.6114,13756.7929,62239.2356,-515743.7933,-437416.1534,-453504.5577
216000,2367.8728,13722.8501,62156.6234,-515496.8813,-437249.53500000003,-453340.2579
217000,2333.6969,13810.0133,61567.5723,-515384.3236,-437673.04110000003,-453816.7513
218000,2341.221,13779.5203,62074.2935,-516146.4599,-437951.4251,-454072.1664
219000,2350.5146,13863.7102,62134.9928,-516834.6662,-438485.4486,-454699.67339999997
220000,2415.3607,13970.2806,61997.9457,-515406.6663,-437023.0793,-453408.7206
221000,2351.6585,13844.3311,61865.9728,-515395.8921,-437333.9297,-453529.9193
222000,2348.0284,13817.8738,61973.7234,-515452.8487,-437313.22309999994,-453479.12529999996
223000,2376.1168,13937.3559,61872.6589,-515466.6915,-437280.5599,-453594.03260000004
224000,2352.2613,13890.9893,62344.7248,-515831.153,-437243.1776,-453486.42819999997
225000,2360.8281,13797.0401,62458.7996,-516367.5585,-437750.8907,-453908.7589
226000,2315.8842,13800.9172,62426.7936,-516548.0529,-438004.45790000004,-454121.25930000003
227000,2358.5823,13759.9319,61960.8908,-515291.0813,-437211.67630000005,-453330.1905
228000,2352.3955,13888.2334,62419.0067,-515997.301,-437337.6654,-453578.29429999995
229000,2352.9016,13849.4261,62454.4665,-516744.8425,-438088.0483,-454290.37600000005
230000,2365.8021,13802.5296,62077.4891,-515784.6937,-437538.8729,-453707.2046
231000,2384.234,13877.9192,62050.3062,-515437.6244,-437125.165,-453387.3182
232000,2332.8048,13902.1931,62460.8779,-515475.8797,-436780.0039,-453015.00179999997
233000,2350.0879,13757.2835,62099.9919,-516095.9976,-437888.63430000003,-453996.0057
234000,2346.0115,13858.4821,62037.708,-515739.4903,-437497.28870000003,-453701.7823
235000,2354.3126,13932.763,61978.1342,-516058.4997,-437793.2899,-454080.36549999996
236000,2333.2788,13830.4636,62951.9031,-516785.1606,-437669.5151,-453833.2575
237000,2365.5368,13877.1281,61885.8628,-515980.2013,-437851.6736,-454094.3385
238000,2358.0361,13885.9199,61866.1838,-515949.6461,-437839.5063,-454083.4623
239000,2344.742,13749.6654,62276.409,-515639.7358,-437268.9194,-453363.32680000004
240000,2355.125,13773.4026,61867.5252,-515323.6242,-437327.5714,-453456.09900000005
241000,2358.2569,13970.6899,61718.0725,-515103.7289,-437056.7096,-453385.6564
242000,2380.0076,13916.1025,62372.6631,-516341.9247,-437673.1515,-453969.26159999997
243000,2350.7119,13904.4646,62153.9912,-515924.5633,-437515.3956,-453770.5721
244000,2341.2827,13812.5123,61880.4804,-515531.2263,-437496.9509,-453650.7459
245000,2352.0272,13884.1635,62206.7633,-516072.6651,-437629.71109999996,-453865.9018
246000,2351.1881,13882.3184,62105.4807,-515774.1308,-437435.14359999995,-453668.65009999997
247000,2391.681,13884.6228,61692.5192,-514947.0702,-436978.2472,-453254.55100000004
248000,2398.9912,13905.3227,61602.2337,-515079.2471,-437172.6995,-453477.0134
249000,2363.6686,13805.4044,61581.676,-514972.5539,-437221.8049,-453390.8779
250000,2364.8947,13842.3875,61744.6531,-515345.8524,-437393.91709999996,-453601.1993
251000,2341.4296,13726.6362,61760.2935,-514571.0848,-436742.7255,-452810.79130000004
252000,2356.2158,13845.9654,62123.8728,-515271.891,-436945.837,-453148.0182
253000,2380.5453,13929.6343,61959.9542,-515784.086,-437513.9522,-453824.13180000003
254000,2349.819,13893.0051,61760.5684,-515230.3274,-437226.9349,-453469.759
255000,2325.2855,13748.2819,62320.6863,-515375.2313,-436980.9776,-453054.545
256000,2354.0184,13898.4615,61671.2715,-515302.707,-437378.9556,-453631.4355
257000,2375.9095,13876.8472,61570.5542,-514835.7715,-437012.4606,-453265.21729999996
258000,2358.0935,13914.8974,61844.5643,-515336.0668,-437218.51159999997,-453491.50249999994
259000,2300.6579,13807.705,62021.4064,-515258.4675,-437128.69820000004,-453237.06110000005
260000,2377.716,13833.5299,62507.5157,-516265.154,-437546.3924,-453757.6383
261000,2368.8019,13873.8012,61265.0115,-514268.97,-436761.3554,-453003.95849999995
262000,2375.0645,13765.864,61761.2157,-514658.0588,-436755.9146,-452896.8431
263000,2383.4145,13882.0941,61738.0802,-514699.1208,-436695.532,-452961.04059999995
264000,2383.5416,13891.506,62805.1515,-516603.3558,-437523.15670000005,-453798.20430000004
265000,2346.4359,13787.1126,62113.2392,-515534.3874,-437287.5997,-453421.1482
266000,2362.7737,13882.0743,61571.5751,-514763.3264,-436946.9033,-453191.7513
267000,2337.8717,13772.5915,61753.8023,-515440.2934,-437576.0279,-453686.49110000004
268000,2356.1633,13933.3627,62354.8429,-515792.7704,-437148.4015,-453437.9275
269000,2343.485,13892.7162,61787.2253,-515145.437,-437122.0105,-453358.2117
270000,2380.5551,13886.6094,62327.0314,-516815.4672,-438221.2713,-454488.43580000004
271000,2357.8713,13867.807,61891.1076,-514843.57,-436726.7841,-452952.4624
272000,2361.7833,13874.8013,61757.9231,-515333.2526,-437338.7449,-453575.3295
273000,2382.9284,13895.8601,62188.2727,-516135.5389,-437668.4777,-453947.26619999995
274000,2357.0444,13845.2344,62516.1231,-516518.1268,-437799.72490000003,-454002.0037
275000,2335.4569,13745.3819,61623.9446,-515172.99,-437468.2066,-453549.0454
276000,2345.1698,13848.1245,61751.0481,-515376.2411,-437431.8987,-453625.19299999997
277000,2356.9672,13899.7739,62280.0473,-516299.1854,-437762.397,-454019.13810000004
278000,2331.2894,13825.4236,62351.9649,-516381.8576,-437873.1797,-454029.89269999997
279000,2369.9654,13853.6628,61884.5872,-515063.4082,-436955.1928,-453178.821
280000,2362.5922,13785.9549,62023.5545,-515430.0734,-437257.9718,-453406.5189
281000,2366.7276,13814.7494,62144.693,-515161.6405,-436835.4705,-453016.9475
282000,2367.8587,13915.5043,61884.6866,-514844.3119,-436676.26229999994,-452959.62529999996
283000,2338.3728,13852.6054,61978.9978,-515296.4945,-437126.5185,-453317.49669999996
284000,2359.523,13910.7964,62009.9082,-515690.8801,-437410.6525,-453680.9719
285000,2383.6894,13834.2247,61829.1042,-514802.6482,-436755.6299,-452973.544
286000,2355.7637,13769.0152,61588.2406,-514564.0597,-436851.0402,-452975.81909999996
287000,2364.8545,13812.71,62137.9489,-515222.7973,-436907.2839,-453084.84839999996
288000,2366.8783,13825.6373,61814.246,-515090.5239,-437083.76229999994,-453276.2779
289000,2386.3955,13851.4553,61956.3969,-515410.4906,-437216.2429,-453454.0937
290000,2334.2059,13796.0448,62104.6436,-515429.5509,-437194.6566,-453324.90729999996
291000,2345.0947,13840.2604,62031.1869,-515928.931,-437712.38899999997,-453897.7441
292000,2374.5329,13758.4889,62242.464,-515866.6323,-437491.14650000003,-453624.1683
293000,2342.5648,13813.0339,61588.322,-514363.6638,-436619.74309999996,-452775.3418
294000,2348.5475,13841.8855,62153.8834,-516054.4141,-437710.0977,-453900.5307
295000,2347.5394,13820.3208,61953.7759,-515241.0362,-437119.40009999997,-453287.26029999997
296000,2332.4806,13910.9107,62064.0316,-515358.6712,-437051.2483,-453294.6396
297000,2371.7066,13837.1383,62308.5951,-516219.6357,-437702.1957,-453911.0406
298000,2391.6148,13874.5072,61680.0874,-514727.2844,-436781.075,-453047.197
299000,2339.6177,13860.3208,61830.6189,-514753.6526,-436723.0952,-452923.03369999997
300000,2369.257,13844.013,61899.1739,-515501.9828,-437389.5389,-453602.8089
301000,2376.894,13853.4396,61864.8336,-515250.5782,-437155.41099999996,-453385.7446
302000,2371.6188,13900.5126,62217.1907,-515970.7988,-437481.4767,-453753.6081
303000,2371.8017,13822.9863,61795.4782,-515779.974,-437789.7078,-453984.4958
304000,2345.9236,13772.0726,62032.9185,-516015.6251,-437864.7104,-453982.70660000003
305000,2350.8409,13927.2108,62094.6079,-515881.1214,-437508.4618,-453786.5135
306000,2363.7055,13889.1071,62024.9222,-515802.0438,-437524.309,-453777.12159999995
307000,2309.0558,13804.3233,61792.6672,-515186.5663,-437280.52,-453393.8991
308000,2374.1963,13764.2908,61923.554,-515936.9,-437874.8589,-454013.346
309000,2342.8984,13887.3799,61710.716,-515258.7745,-437317.7802,-453548.0585
310000,2334.773,13756.5224,61700.5463,-515013.9427,-437222.101,-453313.3964
311000,2321.2748,13922.7785,62492.1377,-516970.8839,-438234.6929,-454478.7462
312000,2328.8886,13774.2619,61978.6245,-516115.8666,-438034.09160000004,-454137.24210000003
313000,2365.0733,13953.3931,62753.9422,-516757.4865,-437685.07790000003,-454003.5443
314000,2369.1637,13826.0857,61810.3093,-515340.3699,-437334.8112,-453530.06059999997
315000,2369.2109,13932.7181,62013.3129,-516111.7922,-437796.5503,-454098.4793
316000,2349.9844,14001.2932,62087.9392,-516794.4133,-438355.1965,-454706.4741
317000,2378.7859,13925.6897,61982.7785,-516068.4827,-437781.2286,-454085.7042
318000,2354.0349,13829.6597,62144.973,-515717.9653,-437389.2977,-453572.9923
319000,2403.9638,13831.8202,61995.5,-515893.1257,-437661.8417,-453897.6257
320000,2367.8003,13768.5494,62118.3143,-515818.2072,-437563.5432,-453699.8929
321000,2338.8158,13753.9546,62068.2603,-515590.1276,-437429.0969,-453521.8673
322000,2340.0553,13955.1085,62493.9853,-515971.495,-437182.3459,-453477.5097
323000,2360.1274,13725.7466,62211.6674,-515776.4443,-437478.9029,-453564.7769
324000,2337.9974,13880.381,62420.0426,-515860.2145,-437221.7935,-453440.1719
325000,2357.4332,13820.3433,62096.6226,-515236.4644,-436962.0653,-453139.8418
326000,2341.1823,13844.6532,61913.2101,-515140.0632,-437041.01759999996,-453226.85309999995
327000,2336.2022,13782.1208,62179.5399,-515786.1742,-437488.3113,-453606.63430000003
