step,nb14,eel14,vdwaals,eelec,case1,case2
44000,2353.089,13726.7355,62142.795,-515743.0989,-437520.47939999995,-453600.3039
45000,2354.154,13796.0157,62293.6386,-515104.4551,-436660.6468,-452810.8165
46000,2390.8294,13719.2958,62094.5745,-515553.9541,-437349.2544,-453459.3796
47000,2366.0774,13795.3359,61747.8103,-514458.0171,-436548.7935,-452710.2068
48000,2336.3101,13834.8862,62432.572,-515638.8278,-437035.05950000003,-453206.25580000004
49000,2373.3746,13730.6872,61984.3594,-514777.9374,-436689.5162,-452793.578
50000,2370.0403,13679.7707,61927.438,-514570.0076,-436592.7586,-452642.5696
51000,2341.8791,13767.4774,62101.2141,-514861.8623,-436651.2917,-452760.6482
52000,2347.9706,13614.5494,62555.5728,-515829.7286,-437311.6358,-453274.15579999995
53000,2366.1423,13734.9966,62451.6966,-516309.1503,-437756.3148,-453857.45369999995
54000,2370.8541,13798.8252,62613.4798,-515368.9076,-436585.7485,-452755.42779999995
55000,2338.1731,13753.6803,62003.569,-514437.9897,-436342.5673,-452434.42069999996
56000,2384.7468,13779.2751,62550.1334,-515742.539,-437028.3837,-453192.4056
57000,2341.2961,13707.4436,61692.5348,-514662.5501,-436921.2756,-452970.01529999997
58000,2378.0518,13788.9085,62147.8372,-515717.9289,-437403.1314,-453570.0917
59000,2330.4839,13739.6575,61650.2812,-514213.2237,-436492.8011,-452562.9425
60000,2366.4711,13788.2498,61851.2981,-514930.5127,-436924.4937,-453079.2146
61000,2367.4038,13706.6572,61858.8031,-514239.3863,-436306.5222,-452380.5832
62000,2359.2346,13729.0615,62562.5518,-515454.2737,-436803.4258,-452891.7219
63000,2364.9629,13752.1563,61842.1291,-514875.5181,-436916.2698,-453033.38899999997
64000,2354.3994,13718.3574,61716.7193,-514099.8423,-436310.36620000005,-452383.123
65000,2353.6144,13730.98,62070.4067,-514703.4866,-436548.4855,-452633.0799
66000,2348.6518,13795.1796,61115.6491,-514109.356,-436849.8755,-452993.70690000005
67000,2384.575,13773.3148,61889.3378,-515091.3343,-437044.1067,-453201.9965
68000,2327.9765,13835.1526,61938.0749,-514928.4296,-436827.2256,-452990.35469999997
69000,2329.1671,13790.1934,62073.5299,-515212.4341,-437019.54370000004,-453138.9042
70000,2318.7712,13724.9681,62060.8525,-514846.098,-436741.5062,-452785.2455
71000,2356.8626,13736.5704,62360.8676,-515322.3973,-436868.0967,-452961.5297
72000,2375.2837,13718.7405,62484.7895,-514996.1007,-436417.287,-452511.3112
73000,2296.0161,13664.943,62285.2439,-515308.4976,-437062.2946,-453023.2537
74000,2334.1109,13728.0633,62092.3325,-514999.3778,-436844.8711,-452907.0453
75000,2351.862,13767.071,62141.7124,-515832.9388,-437572.2934,-453691.2264
76000,2359.4201,13708.8743,62268.8853,-515469.4502,-437132.2705,-453200.5649
77000,2370.2687,13744.6327,62794.5661,-515919.575,-437010.10750000004,-453125.0089
78000,2361.0365,13779.4941,62519.7604,-516041.0479,-437380.75690000004,-453521.2875
79000,2371.6674,13766.1827,61760.3905,-514719.5512,-436821.31059999997,-452959.1607
80000,2345.6087,13718.3011,61594.1339,-514472.0448,-436814.0011,-452877.91089999996
81000,2368.375,13643.6489,61950.6022,-514893.871,-436931.2449,-452943.26879999996
82000,2346.2005,13740.2592,62311.0085,-515841.1453,-437443.6771,-453530.1368
83000,2372.3448,13759.0333,62347.8788,-515542.1229,-437062.86600000004,-453194.2441
84000,2357.7957,13835.4735,62010.5954,-515437.6559,-437233.79130000004,-453427.0605
85000,2378.8539,13686.0019,62766.8358,-515967.9961,-437136.30449999997,-453201.1603
86000,2356.1632,13810.9538,62762.1467,-515852.4212,-436923.1575,-453090.2745
87000,2390.6752,13653.8403,62183.6049,-514843.3859,-436615.2655,-452659.781
88000,2338.1569,13761.448,62465.7373,-515752.1724,-437186.83019999997,-453286.4351
89000,2362.2202,13794.9749,62035.5427,-515243.7453,-437051.0075,-453208.2026
90000,2339.9028,13807.0287,62435.7681,-515713.8145,-437131.1149,-453278.0464
91000,2373.3883,13836.4285,62789.3863,-516063.6208,-437064.4177,-453274.23449999996
92000,2374.0302,13752.1415,62549.9641,-515657.5331,-436981.3973,-453107.569
93000,2348.4181,13714.8904,62210.345,-515863.3472,-437589.6937,-453653.0022
94000,2381.798,13685.5837,61693.1138,-514458.0649,-436697.56940000004,-452764.9511
95000,2402.4716,13789.9981,62175.2439,-515347.5517,-436979.8381,-453172.3078
96000,2356.2554,13728.1221,61909.569,-515148.1836,-437154.23709999997,-453238.6146
97000,2354.8846,13736.5608,62225.1947,-515606.4231,-437289.783,-453381.2284
98000,2376.634,13730.1651,62654.682,-515889.6583,-437128.17720000003,-453234.9763
99000,2344.1224,13686.4001,62486.0719,-515771.6671,-437255.0727,-453285.59520000004
100000,2341.5171,13626.6347,61978.9597,-514984.2326,-437037.1211,-453005.2729
101000,2356.4885,13732.5574,62129.2999,-515226.4862,-437008.1404,-453097.1863
102000,2337.6917,13765.7846,62302.3152,-515998.9364,-437593.1449,-453696.6212
103000,2347.201,13679.2261,62140.341,-516153.36,-437986.5919,-454013.019
104000,2329.6013,13621.6869,62195.2136,-515736.8351,-437590.33330000006,-453541.6215
105000,2355.3768,13744.3948,62035.9605,-514988.2063,-436852.47420000006,-452952.24580000003
106000,2342.1616,13661.5556,62401.2934,-516314.2787,-437909.2681,-453912.9853
107000,2342.4858,13814.7949,62213.8618,-515821.8913,-437450.7488,-453608.0295
108000,2353.4091,13810.4534,61774.2078,-514521.67,-436583.5997,-452747.4622
109000,2387.0169,13791.8644,62742.0732,-516443.2838,-437522.3293,-453701.2106
110000,2352.5693,13746.5601,61879.9032,-514300.6887,-436321.6561,-452420.7855
111000,2383.9139,13654.7487,62473.255,-516060.3201,-437548.4025,-453587.0651
112000,2366.3755,13735.5247,61967.0604,-514503.1081,-436434.1475,-452536.0477
113000,2362.1111,13732.8482,62030.655,-514552.3844,-436426.77009999997,-452521.72939999995
114000,2346.7003,13730.1192,62200.3027,-515143.8676,-436866.7454,-452943.5649
115000,2373.5326,13722.0608,62290.5092,-515513.2985,-437127.1959,-453222.78929999995
116000,2331.7695,13700.4886,62212.1529,-515222.173,-436977.762,-453010.0201
117000,2395.9022,13643.1642,62254.8448,-514715.3141,-436421.4029,-452460.4693
118000,2344.9679,13726.1139,61830.0325,-514138.1334,-436237.0191,-452308.10089999996
119000,2360.2805,13669.5038,61894.3365,-514765.9436,-436841.82279999997,-452871.6071
120000,2336.6332,13726.8682,62089.6798,-515457.1176,-437303.9364,-453367.4378
121000,2344.3439,13610.2954,62464.7723,-516526.2847,-438106.8731,-454061.5124
122000,2366.6776,13756.9784,62678.3448,-515851.8357,-437049.8349,-453173.4909
123000,2371.6946,13677.5644,62653.3083,-515974.2994,-437271.7321,-453320.99110000004
124000,2361.0505,13774.0598,62276.641,-515555.233,-437143.4817,-453278.592
125000,2338.4701,13687.9985,62478.1566,-515932.6937,-437428.0685,-453454.5371
126000,2397.7944,13761.7994,61987.2078,-514582.4245,-436435.6229,-452595.21670000005
127000,2337.1744,13728.3122,61810.8714,-515124.9337,-437248.5757,-453314.0623
128000,2358.9881,13773.3773,62360.9512,-515679.7706,-437186.45399999997,-453318.8194
129000,2365.3445,13767.1338,61999.0711,-515203.8581,-437072.3087,-453204.787
130000,2345.6589,13700.3663,62177.4125,-515039.1344,-436815.6967,-452861.7219
131000,2344.2076,13797.9639,61699.0259,-514421.8134,-436580.616,-452722.7875
132000,2374.4387,13634.7531,62216.6293,-515226.6346,-437000.8135,-453010.00529999996
133000,2346.9458,13746.2873,62081.5978,-515092.1869,-436917.35599999997,-453010.5891
134000,2351.9308,13719.6115,62186.4335,-515582.28,-437324.3042,-453395.84650000004
135000,2367.7593,13670.4859,62016.5397,-515064.2618,-437009.4769,-453047.72209999996
136000,2365.5502,13739.3615,62176.1808,-515380.7353,-437099.64280000003,-453204.55449999997
137000,2361.366,13746.2342,62506.645,-516062.4299,-437448.1847,-453555.78489999997
138000,2350.3551,13763.9785,61843.0107,-515034.3586,-437077.0143,-453191.3479
139000,2342.7504,13652.8169,62753.2939,-516164.399,-437415.5378,-453411.1051
140000,2379.3101,13759.2588,62156.6741,-515574.3933,-437279.1503,-453417.7192
141000,2349.5983,13819.5629,62529.5851,-515893.058,-437194.3117,-453363.47290000005
142000,2351.4652,13774.9477,62018.2002,-515322.4674,-437177.8543,-453304.2672
143000,2377.0456,13822.6607,62592.0976,-515664.8868,-436873.0829,-453072.7892
144000,2379.4841,13812.003,62589.1041,-515853.7156,-437073.1244,-453264.6115
145000,2361.2277,13819.1999,62081.3591,-514443.0274,-436181.2407,-452361.6683
146000,2369.1085,13774.1087,61593.8543,-514320.9459,-436583.8744,-452727.0916
147000,2377.9314,13780.0198,62567.9861,-516397.2704,-437671.3331,-453829.2843
148000,2371.1441,13782.0672,62233.1241,-515727.338,-437341.0026,-453494.2139
149000,2344.4709,13690.997,61519.6798,-514088.7191,-436533.5714,-452569.0393
150000,2354.1846,13737.0909,62411.7544,-515856.2023,-437353.17240000004,-453444.4479
151000,2361.3888,13744.3714,62329.1678,-514384.233,-435949.305,-452055.0652
152000,2353.3908,13693.849,61855.679,-514637.1081,-436734.1893,-452781.4291
153000,2380.8462,13820.8394,62413.0157,-515397.1075,-436782.40619999997,-452984.0918
154000,2334.1115,13839.3133,62190.2167,-515634.8356,-437271.19409999996,-453444.6189
155000,2316.6977,13708.5302,62460.5857,-515217.5428,-436731.7292,-452756.9571
156000,2393.77,13843.5115,62014.4992,-515396.282,-437144.5013,-453381.7828
157000,2338.6607,13827.5669,62192.2827,-515204.1416,-436845.63129999995,-453011.8589
158000,2382.7112,13758.7298,62284.9335,-515033.4675,-436607.093,-452748.53400000004
159000,2379.8498,13926.9206,61867.6716,-514847.8493,-436673.4073,-452980.1777
160000,2345.8499,13813.2742,61964.5254,-514023.2718,-435899.6223,-452058.7464
161000,2379.9294,13845.5445,61937.7597,-515083.0575,-436919.82389999996,-453145.2978
162000,2358.8725,13747.3843,62662.1437,-515288.4105,-436520.01,-452626.2668
163000,2373.213,13802.8338,62160.4402,-515621.2647,-437284.7777,-453460.8245
164000,2367.7413,13655.3036,61725.3486,-515094.0586,-437345.6651,-453368.70999999996
165000,2353.0407,13727.2742,62555.5558,-516539.4128,-437903.54209999996,-453983.85699999996
166000,2388.8163,13881.2586,61994.9588,-515134.4099,-436869.37620000006,-453139.4511
167000,2356.6285,13785.3061,62043.8951,-515354.2159,-437168.3862,-453310.3208
168000,2374.9656,13841.7973,62032.6968,-515851.0319,-437601.5722,-453818.3351
169000,2385.1649,13871.9693,61887.0021,-515511.2709,-437367.1346,-453624.2688
170000,2382.9578,13826.8659,62208.3037,-515535.3907,-437117.2633,-453327.087
171000,2354.3238,13776.9849,62320.532,-515733.4979,-437281.6572,-453412.9659
172000,2356.2245,13827.7569,62222.9833,-515785.1063,-437378.1416,-453562.12299999996
173000,2410.6528,13933.1459,62145.167,-515520.6032,-437031.6375,-453375.4362
174000,2374.1818,13781.1759,62085.9725,-514940.1201,-436698.7899,-452854.1476
175000,2376.341,13878.213,62070.321,-515532.6723,-437207.7973,-453462.3513
176000,2363.9999,13757.2174,61760.4143,-515256.4806,-437374.84900000005,-453496.0663
177000,2363.3295,13810.1291,62261.0253,-516003.5043,-437569.0204,-453742.479
178000,2370.6219,13792.7828,62133.3758,-515397.1728,-437100.3923,-453263.797
179000,2353.3759,13803.2298,62135.2517,-515355.9673,-437064.10990000004,-453220.7156
180000,2337.6837,13810.726,62191.25,-515076.9101,-436737.25039999996,-452885.6601
181000,2341.8813,13795.244,61617.2503,-514983.1589,-437228.7833,-453365.90859999997
182000,2368.7838,13778.7151,62008.6183,-515271.6686,-437115.5514,-453263.0503
183000,2367.3192,13803.8131,62563.5679,-515612.9836,-436878.28339999996,-453049.41569999995
184000,2398.7416,13774.3569,62242.61,-515782.0788,-437366.3703,-453539.46880000003
185000,2329.4364,13885.4448,62338.485,-514602.8591,-436049.4929,-452264.3741
186000,2336.5963,13891.9307,62053.7402,-515637.2905,-437355.0233,-453583.5503
187000,2352.5155,13813.7453,62608.1314,-516253.9136,-437479.5214,-453645.7822
188000,2340.5193,13803.0782,61867.0875,-514440.5172,-436429.8322,-452573.4297
189000,2396.9142,13799.9337,62152.8051,-515218.3468,-436868.6938,-453065.5417
190000,2377.9433,13904.8578,62534.6559,-515877.8826,-437060.4256,-453343.2267
191000,2370.5975,13800.0103,62536.885,-515577.7325,-436870.2397,-453040.8475
192000,2351.3723,13799.623,61844.6401,-514541.3668,-436545.73140000005,-452696.7267
193000,2361.5175,13749.0541,62094.658,-514664.6794,-436459.4498,-452570.0214
194000,2364.1326,13721.966,62094.3443,-515309.8034,-437129.36049999995,-453215.4591
195000,2379.3729,13818.2726,61923.167,-514632.4576,-436511.6451,-452709.2906
196000,2351.3624,13793.8969,62269.1645,-515457.476,-437043.05220000003,-453188.3115
197000,2324.5044,13793.4379,62215.5032,-515217.0679,-436883.6224,-453001.56470000005
198000,2336.1654,13775.9659,61656.8824,-515079.7393,-437310.7256,-453422.8569
199000,2354.0756,13774.8026,62303.4929,-515353.3363,-436920.96520000004,-453049.8434
200000,2363.7035,13768.4883,62147.0817,-515283.1556,-437003.8821,-453136.0739
201000,2354.7768,13763.521,62239.6901,-514718.5719,-436360.584,-452478.8818
202000,2390.2961,13770.5595,61931.6301,-515289.5855,-437197.09979999997,-453357.9554
203000,2385.0254,13778.6422,62429.9407,-515611.3209,-437017.71259999997,-453181.3802
204000,2365.4894,13779.3269,62063.5954,-515273.6389,-437065.2272,-453210.0435
205000,2333.8598,13729.2828,62780.4059,-515499.0985,-436655.55000000005,-452718.6926
206000,2374.1785,13684.1413,62078.8325,-514806.1431,-436668.99079999997,-452727.31059999997
207000,2352.7097,13755.0305,62492.0448,-514814.0449,-436214.25989999995,-452322.00009999995
208000,2348.3724,13765.0881,61663.8469,-515007.8694,-437230.56200000003,-453344.0225
209000,2329.5828,13840.6006,61778.9316,-514502.1358,-436553.0208,-452723.2042
210000,2297.2023,13783.7295,62289.7148,-515846.5781,-437475.93149999995,-453556.86329999997
211000,2359.8005,13787.9307,61909.353,-515123.4171,-437066.33290000004,-453214.0641
212000,2415.5816,13811.6355,62367.1794,-515665.1855,-437070.789,-453298.0061
213000,2366.0832,13842.3547,62104.3205,-515244.4609,-436931.7025,-453140.14040000003
214000,2378.4832,13830.965,61774.5084,-514664.42,-436680.4634,-452889.9116
215000,2392.9852,13855.8323,62369.6665,-515657.1554,-437038.6714,-453287.4889
216000,2343.5953,13745.3141,62754.0362,-516581.2811,-437738.33550000004,-453827.24490000005
217000,2352.4952,13810.1004,62025.6996,-515097.3751,-436909.0799,-453071.6755
218000,2333.6155,13924.6505,62226.7451,-515127.3789,-436642.3678,-452900.6338
219000,2384.129,13906.7542,61995.7048,-515427.0996,-437140.5116,-453431.3948
220000,2350.7437,13840.7906,62203.9069,-515727.6085,-437332.1673,-453523.7016
221000,2359.3274,13790.4981,61593.4922,-514235.3757,-436492.05799999996,-452641.8835
222000,2368.3014,13787.5058,62010.5259,-514714.5972,-436548.26410000003,-452704.0713
223000,2337.9924,13827.5596,61878.2298,-514340.3277,-436296.5459,-452462.09790000005
224000,2338.9109,13762.5175,62220.5924,-514905.8778,-436583.857,-452685.2854
225000,2367.9995,13870.1208,62096.1084,-515473.1421,-437138.9134,-453377.0337
226000,2337.6497,13801.8383,62120.9875,-515517.7195,-437257.244,-453396.732
227000,2368.9015,13849.5445,62187.8676,-515778.5668,-437372.2532,-453590.6992
228000,2364.17,13864.0811,62538.7513,-516270.0074,-437503.005,-453731.2561
229000,2356.147,13829.7068,61973.2583,-515340.3432,-437181.2311,-453367.0849
230000,2323.7281,13808.946,62251.5128,-515495.2524,-437111.0655,-453243.7396
231000,2374.131,13757.1451,61705.2739,-514219.039,-436382.489,-452513.76509999996
232000,2380.3207,13773.9009,61984.671,-515301.8983,-437163.0057,-453317.2273
233000,2402.6417,13738.5639,62353.5388,-515424.7894,-436930.04500000004,-453071.2506
234000,2386.0675,13788.1381,61923.436,-514828.9301,-436731.2885,-452905.4941
235000,2372.2411,13856.2544,61791.8725,-514850.0458,-436829.6778,-453058.1733
236000,2372.3597,13722.3472,61760.3002,-514639.81,-436784.8029,-452879.5098
237000,2349.6784,13819.1336,62577.4736,-515564.6407,-436818.3551,-452987.16709999996
238000,2384.3374,13736.1872,62572.9653,-515406.9487,-436713.4588,-452833.9834
239000,2376.1878,13793.725,61769.4505,-514305.5937,-436366.2304,-452536.14320000005
240000,2352.9276,13734.3575,61493.6818,-514324.6392,-436743.6723,-452830.95739999996
241000,2379.7628,13789.0039,62323.7424,-515026.2847,-436533.77560000005,-452702.54230000003
242000,2322.5081,13781.2209,61728.7989,-514335.147,-436502.6191,-452606.3481
243000,2321.5741,13698.8387,62416.3743,-515756.4567,-437319.66959999996,-453340.08239999996
244000,2400.3811,13818.4056,62215.6986,-515316.8982,-436882.4129,-453101.1996
245000,2353.7398,13729.8278,62064.2516,-515143.3012,-436995.48199999996,-453079.04959999997
246000,2358.9326,13712.197,62465.4024,-515881.4933,-437344.96129999997,-453416.09089999995
247000,2379.0635,13772.3871,62294.0953,-515340.6949,-436895.149,-453046.5996
248000,2344.971,13741.004,62031.9091,-514968.8183,-436850.9342,-452936.9092
249000,2353.5841,13805.3588,61799.5919,-514197.0837,-436238.54890000005,-452397.4918
250000,2359.2447,13907.7971,62182.0642,-515122.6933,-436673.5873,-452940.62909999996
251000,2326.5471,13940.3233,62159.9716,-515284.6829,-436857.8409,-453124.7113
252000,2356.2815,13797.0184,62168.7118,-514900.8,-436578.7883,-452732.0882
253000,2355.3344,13913.3602,61830.8122,-515353.3608,-437253.85400000005,-453522.54860000004
254000,2370.6043,13767.3533,62277.7066,-515447.6546,-437031.9904,-453169.94800000003
255000,2332.3034,13754.101,62293.2416,-515240.993,-436861.347,-452947.7514
256000,2337.2731,13679.2538,62024.2707,-514426.1848,-436385.3872,-452401.9141
257000,2380.8563,13785.3562,62213.3829,-515561.3409,-437181.7455,-453347.958
258000,2312.617,13825.8806,62539.5927,-515798.8309,-437120.7406,-453259.2382
259000,2348.4641,13666.2671,61631.9126,-514868.3315,-437221.68769999995,-453236.4189
260000,2357.0253,13696.3565,61631.5528,-514674.4566,-436989.522,-453042.9038
261000,2406.4742,13820.6076,62385.4172,-515330.0636,-436717.5646,-452944.64639999997
262000,2382.645,13763.7097,62357.2383,-515080.0904,-436576.4974,-452722.8521
263000,2366.9532,13825.0996,62325.1474,-515539.8488,-437022.64859999996,-453214.70139999996
264000,2367.0005,13800.2954,61961.0097,-515596.9134,-437468.6078,-453635.9037
265000,2312.0958,13788.5572,61588.8464,-514588.1379,-436898.6385,-452999.2915
266000,2314.3954,13728.7668,62212.0355,-515392.879,-437137.68130000005,-453180.8435
267000,2333.9007,13843.0358,62137.7314,-514892.5491,-436577.8812,-452754.8177
268000,2384.1471,13671.7385,62109.5063,-514837.9046,-436672.5127,-452728.3983
269000,2327.456,13823.2501,62248.6557,-515690.3017,-437290.9399,-453441.646
270000,2371.0356,13748.098,62178.032,-515561.9286,-437264.763,-453383.8966
271000,2360.7645,13758.4967,62678.8555,-515889.3461,-437091.2294,-453210.4906
272000,2326.13,13697.9264,62585.2032,-515691.5313,-437082.2717,-453106.3281
273000,2357.2488,13874.4887,62136.6956,-515336.45,-436968.01690000005,-453199.75440000003
274000,2353.5868,13814.6776,61689.1362,-514504.4787,-436647.0781,-452815.34249999997
275000,2358.0432,13735.0511,62568.0466,-516653.8018,-437992.6609,-454085.7552
276000,2379.1817,13762.3001,62118.5562,-514871.7768,-436611.7388,-452753.2206
277000,2363.8856,13764.6024,61935.6685,-514420.0038,-436355.8473,-452484.33530000004
278000,2361.0137,13659.0358,62428.7875,-515719.6045,-437270.7675,-453290.81700000004
279000,2363.6313,13740.1748,61915.4448,-514718.3074,-436699.0565,-452802.8626
280000,2332.119,13818.353,62200.9263,-515825.2462,-437473.8479,-453624.3199
281000,2358.6869,13782.9255,62724.0544,-515774.0931,-436908.4263,-453050.0387
282000,2356.4718,13786.3877,62555.2458,-515356.3378,-436658.2325,-452801.092
283000,2330.0717,13754.904,62050.1463,-515189.6075,-437054.48549999995,-453139.46119999996
284000,2367.5598,13715.992,61974.8443,-515269.0552,-437210.6591,-453294.2109
285000,2345.4048,13685.1702,62071.1765,-515637.5312,-437535.7797,-453566.3547
286000,2338.2954,13803.4105,62087.5896,-515026.1301,-436796.8346,-452938.5405
287000,2319.1688,13756.3343,61596.2392,-514531.7609,-436860.0186,-452935.5217
288000,2375.6214,13673.2806,62108.9257,-514991.2767,-436833.449,-452882.35099999997
289000,2341.3468,13818.6327,62067.0773,-515515.9707,-437288.91390000004,-453448.8934
290000,2354.7835,13746.8864,62314.1626,-515577.4218,-437161.5893,-453263.25920000003
291000,2367.3379,13789.2389,61975.4642,-515187.3927,-437055.3517,-453211.92850000004
292000,2351.1085,13697.7793,62184.5414,-515239.2014,-437005.7722,-453054.66000000003
293000,2371.9034,13757.4372,61813.3224,-514438.8159,-436496.1529,-452625.4935
294000,2369.6397,13797.8288,62317.4256,-515862.5578,-437377.66370000003,-453545.1322
295000,2341.1096,13801.0698,61840.6527,-515137.4611,-437154.629,-453296.80840000004
296000,2377.8938,13693.7717,62399.562,-515728.2007,-437256.9732,-453328.6387
297000,2353.1034,13745.5553,62130.7014,-514284.5843,-436055.2242,-452153.88289999997
298000,2380.9598,13865.1299,62209.4148,-514897.4296,-436441.9251,-452688.0148
299000,2351.9777,13735.6521,62218.6858,-515386.8131,-437080.49750000006,-453168.12730000005
300000,2336.9429,13616.0194,62596.5099,-515697.383,-437147.91079999995,-453100.87309999997
301000,2359.4155,13696.3254,62160.7816,-515493.7594,-437277.23689999996,-453332.9778
302000,2334.7162,13811.0451,62954.6365,-516696.4946,-437596.09679999994,-453741.85809999995
303000,2379.936,13780.5047,61998.5969,-515175.7431,-437016.70550000004,-453177.1462
304000,2350.5573,13635.625,62530.8767,-515678.9257,-437161.8667,-453148.049
305000,2373.313,13669.1964,61968.0465,-514828.1366,-436817.58070000005,-452860.09010000003
306000,2370.2822,13720.5834,62430.2857,-515657.7832,-437136.63190000004,-453227.4975
307000,2396.1103,13769.3284,62112.3323,-515367.7708,-437089.9998,-453255.4385
308000,2361.7241,13752.2895,61969.443,-515734.0122,-437650.55559999996,-453764.5692
309000,2348.9762,13913.2067,62432.0146,-515694.1112,-436999.9137,-453262.0966
310000,2350.8918,13694.5888,62334.3996,-515549.9163,-437170.03609999997,-453215.5167
311000,2352.5882,13802.8657,62053.158,-515443.3656,-437234.7537,-453390.2076
312000,2372.1015,13839.7792,62085.1344,-514890.9356,-436593.9205,-452805.80120000005
313000,2367.5234,13727.1708,62374.386,-515192.5553,-436723.47510000004,-452818.1693
314000,2354.5295,13732.5273,62113.9279,-515132.0108,-436931.0261,-453018.0829
315000,2371.1971,13716.1061,62417.2258,-515586.1005,-437081.5715,-453168.8747
316000,2385.6937,13850.3655,62322.9719,-515604.1075,-437045.0764,-453281.1356
317000,2382.3331,13815.7317,62453.6066,-515735.6617,-437083.9903,-453282.0551
318000,2334.9493,13781.623,62180.6096,-515641.3483,-437344.1664,-453460.7387
319000,2359.9875,13688.9093,62994.8592,-515810.0414,-436766.2854,-452815.1822
320000,2352.0872,13738.9757,62625.6328,-515923.4357,-437206.74,-453297.80289999995
321000,2329.184,13761.5707,61863.0002,-514894.2839,-436940.529,-453031.28369999997
322000,2369.5007,13820.8059,61726.8441,-514907.5208,-436990.3701,-453180.6767
323000,2363.5857,13798.5239,62258.8386,-515829.3062,-437408.358,-453570.4676
324000,2324.1268,13782.2193,61785.4539,-514490.7615,-436598.96150000003,-452705.3076
325000,2396.6372,13866.4175,62617.3449,-516001.336,-437120.9364,-453383.9911
326000,2361.8643,13711.4584,62545.6951,-515538.155,-436919.1372,-452992.4599
327000,2391.0537,13909.2733,61787.2746,-514779.9351,-436692.3335,-452992.6605
328000,2393.5593,13811.1285,62165.1187,-515189.6884,-436819.8819,-453024.5697
