step,nb14,eel14,vdwaals,eelec,case1,case2
180000,2397.617,13801.3533,62677.7471,-516688.2535,-437811.5361,-454010.5064
181000,2371.5898,13794.3464,62592.9524,-515830.6701,-437071.7815,-453237.7177
182000,2336.1533,13762.2327,62309.1236,-515367.7435,-436960.2339,-453058.6199
183000,2380.5524,13792.5361,62338.3034,-516215.389,-437703.99710000004,-453877.08560000005
184000,2322.6593,13821.4071,62352.472,-515580.4998,-437083.9614,-453228.0278
185000,2355.3914,13773.0625,62600.5156,-516530.6489,-437801.67939999996,-453930.1333
186000,2343.7128,13795.9321,62182.9647,-515428.8862,-437106.2766,-453245.9215
187000,2373.0282,13747.5378,62326.9316,-515761.168,-437313.6704,-453434.2364
188000,2395.4235,13868.6892,62386.793,-515895.404,-437244.4983,-453508.611
189000,2351.7347,13820.4568,62001.691,-515101.3786,-436927.4961,-453099.6876
190000,2386.7522,13731.2204,61980.8203,-515240.1855,-437141.3926,-453259.3652
191000,2342.8317,13729.7329,61938.2933,-514879.9185,-436869.0606,-452941.6252
192000,2387.4123,13732.2839,62049.8577,-515016.7136,-436847.1597,-452966.8559
193000,2353.0711,13837.7011,62718.5739,-515587.099,-436677.75289999996,-452868.52509999997
194000,2361.4753,13741.4066,62964.5787,-516104.2372,-437036.7766,-453139.65849999996
195000,2354.3032,13788.8496,62431.0861,-516040.9747,-437466.7358,-453609.8886
196000,2342.6315,13780.0109,62369.6661,-516139.7406,-437647.43210000003,-453770.0745
197000,2371.8948,13745.2198,62441.0387,-515325.5247,-436767.3714,-452884.48600000003
198000,2391.9733,13841.5407,62846.4698,-516195.1877,-437115.2039,-453348.7179
199000,2324.4566,13806.9631,62165.5657,-514864.1773,-436567.1919,-452698.6116
200000,2386.697,13834.1973,62296.0757,-515969.7727,-437452.8027,-453673.697
201000,2344.7251,13735.7148,62051.6956,-514989.1225,-436856.98699999996,-452937.4269
202000,2349.0564,13815.2424,61977.0397,-515383.5878,-437242.24929999997,-453406.54809999996
203000,2380.7512,13744.1558,61875.5389,-514186.6847,-436186.2388,-452311.1458
204000,2345.3295,13797.3838,62107.2379,-515055.6721,-436805.7209,-452948.4342
205000,2375.6144,13811.8922,62143.5708,-515204.7735,-436873.6961,-453061.2027
206000,2384.6882,13824.9839,62050.1816,-515662.0075,-437402.1538,-453611.8259
207000,2347.4787,13879.5273,62350.795,-515637.7232,-437059.92220000003,-453286.9282
208000,2344.5695,13820.4154,61822.2509,-514934.078,-436946.84219999996,-453111.8271
209000,2345.2027,13710.9434,62357.7836,-515218.722,-436804.7923,-452860.9384
210000,2378.0969,13785.0499,61770.0631,-515174.1435,-437240.9336,-453404.0804
211000,2355.665,13709.4022,62261.5267,-515234.107,-436907.5131,-452972.58030000003
212000,2359.0207,13789.0123,62663.464,-515434.2337,-436622.7367,-452770.7697
213000,2358.4417,13642.7145,62422.8888,-515802.3676,-437378.3226,-453379.4788
214000,2368.7076,13742.0548,61942.6123,-514003.8134,-435950.4387,-452061.2011
215000,2354.5827,13809.9522,61948.9785,-515055.7709,-436942.2575,-453106.79240000003
216000,2369.6235,13879.2078,62369.3677,-515878.0559,-437259.85689999996,-453508.6882
217000,2348.4322,13739.1421,62126.3211,-515331.2661,-437117.37069999997,-453204.945
218000,2365.8768,13816.0106,62619.2837,-515908.1475,-437106.97640000004,-453288.86380000005
219000,2354.7981,13683.9331,62151.7087,-515560.3211,-437369.8812,-453408.6124
220000,2359.4226,13715.3237,62148.8168,-515583.4366,-437359.8735,-453434.6198
221000,2324.2164,13738.9475,62088.0993,-515075.6676,-436924.4044,-452987.5683
222000,2323.3241,13739.4418,62269.679,-515205.233,-436872.7881,-452935.554
223000,2353.7333,13760.2153,62098.2812,-515348.6256,-437136.39580000006,-453250.34440000006
224000,2352.3714,13799.3808,62178.911,-515226.9391,-436896.2759,-453048.0281
225000,2354.1508,13776.8412,61902.1815,-514926.7548,-436893.58129999996,-453024.5733
226000,2368.9624,13780.4117,61727.7383,-514425.746,-436548.6336,-452698.00769999996
227000,2326.8649,13747.9257,61743.8941,-515417.7644,-437599.0797,-453673.8703
228000,2360.7856,13742.3611,62131.1677,-514928.1144,-436693.80000000005,-452796.94670000003
229000,2350.3164,13745.3179,62340.1609,-515625.844,-437190.0488,-453285.68309999997
230000,2397.2321,13848.7816,61569.8151,-514881.792,-437065.9632,-453311.9769
231000,2389.7218,13782.123,62023.3683,-515492.3405,-437297.1274,-453468.97219999996
232000,2364.9998,13741.8581,61580.3521,-514842.5772,-437155.3672,-453262.2251
233000,2374.3736,13868.4888,62539.4125,-515562.6193,-436780.34440000006,-453023.20680000004
234000,2393.2991,13833.7789,62020.1194,-515253.1624,-437005.96499999997,-453233.04299999995
235000,2363.3161,13693.8731,62243.5859,-514467.8368,-436167.06169999996,-452224.2509
236000,2365.4207,13691.2238,62171.9145,-514676.8676,-436448.3086,-452504.9531
237000,2363.1334,13782.0622,61842.6049,-514460.7718,-436472.9713,-452618.1669
238000,2359.1536,13804.8818,61888.0652,-513864.7546,-435812.654,-451976.6894
239000,2351.0937,13728.7393,61870.2938,-514352.7136,-436402.58680000005,-452482.41980000003
240000,2370.6545,13796.2029,62162.6791,-514693.6743,-436364.1378,-452530.9952
241000,2355.7287,13776.7116,62186.6743,-515334.5038,-437015.3892,-453147.8295
242000,2372.64,13784.6598,62177.4218,-515114.1529,-436779.4313,-452936.7311
243000,2369.4532,13710.7679,61974.7197,-514036.6597,-435981.71890000004,-452061.94
244000,2361.9341,13800.3271,61677.1604,-514074.5366,-436235.115,-452397.3762
245000,2368.7884,13635.5324,62359.5412,-515123.9369,-436760.0749,-452764.3957
246000,2356.2199,13754.2101,62070.3158,-515123.5977,-436942.8519,-453053.2819
247000,2349.7811,13764.2462,62604.8713,-515462.6887,-436743.7901,-452857.8174
248000,2402.1065,13753.1705,62768.6317,-516329.6187,-437405.70999999996,-453560.98699999996
249000,2375.0071,13777.1598,61788.087,-515153.0671,-437212.8132,-453364.9801
250000,2375.2491,13767.0301,62699.7925,-516000.3677,-437158.296,-453300.5752
251000,2354.2117,13771.4929,61844.2917,-514862.9532,-436892.9569,-453018.6615
252000,2359.4673,13793.6374,62032.7469,-515094.6771,-436908.8255,-453061.93019999994
253000,2323.5584,13792.497,62493.5939,-515856.255,-437246.6057,-453362.6611
254000,2331.6352,13689.9853,61732.7593,-514641.1225,-436886.7427,-452908.3632
255000,2353.4095,13658.7441,61783.3516,-514640.1882,-436844.68299999996,-452856.8366
256000,2369.0834,13873.5489,61836.9098,-514763.8215,-436684.2794,-452926.9117
257000,2377.6071,13721.5648,61943.6117,-515228.3554,-437185.57180000003,-453284.7437
258000,2352.0498,13761.5601,62008.618,-515152.7089,-437030.481,-453144.0909
259000,2370.7442,13764.7656,62641.7781,-516402.6647,-437625.3768,-453760.8866
260000,2382.8334,13705.5477,62110.046,-515310.3501,-437111.92299999995,-453200.30409999995
261000,2387.7022,13693.5038,62286.3724,-515594.2318,-437226.6534,-453307.8594
262000,2366.2417,13730.4014,62225.2833,-516118.8674,-437796.941,-453893.5841
263000,2376.215,13772.453,62107.7291,-515005.5009,-436749.1038,-452897.7718
264000,2390.0647,13687.3798,62180.444,-515157.7323,-436899.8438,-452977.28829999996
265000,2394.3873,13732.6545,61867.0267,-514668.6518,-436674.5833,-452801.6251
266000,2349.8135,13808.288,62239.8138,-515381.4003,-436983.485,-453141.5865
267000,2366.991,13748.0887,62006.1579,-515507.8481,-437386.6105,-453501.6902
268000,2366.7095,13698.3334,62223.3943,-515008.2246,-436719.78740000003,-452784.83030000003
269000,2341.4782,13690.6508,61967.9638,-515120.465,-437120.37220000004,-453152.50120000006
270000,2354.378,13629.5052,62432.3257,-516094.2877,-437678.0788,-453661.962
271000,2334.296,13677.1839,62023.4625,-515153.727,-437118.7846,-453130.2645
272000,2385.1815,13781.7382,62224.1566,-514668.4509,-436277.3746,-452444.2943
273000,2371.9118,13805.1831,62216.9636,-515284.4545,-436890.396,-453067.4909
274000,2372.7622,13871.5946,62733.6495,-515990.9833,-437012.977,-453257.3338
275000,2353.758,13789.0465,61780.5072,-514612.1673,-436688.85559999995,-452831.6601
276000,2350.5443,13657.4506,61913.5755,-514393.7134,-436472.14300000004,-452480.13790000003
277000,2340.55,13755.0163,62032.8757,-514879.1405,-436750.6985,-452846.2648
278000,2395.7309,13681.2322,62021.6638,-514586.9285,-436488.3016,-452565.2647
279000,2354.4116,13816.1348,62283.2581,-514705.6327,-436251.8282,-452422.37460000004
280000,2371.2614,13635.9626,62470.0162,-514885.6166,-436408.3764,-452415.6004
281000,2343.5468,13702.3261,61952.2758,-514642.0889,-436643.94019999995,-452689.81309999997
282000,2385.3617,13773.0641,61823.8785,-514445.621,-436463.31669999997,-452621.7425
283000,2348.659,13755.5754,62461.3345,-515161.319,-436595.7501,-452699.9845
284000,2363.2183,13821.358,62023.2874,-514556.9908,-436349.12710000004,-452533.7034
285000,2380.3398,13848.7442,61963.7433,-515317.705,-437124.8777,-453353.9617
286000,2351.9583,13699.6247,62350.4621,-515857.7433,-437455.6982,-453507.28119999997
287000,2361.7949,13697.3651,62244.5173,-515458.1645,-437154.48720000003,-453213.6472
288000,2365.9166,13815.739,62600.2063,-515770.6792,-436988.8173,-453170.4729
289000,2358.8141,13800.9249,62131.7329,-515564.1981,-437272.7262,-453432.4652
290000,2339.479,13775.9627,62390.3716,-515630.3112,-437124.4979,-453239.9396
291000,2349.3152,13700.8493,62634.7719,-516449.0424,-437764.10599999997,-453814.2705
292000,2354.3516,13775.587,61889.9048,-514735.86,-436716.0166,-452845.95519999997
293000,2355.3088,13776.9353,61711.1003,-514516.2116,-436672.8672,-452805.1113
294000,2341.5591,13775.5795,61451.6948,-514018.3167,-436449.4833,-452566.6219
295000,2368.0446,13798.9796,62409.6734,-516136.9582,-437560.2606,-453727.2848
296000,2325.8428,13703.7063,61708.3571,-515166.4658,-437428.55960000004,-453458.1087
297000,2374.5194,13780.6427,62777.253,-516437.3624,-437504.9473,-453660.10939999996
298000,2359.649,13752.6613,62198.2793,-514881.8845,-436571.2949,-452683.6052
299000,2373.2819,13851.9265,61992.0794,-515431.8865,-437214.59870000003,-453439.80710000003
300000,2371.1578,13787.8798,62074.6287,-515183.0736,-436949.4073,-453108.4449
301000,2387.9678,13800.3973,62116.0507,-515548.7367,-437244.3209,-453432.686
302000,2345.8128,13660.7305,62317.3655,-515813.5636,-437489.6548,-453496.1981
303000,2362.695,13754.1783,62031.0226,-514872.8566,-436724.9607,-452841.83400000003
304000,2341.1135,13653.8951,61978.7666,-514682.4552,-436708.68000000005,-452703.6886
305000,2394.8661,13692.9787,62214.1014,-515241.0258,-436939.0796,-453026.9244
306000,2360.7117,13713.5505,62616.3112,-515515.8463,-436825.2729,-452899.5351
307000,2332.883,13799.7711,62251.4648,-515435.832,-437051.7131,-453184.3672
308000,2354.6025,13771.1133,62111.9991,-515257.552,-437019.8371,-453145.5529
309000,2349.6922,13736.0564,62684.3121,-516117.0781,-437347.0174,-453432.766
310000,2342.4677,13737.0841,62569.5743,-515831.491,-437182.3649,-453261.9167
311000,2348.7197,13767.2087,62115.9186,-515051.8576,-436820.0106,-452935.939
312000,2362.1053,13772.7978,62474.8114,-515817.0539,-437207.3394,-453342.2425
313000,2407.6598,13800.6499,62172.7766,-515091.168,-436710.0817,-452918.3914
314000,2375.2093,13762.2385,62016.2844,-514610.5301,-436456.7979,-452594.24569999997
315000,2347.429,13762.1005,61394.7308,-513685.1303,-436180.87,-452290.3995
316000,2326.7002,13758.1778,62438.7274,-515728.0244,-437204.419,-453289.297
317000,2338.6894,13785.7136,62404.1771,-515485.9487,-436957.36860000005,-453081.7716
318000,2372.4388,13707.2132,61769.0966,-514499.2064,-436650.45780000003,-452730.10980000003
319000,2357.631,13757.9449,62514.6398,-515370.6371,-436740.4214,-452855.9973
320000,2376.5296,13725.2473,62105.6192,-514256.781,-436049.3849,-452151.1618
321000,2370.0483,13822.8611,62142.2795,-515023.3782,-436688.18929999997,-452881.0987
322000,2369.9924,13744.939,61474.3665,-514476.3463,-436887.04839999997,-453001.9798
323000,2391.3817,13766.2331,61818.2427,-514337.0332,-436361.1757,-452518.7905
324000,2355.2878,13779.8426,62280.8838,-514758.0141,-436341.99989999994,-452477.13029999996
325000,2360.1121,13712.6631,62324.8925,-514740.4319,-436342.76420000003,-452415.5394
326000,2323.5047,13643.8596,61848.1888,-514519.9183,-436704.3652,-452671.7295
327000,2364.0435,13654.092,62113.0161,-514799.6544,-436668.5028,-452686.6383
328000,2362.6986,13709.857,61917.7523,-514684.0878,-436693.77989999996,-452766.3355
