step,nb14,eel14,vdwaals,eelec,case1,case2
37000,2314.5087,13662.4327,62113.8606,-515154.2186,-437063.4166,-453040.358
38000,2352.9087,13713.264,62067.0048,-514599.0351,-436465.8576,-452532.0303
39000,2397.1525,13894.3966,62183.0046,-515224.2356,-436749.6819,-453041.231
40000,2329.5745,13692.1997,62386.6466,-515258.7893,-436850.3685,-452872.1427
41000,2360.5514,13773.4955,62220.9612,-514986.0155,-436631.0074,-452765.05429999996
42000,2352.0881,13783.049,61962.2339,-514872.2704,-436774.8994,-452910.0365
43000,2348.7475,13677.9638,62474.4483,-515393.063,-436891.9034,-452918.61470000003
44000,2346.4904,13699.8886,62368.1135,-515825.4185,-437410.92600000004,-453457.30500000005
45000,2377.3304,13753.9094,62660.9344,-516071.0976,-437278.92339999997,-453410.16319999995
46000,2365.1543,13763.3502,62034.9035,-515270.612,-437107.204,-453235.7085
47000,2348.3779,13726.9891,62530.6791,-515656.0671,-437050.02099999995,-453125.388
48000,2350.137,13733.4164,62135.2032,-515337.8921,-437119.1355,-453202.6889
49000,2331.3707,13652.2869,62790.9379,-515600.8043,-436826.2088,-452809.8664
50000,2365.5675,13759.1118,61752.5824,-514273.45,-436396.18830000004,-452520.8676
51000,2338.7411,13714.097,62263.9748,-515129.9187,-436813.10579999996,-452865.94389999995
52000,2369.9582,13815.3639,61715.0494,-514832.1375,-436931.766,-453117.0881
53000,2375.2668,13747.0841,62487.4347,-516220.1485,-437610.3629,-453732.7138
54000,2328.9113,13700.2682,62317.7701,-515004.865,-436657.9154,-452687.09489999997
55000,2341.3473,13665.1819,62165.6274,-515813.86,-437641.7034,-453648.2326
56000,2322.1956,13755.5397,62204.4549,-515333.2547,-437051.0645,-453128.7998
57000,2340.4315,13787.254,62726.1462,-516188.9064,-437335.0747,-453462.76019999996
58000,2346.5726,13730.3638,62372.2799,-515669.1063,-437219.89,-453296.82639999996
59000,2362.6693,13735.9965,62147.3398,-514927.235,-436681.22939999995,-452779.89519999997
60000,2340.7113,13832.2935,62041.5237,-515163.8768,-436949.3483,-453122.3531
61000,2370.621,13730.1223,62192.0666,-515514.0617,-437221.2518,-453321.9951
62000,2357.5117,13750.2305,62603.2773,-515959.3286,-437248.3091,-453356.0513
63000,2348.0467,13748.2969,61931.9772,-515445.779,-437417.4582,-453513.80179999996
64000,2395.0018,13840.715,61864.9945,-515135.7945,-437035.0832,-453270.80000000005
65000,2375.692,13790.0009,62470.8806,-515264.8887,-436628.3152,-452794.00810000004
66000,2339.4409,13799.3859,61882.3624,-514823.1707,-436801.9815,-452940.80830000003
67000,2367.1928,13783.6369,62040.9828,-515002.9287,-436811.1162,-452961.9459
68000,2352.7173,13747.2302,61607.9032,-514541.2335,-436833.38279999996,-452933.3303
69000,2378.9654,13681.0668,62026.215,-514859.0346,-436772.78740000003,-452832.81960000005
70000,2347.6919,13836.2453,62088.091,-515023.8002,-436751.772,-452935.7092
71000,2351.3951,13801.8931,61848.2148,-514534.5616,-436533.0586,-452686.3468
72000,2340.7973,13708.1348,62011.8314,-514922.7086,-436861.9451,-452910.8772
73000,2362.8808,13884.7089,62320.9402,-516110.5523,-437542.0224,-453789.61209999997
74000,2364.9032,13709.1572,61917.034,-515081.4807,-437090.3863,-453164.44670000003
75000,2363.9128,13688.362,62379.6619,-515348.8571,-436916.92040000006,-452969.1952
76000,2374.2184,13762.6885,62101.9235,-515792.5686,-437553.7382,-453690.6451
77000,2358.5805,13841.5236,62562.6179,-515495.0748,-436732.3528,-452932.4569
78000,2387.0982,13802.4033,62092.0385,-514984.5231,-436702.98309999995,-452892.48459999997
79000,2369.2362,13747.4282,62568.4512,-515687.6519,-437002.5363,-453119.2007
80000,2383.4765,13711.4555,61824.9306,-514294.3573,-436374.4947,-452469.42669999995
81000,2329.3705,13688.276,61906.7338,-514869.2833,-436944.903,-452962.5495
82000,2336.6378,13723.9575,62067.3554,-514700.0247,-436572.074,-452632.6693
83000,2362.0304,13811.2782,62397.0542,-514991.4695,-436421.1067,-452594.4153
84000,2372.1606,13768.7987,62017.8136,-514912.4664,-436753.6935,-452894.6528
85000,2370.9777,13781.3179,61980.7604,-514612.4117,-436479.3557,-452631.6513
86000,2353.2899,13726.0384,61923.9303,-514085.4602,-436082.2016,-452161.52989999996
87000,2365.0642,13820.7499,61800.1035,-514493.8379,-436507.9203,-452693.73439999996
88000,2336.222,13619.6713,62613.8591,-515812.9952,-437243.2428,-453199.1361
89000,2343.4488,13716.7314,62494.739,-515681.7856,-437126.8664,-453187.0466
90000,2359.9129,13768.9385,61511.4061,-514715.6543,-437075.3968,-453204.2482
91000,2352.361,13738.9946,62108.3831,-514954.6316,-436754.89290000004,-452846.24850000005
92000,2335.3377,13757.2979,61937.5265,-514694.9821,-436664.82,-452757.45560000004
93000,2348.7568,13688.8887,62293.4015,-514406.9928,-436075.9458,-452113.59130000003
94000,2325.2737,13735.2685,62148.4009,-514707.1438,-436498.20070000004,-452558.7429
95000,2370.9642,13907.8407,62214.1099,-515026.1843,-436533.26950000005,-452812.07440000004
96000,2341.1387,13806.2774,62545.8811,-515184.8798,-436491.58259999997,-452638.9987
97000,2366.2039,13761.594,62201.5009,-515162.1176,-436832.8188,-452960.6167
98000,2384.5499,13662.2416,62058.3621,-514584.831,-436479.67740000004,-452526.4689
99000,2316.7884,13656.5018,62161.5062,-515079.3607,-436944.5643,-452917.8545
100000,2349.9623,13755.9411,62169.0229,-515639.8454,-437364.9191,-453470.8225
101000,2384.1548,13784.5865,61904.8369,-514650.3048,-436576.7266,-452745.4679
102000,2324.6656,13679.3769,61916.1254,-514945.8861,-437025.7182,-453029.7607
103000,2340.4268,13808.1418,61722.4698,-514503.4568,-436632.41839999997,-452780.98699999996
104000,2336.4131,13679.6656,62534.4969,-515366.6507,-436816.0751,-452832.1538
105000,2333.9567,13793.2237,61770.5296,-514392.2886,-436494.5786,-452621.759
106000,2363.9061,13793.5817,62115.3939,-515518.9898,-437246.10809999995,-453403.59589999996
107000,2347.4106,13765.3649,62324.4463,-515241.0995,-436803.8777,-452916.6532
108000,2349.2379,13729.5573,62357.7382,-514618.2917,-436181.7583,-452260.5535
109000,2369.5105,13752.8538,62634.8154,-514877.8807,-436120.701,-452243.06529999996
110000,2323.1482,13729.4762,62044.1414,-515326.6087,-437229.8429,-453282.46729999996
111000,2350.7133,13661.0634,62133.8978,-515411.741,-437266.06649999996,-453277.8432
112000,2344.5913,13789.2318,62349.893,-515390.07,-436906.3539,-453040.177
113000,2381.3301,13724.3931,61589.8302,-514551.2746,-436855.7212,-452961.44440000004
114000,2365.6196,13764.6358,62460.0044,-515121.2944,-436531.0346,-452661.29000000004
115000,2353.5011,13774.4085,61776.7729,-514744.5843,-436839.9018,-452967.8114
116000,2342.5882,13612.6868,62367.8812,-515250.7754,-436927.61919999996,-452882.8942
117000,2355.8389,13674.2238,63113.8169,-516351.4949,-437207.6153,-453237.678
118000,2345.8134,13749.8663,62525.4244,-515244.5613,-436623.4572,-452719.1369
119000,2378.8185,13665.197,61903.6887,-514861.0607,-436913.3565,-452957.372
120000,2315.711,13724.9279,61792.556,-514536.1349,-436702.94,-452743.5789
121000,2373.7015,13661.8923,62718.1629,-516085.0309,-437331.2742,-453366.868
122000,2358.2161,13832.6378,62346.6643,-515696.341,-437158.8228,-453349.6767
123000,2352.5037,13740.3629,62401.3234,-515683.5036,-437189.3136,-453282.1802
124000,2384.8976,13782.4858,62051.9521,-515271.781,-437052.44550000003,-453219.8289
125000,2356.0691,13929.9644,61926.6309,-515263.619,-437050.9546,-453336.9881
126000,2354.7873,13688.0496,61860.0791,-514826.7533,-436923.8373,-452966.6742
127000,2369.6041,13773.5148,62098.2507,-515531.7557,-437290.3861,-453433.505
128000,2336.7821,13873.1747,62385.4814,-515452.9081,-436857.4699,-453067.4267
129000,2353.0507,13796.0381,62526.9523,-515296.4723,-436620.4312,-452769.52
130000,2344.6417,13769.6299,61642.3927,-513946.126,-436189.4617,-452303.73329999996
131000,2341.9255,13757.4236,62142.4115,-515566.1616,-437324.40099999995,-453423.7501
132000,2358.9449,13729.9143,62133.9233,-515128.2248,-436905.4423,-452994.3015
133000,2376.0383,13842.1002,61961.9666,-515668.3659,-437488.2608,-453706.3993
134000,2350.838,13770.6331,62742.0927,-516263.4478,-437399.884,-453521.35510000004
135000,2348.0136,13826.1123,61736.4261,-514336.3998,-436425.8478,-452599.97370000003
136000,2292.4585,13691.7098,62080.4323,-514659.1831,-436594.5825,-452578.75080000004
137000,2348.6651,13858.5811,62069.7348,-514935.9177,-436658.93669999996,-452866.1829
138000,2398.3462,13866.1161,62057.6829,-515237.6691,-436915.52390000003,-453179.9862
139000,2364.8417,13734.6735,62475.3281,-515486.5992,-436911.7559,-453011.2711
140000,2362.36,13714.2734,62189.8576,-515314.7482,-437048.2572,-453124.8906
141000,2359.634,13703.5028,62067.4469,-514750.7397,-436620.15599999996,-452683.2928
142000,2366.2167,13888.7729,62273.0305,-514880.4183,-436352.39820000005,-452607.3878
143000,2383.9963,13772.9565,61957.2148,-514458.545,-436344.3774,-452501.33019999997
144000,2323.643,13708.0696,61842.4499,-514631.5418,-436757.37930000003,-452789.0919
145000,2336.3587,13744.8995,61864.6459,-515071.0935,-437125.18940000003,-453206.4476
146000,2382.7257,13900.9784,61697.5359,-514250.5057,-436269.2657,-452552.96979999996
147000,2358.2529,13818.2949,62318.7628,-514777.4781,-436282.1675,-452458.71530000004
148000,2377.2808,13760.2161,62138.8897,-515081.9452,-436805.5586,-452943.0555
149000,2368.4642,13704.6494,62424.3116,-515594.7308,-437097.3056,-453170.4192
150000,2337.1524,13687.8702,61832.3422,-515051.1014,-437193.7366,-453218.7592
151000,2342.2498,13704.4188,62537.5039,-515833.6736,-437249.5011,-453296.16969999997
152000,2352.7539,13763.5741,61488.9415,-513910.0482,-436304.7787,-452421.1067
153000,2338.234,13664.4077,62350.0684,-515122.3891,-436769.679,-452772.3207
154000,2393.8208,13763.0027,62193.705,-514575.9793,-436225.4508,-452382.2743
155000,2352.7383,13675.3032,62009.4023,-514527.9786,-436490.53479999996,-452518.57629999996
156000,2353.9249,13669.785,61920.8001,-514750.657,-436806.147,-452829.8569
157000,2377.1329,13811.3975,62058.1862,-514692.4792,-436445.7626,-452634.293
158000,2362.6928,13746.951,62380.1662,-515706.9736,-437217.1636,-453326.80740000005
159000,2336.8814,13801.5769,61937.118,-514625.4556,-436549.8793,-452688.33759999997
160000,2327.1574,13735.1171,62104.6305,-515038.724,-436871.819,-452934.09349999996
161000,2400.9474,13712.2488,62011.0473,-514087.2921,-435963.04860000004,-452076.24480000004
162000,2363.1438,13789.888,61696.7167,-514274.4105,-436424.662,-452577.6938
163000,2331.2881,13700.7535,62221.2619,-514526.9008,-436273.5973,-452305.6389
164000,2327.3454,13718.9801,61741.1769,-514250.0489,-436462.5465,-452508.872
165000,2379.0808,13798.9153,62088.6399,-515061.3943,-436794.7583,-452972.7544
166000,2346.4954,13856.4472,62049.7675,-514906.9273,-436654.21719999996,-452857.15979999996
167000,2347.259,13756.0732,62480.7239,-515288.3802,-436704.3241,-452807.65630000003
168000,2335.4728,13789.5381,62010.5071,-515201.7311,-437066.2131,-453191.224
169000,2356.8004,13788.0801,61865.0181,-514628.8179,-436618.9193,-452763.79980000004
170000,2335.8531,13808.9997,62468.7528,-515118.9078,-436505.3022,-452650.15499999997
171000,2376.3517,13750.099,61818.1969,-515151.4668,-437206.8192,-453333.2699
172000,2334.1569,13721.2451,62321.2177,-515528.1596,-437151.53990000003,-453206.94190000003
173000,2338.3384,13794.4512,62105.3956,-515034.5559,-436796.37069999997,-452929.1603
174000,2327.5045,13664.4193,61806.1386,-514047.7998,-436249.7374,-452241.6612
175000,2360.7868,13834.0627,62209.6965,-514898.9122,-436494.36620000005,-452689.2157
176000,2387.9344,13785.6388,62099.5563,-514713.1676,-436440.0381,-452613.6113
177000,2385.9851,13724.4103,61479.2214,-514020.8134,-436431.19659999997,-452541.592
178000,2367.9575,13665.5507,62652.3486,-515675.253,-436989.3962,-453022.9044
179000,2367.2485,13769.362,62142.0665,-515547.2316,-437268.55460000003,-453405.1651
180000,2371.3222,13763.4653,61658.0873,-514854.6622,-437061.78740000003,-453196.5749
181000,2335.0255,13615.2347,62058.8021,-515786.4846,-437777.42230000003,-453727.6825
182000,2374.0513,13744.3713,62601.7502,-516130.6838,-437410.511,-453528.9336
183000,2353.0792,13748.7742,62497.2801,-516290.3902,-437691.2567,-453793.11010000005
184000,2372.8922,13686.883,62491.744,-515873.3173,-437321.7981,-453381.5733
185000,2377.0715,13715.521,62441.7852,-515755.5996,-437221.2219,-453313.81440000003
186000,2356.1121,13651.3669,61942.0873,-514777.8961,-436828.3298,-452835.8088
187000,2383.3764,13787.7162,61831.8311,-514035.5186,-436032.5949,-452203.6875
188000,2346.4108,13685.2061,61964.507,-514593.9653,-436597.8414,-452629.4583
189000,2300.8785,13716.1111,62573.1963,-515681.8761,-437091.69019999995,-453108.6798
190000,2344.0328,13688.6698,61762.7875,-514234.433,-436438.9429,-452471.64550000004
191000,2342.4406,13681.2322,62612.905,-515646.4816,-437009.9038,-453033.57660000003
192000,2329.258,13702.4693,61805.1684,-514454.1544,-436617.2587,-452648.986
193000,2355.2768,13720.6797,62332.2287,-514825.2241,-436417.0389,-452492.9954
194000,2382.9767,13699.2389,62623.8683,-515672.0699,-436965.98600000003,-453048.20160000003
195000,2337.3019,13814.117,62308.3901,-515470.5758,-437010.7668,-453162.1857
196000,2367.8993,13732.7888,62698.1258,-516147.9402,-437349.1263,-453449.81440000003
197000,2327.5066,13748.5748,62470.48,-515200.2856,-436653.7242,-452729.8056
198000,2357.4275,13818.9339,62034.0195,-515326.5902,-437116.2093,-453292.5707
199000,2369.8715,13709.9521,61902.8462,-515196.3025,-437213.63269999996,-453293.45629999996
200000,2301.7355,13855.5923,62201.9054,-515472.8957,-437113.6625,-453270.9903
201000,2389.3161,13741.4999,62253.9465,-515755.4799,-437370.71739999996,-453501.53339999996
202000,2394.8167,13783.6117,62253.1164,-515646.145,-437214.6002,-453393.0286
203000,2356.6836,13821.9635,62329.4399,-515189.885,-436681.798,-452860.4451
204000,2315.1154,13728.0502,62028.9527,-514430.0547,-436357.9364,-452401.10199999996
205000,2348.1368,13767.4425,62257.1031,-515546.5378,-437173.8554,-453289.4347
206000,2313.6404,13769.0685,62254.7991,-515626.3398,-437288.83180000004,-453371.5407
207000,2327.3667,13821.7096,62792.8429,-516270.5552,-437328.636,-453477.7123
208000,2344.7811,13610.3423,62292.6063,-516118.4215,-437870.69180000003,-453825.8152
209000,2376.5824,13824.3156,62239.8909,-515751.4839,-437310.695,-453511.593
210000,2395.0662,13800.8235,61746.5225,-515029.3507,-437086.93850000005,-453282.8282
211000,2393.285,13805.0828,62699.87,-515938.9806,-437040.7428,-453239.1106
212000,2389.5392,13846.4862,62476.5052,-515476.5568,-436764.0262,-453000.0516
213000,2355.3494,13734.1142,62330.4352,-515764.967,-437345.0682,-453434.5318
214000,2352.8504,13655.5596,62601.9808,-515721.4514,-437111.0606,-453119.4706
215000,2365.2312,13719.5913,61961.997,-515001.4357,-436954.6162,-453039.43869999994
216000,2376.0173,13731.5114,62270.1248,-515192.4853,-436814.8318,-452922.3605
217000,2353.9474,13763.9668,62551.5668,-515759.2948,-437089.8138,-453207.728
218000,2348.17,13729.879,62519.4965,-516282.0856,-437684.5401,-453762.5891
219000,2320.5632,13638.3491,62237.0545,-515180.4499,-436984.4831,-452943.39540000004
220000,2355.898,13803.4869,62198.2696,-514966.657,-436609.0025,-452768.3874
221000,2373.193,13791.6125,61996.5561,-514305.7854,-436144.4238,-452309.2293
222000,2353.0191,13691.2972,61717.0035,-514427.3838,-436666.064,-452710.3803
223000,2322.2564,13773.6644,61407.8179,-513588.4118,-436084.6731,-452180.5939
224000,2364.364,13756.9331,62018.4864,-514781.854,-436642.0705,-452763.3676
225000,2394.8026,13828.8321,61954.8211,-514931.0549,-436752.5991,-452976.2338
226000,2397.3039,13716.0743,62284.2952,-515169.5065,-436771.83310000005,-452885.2113
227000,2344.2961,13803.8935,62364.4858,-515222.9459,-436710.2705,-452858.46009999997
228000,2345.7436,13744.9212,62585.1558,-515175.9847,-436500.16409999994,-452590.82889999996
229000,2371.9543,13739.266,61612.7553,-514339.4121,-436615.4365,-452726.6568
230000,2377.1853,13829.5727,61801.3008,-514101.2996,-436093.2408,-452299.99880000006
231000,2324.1154,13720.4429,62185.1625,-514971.0521,-436741.33129999996,-452785.8896
232000,2392.5173,13787.7457,62568.2224,-514868.7728,-436120.2874,-452300.55039999995
233000,2367.357,13752.5105,62883.347,-516203.5173,-437200.3028,-453320.1703
234000,2356.5408,13677.5543,62663.7149,-515293.1649,-436595.3549,-452629.44999999995
235000,2380.3093,13844.8941,62031.0121,-514192.4638,-435936.24830000004,-452161.45170000003
236000,2369.8507,13669.1849,61973.4401,-513919.5408,-435907.0651,-451946.1007
237000,2366.7529,13712.1632,61987.8317,-514469.3849,-436402.6371,-452481.5532
238000,2374.381,13747.8717,62126.7132,-514711.2404,-436462.2745,-452584.5272
239000,2354.0458,13734.4048,62102.3007,-514697.0588,-436506.3075,-452594.7581
240000,2378.9577,13684.1928,61973.9901,-514687.0568,-436649.91620000004,-452713.0667
241000,2388.0822,13744.5044,62130.7353,-515026.7788,-436763.4569,-452896.04349999997
242000,2322.0213,13653.8448,61835.7566,-514628.0255,-436816.4028,-452792.26889999997
243000,2357.2371,13744.5317,62086.1705,-514606.3677,-436418.4284,-452520.1972
244000,2366.5868,13764.1613,61359.1931,-513607.1185,-436117.1773,-452247.9254
245000,2393.9516,13713.3172,62130.4213,-514909.1567,-436671.4666,-452778.7354
246000,2350.5702,13781.7974,61827.0106,-514739.3656,-436779.9874,-452912.35500000004
247000,2358.5955,13746.687,62282.8332,-514915.0249,-436526.9092,-452632.1917
248000,2377.2727,13747.5504,62726.1571,-515811.5952,-436960.615,-453085.43809999997
249000,2352.5262,13648.1839,62289.6735,-515243.7153,-436953.3317,-452954.0418
250000,2345.2004,13748.9698,61645.4622,-513810.031,-436070.3986,-452164.5688
251000,2334.271,13751.0216,62208.0452,-515241.4125,-436948.0747,-453033.3673
252000,2384.2212,13802.148,62202.2513,-515115.9336,-436727.31309999997,-452913.6823
253000,2364.4371,13779.2299,61513.7769,-514011.1495,-436353.7056,-452497.3726
254000,2358.1951,13707.3106,62073.0499,-514906.0365,-436767.48089999997,-452832.9866
255000,2331.8605,13819.5928,61793.8361,-514751.2684,-436805.979,-452957.4323
256000,2386.2304,13834.5444,61641.5085,-513907.7286,-436045.44529999996,-452266.2201
257000,2352.7084,13655.3509,61553.6352,-513788.6228,-436226.9283,-452234.9876
258000,2360.095,13706.9726,62024.8451,-514442.3614,-436350.4487,-452417.5163
259000,2350.9444,13698.027,61925.4181,-514411.9874,-436437.5979,-452486.5693
260000,2367.3544,13683.1384,61650.863,-513699.8606,-435998.5048,-452048.9976
261000,2343.8315,13789.8675,62183.7837,-515043.489,-436726.0063,-452859.70530000003
262000,2380.0503,13759.4155,62087.0807,-514581.1198,-436354.5733,-452494.0391
263000,2369.3017,13860.3437,61900.5764,-514860.8563,-436730.6345,-452960.27989999996
264000,2378.416,13730.9735,62418.7239,-515719.181,-437191.06759999995,-453300.4571
265000,2393.5047,13827.6017,62323.0524,-515737.9327,-437193.77390000003,-453414.8803
266000,2379.312,13857.4138,62488.8331,-515769.8467,-437044.2878,-453281.0136
267000,2320.9802,13702.4383,62100.4886,-514535.0548,-436411.1477,-452434.5662
268000,2327.5532,13768.779,62174.1333,-515464.4517,-437193.9862,-453290.3184
269000,2353.7838,13674.7098,61549.9653,-514466.3615,-436887.90260000003,-452916.3962
270000,2356.2807,13723.9719,62095.161,-514546.9001,-436371.4865,-452451.7391
271000,2357.3831,13840.824,62018.739,-514988.6862,-436771.7401,-452969.9472
272000,2350.4886,13697.5358,61982.8408,-514477.0873,-436446.2221,-452494.2465
273000,2371.2018,13792.6553,61986.93,-514865.9419,-436715.15479999996,-452879.0119
274000,2318.8608,13612.5342,61945.872,-514532.0249,-436654.7579,-452586.1529
275000,2342.288,13801.5995,62085.9502,-515396.3122,-437166.4745,-453310.36199999996
276000,2397.4068,13820.8921,62792.0123,-516134.1656,-437123.8544,-453342.1533
277000,2367.8367,13792.4387,62413.4358,-515781.2166,-437207.50539999997,-453367.7808
278000,2348.5584,13681.7479,62431.6213,-515381.4504,-436919.5228,-452949.8291
279000,2371.3072,13761.6742,62469.4398,-515437.6182,-436835.19700000004,-452968.17840000003
280000,2326.1037,13798.9524,62795.8416,-515687.4249,-436766.5272,-452891.5833
281000,2365.8026,13733.5078,61889.0133,-515008.6768,-437020.3531,-453119.6635
282000,2365.9393,13687.8202,62074.5654,-514840.9617,-436712.6368,-452766.39629999996
283000,2356.4344,13769.4279,61946.3506,-514931.9673,-436859.75440000003,-452985.6167
284000,2341.2552,13702.4571,61882.4642,-514812.1324,-436885.9559,-452929.6682
285000,2336.5493,13712.3814,61972.6616,-514585.5411,-436563.94879999995,-452612.8795
286000,2340.6977,13765.3166,62183.2354,-514986.0647,-436696.815,-452802.8293
287000,2379.5268,13728.3773,62358.1126,-515416.165,-436950.1483,-453058.0524
288000,2383.4542,13811.6728,61924.036,-515125.3392,-437006.1762,-453201.30319999997
289000,2377.0477,13715.8799,62112.9643,-514650.2017,-436444.3098,-452537.2374
290000,2359.1713,13790.9126,62357.6455,-515159.7001,-436651.9707,-452802.05460000003
291000,2359.2929,13735.2746,62929.0902,-516106.7853,-437083.1276,-453177.6951
292000,2358.4634,13819.5143,62149.0103,-514997.6054,-436670.6174,-452848.5951
293000,2346.7069,13784.7773,62460.3389,-515856.3748,-437264.55169999995,-453396.0359
294000,2342.5615,13796.4597,61707.7783,-514606.6959,-436759.89639999997,-452898.9176
295000,2342.9017,13803.1999,62167.8386,-515465.0294,-437151.0892,-453297.1908
296000,2356.9362,13719.5843,61970.6953,-515058.8339,-437011.6181,-453088.1386
297000,2357.2468,13814.8286,61972.6875,-514974.9958,-436830.23289999994,-453002.3083
298000,2335.4755,13733.2846,62661.0118,-515657.5895,-436927.8176,-452996.5777
299000,2383.0875,13810.7578,62111.2225,-515676.4549,-437371.3871,-453565.2324
300000,2359.0534,13769.6885,62467.904,-516127.6857,-437531.03979999997,-453659.7817
301000,2350.3438,13805.5432,62261.5328,-515455.8261,-437038.40630000003,-453194.2933
302000,2355.1335,13680.4016,61854.704,-514834.2228,-436943.9837,-452979.51879999996
303000,2341.4236,13751.8346,62043.0485,-515322.9883,-437186.6816,-453279.93980000005
304000,2357.1306,13783.2945,62603.6363,-515749.6484,-437005.587,-453146.0121
305000,2350.5374,13769.2099,62247.6323,-515010.9447,-436643.5651,-452763.3124
306000,2365.2705,13674.6853,62429.9638,-515371.2357,-436901.31610000005,-452941.27190000005
307000,2394.0346,13847.3601,62734.9834,-516233.2517,-437256.87360000005,-453498.2683
308000,2343.4211,13740.902,62252.8411,-515540.7142,-437203.55,-453287.87309999997
309000,2360.513,13756.4333,62595.1524,-516169.6294,-437457.5307,-453574.47699999996
310000,2344.0971,13795.6028,62371.9169,-515504.6037,-436992.9869,-453132.68679999997
311000,2374.8586,13695.9279,62566.1776,-515764.8951,-437127.93100000004,-453198.7175
312000,2375.0364,13664.4162,62020.0851,-514983.6853,-436924.1476,-452963.6002
313000,2381.2299,13720.4866,62214.9109,-515261.2569,-436944.6295,-453046.34599999996
314000,2364.5611,13704.0511,62528.5365,-516006.2781,-437409.1294,-453477.7416
315000,2348.3284,13815.3344,62476.1492,-515449.16,-436809.348,-452973.0108
316000,2359.0787,13787.4631,61761.513,-514261.0955,-436353.0407,-452499.5825
317000,2358.1656,13792.1227,62452.3988,-515423.8204,-436821.1333,-452971.4216
318000,2369.0763,13826.7639,62218.8126,-515394.0226,-436979.36980000004,-453175.21
319000,2362.7801,13674.4497,61436.9901,-513668.1831,-436193.9632,-452231.193
320000,2385.4392,13874.5266,62240.6921,-515197.9137,-436697.2558,-452957.2216
321000,2351.1246,13709.599,61952.3753,-514773.0889,-436759.99,-452820.71359999996
322000,2346.4254,13786.2656,62612.8211,-515711.2432,-436965.73110000003,-453098.4221
323000,2400.7024,13730.0296,62295.5156,-515185.2189,-436758.9713,-452889.7033
324000,2319.3132,13871.834,62908.0062,-516775.2786,-437676.1252,-453867.2724
325000,2346.4636,13744.4561,62561.9365,-516295.9325,-437643.07629999996,-453733.996
326000,2380.0799,13831.4502,62324.3094,-515391.3543,-436855.5148,-453067.0449
327000,2354.7141,13890.8354,61706.1426,-514907.8797,-436956.1876,-453201.73709999997
