step,nb14,eel14,vdwaals,eelec,case1,case2
50000,2372.0624,13740.2353,62529.518,-515152.6197,-436510.804,-452623.1017
51000,2360.8351,13862.885,61844.8929,-515147.9391,-437079.3261,-453303.04620000004
52000,2370.6762,13809.8,62458.6289,-515216.0238,-436576.91870000004,-452757.3949
53000,2341.8782,13780.5803,62172.5223,-515536.6957,-437241.7149,-453364.17339999997
54000,2373.1113,13830.8873,62268.5663,-515168.0307,-436695.4658,-452899.4644
55000,2347.6232,13837.6915,62042.5085,-515015.0729,-436787.24970000004,-452972.56440000003
56000,2383.6612,13888.161,62073.3947,-514784.6373,-436439.4204,-452711.2426
57000,2366.0752,13697.3763,62153.3764,-515077.0306,-436860.2027,-452923.6542
58000,2327.9266,13680.9202,62339.7309,-515662.7309,-437314.15320000006,-453323.0
59000,2347.6604,13777.6819,61785.5513,-514876.377,-436965.48339999997,-453090.8257
60000,2402.9791,13717.3178,62650.9296,-516207.5615,-437436.335,-453556.63190000004
61000,2367.2476,13719.2094,62569.1872,-516528.0494,-437872.40520000004,-453958.86220000003
62000,2351.7093,13819.8516,62131.8265,-515461.5511,-437158.1637,-453329.72459999996
63000,2393.5515,13684.7025,62403.8994,-515357.4867,-436875.3333,-452953.5873
64000,2340.1011,13808.4531,61606.2829,-515073.4383,-437318.6012,-453467.1554
65000,2384.1956,13705.7612,61959.7142,-514718.525,-436668.85400000005,-452758.81080000004
66000,2368.9814,13795.7863,62097.2604,-515202.0867,-436940.0586,-453104.82629999996
67000,2339.7604,13807.8879,62310.5326,-515872.0491,-437413.8682,-453561.5165
68000,2338.0975,13678.7634,62405.9913,-515099.5858,-436676.73360000004,-452693.5945
69000,2314.7853,13693.3128,61742.7327,-514550.4631,-436799.6323,-452807.7304
70000,2373.1488,13764.0814,61592.7986,-513919.3143,-436189.2855,-452326.51570000005
71000,2322.7305,13744.8995,62144.2167,-515358.0905,-437146.2438,-453213.8738
72000,2398.1504,13887.1366,62026.9028,-515653.3135,-437341.1237,-453626.4107
73000,2355.8024,13789.835,62338.903,-515703.4869,-437218.9465,-453364.5839
74000,2368.6025,13773.1906,62797.3897,-516416.6991,-437477.5163,-453619.3094
75000,2363.9369,13806.1228,62001.8422,-515042.2059,-436870.304,-453040.3637
76000,2343.2814,13770.4408,62032.583,-514941.4675,-436795.1623,-452908.88450000004
77000,2369.5657,13874.0929,62290.0825,-515124.1942,-436590.45310000004,-452834.1117
78000,2386.6181,13769.6382,62445.7344,-515325.7625,-436723.7718,-452880.0281
79000,2332.4512,13824.465,61831.5876,-514295.2621,-436306.7583,-452463.67449999996
80000,2372.2195,13821.5334,62362.8028,-515314.8106,-436758.25490000006,-452952.0078
81000,2358.423,13810.9153,62282.5056,-515529.5519,-437077.70800000004,-453247.04630000005
82000,2404.4728,13838.8963,62153.0193,-515238.9873,-436842.5989,-453085.968
83000,2346.9515,13747.4618,61817.5972,-514990.7319,-437078.72140000004,-453173.1347
84000,2376.2783,13678.3785,62268.2998,-515546.6582,-437223.70160000003,-453278.3584
85000,2395.0293,13852.616,61541.8133,-514576.8296,-436787.371,-453035.0163
86000,2382.1788,13803.109,62272.6104,-515165.6357,-436707.7375,-452893.0253
87000,2360.6113,13678.2818,61551.9271,-513882.0094,-436291.18919999996,-452330.0823
88000,2325.9285,13720.7776,62317.7513,-515115.7502,-436751.2928,-452797.9989
89000,2353.181,13826.602,62086.4692,-515752.8169,-437486.5647,-453666.3477
90000,2334.9326,13716.7569,62376.4452,-515835.1205,-437406.9858,-453458.6753
91000,2375.3728,13790.8204,62220.8224,-515178.8568,-436791.8412,-452958.0344
92000,2366.532,13778.2288,62069.5467,-515371.4724,-437157.16490000003,-453301.9257
93000,2328.4858,13757.5548,61876.9855,-515043.6529,-437080.62679999997,-453166.6674
94000,2338.3329,13752.5672,62255.1136,-516400.8745,-438054.86079999997,-454145.7609
95000,2338.0816,13831.7891,62118.1067,-515088.697,-436800.71959999995,-452970.5903
96000,2345.3924,13754.446,62381.3511,-515520.7543,-437039.56479999993,-453139.40319999994
97000,2361.4853,13665.6829,61965.032,-515123.6783,-437131.47810000007,-453158.6463
98000,2381.646,13777.1046,61776.6428,-514847.8808,-436912.4874,-453071.238
99000,2352.8439,13763.7577,62326.1855,-515328.5083,-436885.72119999997,-453002.32279999997
100000,2373.2982,13797.9666,62078.4118,-515109.1934,-436859.5168,-453030.7816
101000,2349.0831,13631.9206,61670.5298,-513857.4046,-436205.8711,-452186.8748
102000,2367.9691,13758.6779,62177.9662,-515351.3174,-437046.7042,-453173.3512
103000,2396.1944,13735.0569,62487.7094,-516052.1219,-437433.16120000003,-453564.41250000003
104000,2350.2901,13727.4976,62378.1585,-515492.1391,-437036.19289999997,-453113.98059999995
105000,2383.1051,13762.9134,62013.3713,-515222.5212,-437063.1314,-453209.1499
106000,2347.9109,13826.3694,62917.4693,-516836.3269,-437744.5773,-453918.8576
107000,2371.3496,13826.544,61922.0884,-514584.9459,-436464.9639,-452662.8575
108000,2361.9258,13756.8474,62556.8724,-515897.8429,-437222.1973,-453340.9705
109000,2325.2272,13858.287,61984.6352,-514744.7295,-436576.5801,-452760.0943
110000,2340.8642,13775.3404,62138.3097,-515076.4611,-436821.94680000003,-452938.15140000003
111000,2367.921,13721.8679,62309.7358,-515502.5123,-437102.9876,-453192.7765
112000,2353.6128,13797.3992,62139.5335,-515182.3455,-436891.8,-453042.812
113000,2383.7649,13802.8241,61687.3377,-515227.1679,-437353.2412,-453539.8302
114000,2397.1373,13877.1239,62071.2371,-514623.3815,-436277.88320000004,-452552.1444
115000,2316.0988,13704.6175,62325.402,-515512.9662,-437166.84790000005,-453187.5642
116000,2355.9136,13787.5707,62044.9725,-514794.8844,-436606.4276,-452749.91189999995
117000,2362.2473,13817.5567,62257.8279,-515541.2325,-437103.6006,-453283.4046
118000,2369.0461,13766.5918,62420.8055,-515146.1189,-436589.6755,-452725.3134
119000,2370.9874,13830.4111,62281.2403,-515960.1979,-437477.5591,-453678.9576
120000,2350.2933,13729.9103,62292.3446,-515163.8104,-436791.2622,-452871.4658
121000,2365.9332,13786.5411,62288.6299,-515615.8131,-437174.7089,-453327.1832
122000,2356.3838,13825.9689,61881.2367,-515271.4586,-437207.8692,-453390.2219
123000,2352.7199,13869.6169,62346.1279,-515307.21,-436738.7453,-452961.0821
124000,2334.0453,13793.8247,61907.2636,-514924.5619,-436889.42829999997,-453017.29829999997
125000,2337.6943,13806.629,62402.4982,-515166.0564,-436619.2349,-452763.55819999997
126000,2379.2741,13731.6381,62372.7784,-515721.9746,-437238.284,-453349.1962
127000,2335.785,13777.1103,61461.2742,-514605.8973,-437031.7278,-453144.6231
128000,2330.837,13836.3975,62026.8805,-515023.5967,-436829.4817,-452996.7162
129000,2341.8116,13728.5553,62231.1416,-515024.2556,-436722.7471,-452793.11399999994
130000,2343.893,13647.9685,62364.9821,-515140.3956,-436783.55199999997,-452775.41349999997
131000,2368.6349,13797.9435,62233.4411,-515613.9604,-437213.9409,-453380.5193
132000,2384.7561,13744.9628,62279.7069,-514411.8613,-436002.4355,-452132.1544
133000,2333.3458,13748.7219,62715.917,-516228.6857,-437430.701,-453512.76869999996
134000,2364.8851,13806.1637,61757.6859,-514547.3731,-436618.63840000005,-452789.68720000004
135000,2370.1912,13733.1741,62188.6217,-515101.9508,-436809.96379999997,-452913.3291
136000,2350.9723,13797.6922,62069.3323,-514566.5875,-436348.59070000006,-452497.2552
137000,2369.95,13773.1993,61906.8728,-515127.2048,-437077.1827,-453220.332
138000,2356.0028,13796.547,62436.78,-515275.3803,-436686.0505,-452838.60030000005
139000,2351.2204,13824.816,62440.1924,-515457.8131,-436841.58430000005,-453017.6207
140000,2392.9827,13833.6734,62111.7995,-514654.7971,-436316.34150000004,-452542.9976
141000,2384.5594,13709.1158,61813.5037,-514306.9369,-436399.758,-452493.43319999997
142000,2359.2608,13767.5183,62007.4876,-514605.5208,-436471.2541,-452598.0332
143000,2355.7956,13661.1062,62744.866,-515900.6097,-437138.8419,-453155.7437
144000,2341.7638,13740.9873,62879.8593,-515475.9756,-436513.3652,-452596.1163
145000,2365.7747,13704.5333,62602.4896,-515481.7245,-436808.9269,-452879.23490000004
146000,2356.1238,13736.3341,62084.8022,-514727.2427,-436549.9826,-452642.4405
147000,2362.3443,13814.7736,62341.3706,-514973.5766,-436455.08809999994,-452632.20599999995
148000,2391.8585,13771.7429,61830.2071,-514675.0872,-436681.2787,-452844.8801
149000,2349.3477,13707.1631,62144.1434,-515264.9292,-437064.275,-453120.7858
150000,2389.3198,13811.235,62803.7058,-515970.5044,-436966.24379999994,-453166.7986
151000,2366.9288,13793.2102,62398.2128,-515657.5405,-437099.1887,-453259.3277
152000,2388.7746,13748.3777,62613.1263,-515308.2695,-436557.9909,-452695.1432
153000,2346.6754,13823.9128,62092.9248,-515293.5477,-437030.03469999996,-453200.6229
154000,2357.3684,13795.8478,62258.9184,-515237.2858,-436825.1512,-452978.3674
155000,2355.3662,13752.2703,62072.7533,-515151.456,-436971.0662,-453078.7027
156000,2357.5665,13798.0162,62116.9406,-514880.7501,-436608.2268,-452763.8095
157000,2378.3897,13785.7025,62781.5325,-516091.8119,-437146.1872,-453310.2794
158000,2364.1823,13674.2395,62484.3556,-516196.062,-437673.28459999996,-453711.70639999997
159000,2360.9541,13765.9803,62363.2546,-515693.2996,-437203.1106,-453330.04500000004
160000,2360.2899,13860.3085,62879.2095,-516337.0083,-437237.2004,-453457.7988
161000,2379.1519,13753.7492,61899.0312,-515006.9594,-436975.0271,-453107.92819999997
162000,2382.247,13676.1942,61675.7585,-513975.939,-436241.7393,-452300.1805
163000,2371.7862,13678.9928,62048.046,-515125.9405,-437027.1155,-453077.89450000005
164000,2330.892,13822.8681,62425.3546,-515235.0868,-436655.9721,-452809.73219999997
165000,2359.9952,13756.8142,62003.9694,-515012.391,-436891.6122,-453008.4216
166000,2374.4728,13796.4334,62160.5133,-515296.7162,-436965.2967,-453136.20290000003
167000,2342.5704,13800.2345,61629.6441,-514119.9879,-436347.53890000004,-452490.34380000003
168000,2353.7489,13684.8794,62740.6267,-515293.5302,-436514.2752,-452552.90349999996
169000,2396.4514,13816.7369,62164.2921,-514966.2828,-436588.8024,-452801.99069999997
170000,2365.516,13742.8026,62173.6624,-515120.4932,-436838.5122,-452946.8308
171000,2375.9181,13957.1368,62067.4569,-515225.8949,-436825.38310000004,-453158.438
172000,2368.9585,13851.6421,61925.5396,-514702.4986,-436556.3584,-452776.959
173000,2364.4663,13739.7752,61956.8116,-514761.3511,-436700.298,-452804.5395
174000,2360.5727,13807.4526,61450.098,-514188.8119,-436570.6886,-452738.7139
175000,2358.207,13845.2708,62363.0869,-515299.6663,-436733.1016,-452936.5794
176000,2317.8564,13720.6226,62214.3403,-515102.0182,-436849.19889999996,-452887.6779
177000,2385.564,13766.4339,61960.284,-515061.0762,-436948.7943,-453100.7922
178000,2354.6645,13847.3251,62070.3322,-515779.8334,-437507.51159999997,-453709.5012
179000,2343.0791,13796.1648,61887.2611,-515635.8942,-437609.3892,-453748.6331
180000,2367.4205,13804.713,62318.0323,-515747.5609,-437257.39509999997,-453429.52859999996
181000,2358.4824,13752.7223,61855.4047,-515202.1975,-437235.5881,-453346.7928
182000,2349.3303,13693.0618,61867.4622,-514727.9643,-436818.11,-452860.5021
183000,2344.6684,13779.7171,62246.3441,-515257.8192,-436887.0896,-453011.47510000004
184000,2342.2976,13748.8343,61809.8044,-514345.9436,-436445.0073,-452536.1392
185000,2364.1578,13794.1982,62423.524,-515451.5558,-436869.67579999997,-453028.0318
186000,2325.9888,13804.3366,62612.2631,-515763.5222,-437020.9337,-453151.2591
187000,2359.6104,13736.6928,62190.9093,-515497.2545,-437210.042,-453306.3452
188000,2370.663,13859.1754,62023.036,-515138.7186,-436885.84420000005,-453115.6826
189000,2393.8082,13890.1747,62251.1984,-515198.5587,-436663.3774,-452947.3603
190000,2396.6576,13821.827,62439.3958,-516441.042,-437783.1616,-454001.6462
191000,2368.3732,13844.8259,62151.9471,-515799.3332,-437434.187,-453647.3861
192000,2329.5466,13758.3438,62880.8137,-516247.5634,-437278.8593,-453366.7497
193000,2355.7313,13706.5048,62017.3893,-514842.0845,-436762.4591,-452824.6952
194000,2375.0621,13849.4236,62003.9422,-514882.5976,-436654.16969999997,-452878.6554
195000,2352.5728,13726.1761,62279.2818,-514995.1856,-436637.1549,-452715.90380000003
196000,2363.2761,13831.6548,61917.1277,-514471.6407,-436359.5821,-452554.513
197000,2381.0181,13859.7288,62741.3008,-515170.4238,-436188.3761,-452429.123
198000,2332.2459,13794.836,62494.7664,-516004.3102,-437382.4619,-453509.5438
199000,2347.021,13729.5242,62301.0923,-515737.2403,-437359.6028,-453436.148
200000,2335.3333,13829.491,62535.6812,-516237.5661,-437537.06059999997,-453701.8849
201000,2344.2115,13850.2942,62059.9185,-515514.1179,-437259.6937,-453454.19940000004
202000,2339.7155,13641.3877,62439.8487,-515522.4684,-437101.5165,-453082.61970000004
203000,2388.9936,13790.7194,62473.3511,-515682.5932,-437029.5291,-453209.24210000003
204000,2396.2763,13925.1461,62234.0629,-515738.1975,-437182.7122,-453504.1346
205000,2386.5221,13862.958,62393.5472,-515858.8343,-437215.807,-453465.28709999996
206000,2354.2608,13753.3243,62358.5981,-515774.2854,-437308.10219999996,-453415.6873
207000,2342.3092,13729.6569,62277.5992,-515346.7086,-436997.1433,-453069.1094
208000,2421.829,13804.7071,62302.8696,-515428.0811,-436898.6754,-453125.21150000003
209000,2370.3216,13782.6502,62144.9098,-515229.7671,-436931.8855,-453084.8573
210000,2339.3764,13662.3281,62031.5783,-514807.9991,-436774.71630000003,-452776.4208
211000,2393.7044,13858.5769,61879.6292,-514476.9429,-436345.0324,-452597.3137
212000,2359.5672,13755.5849,62536.0289,-515831.8731,-437180.69210000004,-453295.84420000005
213000,2363.9178,13937.782,62232.18,-516050.3484,-437516.4686,-453818.1684
214000,2380.8591,13737.8435,62049.9593,-515068.1862,-436899.5243,-453018.2269
215000,2349.0548,13821.0075,62513.8148,-515627.2799,-436943.40280000004,-453113.46510000003
216000,2354.9937,13806.8954,61911.6603,-515029.8861,-436956.3367,-453118.2258
217000,2324.0836,13679.6673,61697.6927,-515015.9409,-437314.4973,-453318.2482
218000,2339.9998,13822.0113,62210.3524,-515050.1189,-436677.7554,-452839.7665
219000,2336.3654,13705.5448,62659.7496,-516121.9999,-437420.3401,-453462.2503
220000,2365.9903,13716.8764,62237.827,-515519.0197,-437198.326,-453281.1927
221000,2343.4271,13750.2306,62090.1716,-515504.5631,-437320.73380000005,-453414.3915
222000,2371.707,13820.4866,62496.1086,-516171.4526,-437483.15040000004,-453675.34400000004
223000,2372.5902,13730.9982,62376.2773,-515416.2911,-436936.42539999995,-453040.01379999996
224000,2360.1303,13702.511,62259.1265,-515445.5715,-437123.80370000005,-453186.445
225000,2357.26,13875.0162,62318.177,-515572.7457,-437022.29250000004,-453254.5687
226000,2342.1839,13903.2596,62189.0241,-515794.4148,-437359.94720000005,-453605.39070000005
227000,2385.3476,13831.9897,62859.0935,-516011.6313,-436935.20050000004,-453152.5378
228000,2369.0833,13637.3739,61438.7553,-513936.1086,-436490.8961,-452497.35329999996
229000,2369.6701,13743.1176,62517.9792,-516006.5786,-437375.8117,-453488.5994
230000,2380.8318,13800.7252,61973.9226,-515450.7771,-437295.2975,-453476.8545
231000,2378.8334,13681.2028,62500.6456,-515317.1591,-436756.47729999997,-452816.5135
232000,2358.7731,13761.8279,61722.7024,-514317.0834,-436473.78,-452594.381
233000,2372.6428,13747.61,62424.5474,-514729.0172,-436184.217,-452304.4698
234000,2359.5099,13779.6137,62040.09,-514970.5595,-436791.34589999996,-452930.4695
235000,2386.3943,13899.3212,61444.0305,-514288.7197,-436558.97370000003,-452844.6892
236000,2368.8206,13823.2221,61921.8519,-515214.4367,-437100.5421,-453292.5848
237000,2372.9127,13732.5969,62277.8455,-515451.3422,-437067.9871,-453173.4967
238000,2363.0162,13808.4334,62287.091,-515316.363,-436857.8224,-453029.272
239000,2384.2763,13821.367,62073.407,-514816.7058,-436537.6555,-452743.2988
240000,2343.7302,13853.2733,62237.8532,-515203.4574,-436768.6007,-452965.6042
241000,2365.0086,13721.8965,62442.9857,-515337.7967,-436807.9059,-452894.811
242000,2371.6336,13733.2934,61697.0584,-514805.4454,-437003.46,-453108.38700000005
243000,2369.4518,13731.5416,61945.7444,-514651.1561,-436604.4183,-452705.4117
244000,2366.8773,13738.1063,61969.6549,-515217.4602,-437142.8217,-453247.80529999995
245000,2347.3603,13876.3211,62461.1575,-515461.7795,-436776.9406,-453000.622
246000,2355.0223,13775.9652,61906.9018,-515010.3647,-436972.4754,-453103.4629
247000,2346.1641,13752.84,62471.1778,-515746.1837,-437176.00179999997,-453275.0059
248000,2350.7965,13688.7502,62286.235,-515968.7552,-437642.9735,-453682.5202
249000,2374.4669,13743.2101,62456.8176,-516683.856,-438109.36140000005,-454227.0384
250000,2308.0189,13739.1673,62646.0123,-516389.7323,-437696.5338,-453743.72
251000,2368.7839,13738.7636,62069.1724,-515593.5402,-437416.8203,-453524.3678
252000,2352.084,13820.4148,62103.675,-515316.5659,-437040.3921,-453212.8909
253000,2363.1155,13847.6242,62112.9518,-515271.2576,-436947.5661,-453158.30580000003
254000,2350.0693,13713.677,62345.6891,-515042.3011,-436632.86569999997,-452696.61199999996
255000,2387.5867,13811.8281,62085.1918,-514763.1952,-436478.5886,-452678.00340000005
256000,2385.7689,13749.3011,62300.6358,-515603.6578,-437167.952,-453303.022
257000,2330.3517,13685.834,62028.4906,-515278.8123,-437234.136,-453250.3217
258000,2392.7662,13822.1089,62531.104,-516556.7418,-437810.7627,-454025.6378
259000,2384.9895,13786.0368,61375.2885,-514316.0546,-436769.7398,-452940.76609999995
260000,2365.8644,13824.4799,62086.914,-516135.856,-437858.59770000004,-454048.94200000004
261000,2361.6377,13869.2475,61822.2742,-514581.6219,-436528.4625,-452759.34770000004
262000,2388.2261,13780.5925,61920.4707,-514929.298,-436840.0087,-453008.8273
263000,2377.9595,13736.6463,61919.5961,-514620.7799,-436586.57800000004,-452701.1838
264000,2382.2453,13831.6571,62034.7692,-515012.5589,-436763.8873,-452977.7897
265000,2385.4199,13782.3249,61959.7064,-515015.9559,-436888.5047,-453056.2495
266000,2395.9163,13744.6125,61787.5301,-514683.384,-436755.3251,-452895.8539
267000,2392.2326,13852.6601,61876.3317,-514899.778,-436778.5536,-453023.4463
268000,2327.1709,13781.7693,62338.6706,-514995.1085,-436547.49769999995,-452656.43789999996
269000,2317.3954,13717.3855,62254.0816,-515294.1979,-437005.33540000004,-453040.11630000005
270000,2368.643,13799.3609,62120.0036,-515013.906,-436725.8985,-452893.9024
271000,2366.825,13771.1839,62191.4022,-514768.4686,-436439.0575,-452577.0664
272000,2350.4195,13819.4601,62170.589,-514599.3382,-436258.8696,-452428.7492
273000,2352.3308,13864.1062,61733.604,-514312.5503,-436362.50930000003,-452578.9463
274000,2365.5365,13788.124,62671.8444,-516101.6661,-437276.1612,-453429.8217
275000,2409.8123,13804.2764,62332.7552,-515535.6767,-436988.8328,-453202.9215
276000,2349.7168,13819.0396,62114.0256,-515421.9375,-437139.1555,-453307.9119
277000,2332.0299,13744.1864,61631.7755,-514679.1895,-436971.19769999996,-453047.414
278000,2364.857,13752.312,62777.5334,-516758.4514,-437863.749,-453980.918
279000,2332.1148,13733.0036,62444.142,-515595.2783,-437086.0179,-453151.1363
280000,2362.8022,13704.2995,61981.3296,-515003.5034,-436955.0721,-453022.1738
281000,2358.0932,13789.318,61885.8633,-514644.6399,-436611.3654,-452758.7766
282000,2376.4204,13907.2302,62059.1498,-515239.7861,-436896.9857,-453180.6363
283000,2371.0468,13771.3164,61754.3421,-514212.9173,-436316.21199999994,-452458.57519999996
284000,2338.6173,13716.8524,62092.6945,-515099.0937,-436950.9295,-453006.39920000004
285000,2344.5411,13819.4981,62250.7024,-515123.6463,-436708.9047,-452872.9439
286000,2359.5493,13837.6784,62162.2413,-515521.7362,-437162.2672,-453359.4949
287000,2362.723,13801.817,62048.2751,-514397.5835,-436184.7684,-452349.3084
288000,2350.6266,13740.623,62028.3671,-514899.1621,-436779.5454,-452870.79500000004
289000,2368.5875,13762.8468,61731.6549,-514133.6757,-436270.58650000003,-452402.0208
290000,2361.5973,13747.3879,62050.7964,-514768.6182,-436608.83660000004,-452717.82180000003
291000,2384.6295,13851.5567,62014.3812,-515313.1132,-437062.5458,-453298.732
292000,2372.3572,13755.8635,61979.9943,-515047.5439,-436939.32889999996,-453067.54959999997
293000,2351.7655,13872.1046,62296.0967,-515598.4998,-437078.533,-453302.4031
294000,2367.261,13743.721,62521.4131,-515030.1226,-436397.72750000004,-452508.7095
295000,2375.5392,13867.894,62248.75,-515439.775,-436947.59180000005,-453191.025
296000,2385.8844,13823.3472,62251.6371,-515577.4408,-437116.5721,-453325.8037
297000,2351.4724,13957.1053,61880.7303,-514691.4553,-436502.14729999995,-452810.725
298000,2353.1747,13807.8569,61787.9884,-514925.0204,-436976.00039999996,-453137.032
299000,2400.9294,13786.6103,61787.5694,-514886.7304,-436911.6213,-453099.161
300000,2339.2346,13820.6181,62087.6334,-514839.2145,-436591.7284,-452751.5811
301000,2350.6053,13793.3192,62462.2284,-515636.8142,-437030.66130000004,-453174.5858
302000,2358.6983,13795.7968,62318.3119,-515434.335,-436961.52800000005,-453116.0231
303000,2362.2314,13805.2919,62365.8182,-515538.7073,-437005.3658,-453172.88910000003
304000,2359.4994,13875.2575,61639.6555,-514050.783,-436176.3706,-452411.1275
305000,2354.1341,13623.5146,62009.1885,-514646.7653,-436659.9281,-452637.57680000004
306000,2359.8481,13684.4861,62653.7276,-515480.0019,-436781.9401,-452826.2743
307000,2344.9823,13706.5132,62281.0821,-515093.6408,-436761.0632,-452812.5587
308000,2373.5587,13754.7283,62542.8534,-515693.7449,-437022.6045,-453150.89149999997
309000,2358.9059,13864.9543,62048.2521,-515694.9557,-437422.8434,-453646.7036
310000,2377.8113,13869.0317,62249.5364,-515669.7565,-437173.37710000004,-453420.22010000004
311000,2418.4976,13804.9298,62024.5023,-514618.3319,-436370.4022,-452593.8296
312000,2344.2641,13736.7115,62319.6191,-515321.3673,-436920.77259999997,-453001.7482
313000,2374.6769,13719.2494,62163.3887,-514912.9697,-436655.6547,-452749.581
314000,2383.9341,13891.8505,62128.7846,-515428.7215,-437024.15229999996,-453299.9369
315000,2378.6301,13752.2115,62306.2241,-515494.9731,-437057.9074,-453188.749
316000,2337.6129,13819.5754,62556.6559,-516191.2984,-437477.45420000004,-453634.6425
317000,2346.7545,13793.1327,61855.5101,-514939.8012,-436944.4039,-453084.2911
318000,2335.2057,13742.9069,62413.1361,-515760.2573,-437269.0086,-453347.1212
319000,2355.3334,13869.0657,61942.9327,-514748.8387,-436581.50690000004,-452805.906
320000,2370.1406,13769.0488,62830.4525,-516303.4377,-437333.7958,-453472.9852
321000,2380.7528,13760.7244,61844.9791,-515032.3938,-437045.9375,-453187.4147
322000,2341.9295,13694.782,62760.4247,-515641.0906,-436843.9544,-452880.6659
323000,2354.7767,13720.5542,62374.5768,-515367.6202,-436917.7125,-452993.0434
324000,2359.6014,13833.2124,62364.0019,-515473.5199,-436916.70420000004,-453109.51800000004
325000,2360.9507,13875.6219,62166.9806,-515048.3658,-436644.81260000006,-452881.3852
326000,2353.0416,13823.8355,62612.0296,-515753.2577,-436964.351,-453141.2281
327000,2359.793,13789.3444,61850.9221,-515179.8917,-437179.83219999995,-453328.96959999995
328000,2341.284,13805.1494,62536.8636,-515692.3586,-437009.0616,-453155.495
