step,nb14,eel14,vdwaals,eelec,case1,case2
54000,2379.8824,13793.9534,62739.1692,-515578.839,-436665.834,-452839.6698
55000,2341.2942,13732.6709,62071.7499,-515253.1069,-437107.39190000005,-453181.357
56000,2345.8296,13710.6239,62479.4157,-515261.0616,-436725.1924,-452781.6459
57000,2353.8237,13799.3829,62424.1773,-515701.6316,-437124.2477,-453277.45430000004
58000,2391.2263,13881.7753,61847.1183,-515043.0257,-436922.9058,-453195.9074
59000,2336.2804,13835.5036,62250.7856,-515524.8079,-437102.2383,-453274.0223
60000,2359.2956,13842.8074,62386.0198,-515691.3231,-437103.20029999997,-453305.30329999997
61000,2363.1715,13731.1129,62432.8736,-515190.5032,-436663.3452,-452757.6296
62000,2350.1881,13785.6544,62484.0306,-515194.2197,-436574.34660000005,-452710.1891
63000,2364.0467,13764.3136,62062.3839,-515351.2417,-437160.4975,-453288.8578
64000,2348.805,13853.4741,62082.9203,-515437.7641,-437152.5647,-453354.8438
65000,2338.0308,13743.861,61881.7332,-515022.5955,-437058.9705,-453140.8623
66000,2329.042,13692.4687,62295.3895,-515801.9286,-437485.02839999995,-453506.5391
67000,2361.2783,13783.451,62204.1156,-515712.8458,-437364.0009,-453508.7302
68000,2333.6246,13819.8033,62092.0871,-514828.8835,-436583.3685,-452736.7964
69000,2349.5915,13799.4625,62189.8184,-514632.7505,-436293.87810000003,-452442.93210000003
70000,2362.455,13850.5202,62287.2756,-515265.6924,-436765.4416,-452978.4168
71000,2381.7968,13795.6684,62561.0627,-515666.3785,-436927.8506,-453105.3158
72000,2337.8371,13779.9694,61418.7423,-514237.1518,-436700.603,-452818.4095
73000,2350.0582,13708.4139,62536.0606,-515759.2277,-437164.695,-453223.16709999996
74000,2370.9022,13714.776,62072.6305,-514962.9642,-436804.6555,-452890.33369999996
75000,2393.2372,13840.7306,61428.2915,-514492.9182,-436830.65890000004,-453064.6267
76000,2415.4334,13744.4771,62016.1481,-515317.0971,-437141.0385,-453300.949
77000,2364.5743,13722.867,61934.8075,-515162.6049,-437140.3561,-453227.7974
78000,2378.3856,13812.2432,62186.8191,-515408.3528,-437030.90489999996,-453221.53369999997
79000,2378.0535,13752.7618,61752.2567,-514960.5448,-437077.4728,-453208.2881
80000,2347.1785,13783.8473,61783.3203,-514924.9805,-437010.6344,-453141.6602
81000,2401.1077,13854.1093,62106.3969,-515397.3299,-437035.716,-453290.933
82000,2369.0548,13847.7024,62196.4232,-515210.6681,-436797.4877,-453014.2449
83000,2348.0402,13773.8949,61774.4249,-514966.3752,-437070.0152,-453191.9503
84000,2366.7318,13718.3497,62456.6804,-515443.1875,-436901.4256,-452986.5071
85000,2333.9894,13781.3162,62403.8498,-515682.5168,-437163.3614,-453278.66699999996
86000,2365.6427,13864.4627,61913.6958,-514985.915,-436842.1138,-453072.2192
87000,2378.2548,13879.6572,61688.4554,-514939.5069,-436993.1395,-453251.0515
88000,2353.399,13708.5109,61957.2639,-514985.6284,-436966.4546,-453028.36449999997
89000,2370.0014,13770.8272,62324.2184,-515116.0941,-436651.04709999997,-452791.8757
90000,2378.6105,13910.6578,62590.9564,-516155.6204,-437275.3957,-453564.664
91000,2352.2388,13790.2786,62328.7284,-515066.8992,-436595.65339999995,-452738.17079999996
92000,2362.8096,13843.1223,62126.9977,-515747.9149,-437414.98529999994,-453620.91719999997
93000,2398.0885,13783.9363,61592.173,-514282.6287,-436508.43090000004,-452690.4557
94000,2372.7708,13849.7452,62084.6239,-515381.8695,-437074.72959999996,-453297.24559999997
95000,2356.5877,13786.3724,62452.7374,-515741.3026,-437145.6051,-453288.5652
96000,2376.3213,13814.4958,62515.3648,-515809.0071,-437102.82519999996,-453293.6423
97000,2385.1336,13882.0229,62275.0517,-516233.7287,-437691.5205,-453958.67699999997
98000,2344.6396,13777.1529,62522.3276,-515954.8653,-437310.7452,-453432.5377
99000,2322.1883,13738.9152,62485.125,-516098.7649,-437552.5364,-453613.6399
100000,2365.221,13825.5384,62205.364,-515127.1655,-436731.0421,-452921.8015
101000,2360.8809,13824.284,62445.4968,-516665.7018,-438035.0401,-454220.20499999996
102000,2333.0253,13687.7599,61590.845,-514403.2766,-436791.64639999997,-452812.4316
103000,2373.3355,13853.1442,61974.3614,-514548.1326,-436347.2915,-452573.7712
104000,2401.8509,13769.2563,62310.5827,-515217.1018,-436735.4119,-452906.51910000003
105000,2322.9409,13771.9749,62956.5768,-515996.5137,-436945.0211,-453039.93690000003
106000,2383.8829,13645.1834,62397.1081,-515125.5737,-436699.3993,-452728.4656
107000,2399.5035,13848.9878,62493.0618,-516526.5438,-437784.99069999997,-454033.48199999996
108000,2354.9461,13838.518,62531.949,-516269.5616,-437544.1485,-453737.6126
109000,2366.5534,13827.1128,61761.1997,-514925.2125,-436970.34660000005,-453164.0128
110000,2348.9938,13874.1187,62496.3266,-515737.1305,-437017.6914,-453240.80390000006
111000,2342.4768,13689.9613,62458.1414,-514948.0407,-436457.4612,-452489.8993
112000,2312.5257,13743.3815,62119.1821,-515326.5454,-437151.4561,-453207.3633
113000,2353.5471,13830.6798,62159.1959,-515804.9745,-437461.5517,-453645.7786
114000,2401.9942,13784.0327,62554.8659,-515736.0106,-436995.1178,-453181.1447
115000,2367.7205,13881.7335,62499.6028,-515954.8807,-437205.82389999996,-453455.2779
116000,2357.8719,13733.2418,62794.9391,-515961.5002,-437075.4474,-453166.5611
117000,2409.1223,13910.5306,62518.5662,-515963.6518,-437125.4327,-453445.0856
118000,2350.1551,13786.7401,62153.3858,-515544.5346,-437254.2536,-453391.1488
119000,2391.1104,13796.5146,62362.2747,-515641.6746,-437091.7749,-453279.3999
120000,2360.5645,13824.8047,62087.986,-514887.9093,-436614.5541,-452799.9233
121000,2363.1599,13888.2397,62126.5676,-514934.1277,-436556.1605,-452807.5601
122000,2361.5582,13795.7227,62420.3613,-515929.0134,-437351.3712,-453508.6521
123000,2360.8311,13786.9438,62676.6671,-515481.7317,-436657.2897,-452805.0646
124000,2355.9425,13821.3857,62579.4187,-516435.6155,-437678.86860000005,-453856.19680000003
125000,2342.4251,13779.4105,62179.0399,-515126.0109,-436825.13539999997,-452946.971
126000,2335.4442,13825.6231,61817.8084,-515127.5649,-437148.6892,-453309.7565
127000,2354.0303,13719.5745,62371.0827,-515925.8769,-437481.1894,-453554.7942
128000,2346.5695,13817.0915,62666.9111,-516325.5684,-437494.9963,-453658.65729999996
129000,2339.5912,13745.5032,62324.9332,-515419.3585,-437009.33089999994,-453094.4253
130000,2365.5714,13843.1872,62313.8542,-515548.967,-437026.3542,-453235.1128
131000,2361.4687,13794.2623,62557.7904,-515624.8453,-436911.32389999996,-453067.0549
132000,2335.2343,13799.5984,61956.1355,-514302.9079,-436211.9397,-452346.7724
133000,2373.2155,13747.4641,62252.3364,-514779.8051,-436406.7891,-452527.46869999997
134000,2364.9341,13807.9634,61518.1637,-513736.7589,-436045.6977,-452218.59520000004
135000,2364.7949,13857.1731,62152.1514,-515013.4846,-436639.3652,-452861.3332
136000,2393.1561,13805.4564,62074.6427,-515433.6372,-437160.382,-453358.99450000003
137000,2393.393,13752.386,62185.9665,-515532.1094,-437200.3639,-453346.14290000004
138000,2346.2392,13799.46,62105.5287,-515025.8793,-436774.6514,-452920.35059999995
139000,2354.8559,13781.0848,62110.9527,-515197.5314,-436950.638,-453086.57869999995
140000,2334.6572,13825.4314,62049.4939,-514908.9089,-436699.32639999996,-452859.415
141000,2369.0594,13788.922,62165.0384,-515489.1458,-437166.126,-453324.1074
142000,2339.6282,13759.7829,62333.3944,-515128.3811,-436695.5756,-452794.9867
143000,2347.554,13868.8667,62351.209,-515773.3483,-437205.7186,-453422.13930000004
144000,2365.2072,13777.4024,62330.8003,-515589.3656,-437115.95570000005,-453258.5653
145000,2390.7787,13751.8614,61868.3389,-514741.2246,-436730.2456,-452872.8857
146000,2380.8586,13823.2882,61662.6684,-514813.5636,-436946.7484,-453150.89519999997
147000,2352.1557,13755.9205,62586.1112,-516260.7941,-437566.6067,-453674.6829
148000,2371.7799,13744.7035,61958.6379,-515400.4501,-437325.3288,-453441.81220000004
149000,2328.5693,13764.4718,61974.9985,-515293.3703,-437225.3307,-453318.3718
150000,2343.378,13716.6574,62119.361,-514774.5881,-436595.19169999997,-452655.2271
151000,2331.7682,13739.0868,62388.6911,-515481.304,-437021.7579,-453092.6129
152000,2394.9586,13688.0031,61550.8574,-514270.7356,-436636.91650000005,-452719.87820000004
153000,2354.6807,13801.8212,61908.4842,-514532.3171,-436467.331,-452623.8329
154000,2373.2309,13804.9459,61810.3331,-514592.0592,-436603.5493,-452781.7261
155000,2349.9197,13715.3209,61938.9384,-514903.9465,-436899.7675,-452965.00810000004
156000,2351.1319,13779.4307,62061.7904,-515171.8649,-436979.5119,-453110.0745
157000,2346.8516,13816.0551,62312.2225,-515644.8804,-437169.75120000006,-453332.6579
158000,2338.5022,13731.2656,62506.275,-516203.904,-437627.8612,-453697.62899999996
159000,2386.0134,13750.3469,62231.6157,-516537.104,-438169.128,-454305.48829999997
160000,2340.3356,13689.7469,62582.1494,-515757.9359,-437145.70399999997,-453175.7865
161000,2377.9125,13769.8919,61696.1113,-514595.0802,-436751.1645,-452898.96890000004
162000,2364.9871,13763.6838,62179.0998,-515384.8477,-437077.077,-453205.74789999996
163000,2387.9492,13797.4596,61777.4463,-514324.1695,-436361.31440000003,-452546.7232
164000,2359.8998,13782.6348,62170.7955,-515702.6592,-437389.3291,-453531.8637
165000,2360.6992,13672.3068,62395.1274,-515670.7463,-437242.6129,-453275.6189
166000,2351.4747,13805.6117,62455.2517,-515692.3439,-437080.0058,-453237.09219999996
167000,2351.9963,13713.2951,62243.8815,-515514.3026,-437205.1297,-453270.4211
168000,2386.732,13782.2142,62486.7484,-515972.1417,-437316.4471,-453485.3933
169000,2343.4207,13742.0966,61640.7298,-514293.5977,-436567.3506,-452652.86789999995
170000,2308.0173,13716.4868,63092.0387,-516839.0838,-437722.541,-453747.04510000005
171000,2361.7644,13886.706,62051.8574,-515258.6425,-436958.3147,-453206.78510000004
172000,2317.4438,13724.0377,62496.0142,-515652.4862,-437114.99049999996,-453156.472
173000,2368.145,13836.6043,62395.4484,-515690.1157,-437089.918,-453294.66730000003
174000,2358.6687,13809.1718,61980.901,-515330.3879,-437181.64639999997,-453349.48689999996
175000,2362.3378,13851.2945,62242.2116,-514599.1946,-436143.35069999995,-452356.983
176000,2376.7318,13812.8655,61962.4339,-515220.5827,-437068.55150000006,-453258.1488
177000,2391.6831,13864.1551,61951.7462,-515134.9975,-436927.4131,-453183.2513
178000,2365.7759,13764.6937,61940.3831,-515020.911,-436950.05830000003,-453080.52790000004
179000,2339.4909,13829.4289,62254.3844,-515643.4293,-437220.1251,-453389.04490000004
180000,2359.2636,13704.6235,62193.229,-515379.1802,-437122.0641,-453185.9512
181000,2365.2739,13773.6519,62888.9837,-515878.9153,-436851.0058,-452989.9316
182000,2347.4433,13785.6483,61712.3657,-514940.6569,-437095.1996,-453228.2912
183000,2337.4348,13844.1299,62393.5953,-515916.5978,-437341.43779999996,-453523.0025
184000,2367.7658,13815.9063,61430.7335,-514420.3499,-436805.9443,-452989.61639999994
185000,2372.3971,13796.2568,62626.4904,-516108.9116,-437313.7673,-453482.4212
186000,2384.2159,13790.7489,62363.8711,-516279.7044,-437740.8685,-453915.8333
187000,2364.0293,13757.3294,62029.9746,-514906.7848,-436755.4515,-452876.8102
188000,2404.9009,13815.1415,62104.1231,-515160.6249,-436836.4594,-453056.50179999997
189000,2393.6305,13869.6935,62431.8993,-515339.2215,-436643.9982,-452907.3222
190000,2359.5406,13785.317,61669.7504,-514603.7735,-436789.1655,-452934.0231
191000,2326.4385,13697.9935,62040.7756,-514709.4113,-436644.20369999995,-452668.6357
192000,2398.5339,13807.8244,62577.9263,-515579.6183,-436795.33369999996,-453001.692
193000,2348.1638,13797.4003,61840.139,-514783.9345,-436798.2314,-452943.79549999995
194000,2339.314,13762.2974,61951.222,-514669.5386,-436616.7052,-452718.3166
195000,2340.4652,13717.981,62128.4252,-514500.6256,-436313.7542,-452372.20040000003
196000,2390.4637,13905.5714,61955.0144,-515005.0442,-436753.99470000004,-453050.0298
197000,2375.4596,13907.9456,62540.9444,-515463.9934,-436639.64379999996,-452923.049
198000,2383.583,13869.5757,62141.5674,-515053.7903,-436659.0642,-452912.2229
199000,2347.8846,13796.2751,62328.9895,-515370.6546,-436897.5054,-453041.6651
200000,2354.423,13764.6308,62480.0472,-515621.8969,-437022.7959,-453141.8497
201000,2334.3572,13730.3158,62286.8188,-515798.1893,-437446.6975,-453511.3705
202000,2359.4193,13797.5528,62485.0335,-515824.6485,-437182.6429,-453339.615
203000,2366.3437,13754.9123,62593.8032,-515305.0309,-436589.9717,-452711.2277
204000,2373.5748,13789.6093,62197.0421,-515004.5286,-436644.30240000004,-452807.4865
205000,2326.3346,13801.2965,62188.1474,-515397.0568,-437081.2783,-453208.9094
206000,2385.3397,13695.495,61928.6336,-514363.1659,-436353.6976,-452434.5323
207000,2380.7589,13706.6276,62175.4013,-515375.651,-437112.8632,-453200.24970000004
208000,2385.6278,13756.4025,62002.6813,-515158.7289,-437014.0173,-453156.0476
209000,2377.0002,13811.3931,62035.3613,-514977.2356,-436753.481,-452941.8743
210000,2355.3202,13745.5929,62327.9375,-515494.2849,-437065.4343,-453166.3474
211000,2343.696,13792.598,62272.6369,-515671.6988,-437262.76790000004,-453399.06190000003
212000,2313.9206,13759.7832,62257.0259,-515708.2879,-437377.55819999997,-453451.262
213000,2350.2222,13701.1252,62291.3227,-514808.6654,-436465.9953,-452517.3427
214000,2368.3237,13805.814,62078.7728,-514938.4283,-436685.51780000003,-452859.65550000005
215000,2348.4769,13736.0733,62365.1765,-515195.7722,-436746.0455,-452830.5957
216000,2350.3561,13755.1282,62200.5189,-515371.6373,-437065.6341,-453171.1184
217000,2397.1073,13797.5538,62406.9483,-515481.4964,-436879.887,-453074.5481
218000,2396.0739,13822.6581,62009.9078,-514951.4853,-436722.8455,-452941.5775
219000,2376.3234,13780.4724,61890.393,-514748.3236,-436701.1348,-452857.9306
220000,2377.7568,13793.2996,62410.2853,-515731.0045,-437149.6628,-453320.7192
221000,2370.749,13873.2297,62222.1267,-515167.4082,-436701.3028,-452945.2815
222000,2366.6952,13764.4497,61938.5823,-514940.0945,-436870.36730000004,-453001.5122
223000,2374.1774,13783.54,62360.7035,-515371.2019,-436852.78099999996,-453010.4984
224000,2349.558,13826.9387,62479.2266,-515374.0686,-436718.3453,-452894.842
225000,2332.7985,13814.9018,61917.3028,-514983.8967,-436918.89359999995,-453066.5939
226000,2377.0267,13777.5783,62321.9579,-515844.148,-437367.58509999997,-453522.1901
227000,2385.0279,13716.4044,61988.2608,-514813.8974,-436724.2043,-452825.6366
228000,2339.8916,13849.5449,62776.3433,-516257.8188,-437292.039,-453481.4755
229000,2344.6759,13757.0544,62522.9369,-515806.8068,-437182.1396,-453283.86990000005
230000,2385.5615,13696.3551,62304.52,-515168.392,-436781.9554,-452863.872
231000,2375.6636,13715.2438,61772.0847,-514575.7352,-436712.74309999996,-452803.6505
232000,2365.0855,13662.4734,62479.4093,-515411.8573,-436904.8891,-452932.448
233000,2371.3075,13688.0425,61953.6735,-515375.5035,-437362.48,-453421.83
234000,2376.1479,13691.4324,62061.48,-515321.8047,-437192.74439999997,-453260.3247
235000,2353.2999,13725.2423,61789.6696,-514983.9311,-437115.7193,-453194.26149999996
236000,2366.7443,13825.0506,62388.8001,-515296.8504,-436716.2554,-452908.0503
237000,2340.5904,13751.7973,62551.5936,-515717.2108,-437073.2295,-453165.6172
238000,2354.0475,13780.1053,62352.4655,-514987.2892,-436500.6709,-452634.8237
239000,2400.6068,13711.4216,62504.0973,-515684.5306,-437068.40489999996,-453180.4333
240000,2373.0398,13821.0847,62116.2622,-515749.9179,-437439.53119999997,-453633.6557
241000,2365.0763,13774.9909,62250.1023,-515355.425,-436965.25549999997,-453105.3227
242000,2353.6388,13857.9664,61925.7453,-515400.6755,-437263.325,-453474.9302
243000,2383.2262,13756.9424,62526.5447,-515723.0594,-437056.3461,-453196.51470000006
244000,2333.4224,13772.9433,61769.8018,-514734.3031,-436858.13560000004,-452964.5013
245000,2376.712,13663.8912,61955.2233,-515587.5517,-437591.7252,-453632.3284
246000,2402.2149,13778.0215,62317.941,-515739.7174,-437241.54000000004,-453421.77640000003
247000,2353.9811,13684.0514,62300.2378,-515444.3704,-437106.10010000004,-453144.1326
248000,2368.9352,13782.1844,62267.0169,-515296.7135,-436878.577,-453029.6966
249000,2384.0,13840.9877,62254.7275,-515218.3983,-436738.6831,-452963.6708
250000,2391.2862,13686.2059,62440.3809,-514891.4938,-436373.62080000003,-452451.1129
251000,2367.3317,13705.1949,62690.8433,-515416.9788,-436653.6089,-452726.1355
252000,2367.8517,13851.3472,62868.7895,-516145.6868,-437057.6984,-453276.8973
253000,2377.7151,13775.6131,62293.0361,-515386.6826,-436940.3183,-453093.64650000003
254000,2328.6866,13804.5454,62287.6346,-515216.9994,-436796.13279999996,-452929.3648
255000,2383.9866,13833.2847,61822.4376,-514941.6168,-436901.9079,-453119.1792
256000,2395.3254,13782.6333,62133.2125,-515552.6714,-437241.5002,-453419.45889999997
257000,2349.5598,13764.6313,62642.3586,-516161.0081,-437404.4584,-453518.6495
258000,2362.027,13780.2815,62308.7447,-515568.7153,-437117.66209999996,-453259.9706
259000,2368.1968,13741.8852,61836.2144,-514873.3761,-436927.0797,-453037.1617
260000,2323.3449,13682.697,62476.7768,-515317.8329,-436835.0142,-452841.0561
261000,2367.2546,13739.1911,61981.8748,-514981.9228,-436893.6023,-453000.048
262000,2371.0135,13918.5172,61866.4315,-514700.9093,-436544.9471,-452834.4778
263000,2340.9128,13722.2549,62928.0723,-515661.7741,-436670.5341,-452733.7018
264000,2381.1515,13777.5546,62146.2562,-514728.27,-436423.3077,-452582.0138
265000,2368.3493,13771.1121,62649.1359,-516336.7316,-437548.13430000003,-453687.5957
266000,2359.5366,13741.108,62135.2314,-515125.4064,-436889.5304,-452990.175
267000,2313.548,13766.0463,62369.1005,-515799.9679,-437351.2731,-453430.8674
268000,2392.426,13760.7131,62278.7732,-514884.4412,-436452.52890000003,-452605.668
269000,2338.5651,13803.6534,62496.0107,-515526.8886,-436888.6594,-453030.8779
270000,2369.6989,13714.9249,62870.1395,-516248.9282,-437294.16490000003,-453378.78870000003
271000,2361.4376,13797.9083,62530.2314,-516619.7757,-437930.1984,-454089.5443
272000,2375.02,13769.921,62444.7827,-515891.3655,-437301.6418,-453446.58280000003
273000,2380.9987,13757.7609,62720.077,-515462.4618,-436603.6252,-452742.3848
274000,2379.6202,13757.519,62521.206,-515403.752,-436745.4068,-452882.546
275000,2375.3423,13822.0577,62295.0472,-515597.304,-437104.8568,-453302.2568
276000,2344.1239,13706.962,62399.5976,-515021.438,-436570.75450000004,-452621.84040000004
277000,2326.6508,13847.1089,62161.7154,-515030.968,-436695.4929,-452869.2526
278000,2358.0852,13670.9486,62444.6201,-515403.0679,-436929.414,-452958.4478
279000,2337.9922,13808.8431,62527.416,-516064.8934,-437390.6421,-453537.4774
280000,2352.4643,13657.5931,62147.4447,-515207.7193,-437050.2172,-453060.2746
281000,2361.8708,13724.3738,61942.6876,-514796.5441,-436767.6119,-452853.8565
282000,2356.7996,13756.4111,62135.3928,-514500.4743,-436251.87080000003,-452365.0815
283000,2330.1398,13781.0359,62033.1421,-514844.9098,-436700.59200000006,-452811.7677
284000,2309.4773,13732.0994,61793.5131,-514538.7077,-436703.6179,-452745.19460000005
285000,2339.8371,13787.4354,61788.8418,-514256.5193,-436340.40499999997,-452467.6775
286000,2383.1587,13777.9425,62379.3101,-515398.9073,-436858.49600000004,-453019.5972
287000,2327.329,13685.1728,62367.0858,-515030.3742,-436650.7866,-452663.2884
288000,2304.8906,13694.959,61937.5746,-514606.4003,-436668.97609999997,-452668.8257
289000,2339.5643,13763.1675,62383.6635,-515246.2181,-436759.82279999997,-452862.5546
290000,2330.0452,13747.7277,62441.5984,-515977.2471,-437457.8758,-453535.64869999996
291000,2319.9175,13626.7874,62555.8473,-515470.221,-436967.6688,-452914.3737
292000,2349.2928,13720.7503,62335.711,-515498.1771,-437092.42299999995,-453162.46609999996
293000,2334.6872,13730.7554,62077.8948,-515433.3558,-437290.0184,-453355.461
294000,2365.5646,13858.3251,61680.4792,-515265.8333,-437361.4644,-453585.3541
295000,2335.7394,13775.4223,62124.2182,-516096.5795,-437861.1996,-453972.3613
296000,2369.9458,13711.1495,62226.4111,-514859.72,-436552.21359999996,-452633.30889999995
297000,2325.097,13683.3986,62154.6013,-515004.0823,-436840.9854,-452849.481
298000,2353.583,13786.0554,62337.7192,-515346.4861,-436869.1285,-453008.7669
299000,2346.017,13720.8918,62433.3754,-515430.721,-436930.4368,-452997.3456
300000,2373.1132,13729.5589,62660.1888,-515819.8464,-437056.98549999995,-453159.6576
301000,2355.0678,13650.3886,61912.5771,-514925.5789,-437007.5454,-453013.0018
302000,2347.3836,13828.7446,61940.3278,-514829.6358,-436713.1798,-452889.30799999996
303000,2377.2272,13843.913,62567.0275,-516283.624,-437495.4563,-453716.5965
304000,2360.5407,13833.267,62137.6508,-515416.8358,-437085.3773,-453279.185
305000,2347.4412,13800.8546,62137.8373,-515845.3391,-437559.206,-453707.50179999997
306000,2405.5709,13742.8916,62466.5513,-515787.3428,-437172.32899999997,-453320.7915
307000,2356.2229,13769.4712,62432.5851,-515551.013,-436992.7338,-453118.4279
308000,2327.8838,13705.1697,62027.4223,-514756.5841,-436696.10829999996,-452729.1618
309000,2357.8241,13729.6231,62022.5693,-515141.9043,-437031.8878,-453119.33499999996
310000,2379.1992,13717.3851,62237.1623,-515705.5596,-437371.81299999997,-453468.39729999995
311000,2380.9335,13773.4591,62747.5563,-516362.8356,-437460.88670000003,-453615.2793
312000,2373.4238,13791.0324,62150.3804,-515526.2713,-437211.4347,-453375.8909
313000,2347.6452,13796.502,62438.7026,-515554.5028,-436971.65300000005,-453115.8002
314000,2355.7509,13821.7121,62148.1086,-515558.0583,-437232.4867,-453409.9497
315000,2332.4505,13769.5486,62118.7478,-515149.7699,-436929.02300000004,-453031.0221
316000,2359.0832,13818.4481,62258.312,-515969.8048,-437533.9615,-453711.4928
317000,2374.4287,13763.3951,62514.6275,-515547.5307,-436895.0794,-453032.9032
318000,2302.4622,13707.1054,62009.1098,-515109.7931,-437091.1157,-453100.68330000003
319000,2366.1228,13733.4835,61998.8748,-515087.4959,-436989.0148,-453088.6211
320000,2351.1039,13785.1513,62423.1575,-515411.9413,-436852.5286,-452988.7838
321000,2357.3319,13821.7635,61594.8326,-514289.2853,-436515.3573,-452694.45269999997
322000,2334.9879,13849.7409,61796.3133,-514836.989,-436855.9469,-453040.6757
323000,2379.2316,13840.1665,62202.1043,-515047.6037,-436626.1013,-452845.4994
324000,2360.2104,13761.7583,62497.5006,-515516.3434,-436896.8741,-453018.8428
325000,2360.342,13720.8235,61388.758,-514689.8504,-437219.92689999996,-453301.09239999996
326000,2357.1987,13702.9157,61749.7753,-514856.683,-437046.7933,-453106.90770000004
327000,2400.1856,13819.7231,62135.0349,-514771.1802,-436416.2366,-452636.1453
