step,nb14,eel14,vdwaals,eelec,case1,case2
261000,2365.9692,13892.7222,62119.7691,-515661.0324,-437282.57190000004,-453541.26330000005
262000,2348.9012,13804.2309,61929.7555,-515843.5273,-437760.6397,-453913.7718
263000,2359.8825,13863.7875,61717.8736,-514256.8197,-436315.2761,-452538.9461
264000,2353.2889,13843.1587,61819.7353,-514505.5514,-436489.3685,-452685.8161
265000,2343.499,13840.6128,61689.6206,-515069.1787,-437195.44629999995,-453379.55809999997
266000,2354.7632,13812.868,61817.3115,-515616.9209,-437631.9782,-453799.6094
267000,2380.3323,13754.3028,62330.6794,-515628.3876,-437163.07310000004,-453297.7082
268000,2363.2431,13925.9882,61920.8939,-515098.7366,-436888.6114,-453177.8427
269000,2354.1579,13942.914,61670.5821,-514787.2962,-436819.6422,-453116.7141
270000,2334.7054,13872.2706,61547.4258,-514167.3987,-436412.9969,-452619.97290000005
271000,2375.2413,13913.1297,61608.8447,-514837.4745,-436940.2588,-453228.6298
272000,2358.078,13804.8538,61952.9217,-515067.1876,-436951.3341,-453114.2659
273000,2327.8543,13781.7638,61763.5309,-514042.1167,-436168.96770000004,-452278.5858
274000,2370.9878,13812.5621,62454.6638,-515630.4696,-436992.2559,-453175.80580000003
275000,2341.3997,13836.5104,61984.3576,-514972.5973,-436810.32960000006,-452988.23970000003
276000,2386.4825,13843.4338,61417.3317,-514414.7639,-436767.5159,-452997.43220000004
277000,2370.7811,13877.1941,62083.0114,-514995.2791,-436664.2925,-452912.26769999997
278000,2362.4516,13899.3338,62158.9663,-515038.086,-436617.3343,-452879.11970000004
279000,2323.6423,13822.0117,61403.4265,-514766.3341,-437217.2536,-453362.9076
280000,2351.1881,13863.6732,61664.0115,-514929.754,-437050.8812,-453265.7425
281000,2346.2056,13841.0363,62083.0384,-515133.4043,-436863.124,-453050.3659
282000,2332.5438,13851.4129,61941.1909,-515130.4262,-437005.27859999996,-453189.2353
283000,2341.3708,13868.8876,61680.1399,-515293.9728,-437403.5745,-453613.8329
284000,2360.0745,13783.2812,62022.7208,-515100.7426,-436934.66610000003,-453078.0218
285000,2324.5869,13783.4734,61421.8527,-514722.0472,-437192.1342,-453300.1945
286000,2335.6779,13872.886,61975.8608,-515187.3063,-437002.88159999996,-453211.4455
287000,2367.0375,13853.837,61872.207,-515192.0838,-437099.00230000005,-453319.8768
288000,2384.4745,13793.5119,61549.4101,-515055.3123,-437327.91579999996,-453505.9022
289000,2367.3507,13871.205,62014.2702,-515183.7939,-436930.968,-453169.5237
290000,2387.7323,13762.1854,62145.3831,-515117.2529,-436821.9521,-452971.86980000004
291000,2384.6285,13831.6923,62360.1521,-516038.9497,-437462.4768,-453678.7976
292000,2361.6229,13816.0801,61401.6952,-514121.7774,-436542.3792,-452720.0822
293000,2377.0987,13899.6598,61767.316,-514277.7786,-436233.70410000003,-452510.4626
294000,2364.5984,13902.8919,61755.9234,-514712.097,-436688.68330000003,-452956.1736
295000,2345.402,13811.6781,62147.7263,-515319.2077,-437014.4013,-453171.48140000005
296000,2349.8337,13853.4029,61666.2882,-514908.8244,-437039.29959999997,-453242.5362
297000,2345.6433,13902.9593,62129.4399,-515820.6561,-437442.61360000004,-453691.2162
298000,2359.9375,13955.1442,61887.3466,-515446.9279,-437244.4996,-453559.5813
299000,2307.0193,13877.0014,62198.7488,-515843.8459,-437461.0764,-453645.0971
300000,2355.8083,13744.9984,62055.7617,-515567.4511,-437410.8827,-453511.68940000003
301000,2371.2547,13940.5624,61759.4506,-514913.6068,-436842.3391,-453154.1562
302000,2392.3982,13890.0175,62138.6763,-516396.6883,-437975.5963,-454258.012
303000,2383.1158,13782.0711,62064.5434,-515170.5188,-436940.7885,-453105.9754
304000,2333.0757,13921.7672,62075.741,-515409.9214,-437079.3375,-453334.1804
305000,2374.0443,13803.829,61917.9655,-514593.3253,-436497.4865,-452675.35980000003
306000,2349.7992,13800.2482,61835.271,-514791.843,-436806.5246,-452956.572
307000,2381.226,13865.249,62025.421,-515848.6081,-437576.7121,-453823.1871
308000,2337.3315,13783.8937,62222.4508,-515492.1837,-437148.50769999996,-453269.7329
309000,2371.5107,13933.8291,62058.4678,-515322.3244,-436958.5168,-453263.8566
310000,2335.9481,13852.2622,62154.9175,-515580.1771,-437237.04929999996,-453425.2596
311000,2398.3942,13936.123,62525.8531,-515299.1808,-436438.81049999996,-452773.32769999997
312000,2392.3233,13948.1708,61920.2804,-514702.793,-436442.0185,-452782.5126
313000,2360.3244,13869.7402,61871.517,-514606.08,-436504.49840000004,-452734.563
314000,2371.877,13841.6388,62538.2653,-515786.8852,-437035.1041,-453248.61990000005
315000,2364.0762,13776.5728,62129.1726,-515784.3502,-437514.52859999996,-453655.1776
316000,2391.7786,13912.6433,62132.1726,-515662.2865,-437225.692,-453530.1139
317000,2372.0164,13823.4526,62279.7748,-515679.2477,-437204.0039,-453399.4729
318000,2359.8217,13879.0715,61932.7323,-516080.2858,-437908.6603,-454147.55350000004
319000,2348.1519,13753.9897,62308.21,-515402.4998,-436992.1482,-453094.28979999997
320000,2367.7576,13863.7069,62214.8805,-516075.2007,-437628.85569999996,-453860.32019999996
321000,2377.2467,13808.5792,62463.6939,-516257.2759,-437607.7561,-453793.582
322000,2403.9686,13936.5292,62100.9652,-515615.1783,-437173.71530000004,-453514.21310000005
323000,2394.4711,13809.461,62286.9688,-515462.8811,-436971.9802,-453175.91229999997
324000,2370.3106,13782.1154,61916.2274,-514665.9272,-436597.27379999997,-452749.69979999994
325000,2366.9799,13880.7918,61984.6787,-514903.2075,-436670.75710000005,-452918.52880000003
326000,2360.1304,13843.3691,61579.3916,-514953.9972,-437171.1061,-453374.6056
327000,2342.255,13783.8524,62025.0429,-515376.7642,-437225.6139,-453351.7213
