step,nb14,eel14,vdwaals,eelec,case1,case2
40000,2355.8938,13668.391,62191.0124,-515509.5741,-437294.27690000006,-453318.5617
41000,2325.9774,13757.532,62086.1367,-514831.5862,-436661.9401,-452745.4495
42000,2346.4697,13690.552,61871.8408,-514722.7798,-436813.91730000003,-452850.939
43000,2331.043,13769.565,61916.7218,-514374.8099,-436357.4801,-452458.0881
44000,2339.9707,13797.3214,61605.5736,-514753.114,-437010.2483,-453147.5404
45000,2331.3292,13728.0887,62110.6596,-515182.803,-437012.7255,-453072.1434
46000,2359.2726,13746.1701,62276.0649,-515429.2301,-437047.7225,-453153.1652
47000,2384.3449,13773.4143,62189.4834,-515016.7589,-436669.5163,-452827.2755
48000,2346.3482,13714.6512,61887.1006,-514903.0686,-436954.9686,-453015.968
49000,2357.3258,13772.0484,62280.2221,-515528.3818,-437118.7855,-453248.15969999996
50000,2371.8764,13840.7682,61816.5721,-515296.0857,-437266.869,-453479.5136
51000,2364.9772,13796.5246,62268.2631,-515827.8135,-437398.0486,-453559.5504
52000,2333.2072,13795.3435,62707.1279,-516103.4771,-437267.79850000003,-453396.3492
53000,2357.511,13802.1905,62195.6634,-514903.3734,-436548.0085,-452707.70999999996
54000,2365.7372,13725.891,62459.9826,-514767.9304,-436216.31960000005,-452307.9478
55000,2349.967,13709.4987,62152.4931,-514539.7791,-436327.8203,-452387.28599999996
56000,2354.9338,13661.4904,62581.1109,-515471.0458,-436873.5107,-452889.9349
57000,2343.9567,13717.4657,62139.6752,-515090.9176,-436889.82,-452951.2424
58000,2328.6434,13750.7906,62180.5401,-515104.3061,-436844.332,-452923.766
59000,2383.1754,13760.7147,62092.1633,-514423.6338,-436187.5804,-452331.4705
60000,2384.0401,13749.1328,62169.763,-515135.5289,-436832.593,-452965.7659
61000,2342.2536,13730.7583,61712.888,-514058.3521,-436272.4522,-452345.46410000004
62000,2379.559,13773.4121,62131.1609,-514911.3513,-436627.2193,-452780.19039999996
63000,2376.2674,13789.1249,62048.8,-514970.9673,-436756.775,-452922.16730000003
64000,2360.0236,13730.8337,62028.807,-514860.5202,-436740.8559,-452831.7132
65000,2354.6237,13788.409,62460.9524,-515623.5785,-437019.5934,-453162.6261
66000,2328.7491,13745.5005,62384.7538,-515604.1231,-437145.11970000004,-453219.3693
67000,2345.0914,13889.5807,61753.616,-514937.8969,-436949.6088,-453184.2809
68000,2328.5531,13682.7873,62317.5461,-515247.2307,-436918.34420000005,-452929.68460000004
69000,2352.3614,13830.9827,61899.8893,-514729.9496,-436646.7162,-452830.0603
70000,2365.319,13669.2696,61818.8119,-514596.93,-436743.5295,-452778.11809999996
71000,2337.3668,13704.2448,62715.2479,-516142.194,-437385.3345,-453426.9461
72000,2329.4791,13842.2713,62311.0363,-515884.5717,-437401.785,-453573.5354
73000,2352.298,13846.2744,62229.9228,-515929.0089,-437500.5137,-453699.0861
74000,2361.4161,13830.514,62342.5406,-516386.2068,-437851.7361,-454043.6662
75000,2351.0778,13759.9622,62224.3942,-515867.219,-437531.78479999996,-453642.8248
76000,2327.3946,13795.7787,62753.7242,-515878.5064,-437001.6089,-453124.7822
77000,2372.5708,13793.5994,62020.8813,-514994.4559,-436807.4044,-452973.5746
78000,2355.246,13817.5353,61818.7957,-514601.1733,-436609.59630000003,-452782.3776
79000,2351.4125,13839.8091,61942.7054,-514338.5103,-436204.58330000006,-452395.80490000005
80000,2361.0258,13864.4163,62242.0981,-515051.2932,-436583.753,-452809.1951
81000,2352.7778,13751.2899,62102.9522,-514152.6897,-435945.6698,-452049.7375
82000,2365.725,13792.4285,62352.9339,-515221.0664,-436709.979,-452868.1325
83000,2382.2169,13808.7814,61985.068,-514778.6854,-436602.6191,-452793.6174
84000,2354.8031,13803.6489,62190.0519,-515138.1337,-436789.6298,-452948.0818
85000,2386.7394,13843.3952,62030.4039,-514574.2229,-436313.6844,-452543.819
86000,2340.7195,13758.5825,62182.952,-515468.3453,-437186.0913,-453285.3933
87000,2370.0857,13791.0773,61852.5117,-514668.5328,-436654.85809999995,-452816.0211
88000,2345.5615,13686.8611,62291.828,-515248.5591,-436924.30850000004,-452956.73110000003
89000,2386.257,13883.8013,62076.7215,-515226.2907,-436879.5109,-453149.5692
90000,2321.7963,13888.8572,62496.9939,-515951.3803,-437243.7329,-453454.3864
91000,2355.1799,13860.536,62539.37,-515643.7605,-436888.67459999997,-453104.3905
92000,2333.9891,13772.063,62464.5467,-516010.5635,-437439.9647,-453546.0168
93000,2345.5262,13858.8863,61954.9712,-515124.8465,-436965.4628,-453169.87529999996
94000,2328.9954,13788.8672,62112.0268,-514888.8433,-436658.9539,-452776.8165
95000,2375.6596,13883.1974,62125.0275,-514803.3452,-436419.4607,-452678.3177
96000,2339.7813,13841.2763,62592.7868,-516026.5569,-437252.7125,-453433.7701
97000,2368.4397,13825.6078,61977.6125,-514401.4369,-436229.77689999994,-452423.8244
98000,2356.057,13795.7685,62143.1613,-514727.7849,-436432.7981,-452584.62360000005
99000,2325.929,13823.1242,62409.2182,-515546.8092,-436988.53780000005,-453137.591
100000,2354.9535,13830.5844,61973.176,-514929.7878,-436771.07389999996,-452956.6118
101000,2360.6319,13865.3049,61886.9039,-514329.7719,-436216.9312,-452442.868
102000,2365.2895,13895.6583,61912.9646,-514245.8869,-436071.9745,-452332.9223
103000,2347.3227,13818.9644,62507.6665,-514794.7503,-436120.7967,-452287.0838
104000,2328.7331,13753.3143,62008.5237,-514423.8694,-436333.2983,-452415.3457
105000,2343.4508,13756.3069,62064.3665,-514926.2128,-436762.0886,-452861.8463
106000,2381.3662,13833.7492,61738.8213,-514600.9949,-436647.05819999997,-452862.1736
107000,2388.7554,13826.014,61993.1699,-515712.3805,-437504.4412,-453719.21060000005
108000,2355.2859,13800.0279,62478.6754,-514984.1334,-436350.1442,-452505.458
109000,2379.0553,13800.9029,61773.6653,-514121.977,-436168.3535,-452348.3117
110000,2370.4039,13741.8425,61711.1525,-514315.2014,-436491.8025,-452604.04890000005
111000,2374.8183,13693.0285,61890.6128,-515120.7583,-437162.2987,-453230.1455
112000,2354.6367,13824.2512,62417.7918,-515763.4353,-437166.75560000003,-453345.6435
113000,2371.284,13715.8691,62337.8429,-515616.4666,-437191.4706,-453278.6237
114000,2366.0306,13837.764,61839.4564,-514184.7968,-436141.5458,-452345.3404
115000,2339.7094,13780.424,62036.3834,-515062.9002,-436906.3834,-453026.5168
116000,2361.8074,13804.3654,62004.3674,-515221.1832,-437050.64300000004,-453216.81580000004
117000,2362.9816,13733.4034,62018.6067,-514956.6813,-436841.6896,-452938.0746
118000,2367.8791,13840.0132,62101.0703,-513920.0397,-435611.0771,-451818.9694
119000,2364.4325,13842.5134,62319.923,-515462.0576,-436935.1887,-453142.1346
120000,2335.9617,13785.6414,62066.5069,-514977.1131,-436789.00310000003,-452910.60620000004
121000,2368.6741,13845.5229,62532.9356,-516074.0888,-437326.9562,-453541.15320000006
122000,2352.9354,13808.7901,62517.0657,-516473.3546,-437794.5634,-453956.28890000004
123000,2315.9115,13768.8447,61740.5373,-514600.6249,-436775.3314,-452860.08759999997
124000,2367.7393,13983.2181,62218.8812,-515640.2,-437070.3614,-453421.3188
125000,2342.1318,13713.1487,62471.6196,-515126.4658,-436599.56570000004,-452654.8462
126000,2353.4381,13772.5319,62451.0885,-515679.1419,-437102.0834,-453228.0534
127000,2400.739,13814.8342,62141.9409,-514883.888,-436526.3739,-452741.9471
128000,2333.8904,13863.3088,62151.3994,-515204.3341,-436855.73549999995,-453052.9347
129000,2345.1918,13887.5494,62444.2293,-516061.0941,-437384.1236,-453616.8648
130000,2347.6011,13836.9506,62091.7525,-515085.468,-436809.1638,-452993.7155
131000,2371.4748,13778.7926,62046.9111,-515653.3117,-437456.13320000004,-453606.40060000005
132000,2398.8321,13956.7357,62079.7023,-514632.4742,-436197.2041,-452552.7719
133000,2374.1649,13812.7673,61965.7029,-514314.3499,-436161.71479999996,-452348.647
134000,2358.9753,13874.742,62189.6129,-514514.0671,-436090.7369,-452324.4542
135000,2385.3831,13770.697,62151.1865,-515106.6643,-436799.3977,-452955.4778
136000,2376.2041,13810.8475,61933.0423,-514920.5138,-436800.4199,-452987.4715
137000,2361.187,13862.592,62300.6639,-515286.5126,-436762.0697,-452985.84870000003
138000,2334.3197,13718.1681,61727.3587,-514723.4017,-436943.5552,-452996.043
139000,2393.3973,13800.9368,62150.8396,-516027.0285,-437681.85480000003,-453876.1889
140000,2352.2335,13783.9975,62281.8767,-515866.0795,-437447.9718,-453584.20279999997
141000,2362.8565,13902.0829,61781.5985,-514963.8218,-436917.2839,-453182.22329999995
142000,2357.7159,13908.8101,62938.3535,-516249.0726,-437044.19310000003,-453310.7191
143000,2377.3706,13777.3978,62276.967,-515452.3479,-437020.6125,-453175.3809
144000,2339.2729,13816.5081,61954.1981,-514608.6056,-436498.6265,-452654.40750000003
145000,2373.8292,13909.9337,62551.019,-515541.6097,-436706.82779999997,-452990.59069999994
146000,2358.558,13695.8282,61679.0414,-514545.944,-436812.5164,-452866.90260000003
147000,2361.8409,13856.195,62180.2444,-515027.1382,-436628.8579,-452846.89379999996
148000,2376.0158,13851.6275,62702.0157,-515434.539,-436504.88,-452732.5233
149000,2388.4963,13730.2602,61584.3853,-514014.8373,-436311.69550000003,-452430.452
150000,2368.9173,13791.2711,62197.0193,-514976.7436,-436619.5359,-452779.7243
151000,2371.4902,13794.2381,62100.1255,-514734.9487,-436469.0949,-452634.8232
152000,2374.1808,13862.8437,61818.5867,-514641.8037,-436586.1925,-452823.217
153000,2345.4991,13826.1878,61660.8978,-514332.6723,-436500.08759999997,-452671.7745
154000,2366.4725,13861.443,61788.5456,-514408.9767,-436392.5156,-452620.4311
155000,2342.5914,13735.1006,62269.5213,-515636.905,-437289.6917,-453367.3837
156000,2392.3249,13843.8156,62056.0728,-514941.5547,-436649.3414,-452885.48189999996
157000,2392.0663,13838.979,61919.855,-514600.9724,-436450.0721,-452681.11740000005
158000,2346.989,13772.6858,62280.2258,-515306.971,-436907.0704,-453026.7452
159000,2350.8179,13829.2949,61978.7916,-515745.8249,-437586.9205,-453767.0333
160000,2385.6373,13835.6306,61956.2908,-515341.7396,-437164.1809,-453385.44879999995
161000,2350.2677,13773.951,62624.9351,-516396.4675,-437647.31370000006,-453771.5324
162000,2349.8133,13819.6118,61796.469,-515087.8211,-437121.927,-453291.3521
163000,2394.8082,13909.2226,61782.0893,-515132.7718,-437046.6517,-453350.6825
164000,2343.996,13876.9954,62335.0946,-515896.9651,-437340.87909999996,-453561.87049999996
165000,2378.4,13810.8571,62487.4217,-515364.1231,-436687.44430000003,-452876.7014
166000,2383.9207,13726.7452,62388.121,-515655.0081,-437156.22119999997,-453266.8871
167000,2370.9874,13850.3092,62069.5689,-515357.0881,-437066.2226,-453287.5192
168000,2356.3536,13798.0906,61716.3684,-515184.428,-437313.6154,-453468.05960000004
169000,2360.665,13835.0661,61891.6985,-515146.4162,-437058.98659999995,-453254.7177
170000,2371.0099,13854.319,62654.7479,-515501.9442,-436621.8674,-452847.1963
171000,2358.9661,13850.7514,61978.2872,-515048.9369,-436860.9322,-453070.64969999995
172000,2404.8673,13899.8694,62296.0464,-515488.5285,-436887.7454,-453192.4821
173000,2385.5866,13893.6077,61861.2379,-515050.5718,-436910.1396,-453189.33389999997
174000,2358.3866,13733.8249,62189.5412,-515646.4098,-437364.6571,-453456.86860000005
175000,2364.2795,13719.4875,62267.7934,-515141.3833,-436789.82289999997,-452873.58989999996
176000,2351.4264,13741.5209,61638.436,-514463.1317,-436731.74840000004,-452824.69570000004
177000,2377.2425,13811.2201,62044.6996,-515061.5944,-436828.4322,-453016.8948
178000,2362.0613,13889.2827,62365.1386,-515390.318,-436773.83540000004,-453025.1794
179000,2360.4755,13848.3129,62076.3999,-515029.125,-436743.9367,-452952.7251
180000,2324.8597,13681.7479,62408.1349,-515677.0259,-437262.2834,-453268.891
181000,2356.3449,13829.2507,62200.158,-515075.259,-436689.5054,-452875.101
182000,2388.7611,13874.3481,62589.108,-515530.2821,-436678.0649,-452941.1741
183000,2341.5277,13788.1589,62479.3107,-515863.8546,-437254.85730000003,-453384.54390000005
184000,2356.7427,13678.7241,62418.1453,-515092.4321,-436638.81999999995,-452674.2868
185000,2368.7321,13796.8186,62542.275,-515880.824,-437172.99830000004,-453338.549
186000,2365.1975,13830.756,62336.7012,-515389.5647,-436856.91,-453052.8635
187000,2375.8628,13803.3629,62410.4342,-515549.4745,-436959.81460000004,-453139.0403
188000,2355.646,13838.6985,62001.3085,-514990.0754,-436794.4224,-452988.7669
189000,2382.5122,13864.4225,62278.1459,-515827.4847,-437302.4041,-453549.33879999997
190000,2393.2495,13803.3197,62109.0522,-514984.3435,-436678.7221,-452875.29130000004
191000,2393.2468,13878.2157,62308.6243,-515464.1231,-436884.03630000004,-453155.4988
192000,2363.5283,13822.2942,62065.5804,-515455.2954,-437203.8925,-453389.715
193000,2378.7424,13863.5879,62565.9663,-515964.2283,-437155.9317,-453398.262
194000,2402.8379,13791.9551,62484.4305,-515558.4951,-436879.2716,-453074.0646
195000,2344.7927,13681.8886,62181.3003,-515349.8158,-437141.8342,-453168.5155
196000,2371.3536,13863.1793,62388.0631,-515564.6515,-436942.05549999996,-453176.5884
197000,2348.0154,13836.4081,61949.6698,-514923.1949,-436789.1016,-452973.52509999997
198000,2367.6272,13706.9142,61927.8807,-515110.2565,-437107.83440000005,-453182.37580000004
199000,2353.412,13793.8551,61409.197,-514146.3273,-436589.8632,-452737.1303
200000,2380.3111,13780.5857,61828.5131,-515064.1982,-437074.7883,-453235.6851
201000,2358.3232,13711.9347,62003.4736,-514984.5264,-436910.7949,-452981.05279999995
202000,2341.2265,13850.2559,62287.6769,-515804.5578,-437325.3985,-453516.8809
203000,2354.182,13850.2672,62162.2003,-515006.3396,-436639.6901,-452844.13930000004
204000,2373.4288,13761.5632,62032.7739,-515310.0793,-437142.3134,-453277.30539999995
205000,2334.4029,13787.8553,62331.9123,-515123.5692,-436669.3987,-452791.6569
206000,2346.0844,13773.4241,62032.1423,-514985.0158,-436833.365,-452952.8735
207000,2364.4977,13832.5404,62063.2545,-515815.4286,-437555.136,-453752.1741
208000,2408.0547,13916.086,62123.0968,-515208.8425,-436761.60500000004,-453085.7457
209000,2362.4855,13883.9393,62675.8759,-516049.8425,-437127.5418,-453373.96660000004
210000,2377.702,13716.4127,61948.5856,-515376.884,-437334.18370000005,-453428.2984
211000,2339.8918,13798.5798,62208.9181,-515266.634,-436919.2443,-453057.7159
212000,2352.1786,13834.2473,62340.4276,-515400.4387,-436873.5852,-453060.0111
213000,2360.9337,13817.173,62107.4595,-515233.9731,-436948.4069,-453126.5136
214000,2354.3267,13695.5585,62537.1282,-515751.0316,-437164.0182,-453213.9034
215000,2397.4757,13806.5339,62119.5017,-515542.5049,-437218.9936,-453423.0032
216000,2347.6456,13787.0081,61508.813,-514214.0828,-436570.6161,-452705.26979999995
217000,2380.0982,13875.3339,62313.2149,-515222.5729,-436653.92590000003,-452909.358
218000,2367.3179,13766.1407,62001.3378,-515612.0331,-437477.2367,-453610.6953
219000,2352.8757,13756.537,62264.5578,-515389.7525,-437015.782,-453125.1947
220000,2367.3103,13791.8543,62059.6825,-515318.1251,-437099.278,-453258.4426
221000,2338.6969,13811.5306,62028.1829,-515412.4089,-437233.9985,-453384.22599999997
222000,2363.5733,13804.713,61956.6923,-514703.3501,-436578.3715,-452746.6578
223000,2346.6975,13823.5305,61798.8072,-514539.4939,-436570.4587,-452740.6867
224000,2363.3771,13808.5347,62807.906,-516073.9652,-437094.14739999996,-453266.05919999996
225000,2372.7595,13861.827,61908.5912,-514339.8411,-436196.6634,-452431.2499
226000,2366.2257,13826.3263,62335.5636,-514747.7581,-436219.64249999996,-452412.1945
227000,2381.2203,13773.4327,62135.1134,-515051.5948,-436761.8284,-452916.48140000005
228000,2341.0625,13824.8479,62427.1197,-515504.3154,-436911.2853,-453077.19570000004
229000,2342.0777,13793.3801,61973.3657,-514791.3923,-436682.5688,-452818.0266
230000,2330.4541,13697.055,62394.5778,-515462.0376,-437039.9507,-453067.45979999995
231000,2383.8789,13835.8597,61978.0095,-514880.9296,-436683.18149999995,-452902.9201
232000,2372.7021,13852.0746,62706.1099,-515977.7726,-437046.88600000006,-453271.66270000004
233000,2335.7918,13808.5755,62443.0802,-516610.0576,-438022.6101,-454166.9774
234000,2388.5057,13889.7224,62496.6209,-515633.5384,-436858.68940000003,-453136.91750000004
235000,2376.8339,13803.8781,62268.4096,-515244.2671,-436795.1455,-452975.8575
236000,2380.5456,13632.8279,62536.1265,-515846.2822,-437296.7822,-453310.1557
237000,2377.269,13886.2877,62228.1849,-515385.7928,-436894.0512,-453157.6079
238000,2327.1603,13706.995,62046.8605,-515384.0424,-437303.0266,-453337.18189999997
239000,2361.2055,13842.6754,62256.3426,-515480.7319,-437020.5084,-453224.38930000004
240000,2314.8194,13857.4643,62522.678,-515693.5604,-436998.59870000003,-453170.8824
241000,2366.0727,13822.1226,61884.6348,-513886.2348,-435813.40469999996,-452001.6
242000,2345.5479,13679.5678,62435.5647,-515193.6483,-436732.9679,-452758.0836
243000,2343.019,13884.7481,62673.4891,-515495.7454,-436594.4892,-452822.2563
244000,2346.7396,13814.3527,61432.819,-513909.4571,-436315.54579999996,-452476.6381
245000,2391.8757,13868.7716,61642.5932,-514295.8592,-436392.6187,-452653.266
246000,2374.0134,13909.846,62152.5513,-515655.622,-437219.21129999997,-453503.0707
247000,2367.9426,13777.0215,62045.9782,-515404.5859,-437213.6436,-453358.6077
248000,2355.7212,13824.3054,62674.1549,-516844.2655,-437990.084,-454170.11059999996
249000,2345.5127,13804.8445,62379.6287,-515460.6443,-436930.65839999996,-453081.0156
250000,2343.717,13840.7294,62339.3987,-515324.0149,-436800.16980000003,-452984.6162
251000,2336.0017,13779.0314,62233.3557,-515404.8848,-437056.496,-453171.5291
252000,2372.0088,13762.2703,61385.2596,-514433.8881,-436914.34939999995,-453048.6285
253000,2385.3242,13813.1628,62087.7716,-515580.4178,-437294.1592,-453492.6462
254000,2348.8094,13794.8769,62376.5755,-515604.8095,-437084.5477,-453228.234
255000,2364.2253,13887.9052,61800.1423,-514545.4397,-436493.16689999995,-452745.2974
256000,2397.781,13894.5987,62471.4137,-515833.2294,-437069.436,-453361.81570000004
257000,2357.8612,13788.094,62057.3322,-515193.7559,-436990.46849999996,-453136.4237
258000,2353.2364,13746.8361,61786.073,-514046.1226,-436159.9771,-452260.0496
259000,2395.8,13797.6343,61777.6829,-514543.5375,-436572.4203,-452765.85459999996
260000,2354.559,13812.658,62017.2176,-514704.8211,-436520.3865,-452687.60349999997
261000,2374.2692,13846.6567,62257.4508,-515294.8325,-436816.4558,-453037.3817
262000,2391.1747,13806.1989,62125.8842,-514829.3593,-436506.1015,-452703.47510000004
263000,2399.3743,13863.4415,62166.8129,-515154.6455,-436725.0168,-452987.83259999997
264000,2338.3147,13943.8392,62176.1126,-515665.732,-437207.46550000005,-453489.6194
265000,2341.1548,13811.3319,61910.8851,-515113.1936,-437049.82180000003,-453202.3085
266000,2391.4952,13869.9851,62347.6706,-514831.4021,-436222.2512,-452483.7315
267000,2349.3953,13756.8029,62197.0466,-514807.6977,-436504.45290000003,-452610.6511
268000,2352.2124,13890.917,61699.0303,-514578.429,-436636.2693,-452879.3987
269000,2341.5108,13865.2766,61708.9363,-514678.0712,-436762.34750000003,-452969.1349
270000,2349.9428,13845.0571,62107.6004,-515576.0241,-437273.4238,-453468.4237
271000,2369.3275,13789.8167,62415.9156,-516123.5433,-437548.48350000003,-453707.6277
272000,2358.6785,13861.0265,61958.0196,-515045.8368,-436868.1122,-453087.8172
273000,2360.6108,13710.7143,62793.8375,-516208.51,-437343.3474,-453414.6725
274000,2349.6982,13908.7497,62535.7048,-515608.1622,-436814.00950000004,-453072.4574
275000,2361.9469,13826.4935,62277.8719,-514726.7154,-436260.4031,-452448.84349999996
276000,2348.7803,13787.1674,62255.6709,-514615.1562,-436223.53760000004,-452359.48530000006
277000,2351.6566,13854.1871,62142.4586,-514973.132,-436624.8297,-452830.67339999997
278000,2352.9826,13837.3426,62280.2373,-514979.0188,-436508.4563,-452698.78150000004
279000,2336.779,13818.1301,62258.5835,-515506.9226,-437093.43,-453248.3391
280000,2376.3593,13866.8848,62169.6233,-516026.1156,-437613.24820000003,-453856.49230000004
281000,2354.907,13811.0235,61942.5776,-514782.0396,-436673.53150000004,-452839.462
282000,2374.6865,13918.9909,62219.4358,-514715.0553,-436201.9421,-452495.61950000003
283000,2347.4634,13783.8841,62017.1954,-514953.024,-436804.4811,-452935.8286
284000,2375.4948,13811.6196,61567.026,-514416.1652,-436662.0248,-452849.1392
285000,2356.833,13634.1825,62158.9536,-515767.222,-437617.2529,-453608.2684
286000,2388.9862,13891.8269,61275.4276,-514125.8893,-436569.64859999996,-452850.4617
287000,2349.8288,13743.4653,62106.4704,-515283.1842,-437083.4197,-453176.7138
288000,2354.9363,13584.8233,62482.7427,-515516.4212,-437093.9189,-453033.6785
289000,2362.7198,13866.2527,62159.4424,-515160.6175,-436772.20259999996,-453001.1751
290000,2383.3167,13718.1775,61829.991,-514703.673,-436772.1878,-452873.68200000003
291000,2356.065,13839.4847,62574.7846,-516033.8378,-437263.5035,-453459.05319999997
292000,2395.3339,13853.7203,62337.356,-515433.2825,-436846.8723,-453095.92649999994
293000,2354.5545,13789.0458,62408.5391,-515686.5658,-437134.4264,-453278.0267
294000,2359.9068,13777.39,61991.4887,-514945.7931,-436817.0076,-452954.3044
295000,2365.8461,13813.3011,62482.6806,-515760.3948,-437098.56700000004,-453277.7142
296000,2368.4916,13717.5333,61770.5381,-514545.6967,-436689.1337,-452775.15859999997
297000,2344.7593,13760.5179,62369.4964,-515743.5776,-437268.804,-453374.0812
298000,2347.6675,13745.2534,62315.9943,-515016.849,-436607.9338,-452700.85469999997
299000,2338.5661,13771.0838,62344.5256,-514546.1854,-436092.0099,-452201.6598
300000,2365.4812,13787.8843,61600.9544,-514368.6999,-436614.38,-452767.7455
301000,2396.33,13747.2665,62385.866,-515820.956,-437291.4935,-453435.09
302000,2361.0011,13760.1207,61527.3649,-514547.384,-436898.8973,-453020.01910000003
303000,2369.9865,13910.7982,62027.003,-514805.6879,-436497.90020000003,-452778.6849
304000,2374.1604,13711.6392,62364.3469,-515326.4458,-436876.29929999996,-452962.0989
305000,2358.6324,13795.1336,62408.7984,-515718.0156,-437155.4512,-453309.21719999996
306000,2327.2067,13725.7703,62048.0974,-514742.6484,-436641.574,-452694.551
307000,2353.9983,13621.7038,61795.0968,-514649.8045,-436879.00560000003,-452854.7077
308000,2395.5352,13855.9658,61569.6805,-514099.093,-436277.9115,-452529.4125
309000,2345.977,13684.9964,61802.4975,-514549.342,-436715.8711,-452746.8445
310000,2357.2204,13842.4251,62238.7,-515223.7294,-436785.3839,-452985.0294
311000,2403.3375,13893.4769,61782.3382,-514785.7017,-436706.54909999995,-453003.3635
312000,2369.111,13874.6077,61922.0288,-514653.0546,-436487.3071,-452731.02579999994
313000,2389.2455,13771.3141,61585.7468,-514664.7644,-436918.458,-453079.01759999996
314000,2382.4057,13850.3167,62032.481,-514869.6307,-436604.4273,-452837.14969999995
315000,2381.5697,13717.5355,62363.5053,-515615.6198,-437153.0093,-453252.11449999997
316000,2351.4143,13796.8076,62696.2027,-515782.8005,-436938.3759,-453086.5978
317000,2358.9547,13827.6657,61949.0945,-514966.5335,-436830.8186,-453017.439
318000,2341.3999,13772.2355,62299.1278,-515449.0701,-437036.3069,-453149.9423
319000,2337.0878,13796.8277,62368.756,-516011.0521,-437508.3806,-453642.2961
320000,2343.6548,13795.6653,62161.227,-515768.4431,-437467.89599999995,-453607.21609999996
321000,2355.6625,13847.8791,62334.7481,-515551.1477,-437012.858,-453216.3996
322000,2358.1732,13857.3263,62095.6474,-515077.8387,-436766.69180000003,-452982.1913
323000,2396.7793,13772.1391,62031.9109,-514780.5927,-436579.7634,-452748.68179999996
324000,2335.1046,13715.7992,62400.8325,-515745.7738,-437294.03750000003,-453344.9413
325000,2340.5327,13779.6402,61820.8396,-514666.2828,-436725.2703,-452845.4432
326000,2378.3541,13671.1128,61757.4109,-514340.2585,-436533.3807,-452582.8476
327000,2390.1453,13821.1855,62063.1604,-515054.95,-436780.4588,-452991.7896
328000,2382.8425,13812.4216,62363.0727,-515333.1666,-436774.8298,-452970.0939
