step,nb14,eel14,vdwaals,eelec,case1,case2
108000,2392.1318,13819.9362,62391.7601,-515731.1961,-437127.368,-453339.436
109000,2357.1882,13883.4949,61914.7291,-515283.6611,-437128.2489,-453368.93200000003
110000,2361.7509,13832.6255,62404.6211,-515711.0714,-437112.0739,-453306.4503
111000,2358.1852,13852.0969,62091.4467,-515956.9338,-437655.205,-453865.4871
112000,2368.8587,13748.6539,61970.0232,-514958.4563,-436870.9205,-452988.4331
113000,2342.1176,13805.4677,62542.6944,-515818.8894,-437128.6097,-453276.195
114000,2386.9955,13849.1117,62263.6884,-515742.9597,-437243.1641,-453479.2713
115000,2371.7009,13814.4217,61774.4793,-515206.1564,-437245.55449999997,-453431.6771
116000,2384.928,13865.9771,62138.2572,-515936.3419,-437547.17960000003,-453798.0847
117000,2360.1401,13907.5094,62064.9172,-515439.5181,-437106.95139999996,-453374.60089999996
118000,2336.5897,13912.7895,62567.9019,-516613.1336,-437795.85250000004,-454045.2317
119000,2386.2421,13858.9578,61989.421,-516103.4679,-437868.84699999995,-454114.04689999996
120000,2344.3137,13818.7294,62509.0443,-516811.7612,-438139.6738,-454302.7169
121000,2374.819,13853.4559,62241.4878,-516255.9586,-437786.1959,-454014.4708
122000,2356.9787,13740.0737,62244.5707,-515979.6152,-437637.99210000003,-453735.0445
123000,2381.0854,13809.5758,61982.4076,-515959.7706,-437786.7018,-453977.363
124000,2351.3534,13794.7056,62082.3061,-516011.4677,-437783.1026,-453929.1616
125000,2403.0006,13816.4343,62232.0119,-515528.4782,-437077.0314,-453296.46630000003
126000,2316.717,13788.0582,61892.4309,-515505.2743,-437508.0682,-453612.8434
127000,2381.3715,13696.1063,62689.2162,-516785.3033,-438018.6093,-454096.0871
128000,2395.9778,13849.3601,62247.6763,-515214.0229,-436721.0087,-452966.3466
129000,2364.0122,13793.8901,62160.764,-514755.0405,-436436.37419999996,-452594.2765
130000,2371.2197,13842.0817,62624.8255,-516298.7875,-437460.66059999994,-453673.962
131000,2378.58,13879.0242,62428.3093,-515494.5288,-436808.61529999995,-453066.21949999995
132000,2355.8823,13959.3165,61978.3823,-515652.589,-437359.00789999997,-453674.2067
133000,2387.2544,13847.761,61907.2602,-515820.1857,-437677.9101,-453912.92549999995
134000,2354.1891,13939.8492,62050.0419,-516065.4708,-437721.39060000004,-454015.4289
135000,2403.6881,13848.0001,62039.7388,-516166.5211,-437875.0941,-454126.7823
136000,2386.3904,13926.2151,62429.2796,-515901.7173,-437159.8322,-453472.4377
137000,2350.8949,13892.9804,62143.8736,-515751.0296,-437363.2807,-453607.156
138000,2373.8731,13706.4684,61753.13,-515003.637,-437170.1655,-453250.507
139000,2308.0106,13811.8414,62229.1483,-516093.2446,-437744.24429999996,-453864.0963
140000,2378.9854,13901.8287,62428.3364,-516278.1804,-437569.0299,-453849.84400000004
141000,2373.381,13854.7303,61973.8066,-515228.5525,-437026.6346,-453254.7459
142000,2375.0761,13860.8208,62319.9735,-516056.1589,-437500.28849999997,-453736.18539999996
143000,2339.3697,13947.185,61797.2703,-515398.6719,-437314.8469,-453601.40160000004
144000,2349.2074,13908.0083,62015.9706,-516170.9879,-437897.8016,-454155.0173
145000,2357.5389,13809.8672,62227.015,-515881.2559,-437486.83479999995,-453654.2409
146000,2325.3904,13765.0739,62012.1337,-516018.9841,-437916.3861,-454006.8504
147000,2351.0622,13809.2516,61863.5068,-515582.3924,-437558.57180000003,-453718.88560000004
148000,2347.5659,13843.8648,62223.0954,-515539.9011,-437125.375,-453316.8057
149000,2347.0565,13879.4172,62060.6137,-514806.7236,-436519.6362,-452746.10990000004
150000,2343.6785,13769.8228,62005.5317,-515804.8612,-437685.8282,-453799.3295
151000,2369.1591,13832.8107,62327.7347,-516273.2097,-437743.5052,-453945.475
152000,2352.425,13931.1556,62320.8083,-516255.8435,-437651.45460000006,-453935.03520000004
153000,2354.038,13787.7984,61764.7583,-515368.5178,-437461.92309999996,-453603.7595
154000,2357.3399,13885.1271,61501.9547,-515446.3939,-437701.9722,-453944.4392
155000,2361.4039,13851.5902,61932.077,-516209.9251,-438064.854,-454277.8481
156000,2386.3294,13866.9855,61713.9569,-515347.2028,-437379.93100000004,-453633.24590000004
157000,2360.7386,13807.159,62244.2834,-516343.5979,-437931.4169,-454099.3145
158000,2367.242,13829.5184,62417.3462,-516903.3135,-438289.2069,-454485.9673
159000,2321.8495,13904.3579,62687.7338,-516530.4937,-437616.5525,-453842.7599
160000,2373.3728,13839.6508,61909.6666,-515496.2442,-437373.554,-453586.5776
161000,2388.8252,13868.7979,62393.1454,-516486.0612,-437835.2927,-454092.9158
162000,2375.6251,13817.9222,62169.3651,-515829.3437,-437466.43130000005,-453659.97860000003
163000,2375.8856,13949.0259,62218.5765,-516112.5403,-437569.0523,-453893.96379999997
164000,2357.9479,13908.8936,61815.5643,-515686.1913,-437603.7855,-453870.627
165000,2390.2687,13835.2393,62497.6427,-516546.9342,-437823.7835,-454049.29150000005
166000,2350.4222,13786.6617,62592.762,-516633.0208,-437903.1749,-454040.2588
167000,2355.197,13864.7802,62347.514,-515720.1349,-437152.6437,-453372.6209
168000,2347.2615,13827.1567,61603.786,-515120.9698,-437342.76560000004,-453517.1838
169000,2380.1227,13757.2503,61833.2809,-514863.2052,-436892.55130000005,-453029.9243
170000,2362.2104,13749.1561,61778.475,-514877.2226,-436987.3811,-453098.7476
171000,2368.8543,13796.9879,62046.6515,-515387.8509,-437175.3572,-453341.19940000004
172000,2396.0771,13770.4158,62181.2112,-515753.2021,-437405.498,-453571.9909
173000,2343.2187,13872.4418,62091.5,-515175.0592,-436867.8987,-453083.5592
174000,2359.6752,13769.3517,62427.9533,-515806.2438,-437249.2636,-453378.2905
175000,2345.502,13773.2756,62152.9359,-515624.8923,-437353.1788,-453471.9564
176000,2395.0684,13829.4779,62142.5864,-515457.49,-437090.3573,-453314.90359999996
177000,2393.7233,13841.1201,62367.2675,-516279.9161,-437677.80519999994,-453912.64859999996
178000,2396.399,13869.805,61868.8722,-515335.5553,-437200.4791,-453466.6831
179000,2352.9394,13761.08,61788.0091,-514939.3675,-437037.339,-453151.35839999997
180000,2336.7008,13759.9249,62205.0973,-515858.4312,-437556.7082,-453653.33389999997
181000,2378.8875,13973.9755,61809.6885,-516110.8311,-437948.2796,-454301.1426
182000,2372.2405,13913.184,62772.4225,-516128.2774,-437070.4304,-453355.85490000003
183000,2373.5089,13814.3793,62103.1006,-515310.3037,-437019.3149,-453207.2031
184000,2357.1317,13742.9938,62460.1297,-515766.0524,-437205.7972,-453305.9227
185000,2367.7972,13817.2124,61492.4693,-515208.9123,-437531.43340000004,-453716.443
186000,2349.8255,13799.0292,61891.2751,-515833.2538,-437793.124,-453941.9787
187000,2375.7147,13804.5758,61961.7702,-516218.3749,-438076.3142,-454256.6047
188000,2328.2166,13904.5497,61821.7944,-515472.0057,-437417.44499999995,-453650.21129999997
189000,2364.3265,13856.032,62657.4129,-516848.313,-437970.5416,-454190.9001
190000,2357.525,13801.4058,61953.9284,-516081.5813,-437968.7221,-454127.65290000004
191000,2371.3442,13894.2076,62430.6804,-516218.5857,-437522.35349999997,-453787.9053
192000,2376.15,13757.2133,62457.2627,-515745.577,-437154.951,-453288.31429999997
193000,2349.2987,13830.4099,62129.952,-515738.0805,-437428.4199,-453608.1285
194000,2381.5222,13870.8444,61851.475,-515013.8765,-436910.0349,-453162.40150000004
195000,2377.1273,13778.8333,61592.3531,-514575.9663,-436827.6526,-452983.61319999996
196000,2387.1917,13795.1144,61632.7506,-513759.9814,-435944.9247,-452127.2308
197000,2370.8747,13877.6564,61899.4976,-515299.0486,-437151.01989999996,-453399.551
198000,2352.9061,13831.472,62095.0476,-516237.4841,-437958.0584,-454142.4365
199000,2373.1214,13858.9775,62462.7419,-516756.7719,-438061.9311,-454294.02999999997
200000,2357.6728,13853.418,62280.3423,-516070.3398,-437578.90670000005,-453789.9975
201000,2361.4886,13800.5671,61965.6007,-515921.6339,-437793.97750000004,-453956.0332
202000,2368.7653,13836.5027,62181.2446,-515409.8718,-437023.3592,-453228.62720000005
203000,2325.6661,13785.2238,62608.3797,-516888.9714,-438169.7018,-454280.5917
204000,2364.1704,13753.2339,61839.9649,-515231.1203,-437273.7511,-453391.1554
205000,2393.2258,13818.8875,61818.8521,-514406.8378,-436375.8724,-452587.98569999996
206000,2369.6411,13803.1773,61686.9456,-514703.6271,-436843.86309999996,-453016.6815
207000,2373.3682,13842.3883,61885.6955,-514785.3929,-436683.9409,-452899.69739999995
208000,2358.3431,13866.738,62276.9691,-516479.957,-437977.9068,-454202.9879
209000,2355.0465,13865.6452,62023.3984,-515569.9522,-437325.8621,-453546.5538
210000,2375.0825,13838.3637,62112.9891,-515449.088,-437122.6527,-453336.0989
211000,2367.6133,13873.4449,62134.1748,-515985.47,-437610.23699999996,-453851.2952
212000,2341.7004,13798.7842,61804.0476,-515255.0632,-437310.53099999996,-453451.0156
213000,2345.1793,13870.3814,61575.855,-514492.0178,-436700.60209999996,-452916.1628
214000,2323.8966,13902.9672,62108.0539,-515983.7712,-437648.8535,-453875.7173
215000,2369.4149,13887.1413,61455.008,-514793.6557,-437082.0915,-453338.6477
216000,2341.8147,13727.4418,62053.0466,-515831.3088,-437709.0057,-453778.2622
217000,2337.361,13904.4685,62095.2177,-516033.4583,-437696.4111,-453938.2406
218000,2363.552,13945.9008,62190.9232,-515613.4726,-437113.0966,-453422.54939999996
219000,2360.477,13748.3772,61727.9144,-514942.2926,-437105.524,-453214.3782
220000,2360.0962,13809.4775,62774.837,-516999.5833,-438055.1726,-454224.7463
221000,2360.9689,13841.5312,62011.758,-515796.9173,-437582.6592,-453785.15929999994
222000,2357.8233,13822.9164,61710.5214,-515424.6053,-437533.3442,-453714.08389999997
223000,2354.454,13913.2596,62344.1188,-515518.7543,-436906.92189999996,-453174.6355
224000,2390.4273,13777.2107,61978.3019,-515242.1711,-437096.2312,-453263.86919999996
225000,2360.696,13865.0168,61860.9064,-515203.9644,-437117.3452,-453343.058
226000,2351.3696,13922.0669,62332.2057,-516122.7784,-437517.1362,-453790.5727
227000,2373.3681,13856.6667,62487.4138,-516188.1523,-437470.7037,-453700.73850000004
228000,2371.5971,13888.1938,61607.2479,-515064.1789,-437197.14009999996,-453456.931
229000,2340.9833,13850.8675,62021.9264,-515916.5928,-437702.8156,-453894.6664
230000,2349.4575,13750.028,62099.3138,-516097.2887,-437898.48939999996,-453997.9749
231000,2390.724,13828.6113,62200.4784,-515678.8528,-437259.0391,-453478.3744
232000,2335.3767,13850.2496,62224.2291,-516136.7054,-437726.85,-453912.4763
233000,2349.0904,13844.6558,62510.4869,-516591.9206,-437887.6875,-454081.4337
234000,2348.0516,13726.6319,61721.8854,-515460.1762,-437663.6073,-453738.29079999996
235000,2360.8264,13886.8585,61617.7199,-515563.9936,-437698.5888,-453946.2737
236000,2345.9168,13842.0473,62253.9995,-516249.7117,-437807.74809999997,-453995.7122
237000,2366.8133,13894.8353,61772.7026,-515512.6485,-437478.2973,-453739.9459
238000,2348.522,13915.4015,62142.036,-515878.9023,-437472.9428,-453736.8663
239000,2347.9373,13834.8026,61812.4554,-515249.948,-437254.75269999995,-453437.4926
240000,2391.1738,13834.6856,61953.9987,-515712.7109,-437532.8528,-453758.7122
241000,2328.9108,13841.0623,62194.6129,-515737.3569,-437372.7709,-453542.744
242000,2372.7209,13853.2934,61544.5996,-515449.8385,-437679.2246,-453905.2389
243000,2366.2174,13809.204,61832.015,-515921.736,-437914.29959999997,-454089.72099999996
244000,2378.5753,13817.3415,61790.9177,-515134.4837,-437147.6492,-453343.566
245000,2390.6002,13900.0004,62587.8604,-516398.5617,-437520.1007,-453810.7013
246000,2387.4364,13817.3349,61843.3046,-515445.7903,-437397.7144,-453602.48569999996
247000,2361.4931,13854.569,61984.5293,-516000.0456,-437799.45420000004,-454015.5163
248000,2348.556,13833.2323,62054.7671,-515653.0286,-437416.4732,-453598.2615
249000,2362.3851,13895.8021,62256.7557,-515803.2503,-437288.30740000005,-453546.49460000003
250000,2343.1889,13799.7061,62446.7102,-515725.5044,-437135.8992,-453278.7942
251000,2381.6623,13732.0405,61940.4743,-515622.3257,-437568.14859999996,-453681.8514
252000,2353.6102,13841.6328,61386.0873,-514916.4322,-437335.1019,-453530.34489999997
253000,2381.1002,13826.6813,62028.0575,-515516.9276,-437281.0886,-453488.8701
254000,2352.6694,13794.6913,62158.8307,-515981.1398,-437674.9484,-453822.3091
255000,2356.1982,13909.1859,62061.9481,-515436.9979,-437109.6657,-453375.04980000004
256000,2332.4176,13810.7477,62102.5013,-516254.3652,-438008.6986,-454151.8639
257000,2357.5008,13839.1999,61864.3235,-515821.6662,-437760.642,-453957.3427
258000,2362.9931,13906.9804,62129.7691,-515464.1045,-437064.3619,-453334.33540000004
259000,2321.2812,13759.2295,62661.8194,-516128.5512,-437386.22109999997,-453466.7318
260000,2348.5516,13750.3999,62474.5236,-515770.4518,-437196.9767,-453295.92819999997
261000,2332.6115,13800.4372,61899.0053,-514974.9052,-436942.8512,-453075.89989999996
262000,2335.9323,13783.5423,61903.5062,-514624.18,-436601.1992,-452720.6738
263000,2347.581,13890.6793,62637.7524,-516619.3954,-437743.38269999996,-453981.643
264000,2370.5839,13738.2267,62120.0112,-515622.3842,-437393.56239999994,-453502.37299999996
265000,2348.3318,13830.2345,62975.4767,-516940.814,-437786.771,-453965.3373
266000,2336.9592,13838.2632,62005.7625,-515801.7265,-437620.7416,-453795.964
267000,2325.5549,13866.0439,62263.2153,-516117.5267,-437662.71259999997,-453854.3114
268000,2352.8918,13831.6929,62408.4813,-516038.7182,-437445.6522,-453630.2369
269000,2355.9699,13857.0775,62293.3332,-515486.1454,-436979.7648,-453192.8122
270000,2338.9459,13780.8241,62094.0257,-515561.0529,-437347.2572,-453467.0272
271000,2343.4079,13809.7796,62390.7083,-516446.6618,-437902.766,-454055.9535
272000,2328.8171,13710.5593,61590.4632,-515199.9114,-437570.0718,-453609.4482
273000,2365.9003,13836.4641,62001.5302,-515167.6288,-436963.7342,-453166.0986
274000,2345.4165,13767.732,61833.7262,-515717.5438,-437770.6691,-453883.8176
275000,2360.1732,13885.7519,62162.9404,-515914.1019,-437505.2364,-453751.1615
276000,2379.3286,13717.9458,61779.3763,-514958.6914,-437082.0407,-453179.3151
277000,2361.9345,13897.2555,62427.3535,-515960.1459,-437273.6024,-453532.79240000003
278000,2367.759,13706.1003,61837.9776,-516333.5925,-438421.75560000003,-454495.61490000004
279000,2352.6262,13805.5452,61816.494,-515252.623,-437277.9576,-453436.129
280000,2343.1987,13735.016,62180.3569,-514899.5756,-436641.00399999996,-452719.21869999997
281000,2372.048,13771.3323,62039.7387,-515806.1538,-437623.03479999996,-453766.4151
282000,2338.0244,13846.7998,61915.461,-515707.6333,-437607.3481,-453792.1723
283000,2328.4092,13881.8824,61966.0571,-515769.4465,-437593.0978,-453803.38940000004
284000,2345.6878,13741.227,61992.6854,-515689.8721,-437610.2719,-453697.18669999996
285000,2343.8284,13813.8731,61621.401,-514794.2395,-437015.13700000005,-453172.8385
286000,2350.654,13883.6073,61776.5464,-515350.922,-437340.1143,-453574.3756
287000,2349.9936,13758.2087,62064.7249,-514978.3254,-436805.39819999994,-452913.60049999994
288000,2365.933,13895.3628,62458.0227,-516126.9359,-437407.6174,-453668.91319999995
289000,2380.7844,13933.5226,62139.5195,-515704.6128,-437250.78630000004,-453565.0933
290000,2359.8793,13765.7227,62056.6795,-515114.365,-436932.0835,-453057.6855
291000,2376.2647,13865.2424,62308.6986,-516677.7804,-438127.5747,-454369.0818
292000,2374.1158,13989.4196,62222.6341,-516208.0719,-437621.90239999996,-453985.43779999996
293000,2374.5879,13820.3899,62615.9738,-516831.0731,-438020.1215,-454215.0993
294000,2380.0295,13881.4565,62249.4433,-515526.233,-437015.3037,-453276.7897
295000,2353.2743,13891.2211,61660.5217,-514971.2301,-437066.213,-453310.7084
296000,2373.1372,13851.0602,61441.6863,-515186.2616,-437520.3779,-453744.5753
297000,2373.0745,13751.5064,61884.1154,-515451.4136,-437442.7173,-453567.2982
298000,2359.9691,13820.0519,62000.3579,-515636.5905,-437456.2116,-453636.2326
299000,2341.2336,13807.2289,62299.2783,-515844.6665,-437396.9257,-453545.3882
300000,2367.3895,13830.169,61868.4007,-515561.0513,-437495.0921,-453692.6506
301000,2392.0883,13804.8965,61625.7189,-514490.0288,-436667.32509999996,-452864.3099
302000,2343.0053,13797.5724,62128.7537,-516383.1634,-438113.83200000005,-454254.4097
303000,2360.2042,13769.3743,62003.9474,-515349.4743,-437215.9484,-453345.5269
304000,2367.2236,13844.6864,62049.0066,-515808.4634,-437547.5468,-453759.4568
305000,2366.1598,13733.672,62392.8516,-516039.0173,-437546.33389999997,-453646.1657
306000,2344.1105,13868.507,61890.7438,-515540.8368,-437437.4755,-453650.093
307000,2352.0392,13835.506,61475.8948,-514837.2105,-437173.7705,-453361.3157
308000,2361.5745,13827.2993,61453.5967,-515015.9388,-437373.4683,-453562.3421
309000,2379.937,13902.6664,62262.6702,-516197.281,-437652.0074,-453934.6108
310000,2325.1774,13777.447,61959.4335,-515643.1185,-437581.06059999997,-453683.685
311000,2368.1357,13803.7121,62073.3739,-516095.429,-437850.2073,-454022.0551
312000,2361.9217,13800.8053,62014.4891,-515959.9984,-437782.78229999996,-453945.5093
313000,2359.435,13817.6415,62018.8749,-516329.1175,-438133.1661,-454310.2426
314000,2371.1562,13806.1257,62096.3181,-515784.7598,-437511.1598,-453688.4417
315000,2354.0132,13809.3508,61947.317,-515431.9023,-437321.22130000003,-453484.58530000004
316000,2408.5506,13905.0298,62075.6527,-515806.5748,-437417.3417,-453730.9221
317000,2353.9306,13794.7061,61667.2054,-515277.5475,-437461.7054,-453610.3421
318000,2359.8251,13804.8978,62316.3351,-516163.5044,-437682.4464,-453847.16929999995
319000,2329.1311,13808.666,62302.1744,-516274.5242,-437834.5527,-453972.34979999997
320000,2356.0791,13794.9091,62171.193,-516282.8951,-437960.71390000003,-454111.7021
321000,2385.3209,13865.2148,61962.6753,-515938.7261,-437725.5151,-453976.0508
322000,2365.281,13876.9668,61872.7664,-515381.3606,-437266.34640000004,-453508.5942
323000,2371.743,13937.8299,61978.926,-515241.7822,-436953.2833,-453262.85620000004
324000,2352.1153,13878.1053,62099.1411,-515346.8695,-437017.50779999996,-453247.72839999996
325000,2356.2074,13808.73,62259.7577,-515951.5219,-437526.8268,-453691.7642
326000,2366.7323,13894.4667,61543.6999,-515247.9788,-437443.0799,-453704.2789
327000,2365.6103,13866.9966,61753.2283,-515435.3121,-437449.4769,-453682.08379999996
